player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-590.0,370.0,True,fanduel,2026-06-02T15:22:34.254751
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,2.5,-192.0,142.0,True,fanduel,2026-06-02T15:22:34.254752
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,4.5,310.0,-470.0,True,fanduel,2026-06-02T15:22:34.254754
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,680.0,-1450.0,True,fanduel,2026-06-02T15:22:34.254756
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,2.5,-650.0,390.0,True,fanduel,2026-06-02T15:22:34.254757
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,4.5,-102.0,-130.0,True,fanduel,2026-06-02T15:22:34.254759
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,210.0,-280.0,True,fanduel,2026-06-02T15:22:34.254761
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,6.5,390.0,-650.0,True,fanduel,2026-06-02T15:22:34.254762
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,7.5,140.0,-188.0,True,fanduel,2026-06-02T15:22:34.254764
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,7.5,260.0,-380.0,True,fanduel,2026-06-02T15:22:34.254766
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,7.5,800.0,,True,fanduel,2026-06-02T15:22:34.254767
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,7.5,1060.0,,True,fanduel,2026-06-02T15:22:34.254774
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,2.5,-420.0,280.0,True,fanduel,2026-06-02T15:22:34.254775
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,4.5,144.0,-194.0,True,fanduel,2026-06-02T15:22:34.254779
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,300.0,-450.0,True,fanduel,2026-06-02T15:22:34.254780
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,6.5,,-1200.0,True,fanduel,2026-06-02T15:22:34.254782
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,13.5,3000.0,,True,fanduel,2026-06-02T15:22:34.254784
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,13.5,3500.0,,True,fanduel,2026-06-02T15:22:34.254786
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,-270.0,194.0,True,fanduel,2026-06-02T15:22:34.254787
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,-140.0,106.0,True,fanduel,2026-06-02T15:22:34.254789
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,750.0,,True,fanduel,2026-06-02T15:22:34.254790
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,900.0,,True,fanduel,2026-06-02T15:22:34.254792
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,5.5,1500.0,,True,fanduel,2026-06-02T15:22:34.254794
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-3500.0,,True,fanduel,2026-06-02T15:22:34.254795
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-1800.0,,True,fanduel,2026-06-02T15:22:34.254797
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-390.0,,True,fanduel,2026-06-02T15:22:34.254799
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-245.0,,True,fanduel,2026-06-02T15:22:34.254800
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,-192.0,,True,fanduel,2026-06-02T15:22:34.254802
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,128.0,,True,fanduel,2026-06-02T15:22:34.254804
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,200.0,,True,fanduel,2026-06-02T15:22:34.254805
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,285.0,,True,fanduel,2026-06-02T15:22:34.254807
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,1.5,400.0,,True,fanduel,2026-06-02T15:22:34.254809
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,4.5,-600.0,370.0,True,fanduel,2026-06-02T15:22:34.254810
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,6.5,-136.0,102.0,True,fanduel,2026-06-02T15:22:34.254812
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,8.5,240.0,-350.0,True,fanduel,2026-06-02T15:22:34.254814
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,4.5,-310.0,220.0,True,fanduel,2026-06-02T15:22:34.254815
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,6.5,140.0,-188.0,True,fanduel,2026-06-02T15:22:34.254817
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,8.5,470.0,-850.0,True,fanduel,2026-06-02T15:22:34.254818
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,-114.0,-114.0,False,fanduel,2026-06-02T15:22:34.254839
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,-114.0,-114.0,False,fanduel,2026-06-02T15:22:34.254841
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-138.0,104.0,False,fanduel,2026-06-02T15:22:34.254842
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-102.0,-130.0,False,fanduel,2026-06-02T15:22:34.254844
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-104.0,-128.0,False,fanduel,2026-06-02T15:22:34.254846
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-132.0,100.0,False,fanduel,2026-06-02T15:22:34.254848
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-112.0,-118.0,False,fanduel,2026-06-02T15:22:34.254849
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,3.5,-125.0,-106.0,False,fanduel,2026-06-02T15:22:34.254853
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,27.5,-106.0,-125.0,False,fanduel,2026-06-02T15:22:34.254855
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-114.0,-114.0,False,fanduel,2026-06-02T15:22:34.254858
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,-112.0,-118.0,False,fanduel,2026-06-02T15:22:34.254860
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-128.0,-104.0,False,fanduel,2026-06-02T15:22:34.254862
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,-122.0,-108.0,False,fanduel,2026-06-02T15:22:34.254863
Luke Kornet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,2.5,-125.0,-106.0,False,fanduel,2026-06-02T15:22:34.254865
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-102.0,-130.0,False,fanduel,2026-06-02T15:22:34.254867
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,-114.0,-114.0,False,fanduel,2026-06-02T15:22:34.254868
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-205.0,152.0,True,fanduel,2026-06-02T15:22:34.255113
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-128.0,-104.0,True,fanduel,2026-06-02T15:22:34.255118
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,520.0,,True,fanduel,2026-06-02T15:22:34.255120
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,600.0,,True,fanduel,2026-06-02T15:22:34.255122
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,600.0,,True,fanduel,2026-06-02T15:22:34.255124
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,750.0,,True,fanduel,2026-06-02T15:22:34.255125
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1060.0,,True,fanduel,2026-06-02T15:22:34.255127
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1300.0,,True,fanduel,2026-06-02T15:22:34.255129
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1700.0,,True,fanduel,2026-06-02T15:22:34.255130
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,-700.0,410.0,True,fanduel,2026-06-02T15:22:34.255132
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,-400.0,270.0,True,fanduel,2026-06-02T15:22:34.255134
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,172.0,-235.0,True,fanduel,2026-06-02T15:22:34.255135
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,182.0,-250.0,True,fanduel,2026-06-02T15:22:34.255137
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,182.0,-250.0,True,fanduel,2026-06-02T15:22:34.255139
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,240.0,-350.0,True,fanduel,2026-06-02T15:22:34.255140
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,320.0,-490.0,True,fanduel,2026-06-02T15:22:34.255144
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,420.0,,True,fanduel,2026-06-02T15:22:34.255145
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,630.0,,True,fanduel,2026-06-02T15:22:34.255147
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1000.0,,True,fanduel,2026-06-02T15:22:34.255150
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1060.0,,True,fanduel,2026-06-02T15:22:34.255152
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1700.0,,True,fanduel,2026-06-02T15:22:34.255154
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,34.5,370.0,-600.0,True,fanduel,2026-06-02T15:22:34.255155
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,34.5,560.0,-1100.0,True,fanduel,2026-06-02T15:22:34.255157
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,34.5,4000.0,,True,fanduel,2026-06-02T15:22:34.255159
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-900.0,490.0,True,fanduel,2026-06-02T15:22:34.255160
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-530.0,360.0,True,fanduel,2026-06-02T15:22:34.255162
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-400.0,270.0,True,fanduel,2026-06-02T15:22:34.255164
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-275.0,198.0,True,fanduel,2026-06-02T15:22:34.255165
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,-205.0,152.0,True,fanduel,2026-06-02T15:22:34.255167
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-154.0,116.0,True,fanduel,2026-06-02T15:22:34.255168
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,-113.0,-114.0,True,fanduel,2026-06-02T15:22:34.255170
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,118.0,-158.0,True,fanduel,2026-06-02T15:22:34.255172
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,154.0,-210.0,True,fanduel,2026-06-02T15:22:34.255174
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,17.5,198.0,-275.0,True,fanduel,2026-06-02T15:22:34.255176
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,18.5,250.0,-360.0,True,fanduel,2026-06-02T15:22:34.255177
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,20.5,400.0,-670.0,True,fanduel,2026-06-02T15:22:34.255179
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-850.0,470.0,True,fanduel,2026-06-02T15:22:34.255180
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-500.0,320.0,True,fanduel,2026-06-02T15:22:34.255182
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-350.0,250.0,True,fanduel,2026-06-02T15:22:34.255184
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-260.0,188.0,True,fanduel,2026-06-02T15:22:34.255185
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-188.0,140.0,True,fanduel,2026-06-02T15:22:34.255187
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,-140.0,106.0,True,fanduel,2026-06-02T15:22:34.255189
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-104.0,-128.0,True,fanduel,2026-06-02T15:22:34.255190
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,130.0,-172.0,True,fanduel,2026-06-02T15:22:34.255193
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,164.0,-225.0,True,fanduel,2026-06-02T15:22:34.255195
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,205.0,-290.0,True,fanduel,2026-06-02T15:22:34.255197
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,17.5,265.0,-390.0,True,fanduel,2026-06-02T15:22:34.255199
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,18.5,320.0,-500.0,True,fanduel,2026-06-02T15:22:34.255200
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-650.0,390.0,True,fanduel,2026-06-02T15:22:34.255202
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-420.0,280.0,True,fanduel,2026-06-02T15:22:34.255203
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-290.0,205.0,True,fanduel,2026-06-02T15:22:34.255207
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-205.0,152.0,True,fanduel,2026-06-02T15:22:34.255208
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-140.0,108.0,True,fanduel,2026-06-02T15:22:34.255210
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-102.0,-130.0,True,fanduel,2026-06-02T15:22:34.255212
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,132.0,-178.0,True,fanduel,2026-06-02T15:22:34.255213
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,174.0,-240.0,True,fanduel,2026-06-02T15:22:34.255215
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,225.0,-320.0,True,fanduel,2026-06-02T15:22:34.255216
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,300.0,-450.0,True,fanduel,2026-06-02T15:22:34.255218
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,4.5,-1200.0,,True,fanduel,2026-06-02T15:22:34.255220
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-600.0,370.0,True,fanduel,2026-06-02T15:22:34.255221
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-360.0,250.0,True,fanduel,2026-06-02T15:22:34.255223
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-275.0,198.0,True,fanduel,2026-06-02T15:22:34.255225
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-192.0,142.0,True,fanduel,2026-06-02T15:22:34.255226
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-130.0,100.0,True,fanduel,2026-06-02T15:22:34.255228
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-102.0,-130.0,True,fanduel,2026-06-02T15:22:34.255229
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,138.0,-186.0,True,fanduel,2026-06-02T15:22:34.255231
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,182.0,-250.0,True,fanduel,2026-06-02T15:22:34.255233
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,225.0,-320.0,True,fanduel,2026-06-02T15:22:34.255234
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,3.5,-900.0,490.0,True,fanduel,2026-06-02T15:22:34.255236
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,4.5,-470.0,310.0,True,fanduel,2026-06-02T15:22:34.255238
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-310.0,220.0,True,fanduel,2026-06-02T15:22:34.255239
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-210.0,154.0,True,fanduel,2026-06-02T15:22:34.255241
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-144.0,108.0,True,fanduel,2026-06-02T15:22:34.255242
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-102.0,-130.0,True,fanduel,2026-06-02T15:22:34.255244
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,136.0,-180.0,True,fanduel,2026-06-02T15:22:34.255246
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,182.0,-250.0,True,fanduel,2026-06-02T15:22:34.255247
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,235.0,-340.0,True,fanduel,2026-06-02T15:22:34.255249
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,320.0,-470.0,True,fanduel,2026-06-02T15:22:34.255251
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-650.0,390.0,True,fanduel,2026-06-02T15:22:34.255252
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-420.0,280.0,True,fanduel,2026-06-02T15:22:34.255256
