player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
adem bona,rebounds,2.5,True,2026-04-04,-1100.0,-780.0,,,,,-780.0,draftkings,,
adem bona,rebounds,3.5,True,2026-04-04,,-339.0,-295.0,,,,-295.0,fanduel,,
adem bona,rebounds,4.5,True,2026-04-04,-190.0,-179.0,,,,,-179.0,draftkings,,
adem bona,rebounds,5.5,False,2026-04-04,105.0,-102.0,116.0,-140.0,-129.0,-154.0,116.0,fanduel,-129.0,
adem bona,rebounds,5.5,True,2026-04-04,,-103.0,120.0,,,,120.0,fanduel,,
adem bona,rebounds,6.5,True,2026-04-04,195.0,159.0,,,,,195.0,betmgm,,
adem bona,rebounds,7.5,True,2026-04-04,,255.0,320.0,,,,320.0,fanduel,,
adem bona,rebounds,8.5,True,2026-04-04,,401.0,,,,,401.0,draftkings,,
adem bona,rebounds,9.5,True,2026-04-04,,610.0,680.0,,,,680.0,fanduel,,
adem bona,rebounds,10.5,True,2026-04-04,,940.0,,,,,940.0,draftkings,,
adem bona,rebounds,11.5,True,2026-04-04,,1400.0,1400.0,,,,1400.0,draftkings,,
alex sarr,assists,1.5,True,2026-04-04,,,-235.0,,,,-235.0,fanduel,,
alex sarr,assists,2.5,False,2026-04-04,,132.0,,,-174.0,,132.0,draftkings,-174.0,
alex sarr,assists,2.5,True,2026-04-04,,132.0,,,,,132.0,draftkings,,
alex sarr,assists,3.5,True,2026-04-04,,316.0,290.0,,,,316.0,draftkings,,
alex sarr,assists,4.5,True,2026-04-04,,710.0,,,,,710.0,draftkings,,
alex sarr,assists,5.5,True,2026-04-04,,1520.0,1200.0,,,,1520.0,draftkings,,
alex sarr,assists,6.5,True,2026-04-04,,2700.0,,,,,2700.0,draftkings,,
alex sarr,points,5.5,True,2026-04-04,,-2400.0,,,,,-2400.0,draftkings,,
alex sarr,points,7.5,True,2026-04-04,,-750.0,,,,,-750.0,draftkings,,
alex sarr,points,9.5,True,2026-04-04,-400.0,-340.0,-330.0,,,,-330.0,fanduel,,
alex sarr,points,11.5,True,2026-04-04,,-180.0,,,,,-180.0,draftkings,,
alex sarr,points,13.5,False,2026-04-04,,-102.0,-106.0,,-126.0,-125.0,-102.0,draftkings,-125.0,
alex sarr,points,13.5,True,2026-04-04,,-104.0,,,,,-104.0,draftkings,,
alex sarr,points,14.5,True,2026-04-04,115.0,124.0,124.0,,,,124.0,draftkings,,
alex sarr,points,17.5,True,2026-04-04,,256.0,,,,,256.0,draftkings,,
alex sarr,points,19.5,True,2026-04-04,400.0,406.0,360.0,,,,406.0,draftkings,,
alex sarr,points,24.5,True,2026-04-04,,1180.0,1060.0,,,,1180.0,draftkings,,
alex sarr,points,29.5,True,2026-04-04,,2600.0,2500.0,,,,2600.0,draftkings,,
alex sarr,rebounds,2.5,True,2026-04-04,-2000.0,-2600.0,,,,,-2000.0,betmgm,,
alex sarr,rebounds,3.5,True,2026-04-04,,-720.0,-530.0,,,,-530.0,fanduel,,
alex sarr,rebounds,4.5,True,2026-04-04,-275.0,-314.0,,,,,-275.0,betmgm,,
alex sarr,rebounds,5.5,False,2026-04-04,,,-144.0,,,108.0,-144.0,fanduel,108.0,
alex sarr,rebounds,5.5,True,2026-04-04,,-158.0,-140.0,,,,-140.0,fanduel,,
alex sarr,rebounds,6.5,False,2026-04-04,,114.0,,,-151.0,,114.0,draftkings,-151.0,
alex sarr,rebounds,6.5,True,2026-04-04,130.0,115.0,,,,,130.0,betmgm,,
alex sarr,rebounds,7.5,True,2026-04-04,,198.0,230.0,,,,230.0,fanduel,,
alex sarr,rebounds,8.5,True,2026-04-04,,336.0,,,,,336.0,draftkings,,
alex sarr,rebounds,9.5,True,2026-04-04,625.0,577.0,520.0,,,,625.0,betmgm,,
alex sarr,rebounds,10.5,True,2026-04-04,,930.0,,,,,930.0,draftkings,,
alex sarr,rebounds,11.5,True,2026-04-04,,1480.0,1300.0,,,,1480.0,draftkings,,
alex sarr,rebounds,13.5,True,2026-04-04,,,3000.0,,,,3000.0,fanduel,,
alex sarr,threes,0.5,True,2026-04-04,-190.0,-247.0,-230.0,,,,-190.0,betmgm,,
alex sarr,threes,1.5,False,2026-04-04,,180.0,198.0,,-241.0,-275.0,198.0,fanduel,-241.0,
alex sarr,threes,1.5,True,2026-04-04,230.0,180.0,200.0,,,,230.0,betmgm,,
alex sarr,threes,2.5,True,2026-04-04,750.0,567.0,630.0,,,,750.0,betmgm,,
alex sarr,threes,3.5,True,2026-04-04,,1540.0,1500.0,,,,1540.0,draftkings,,
andrew wiggins,assists,1.5,True,2026-04-04,,,-440.0,,,,-440.0,fanduel,,
andrew wiggins,assists,2.5,True,2026-04-04,,-109.0,,,,,-109.0,draftkings,,
andrew wiggins,assists,3.5,True,2026-04-04,,221.0,200.0,,,,221.0,draftkings,,
andrew wiggins,assists,4.5,True,2026-04-04,,501.0,,,,,501.0,draftkings,,
andrew wiggins,assists,5.5,True,2026-04-04,,1140.0,900.0,,,,1140.0,draftkings,,
andrew wiggins,assists,6.5,True,2026-04-04,,2200.0,,,,,2200.0,draftkings,,
andrew wiggins,points,7.5,True,2026-04-04,,-1640.0,,,,,-1640.0,draftkings,,
andrew wiggins,points,9.5,True,2026-04-04,-625.0,-690.0,-590.0,,,,-590.0,fanduel,,
andrew wiggins,points,11.5,True,2026-04-04,,-350.0,,,,,-350.0,draftkings,,
andrew wiggins,points,14.5,False,2026-04-04,-130.0,,,-105.0,,,-130.0,betmgm,-105.0,
andrew wiggins,points,14.5,True,2026-04-04,-135.0,-149.0,-128.0,,,,-128.0,fanduel,,
andrew wiggins,points,15.5,False,2026-04-04,,-114.0,102.0,,-112.0,-136.0,102.0,fanduel,-112.0,
andrew wiggins,points,15.5,True,2026-04-04,,-114.0,,,,,-114.0,draftkings,,
andrew wiggins,points,17.5,True,2026-04-04,,144.0,,,,,144.0,draftkings,,
andrew wiggins,points,19.5,True,2026-04-04,260.0,229.0,280.0,,,,280.0,fanduel,,
andrew wiggins,points,24.5,True,2026-04-04,775.0,700.0,870.0,,,,870.0,fanduel,,
andrew wiggins,points,29.5,True,2026-04-04,,1880.0,2000.0,,,,2000.0,fanduel,,
andrew wiggins,rebounds,2.5,True,2026-04-04,-1200.0,-1200.0,,,,,-1200.0,betmgm,,
andrew wiggins,rebounds,3.5,True,2026-04-04,,-424.0,-440.0,,,,-424.0,draftkings,,
andrew wiggins,rebounds,4.5,True,2026-04-04,-210.0,-190.0,,,,,-190.0,draftkings,,
andrew wiggins,rebounds,5.5,False,2026-04-04,-105.0,103.0,102.0,-125.0,-135.0,-136.0,103.0,draftkings,-125.0,
andrew wiggins,rebounds,5.5,True,2026-04-04,,103.0,102.0,,,,103.0,draftkings,,
andrew wiggins,rebounds,6.5,True,2026-04-04,175.0,191.0,,,,,191.0,draftkings,,
andrew wiggins,rebounds,7.5,True,2026-04-04,,349.0,350.0,,,,350.0,fanduel,,
andrew wiggins,rebounds,8.5,True,2026-04-04,,620.0,,,,,620.0,draftkings,,
andrew wiggins,rebounds,9.5,True,2026-04-04,,1100.0,900.0,,,,1100.0,draftkings,,
andrew wiggins,rebounds,11.5,True,2026-04-04,,,2500.0,,,,2500.0,fanduel,,
andrew wiggins,threes,0.5,True,2026-04-04,-900.0,-760.0,-850.0,,,,-760.0,draftkings,,
andrew wiggins,threes,1.5,False,2026-04-04,-185.0,-161.0,-166.0,135.0,122.0,124.0,-161.0,draftkings,135.0,
andrew wiggins,threes,1.5,True,2026-04-04,-190.0,-160.0,-162.0,,,,-160.0,draftkings,,
andrew wiggins,threes,2.5,True,2026-04-04,160.0,184.0,200.0,,,,200.0,fanduel,,
andrew wiggins,threes,3.5,True,2026-04-04,400.0,487.0,520.0,,,,520.0,fanduel,,
andrew wiggins,threes,4.5,True,2026-04-04,,1140.0,1300.0,,,,1300.0,fanduel,,
andrew wiggins,threes,5.5,True,2026-04-04,,2400.0,3000.0,,,,3000.0,fanduel,,
anthony edwards,assists,1.5,True,2026-04-05,,,-1100.0,,,,-1100.0,fanduel,,
anthony edwards,assists,2.5,True,2026-04-05,,-300.0,,,,,-300.0,draftkings,,
anthony edwards,assists,3.5,False,2026-04-05,,-119.0,-114.0,,-111.0,-114.0,-114.0,fanduel,-111.0,
anthony edwards,assists,3.5,True,2026-04-05,,-122.0,-113.0,,,,-113.0,fanduel,,
anthony edwards,assists,4.5,True,2026-04-05,,179.0,,,,,179.0,draftkings,,
anthony edwards,assists,5.5,True,2026-04-05,,371.0,420.0,,,,420.0,fanduel,,
anthony edwards,assists,6.5,True,2026-04-05,,750.0,,,,,750.0,draftkings,,
anthony edwards,assists,7.5,True,2026-04-05,,1500.0,1500.0,,,,1500.0,draftkings,,
anthony edwards,assists,8.5,True,2026-04-05,,2600.0,,,,,2600.0,draftkings,,
anthony edwards,points,14.5,True,2026-04-05,,-1920.0,-2500.0,,,,-1920.0,draftkings,,
anthony edwards,points,17.5,True,2026-04-05,,-730.0,,,,,-730.0,draftkings,,
anthony edwards,points,19.5,True,2026-04-05,,-431.0,-480.0,,,,-431.0,draftkings,,
anthony edwards,points,24.5,True,2026-04-05,,-148.0,-158.0,,,,-148.0,draftkings,,
anthony edwards,points,25.5,False,2026-04-05,,-122.0,-130.0,,-105.0,-102.0,-122.0,draftkings,-102.0,
anthony edwards,points,25.5,True,2026-04-05,,-122.0,,,,,-122.0,draftkings,,
anthony edwards,points,29.5,True,2026-04-05,,177.0,176.0,,,,177.0,draftkings,,
anthony edwards,points,34.5,True,2026-04-05,,436.0,420.0,,,,436.0,draftkings,,
anthony edwards,points,39.5,True,2026-04-05,,1080.0,1000.0,,,,1080.0,draftkings,,
anthony edwards,points,44.5,True,2026-04-05,,2400.0,1800.0,,,,2400.0,draftkings,,
anthony edwards,rebounds,2.5,True,2026-04-05,,-630.0,,,,,-630.0,draftkings,,
anthony edwards,rebounds,3.5,True,2026-04-05,,-242.0,-220.0,,,,-220.0,fanduel,,
anthony edwards,rebounds,4.5,False,2026-04-05,,-113.0,-102.0,,-116.0,-130.0,-102.0,fanduel,-116.0,
anthony edwards,rebounds,4.5,True,2026-04-05,,-114.0,,,,,-114.0,draftkings,,
anthony edwards,rebounds,5.5,True,2026-04-05,,175.0,200.0,,,,200.0,fanduel,,
anthony edwards,rebounds,6.5,True,2026-04-05,,336.0,,,,,336.0,draftkings,,
anthony edwards,rebounds,7.5,True,2026-04-05,,620.0,800.0,,,,800.0,fanduel,,
anthony edwards,rebounds,8.5,True,2026-04-05,,1120.0,,,,,1120.0,draftkings,,
anthony edwards,rebounds,9.5,True,2026-04-05,,,1700.0,,,,1700.0,fanduel,,
anthony edwards,threes,0.5,True,2026-04-05,,,-4500.0,,,,-4500.0,fanduel,,
anthony edwards,threes,1.5,True,2026-04-05,,,-500.0,,,,-500.0,fanduel,,
anthony edwards,threes,2.5,False,2026-04-05,,,-166.0,,,124.0,-166.0,fanduel,124.0,
anthony edwards,threes,2.5,True,2026-04-05,,,-162.0,,,,-162.0,fanduel,,
anthony edwards,threes,3.5,True,2026-04-05,,,164.0,,,,164.0,fanduel,,
anthony edwards,threes,4.5,True,2026-04-05,,,380.0,,,,380.0,fanduel,,
anthony edwards,threes,5.5,True,2026-04-05,,,750.0,,,,750.0,fanduel,,
anthony edwards,threes,6.5,True,2026-04-05,,,1400.0,,,,1400.0,fanduel,,
anthony edwards,threes,7.5,True,2026-04-05,,,3000.0,,,,3000.0,fanduel,,
ausar thompson,assists,1.5,True,2026-04-04,,,-1800.0,,,,-1800.0,fanduel,,
ausar thompson,assists,2.5,True,2026-04-04,-325.0,-391.0,,,,,-325.0,betmgm,,
ausar thompson,assists,3.5,False,2026-04-04,-135.0,-156.0,-172.0,100.0,118.0,128.0,-135.0,betmgm,128.0,
ausar thompson,assists,3.5,True,2026-04-04,,-157.0,-166.0,,,,-157.0,draftkings,,
ausar thompson,assists,4.5,True,2026-04-04,160.0,138.0,,,,,160.0,betmgm,,
ausar thompson,assists,5.5,True,2026-04-04,,275.0,255.0,,,,275.0,draftkings,,
ausar thompson,assists,6.5,True,2026-04-04,625.0,555.0,,,,,625.0,betmgm,,
ausar thompson,assists,7.5,True,2026-04-04,,1080.0,900.0,,,,1080.0,draftkings,,
ausar thompson,assists,8.5,True,2026-04-04,,1900.0,,,,,1900.0,draftkings,,
ausar thompson,assists,9.5,True,2026-04-04,,2900.0,2000.0,,,,2900.0,draftkings,,
ausar thompson,points,5.5,True,2026-04-04,,-750.0,,,,,-750.0,draftkings,,
ausar thompson,points,7.5,True,2026-04-04,,-290.0,,,,,-290.0,draftkings,,
ausar thompson,points,9.5,False,2026-04-04,-120.0,-136.0,-112.0,-111.0,107.0,-118.0,-112.0,fanduel,107.0,
ausar thompson,points,9.5,True,2026-04-04,-120.0,-137.0,-111.0,,,,-111.0,fanduel,,
ausar thompson,points,11.5,True,2026-04-04,,146.0,,,,,146.0,draftkings,,
ausar thompson,points,14.5,True,2026-04-04,450.0,367.0,390.0,,,,450.0,betmgm,,
ausar thompson,points,17.5,True,2026-04-04,,890.0,,,,,890.0,draftkings,,
ausar thompson,points,19.5,True,2026-04-04,,1520.0,1400.0,,,,1520.0,draftkings,,
ausar thompson,rebounds,2.5,True,2026-04-04,,-1960.0,,,,,-1960.0,draftkings,,
ausar thompson,rebounds,3.5,True,2026-04-04,,-680.0,-800.0,,,,-680.0,draftkings,,
ausar thompson,rebounds,4.5,True,2026-04-04,-300.0,-320.0,,,,,-300.0,betmgm,,
ausar thompson,rebounds,5.5,False,2026-04-04,-155.0,,,115.0,,,-155.0,betmgm,115.0,
ausar thompson,rebounds,5.5,True,2026-04-04,,-173.0,-170.0,,,,-170.0,fanduel,,
ausar thompson,rebounds,6.5,False,2026-04-04,,104.0,108.0,,-137.0,-144.0,108.0,fanduel,-137.0,
ausar thompson,rebounds,6.5,True,2026-04-04,115.0,102.0,,,,,115.0,betmgm,,
ausar thompson,rebounds,7.5,True,2026-04-04,,173.0,200.0,,,,200.0,fanduel,,
ausar thompson,rebounds,8.5,True,2026-04-04,,280.0,,,,,280.0,draftkings,,
ausar thompson,rebounds,9.5,True,2026-04-04,550.0,439.0,470.0,,,,550.0,betmgm,,
ausar thompson,rebounds,10.5,True,2026-04-04,,690.0,,,,,690.0,draftkings,,
ausar thompson,rebounds,11.5,True,2026-04-04,,1100.0,1200.0,,,,1200.0,fanduel,,
ausar thompson,rebounds,12.5,True,2026-04-04,,1700.0,,,,,1700.0,draftkings,,
austin reaves,assists,3.5,True,2026-04-05,,,-2500.0,,,,-2500.0,fanduel,,
austin reaves,assists,5.5,True,2026-04-05,,,-310.0,,,,-310.0,fanduel,,
austin reaves,assists,7.5,False,2026-04-05,,,114.0,,,-152.0,114.0,fanduel,-152.0,
austin reaves,assists,7.5,True,2026-04-05,,,114.0,,,,114.0,fanduel,,
austin reaves,assists,9.5,True,2026-04-05,,,285.0,,,,285.0,fanduel,,
austin reaves,assists,11.5,True,2026-04-05,,,830.0,,,,830.0,fanduel,,
austin reaves,assists,13.5,True,2026-04-05,,,1700.0,,,,1700.0,fanduel,,
austin reaves,points,14.5,True,2026-04-05,,,-7000.0,,,,-7000.0,fanduel,,
austin reaves,points,19.5,True,2026-04-05,,,-1100.0,,,,-1100.0,fanduel,,
austin reaves,points,24.5,True,2026-04-05,,,-295.0,,,,-295.0,fanduel,,
austin reaves,points,28.5,False,2026-04-05,,,-130.0,,,-102.0,-130.0,fanduel,-102.0,
austin reaves,points,29.5,True,2026-04-05,,,-102.0,,,,-102.0,fanduel,,
austin reaves,points,34.5,True,2026-04-05,,,240.0,,,,240.0,fanduel,,
austin reaves,points,39.5,True,2026-04-05,,,600.0,,,,600.0,fanduel,,
austin reaves,points,44.5,True,2026-04-05,,,1400.0,,,,1400.0,fanduel,,
austin reaves,points,49.5,True,2026-04-05,,,3000.0,,,,3000.0,fanduel,,
austin reaves,rebounds,3.5,True,2026-04-05,,,-310.0,,,,-310.0,fanduel,,
austin reaves,rebounds,4.5,False,2026-04-05,,,-136.0,,,102.0,-136.0,fanduel,102.0,
austin reaves,rebounds,5.5,True,2026-04-05,,,162.0,,,,162.0,fanduel,,
austin reaves,rebounds,7.5,True,2026-04-05,,,600.0,,,,600.0,fanduel,,
austin reaves,rebounds,9.5,True,2026-04-05,,,1400.0,,,,1400.0,fanduel,,
austin reaves,threes,0.5,True,2026-04-05,,,-3500.0,,,,-3500.0,fanduel,,
austin reaves,threes,1.5,True,2026-04-05,,,-430.0,,,,-430.0,fanduel,,
austin reaves,threes,2.5,False,2026-04-05,,,-138.0,,,104.0,-138.0,fanduel,104.0,
austin reaves,threes,2.5,True,2026-04-05,,,-138.0,,,,-138.0,fanduel,,
austin reaves,threes,3.5,True,2026-04-05,,,190.0,,,,190.0,fanduel,,
austin reaves,threes,4.5,True,2026-04-05,,,480.0,,,,480.0,fanduel,,
austin reaves,threes,5.5,True,2026-04-05,,,1000.0,,,,1000.0,fanduel,,
austin reaves,threes,6.5,True,2026-04-05,,,1700.0,,,,1700.0,fanduel,,
austin reaves,threes,7.5,True,2026-04-05,,,4000.0,,,,4000.0,fanduel,,
ayo dosunmu,assists,1.5,True,2026-04-05,,,-2000.0,,,,-2000.0,fanduel,,
ayo dosunmu,assists,3.5,False,2026-04-05,,,-174.0,,,128.0,-174.0,fanduel,128.0,
ayo dosunmu,assists,3.5,True,2026-04-05,,,-170.0,,,,-170.0,fanduel,,
ayo dosunmu,assists,5.5,True,2026-04-05,,,280.0,,,,280.0,fanduel,,
ayo dosunmu,assists,7.5,True,2026-04-05,,,1000.0,,,,1000.0,fanduel,,
ayo dosunmu,points,7.5,True,2026-04-05,,-1340.0,,,,,-1340.0,draftkings,,
ayo dosunmu,points,9.5,True,2026-04-05,,-555.0,-650.0,,,,-555.0,draftkings,,
ayo dosunmu,points,11.5,True,2026-04-05,,-291.0,,,,,-291.0,draftkings,,
ayo dosunmu,points,14.5,False,2026-04-05,,-128.0,,,100.0,,-128.0,draftkings,100.0,
ayo dosunmu,points,14.5,True,2026-04-05,,-128.0,-132.0,,,,-128.0,draftkings,,
ayo dosunmu,points,15.5,False,2026-04-05,,,-102.0,,,-130.0,-102.0,fanduel,-130.0,
ayo dosunmu,points,17.5,True,2026-04-05,,161.0,,,,,161.0,draftkings,,
ayo dosunmu,points,19.5,True,2026-04-05,,251.0,255.0,,,,255.0,fanduel,,
ayo dosunmu,points,24.5,True,2026-04-05,,740.0,800.0,,,,800.0,fanduel,,
ayo dosunmu,points,29.5,True,2026-04-05,,1980.0,1700.0,,,,1980.0,draftkings,,
ayo dosunmu,rebounds,2.5,True,2026-04-05,,-760.0,,,,,-760.0,draftkings,,
ayo dosunmu,rebounds,3.5,True,2026-04-05,,-282.0,-265.0,,,,-265.0,fanduel,,
ayo dosunmu,rebounds,4.5,False,2026-04-05,,-132.0,-125.0,,100.0,-106.0,-125.0,fanduel,100.0,
ayo dosunmu,rebounds,4.5,True,2026-04-05,,-132.0,,,,,-132.0,draftkings,,
ayo dosunmu,rebounds,5.5,True,2026-04-05,,149.0,168.0,,,,168.0,fanduel,,
ayo dosunmu,rebounds,6.5,True,2026-04-05,,279.0,,,,,279.0,draftkings,,
ayo dosunmu,rebounds,7.5,True,2026-04-05,,506.0,600.0,,,,600.0,fanduel,,
ayo dosunmu,rebounds,8.5,True,2026-04-05,,890.0,,,,,890.0,draftkings,,
ayo dosunmu,rebounds,9.5,True,2026-04-05,,1480.0,1400.0,,,,1480.0,draftkings,,
ayo dosunmu,threes,0.5,True,2026-04-05,,-518.0,-530.0,,,,-518.0,draftkings,,
ayo dosunmu,threes,1.5,False,2026-04-05,,-118.0,-114.0,,-111.0,-114.0,-114.0,fanduel,-111.0,
ayo dosunmu,threes,1.5,True,2026-04-05,,-116.0,-113.0,,,,-113.0,fanduel,,
ayo dosunmu,threes,2.5,True,2026-04-05,,253.0,265.0,,,,265.0,fanduel,,
ayo dosunmu,threes,3.5,True,2026-04-05,,660.0,750.0,,,,750.0,fanduel,,
ayo dosunmu,threes,4.5,True,2026-04-05,,1560.0,1900.0,,,,1900.0,fanduel,,
ayo dosunmu,threes,5.5,True,2026-04-05,,2900.0,,,,,2900.0,draftkings,,
bam adebayo,assists,1.5,True,2026-04-04,,,-1000.0,,,,-1000.0,fanduel,,
bam adebayo,assists,2.5,True,2026-04-04,-225.0,-230.0,,,,,-225.0,betmgm,,
bam adebayo,assists,3.5,False,2026-04-04,110.0,-107.0,-104.0,-150.0,-123.0,-128.0,110.0,betmgm,-123.0,
bam adebayo,assists,3.5,True,2026-04-04,,-110.0,-102.0,,,,-102.0,fanduel,,
bam adebayo,assists,4.5,True,2026-04-04,240.0,170.0,,,,,240.0,betmgm,,
bam adebayo,assists,5.5,True,2026-04-04,,308.0,480.0,,,,480.0,fanduel,,
bam adebayo,assists,6.5,True,2026-04-04,,530.0,,,,,530.0,draftkings,,
bam adebayo,assists,7.5,True,2026-04-04,,920.0,1700.0,,,,1700.0,fanduel,,
bam adebayo,assists,8.5,True,2026-04-04,,1480.0,,,,,1480.0,draftkings,,
bam adebayo,assists,9.5,True,2026-04-04,,2300.0,,,,,2300.0,draftkings,,
bam adebayo,points,11.5,True,2026-04-04,,-2600.0,,,,,-2600.0,draftkings,,
bam adebayo,points,14.5,True,2026-04-04,-1400.0,-930.0,-1800.0,,,,-930.0,draftkings,,
bam adebayo,points,17.5,True,2026-04-04,,-425.0,,,,,-425.0,draftkings,,
bam adebayo,points,19.5,True,2026-04-04,-300.0,-277.0,-350.0,,,,-277.0,draftkings,,
bam adebayo,points,23.5,False,2026-04-04,-120.0,,,-110.0,,,-120.0,betmgm,-110.0,
bam adebayo,points,24.5,False,2026-04-04,,-105.0,-112.0,,-122.0,-118.0,-105.0,draftkings,-118.0,
bam adebayo,points,24.5,True,2026-04-04,105.0,-107.0,-111.0,,,,105.0,betmgm,,
bam adebayo,points,29.5,True,2026-04-04,290.0,221.0,240.0,,,,290.0,betmgm,,
bam adebayo,points,34.5,True,2026-04-04,750.0,489.0,560.0,,,,750.0,betmgm,,
bam adebayo,points,39.5,True,2026-04-04,,1040.0,1300.0,,,,1300.0,fanduel,,
bam adebayo,points,44.5,True,2026-04-04,,2100.0,3000.0,,,,3000.0,fanduel,,
bam adebayo,rebounds,5.5,True,2026-04-04,,-2300.0,,,,,-2300.0,draftkings,,
bam adebayo,rebounds,6.5,True,2026-04-04,,-1060.0,,,,,-1060.0,draftkings,,
bam adebayo,rebounds,7.5,True,2026-04-04,,-585.0,-900.0,,,,-585.0,draftkings,,
bam adebayo,rebounds,8.5,True,2026-04-04,,-351.0,,,,,-351.0,draftkings,,
bam adebayo,rebounds,9.5,True,2026-04-04,-295.0,-224.0,-310.0,,,,-224.0,draftkings,,
bam adebayo,rebounds,10.5,True,2026-04-04,,-150.0,,,,,-150.0,draftkings,,
bam adebayo,rebounds,11.5,False,2026-04-04,-110.0,-104.0,-106.0,-120.0,-127.0,-125.0,-104.0,draftkings,-120.0,
bam adebayo,rebounds,11.5,True,2026-04-04,,-103.0,-104.0,,,,-103.0,draftkings,,
bam adebayo,rebounds,12.5,True,2026-04-04,140.0,141.0,,,,,141.0,draftkings,,
bam adebayo,rebounds,13.5,True,2026-04-04,,203.0,235.0,,,,235.0,fanduel,,
bam adebayo,rebounds,14.5,True,2026-04-04,333.0,289.0,,,,,333.0,betmgm,,
bam adebayo,rebounds,15.5,True,2026-04-04,,405.0,520.0,,,,520.0,fanduel,,
