player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
anthony edwards,threes,6.5,True,2026-05-05,,,1300.0,,,,1300.0,,,
anthony edwards,threes,7.5,True,2026-05-05,,,2200.0,,,,2200.0,,,
ausar thompson,assists,1.5,True,2026-05-05,,,-670.0,,,400.0,-670.0,,400.0,
ausar thompson,assists,2.5,True,2026-05-05,-220.0,-195.0,-205.0,,,152.0,-195.0,,152.0,
ausar thompson,assists,3.5,False,2026-05-05,115.0,126.0,134.0,-155.0,-166.0,-180.0,134.0,,-155.0,
ausar thompson,assists,3.5,True,2026-05-05,,126.0,134.0,,,-180.0,134.0,,-180.0,
ausar thompson,assists,4.5,True,2026-05-05,250.0,284.0,310.0,,,-470.0,310.0,,-470.0,
ausar thompson,assists,5.5,True,2026-05-05,,600.0,680.0,,,-1450.0,680.0,,-1450.0,
ausar thompson,assists,6.5,True,2026-05-05,,1200.0,,,,,1200.0,,,
ausar thompson,assists,7.5,True,2026-05-05,,2100.0,,,,,2100.0,,,
ausar thompson,points,4.5,True,2026-05-05,,,-700.0,,,410.0,-700.0,,410.0,
ausar thompson,points,5.5,True,2026-05-05,,-496.0,-440.0,,,290.0,-440.0,,290.0,
ausar thompson,points,6.5,True,2026-05-05,,,-270.0,,,194.0,-270.0,,194.0,
ausar thompson,points,7.5,True,2026-05-05,,-199.0,-180.0,,,134.0,-180.0,,134.0,
ausar thompson,points,8.5,False,2026-05-05,-135.0,-128.0,-125.0,100.0,100.0,-106.0,-125.0,,100.0,
ausar thompson,points,8.5,True,2026-05-05,,-124.0,-125.0,,,-106.0,-124.0,,-106.0,
ausar thompson,points,9.5,True,2026-05-05,-105.0,107.0,116.0,,,-158.0,116.0,,-158.0,
ausar thompson,points,10.5,True,2026-05-05,,,162.0,,,-220.0,162.0,,-220.0,
ausar thompson,points,11.5,True,2026-05-05,,215.0,220.0,,,-310.0,220.0,,-310.0,
ausar thompson,points,12.5,True,2026-05-05,,,300.0,,,-450.0,300.0,,-450.0,
ausar thompson,points,14.5,True,2026-05-05,500.0,576.0,560.0,,,,576.0,,,
ausar thompson,points,17.5,True,2026-05-05,,1380.0,,,,,1380.0,,,
ausar thompson,points,19.5,True,2026-05-05,,2200.0,1700.0,,,,2200.0,,,
ausar thompson,rebounds,3.5,True,2026-05-05,,-1640.0,-2200.0,,,,-1640.0,,,
ausar thompson,rebounds,4.5,True,2026-05-05,-550.0,-600.0,-700.0,,,410.0,-550.0,,410.0,
ausar thompson,rebounds,5.5,True,2026-05-05,,-287.0,-330.0,,,230.0,-287.0,,230.0,
ausar thompson,rebounds,6.5,False,2026-05-05,-150.0,-151.0,,110.0,114.0,,-150.0,,114.0,
ausar thompson,rebounds,6.5,True,2026-05-05,-150.0,-152.0,-172.0,,,128.0,-150.0,,128.0,
ausar thompson,rebounds,7.5,False,2026-05-05,,,110.0,,,-146.0,110.0,,-146.0,
ausar thompson,rebounds,7.5,True,2026-05-05,,116.0,110.0,,,-146.0,116.0,,-146.0,
ausar thompson,rebounds,8.5,True,2026-05-05,,197.0,188.0,,,-260.0,197.0,,-260.0,
ausar thompson,rebounds,9.5,True,2026-05-05,340.0,333.0,280.0,,,-400.0,340.0,,-400.0,
ausar thompson,rebounds,10.5,True,2026-05-05,,556.0,430.0,,,-750.0,556.0,,-750.0,
ausar thompson,rebounds,11.5,True,2026-05-05,,930.0,800.0,,,,930.0,,,
ausar thompson,rebounds,12.5,True,2026-05-05,,1480.0,,,,,1480.0,,,
ausar thompson,rebounds,13.5,True,2026-05-05,,2200.0,1700.0,,,,2200.0,,,
austin reaves,assists,2.5,True,2026-05-06,-1000.0,-1020.0,,,,,-1000.0,,,
austin reaves,assists,3.5,True,2026-05-06,,-374.0,-370.0,,,,-370.0,,,
austin reaves,assists,4.5,False,2026-05-06,-160.0,,,120.0,,,-160.0,,120.0,
austin reaves,assists,4.5,True,2026-05-06,-160.0,-170.0,,,,,-160.0,,,
austin reaves,assists,5.5,False,2026-05-06,,113.0,118.0,,-149.0,-158.0,118.0,,-149.0,
austin reaves,assists,5.5,True,2026-05-06,,114.0,122.0,,,,122.0,,,
austin reaves,assists,6.5,True,2026-05-06,230.0,214.0,,,,,230.0,,,
austin reaves,assists,7.5,True,2026-05-06,,394.0,420.0,,,,420.0,,,
austin reaves,assists,8.5,True,2026-05-06,,710.0,,,,,710.0,,,
austin reaves,assists,9.5,True,2026-05-06,,1240.0,1060.0,,,,1240.0,,,
austin reaves,assists,10.5,True,2026-05-06,,2000.0,,,,,2000.0,,,
austin reaves,assists,11.5,True,2026-05-06,,2900.0,3000.0,,,,3000.0,,,
austin reaves,points,9.5,True,2026-05-06,,,-4500.0,,,,-4500.0,,,
austin reaves,points,11.5,True,2026-05-06,,-1800.0,,,,,-1800.0,,,
austin reaves,points,14.5,True,2026-05-06,-700.0,-630.0,-520.0,,,,-520.0,,,
austin reaves,points,17.5,True,2026-05-06,,-275.0,,,,,-275.0,,,
austin reaves,points,19.5,True,2026-05-06,-200.0,-174.0,-158.0,,,,-158.0,,,
austin reaves,points,21.5,False,2026-05-06,-125.0,-114.0,-102.0,-105.0,-112.0,-130.0,-102.0,,-105.0,
austin reaves,points,21.5,True,2026-05-06,,-114.0,,,,,-114.0,,,
austin reaves,points,24.5,True,2026-05-06,150.0,157.0,176.0,,,,176.0,,,
austin reaves,points,29.5,True,2026-05-06,390.0,401.0,440.0,,,,440.0,,,
austin reaves,points,34.5,True,2026-05-06,,970.0,1060.0,,,,1060.0,,,
austin reaves,points,39.5,True,2026-05-06,,2100.0,2000.0,,,,2100.0,,,
austin reaves,rebounds,2.5,True,2026-05-06,-500.0,-463.0,,,,,-463.0,,,
austin reaves,rebounds,3.5,True,2026-05-06,,-185.0,-200.0,,,,-185.0,,,
austin reaves,rebounds,4.5,False,2026-05-06,105.0,115.0,108.0,-145.0,-152.0,-144.0,115.0,,-144.0,
austin reaves,rebounds,4.5,True,2026-05-06,105.0,115.0,,,,,115.0,,,
austin reaves,rebounds,5.5,True,2026-05-06,,227.0,215.0,,,,227.0,,,
austin reaves,rebounds,6.5,True,2026-05-06,390.0,434.0,,,,,434.0,,,
austin reaves,rebounds,7.5,True,2026-05-06,,790.0,750.0,,,,790.0,,,
austin reaves,rebounds,8.5,True,2026-05-06,,1380.0,,,,,1380.0,,,
austin reaves,rebounds,9.5,True,2026-05-06,,2300.0,1500.0,,,,2300.0,,,
austin reaves,threes,0.5,True,2026-05-06,-1200.0,-960.0,-900.0,,,,-900.0,,,
austin reaves,threes,1.5,False,2026-05-06,,,-186.0,,,140.0,-186.0,,140.0,
austin reaves,threes,1.5,True,2026-05-06,-250.0,-206.0,-180.0,,,,-180.0,,,
austin reaves,threes,2.5,False,2026-05-06,140.0,144.0,,-190.0,-191.0,,144.0,,-190.0,
austin reaves,threes,2.5,True,2026-05-06,120.0,141.0,172.0,,,,172.0,,,
austin reaves,threes,3.5,True,2026-05-06,300.0,345.0,400.0,,,,400.0,,,
austin reaves,threes,4.5,True,2026-05-06,650.0,770.0,900.0,,,,900.0,,,
austin reaves,threes,5.5,True,2026-05-06,,1600.0,1700.0,,,,1700.0,,,
austin reaves,threes,6.5,True,2026-05-06,,2600.0,,,,,2600.0,,,
ayo dosunmu,assists,2.5,True,2026-05-05,-400.0,-319.0,,,,,-319.0,,,
ayo dosunmu,assists,3.5,False,2026-05-05,-165.0,-149.0,,125.0,113.0,,-149.0,,125.0,
ayo dosunmu,assists,3.5,True,2026-05-05,,-148.0,,,,,-148.0,,,
ayo dosunmu,assists,4.5,True,2026-05-05,125.0,129.0,,,,,129.0,,,
ayo dosunmu,assists,5.5,True,2026-05-05,,230.0,,,,,230.0,,,
ayo dosunmu,assists,6.5,True,2026-05-05,475.0,401.0,,,,,475.0,,,
ayo dosunmu,assists,7.5,True,2026-05-05,,690.0,,,,,690.0,,,
ayo dosunmu,assists,8.5,True,2026-05-05,,1180.0,,,,,1180.0,,,
ayo dosunmu,assists,9.5,True,2026-05-05,,1840.0,,,,,1840.0,,,
ayo dosunmu,assists,10.5,True,2026-05-05,,2700.0,,,,,2700.0,,,
ayo dosunmu,points,7.5,True,2026-05-05,,-2700.0,,,,,-2700.0,,,
ayo dosunmu,points,9.5,True,2026-05-05,-1100.0,-970.0,,,,,-970.0,,,
ayo dosunmu,points,11.5,True,2026-05-05,,-495.0,,,,,-495.0,,,
ayo dosunmu,points,14.5,True,2026-05-05,-225.0,-219.0,,,,,-219.0,,,
ayo dosunmu,points,17.5,False,2026-05-05,-105.0,-109.0,,-125.0,-117.0,,-105.0,,-117.0,
ayo dosunmu,points,17.5,True,2026-05-05,,-107.0,,,,,-107.0,,,
ayo dosunmu,points,19.5,True,2026-05-05,145.0,144.0,,,,,145.0,,,
ayo dosunmu,points,24.5,True,2026-05-05,425.0,396.0,,,,,425.0,,,
ayo dosunmu,points,29.5,True,2026-05-05,,1040.0,,,,,1040.0,,,
ayo dosunmu,points,34.5,True,2026-05-05,,2200.0,,,,,2200.0,,,
ayo dosunmu,rebounds,2.5,True,2026-05-05,-500.0,-322.0,,,,,-322.0,,,
ayo dosunmu,rebounds,3.5,False,2026-05-05,,-153.0,,,116.0,,-153.0,,116.0,
ayo dosunmu,rebounds,3.5,True,2026-05-05,,-153.0,,,,,-153.0,,,
ayo dosunmu,rebounds,4.5,False,2026-05-05,110.0,,,-150.0,,,110.0,,-150.0,
ayo dosunmu,rebounds,4.5,True,2026-05-05,110.0,125.0,,,,,125.0,,,
ayo dosunmu,rebounds,5.5,True,2026-05-05,,230.0,,,,,230.0,,,
ayo dosunmu,rebounds,6.5,True,2026-05-05,400.0,405.0,,,,,405.0,,,
ayo dosunmu,rebounds,7.5,True,2026-05-05,,690.0,,,,,690.0,,,
ayo dosunmu,rebounds,8.5,True,2026-05-05,,1100.0,,,,,1100.0,,,
ayo dosunmu,rebounds,9.5,True,2026-05-05,,1820.0,,,,,1820.0,,,
ayo dosunmu,rebounds,10.5,True,2026-05-05,,2600.0,,,,,2600.0,,,
ayo dosunmu,threes,0.5,True,2026-05-05,-700.0,-750.0,,,,,-700.0,,,
ayo dosunmu,threes,1.5,False,2026-05-05,-155.0,-161.0,,115.0,122.0,,-155.0,,122.0,
ayo dosunmu,threes,1.5,True,2026-05-05,-160.0,-162.0,,,,,-160.0,,,
ayo dosunmu,threes,2.5,True,2026-05-05,180.0,175.0,,,,,180.0,,,
ayo dosunmu,threes,3.5,True,2026-05-05,450.0,432.0,,,,,450.0,,,
ayo dosunmu,threes,4.5,True,2026-05-05,,1000.0,,,,,1000.0,,,
ayo dosunmu,threes,5.5,True,2026-05-05,,2000.0,,,,,2000.0,,,
cade cunningham,assists,4.5,True,2026-05-05,,-2200.0,,,,,-2200.0,,,
cade cunningham,assists,5.5,True,2026-05-05,,-920.0,-1100.0,,,,-920.0,,,
cade cunningham,assists,6.5,True,2026-05-05,-500.0,-441.0,-490.0,,,320.0,-441.0,,320.0,
cade cunningham,assists,7.5,True,2026-05-05,,-245.0,-240.0,,,178.0,-240.0,,178.0,
cade cunningham,assists,8.5,False,2026-05-05,-150.0,-142.0,,110.0,108.0,,-142.0,,110.0,
cade cunningham,assists,8.5,True,2026-05-05,,-143.0,-138.0,,,104.0,-138.0,,104.0,
cade cunningham,assists,9.5,False,2026-05-05,,,106.0,,,-140.0,106.0,,-140.0,
cade cunningham,assists,9.5,True,2026-05-05,115.0,117.0,108.0,,,-140.0,117.0,,-140.0,
cade cunningham,assists,10.5,True,2026-05-05,,192.0,182.0,,,-250.0,192.0,,-250.0,
cade cunningham,assists,11.5,True,2026-05-05,,313.0,300.0,,,-450.0,313.0,,-450.0,
cade cunningham,assists,12.5,True,2026-05-05,500.0,516.0,490.0,,,-900.0,516.0,,-900.0,
cade cunningham,assists,13.5,True,2026-05-05,,820.0,870.0,,,,870.0,,,
cade cunningham,assists,14.5,True,2026-05-05,,1280.0,,,,,1280.0,,,
cade cunningham,assists,15.5,True,2026-05-05,,1980.0,,,,,1980.0,,,
cade cunningham,assists,16.5,True,2026-05-05,,2700.0,,,,,2700.0,,,
cade cunningham,points,14.5,True,2026-05-05,,,-7000.0,,,,-7000.0,,,
cade cunningham,points,17.5,True,2026-05-05,,-1540.0,,,,,-1540.0,,,
cade cunningham,points,19.5,True,2026-05-05,-900.0,-860.0,-1400.0,,,,-860.0,,,
cade cunningham,points,20.5,True,2026-05-05,,,-900.0,,,490.0,-900.0,,490.0,
cade cunningham,points,21.5,True,2026-05-05,,,-650.0,,,390.0,-650.0,,390.0,
cade cunningham,points,22.5,True,2026-05-05,,,-490.0,,,320.0,-490.0,,320.0,
cade cunningham,points,23.5,True,2026-05-05,,,-380.0,,,260.0,-380.0,,260.0,
cade cunningham,points,24.5,True,2026-05-05,-250.0,-263.0,-300.0,,,210.0,-250.0,,210.0,
cade cunningham,points,25.5,True,2026-05-05,,,-240.0,,,174.0,-240.0,,174.0,
cade cunningham,points,26.5,True,2026-05-05,,,-192.0,,,142.0,-192.0,,142.0,
cade cunningham,points,27.5,True,2026-05-05,,,-158.0,,,118.0,-158.0,,118.0,
cade cunningham,points,28.5,False,2026-05-05,-111.0,-123.0,,-120.0,-103.0,,-111.0,,-103.0,
cade cunningham,points,28.5,True,2026-05-05,,-124.0,-130.0,,,-102.0,-124.0,,-102.0,
cade cunningham,points,29.5,False,2026-05-05,,,-104.0,,,-128.0,-104.0,,-128.0,
cade cunningham,points,29.5,True,2026-05-05,105.0,-103.0,-104.0,,,-128.0,105.0,,-128.0,
cade cunningham,points,30.5,True,2026-05-05,,,118.0,,,-158.0,118.0,,-158.0,
cade cunningham,points,31.5,True,2026-05-05,,,144.0,,,-194.0,144.0,,-194.0,
cade cunningham,points,32.5,True,2026-05-05,,,178.0,,,-245.0,178.0,,-245.0,
cade cunningham,points,33.5,True,2026-05-05,,,210.0,,,-300.0,210.0,,-300.0,
cade cunningham,points,34.5,True,2026-05-05,270.0,239.0,250.0,,,-360.0,270.0,,-360.0,
cade cunningham,points,35.5,True,2026-05-05,,,300.0,,,-450.0,300.0,,-450.0,
cade cunningham,points,36.5,True,2026-05-05,,,360.0,,,-580.0,360.0,,-580.0,
cade cunningham,points,37.5,True,2026-05-05,,,430.0,,,-750.0,430.0,,-750.0,
cade cunningham,points,38.5,True,2026-05-05,,,,,,-1000.0,,,-1000.0,
cade cunningham,points,39.5,True,2026-05-05,650.0,588.0,630.0,,,-1400.0,650.0,,-1400.0,
cade cunningham,points,44.5,True,2026-05-05,,1420.0,1400.0,,,,1420.0,,,
cade cunningham,points,49.5,True,2026-05-05,,2800.0,3000.0,,,,3000.0,,,
cade cunningham,rebounds,2.5,True,2026-05-05,-1200.0,-1260.0,,,,,-1200.0,,,
cade cunningham,rebounds,3.5,True,2026-05-05,,-432.0,-470.0,,,310.0,-432.0,,310.0,
cade cunningham,rebounds,4.5,True,2026-05-05,-200.0,-200.0,-205.0,,,152.0,-200.0,,152.0,
cade cunningham,rebounds,5.5,False,2026-05-05,100.0,-104.0,104.0,-135.0,-127.0,-138.0,104.0,,-127.0,
cade cunningham,rebounds,5.5,True,2026-05-05,,-103.0,104.0,,,-138.0,104.0,,-138.0,
cade cunningham,rebounds,6.5,True,2026-05-05,180.0,178.0,205.0,,,-290.0,205.0,,-290.0,
cade cunningham,rebounds,7.5,True,2026-05-05,,319.0,370.0,,,-600.0,370.0,,-600.0,
cade cunningham,rebounds,8.5,True,2026-05-05,,574.0,,,,-1200.0,574.0,,-1200.0,
cade cunningham,rebounds,9.5,True,2026-05-05,,990.0,870.0,,,,990.0,,,
cade cunningham,rebounds,10.5,True,2026-05-05,,1620.0,,,,,1620.0,,,
cade cunningham,rebounds,11.5,True,2026-05-05,,2400.0,,,,,2400.0,,,
cade cunningham,threes,0.5,True,2026-05-05,-1600.0,-1300.0,-2000.0,,,,-1300.0,,,
cade cunningham,threes,1.5,True,2026-05-05,-300.0,-261.0,-300.0,,,210.0,-261.0,,210.0,
cade cunningham,threes,2.5,False,2026-05-05,-105.0,109.0,108.0,-130.0,-144.0,-144.0,109.0,,-130.0,
cade cunningham,threes,2.5,True,2026-05-05,-105.0,107.0,108.0,,,-144.0,108.0,,-144.0,
cade cunningham,threes,3.5,True,2026-05-05,230.0,250.0,270.0,,,-400.0,270.0,,-400.0,
cade cunningham,threes,4.5,True,2026-05-05,525.0,551.0,700.0,,,-1400.0,700.0,,-1400.0,
cade cunningham,threes,5.5,True,2026-05-05,,1160.0,1400.0,,,,1400.0,,,
cade cunningham,threes,6.5,True,2026-05-05,,2100.0,3500.0,,,,3500.0,,,
cason wallace,assists,1.5,False,2026-05-06,-165.0,-194.0,,125.0,146.0,,-165.0,,146.0,
cason wallace,assists,1.5,True,2026-05-06,,-196.0,-194.0,,,,-194.0,,,
cason wallace,assists,2.5,True,2026-05-06,,153.0,,,,,153.0,,,
cason wallace,assists,3.5,True,2026-05-06,,394.0,330.0,,,,394.0,,,
cason wallace,assists,4.5,True,2026-05-06,825.0,940.0,,,,,940.0,,,
cason wallace,assists,5.5,True,2026-05-06,,1920.0,1300.0,,,,1920.0,,,
cason wallace,points,5.5,True,2026-05-06,,-195.0,,,,,-195.0,,,
cason wallace,points,6.5,False,2026-05-06,-140.0,,-130.0,105.0,,-102.0,-130.0,,105.0,
cason wallace,points,7.5,False,2026-05-06,,104.0,,,-133.0,,104.0,,-133.0,
cason wallace,points,7.5,True,2026-05-06,,105.0,,,,,105.0,,,
cason wallace,points,9.5,True,2026-05-06,195.0,210.0,230.0,,,,230.0,,,
cason wallace,points,11.5,True,2026-05-06,,396.0,,,,,396.0,,,
cason wallace,points,14.5,True,2026-05-06,750.0,970.0,1060.0,,,,1060.0,,,
cason wallace,points,17.5,True,2026-05-06,,2000.0,,,,,2000.0,,,
cason wallace,points,19.5,True,2026-05-06,,3000.0,,,,,3000.0,,,
cason wallace,rebounds,2.5,False,2026-05-06,-145.0,-156.0,-154.0,105.0,118.0,116.0,-145.0,,118.0,
cason wallace,rebounds,2.5,True,2026-05-06,-145.0,-155.0,,,,,-145.0,,,
cason wallace,rebounds,3.5,True,2026-05-06,,158.0,164.0,,,,164.0,,,
cason wallace,rebounds,4.5,True,2026-05-06,340.0,340.0,,,,,340.0,,,
cason wallace,rebounds,5.5,True,2026-05-06,,720.0,750.0,,,,750.0,,,
cason wallace,rebounds,6.5,True,2026-05-06,,1440.0,,,,,1440.0,,,
cason wallace,rebounds,7.5,True,2026-05-06,,2400.0,,,,,2400.0,,,
cason wallace,threes,0.5,False,2026-05-06,,-242.0,,,181.0,,-242.0,,181.0,
cason wallace,threes,0.5,True,2026-05-06,-295.0,-246.0,-265.0,,,,-246.0,,,
cason wallace,threes,1.5,False,2026-05-06,155.0,,188.0,-210.0,,-260.0,188.0,,-210.0,
cason wallace,threes,1.5,True,2026-05-06,150.0,186.0,196.0,,,,196.0,,,
cason wallace,threes,2.5,True,2026-05-06,450.0,610.0,600.0,,,,610.0,,,
cason wallace,threes,3.5,True,2026-05-06,,1680.0,1500.0,,,,1680.0,,,
chet holmgren,assists,1.5,False,2026-05-06,-110.0,-119.0,-114.0,-120.0,-110.0,-114.0,-110.0,,-110.0,
chet holmgren,assists,1.5,True,2026-05-06,,-120.0,-113.0,,,,-113.0,,,
chet holmgren,assists,2.5,True,2026-05-06,,256.0,,,,,256.0,,,
chet holmgren,assists,3.5,True,2026-05-06,,690.0,800.0,,,,800.0,,,
chet holmgren,assists,4.5,True,2026-05-06,,1660.0,,,,,1660.0,,,
chet holmgren,points,7.5,True,2026-05-06,,-2900.0,,,,,-2900.0,,,
chet holmgren,points,9.5,True,2026-05-06,-1200.0,-1020.0,-1100.0,,,,-1020.0,,,
chet holmgren,points,11.5,True,2026-05-06,,-479.0,,,,,-479.0,,,
chet holmgren,points,14.5,True,2026-05-06,-220.0,-193.0,-200.0,,,,-193.0,,,
chet holmgren,points,16.5,False,2026-05-06,-125.0,-112.0,-114.0,-105.0,-114.0,-114.0,-112.0,,-105.0,
chet holmgren,points,16.5,True,2026-05-06,,-114.0,,,,,-114.0,,,
chet holmgren,points,17.5,True,2026-05-06,,113.0,,,,,113.0,,,
chet holmgren,points,19.5,True,2026-05-06,165.0,183.0,196.0,,,,196.0,,,
chet holmgren,points,24.5,True,2026-05-06,525.0,593.0,630.0,,,,630.0,,,
chet holmgren,points,29.5,True,2026-05-06,,1700.0,1700.0,,,,1700.0,,,
