player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,6.5,140.0,-188.0,True,fanduel,2026-06-02T22:39:54.052531
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,assists,8.5,430.0,-750.0,True,fanduel,2026-06-02T22:39:54.052539
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,-114.0,-114.0,False,fanduel,2026-06-02T22:39:54.052579
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,-114.0,-114.0,False,fanduel,2026-06-02T22:39:54.052585
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-138.0,104.0,False,fanduel,2026-06-02T22:39:54.052589
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-106.0,-125.0,False,fanduel,2026-06-02T22:39:54.052598
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-104.0,-128.0,False,fanduel,2026-06-02T22:39:54.052602
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-132.0,100.0,False,fanduel,2026-06-02T22:39:54.052606
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-114.0,-114.0,False,fanduel,2026-06-02T22:39:54.052613
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,3.5,-122.0,-108.0,False,fanduel,2026-06-02T22:39:54.052618
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,27.5,-106.0,-125.0,False,fanduel,2026-06-02T22:39:54.052622
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-114.0,-118.0,False,fanduel,2026-06-02T22:39:54.052626
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,-110.0,-120.0,False,fanduel,2026-06-02T22:39:54.052630
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-130.0,-102.0,False,fanduel,2026-06-02T22:39:54.052634
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,-118.0,-112.0,False,fanduel,2026-06-02T22:39:54.052638
Luke Kornet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,2.5,-120.0,-110.0,False,fanduel,2026-06-02T22:39:54.052642
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-104.0,-128.0,False,fanduel,2026-06-02T22:39:54.052645
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,-122.0,-108.0,False,fanduel,2026-06-02T22:39:54.052652
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-210.0,154.0,True,fanduel,2026-06-02T22:39:54.053034
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,-130.0,-102.0,True,fanduel,2026-06-02T22:39:54.053042
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,560.0,,True,fanduel,2026-06-02T22:39:54.053046
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,630.0,,True,fanduel,2026-06-02T22:39:54.053050
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,680.0,,True,fanduel,2026-06-02T22:39:54.053054
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,800.0,,True,fanduel,2026-06-02T22:39:54.053057
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1060.0,,True,fanduel,2026-06-02T22:39:54.053060
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1400.0,,True,fanduel,2026-06-02T22:39:54.053063
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,24.5,1500.0,,True,fanduel,2026-06-02T22:39:54.053067
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,-750.0,430.0,True,fanduel,2026-06-02T22:39:54.053073
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,-440.0,290.0,True,fanduel,2026-06-02T22:39:54.053076
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,178.0,-245.0,True,fanduel,2026-06-02T22:39:54.053079
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,188.0,-260.0,True,fanduel,2026-06-02T22:39:54.053082
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,220.0,-310.0,True,fanduel,2026-06-02T22:39:54.053085
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,250.0,-360.0,True,fanduel,2026-06-02T22:39:54.053088
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,320.0,-490.0,True,fanduel,2026-06-02T22:39:54.053091
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,440.0,,True,fanduel,2026-06-02T22:39:54.053095
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,600.0,,True,fanduel,2026-06-02T22:39:54.053098
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1000.0,,True,fanduel,2026-06-02T22:39:54.053102
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1060.0,,True,fanduel,2026-06-02T22:39:54.053105
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,19.5,1500.0,,True,fanduel,2026-06-02T22:39:54.053108
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,34.5,360.0,-580.0,True,fanduel,2026-06-02T22:39:54.053112
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,34.5,560.0,-1100.0,True,fanduel,2026-06-02T22:39:54.053115
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-900.0,490.0,True,fanduel,2026-06-02T22:39:54.053118
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-520.0,350.0,True,fanduel,2026-06-02T22:39:54.053121
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-400.0,270.0,True,fanduel,2026-06-02T22:39:54.053124
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-275.0,198.0,True,fanduel,2026-06-02T22:39:54.053127
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,-205.0,154.0,True,fanduel,2026-06-02T22:39:54.053131
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-154.0,116.0,True,fanduel,2026-06-02T22:39:54.053134
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,-113.0,-114.0,True,fanduel,2026-06-02T22:39:54.053138
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,116.0,-154.0,True,fanduel,2026-06-02T22:39:54.053141
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,152.0,-205.0,True,fanduel,2026-06-02T22:39:54.053145
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,17.5,194.0,-270.0,True,fanduel,2026-06-02T22:39:54.053148
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,18.5,250.0,-360.0,True,fanduel,2026-06-02T22:39:54.053151
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,20.5,400.0,-670.0,True,fanduel,2026-06-02T22:39:54.053155
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-850.0,470.0,True,fanduel,2026-06-02T22:39:54.053158
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-550.0,350.0,True,fanduel,2026-06-02T22:39:54.053161
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-370.0,260.0,True,fanduel,2026-06-02T22:39:54.053164
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-270.0,194.0,True,fanduel,2026-06-02T22:39:54.053167
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,-192.0,142.0,True,fanduel,2026-06-02T22:39:54.053171
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,-140.0,106.0,True,fanduel,2026-06-02T22:39:54.053177
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,-104.0,-128.0,True,fanduel,2026-06-02T22:39:54.053187
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,128.0,-168.0,True,fanduel,2026-06-02T22:39:54.053191
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,15.5,162.0,-220.0,True,fanduel,2026-06-02T22:39:54.053194
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,16.5,200.0,-280.0,True,fanduel,2026-06-02T22:39:54.053198
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,17.5,265.0,-390.0,True,fanduel,2026-06-02T22:39:54.053201
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,18.5,320.0,-500.0,True,fanduel,2026-06-02T22:39:54.053205
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-670.0,400.0,True,fanduel,2026-06-02T22:39:54.053208
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-420.0,280.0,True,fanduel,2026-06-02T22:39:54.053212
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-280.0,200.0,True,fanduel,2026-06-02T22:39:54.053216
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-210.0,154.0,True,fanduel,2026-06-02T22:39:54.053219
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-146.0,112.0,True,fanduel,2026-06-02T22:39:54.053222
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,-106.0,-125.0,True,fanduel,2026-06-02T22:39:54.053226
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,128.0,-172.0,True,fanduel,2026-06-02T22:39:54.053229
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,174.0,-240.0,True,fanduel,2026-06-02T22:39:54.053233
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,220.0,-310.0,True,fanduel,2026-06-02T22:39:54.053239
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,14.5,290.0,-420.0,True,fanduel,2026-06-02T22:39:54.053243
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,4.5,-1100.0,,True,fanduel,2026-06-02T22:39:54.053246
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-600.0,370.0,True,fanduel,2026-06-02T22:39:54.053250
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-360.0,255.0,True,fanduel,2026-06-02T22:39:54.053254
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-275.0,198.0,True,fanduel,2026-06-02T22:39:54.053258
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-192.0,142.0,True,fanduel,2026-06-02T22:39:54.053261
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,-130.0,100.0,True,fanduel,2026-06-02T22:39:54.053264
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,100.0,-132.0,True,fanduel,2026-06-02T22:39:54.053268
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,140.0,-188.0,True,fanduel,2026-06-02T22:39:54.053272
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,182.0,-250.0,True,fanduel,2026-06-02T22:39:54.053276
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,13.5,230.0,-330.0,True,fanduel,2026-06-02T22:39:54.053280
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,3.5,-1000.0,,True,fanduel,2026-06-02T22:39:54.053283
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,4.5,-500.0,320.0,True,fanduel,2026-06-02T22:39:54.053286
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,5.5,-320.0,225.0,True,fanduel,2026-06-02T22:39:54.053290
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-215.0,158.0,True,fanduel,2026-06-02T22:39:54.053294
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-148.0,112.0,True,fanduel,2026-06-02T22:39:54.053298
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-104.0,-128.0,True,fanduel,2026-06-02T22:39:54.053301
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,9.5,134.0,-178.0,True,fanduel,2026-06-02T22:39:54.053310
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,10.5,178.0,-245.0,True,fanduel,2026-06-02T22:39:54.053314
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,11.5,230.0,-330.0,True,fanduel,2026-06-02T22:39:54.053318
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,12.5,310.0,-470.0,True,fanduel,2026-06-02T22:39:54.053322
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,6.5,-650.0,390.0,True,fanduel,2026-06-02T22:39:54.053325
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,7.5,-420.0,280.0,True,fanduel,2026-06-02T22:39:54.053329
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,points,8.5,-290.0,205.0,True,fanduel,2026-06-02T22:39:54.053333
