player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
ausar thompson,assists,3.5,False,2026-04-02,130.0,113.0,134.0,-175.0,-149.0,-180.0,134.0,fanduel,-149.0,
ausar thompson,assists,3.5,True,2026-04-02,,116.0,136.0,,,,136.0,fanduel,,
ausar thompson,assists,4.5,True,2026-04-02,290.0,242.0,,,,,290.0,betmgm,,
ausar thompson,assists,5.5,True,2026-04-02,,472.0,600.0,,,,600.0,fanduel,,
ausar thompson,assists,6.5,True,2026-04-02,,910.0,,,,,910.0,draftkings,,
ausar thompson,assists,7.5,True,2026-04-02,,1660.0,1700.0,,,,1700.0,fanduel,,
ausar thompson,assists,8.5,True,2026-04-02,,2600.0,,,,,2600.0,draftkings,,
ausar thompson,points,5.5,True,2026-04-02,,-830.0,,,,,-830.0,draftkings,,
ausar thompson,points,7.5,True,2026-04-02,,-311.0,,,,,-311.0,draftkings,,
ausar thompson,points,9.5,False,2026-04-02,-120.0,,-118.0,-111.0,,-112.0,-118.0,fanduel,-111.0,
ausar thompson,points,9.5,True,2026-04-02,-120.0,-146.0,-115.0,,,,-115.0,fanduel,,
ausar thompson,points,10.5,False,2026-04-02,,101.0,,,-128.0,,101.0,draftkings,-128.0,
ausar thompson,points,10.5,True,2026-04-02,,100.0,,,,,100.0,draftkings,,
ausar thompson,points,11.5,True,2026-04-02,,133.0,,,,,133.0,draftkings,,
ausar thompson,points,14.5,True,2026-04-02,425.0,339.0,360.0,,,,425.0,betmgm,,
ausar thompson,points,17.5,True,2026-04-02,,800.0,,,,,800.0,draftkings,,
ausar thompson,points,19.5,True,2026-04-02,,1360.0,1300.0,,,,1360.0,draftkings,,
ausar thompson,rebounds,2.5,True,2026-04-02,-1200.0,-1160.0,,,,,-1160.0,draftkings,,
ausar thompson,rebounds,3.5,True,2026-04-02,,-413.0,-520.0,,,,-413.0,draftkings,,
ausar thompson,rebounds,4.5,True,2026-04-02,-210.0,-194.0,,,,,-194.0,draftkings,,
ausar thompson,rebounds,5.5,False,2026-04-02,-105.0,-103.0,-118.0,-125.0,-128.0,-112.0,-103.0,draftkings,-112.0,
ausar thompson,rebounds,5.5,True,2026-04-02,,-103.0,-115.0,,,,-103.0,draftkings,,
ausar thompson,rebounds,6.5,True,2026-04-02,175.0,175.0,,,,,175.0,betmgm,,
ausar thompson,rebounds,7.5,True,2026-04-02,,305.0,285.0,,,,305.0,draftkings,,
ausar thompson,rebounds,8.5,True,2026-04-02,,533.0,,,,,533.0,draftkings,,
ausar thompson,rebounds,9.5,True,2026-04-02,,910.0,750.0,,,,910.0,draftkings,,
ausar thompson,rebounds,10.5,True,2026-04-02,,1440.0,,,,,1440.0,draftkings,,
ausar thompson,rebounds,11.5,True,2026-04-02,,,1700.0,,,,1700.0,fanduel,,
austin reaves,assists,2.5,True,2026-04-03,-700.0,-760.0,,,,,-700.0,betmgm,,
austin reaves,assists,3.5,True,2026-04-03,,-292.0,-310.0,,,,-292.0,draftkings,,
austin reaves,assists,4.5,False,2026-04-03,-120.0,-140.0,-138.0,-110.0,106.0,104.0,-120.0,betmgm,106.0,
austin reaves,assists,4.5,True,2026-04-03,-125.0,-139.0,,,,,-125.0,betmgm,,
austin reaves,assists,5.5,True,2026-04-03,,137.0,146.0,,,,146.0,fanduel,,
austin reaves,assists,6.5,True,2026-04-03,300.0,252.0,,,,,300.0,betmgm,,
austin reaves,assists,7.5,True,2026-04-03,,457.0,520.0,,,,520.0,fanduel,,
austin reaves,assists,8.5,True,2026-04-03,,820.0,,,,,820.0,draftkings,,
austin reaves,assists,9.5,True,2026-04-03,,1360.0,1300.0,,,,1360.0,draftkings,,
austin reaves,assists,10.5,True,2026-04-03,,2100.0,,,,,2100.0,draftkings,,
austin reaves,points,9.5,True,2026-04-03,,-1680.0,-2500.0,,,,-1680.0,draftkings,,
austin reaves,points,11.5,True,2026-04-03,,-770.0,,,,,-770.0,draftkings,,
austin reaves,points,14.5,True,2026-04-03,-450.0,-327.0,-350.0,,,,-327.0,draftkings,,
austin reaves,points,17.5,True,2026-04-03,,-162.0,,,,,-162.0,draftkings,,
austin reaves,points,19.5,False,2026-04-03,-110.0,-107.0,-102.0,-120.0,-119.0,-128.0,-102.0,fanduel,-119.0,
austin reaves,points,19.5,True,2026-04-03,-125.0,-105.0,-102.0,,,,-102.0,fanduel,,
austin reaves,points,24.5,True,2026-04-03,230.0,261.0,285.0,,,,285.0,fanduel,,
austin reaves,points,29.5,True,2026-04-03,625.0,690.0,800.0,,,,800.0,fanduel,,
austin reaves,points,34.5,True,2026-04-03,,1700.0,1700.0,,,,1700.0,draftkings,,
austin reaves,rebounds,2.5,True,2026-04-03,-450.0,-400.0,,,,,-400.0,draftkings,,
austin reaves,rebounds,3.5,False,2026-04-03,-165.0,-163.0,-174.0,125.0,123.0,130.0,-163.0,draftkings,130.0,
austin reaves,rebounds,3.5,True,2026-04-03,,-164.0,-170.0,,,,-164.0,draftkings,,
austin reaves,rebounds,4.5,True,2026-04-03,125.0,127.0,,,,,127.0,draftkings,,
austin reaves,rebounds,5.5,True,2026-04-03,,251.0,280.0,,,,280.0,fanduel,,
austin reaves,rebounds,6.5,True,2026-04-03,475.0,482.0,,,,,482.0,draftkings,,
austin reaves,rebounds,7.5,True,2026-04-03,,880.0,1000.0,,,,1000.0,fanduel,,
austin reaves,rebounds,8.5,True,2026-04-03,,1520.0,,,,,1520.0,draftkings,,
austin reaves,threes,0.5,True,2026-04-03,-1400.0,-1140.0,-1400.0,,,,-1140.0,draftkings,,
austin reaves,threes,1.5,True,2026-04-03,-275.0,-238.0,-230.0,,,,-230.0,fanduel,,
austin reaves,threes,2.5,False,2026-04-03,110.0,117.0,132.0,-150.0,-154.0,-178.0,132.0,fanduel,-150.0,
austin reaves,threes,2.5,True,2026-04-03,110.0,114.0,134.0,,,,134.0,fanduel,,
austin reaves,threes,3.5,True,2026-04-03,275.0,268.0,340.0,,,,340.0,fanduel,,
austin reaves,threes,4.5,True,2026-04-03,600.0,600.0,750.0,,,,750.0,fanduel,,
austin reaves,threes,5.5,True,2026-04-03,,1260.0,1500.0,,,,1500.0,fanduel,,
austin reaves,threes,6.5,True,2026-04-03,,2300.0,3500.0,,,,3500.0,fanduel,,
ayo dosunmu,assists,1.5,True,2026-04-02,,,-4000.0,,,,-4000.0,fanduel,,
ayo dosunmu,assists,2.5,True,2026-04-02,-625.0,-486.0,,,,,-486.0,draftkings,,
ayo dosunmu,assists,3.5,True,2026-04-02,,-219.0,-265.0,,,,-219.0,draftkings,,
ayo dosunmu,assists,4.5,False,2026-04-02,-110.0,-115.0,-118.0,-120.0,-114.0,-112.0,-110.0,betmgm,-112.0,
ayo dosunmu,assists,4.5,True,2026-04-02,-110.0,-116.0,,,,,-110.0,betmgm,,
ayo dosunmu,assists,5.5,True,2026-04-02,,157.0,172.0,,,,172.0,fanduel,,
ayo dosunmu,assists,6.5,True,2026-04-02,340.0,274.0,,,,,340.0,betmgm,,
ayo dosunmu,assists,7.5,True,2026-04-02,,484.0,630.0,,,,630.0,fanduel,,
ayo dosunmu,assists,8.5,True,2026-04-02,,810.0,,,,,810.0,draftkings,,
ayo dosunmu,assists,9.5,True,2026-04-02,,1320.0,1500.0,,,,1500.0,fanduel,,
ayo dosunmu,assists,10.5,True,2026-04-02,,2000.0,,,,,2000.0,draftkings,,
ayo dosunmu,assists,11.5,True,2026-04-02,,2800.0,,,,,2800.0,draftkings,,
ayo dosunmu,points,7.5,True,2026-04-02,,-1400.0,,,,,-1400.0,draftkings,,
ayo dosunmu,points,9.5,True,2026-04-02,-750.0,-610.0,-720.0,,,,-610.0,draftkings,,
ayo dosunmu,points,11.5,True,2026-04-02,,-323.0,,,,,-323.0,draftkings,,
ayo dosunmu,points,14.5,True,2026-04-02,-165.0,-151.0,-156.0,,,,-151.0,draftkings,,
ayo dosunmu,points,15.5,False,2026-04-02,-130.0,-121.0,-122.0,-105.0,-106.0,-110.0,-121.0,draftkings,-105.0,
ayo dosunmu,points,15.5,True,2026-04-02,,-120.0,,,,,-120.0,draftkings,,
ayo dosunmu,points,17.5,True,2026-04-02,,128.0,,,,,128.0,draftkings,,
ayo dosunmu,points,19.5,True,2026-04-02,200.0,195.0,220.0,,,,220.0,fanduel,,
ayo dosunmu,points,24.5,True,2026-04-02,575.0,530.0,630.0,,,,630.0,fanduel,,
ayo dosunmu,points,29.5,True,2026-04-02,,1380.0,1500.0,,,,1500.0,fanduel,,
ayo dosunmu,points,34.5,True,2026-04-02,,2700.0,,,,,2700.0,draftkings,,
ayo dosunmu,rebounds,2.5,True,2026-04-02,-1100.0,-650.0,,,,,-650.0,draftkings,,
ayo dosunmu,rebounds,3.5,True,2026-04-02,,-289.0,-360.0,,,,-289.0,draftkings,,
ayo dosunmu,rebounds,4.5,False,2026-04-02,,-145.0,,,110.0,,-145.0,draftkings,110.0,
ayo dosunmu,rebounds,4.5,True,2026-04-02,-175.0,-146.0,,,,,-146.0,draftkings,,
ayo dosunmu,rebounds,5.5,False,2026-04-02,115.0,,118.0,-155.0,,-158.0,118.0,fanduel,-155.0,
ayo dosunmu,rebounds,5.5,True,2026-04-02,,120.0,122.0,,,,122.0,fanduel,,
ayo dosunmu,rebounds,6.5,True,2026-04-02,210.0,206.0,,,,,210.0,betmgm,,
ayo dosunmu,rebounds,7.5,True,2026-04-02,,337.0,390.0,,,,390.0,fanduel,,
ayo dosunmu,rebounds,8.5,True,2026-04-02,,536.0,,,,,536.0,draftkings,,
ayo dosunmu,rebounds,9.5,True,2026-04-02,,830.0,900.0,,,,900.0,fanduel,,
ayo dosunmu,rebounds,10.5,True,2026-04-02,,1240.0,,,,,1240.0,draftkings,,
ayo dosunmu,rebounds,11.5,True,2026-04-02,,,2200.0,,,,2200.0,fanduel,,
ayo dosunmu,threes,0.5,True,2026-04-02,-700.0,-558.0,-720.0,,,,-558.0,draftkings,,
ayo dosunmu,threes,1.5,False,2026-04-02,-155.0,-128.0,-154.0,115.0,-103.0,116.0,-128.0,draftkings,116.0,
ayo dosunmu,threes,1.5,True,2026-04-02,-160.0,-128.0,-148.0,,,,-128.0,draftkings,,
ayo dosunmu,threes,2.5,True,2026-04-02,190.0,224.0,215.0,,,,224.0,draftkings,,
ayo dosunmu,threes,3.5,True,2026-04-02,475.0,549.0,560.0,,,,560.0,fanduel,,
ayo dosunmu,threes,4.5,True,2026-04-02,,1180.0,1300.0,,,,1300.0,fanduel,,
ayo dosunmu,threes,5.5,True,2026-04-02,,2300.0,3000.0,,,,3000.0,fanduel,,
bones hyland,assists,2.5,False,2026-04-02,,-151.0,,,115.0,,-151.0,draftkings,115.0,
bones hyland,assists,2.5,True,2026-04-02,,-152.0,,,,,-152.0,draftkings,,
bones hyland,assists,3.5,True,2026-04-02,,159.0,,,,,159.0,draftkings,,
bones hyland,assists,4.5,True,2026-04-02,,353.0,,,,,353.0,draftkings,,
bones hyland,assists,5.5,True,2026-04-02,,770.0,,,,,770.0,draftkings,,
bones hyland,assists,6.5,True,2026-04-02,,1540.0,,,,,1540.0,draftkings,,
bones hyland,assists,7.5,True,2026-04-02,,2600.0,,,,,2600.0,draftkings,,
bones hyland,points,5.5,True,2026-04-02,,-620.0,,,,,-620.0,draftkings,,
bones hyland,points,7.5,True,2026-04-02,,-288.0,,,,,-288.0,draftkings,,
bones hyland,points,9.5,True,2026-04-02,,-150.0,-122.0,,,,-122.0,fanduel,,
bones hyland,points,10.5,False,2026-04-02,,,104.0,,,-138.0,104.0,fanduel,-138.0,
bones hyland,points,10.5,True,2026-04-02,,-113.0,,,,,-113.0,draftkings,,
bones hyland,points,11.5,True,2026-04-02,,118.0,,,,,118.0,draftkings,,
bones hyland,points,14.5,True,2026-04-02,,258.0,280.0,,,,280.0,fanduel,,
bones hyland,points,17.5,True,2026-04-02,,519.0,,,,,519.0,draftkings,,
bones hyland,points,19.5,True,2026-04-02,,830.0,750.0,,,,830.0,draftkings,,
bones hyland,points,24.5,True,2026-04-02,,2200.0,1700.0,,,,2200.0,draftkings,,
bones hyland,rebounds,1.5,False,2026-04-02,,-174.0,,,131.0,,-174.0,draftkings,131.0,
bones hyland,rebounds,1.5,True,2026-04-02,,-173.0,,,,,-173.0,draftkings,,
bones hyland,rebounds,2.5,True,2026-04-02,,168.0,,,,,168.0,draftkings,,
bones hyland,rebounds,3.5,True,2026-04-02,,426.0,,,,,426.0,draftkings,,
bones hyland,rebounds,4.5,True,2026-04-02,,1020.0,,,,,1020.0,draftkings,,
bones hyland,threes,0.5,True,2026-04-02,,-690.0,-620.0,,,,-620.0,fanduel,,
bones hyland,threes,1.5,False,2026-04-02,,-153.0,-144.0,,116.0,108.0,-144.0,fanduel,116.0,
bones hyland,threes,1.5,True,2026-04-02,,-150.0,-140.0,,,,-140.0,fanduel,,
bones hyland,threes,2.5,True,2026-04-02,,191.0,196.0,,,,196.0,fanduel,,
bones hyland,threes,3.5,True,2026-04-02,,477.0,450.0,,,,477.0,draftkings,,
bones hyland,threes,4.5,True,2026-04-02,,1080.0,900.0,,,,1080.0,draftkings,,
bones hyland,threes,5.5,True,2026-04-02,,2100.0,1700.0,,,,2100.0,draftkings,,
bones hyland,threes,6.5,True,2026-04-02,,,3500.0,,,,3500.0,fanduel,,
brandin podziemski,assists,1.5,True,2026-04-03,,,-3000.0,,,,-3000.0,fanduel,,
brandin podziemski,assists,2.5,True,2026-04-03,-600.0,-600.0,,,,,-600.0,betmgm,,
brandin podziemski,assists,3.5,True,2026-04-03,,-228.0,-235.0,,,,-228.0,draftkings,,
brandin podziemski,assists,4.5,False,2026-04-03,-105.0,-105.0,-106.0,-125.0,-125.0,-125.0,-105.0,betmgm,-125.0,
brandin podziemski,assists,4.5,True,2026-04-03,-105.0,-104.0,,,,,-104.0,draftkings,,
brandin podziemski,assists,5.5,True,2026-04-03,,188.0,200.0,,,,200.0,fanduel,,
brandin podziemski,assists,6.5,True,2026-04-03,360.0,360.0,,,,,360.0,betmgm,,
brandin podziemski,assists,7.5,True,2026-04-03,,670.0,680.0,,,,680.0,fanduel,,
brandin podziemski,assists,8.5,True,2026-04-03,,1220.0,,,,,1220.0,draftkings,,
brandin podziemski,assists,9.5,True,2026-04-03,,2000.0,1500.0,,,,2000.0,draftkings,,
brandin podziemski,points,7.5,True,2026-04-03,,-1400.0,,,,,-1400.0,draftkings,,
brandin podziemski,points,9.5,True,2026-04-03,-700.0,-630.0,-670.0,,,,-630.0,draftkings,,
brandin podziemski,points,11.5,True,2026-04-03,,-330.0,,,,,-330.0,draftkings,,
brandin podziemski,points,14.5,True,2026-04-03,-155.0,-147.0,-150.0,,,,-147.0,draftkings,,
brandin podziemski,points,15.5,False,2026-04-03,-115.0,-114.0,-118.0,-115.0,-111.0,-112.0,-114.0,draftkings,-111.0,
brandin podziemski,points,15.5,True,2026-04-03,,-116.0,,,,,-116.0,draftkings,,
brandin podziemski,points,17.5,True,2026-04-03,,139.0,,,,,139.0,draftkings,,
brandin podziemski,points,19.5,True,2026-04-03,210.0,217.0,220.0,,,,220.0,fanduel,,
brandin podziemski,points,24.5,True,2026-04-03,600.0,640.0,630.0,,,,640.0,draftkings,,
brandin podziemski,points,29.5,True,2026-04-03,,1700.0,1400.0,,,,1700.0,draftkings,,
brandin podziemski,points,34.5,True,2026-04-03,,,4000.0,,,,4000.0,fanduel,,
brandin podziemski,rebounds,2.5,True,2026-04-03,-2000.0,-1340.0,,,,,-1340.0,draftkings,,
brandin podziemski,rebounds,3.5,True,2026-04-03,,-472.0,-520.0,,,,-472.0,draftkings,,
brandin podziemski,rebounds,4.5,True,2026-04-03,-275.0,-217.0,,,,,-217.0,draftkings,,
brandin podziemski,rebounds,5.5,False,2026-04-03,-135.0,-110.0,-114.0,100.0,-120.0,-114.0,-110.0,draftkings,100.0,
brandin podziemski,rebounds,5.5,True,2026-04-03,,-110.0,-113.0,,,,-110.0,draftkings,,
brandin podziemski,rebounds,6.5,True,2026-04-03,135.0,166.0,,,,,166.0,draftkings,,
brandin podziemski,rebounds,7.5,True,2026-04-03,,284.0,300.0,,,,300.0,fanduel,,
brandin podziemski,rebounds,8.5,True,2026-04-03,,485.0,,,,,485.0,draftkings,,
brandin podziemski,rebounds,9.5,True,2026-04-03,675.0,810.0,800.0,,,,810.0,draftkings,,
brandin podziemski,rebounds,10.5,True,2026-04-03,,1340.0,,,,,1340.0,draftkings,,
brandin podziemski,rebounds,11.5,True,2026-04-03,,,1800.0,,,,1800.0,fanduel,,
brandin podziemski,threes,0.5,True,2026-04-03,-1000.0,-950.0,-900.0,,,,-900.0,fanduel,,
brandin podziemski,threes,1.5,False,2026-04-03,,-192.0,-178.0,,145.0,132.0,-178.0,fanduel,145.0,
brandin podziemski,threes,1.5,True,2026-04-03,-200.0,-195.0,-172.0,,,,-172.0,fanduel,,
brandin podziemski,threes,2.5,False,2026-04-03,145.0,,,-200.0,,,145.0,betmgm,-200.0,
brandin podziemski,threes,2.5,True,2026-04-03,145.0,152.0,180.0,,,,180.0,fanduel,,
brandin podziemski,threes,3.5,True,2026-04-03,360.0,383.0,470.0,,,,470.0,fanduel,,
brandin podziemski,threes,4.5,True,2026-04-03,775.0,930.0,1000.0,,,,1000.0,fanduel,,
brandin podziemski,threes,5.5,True,2026-04-03,,1940.0,2000.0,,,,2000.0,fanduel,,
brandon miller,assists,1.5,True,2026-04-02,,,-1100.0,,,,-1100.0,fanduel,,
brandon miller,assists,2.5,True,2026-04-02,-250.0,-294.0,,,,,-250.0,betmgm,,
brandon miller,assists,3.5,False,2026-04-02,-105.0,-118.0,-110.0,-125.0,-112.0,-120.0,-105.0,betmgm,-112.0,
brandon miller,assists,3.5,True,2026-04-02,,-116.0,-108.0,,,,-108.0,fanduel,,
brandon miller,assists,4.5,True,2026-04-02,210.0,188.0,,,,,210.0,betmgm,,
brandon miller,assists,5.5,True,2026-04-02,,392.0,450.0,,,,450.0,fanduel,,
brandon miller,assists,6.5,True,2026-04-02,825.0,790.0,,,,,825.0,betmgm,,
brandon miller,assists,7.5,True,2026-04-02,,1580.0,1500.0,,,,1580.0,draftkings,,
brandon miller,assists,8.5,True,2026-04-02,,2600.0,,,,,2600.0,draftkings,,
brandon miller,points,9.5,True,2026-04-02,,-1800.0,-3000.0,,,,-1800.0,draftkings,,
brandon miller,points,11.5,True,2026-04-02,,-800.0,,,,,-800.0,draftkings,,
brandon miller,points,14.5,True,2026-04-02,-350.0,-322.0,-390.0,,,,-322.0,draftkings,,
brandon miller,points,17.5,True,2026-04-02,,-153.0,,,,,-153.0,draftkings,,
brandon miller,points,18.5,False,2026-04-02,,-122.0,,,-105.0,,-122.0,draftkings,-105.0,
brandon miller,points,18.5,True,2026-04-02,,-121.0,,,,,-121.0,draftkings,,
brandon miller,points,19.5,False,2026-04-02,-110.0,,-114.0,-120.0,,-114.0,-110.0,betmgm,-114.0,
brandon miller,points,19.5,True,2026-04-02,-105.0,102.0,-113.0,,,,102.0,draftkings,,
brandon miller,points,24.5,True,2026-04-02,275.0,292.0,265.0,,,,292.0,draftkings,,
brandon miller,points,29.5,True,2026-04-02,750.0,790.0,700.0,,,,790.0,draftkings,,
brandon miller,points,34.5,True,2026-04-02,,1920.0,1500.0,,,,1920.0,draftkings,,
