player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,130.0,,True,fanduel,2026-05-07T14:56:16.201590
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,340.0,,True,fanduel,2026-05-07T14:56:16.201592
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,350.0,-550.0,True,fanduel,2026-05-07T14:56:16.201594
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,420.0,,True,fanduel,2026-05-07T14:56:16.201595
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,500.0,,True,fanduel,2026-05-07T14:56:16.201597
Max Strus,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,3.5,500.0,,True,fanduel,2026-05-07T14:56:16.201599
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,0.5,-850.0,470.0,True,fanduel,2026-05-07T14:56:16.201600
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-184.0,140.0,True,fanduel,2026-05-07T14:56:16.201604
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,2.5,154.0,-210.0,True,fanduel,2026-05-07T14:56:16.201605
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,7.5,-350.0,240.0,True,fanduel,2026-05-07T14:56:16.201607
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,7.5,154.0,-210.0,True,fanduel,2026-05-07T14:56:16.201610
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,7.5,1200.0,,True,fanduel,2026-05-07T14:56:16.201612
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,7.5,1500.0,,True,fanduel,2026-05-07T14:56:16.201614
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,7.5,1700.0,,True,fanduel,2026-05-07T14:56:16.201616
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,-2500.0,,True,fanduel,2026-05-07T14:56:16.201617
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,-250.0,182.0,True,fanduel,2026-05-07T14:56:16.201619
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,320.0,-490.0,True,fanduel,2026-05-07T14:56:16.201620
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,450.0,-800.0,True,fanduel,2026-05-07T14:56:16.201622
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,520.0,,True,fanduel,2026-05-07T14:56:16.201624
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,680.0,-1450.0,True,fanduel,2026-05-07T14:56:16.201626
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,1300.0,,True,fanduel,2026-05-07T14:56:16.201627
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,5.5,1500.0,,True,fanduel,2026-05-07T14:56:16.201629
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,11.5,220.0,-310.0,True,fanduel,2026-05-07T14:56:16.201630
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,11.5,1200.0,,True,fanduel,2026-05-07T14:56:16.201632
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-620.0,390.0,True,fanduel,2026-05-07T14:56:16.201634
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,2.5,-200.0,148.0,True,fanduel,2026-05-07T14:56:16.201635
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,4.5,290.0,-440.0,True,fanduel,2026-05-07T14:56:16.201652
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-1000.0,,True,fanduel,2026-05-07T14:56:16.201654
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,2.5,-270.0,194.0,True,fanduel,2026-05-07T14:56:16.201656
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,4.5,220.0,-310.0,True,fanduel,2026-05-07T14:56:16.201657
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,2.5,-400.0,270.0,True,fanduel,2026-05-07T14:56:16.201659
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,4.5,154.0,-210.0,True,fanduel,2026-05-07T14:56:16.201660
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,6.5,,-1400.0,True,fanduel,2026-05-07T14:56:16.201662
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,9.5,-132.0,100.0,True,fanduel,2026-05-07T14:56:16.201664
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,9.5,400.0,-670.0,True,fanduel,2026-05-07T14:56:16.201665
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,6.5,-800.0,450.0,True,fanduel,2026-05-07T14:56:16.201667
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,8.5,-200.0,148.0,True,fanduel,2026-05-07T14:56:16.201668
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,10.5,130.0,-174.0,True,fanduel,2026-05-07T14:56:16.201670
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,12.5,360.0,-580.0,True,fanduel,2026-05-07T14:56:16.201674
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-1800.0,,True,fanduel,2026-05-07T14:56:16.201675
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-520.0,,True,fanduel,2026-05-07T14:56:16.201677
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-240.0,,True,fanduel,2026-05-07T14:56:16.201679
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-200.0,,True,fanduel,2026-05-07T14:56:16.201682
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-172.0,,True,fanduel,2026-05-07T14:56:16.201684
Max Strus,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,-154.0,,True,fanduel,2026-05-07T14:56:16.201686
Jarrett Allen,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,1.5,150.0,,True,fanduel,2026-05-07T14:56:16.201687
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,4.5,-550.0,350.0,True,fanduel,2026-05-07T14:56:16.201689
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,6.5,-128.0,-104.0,True,fanduel,2026-05-07T14:56:16.201692
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,assists,8.5,270.0,-400.0,True,fanduel,2026-05-07T14:56:16.201694
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,-108.0,-122.0,False,fanduel,2026-05-07T14:56:16.201714
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,15.5,-104.0,-128.0,False,fanduel,2026-05-07T14:56:16.201716
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,24.5,-130.0,-102.0,False,fanduel,2026-05-07T14:56:16.201717
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,3.5,-136.0,102.0,False,fanduel,2026-05-07T14:56:16.201719
Ron Holland,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,3.5,-104.0,-128.0,False,fanduel,2026-05-07T14:56:16.201721
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,5.5,-122.0,-108.0,False,fanduel,2026-05-07T14:56:16.201722
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,11.5,-106.0,-125.0,False,fanduel,2026-05-07T14:56:16.201724
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,17.5,-114.0,-114.0,False,fanduel,2026-05-07T14:56:16.201726
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-108.0,-122.0,False,fanduel,2026-05-07T14:56:16.201727
Jaylon Tyson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,7.5,104.0,-138.0,False,fanduel,2026-05-07T14:56:16.201731
Jarrett Allen,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,10.5,-122.0,-108.0,False,fanduel,2026-05-07T14:56:16.201732
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-120.0,-110.0,False,fanduel,2026-05-07T14:56:16.201734
Dean Wade,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,4.5,-108.0,-122.0,False,fanduel,2026-05-07T14:56:16.201736
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,27.5,-112.0,-118.0,False,fanduel,2026-05-07T14:56:16.201738
Max Strus,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-125.0,-106.0,False,fanduel,2026-05-07T14:56:16.201739
Caris LeVert,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,2.5,-114.0,-114.0,False,fanduel,2026-05-07T14:56:16.201741
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,15.5,-110.0,-120.0,False,fanduel,2026-05-07T14:56:16.201743
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-3500.0,,True,fanduel,2026-05-07T14:56:16.201915
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-1800.0,,True,fanduel,2026-05-07T14:56:16.201919
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-750.0,430.0,True,fanduel,2026-05-07T14:56:16.201921
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-750.0,430.0,True,fanduel,2026-05-07T14:56:16.201922
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-192.0,142.0,True,fanduel,2026-05-07T14:56:16.201924
Jarrett Allen,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-174.0,130.0,True,fanduel,2026-05-07T14:56:16.201926
Max Strus,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-122.0,,True,fanduel,2026-05-07T14:56:16.201927
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-120.0,-110.0,True,fanduel,2026-05-07T14:56:16.201929
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,-108.0,-122.0,True,fanduel,2026-05-07T14:56:16.201931
Jaylon Tyson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,186.0,,True,fanduel,2026-05-07T14:56:16.201932
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,285.0,,True,fanduel,2026-05-07T14:56:16.201934
Dean Wade,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,680.0,,True,fanduel,2026-05-07T14:56:16.201936
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,700.0,,True,fanduel,2026-05-07T14:56:16.201937
Ron Holland,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,830.0,,True,fanduel,2026-05-07T14:56:16.201939
Caris LeVert,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,9.5,1000.0,,True,fanduel,2026-05-07T14:56:16.201941
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,-850.0,470.0,True,fanduel,2026-05-07T14:56:16.201942
Donovan Mitchell,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,-400.0,270.0,True,fanduel,2026-05-07T14:56:16.201944
James Harden,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,-108.0,-122.0,True,fanduel,2026-05-07T14:56:16.201946
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,144.0,-194.0,True,fanduel,2026-05-07T14:56:16.201947
Evan Mobley,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,235.0,-340.0,True,fanduel,2026-05-07T14:56:16.201949
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,270.0,-400.0,True,fanduel,2026-05-07T14:56:16.201951
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,750.0,,True,fanduel,2026-05-07T14:56:16.201952
Max Strus,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,900.0,,True,fanduel,2026-05-07T14:56:16.201954
Jarrett Allen,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,1000.0,,True,fanduel,2026-05-07T14:56:16.201956
Daniss Jenkins,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,1000.0,,True,fanduel,2026-05-07T14:56:16.201957
Jaylon Tyson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,1400.0,,True,fanduel,2026-05-07T14:56:16.201959
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,19.5,1500.0,,True,fanduel,2026-05-07T14:56:16.201961
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,18.5,-1200.0,,True,fanduel,2026-05-07T14:56:16.201962
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,20.5,-650.0,390.0,True,fanduel,2026-05-07T14:56:16.201964
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,21.5,-470.0,310.0,True,fanduel,2026-05-07T14:56:16.201966
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,22.5,-360.0,240.0,True,fanduel,2026-05-07T14:56:16.201967
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,23.5,-275.0,198.0,True,fanduel,2026-05-07T14:56:16.201969
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,24.5,-215.0,164.0,True,fanduel,2026-05-07T14:56:16.201974
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,25.5,-180.0,134.0,True,fanduel,2026-05-07T14:56:16.201975
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,26.5,-140.0,106.0,True,fanduel,2026-05-07T14:56:16.201977
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,27.5,-112.0,-118.0,True,fanduel,2026-05-07T14:56:16.201979
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,28.5,112.0,-148.0,True,fanduel,2026-05-07T14:56:16.201980
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,29.5,138.0,-182.0,True,fanduel,2026-05-07T14:56:16.201982
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,30.5,164.0,-225.0,True,fanduel,2026-05-07T14:56:16.201984
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,31.5,198.0,-275.0,True,fanduel,2026-05-07T14:56:16.201985
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,32.5,235.0,-340.0,True,fanduel,2026-05-07T14:56:16.201987
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,33.5,280.0,-420.0,True,fanduel,2026-05-07T14:56:16.201989
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,34.5,350.0,-550.0,True,fanduel,2026-05-07T14:56:16.202012
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,35.5,410.0,-700.0,True,fanduel,2026-05-07T14:56:16.202015
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,36.5,,-1000.0,True,fanduel,2026-05-07T14:56:16.202018
Cade Cunningham,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,37.5,,-1400.0,True,fanduel,2026-05-07T14:56:16.202020
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,1.5,-1400.0,,True,fanduel,2026-05-07T14:56:16.202022
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,2.5,-400.0,270.0,True,fanduel,2026-05-07T14:56:16.202024
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,3.5,-300.0,210.0,True,fanduel,2026-05-07T14:56:16.202026
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,4.5,-166.0,124.0,True,fanduel,2026-05-07T14:56:16.202028
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,5.5,-122.0,-108.0,True,fanduel,2026-05-07T14:56:16.202029
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,6.5,124.0,-166.0,True,fanduel,2026-05-07T14:56:16.202031
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,7.5,162.0,-220.0,True,fanduel,2026-05-07T14:56:16.202033
Dennis Schroder,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,8.5,220.0,-310.0,True,fanduel,2026-05-07T14:56:16.202034
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,0.5,-650.0,390.0,True,fanduel,2026-05-07T14:56:16.202036
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,1.5,-550.0,350.0,True,fanduel,2026-05-07T14:56:16.202038
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,2.5,-205.0,152.0,True,fanduel,2026-05-07T14:56:16.202039
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,3.5,-136.0,102.0,True,fanduel,2026-05-07T14:56:16.202041
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,4.5,122.0,-162.0,True,fanduel,2026-05-07T14:56:16.202043
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,5.5,182.0,-250.0,True,fanduel,2026-05-07T14:56:16.202044
Isaiah Stewart II,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,6.5,260.0,-380.0,True,fanduel,2026-05-07T14:56:16.202046
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,4.5,-1100.0,,True,fanduel,2026-05-07T14:56:16.202048
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,5.5,-650.0,390.0,True,fanduel,2026-05-07T14:56:16.202049
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,6.5,-380.0,260.0,True,fanduel,2026-05-07T14:56:16.202051
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,7.5,-250.0,182.0,True,fanduel,2026-05-07T14:56:16.202054
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,8.5,-172.0,128.0,True,fanduel,2026-05-07T14:56:16.202056
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,10.5,118.0,-158.0,True,fanduel,2026-05-07T14:56:16.202058
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,11.5,164.0,-225.0,True,fanduel,2026-05-07T14:56:16.202059
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,12.5,220.0,-310.0,True,fanduel,2026-05-07T14:56:16.202061
Ausar Thompson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,13.5,290.0,-440.0,True,fanduel,2026-05-07T14:56:16.202063
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,8.5,-1400.0,,True,fanduel,2026-05-07T14:56:16.202064
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,10.5,-500.0,320.0,True,fanduel,2026-05-07T14:56:16.202066
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,11.5,-350.0,240.0,True,fanduel,2026-05-07T14:56:16.202068
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,12.5,-260.0,188.0,True,fanduel,2026-05-07T14:56:16.202069
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,13.5,-192.0,142.0,True,fanduel,2026-05-07T14:56:16.202071
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,14.5,-138.0,106.0,True,fanduel,2026-05-07T14:56:16.202073
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,15.5,-104.0,-128.0,True,fanduel,2026-05-07T14:56:16.202074
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,16.5,128.0,-172.0,True,fanduel,2026-05-07T14:56:16.202076
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,17.5,168.0,-230.0,True,fanduel,2026-05-07T14:56:16.202078
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,18.5,210.0,-300.0,True,fanduel,2026-05-07T14:56:16.202079
Jalen Duren,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,20.5,350.0,-550.0,True,fanduel,2026-05-07T14:56:16.202081
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,6.5,-500.0,320.0,True,fanduel,2026-05-07T14:56:16.202082
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,7.5,-400.0,270.0,True,fanduel,2026-05-07T14:56:16.202084
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,8.5,-270.0,194.0,True,fanduel,2026-05-07T14:56:16.202086
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,10.5,-152.0,114.0,True,fanduel,2026-05-07T14:56:16.202087
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,11.5,-106.0,-125.0,True,fanduel,2026-05-07T14:56:16.202089
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,12.5,128.0,-172.0,True,fanduel,2026-05-07T14:56:16.202091
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,13.5,162.0,-220.0,True,fanduel,2026-05-07T14:56:16.202092
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,14.5,220.0,-300.0,True,fanduel,2026-05-07T14:56:16.202094
Duncan Robinson,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,15.5,280.0,-420.0,True,fanduel,2026-05-07T14:56:16.202096
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,10.5,-1200.0,,True,fanduel,2026-05-07T14:56:16.202097
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,11.5,-700.0,410.0,True,fanduel,2026-05-07T14:56:16.202099
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,12.5,-500.0,320.0,True,fanduel,2026-05-07T14:56:16.202101
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,13.5,-380.0,260.0,True,fanduel,2026-05-07T14:56:16.202102
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,14.5,-265.0,198.0,True,fanduel,2026-05-07T14:56:16.202106
Tobias Harris,,,862af0717b53a01b5e93a188a655d663,2026-05-07,23:10,points,15.5,-210.0,154.0,True,fanduel,2026-05-07T14:56:16.202107
