player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,-146,,True,fanduel,2026-04-05T14:11:38.338820
Jamal Shead,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,200,,True,fanduel,2026-04-05T14:11:38.338822
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,460,,True,fanduel,2026-04-05T14:11:38.338823
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,600,,True,fanduel,2026-04-05T14:11:38.338825
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,750,,True,fanduel,2026-04-05T14:11:38.338827
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,800,,True,fanduel,2026-04-05T14:11:38.338828
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,1500,,True,fanduel,2026-04-05T14:11:38.338830
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,7.5,1700,,True,fanduel,2026-04-05T14:11:38.338832
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,13.5,1200,,True,fanduel,2026-04-05T14:11:38.338836
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,1.5,-3500,,True,fanduel,2026-04-05T14:11:38.338838
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,1.5,-2500,,True,fanduel,2026-04-05T14:11:38.338839
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,1.5,-800,,True,fanduel,2026-04-05T14:11:38.338841
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,assists,1.5,-800,,True,fanduel,2026-04-05T14:11:38.338843
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,16.5,-118,-112.0,False,fanduel,2026-04-05T14:11:38.338860
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,15.5,-114,-114.0,False,fanduel,2026-04-05T14:11:38.338862
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-118,-112.0,False,fanduel,2026-04-05T14:11:38.338864
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-106,-125.0,False,fanduel,2026-04-05T14:11:38.338866
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,15.5,-128,-104.0,False,fanduel,2026-04-05T14:11:38.338868
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,20.5,-104,-128.0,False,fanduel,2026-04-05T14:11:38.338869
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,20.5,-102,-130.0,False,fanduel,2026-04-05T14:11:38.338871
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,27.5,100,-132.0,False,fanduel,2026-04-05T14:11:38.338873
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-128,-104.0,False,fanduel,2026-04-05T14:11:38.338875
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,22.5,-112,-118.0,False,fanduel,2026-04-05T14:11:38.338876
Jamal Shead,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,7.5,102,-136.0,False,fanduel,2026-04-05T14:11:38.338878
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-120,-110.0,False,fanduel,2026-04-05T14:11:38.338879
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,7.5,-132,100.0,False,fanduel,2026-04-05T14:11:38.338881
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,39.5,900,,True,fanduel,2026-04-05T14:11:38.338917
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,39.5,1800,,True,fanduel,2026-04-05T14:11:38.338919
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,39.5,3500,,True,fanduel,2026-04-05T14:11:38.338921
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,39.5,3500,,True,fanduel,2026-04-05T14:11:38.338922
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,44.5,2000,,True,fanduel,2026-04-05T14:11:38.338924
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,-620,,True,fanduel,2026-04-05T14:11:38.338926
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,-215,,True,fanduel,2026-04-05T14:11:38.338927
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,-130,,True,fanduel,2026-04-05T14:11:38.338929
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,-125,,True,fanduel,2026-04-05T14:11:38.338931
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,182,,True,fanduel,2026-04-05T14:11:38.338932
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,210,,True,fanduel,2026-04-05T14:11:38.338934
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,230,,True,fanduel,2026-04-05T14:11:38.338936
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,1060,,True,fanduel,2026-04-05T14:11:38.338937
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,1200,,True,fanduel,2026-04-05T14:11:38.338939
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,1200,,True,fanduel,2026-04-05T14:11:38.338941
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,1300,,True,fanduel,2026-04-05T14:11:38.338942
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,19.5,1800,,True,fanduel,2026-04-05T14:11:38.338944
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-3500,,True,fanduel,2026-04-05T14:11:38.338946
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-3500,,True,fanduel,2026-04-05T14:11:38.338947
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-1100,,True,fanduel,2026-04-05T14:11:38.338949
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-720,,True,fanduel,2026-04-05T14:11:38.338951
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-700,,True,fanduel,2026-04-05T14:11:38.338954
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-125,,True,fanduel,2026-04-05T14:11:38.338956
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-118,,True,fanduel,2026-04-05T14:11:38.338959
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-115,,True,fanduel,2026-04-05T14:11:38.338961
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,-104,,True,fanduel,2026-04-05T14:11:38.338963
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,164,,True,fanduel,2026-04-05T14:11:38.338964
Jamal Shead,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,9.5,200,,True,fanduel,2026-04-05T14:11:38.338966
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,390,,True,fanduel,2026-04-05T14:11:38.338968
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,1000,,True,fanduel,2026-04-05T14:11:38.338969
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,1400,,True,fanduel,2026-04-05T14:11:38.338971
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,1400,,True,fanduel,2026-04-05T14:11:38.338973
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,4000,,True,fanduel,2026-04-05T14:11:38.338975
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,34.5,4000,,True,fanduel,2026-04-05T14:11:38.338976
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-4500,,True,fanduel,2026-04-05T14:11:38.338978
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-850,,True,fanduel,2026-04-05T14:11:38.338980
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-440,,True,fanduel,2026-04-05T14:11:38.338982
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-410,,True,fanduel,2026-04-05T14:11:38.338983
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-196,,True,fanduel,2026-04-05T14:11:38.338985
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-162,,True,fanduel,2026-04-05T14:11:38.338987
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,-148,,True,fanduel,2026-04-05T14:11:38.338988
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,330,,True,fanduel,2026-04-05T14:11:38.338990
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,340,,True,fanduel,2026-04-05T14:11:38.338993
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,360,,True,fanduel,2026-04-05T14:11:38.338995
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,360,,True,fanduel,2026-04-05T14:11:38.338997
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,600,,True,fanduel,2026-04-05T14:11:38.338998
Jamal Shead,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,14.5,900,,True,fanduel,2026-04-05T14:11:38.339000
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,150,,True,fanduel,2026-04-05T14:11:38.339002
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,360,,True,fanduel,2026-04-05T14:11:38.339003
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,600,,True,fanduel,2026-04-05T14:11:38.339005
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,600,,True,fanduel,2026-04-05T14:11:38.339007
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,1400,,True,fanduel,2026-04-05T14:11:38.339009
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,1500,,True,fanduel,2026-04-05T14:11:38.339010
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,29.5,1500,,True,fanduel,2026-04-05T14:11:38.339014
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,-192,,True,fanduel,2026-04-05T14:11:38.339015
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,140,,True,fanduel,2026-04-05T14:11:38.339017
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,235,,True,fanduel,2026-04-05T14:11:38.339019
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,230,,True,fanduel,2026-04-05T14:11:38.339020
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,540,,True,fanduel,2026-04-05T14:11:38.339022
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,600,,True,fanduel,2026-04-05T14:11:38.339024
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,points,24.5,630,,True,fanduel,2026-04-05T14:11:38.339025
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,8.5,104,-138.0,False,fanduel,2026-04-05T14:11:38.339041
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,110,-146.0,False,fanduel,2026-04-05T14:11:38.339043
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,6.5,-114,-114.0,False,fanduel,2026-04-05T14:11:38.339044
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,128,-172.0,False,fanduel,2026-04-05T14:11:38.339046
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,6.5,108,-144.0,False,fanduel,2026-04-05T14:11:38.339048
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-162,122.0,False,fanduel,2026-04-05T14:11:38.339049
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,6.5,-152,114.0,False,fanduel,2026-04-05T14:11:38.339051
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,9.5,-118,-112.0,False,fanduel,2026-04-05T14:11:38.339053
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,122,-162.0,False,fanduel,2026-04-05T14:11:38.339054
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,4.5,-114,-114.0,False,fanduel,2026-04-05T14:11:38.339056
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,104,-138.0,False,fanduel,2026-04-05T14:11:38.339058
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,235,,True,fanduel,2026-04-05T14:11:38.339086
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,370,,True,fanduel,2026-04-05T14:11:38.339087
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,680,,True,fanduel,2026-04-05T14:11:38.339091
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,1060,,True,fanduel,2026-04-05T14:11:38.339093
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,1300,,True,fanduel,2026-04-05T14:11:38.339094
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,11.5,2500,,True,fanduel,2026-04-05T14:11:38.339096
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,13.5,600,,True,fanduel,2026-04-05T14:11:38.339098
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,13.5,900,,True,fanduel,2026-04-05T14:11:38.339099
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,13.5,1400,,True,fanduel,2026-04-05T14:11:38.339101
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,13.5,2500,,True,fanduel,2026-04-05T14:11:38.339103
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,-280,,True,fanduel,2026-04-05T14:11:38.339104
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,-162,,True,fanduel,2026-04-05T14:11:38.339106
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,122,,True,fanduel,2026-04-05T14:11:38.339108
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,162,,True,fanduel,2026-04-05T14:11:38.339111
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,200,,True,fanduel,2026-04-05T14:11:38.339113
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,370,,True,fanduel,2026-04-05T14:11:38.339115
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,400,,True,fanduel,2026-04-05T14:11:38.339116
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,560,,True,fanduel,2026-04-05T14:11:38.339118
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,1060,,True,fanduel,2026-04-05T14:11:38.339120
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,7.5,1500,,True,fanduel,2026-04-05T14:11:38.339122
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,-1200,,True,fanduel,2026-04-05T14:11:38.339127
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,-590,,True,fanduel,2026-04-05T14:11:38.339129
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,-290,,True,fanduel,2026-04-05T14:11:38.339130
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,-210,,True,fanduel,2026-04-05T14:11:38.339132
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,-174,,True,fanduel,2026-04-05T14:11:38.339134
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,112,,True,fanduel,2026-04-05T14:11:38.339135
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,124,,True,fanduel,2026-04-05T14:11:38.339137
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,168,,True,fanduel,2026-04-05T14:11:38.339139
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,300,,True,fanduel,2026-04-05T14:11:38.339140
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,460,,True,fanduel,2026-04-05T14:11:38.339142
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,600,,True,fanduel,2026-04-05T14:11:38.339143
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,5.5,680,,True,fanduel,2026-04-05T14:11:38.339145
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-1450,,True,fanduel,2026-04-05T14:11:38.339147
Scottie Barnes,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-1100,,True,fanduel,2026-04-05T14:11:38.339148
Jaylen Brown,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-900,,True,fanduel,2026-04-05T14:11:38.339152
R.J. Barrett,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-430,,True,fanduel,2026-04-05T14:11:38.339154
Brandon Ingram,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-360,,True,fanduel,2026-04-05T14:11:38.339155
Sandro Mamukelashvili,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-235,,True,fanduel,2026-04-05T14:11:38.339157
Derrick White,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,-160,,True,fanduel,2026-04-05T14:11:38.339159
Sam Hauser,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,106,,True,fanduel,2026-04-05T14:11:38.339161
Payton Pritchard,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,130,,True,fanduel,2026-04-05T14:11:38.339162
Ja'Kobe Walter,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,152,,True,fanduel,2026-04-05T14:11:38.339164
Jamal Shead,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,3.5,330,,True,fanduel,2026-04-05T14:11:38.339165
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,15.5,1300,,True,fanduel,2026-04-05T14:11:38.339167
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,15.5,1700,,True,fanduel,2026-04-05T14:11:38.339171
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,15.5,3500,,True,fanduel,2026-04-05T14:11:38.339172
Jayson Tatum,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,9.5,-115,,True,fanduel,2026-04-05T14:11:38.339174
Neemias Queta,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,9.5,146,,True,fanduel,2026-04-05T14:11:38.339176
Jakob Poeltl,,,6f1339b3519de542ab74c59857bfeff1,2026-04-05,19:40,rebounds,9.5,280,,True,fanduel,2026-04-05T14:11:38.339177
