player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
anfernee simons,rebounds,2.5,False,2026-02-01,,124.0,110.0,,-160.0,-146.0,124.0,,-146.0,
anfernee simons,rebounds,2.5,True,2026-02-01,,115.0,,,,,115.0,,,
anfernee simons,rebounds,3.5,True,2026-02-01,,350.0,320.0,,,,350.0,,,
anfernee simons,rebounds,4.5,True,2026-02-01,600.0,900.0,,,,,900.0,,,
anfernee simons,threes,4.5,True,2026-02-01,,-450.0,-475.0,,,,-450.0,,,
anfernee simons,threes,5.5,False,2026-02-01,,100.0,-114.0,,-130.0,-114.0,100.0,,-114.0,
anfernee simons,threes,5.5,True,2026-02-01,-140.0,-105.0,-114.0,,,,-105.0,,,
anfernee simons,threes,6.5,True,2026-02-01,200.0,250.0,265.0,,,,265.0,,,
anfernee simons,threes,7.5,True,2026-02-01,525.0,600.0,640.0,,,,640.0,,,
anfernee simons,threes,8.5,True,2026-02-01,,1300.0,1280.0,,,,1300.0,,,
anthony black,assists,1.5,True,2026-02-02,,,-3000.0,,,,-3000.0,,,
anthony black,assists,2.5,True,2026-02-02,-700.0,-563.0,-600.0,,,370.0,-563.0,,370.0,
anthony black,assists,3.5,True,2026-02-02,,-229.0,-215.0,,,158.0,-215.0,,158.0,
anthony black,assists,4.5,False,2026-02-02,-120.0,-109.0,108.0,-110.0,-121.0,-144.0,108.0,,-110.0,
anthony black,assists,4.5,True,2026-02-02,-115.0,-109.0,108.0,,,-144.0,108.0,,-144.0,
anthony black,assists,5.5,True,2026-02-02,,186.0,230.0,,,-310.0,230.0,,-310.0,
anthony black,assists,6.5,True,2026-02-02,360.0,358.0,410.0,,,-700.0,410.0,,-700.0,
anthony black,assists,7.5,True,2026-02-02,,650.0,830.0,,,,830.0,,,
anthony black,assists,8.5,True,2026-02-02,,1180.0,,,,,1180.0,,,
anthony black,assists,9.5,True,2026-02-02,,1880.0,2000.0,,,,2000.0,,,
anthony black,assists,10.5,True,2026-02-02,,2900.0,,,,,2900.0,,,
anthony black,points,7.5,True,2026-02-02,,-1880.0,,,,,-1880.0,,,
anthony black,points,9.5,True,2026-02-02,-1100.0,-780.0,-1100.0,,,,-780.0,,,
anthony black,points,10.5,True,2026-02-02,,,-670.0,,,400.0,-670.0,,400.0,
anthony black,points,11.5,True,2026-02-02,,-392.0,-470.0,,,310.0,-392.0,,310.0,
anthony black,points,12.5,True,2026-02-02,,,-330.0,,,230.0,-330.0,,230.0,
anthony black,points,13.5,True,2026-02-02,,,-250.0,,,182.0,-250.0,,182.0,
anthony black,points,14.5,True,2026-02-02,-190.0,-180.0,-186.0,,,138.0,-180.0,,138.0,
anthony black,points,15.5,False,2026-02-02,-120.0,,,-110.0,,,-120.0,,-110.0,
anthony black,points,15.5,True,2026-02-02,,,-144.0,,,108.0,-144.0,,108.0,
anthony black,points,16.5,False,2026-02-02,,-109.0,-108.0,,-117.0,-122.0,-108.0,,-117.0,
anthony black,points,16.5,True,2026-02-02,,-109.0,-108.0,,,-122.0,-108.0,,-122.0,
anthony black,points,17.5,True,2026-02-02,,116.0,120.0,,,-160.0,120.0,,-160.0,
anthony black,points,18.5,True,2026-02-02,,,154.0,,,-210.0,154.0,,-210.0,
anthony black,points,19.5,True,2026-02-02,195.0,183.0,194.0,,,-270.0,195.0,,-270.0,
anthony black,points,20.5,True,2026-02-02,,,235.0,,,-340.0,235.0,,-340.0,
anthony black,points,21.5,True,2026-02-02,,,310.0,,,-470.0,310.0,,-470.0,
anthony black,points,22.5,True,2026-02-02,,,390.0,,,-650.0,390.0,,-650.0,
anthony black,points,23.5,True,2026-02-02,,,490.0,,,-900.0,490.0,,-900.0,
anthony black,points,24.5,True,2026-02-02,600.0,522.0,630.0,,,,630.0,,,
anthony black,points,29.5,True,2026-02-02,,1400.0,1700.0,,,,1700.0,,,
anthony black,points,34.5,True,2026-02-02,,3000.0,,,,,3000.0,,,
anthony black,rebounds,2.5,True,2026-02-02,-700.0,-545.0,-650.0,,,390.0,-545.0,,390.0,
anthony black,rebounds,3.5,True,2026-02-02,,-210.0,-225.0,,,164.0,-210.0,,164.0,
anthony black,rebounds,4.5,False,2026-02-02,-105.0,102.0,102.0,-130.0,-135.0,-136.0,102.0,,-130.0,
anthony black,rebounds,4.5,True,2026-02-02,-115.0,102.0,102.0,,,-136.0,102.0,,-136.0,
anthony black,rebounds,5.5,True,2026-02-02,,197.0,220.0,,,-310.0,220.0,,-310.0,
anthony black,rebounds,6.5,True,2026-02-02,340.0,381.0,410.0,,,-700.0,410.0,,-700.0,
anthony black,rebounds,7.5,True,2026-02-02,,710.0,800.0,,,,800.0,,,
anthony black,rebounds,8.5,True,2026-02-02,,1260.0,,,,,1260.0,,,
anthony black,rebounds,9.5,True,2026-02-02,,,1800.0,,,,1800.0,,,
anthony black,threes,0.5,True,2026-02-02,-750.0,-576.0,-650.0,,,390.0,-576.0,,390.0,
anthony black,threes,1.5,False,2026-02-02,-145.0,-128.0,-120.0,105.0,-103.0,-110.0,-120.0,,105.0,
anthony black,threes,1.5,True,2026-02-02,-150.0,-128.0,-118.0,,,-110.0,-118.0,,-110.0,
anthony black,threes,2.5,True,2026-02-02,210.0,232.0,285.0,,,-420.0,285.0,,-420.0,
anthony black,threes,3.5,True,2026-02-02,550.0,593.0,800.0,,,,800.0,,,
anthony black,threes,4.5,True,2026-02-02,,1400.0,2200.0,,,,2200.0,,,
anthony black,threes,5.5,True,2026-02-02,,2800.0,,,,,2800.0,,,
ausar thompson,assists,1.5,True,2026-02-01,,,-290.0,,,,-290.0,,,
ausar thompson,assists,2.5,False,2026-02-01,130.0,113.0,,-175.0,-149.0,,130.0,,-149.0,
ausar thompson,assists,2.5,True,2026-02-01,-135.0,114.0,,,,,114.0,,,
ausar thompson,assists,3.5,True,2026-02-01,,280.0,280.0,,,,280.0,,,
ausar thompson,assists,4.5,True,2026-02-01,450.0,630.0,,,,,630.0,,,
ausar thompson,assists,5.5,True,2026-02-01,,1280.0,1200.0,,,,1280.0,,,
ausar thompson,assists,6.5,True,2026-02-01,,2300.0,,,,,2300.0,,,
ausar thompson,points,5.5,True,2026-02-01,,-850.0,-670.0,,,400.0,-670.0,,400.0,
ausar thompson,points,6.5,True,2026-02-01,,,-420.0,,,280.0,-420.0,,280.0,
ausar thompson,points,7.5,True,2026-02-01,,-318.0,-275.0,,,198.0,-275.0,,198.0,
ausar thompson,points,8.5,True,2026-02-01,,,-192.0,,,142.0,-192.0,,142.0,
ausar thompson,points,9.5,False,2026-02-01,-135.0,,,100.0,,,-135.0,,100.0,
ausar thompson,points,9.5,True,2026-02-01,-175.0,-145.0,-136.0,,,102.0,-136.0,,102.0,
ausar thompson,points,10.5,False,2026-02-01,,102.0,102.0,,-130.0,-130.0,102.0,,-130.0,
ausar thompson,points,10.5,True,2026-02-01,,102.0,102.0,,,-136.0,102.0,,-136.0,
ausar thompson,points,11.5,True,2026-02-01,,136.0,140.0,,,-188.0,140.0,,-188.0,
ausar thompson,points,12.5,True,2026-02-01,,,182.0,,,-250.0,182.0,,-250.0,
ausar thompson,points,13.5,True,2026-02-01,,,230.0,,,-330.0,230.0,,-330.0,
ausar thompson,points,14.5,True,2026-02-01,333.0,356.0,310.0,,,-450.0,356.0,,-450.0,
ausar thompson,points,17.5,True,2026-02-01,,850.0,,,,,850.0,,,
ausar thompson,points,19.5,True,2026-02-01,,1440.0,1100.0,,,,1440.0,,,
ausar thompson,rebounds,2.5,True,2026-02-01,-2000.0,-1480.0,,,,,-1480.0,,,
ausar thompson,rebounds,3.5,True,2026-02-01,,-480.0,-490.0,,,320.0,-480.0,,320.0,
ausar thompson,rebounds,4.5,True,2026-02-01,-235.0,-207.0,-215.0,,,158.0,-207.0,,158.0,
ausar thompson,rebounds,5.5,False,2026-02-01,100.0,-106.0,-104.0,-135.0,-125.0,-122.0,100.0,,-122.0,
ausar thompson,rebounds,5.5,True,2026-02-01,,-106.0,-106.0,,,-125.0,-106.0,,-125.0,
ausar thompson,rebounds,6.5,True,2026-02-01,165.0,176.0,174.0,,,-240.0,176.0,,-240.0,
ausar thompson,rebounds,7.5,True,2026-02-01,,326.0,310.0,,,-470.0,326.0,,-470.0,
ausar thompson,rebounds,8.5,True,2026-02-01,,588.0,,,,-1100.0,588.0,,-1100.0,
ausar thompson,rebounds,9.5,True,2026-02-01,950.0,1020.0,830.0,,,,1020.0,,,
ausar thompson,rebounds,10.5,True,2026-02-01,,1720.0,,,,,1720.0,,,
ausar thompson,rebounds,11.5,True,2026-02-01,,,1800.0,,,,1800.0,,,
austin reaves,assists,1.5,True,2026-02-02,,,-560.0,,,370.0,-560.0,,370.0,
austin reaves,assists,2.5,False,2026-02-02,-175.0,,,130.0,,,-175.0,,130.0,
austin reaves,assists,2.5,True,2026-02-02,,-175.0,-192.0,,,142.0,-175.0,,142.0,
austin reaves,assists,3.5,False,2026-02-02,,124.0,132.0,,-163.0,-170.0,132.0,,-163.0,
austin reaves,assists,3.5,True,2026-02-02,,124.0,130.0,,,-174.0,130.0,,-174.0,
austin reaves,assists,4.5,True,2026-02-02,,248.0,280.0,,,-420.0,280.0,,-420.0,
austin reaves,assists,5.5,True,2026-02-02,,486.0,560.0,,,-1100.0,560.0,,-1100.0,
austin reaves,assists,6.5,True,2026-02-02,,890.0,,,,,890.0,,,
austin reaves,assists,7.5,True,2026-02-02,,1520.0,1700.0,,,,1700.0,,,
austin reaves,assists,8.5,True,2026-02-02,,2400.0,,,,,2400.0,,,
austin reaves,points,5.5,True,2026-02-02,,-1820.0,,,,,-1820.0,,,
austin reaves,points,7.5,True,2026-02-02,,-750.0,,,,,-750.0,,,
austin reaves,points,9.5,True,2026-02-02,,-396.0,-400.0,,,,-396.0,,,
austin reaves,points,11.5,True,2026-02-02,,-239.0,,,,,-239.0,,,
austin reaves,points,14.5,False,2026-02-02,-110.0,-123.0,-113.0,-118.0,-104.0,-113.0,-110.0,,-104.0,
austin reaves,points,14.5,True,2026-02-02,,-123.0,-113.0,,,,-113.0,,,
austin reaves,points,17.5,True,2026-02-02,,147.0,,,,,147.0,,,
austin reaves,points,19.5,True,2026-02-02,,219.0,255.0,,,,255.0,,,
austin reaves,points,24.5,True,2026-02-02,,535.0,680.0,,,,680.0,,,
austin reaves,points,29.5,True,2026-02-02,,1280.0,1500.0,,,,1500.0,,,
austin reaves,points,34.5,True,2026-02-02,,2400.0,4000.0,,,,4000.0,,,
austin reaves,rebounds,1.5,True,2026-02-02,,,-500.0,,,320.0,-500.0,,320.0,
austin reaves,rebounds,2.5,False,2026-02-02,-165.0,-168.0,,125.0,127.0,,-165.0,,127.0,
austin reaves,rebounds,2.5,True,2026-02-02,,-169.0,-182.0,,,134.0,-169.0,,134.0,
austin reaves,rebounds,3.5,True,2026-02-02,,132.0,132.0,,,-174.0,132.0,,-174.0,
austin reaves,rebounds,4.5,True,2026-02-02,,264.0,265.0,,,-390.0,265.0,,-390.0,
austin reaves,rebounds,5.5,True,2026-02-02,,514.0,520.0,,,-1000.0,520.0,,-1000.0,
austin reaves,rebounds,6.5,True,2026-02-02,,910.0,,,,,910.0,,,
austin reaves,rebounds,7.5,True,2026-02-02,,1520.0,,,,,1520.0,,,
austin reaves,threes,0.5,True,2026-02-02,,-660.0,-700.0,,,410.0,-660.0,,410.0,
austin reaves,threes,1.5,False,2026-02-02,-175.0,-159.0,-148.0,130.0,120.0,116.0,-148.0,,130.0,
austin reaves,threes,1.5,True,2026-02-02,,-160.0,-148.0,,,114.0,-148.0,,114.0,
austin reaves,threes,2.5,True,2026-02-02,,168.0,205.0,,,-290.0,205.0,,-290.0,
austin reaves,threes,3.5,True,2026-02-02,,389.0,520.0,,,-1000.0,520.0,,-1000.0,
austin reaves,threes,4.5,True,2026-02-02,,800.0,1200.0,,,,1200.0,,,
austin reaves,threes,5.5,True,2026-02-02,,1560.0,2500.0,,,,2500.0,,,
austin reaves,threes,6.5,True,2026-02-02,,2500.0,,,,,2500.0,,,
ayo dosunmu,assists,2.5,True,2026-02-01,,-1160.0,,,,,-1160.0,,,
ayo dosunmu,assists,3.5,True,2026-02-01,,-373.0,,,,,-373.0,,,
ayo dosunmu,assists,4.5,False,2026-02-01,,-151.0,,,114.0,,-151.0,,114.0,
ayo dosunmu,assists,4.5,True,2026-02-01,,-152.0,,,,,-152.0,,,
ayo dosunmu,assists,5.5,True,2026-02-01,,119.0,,,,,119.0,,,
ayo dosunmu,assists,6.5,True,2026-02-01,,205.0,,,,,205.0,,,
ayo dosunmu,assists,7.5,True,2026-02-01,,346.0,,,,,346.0,,,
ayo dosunmu,assists,8.5,True,2026-02-01,,573.0,,,,,573.0,,,
ayo dosunmu,assists,9.5,True,2026-02-01,,930.0,,,,,930.0,,,
ayo dosunmu,assists,10.5,True,2026-02-01,,1500.0,,,,,1500.0,,,
ayo dosunmu,assists,11.5,True,2026-02-01,,2100.0,,,,,2100.0,,,
ayo dosunmu,points,7.5,True,2026-02-01,,-2000.0,,,,,-2000.0,,,
ayo dosunmu,points,9.5,True,2026-02-01,,-820.0,,,,,-820.0,,,
ayo dosunmu,points,11.5,True,2026-02-01,,-440.0,,,,,-440.0,,,
ayo dosunmu,points,14.5,True,2026-02-01,,-196.0,,,,,-196.0,,,
