player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,rebounds,8.5,True,2026-06-09,,2800.0,,,,,2800.0,,,
de'aaron fox,threes,0.5,True,2026-06-09,-350.0,-394.0,-400.0,,,270.0,-350.0,,270.0,
de'aaron fox,threes,1.5,False,2026-06-09,125.0,113.0,126.0,-165.0,-149.0,-162.0,126.0,,-149.0,
de'aaron fox,threes,1.5,True,2026-06-09,125.0,115.0,126.0,,,-166.0,126.0,,-166.0,
de'aaron fox,threes,2.5,True,2026-06-09,390.0,357.0,420.0,,,-670.0,420.0,,-670.0,
de'aaron fox,threes,3.5,True,2026-06-09,,960.0,1100.0,,,,1100.0,,,
de'aaron fox,threes,4.5,True,2026-06-09,,2200.0,,,,,2200.0,,,
devin vassell,assists,1.5,True,2026-06-09,,,-330.0,,,230.0,-330.0,,230.0,
devin vassell,assists,2.5,False,2026-06-09,100.0,-101.0,100.0,-135.0,-130.0,-128.0,100.0,,-128.0,
devin vassell,assists,2.5,True,2026-06-09,100.0,-101.0,-102.0,,,-130.0,100.0,,-130.0,
devin vassell,assists,3.5,True,2026-06-09,,241.0,240.0,,,-350.0,241.0,,-350.0,
devin vassell,assists,4.5,True,2026-06-09,550.0,560.0,,,,-1200.0,560.0,,-1200.0,
devin vassell,assists,5.5,True,2026-06-09,,1200.0,1300.0,,,,1300.0,,,
devin vassell,assists,6.5,True,2026-06-09,,2300.0,,,,,2300.0,,,
devin vassell,points,5.5,True,2026-06-09,,-1460.0,,,,,-1460.0,,,
devin vassell,points,6.5,True,2026-06-09,,,-1200.0,,,,-1200.0,,,
devin vassell,points,7.5,True,2026-06-09,,-600.0,-700.0,,,410.0,-600.0,,410.0,
devin vassell,points,8.5,True,2026-06-09,,,-470.0,,,310.0,-470.0,,310.0,
devin vassell,points,9.5,True,2026-06-09,-275.0,-299.0,-340.0,,,235.0,-275.0,,235.0,
devin vassell,points,10.5,True,2026-06-09,,,-245.0,,,178.0,-245.0,,178.0,
devin vassell,points,11.5,True,2026-06-09,,-165.0,-180.0,,,134.0,-165.0,,134.0,
devin vassell,points,12.5,False,2026-06-09,-140.0,,-130.0,105.0,,102.0,-130.0,,105.0,
devin vassell,points,12.5,True,2026-06-09,,,-136.0,,,102.0,-136.0,,102.0,
devin vassell,points,13.5,False,2026-06-09,,100.0,,,-127.0,,100.0,,-127.0,
devin vassell,points,13.5,True,2026-06-09,,100.0,100.0,,,-132.0,100.0,,-132.0,
devin vassell,points,14.5,True,2026-06-09,140.0,128.0,134.0,,,-174.0,140.0,,-174.0,
devin vassell,points,15.5,True,2026-06-09,,,172.0,,,-235.0,172.0,,-235.0,
devin vassell,points,16.5,True,2026-06-09,,,220.0,,,-310.0,220.0,,-310.0,
devin vassell,points,17.5,True,2026-06-09,,262.0,280.0,,,-420.0,280.0,,-420.0,
devin vassell,points,19.5,True,2026-06-09,450.0,414.0,450.0,,,,450.0,,,
devin vassell,points,24.5,True,2026-06-09,,1180.0,1300.0,,,,1300.0,,,
devin vassell,points,29.5,True,2026-06-09,,2800.0,,,,,2800.0,,,
devin vassell,rebounds,2.5,True,2026-06-09,-900.0,-850.0,-1000.0,,,,-850.0,,,
devin vassell,rebounds,3.5,True,2026-06-09,,-322.0,-320.0,,,225.0,-320.0,,225.0,
devin vassell,rebounds,4.5,False,2026-06-09,-155.0,-151.0,-142.0,115.0,114.0,112.0,-142.0,,115.0,
devin vassell,rebounds,4.5,True,2026-06-09,-155.0,-153.0,-146.0,,,110.0,-146.0,,110.0,
devin vassell,rebounds,5.5,True,2026-06-09,,129.0,142.0,,,-192.0,142.0,,-192.0,
devin vassell,rebounds,6.5,True,2026-06-09,230.0,241.0,270.0,,,-400.0,270.0,,-400.0,
devin vassell,rebounds,7.5,True,2026-06-09,,437.0,520.0,,,-900.0,520.0,,-900.0,
devin vassell,rebounds,8.5,True,2026-06-09,,780.0,,,,,780.0,,,
devin vassell,rebounds,9.5,True,2026-06-09,,1320.0,1400.0,,,,1400.0,,,
devin vassell,rebounds,10.5,True,2026-06-09,,2100.0,,,,,2100.0,,,
devin vassell,rebounds,11.5,True,2026-06-09,,2900.0,,,,,2900.0,,,
devin vassell,threes,0.5,True,2026-06-09,-1400.0,-1580.0,-1600.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-09,-275.0,-284.0,-280.0,,,200.0,-275.0,,200.0,
devin vassell,threes,2.5,False,2026-06-09,105.0,101.0,110.0,-140.0,-133.0,-140.0,110.0,,-133.0,
devin vassell,threes,2.5,True,2026-06-09,105.0,100.0,110.0,,,-144.0,110.0,,-144.0,
devin vassell,threes,3.5,True,2026-06-09,250.0,244.0,285.0,,,-420.0,285.0,,-420.0,
devin vassell,threes,4.5,True,2026-06-09,550.0,558.0,700.0,,,-1400.0,700.0,,-1400.0,
devin vassell,threes,5.5,True,2026-06-09,,1160.0,1300.0,,,,1300.0,,,
devin vassell,threes,6.5,True,2026-06-09,,2200.0,3000.0,,,,3000.0,,,
dylan harper,assists,1.5,True,2026-06-09,,,-700.0,,,410.0,-700.0,,410.0,
dylan harper,assists,2.5,True,2026-06-09,-235.0,-216.0,-215.0,,,158.0,-215.0,,158.0,
dylan harper,assists,3.5,False,2026-06-09,120.0,118.0,124.0,-160.0,-155.0,-160.0,124.0,,-155.0,
dylan harper,assists,3.5,True,2026-06-09,,114.0,124.0,,,-162.0,124.0,,-162.0,
dylan harper,assists,4.5,True,2026-06-09,220.0,254.0,270.0,,,-400.0,270.0,,-400.0,
dylan harper,assists,5.5,True,2026-06-09,,531.0,560.0,,,-1100.0,560.0,,-1100.0,
dylan harper,assists,6.5,True,2026-06-09,850.0,1120.0,,,,,1120.0,,,
dylan harper,assists,7.5,True,2026-06-09,,2000.0,2000.0,,,,2000.0,,,
dylan harper,points,5.5,True,2026-06-09,,-2700.0,,,,,-2700.0,,,
dylan harper,points,6.5,True,2026-06-09,,,-1400.0,,,,-1400.0,,,
dylan harper,points,7.5,True,2026-06-09,,-850.0,-800.0,,,450.0,-800.0,,450.0,
dylan harper,points,8.5,True,2026-06-09,,,-500.0,,,320.0,-500.0,,320.0,
dylan harper,points,9.5,True,2026-06-09,-400.0,-397.0,-350.0,,,240.0,-350.0,,240.0,
dylan harper,points,10.5,True,2026-06-09,,,-250.0,,,182.0,-250.0,,182.0,
dylan harper,points,11.5,True,2026-06-09,,-211.0,-188.0,,,140.0,-188.0,,140.0,
dylan harper,points,12.5,False,2026-06-09,-135.0,,,100.0,,,-135.0,,100.0,
dylan harper,points,12.5,True,2026-06-09,,,-138.0,,,104.0,-138.0,,104.0,
dylan harper,points,13.5,False,2026-06-09,,-118.0,-102.0,,-108.0,-125.0,-102.0,,-108.0,
dylan harper,points,13.5,True,2026-06-09,,-119.0,-102.0,,,-130.0,-102.0,,-130.0,
dylan harper,points,14.5,True,2026-06-09,115.0,108.0,124.0,,,-166.0,124.0,,-166.0,
dylan harper,points,15.5,True,2026-06-09,,,162.0,,,-220.0,162.0,,-220.0,
dylan harper,points,16.5,True,2026-06-09,,,205.0,,,-290.0,205.0,,-290.0,
dylan harper,points,17.5,True,2026-06-09,,224.0,270.0,,,-400.0,270.0,,-400.0,
dylan harper,points,19.5,True,2026-06-09,400.0,355.0,430.0,,,,430.0,,,
dylan harper,points,24.5,True,2026-06-09,,1060.0,1200.0,,,,1200.0,,,
dylan harper,points,29.5,True,2026-06-09,,2600.0,,,,,2600.0,,,
dylan harper,rebounds,2.5,True,2026-06-09,-1400.0,-1260.0,-1200.0,,,,-1200.0,,,
dylan harper,rebounds,3.5,True,2026-06-09,,-440.0,-400.0,,,270.0,-400.0,,270.0,
dylan harper,rebounds,4.5,True,2026-06-09,-225.0,-194.0,-188.0,,,140.0,-188.0,,140.0,
dylan harper,rebounds,5.5,False,2026-06-09,-105.0,101.0,112.0,-130.0,-133.0,-142.0,112.0,,-130.0,
dylan harper,rebounds,5.5,True,2026-06-09,,101.0,110.0,,,-146.0,110.0,,-146.0,
dylan harper,rebounds,6.5,True,2026-06-09,165.0,190.0,198.0,,,-275.0,198.0,,-275.0,
dylan harper,rebounds,7.5,True,2026-06-09,,346.0,350.0,,,-550.0,350.0,,-550.0,
dylan harper,rebounds,8.5,True,2026-06-09,,610.0,,,,,610.0,,,
dylan harper,rebounds,9.5,True,2026-06-09,850.0,1040.0,900.0,,,,1040.0,,,
dylan harper,rebounds,10.5,True,2026-06-09,,1700.0,,,,,1700.0,,,
dylan harper,rebounds,11.5,True,2026-06-09,,2600.0,2000.0,,,,2600.0,,,
dylan harper,threes,0.5,False,2026-06-09,-165.0,-182.0,,125.0,138.0,,-165.0,,138.0,
dylan harper,threes,0.5,True,2026-06-09,-175.0,-186.0,-192.0,,,142.0,-175.0,,142.0,
dylan harper,threes,1.5,True,2026-06-09,260.0,250.0,265.0,,,-380.0,265.0,,-380.0,
dylan harper,threes,2.5,True,2026-06-09,825.0,880.0,870.0,,,,880.0,,,
dylan harper,threes,3.5,True,2026-06-09,,2200.0,,,,,2200.0,,,
jalen brunson,assists,2.5,True,2026-06-09,,-2100.0,,,,,-2100.0,,,
jalen brunson,assists,3.5,True,2026-06-09,,-640.0,-720.0,,,430.0,-640.0,,430.0,
jalen brunson,assists,4.5,True,2026-06-09,-350.0,-290.0,-300.0,,,210.0,-290.0,,210.0,
jalen brunson,assists,5.5,False,2026-06-09,,-148.0,-138.0,,112.0,108.0,-138.0,,112.0,
jalen brunson,assists,5.5,True,2026-06-09,,-145.0,-138.0,,,106.0,-138.0,,106.0,
jalen brunson,assists,6.5,False,2026-06-09,125.0,,,-165.0,,,125.0,,-165.0,
jalen brunson,assists,6.5,True,2026-06-09,115.0,128.0,142.0,,,-192.0,142.0,,-192.0,
jalen brunson,assists,7.5,True,2026-06-09,,228.0,265.0,,,-390.0,265.0,,-390.0,
jalen brunson,assists,8.5,True,2026-06-09,,399.0,450.0,,,-800.0,450.0,,-800.0,
jalen brunson,assists,9.5,True,2026-06-09,650.0,680.0,750.0,,,,750.0,,,
jalen brunson,assists,10.5,True,2026-06-09,,1180.0,,,,,1180.0,,,
jalen brunson,assists,11.5,True,2026-06-09,,1860.0,1800.0,,,,1860.0,,,
jalen brunson,assists,12.5,True,2026-06-09,,2600.0,,,,,2600.0,,,
jalen brunson,points,14.5,True,2026-06-09,,-3600.0,-4000.0,,,,-3600.0,,,
jalen brunson,points,17.5,True,2026-06-09,,-1080.0,-1100.0,,,,-1080.0,,,
jalen brunson,points,18.5,True,2026-06-09,,,-750.0,,,430.0,-750.0,,430.0,
jalen brunson,points,19.5,True,2026-06-09,-700.0,-598.0,-530.0,,,360.0,-530.0,,360.0,
jalen brunson,points,20.5,True,2026-06-09,,,-440.0,,,290.0,-440.0,,290.0,
jalen brunson,points,21.5,True,2026-06-09,,,-340.0,,,235.0,-340.0,,235.0,
jalen brunson,points,22.5,True,2026-06-09,,,-270.0,,,194.0,-270.0,,194.0,
jalen brunson,points,23.5,True,2026-06-09,,,-220.0,,,162.0,-220.0,,162.0,
jalen brunson,points,24.5,True,2026-06-09,-200.0,-184.0,-170.0,,,130.0,-170.0,,130.0,
jalen brunson,points,25.5,True,2026-06-09,,,-138.0,,,104.0,-138.0,,104.0,
jalen brunson,points,26.5,False,2026-06-09,-125.0,-121.0,-111.0,-105.0,-106.0,-115.0,-111.0,,-105.0,
jalen brunson,points,26.5,True,2026-06-09,,-121.0,-112.0,,,-118.0,-112.0,,-118.0,
jalen brunson,points,27.5,True,2026-06-09,,,110.0,,,-146.0,110.0,,-146.0,
jalen brunson,points,28.5,True,2026-06-09,,,136.0,,,-182.0,136.0,,-182.0,
jalen brunson,points,29.5,True,2026-06-09,145.0,151.0,164.0,,,-225.0,164.0,,-225.0,
jalen brunson,points,30.5,True,2026-06-09,,,198.0,,,-275.0,198.0,,-275.0,
jalen brunson,points,31.5,True,2026-06-09,,,235.0,,,-340.0,235.0,,-340.0,
jalen brunson,points,32.5,True,2026-06-09,,,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,points,33.5,True,2026-06-09,,,350.0,,,-550.0,350.0,,-550.0,
jalen brunson,points,34.5,True,2026-06-09,375.0,385.0,420.0,,,-670.0,420.0,,-670.0,
jalen brunson,points,35.5,True,2026-06-09,,,490.0,,,-900.0,490.0,,-900.0,
jalen brunson,points,36.5,True,2026-06-09,,,,,,-1200.0,,,-1200.0,
jalen brunson,points,39.5,True,2026-06-09,,990.0,1060.0,,,,1060.0,,,
jalen brunson,points,44.5,True,2026-06-09,,2200.0,2500.0,,,,2500.0,,,
jalen brunson,points,49.5,True,2026-06-09,,,6500.0,,,,6500.0,,,
jalen brunson,rebounds,2.5,False,2026-06-09,-175.0,,,130.0,,,-175.0,,130.0,
jalen brunson,rebounds,2.5,True,2026-06-09,-175.0,-200.0,,,,,-175.0,,,
jalen brunson,rebounds,3.5,False,2026-06-09,,119.0,136.0,,-156.0,-174.0,136.0,,-156.0,
jalen brunson,rebounds,3.5,True,2026-06-09,,120.0,136.0,,,,136.0,,,
jalen brunson,rebounds,4.5,True,2026-06-09,300.0,266.0,,,,,300.0,,,
jalen brunson,rebounds,5.5,True,2026-06-09,,563.0,630.0,,,,630.0,,,
jalen brunson,rebounds,6.5,True,2026-06-09,,1120.0,,,,,1120.0,,,
jalen brunson,rebounds,7.5,True,2026-06-09,,2000.0,,,,,2000.0,,,
jalen brunson,threes,0.5,True,2026-06-09,-1400.0,-1320.0,-2200.0,,,,-1320.0,,,
jalen brunson,threes,1.5,True,2026-06-09,-295.0,-254.0,-295.0,,,210.0,-254.0,,210.0,
jalen brunson,threes,2.5,False,2026-06-09,115.0,114.0,110.0,-155.0,-150.0,-140.0,115.0,,-140.0,
jalen brunson,threes,2.5,True,2026-06-09,100.0,114.0,110.0,,,-144.0,114.0,,-144.0,
jalen brunson,threes,3.5,True,2026-06-09,250.0,287.0,270.0,,,-400.0,287.0,,-400.0,
jalen brunson,threes,4.5,True,2026-06-09,550.0,650.0,700.0,,,-1450.0,700.0,,-1450.0,
jalen brunson,threes,5.5,True,2026-06-09,,1420.0,1400.0,,,,1420.0,,,
jalen brunson,threes,6.5,True,2026-06-09,,2600.0,3000.0,,,,3000.0,,,
jose alvarado,assists,1.5,False,2026-06-09,130.0,132.0,150.0,-175.0,-175.0,-194.0,150.0,,-175.0,
jose alvarado,assists,1.5,True,2026-06-09,,133.0,150.0,,,,150.0,,,
jose alvarado,assists,2.5,True,2026-06-09,,357.0,,,,,357.0,,,
jose alvarado,assists,3.5,True,2026-06-09,,810.0,1000.0,,,,1000.0,,,
jose alvarado,assists,4.5,True,2026-06-09,,1700.0,,,,,1700.0,,,
jose alvarado,assists,5.5,True,2026-06-09,,2800.0,,,,,2800.0,,,
jose alvarado,points,2.5,False,2026-06-09,-135.0,-120.0,-122.0,100.0,-106.0,-104.0,-120.0,,100.0,
jose alvarado,points,2.5,True,2026-06-09,,-120.0,,,,,-120.0,,,
jose alvarado,points,5.5,True,2026-06-09,,306.0,,,,,306.0,,,
jose alvarado,points,7.5,True,2026-06-09,,594.0,,,,,594.0,,,
jose alvarado,points,9.5,True,2026-06-09,,1160.0,,,,,1160.0,,,
jose alvarado,points,11.5,True,2026-06-09,,1940.0,,,,,1940.0,,,
jose alvarado,rebounds,0.5,False,2026-06-09,,-204.0,,,153.0,,-204.0,,153.0,
jose alvarado,rebounds,0.5,True,2026-06-09,,-206.0,,,,,-206.0,,,
jose alvarado,rebounds,1.5,False,2026-06-09,165.0,,200.0,-220.0,,-265.0,200.0,,-220.0,
jose alvarado,rebounds,2.5,True,2026-06-09,475.0,507.0,,,,,507.0,,,
jose alvarado,rebounds,3.5,True,2026-06-09,,1180.0,,,,,1180.0,,,
jose alvarado,rebounds,4.5,True,2026-06-09,,2300.0,,,,,2300.0,,,
jose alvarado,threes,0.5,False,2026-06-09,110.0,138.0,,-145.0,-183.0,,138.0,,-145.0,
jose alvarado,threes,0.5,True,2026-06-09,-105.0,138.0,,,,,138.0,,,
jose alvarado,threes,1.5,True,2026-06-09,425.0,600.0,,,,,600.0,,,
jose alvarado,threes,2.5,True,2026-06-09,,1820.0,,,,,1820.0,,,
josh hart,assists,1.5,True,2026-06-09,,,-3500.0,,,,-3500.0,,,
josh hart,assists,2.5,True,2026-06-09,-800.0,-466.0,,,,,-466.0,,,
josh hart,assists,3.5,True,2026-06-09,,-212.0,-265.0,,,,-212.0,,,
josh hart,assists,4.5,False,2026-06-09,-125.0,-112.0,-118.0,-105.0,-117.0,-108.0,-112.0,,-105.0,
josh hart,assists,4.5,True,2026-06-09,-140.0,-111.0,,,,,-111.0,,,
josh hart,assists,5.5,True,2026-06-09,,158.0,176.0,,,,176.0,,,
josh hart,assists,6.5,True,2026-06-09,270.0,269.0,,,,,270.0,,,
josh hart,assists,7.5,True,2026-06-09,,461.0,600.0,,,,600.0,,,
josh hart,assists,8.5,True,2026-06-09,,750.0,,,,,750.0,,,
josh hart,assists,9.5,True,2026-06-09,,1200.0,1400.0,,,,1400.0,,,
josh hart,assists,10.5,True,2026-06-09,,1860.0,,,,,1860.0,,,
josh hart,assists,11.5,True,2026-06-09,,2700.0,,,,,2700.0,,,
josh hart,points,4.5,True,2026-06-09,,,-850.0,,,470.0,-850.0,,470.0,
josh hart,points,5.5,True,2026-06-09,,-468.0,-490.0,,,320.0,-468.0,,320.0,
josh hart,points,6.5,True,2026-06-09,,,-320.0,,,225.0,-320.0,,225.0,
josh hart,points,7.5,True,2026-06-09,,-224.0,-225.0,,,164.0,-224.0,,164.0,
josh hart,points,8.5,True,2026-06-09,,,-158.0,,,118.0,-158.0,,118.0,
josh hart,points,9.5,False,2026-06-09,-111.0,-118.0,-111.0,-118.0,-108.0,-115.0,-111.0,,-108.0,
josh hart,points,9.5,True,2026-06-09,-120.0,-118.0,-111.0,,,-118.0,-111.0,,-118.0,
josh hart,points,10.5,True,2026-06-09,,,126.0,,,-166.0,126.0,,-166.0,
josh hart,points,11.5,True,2026-06-09,,155.0,172.0,,,-235.0,172.0,,-235.0,
josh hart,points,12.5,True,2026-06-09,,,225.0,,,-320.0,225.0,,-320.0,
josh hart,points,13.5,True,2026-06-09,,,290.0,,,-440.0,290.0,,-440.0,
josh hart,points,14.5,True,2026-06-09,340.0,353.0,390.0,,,,390.0,,,
josh hart,points,17.5,True,2026-06-09,,770.0,,,,,770.0,,,
josh hart,points,19.5,True,2026-06-09,,1240.0,1300.0,,,,1300.0,,,
josh hart,points,24.5,True,2026-06-09,,3000.0,,,,,3000.0,,,
josh hart,rebounds,4.5,True,2026-06-09,-2000.0,-1300.0,-1450.0,,,,-1300.0,,,
josh hart,rebounds,5.5,True,2026-06-09,,-579.0,-600.0,,,370.0,-579.0,,370.0,
josh hart,rebounds,6.5,True,2026-06-09,-350.0,-300.0,-310.0,,,220.0,-300.0,,220.0,
josh hart,rebounds,7.5,True,2026-06-09,,-171.0,-178.0,,,132.0,-171.0,,132.0,
josh hart,rebounds,8.5,False,2026-06-09,-110.0,-101.0,100.0,-120.0,-131.0,-128.0,100.0,,-120.0,
josh hart,rebounds,8.5,True,2026-06-09,,-101.0,-102.0,,,-130.0,-101.0,,-130.0,
josh hart,rebounds,9.5,True,2026-06-09,140.0,157.0,134.0,,,-180.0,157.0,,-180.0,
josh hart,rebounds,10.5,True,2026-06-09,,248.0,210.0,,,-300.0,248.0,,-300.0,
josh hart,rebounds,11.5,True,2026-06-09,,382.0,340.0,,,-500.0,382.0,,-500.0,
josh hart,rebounds,12.5,True,2026-06-09,550.0,583.0,,,,-1000.0,583.0,,-1000.0,
josh hart,rebounds,13.5,True,2026-06-09,,890.0,830.0,,,,890.0,,,
josh hart,rebounds,14.5,True,2026-06-09,,1320.0,,,,,1320.0,,,
josh hart,rebounds,15.5,True,2026-06-09,,1900.0,1700.0,,,,1900.0,,,
josh hart,rebounds,16.5,True,2026-06-09,,2500.0,,,,,2500.0,,,
josh hart,threes,0.5,True,2026-06-09,-400.0,-345.0,-330.0,,,,-330.0,,,
josh hart,threes,1.5,False,2026-06-09,120.0,123.0,136.0,-160.0,-162.0,-174.0,136.0,,-160.0,
josh hart,threes,1.5,True,2026-06-09,110.0,125.0,136.0,,,,136.0,,,
josh hart,threes,2.5,True,2026-06-09,340.0,401.0,390.0,,,,401.0,,,
josh hart,threes,3.5,True,2026-06-09,850.0,1060.0,1000.0,,,,1060.0,,,
josh hart,threes,4.5,True,2026-06-09,,2200.0,,,,,2200.0,,,
julian champagnie,assists,1.5,False,2026-06-09,110.0,109.0,120.0,-145.0,-144.0,-154.0,120.0,,-144.0,
julian champagnie,assists,1.5,True,2026-06-09,,109.0,120.0,,,,120.0,,,
julian champagnie,assists,2.5,True,2026-06-09,,344.0,,,,,344.0,,,
julian champagnie,assists,3.5,True,2026-06-09,,960.0,1000.0,,,,1000.0,,,
julian champagnie,assists,4.5,True,2026-06-09,,2100.0,,,,,2100.0,,,
julian champagnie,points,5.5,True,2026-06-09,,-578.0,-650.0,,,390.0,-578.0,,390.0,
julian champagnie,points,6.5,True,2026-06-09,,,-390.0,,,265.0,-390.0,,265.0,
julian champagnie,points,7.5,True,2026-06-09,,-273.0,-290.0,,,205.0,-273.0,,205.0,
julian champagnie,points,8.5,True,2026-06-09,,,-194.0,,,144.0,-194.0,,144.0,
julian champagnie,points,9.5,False,2026-06-09,-120.0,,,-111.0,,,-120.0,,-111.0,
julian champagnie,points,9.5,True,2026-06-09,-120.0,-137.0,-136.0,,,102.0,-120.0,,102.0,
julian champagnie,points,10.5,False,2026-06-09,,-110.0,100.0,,-116.0,-128.0,100.0,,-116.0,
julian champagnie,points,10.5,True,2026-06-09,,-107.0,-102.0,,,-130.0,-102.0,,-130.0,
julian champagnie,points,11.5,True,2026-06-09,,126.0,138.0,,,-186.0,138.0,,-186.0,
julian champagnie,points,12.5,True,2026-06-09,,,182.0,,,-250.0,182.0,,-250.0,
julian champagnie,points,13.5,True,2026-06-09,,,225.0,,,-320.0,225.0,,-320.0,
julian champagnie,points,14.5,True,2026-06-09,325.0,269.0,300.0,,,-450.0,325.0,,-450.0,
julian champagnie,points,17.5,True,2026-06-09,,561.0,,,,,561.0,,,
julian champagnie,points,19.5,True,2026-06-09,,880.0,1000.0,,,,1000.0,,,
julian champagnie,points,24.5,True,2026-06-09,,2400.0,,,,,2400.0,,,
julian champagnie,rebounds,2.5,True,2026-06-09,-1400.0,-1360.0,,,,,-1360.0,,,
julian champagnie,rebounds,3.5,True,2026-06-09,,-469.0,-490.0,,,320.0,-469.0,,320.0,
julian champagnie,rebounds,4.5,True,2026-06-09,-225.0,-209.0,-220.0,,,162.0,-209.0,,162.0,
julian champagnie,rebounds,5.5,False,2026-06-09,-115.0,-108.0,-104.0,-115.0,-122.0,-122.0,-104.0,,-115.0,
julian champagnie,rebounds,5.5,True,2026-06-09,,-106.0,-106.0,,,-125.0,-106.0,,-125.0,
julian champagnie,rebounds,6.5,True,2026-06-09,165.0,177.0,182.0,,,-250.0,182.0,,-250.0,
julian champagnie,rebounds,7.5,True,2026-06-09,,319.0,330.0,,,-490.0,330.0,,-490.0,
julian champagnie,rebounds,8.5,True,2026-06-09,,561.0,,,,-1100.0,561.0,,-1100.0,
julian champagnie,rebounds,9.5,True,2026-06-09,825.0,980.0,870.0,,,,980.0,,,
julian champagnie,rebounds,10.5,True,2026-06-09,,1540.0,,,,,1540.0,,,
julian champagnie,rebounds,11.5,True,2026-06-09,,2300.0,2000.0,,,,2300.0,,,
julian champagnie,threes,0.5,True,2026-06-09,-1200.0,-1680.0,-2000.0,,,,-1200.0,,,
julian champagnie,threes,1.5,True,2026-06-09,-250.0,-292.0,-290.0,,,205.0,-250.0,,205.0,
julian champagnie,threes,2.5,False,2026-06-09,115.0,-103.0,110.0,-155.0,-128.0,-140.0,115.0,,-128.0,
