player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
aaron nesmith,rebounds,8.5,True,2026-02-04,,970.0,,,,,970.0,draftkings,,
aaron nesmith,rebounds,9.5,True,2026-02-04,,1680.0,1400.0,,,,1680.0,draftkings,,
aaron nesmith,threes,0.5,True,2026-02-04,,-1400.0,-1600.0,,,,-1400.0,draftkings,,
aaron nesmith,threes,1.5,True,2026-02-04,-325.0,-261.0,-265.0,,,,-261.0,draftkings,,
aaron nesmith,threes,2.5,False,2026-02-04,105.0,113.0,116.0,-140.0,-148.0,-154.0,116.0,fanduel,-140.0,
aaron nesmith,threes,2.5,True,2026-02-04,-105.0,115.0,116.0,,,,116.0,fanduel,,
aaron nesmith,threes,3.5,True,2026-02-04,240.0,287.0,285.0,,,,287.0,draftkings,,
aaron nesmith,threes,4.5,True,2026-02-04,550.0,660.0,700.0,,,,700.0,fanduel,,
aaron nesmith,threes,5.5,True,2026-02-04,,1400.0,1400.0,,,,1400.0,draftkings,,
aaron nesmith,threes,6.5,True,2026-02-04,,2500.0,3000.0,,,,3000.0,fanduel,,
aaron wiggins,points,5.5,True,2026-02-04,,-2800.0,,,,,-2800.0,draftkings,,
aaron wiggins,points,7.5,True,2026-02-04,,-920.0,,,,,-920.0,draftkings,,
aaron wiggins,points,9.5,True,2026-02-04,,-422.0,-530.0,,,,-422.0,draftkings,,
aaron wiggins,points,11.5,True,2026-02-04,,-227.0,,,,,-227.0,draftkings,,
aaron wiggins,points,14.5,False,2026-02-04,,-104.0,,,-122.0,,-104.0,draftkings,-122.0,
aaron wiggins,points,14.5,True,2026-02-04,,-104.0,-125.0,,,,-104.0,draftkings,,
aaron wiggins,points,15.5,False,2026-02-04,,,102.0,,,-136.0,102.0,fanduel,-136.0,
aaron wiggins,points,17.5,True,2026-02-04,,194.0,,,,,194.0,draftkings,,
aaron wiggins,points,19.5,True,2026-02-04,,297.0,255.0,,,,297.0,draftkings,,
aaron wiggins,points,24.5,True,2026-02-04,,830.0,750.0,,,,830.0,draftkings,,
aaron wiggins,points,29.5,True,2026-02-04,,1960.0,1700.0,,,,1960.0,draftkings,,
ace bailey,assists,1.5,False,2026-02-04,-155.0,,,115.0,,,-155.0,betmgm,115.0,
ace bailey,assists,1.5,True,2026-02-04,,-170.0,,,,,-170.0,draftkings,,
ace bailey,assists,2.5,True,2026-02-04,,178.0,,,,,178.0,draftkings,,
ace bailey,assists,3.5,True,2026-02-04,,453.0,,,,,453.0,draftkings,,
ace bailey,assists,4.5,True,2026-02-04,,1040.0,,,,,1040.0,draftkings,,
ace bailey,assists,5.5,True,2026-02-04,,2100.0,,,,,2100.0,draftkings,,
ace bailey,points,9.5,True,2026-02-04,-625.0,,-350.0,,,,-350.0,fanduel,,
ace bailey,points,13.5,False,2026-02-04,-110.0,-113.0,-125.0,-120.0,-113.0,-106.0,-110.0,betmgm,-106.0,
ace bailey,points,14.5,True,2026-02-04,-120.0,,106.0,,,,106.0,fanduel,,
ace bailey,points,19.5,True,2026-02-04,300.0,,300.0,,,,300.0,betmgm,,
ace bailey,points,24.5,True,2026-02-04,1000.0,,800.0,,,,1000.0,betmgm,,
ace bailey,points,29.5,True,2026-02-04,,,1700.0,,,,1700.0,fanduel,,
ace bailey,rebounds,2.5,True,2026-02-04,-525.0,,,,,,-525.0,betmgm,,
ace bailey,rebounds,3.5,False,2026-02-04,,-132.0,-132.0,,100.0,100.0,-132.0,draftkings,100.0,
ace bailey,rebounds,3.5,True,2026-02-04,,,-128.0,,,,-128.0,fanduel,,
ace bailey,rebounds,4.5,False,2026-02-04,115.0,,,-155.0,,,115.0,betmgm,-155.0,
ace bailey,rebounds,4.5,True,2026-02-04,110.0,,,,,,110.0,betmgm,,
ace bailey,rebounds,5.5,True,2026-02-04,,,340.0,,,,340.0,fanduel,,
ace bailey,rebounds,6.5,True,2026-02-04,450.0,,,,,,450.0,betmgm,,
ace bailey,rebounds,7.5,True,2026-02-04,,,1200.0,,,,1200.0,fanduel,,
ace bailey,threes,0.5,True,2026-02-04,-900.0,-586.0,-620.0,,,,-586.0,draftkings,,
ace bailey,threes,1.5,False,2026-02-04,-110.0,-128.0,-130.0,-120.0,-102.0,-102.0,-110.0,betmgm,-102.0,
ace bailey,threes,1.5,True,2026-02-04,-175.0,-129.0,-128.0,,,,-128.0,fanduel,,
ace bailey,threes,2.5,True,2026-02-04,180.0,225.0,240.0,,,,240.0,fanduel,,
ace bailey,threes,3.5,True,2026-02-04,475.0,610.0,630.0,,,,630.0,fanduel,,
ace bailey,threes,4.5,True,2026-02-04,,1380.0,1700.0,,,,1700.0,fanduel,,
ace bailey,threes,5.5,True,2026-02-04,,2800.0,,,,,2800.0,draftkings,,
alex sarr,assists,1.5,True,2026-02-04,,,-188.0,,,,-188.0,fanduel,,
alex sarr,assists,2.5,False,2026-02-04,130.0,,,-175.0,,,130.0,betmgm,-175.0,
alex sarr,assists,2.5,True,2026-02-04,,115.0,,,,,115.0,draftkings,,
alex sarr,assists,3.5,True,2026-02-04,,292.0,400.0,,,,400.0,fanduel,,
alex sarr,assists,4.5,True,2026-02-04,,680.0,,,,,680.0,draftkings,,
alex sarr,assists,5.5,True,2026-02-04,,1460.0,,,,,1460.0,draftkings,,
alex sarr,assists,6.5,True,2026-02-04,,2700.0,,,,,2700.0,draftkings,,
alex sarr,points,7.5,True,2026-02-04,,-3600.0,,,,,-3600.0,draftkings,,
alex sarr,points,9.5,True,2026-02-04,,-1220.0,-1200.0,,,,-1200.0,fanduel,,
alex sarr,points,11.5,True,2026-02-04,,-562.0,,,,,-562.0,draftkings,,
alex sarr,points,14.5,True,2026-02-04,-325.0,-230.0,-215.0,,,,-215.0,fanduel,,
alex sarr,points,16.5,False,2026-02-04,,,-130.0,,,-102.0,-130.0,fanduel,-102.0,
alex sarr,points,17.5,False,2026-02-04,-110.0,-106.0,,-120.0,-120.0,,-106.0,draftkings,-120.0,
alex sarr,points,17.5,True,2026-02-04,,-106.0,,,,,-106.0,draftkings,,
alex sarr,points,19.5,True,2026-02-04,115.0,150.0,158.0,,,,158.0,fanduel,,
alex sarr,points,24.5,True,2026-02-04,375.0,453.0,450.0,,,,453.0,draftkings,,
alex sarr,points,29.5,True,2026-02-04,,1300.0,1200.0,,,,1300.0,draftkings,,
alex sarr,points,34.5,True,2026-02-04,,2700.0,3500.0,,,,3500.0,fanduel,,
alex sarr,rebounds,3.5,True,2026-02-04,,-1520.0,-1450.0,,,,-1450.0,fanduel,,
alex sarr,rebounds,4.5,True,2026-02-04,-800.0,-598.0,,,,,-598.0,draftkings,,
alex sarr,rebounds,5.5,True,2026-02-04,,-291.0,-250.0,,,,-250.0,fanduel,,
alex sarr,rebounds,6.5,False,2026-02-04,,,-132.0,,,100.0,-132.0,fanduel,100.0,
alex sarr,rebounds,6.5,True,2026-02-04,-185.0,-157.0,,,,,-157.0,draftkings,,
alex sarr,rebounds,7.5,False,2026-02-04,115.0,110.0,,-150.0,-145.0,,115.0,betmgm,-145.0,
alex sarr,rebounds,7.5,True,2026-02-04,,110.0,142.0,,,,142.0,fanduel,,
alex sarr,rebounds,8.5,True,2026-02-04,,188.0,,,,,188.0,draftkings,,
alex sarr,rebounds,9.5,True,2026-02-04,280.0,316.0,340.0,,,,340.0,fanduel,,
alex sarr,rebounds,10.5,True,2026-02-04,,522.0,,,,,522.0,draftkings,,
alex sarr,rebounds,11.5,True,2026-02-04,,860.0,900.0,,,,900.0,fanduel,,
alex sarr,rebounds,12.5,True,2026-02-04,,1320.0,,,,,1320.0,draftkings,,
alex sarr,rebounds,13.5,True,2026-02-04,,,2000.0,,,,2000.0,fanduel,,
alex sarr,threes,0.5,False,2026-02-04,-235.0,,,175.0,,,-235.0,betmgm,175.0,
alex sarr,threes,0.5,True,2026-02-04,,-267.0,,,,,-267.0,draftkings,,
alex sarr,threes,1.5,True,2026-02-04,,171.0,,,,,171.0,draftkings,,
alex sarr,threes,2.5,True,2026-02-04,,531.0,,,,,531.0,draftkings,,
alex sarr,threes,3.5,True,2026-02-04,,1420.0,,,,,1420.0,draftkings,,
alex sarr,threes,4.5,True,2026-02-04,,2800.0,,,,,2800.0,draftkings,,
andrew nembhard,assists,4.5,True,2026-02-04,,-2400.0,,,,,-2400.0,draftkings,,
andrew nembhard,assists,5.5,True,2026-02-04,,-850.0,-800.0,,,,-800.0,fanduel,,
andrew nembhard,assists,6.5,True,2026-02-04,-600.0,-400.0,,,,,-400.0,draftkings,,
andrew nembhard,assists,7.5,True,2026-02-04,,-213.0,-205.0,,,,-205.0,fanduel,,
andrew nembhard,assists,8.5,False,2026-02-04,,-125.0,-114.0,,-105.0,-114.0,-114.0,fanduel,-105.0,
andrew nembhard,assists,8.5,True,2026-02-04,,-125.0,,,,,-125.0,draftkings,,
andrew nembhard,assists,9.5,True,2026-02-04,110.0,133.0,132.0,,,,133.0,draftkings,,
andrew nembhard,assists,10.5,True,2026-02-04,,230.0,,,,,230.0,draftkings,,
andrew nembhard,assists,11.5,True,2026-02-04,,365.0,350.0,,,,365.0,draftkings,,
andrew nembhard,assists,12.5,True,2026-02-04,525.0,600.0,,,,,600.0,draftkings,,
andrew nembhard,assists,13.5,True,2026-02-04,,970.0,900.0,,,,970.0,draftkings,,
andrew nembhard,assists,14.5,True,2026-02-04,,1540.0,,,,,1540.0,draftkings,,
andrew nembhard,assists,15.5,True,2026-02-04,,2300.0,,,,,2300.0,draftkings,,
andrew nembhard,points,7.5,True,2026-02-04,,-2800.0,,,,,-2800.0,draftkings,,
andrew nembhard,points,9.5,True,2026-02-04,-2000.0,-1060.0,-1400.0,,,,-1060.0,draftkings,,
andrew nembhard,points,11.5,True,2026-02-04,,-506.0,,,,,-506.0,draftkings,,
andrew nembhard,points,14.5,True,2026-02-04,-275.0,-212.0,-230.0,,,,-212.0,draftkings,,
andrew nembhard,points,17.5,False,2026-02-04,,-102.0,-104.0,,-125.0,-128.0,-102.0,draftkings,-125.0,
andrew nembhard,points,17.5,True,2026-02-04,,100.0,,,,,100.0,draftkings,,
andrew nembhard,points,19.5,True,2026-02-04,130.0,157.0,158.0,,,,158.0,fanduel,,
andrew nembhard,points,24.5,True,2026-02-04,400.0,464.0,450.0,,,,464.0,draftkings,,
andrew nembhard,points,29.5,True,2026-02-04,,1320.0,1200.0,,,,1320.0,draftkings,,
andrew nembhard,points,34.5,True,2026-02-04,,2800.0,3500.0,,,,3500.0,fanduel,,
andrew nembhard,rebounds,2.5,False,2026-02-04,,-172.0,,,130.0,,-172.0,draftkings,130.0,
andrew nembhard,rebounds,2.5,True,2026-02-04,-190.0,-173.0,,,,,-173.0,draftkings,,
andrew nembhard,rebounds,3.5,False,2026-02-04,,,122.0,,,-162.0,122.0,fanduel,-162.0,
andrew nembhard,rebounds,3.5,True,2026-02-04,,142.0,124.0,,,,142.0,draftkings,,
andrew nembhard,rebounds,4.5,True,2026-02-04,310.0,309.0,,,,,310.0,betmgm,,
andrew nembhard,rebounds,5.5,True,2026-02-04,,660.0,600.0,,,,660.0,draftkings,,
andrew nembhard,rebounds,6.5,True,2026-02-04,,1280.0,,,,,1280.0,draftkings,,
andrew nembhard,threes,0.5,True,2026-02-04,-1100.0,-610.0,-620.0,,,,-610.0,draftkings,,
andrew nembhard,threes,1.5,False,2026-02-04,,-133.0,-130.0,,101.0,-102.0,-130.0,fanduel,101.0,
andrew nembhard,threes,1.5,True,2026-02-04,-200.0,-135.0,-128.0,,,,-128.0,fanduel,,
andrew nembhard,threes,2.5,True,2026-02-04,165.0,226.0,250.0,,,,250.0,fanduel,,
andrew nembhard,threes,3.5,True,2026-02-04,425.0,595.0,680.0,,,,680.0,fanduel,,
andrew nembhard,threes,4.5,True,2026-02-04,,1440.0,1600.0,,,,1600.0,fanduel,,
andrew nembhard,threes,5.5,True,2026-02-04,,2600.0,,,,,2600.0,draftkings,,
andrew wiggins,assists,1.5,True,2026-02-04,,,-360.0,,,,-360.0,fanduel,,
andrew wiggins,assists,2.5,False,2026-02-04,-110.0,-120.0,-114.0,-120.0,-110.0,-114.0,-110.0,betmgm,-110.0,
andrew wiggins,assists,2.5,True,2026-02-04,-140.0,-120.0,,,,,-120.0,draftkings,,
andrew wiggins,assists,3.5,True,2026-02-04,,211.0,230.0,,,,230.0,fanduel,,
andrew wiggins,assists,4.5,True,2026-02-04,425.0,483.0,,,,,483.0,draftkings,,
andrew wiggins,assists,5.5,True,2026-02-04,,1080.0,1060.0,,,,1080.0,draftkings,,
andrew wiggins,assists,6.5,True,2026-02-04,,2100.0,,,,,2100.0,draftkings,,
andrew wiggins,points,7.5,True,2026-02-04,,-1900.0,,,,,-1900.0,draftkings,,
andrew wiggins,points,9.5,True,2026-02-04,-1000.0,-780.0,-750.0,,,,-750.0,fanduel,,
andrew wiggins,points,11.5,True,2026-02-04,,-384.0,,,,,-384.0,draftkings,,
andrew wiggins,points,14.5,True,2026-02-04,-185.0,-167.0,-156.0,,,,-156.0,fanduel,,
andrew wiggins,points,15.5,False,2026-02-04,-120.0,,-122.0,-110.0,,-108.0,-120.0,betmgm,-108.0,
andrew wiggins,points,16.5,False,2026-02-04,,-102.0,,,-124.0,,-102.0,draftkings,-124.0,
andrew wiggins,points,16.5,True,2026-02-04,,-102.0,,,,,-102.0,draftkings,,
andrew wiggins,points,17.5,True,2026-02-04,,126.0,,,,,126.0,draftkings,,
andrew wiggins,points,19.5,True,2026-02-04,200.0,200.0,230.0,,,,230.0,fanduel,,
andrew wiggins,points,24.5,True,2026-02-04,650.0,610.0,700.0,,,,700.0,fanduel,,
andrew wiggins,points,29.5,True,2026-02-04,,1620.0,1700.0,,,,1700.0,fanduel,,
andrew wiggins,rebounds,2.5,True,2026-02-04,-1200.0,-1080.0,,,,,-1080.0,draftkings,,
andrew wiggins,rebounds,3.5,True,2026-02-04,,-381.0,-350.0,,,,-350.0,fanduel,,
andrew wiggins,rebounds,4.5,False,2026-02-04,,,-158.0,,,118.0,-158.0,fanduel,118.0,
andrew wiggins,rebounds,4.5,True,2026-02-04,-185.0,-171.0,,,,,-171.0,draftkings,,
andrew wiggins,rebounds,5.5,False,2026-02-04,115.0,115.0,,-155.0,-152.0,,115.0,betmgm,-152.0,
andrew wiggins,rebounds,5.5,True,2026-02-04,,116.0,132.0,,,,132.0,fanduel,,
andrew wiggins,rebounds,6.5,True,2026-02-04,210.0,215.0,,,,,215.0,draftkings,,
andrew wiggins,rebounds,7.5,True,2026-02-04,,412.0,450.0,,,,450.0,fanduel,,
andrew wiggins,rebounds,8.5,True,2026-02-04,,750.0,,,,,750.0,draftkings,,
andrew wiggins,rebounds,9.5,True,2026-02-04,,1240.0,1200.0,,,,1240.0,draftkings,,
andrew wiggins,threes,0.5,True,2026-02-04,-1000.0,-830.0,-850.0,,,,-830.0,draftkings,,
andrew wiggins,threes,1.5,False,2026-02-04,-185.0,-165.0,-166.0,135.0,125.0,124.0,-165.0,draftkings,135.0,
andrew wiggins,threes,1.5,True,2026-02-04,-190.0,-167.0,-162.0,,,,-162.0,fanduel,,
andrew wiggins,threes,2.5,True,2026-02-04,165.0,175.0,196.0,,,,196.0,fanduel,,
andrew wiggins,threes,3.5,True,2026-02-04,425.0,451.0,500.0,,,,500.0,fanduel,,
andrew wiggins,threes,4.5,True,2026-02-04,,1060.0,1200.0,,,,1200.0,fanduel,,
andrew wiggins,threes,5.5,True,2026-02-04,,2200.0,2500.0,,,,2500.0,fanduel,,
anthony black,assists,1.5,True,2026-02-04,,,-4000.0,,,,-4000.0,fanduel,,
anthony black,assists,2.5,True,2026-02-04,-600.0,-610.0,,,,,-600.0,betmgm,,
anthony black,assists,3.5,True,2026-02-04,,-228.0,-265.0,,,,-228.0,draftkings,,
anthony black,assists,4.5,False,2026-02-04,-105.0,-107.0,-114.0,-130.0,-123.0,-114.0,-105.0,betmgm,-114.0,
anthony black,assists,4.5,True,2026-02-04,105.0,-107.0,,,,,105.0,betmgm,,
anthony black,assists,5.5,True,2026-02-04,,182.0,190.0,,,,190.0,fanduel,,
anthony black,assists,6.5,True,2026-02-04,425.0,343.0,,,,,425.0,betmgm,,
anthony black,assists,7.5,True,2026-02-04,,630.0,680.0,,,,680.0,fanduel,,
anthony black,assists,8.5,True,2026-02-04,,1140.0,,,,,1140.0,draftkings,,
anthony black,assists,9.5,True,2026-02-04,,1920.0,1700.0,,,,1920.0,draftkings,,
anthony black,assists,10.5,True,2026-02-04,,2700.0,,,,,2700.0,draftkings,,
anthony black,points,7.5,True,2026-02-04,,-1280.0,,,,,-1280.0,draftkings,,
anthony black,points,9.5,True,2026-02-04,-800.0,-561.0,-530.0,,,,-530.0,fanduel,,
anthony black,points,11.5,True,2026-02-04,,-301.0,,,,,-301.0,draftkings,,
anthony black,points,14.5,False,2026-02-04,-110.0,,-120.0,-118.0,,-110.0,-110.0,betmgm,-110.0,
anthony black,points,14.5,True,2026-02-04,-155.0,-136.0,-118.0,,,,-118.0,fanduel,,
anthony black,points,15.5,False,2026-02-04,,-106.0,,,-120.0,,-106.0,draftkings,-120.0,
anthony black,points,15.5,True,2026-02-04,,-106.0,,,,,-106.0,draftkings,,
anthony black,points,17.5,True,2026-02-04,,148.0,,,,,148.0,draftkings,,
anthony black,points,19.5,True,2026-02-04,240.0,231.0,300.0,,,,300.0,fanduel,,
anthony black,points,24.5,True,2026-02-04,775.0,660.0,900.0,,,,900.0,fanduel,,
anthony black,points,29.5,True,2026-02-04,,1680.0,2500.0,,,,2500.0,fanduel,,
anthony black,rebounds,2.5,True,2026-02-04,-500.0,-373.0,,,,,-373.0,draftkings,,
anthony black,rebounds,3.5,False,2026-02-04,-165.0,-144.0,-158.0,125.0,109.0,118.0,-144.0,draftkings,125.0,
anthony black,rebounds,3.5,True,2026-02-04,,-145.0,-154.0,,,,-145.0,draftkings,,
anthony black,rebounds,4.5,True,2026-02-04,115.0,145.0,,,,,145.0,draftkings,,
anthony black,rebounds,5.5,True,2026-02-04,,292.0,330.0,,,,330.0,fanduel,,
anthony black,rebounds,6.5,True,2026-02-04,475.0,568.0,,,,,568.0,draftkings,,
anthony black,rebounds,7.5,True,2026-02-04,,1040.0,1200.0,,,,1200.0,fanduel,,
anthony black,threes,0.5,True,2026-02-04,-625.0,-650.0,-650.0,,,,-625.0,betmgm,,
anthony black,threes,1.5,False,2026-02-04,-145.0,-137.0,-138.0,110.0,104.0,104.0,-137.0,draftkings,110.0,
anthony black,threes,1.5,True,2026-02-04,-125.0,-138.0,-136.0,,,,-125.0,betmgm,,
anthony black,threes,2.5,True,2026-02-04,250.0,215.0,235.0,,,,250.0,betmgm,,
anthony black,threes,3.5,True,2026-02-04,700.0,537.0,600.0,,,,700.0,betmgm,,
anthony black,threes,4.5,True,2026-02-04,,1280.0,1500.0,,,,1500.0,fanduel,,
anthony black,threes,5.5,True,2026-02-04,,2500.0,3000.0,,,,3000.0,fanduel,,
ausar thompson,assists,1.5,True,2026-02-04,,,-220.0,,,,-220.0,fanduel,,
ausar thompson,assists,2.5,False,2026-02-04,130.0,135.0,,-175.0,-179.0,,135.0,draftkings,-175.0,
ausar thompson,assists,2.5,True,2026-02-04,-105.0,135.0,,,,,135.0,draftkings,,
ausar thompson,assists,3.5,True,2026-02-04,,333.0,350.0,,,,350.0,fanduel,,
ausar thompson,assists,4.5,True,2026-02-04,550.0,800.0,,,,,800.0,draftkings,,
ausar thompson,assists,5.5,True,2026-02-04,,1700.0,1500.0,,,,1700.0,draftkings,,
ausar thompson,assists,6.5,True,2026-02-04,,2900.0,,,,,2900.0,draftkings,,
ausar thompson,points,5.5,True,2026-02-04,,-680.0,,,,,-680.0,draftkings,,
ausar thompson,points,7.5,True,2026-02-04,,-258.0,,,,,-258.0,draftkings,,
ausar thompson,points,9.5,False,2026-02-04,,-119.0,-125.0,,-107.0,-106.0,-119.0,draftkings,-106.0,
ausar thompson,points,9.5,True,2026-02-04,-120.0,-119.0,-122.0,,,,-119.0,draftkings,,
ausar thompson,points,10.5,False,2026-02-04,100.0,,,-135.0,,,100.0,betmgm,-135.0,
ausar thompson,points,11.5,True,2026-02-04,,169.0,,,,,169.0,draftkings,,
ausar thompson,points,14.5,True,2026-02-04,450.0,437.0,350.0,,,,450.0,betmgm,,
ausar thompson,points,17.5,True,2026-02-04,,1000.0,,,,,1000.0,draftkings,,
ausar thompson,points,19.5,True,2026-02-04,,1800.0,1100.0,,,,1800.0,draftkings,,
ausar thompson,rebounds,2.5,True,2026-02-04,,-1680.0,,,,,-1680.0,draftkings,,
ausar thompson,rebounds,3.5,True,2026-02-04,,-523.0,-500.0,,,,-500.0,fanduel,,
ausar thompson,rebounds,4.5,True,2026-02-04,-275.0,-224.0,,,,,-224.0,draftkings,,
ausar thompson,rebounds,5.5,False,2026-02-04,-115.0,-114.0,-114.0,-115.0,-115.0,-114.0,-114.0,draftkings,-114.0,
ausar thompson,rebounds,5.5,True,2026-02-04,,-115.0,-113.0,,,,-113.0,fanduel,,
ausar thompson,rebounds,6.5,True,2026-02-04,140.0,165.0,,,,,165.0,draftkings,,
ausar thompson,rebounds,7.5,True,2026-02-04,,301.0,280.0,,,,301.0,draftkings,,
ausar thompson,rebounds,8.5,True,2026-02-04,,534.0,,,,,534.0,draftkings,,
ausar thompson,rebounds,9.5,True,2026-02-04,775.0,960.0,680.0,,,,960.0,draftkings,,
ausar thompson,rebounds,10.5,True,2026-02-04,,1600.0,,,,,1600.0,draftkings,,
ausar thompson,rebounds,11.5,True,2026-02-04,,,1500.0,,,,1500.0,fanduel,,
ayo dosunmu,assists,1.5,True,2026-02-04,,,-4500.0,,,,-4500.0,fanduel,,
ayo dosunmu,assists,2.5,True,2026-02-04,-1100.0,-850.0,,,,,-850.0,draftkings,,
ayo dosunmu,assists,3.5,True,2026-02-04,,-309.0,-310.0,,,,-309.0,draftkings,,
ayo dosunmu,assists,4.5,False,2026-02-04,-160.0,-139.0,-146.0,120.0,106.0,110.0,-139.0,draftkings,120.0,
ayo dosunmu,assists,4.5,True,2026-02-04,-155.0,-140.0,,,,,-140.0,draftkings,,
