player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
devin vassell,rebounds,4.5,False,2026-06-14,-150.0,-143.0,-146.0,110.0,109.0,110.0,-143.0,,110.0,
devin vassell,rebounds,4.5,True,2026-06-14,-150.0,-145.0,-146.0,,,110.0,-145.0,,110.0,
devin vassell,rebounds,5.5,True,2026-06-14,,137.0,142.0,,,-192.0,142.0,,-192.0,
devin vassell,rebounds,6.5,True,2026-06-14,250.0,264.0,270.0,,,-400.0,270.0,,-400.0,
devin vassell,rebounds,7.5,True,2026-06-14,,497.0,520.0,,,-1000.0,520.0,,-1000.0,
devin vassell,rebounds,8.5,True,2026-06-14,,900.0,,,,,900.0,,,
devin vassell,rebounds,9.5,True,2026-06-14,,1620.0,1400.0,,,,1620.0,,,
devin vassell,rebounds,10.5,True,2026-06-14,,2500.0,,,,,2500.0,,,
devin vassell,threes,0.5,True,2026-06-14,-1600.0,-1400.0,-1800.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-14,-325.0,-257.0,-280.0,,,198.0,-257.0,,198.0,
devin vassell,threes,2.5,False,2026-06-14,-105.0,113.0,,-125.0,-148.0,,113.0,,-125.0,
devin vassell,threes,2.5,True,2026-06-14,-105.0,113.0,116.0,,,-154.0,116.0,,-154.0,
devin vassell,threes,3.5,True,2026-06-14,230.0,286.0,290.0,,,-440.0,290.0,,-440.0,
devin vassell,threes,4.5,True,2026-06-14,525.0,680.0,650.0,,,-1450.0,680.0,,-1450.0,
devin vassell,threes,5.5,True,2026-06-14,,1480.0,1400.0,,,,1480.0,,,
devin vassell,threes,6.5,True,2026-06-14,,2700.0,3500.0,,,,3500.0,,,
dylan harper,assists,1.5,True,2026-06-14,,,-620.0,,,,-620.0,,,
dylan harper,assists,2.5,True,2026-06-14,-250.0,-212.0,,,,,-212.0,,,
dylan harper,assists,3.5,False,2026-06-14,120.0,116.0,136.0,-160.0,-153.0,-182.0,136.0,,-153.0,
dylan harper,assists,3.5,True,2026-06-14,,118.0,138.0,,,,138.0,,,
dylan harper,assists,4.5,True,2026-06-14,210.0,259.0,,,,,259.0,,,
dylan harper,assists,5.5,True,2026-06-14,,548.0,630.0,,,,630.0,,,
dylan harper,assists,6.5,True,2026-06-14,825.0,1120.0,,,,,1120.0,,,
dylan harper,assists,7.5,True,2026-06-14,,2000.0,2000.0,,,,2000.0,,,
dylan harper,points,7.5,True,2026-06-14,,-1480.0,,,,,-1480.0,,,
dylan harper,points,8.5,True,2026-06-14,,,-1000.0,,,,-1000.0,,,
dylan harper,points,9.5,True,2026-06-14,-625.0,-610.0,-620.0,,,390.0,-610.0,,390.0,
dylan harper,points,10.5,True,2026-06-14,,,-420.0,,,280.0,-420.0,,280.0,
dylan harper,points,11.5,True,2026-06-14,,-308.0,-310.0,,,220.0,-308.0,,220.0,
dylan harper,points,12.5,True,2026-06-14,,,-230.0,,,168.0,-230.0,,168.0,
dylan harper,points,13.5,True,2026-06-14,,,-172.0,,,128.0,-172.0,,128.0,
dylan harper,points,14.5,False,2026-06-14,-145.0,,,105.0,,,-145.0,,105.0,
dylan harper,points,14.5,True,2026-06-14,-130.0,-133.0,-128.0,,,-102.0,-128.0,,-102.0,
dylan harper,points,15.5,False,2026-06-14,,-106.0,102.0,,-120.0,-136.0,102.0,,-120.0,
dylan harper,points,15.5,True,2026-06-14,,-103.0,102.0,,,-136.0,102.0,,-136.0,
dylan harper,points,16.5,True,2026-06-14,,,132.0,,,-178.0,132.0,,-178.0,
dylan harper,points,17.5,True,2026-06-14,,155.0,168.0,,,-230.0,168.0,,-230.0,
dylan harper,points,18.5,True,2026-06-14,,,210.0,,,-300.0,210.0,,-300.0,
dylan harper,points,19.5,True,2026-06-14,270.0,253.0,280.0,,,-400.0,280.0,,-400.0,
dylan harper,points,20.5,True,2026-06-14,,,350.0,,,-550.0,350.0,,-550.0,
dylan harper,points,24.5,True,2026-06-14,,800.0,870.0,,,,870.0,,,
dylan harper,points,29.5,True,2026-06-14,,2100.0,2200.0,,,,2200.0,,,
dylan harper,rebounds,2.5,True,2026-06-14,-2000.0,-2300.0,,,,,-2000.0,,,
dylan harper,rebounds,3.5,True,2026-06-14,,-660.0,-530.0,,,360.0,-530.0,,360.0,
dylan harper,rebounds,4.5,True,2026-06-14,-275.0,-282.0,-260.0,,,188.0,-260.0,,188.0,
dylan harper,rebounds,5.5,False,2026-06-14,-140.0,-144.0,-122.0,105.0,109.0,-108.0,-122.0,,109.0,
dylan harper,rebounds,5.5,True,2026-06-14,,-144.0,-120.0,,,-108.0,-120.0,,-108.0,
dylan harper,rebounds,6.5,True,2026-06-14,135.0,131.0,154.0,,,-210.0,154.0,,-210.0,
dylan harper,rebounds,7.5,True,2026-06-14,,230.0,280.0,,,-400.0,280.0,,-400.0,
dylan harper,rebounds,8.5,True,2026-06-14,,398.0,450.0,,,-800.0,450.0,,-800.0,
dylan harper,rebounds,9.5,True,2026-06-14,700.0,690.0,700.0,,,,700.0,,,
dylan harper,rebounds,10.5,True,2026-06-14,,1140.0,,,,,1140.0,,,
dylan harper,rebounds,11.5,True,2026-06-14,,1860.0,1800.0,,,,1860.0,,,
dylan harper,rebounds,12.5,True,2026-06-14,,2700.0,,,,,2700.0,,,
dylan harper,threes,0.5,True,2026-06-14,-350.0,-379.0,-420.0,,,280.0,-350.0,,280.0,
dylan harper,threes,1.5,False,2026-06-14,130.0,124.0,116.0,-175.0,-163.0,-154.0,130.0,,-154.0,
dylan harper,threes,1.5,True,2026-06-14,130.0,121.0,116.0,,,-154.0,130.0,,-154.0,
dylan harper,threes,2.5,True,2026-06-14,390.0,385.0,350.0,,,-550.0,390.0,,-550.0,
dylan harper,threes,3.5,True,2026-06-14,,1080.0,1000.0,,,,1080.0,,,
dylan harper,threes,4.5,True,2026-06-14,,2200.0,,,,,2200.0,,,
jalen brunson,assists,2.5,True,2026-06-14,,-1720.0,,,,,-1720.0,,,
jalen brunson,assists,3.5,True,2026-06-14,,-572.0,-700.0,,,410.0,-572.0,,410.0,
jalen brunson,assists,4.5,True,2026-06-14,-350.0,-250.0,-280.0,,,205.0,-250.0,,205.0,
jalen brunson,assists,5.5,False,2026-06-14,,-129.0,-138.0,,-102.0,104.0,-129.0,,104.0,
jalen brunson,assists,5.5,True,2026-06-14,,-129.0,-138.0,,,104.0,-129.0,,104.0,
jalen brunson,assists,6.5,False,2026-06-14,120.0,,,-160.0,,,120.0,,-160.0,
jalen brunson,assists,6.5,True,2026-06-14,115.0,144.0,144.0,,,-194.0,144.0,,-194.0,
jalen brunson,assists,7.5,True,2026-06-14,,263.0,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,assists,8.5,True,2026-06-14,,464.0,490.0,,,-900.0,490.0,,-900.0,
jalen brunson,assists,9.5,True,2026-06-14,625.0,790.0,800.0,,,,800.0,,,
jalen brunson,assists,10.5,True,2026-06-14,,1360.0,,,,,1360.0,,,
jalen brunson,assists,11.5,True,2026-06-14,,2100.0,2000.0,,,,2100.0,,,
jalen brunson,points,14.5,True,2026-06-14,,,-7000.0,,,,-7000.0,,,
jalen brunson,points,17.5,True,2026-06-14,,-1160.0,,,,,-1160.0,,,
jalen brunson,points,18.5,True,2026-06-14,,,-1200.0,,,,-1200.0,,,
jalen brunson,points,19.5,True,2026-06-14,-800.0,-640.0,-850.0,,,470.0,-640.0,,470.0,
jalen brunson,points,20.5,True,2026-06-14,,,-600.0,,,370.0,-600.0,,370.0,
jalen brunson,points,21.5,True,2026-06-14,,,-470.0,,,310.0,-470.0,,310.0,
jalen brunson,points,22.5,True,2026-06-14,,,-360.0,,,250.0,-360.0,,250.0,
jalen brunson,points,23.5,True,2026-06-14,,,-290.0,,,205.0,-290.0,,205.0,
jalen brunson,points,24.5,True,2026-06-14,-235.0,-202.0,-230.0,,,168.0,-202.0,,168.0,
jalen brunson,points,25.5,True,2026-06-14,,,-188.0,,,140.0,-188.0,,140.0,
jalen brunson,points,26.5,True,2026-06-14,,,-152.0,,,114.0,-152.0,,114.0,
jalen brunson,points,27.5,False,2026-06-14,-120.0,-111.0,-122.0,-110.0,-115.0,-108.0,-111.0,,-108.0,
jalen brunson,points,27.5,True,2026-06-14,,-112.0,-122.0,,,-108.0,-112.0,,-108.0,
jalen brunson,points,28.5,True,2026-06-14,,,100.0,,,-132.0,100.0,,-132.0,
jalen brunson,points,29.5,True,2026-06-14,120.0,130.0,124.0,,,-166.0,130.0,,-166.0,
jalen brunson,points,30.5,True,2026-06-14,,,152.0,,,-205.0,152.0,,-205.0,
jalen brunson,points,31.5,True,2026-06-14,,,182.0,,,-250.0,182.0,,-250.0,
jalen brunson,points,32.5,True,2026-06-14,,,220.0,,,-310.0,220.0,,-310.0,
jalen brunson,points,33.5,True,2026-06-14,,,265.0,,,-390.0,265.0,,-390.0,
jalen brunson,points,34.5,True,2026-06-14,310.0,323.0,320.0,,,-490.0,323.0,,-490.0,
jalen brunson,points,35.5,True,2026-06-14,,,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,points,36.5,True,2026-06-14,,,450.0,,,-800.0,450.0,,-800.0,
jalen brunson,points,37.5,True,2026-06-14,,,,,,-1100.0,,,-1100.0,
jalen brunson,points,38.5,True,2026-06-14,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-14,750.0,830.0,830.0,,,,830.0,,,
jalen brunson,points,44.5,True,2026-06-14,,1860.0,1700.0,,,,1860.0,,,
jalen brunson,points,49.5,True,2026-06-14,,,4000.0,,,,4000.0,,,
jalen brunson,rebounds,1.5,True,2026-06-14,,,-750.0,,,430.0,-750.0,,430.0,
jalen brunson,rebounds,2.5,True,2026-06-14,-210.0,-204.0,-210.0,,,154.0,-204.0,,154.0,
jalen brunson,rebounds,3.5,False,2026-06-14,120.0,119.0,128.0,-160.0,-158.0,-172.0,128.0,,-158.0,
jalen brunson,rebounds,3.5,True,2026-06-14,,118.0,130.0,,,-172.0,130.0,,-172.0,
jalen brunson,rebounds,4.5,True,2026-06-14,250.0,254.0,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,rebounds,5.5,True,2026-06-14,,533.0,680.0,,,-1450.0,680.0,,-1450.0,
jalen brunson,rebounds,6.5,True,2026-06-14,,1060.0,,,,,1060.0,,,
jalen brunson,rebounds,7.5,True,2026-06-14,,1920.0,,,,,1920.0,,,
jalen brunson,rebounds,8.5,True,2026-06-14,,2900.0,,,,,2900.0,,,
jalen brunson,threes,0.5,True,2026-06-14,-1400.0,-1300.0,-1800.0,,,,-1300.0,,,
jalen brunson,threes,1.5,True,2026-06-14,-275.0,-252.0,-280.0,,,200.0,-252.0,,200.0,
jalen brunson,threes,2.5,False,2026-06-14,110.0,113.0,118.0,-150.0,-149.0,-158.0,118.0,,-149.0,
jalen brunson,threes,2.5,True,2026-06-14,110.0,115.0,118.0,,,-158.0,118.0,,-158.0,
jalen brunson,threes,3.5,True,2026-06-14,275.0,282.0,300.0,,,-450.0,300.0,,-450.0,
jalen brunson,threes,4.5,True,2026-06-14,600.0,660.0,700.0,,,,700.0,,,
jalen brunson,threes,5.5,True,2026-06-14,,1380.0,1500.0,,,,1500.0,,,
jalen brunson,threes,6.5,True,2026-06-14,,2500.0,,,,,2500.0,,,
jordan clarkson,assists,0.5,False,2026-06-14,,172.0,,,-230.0,,172.0,,-230.0,
jordan clarkson,assists,0.5,True,2026-06-14,,172.0,,,,,172.0,,,
jordan clarkson,assists,2.5,True,2026-06-14,,2300.0,,,,,2300.0,,,
jordan clarkson,points,2.5,False,2026-06-14,,106.0,,,-135.0,,106.0,,-135.0,
jordan clarkson,points,2.5,True,2026-06-14,,106.0,,,,,106.0,,,
jordan clarkson,points,5.5,True,2026-06-14,,352.0,,,,,352.0,,,
jordan clarkson,points,7.5,True,2026-06-14,,660.0,,,,,660.0,,,
jordan clarkson,points,9.5,True,2026-06-14,,1180.0,,,,,1180.0,,,
jordan clarkson,points,11.5,True,2026-06-14,,1880.0,,,,,1880.0,,,
jordan clarkson,rebounds,0.5,False,2026-06-14,,-112.0,,,-117.0,,-112.0,,-117.0,
jordan clarkson,rebounds,0.5,True,2026-06-14,,-112.0,,,,,-112.0,,,
jordan clarkson,rebounds,2.5,True,2026-06-14,,860.0,,,,,860.0,,,
jordan clarkson,rebounds,3.5,True,2026-06-14,,1900.0,,,,,1900.0,,,
jordan clarkson,threes,0.5,False,2026-06-14,,237.0,,,-324.0,,237.0,,-324.0,
jordan clarkson,threes,0.5,True,2026-06-14,,237.0,,,,,237.0,,,
jordan clarkson,threes,1.5,True,2026-06-14,,1060.0,,,,,1060.0,,,
jordan clarkson,threes,2.5,True,2026-06-14,,2600.0,,,,,2600.0,,,
jose alvarado,assists,1.5,False,2026-06-14,-145.0,-140.0,,110.0,106.0,,-140.0,,110.0,
jose alvarado,assists,1.5,True,2026-06-14,,-140.0,-142.0,,,,-140.0,,,
jose alvarado,assists,2.5,True,2026-06-14,,192.0,,,,,192.0,,,
jose alvarado,assists,3.5,True,2026-06-14,,453.0,460.0,,,,460.0,,,
jose alvarado,assists,4.5,True,2026-06-14,825.0,1000.0,,,,,1000.0,,,
jose alvarado,assists,5.5,True,2026-06-14,,1940.0,,,,,1940.0,,,
jose alvarado,points,3.5,False,2026-06-14,-140.0,,,105.0,,,-140.0,,105.0,
jose alvarado,points,4.5,False,2026-06-14,,-114.0,-108.0,,-112.0,-122.0,-108.0,,-112.0,
jose alvarado,points,4.5,True,2026-06-14,,-114.0,,,,,-114.0,,,
jose alvarado,points,5.5,True,2026-06-14,,138.0,,,,,138.0,,,
jose alvarado,points,7.5,True,2026-06-14,,266.0,,,,,266.0,,,
jose alvarado,points,9.5,True,2026-06-14,675.0,511.0,560.0,,,,675.0,,,
jose alvarado,points,11.5,True,2026-06-14,,930.0,,,,,930.0,,,
jose alvarado,points,14.5,True,2026-06-14,,1920.0,,,,,1920.0,,,
jose alvarado,rebounds,1.5,False,2026-06-14,-125.0,-116.0,-114.0,-105.0,-113.0,-114.0,-114.0,,-105.0,
jose alvarado,rebounds,1.5,True,2026-06-14,,-116.0,,,,,-116.0,,,
jose alvarado,rebounds,2.5,True,2026-06-14,220.0,237.0,,,,,237.0,,,
jose alvarado,rebounds,3.5,True,2026-06-14,,567.0,,,,,567.0,,,
jose alvarado,rebounds,4.5,True,2026-06-14,,1220.0,,,,,1220.0,,,
jose alvarado,rebounds,5.5,True,2026-06-14,,2300.0,,,,,2300.0,,,
jose alvarado,threes,0.5,False,2026-06-14,-145.0,-141.0,,105.0,107.0,,-141.0,,107.0,
jose alvarado,threes,0.5,True,2026-06-14,-145.0,-141.0,-130.0,,,,-130.0,,,
jose alvarado,threes,1.5,True,2026-06-14,310.0,296.0,350.0,,,,350.0,,,
jose alvarado,threes,2.5,True,2026-06-14,,920.0,1060.0,,,,1060.0,,,
jose alvarado,threes,3.5,True,2026-06-14,,2200.0,,,,,2200.0,,,
josh hart,assists,1.5,True,2026-06-14,,,-4000.0,,,,-4000.0,,,
josh hart,assists,2.5,True,2026-06-14,-700.0,-610.0,-850.0,,,470.0,-610.0,,470.0,
josh hart,assists,3.5,True,2026-06-14,,-252.0,-290.0,,,205.0,-252.0,,205.0,
josh hart,assists,4.5,False,2026-06-14,-140.0,-123.0,-125.0,105.0,-107.0,-106.0,-123.0,,105.0,
josh hart,assists,4.5,True,2026-06-14,-125.0,-124.0,-125.0,,,-106.0,-124.0,,-106.0,
josh hart,assists,5.5,True,2026-06-14,,153.0,172.0,,,-235.0,172.0,,-235.0,
josh hart,assists,6.5,True,2026-06-14,300.0,275.0,320.0,,,-500.0,320.0,,-500.0,
josh hart,assists,7.5,True,2026-06-14,,481.0,630.0,,,-1400.0,630.0,,-1400.0,
josh hart,assists,8.5,True,2026-06-14,,850.0,,,,,850.0,,,
josh hart,assists,9.5,True,2026-06-14,,1400.0,1400.0,,,,1400.0,,,
josh hart,assists,10.5,True,2026-06-14,,2100.0,,,,,2100.0,,,
josh hart,points,4.5,True,2026-06-14,,,-800.0,,,450.0,-800.0,,450.0,
josh hart,points,5.5,True,2026-06-14,,-468.0,-450.0,,,300.0,-450.0,,300.0,
josh hart,points,6.5,True,2026-06-14,,,-300.0,,,210.0,-300.0,,210.0,
josh hart,points,7.5,True,2026-06-14,,-213.0,-210.0,,,154.0,-210.0,,154.0,
josh hart,points,8.5,True,2026-06-14,,,-144.0,,,108.0,-144.0,,108.0,
josh hart,points,9.5,False,2026-06-14,-105.0,-108.0,100.0,-125.0,-118.0,-132.0,100.0,,-118.0,
josh hart,points,9.5,True,2026-06-14,-111.0,-111.0,100.0,,,-132.0,100.0,,-132.0,
josh hart,points,10.5,True,2026-06-14,,,136.0,,,-182.0,136.0,,-182.0,
josh hart,points,11.5,True,2026-06-14,,167.0,182.0,,,-250.0,182.0,,-250.0,
josh hart,points,12.5,True,2026-06-14,,,240.0,,,-350.0,240.0,,-350.0,
josh hart,points,13.5,True,2026-06-14,,,320.0,,,-490.0,320.0,,-490.0,
josh hart,points,14.5,True,2026-06-14,380.0,390.0,430.0,,,,430.0,,,
josh hart,points,17.5,True,2026-06-14,,840.0,,,,,840.0,,,
josh hart,points,19.5,True,2026-06-14,,1360.0,1500.0,,,,1500.0,,,
josh hart,rebounds,4.5,True,2026-06-14,-1400.0,-1860.0,,,,,-1400.0,,,
josh hart,rebounds,5.5,True,2026-06-14,,-740.0,-700.0,,,410.0,-700.0,,410.0,
josh hart,rebounds,6.5,True,2026-06-14,-325.0,-362.0,-330.0,,,230.0,-325.0,,230.0,
josh hart,rebounds,7.5,True,2026-06-14,,-197.0,-182.0,,,136.0,-182.0,,136.0,
josh hart,rebounds,8.5,False,2026-06-14,100.0,-115.0,-104.0,-135.0,-114.0,-128.0,100.0,,-114.0,
josh hart,rebounds,8.5,True,2026-06-14,,-116.0,-104.0,,,-128.0,-104.0,,-128.0,
josh hart,rebounds,9.5,True,2026-06-14,165.0,143.0,138.0,,,-182.0,165.0,,-182.0,
josh hart,rebounds,10.5,True,2026-06-14,,235.0,220.0,,,-310.0,235.0,,-310.0,
josh hart,rebounds,11.5,True,2026-06-14,,385.0,350.0,,,-550.0,385.0,,-550.0,
josh hart,rebounds,12.5,True,2026-06-14,625.0,600.0,,,,-1100.0,625.0,,-1100.0,
josh hart,rebounds,13.5,True,2026-06-14,,950.0,870.0,,,,950.0,,,
josh hart,rebounds,14.5,True,2026-06-14,,1480.0,,,,,1480.0,,,
josh hart,rebounds,15.5,True,2026-06-14,,2200.0,1700.0,,,,2200.0,,,
josh hart,rebounds,16.5,True,2026-06-14,,2900.0,,,,,2900.0,,,
josh hart,threes,0.5,True,2026-06-14,-375.0,-346.0,-340.0,,,240.0,-340.0,,240.0,
josh hart,threes,1.5,False,2026-06-14,120.0,130.0,140.0,-160.0,-172.0,-188.0,140.0,,-160.0,
josh hart,threes,1.5,True,2026-06-14,115.0,129.0,142.0,,,-188.0,142.0,,-188.0,
josh hart,threes,2.5,True,2026-06-14,360.0,402.0,430.0,,,-700.0,430.0,,-700.0,
josh hart,threes,3.5,True,2026-06-14,,1100.0,1100.0,,,,1100.0,,,
josh hart,threes,4.5,True,2026-06-14,,2400.0,,,,,2400.0,,,
julian champagnie,assists,1.5,False,2026-06-14,145.0,160.0,178.0,-200.0,-213.0,-245.0,178.0,,-200.0,
julian champagnie,assists,1.5,True,2026-06-14,,164.0,180.0,,,,180.0,,,
julian champagnie,assists,2.5,True,2026-06-14,,538.0,,,,,538.0,,,
julian champagnie,assists,3.5,True,2026-06-14,,1440.0,,,,,1440.0,,,
julian champagnie,points,4.5,True,2026-06-14,,,-850.0,,,470.0,-850.0,,470.0,
julian champagnie,points,5.5,True,2026-06-14,,-404.0,-490.0,,,320.0,-404.0,,320.0,
julian champagnie,points,6.5,True,2026-06-14,,,-290.0,,,205.0,-290.0,,205.0,
julian champagnie,points,7.5,True,2026-06-14,,-197.0,-225.0,,,164.0,-197.0,,164.0,
julian champagnie,points,8.5,True,2026-06-14,,,-152.0,,,114.0,-152.0,,114.0,
julian champagnie,points,9.5,False,2026-06-14,-105.0,101.0,-102.0,-125.0,-129.0,-130.0,101.0,,-125.0,
julian champagnie,points,9.5,True,2026-06-14,-110.0,101.0,-102.0,,,-130.0,101.0,,-130.0,
julian champagnie,points,10.5,True,2026-06-14,,,126.0,,,-168.0,126.0,,-168.0,
julian champagnie,points,11.5,True,2026-06-14,,177.0,174.0,,,-240.0,177.0,,-240.0,
julian champagnie,points,12.5,True,2026-06-14,,,225.0,,,-320.0,225.0,,-320.0,
julian champagnie,points,13.5,True,2026-06-14,,,290.0,,,-440.0,290.0,,-440.0,
julian champagnie,points,14.5,True,2026-06-14,350.0,392.0,390.0,,,,392.0,,,
