player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
alperen sengun,points,39.5,True,2026-05-02,,2600.0,2500.0,,,,2600.0,,,
alperen sengun,rebounds,4.5,True,2026-05-02,,-3700.0,,,,,-3700.0,,,
alperen sengun,rebounds,5.5,True,2026-05-02,,-1320.0,-1400.0,,,,-1320.0,,,
alperen sengun,rebounds,6.5,True,2026-05-02,-900.0,-630.0,-580.0,,,360.0,-580.0,,360.0,
alperen sengun,rebounds,7.5,True,2026-05-02,,-346.0,-290.0,,,205.0,-290.0,,205.0,
alperen sengun,rebounds,8.5,True,2026-05-02,,-205.0,-172.0,,,128.0,-172.0,,128.0,
alperen sengun,rebounds,9.5,False,2026-05-02,,-127.0,-120.0,,-104.0,-106.0,-120.0,,-104.0,
alperen sengun,rebounds,9.5,True,2026-05-02,-160.0,-127.0,-122.0,,,-108.0,-122.0,,-108.0,
alperen sengun,rebounds,10.5,False,2026-05-02,105.0,,,-140.0,,,105.0,,-140.0,
alperen sengun,rebounds,10.5,True,2026-05-02,,123.0,142.0,,,-192.0,142.0,,-192.0,
alperen sengun,rebounds,11.5,True,2026-05-02,,191.0,230.0,,,-320.0,230.0,,-320.0,
alperen sengun,rebounds,12.5,True,2026-05-02,250.0,291.0,350.0,,,-550.0,350.0,,-550.0,
alperen sengun,rebounds,13.5,True,2026-05-02,,449.0,560.0,,,-1100.0,560.0,,-1100.0,
alperen sengun,rebounds,14.5,True,2026-05-02,575.0,680.0,,,,,680.0,,,
alperen sengun,rebounds,15.5,True,2026-05-02,,1020.0,1200.0,,,,1200.0,,,
alperen sengun,rebounds,16.5,True,2026-05-02,,1500.0,,,,,1500.0,,,
alperen sengun,rebounds,17.5,True,2026-05-02,,2100.0,,,,,2100.0,,,
alperen sengun,rebounds,18.5,True,2026-05-02,,2700.0,,,,,2700.0,,,
alperen sengun,threes,0.5,False,2026-05-02,,160.0,,,-213.0,,160.0,,-213.0,
alperen sengun,threes,0.5,True,2026-05-02,,160.0,,,,,160.0,,,
alperen sengun,threes,1.5,True,2026-05-02,,930.0,,,,,930.0,,,
alperen sengun,threes,2.5,True,2026-05-02,,2900.0,,,,,2900.0,,,
amen thompson,assists,2.5,True,2026-05-02,,-1580.0,,,,,-1580.0,,,
amen thompson,assists,3.5,True,2026-05-02,,-545.0,-580.0,,,360.0,-545.0,,360.0,
amen thompson,assists,4.5,True,2026-05-02,-275.0,-250.0,-240.0,,,174.0,-240.0,,174.0,
amen thompson,assists,5.5,False,2026-05-02,-135.0,-130.0,-111.0,100.0,-101.0,-115.0,-111.0,,100.0,
amen thompson,assists,5.5,True,2026-05-02,,-130.0,-112.0,,,-118.0,-112.0,,-118.0,
amen thompson,assists,6.5,True,2026-05-02,140.0,141.0,182.0,,,-250.0,182.0,,-250.0,
amen thompson,assists,7.5,True,2026-05-02,,256.0,350.0,,,-550.0,350.0,,-550.0,
amen thompson,assists,8.5,True,2026-05-02,,455.0,,,,-1200.0,455.0,,-1200.0,
amen thompson,assists,9.5,True,2026-05-02,775.0,800.0,900.0,,,,900.0,,,
amen thompson,assists,10.5,True,2026-05-02,,1320.0,,,,,1320.0,,,
amen thompson,assists,11.5,True,2026-05-02,,2100.0,3000.0,,,,3000.0,,,
amen thompson,points,9.5,True,2026-05-02,,-1740.0,-3500.0,,,,-1740.0,,,
amen thompson,points,11.5,True,2026-05-02,,-770.0,-1100.0,,,,-770.0,,,
amen thompson,points,12.5,True,2026-05-02,,,-700.0,,,410.0,-700.0,,410.0,
amen thompson,points,13.5,True,2026-05-02,,,-490.0,,,320.0,-490.0,,320.0,
amen thompson,points,14.5,True,2026-05-02,-375.0,-302.0,-340.0,,,235.0,-302.0,,235.0,
amen thompson,points,15.5,True,2026-05-02,,,-250.0,,,182.0,-250.0,,182.0,
amen thompson,points,16.5,True,2026-05-02,,,-188.0,,,140.0,-188.0,,140.0,
amen thompson,points,17.5,True,2026-05-02,,-139.0,-144.0,,,108.0,-139.0,,108.0,
amen thompson,points,18.5,False,2026-05-02,-140.0,-109.0,-108.0,105.0,-117.0,-118.0,-108.0,,105.0,
amen thompson,points,18.5,True,2026-05-02,,-108.0,-110.0,,,-120.0,-108.0,,-120.0,
amen thompson,points,19.5,True,2026-05-02,105.0,118.0,118.0,,,-154.0,118.0,,-154.0,
amen thompson,points,20.5,True,2026-05-02,,,152.0,,,-205.0,152.0,,-205.0,
amen thompson,points,21.5,True,2026-05-02,,,188.0,,,-260.0,188.0,,-260.0,
amen thompson,points,22.5,True,2026-05-02,,,230.0,,,-330.0,230.0,,-330.0,
amen thompson,points,23.5,True,2026-05-02,,,290.0,,,-440.0,290.0,,-440.0,
amen thompson,points,24.5,True,2026-05-02,340.0,368.0,390.0,,,-600.0,390.0,,-600.0,
amen thompson,points,25.5,True,2026-05-02,,,450.0,,,-800.0,450.0,,-800.0,
amen thompson,points,26.5,True,2026-05-02,,,,,,-1200.0,,,-1200.0,
amen thompson,points,29.5,True,2026-05-02,,1100.0,1100.0,,,,1100.0,,,
amen thompson,points,34.5,True,2026-05-02,,2700.0,3500.0,,,,3500.0,,,
amen thompson,rebounds,3.5,True,2026-05-02,,-1580.0,-4000.0,,,,-1580.0,,,
amen thompson,rebounds,4.5,True,2026-05-02,-1000.0,-650.0,-1000.0,,,,-650.0,,,
amen thompson,rebounds,5.5,True,2026-05-02,,-310.0,-400.0,,,270.0,-310.0,,270.0,
amen thompson,rebounds,6.5,True,2026-05-02,-220.0,-175.0,-198.0,,,146.0,-175.0,,146.0,
amen thompson,rebounds,7.5,False,2026-05-02,-120.0,100.0,-102.0,-110.0,-132.0,-125.0,100.0,,-110.0,
amen thompson,rebounds,7.5,True,2026-05-02,,100.0,-102.0,,,-128.0,100.0,,-128.0,
amen thompson,rebounds,8.5,True,2026-05-02,,167.0,172.0,,,-235.0,172.0,,-235.0,
amen thompson,rebounds,9.5,True,2026-05-02,230.0,279.0,250.0,,,-350.0,279.0,,-350.0,
amen thompson,rebounds,10.5,True,2026-05-02,,453.0,410.0,,,-700.0,453.0,,-700.0,
amen thompson,rebounds,11.5,True,2026-05-02,,740.0,750.0,,,,750.0,,,
amen thompson,rebounds,12.5,True,2026-05-02,,1180.0,,,,,1180.0,,,
amen thompson,rebounds,13.5,True,2026-05-02,,1760.0,1700.0,,,,1760.0,,,
amen thompson,rebounds,14.5,True,2026-05-02,,2500.0,,,,,2500.0,,,
amen thompson,threes,0.5,False,2026-05-02,,208.0,,,-282.0,,208.0,,-282.0,
amen thompson,threes,0.5,True,2026-05-02,,211.0,,,,,211.0,,,
amen thompson,threes,1.5,True,2026-05-02,,1220.0,,,,,1220.0,,,
anthony black,assists,1.5,True,2026-05-01,,,-500.0,,,,-500.0,,,
anthony black,assists,2.5,False,2026-05-01,-145.0,-168.0,-160.0,105.0,127.0,124.0,-145.0,,127.0,
anthony black,assists,2.5,True,2026-05-01,-145.0,-171.0,,,,,-145.0,,,
anthony black,assists,3.5,True,2026-05-01,,140.0,158.0,,,,158.0,,,
anthony black,assists,4.5,True,2026-05-01,375.0,304.0,,,,,375.0,,,
anthony black,assists,5.5,True,2026-05-01,,650.0,750.0,,,,750.0,,,
anthony black,assists,6.5,True,2026-05-01,,1280.0,,,,,1280.0,,,
anthony black,assists,7.5,True,2026-05-01,,2300.0,,,,,2300.0,,,
anthony black,points,5.5,True,2026-05-01,,-1540.0,,,,,-1540.0,,,
anthony black,points,7.5,True,2026-05-01,,-575.0,-650.0,,,390.0,-575.0,,390.0,
anthony black,points,8.5,True,2026-05-01,,,-420.0,,,280.0,-420.0,,280.0,
anthony black,points,9.5,True,2026-05-01,-325.0,-279.0,-290.0,,,205.0,-279.0,,205.0,
anthony black,points,10.5,True,2026-05-01,,,-215.0,,,158.0,-215.0,,158.0,
anthony black,points,11.5,True,2026-05-01,,-151.0,-158.0,,,118.0,-151.0,,118.0,
anthony black,points,12.5,False,2026-05-01,-120.0,-115.0,-115.0,-110.0,-111.0,-111.0,-115.0,,-110.0,
anthony black,points,12.5,True,2026-05-01,,-114.0,-118.0,,,-112.0,-114.0,,-112.0,
anthony black,points,13.5,True,2026-05-01,,,116.0,,,-154.0,116.0,,-154.0,
anthony black,points,14.5,True,2026-05-01,140.0,148.0,152.0,,,-205.0,152.0,,-205.0,
anthony black,points,15.5,True,2026-05-01,,,194.0,,,-270.0,194.0,,-270.0,
anthony black,points,16.5,True,2026-05-01,,,240.0,,,-350.0,240.0,,-350.0,
anthony black,points,17.5,True,2026-05-01,,309.0,320.0,,,-490.0,320.0,,-490.0,
anthony black,points,18.5,True,2026-05-01,,,400.0,,,-670.0,400.0,,-670.0,
anthony black,points,19.5,True,2026-05-01,500.0,500.0,520.0,,,,520.0,,,
anthony black,points,24.5,True,2026-05-01,,1540.0,1400.0,,,,1540.0,,,
anthony black,rebounds,1.5,True,2026-05-01,,,-1100.0,,,,-1100.0,,,
anthony black,rebounds,2.5,True,2026-05-01,-235.0,-267.0,-290.0,,,205.0,-235.0,,205.0,
anthony black,rebounds,3.5,False,2026-05-01,105.0,-107.0,-118.0,-140.0,-124.0,-108.0,105.0,,-108.0,
anthony black,rebounds,3.5,True,2026-05-01,,-108.0,-118.0,,,-110.0,-108.0,,-110.0,
anthony black,rebounds,4.5,True,2026-05-01,220.0,197.0,182.0,,,-250.0,220.0,,-250.0,
anthony black,rebounds,5.5,True,2026-05-01,,399.0,350.0,,,-550.0,399.0,,-550.0,
anthony black,rebounds,6.5,True,2026-05-01,825.0,790.0,,,,,825.0,,,
anthony black,rebounds,7.5,True,2026-05-01,,1500.0,1200.0,,,,1500.0,,,
anthony black,rebounds,8.5,True,2026-05-01,,2500.0,,,,,2500.0,,,
anthony black,threes,0.5,True,2026-05-01,-350.0,-302.0,-350.0,,,240.0,-302.0,,240.0,
anthony black,threes,1.5,False,2026-05-01,130.0,146.0,136.0,-175.0,-194.0,-174.0,146.0,,-174.0,
anthony black,threes,1.5,True,2026-05-01,125.0,145.0,136.0,,,-180.0,145.0,,-180.0,
anthony black,threes,2.5,True,2026-05-01,390.0,462.0,420.0,,,-670.0,462.0,,-670.0,
anthony black,threes,3.5,True,2026-05-01,,1220.0,1060.0,,,,1220.0,,,
anthony black,threes,4.5,True,2026-05-01,,2500.0,,,,,2500.0,,,
ausar thompson,assists,1.5,True,2026-05-01,,,-580.0,,,360.0,-580.0,,360.0,
ausar thompson,assists,2.5,False,2026-05-01,,-169.0,-170.0,,128.0,132.0,-169.0,,132.0,
ausar thompson,assists,2.5,True,2026-05-01,-185.0,-171.0,-174.0,,,130.0,-171.0,,130.0,
ausar thompson,assists,3.5,False,2026-05-01,135.0,,,-185.0,,,135.0,,-185.0,
ausar thompson,assists,3.5,True,2026-05-01,,146.0,146.0,,,-198.0,146.0,,-198.0,
ausar thompson,assists,4.5,True,2026-05-01,300.0,325.0,310.0,,,-470.0,325.0,,-470.0,
ausar thompson,assists,5.5,True,2026-05-01,,700.0,680.0,,,,700.0,,,
ausar thompson,assists,6.5,True,2026-05-01,,1440.0,,,,,1440.0,,,
ausar thompson,assists,7.5,True,2026-05-01,,2400.0,,,,,2400.0,,,
ausar thompson,points,4.5,True,2026-05-01,,,-1200.0,,,,-1200.0,,,
ausar thompson,points,5.5,True,2026-05-01,,-620.0,-670.0,,,400.0,-620.0,,400.0,
ausar thompson,points,6.5,True,2026-05-01,,,-420.0,,,280.0,-420.0,,280.0,
ausar thompson,points,7.5,True,2026-05-01,,-240.0,-270.0,,,194.0,-240.0,,194.0,
ausar thompson,points,8.5,True,2026-05-01,,,-188.0,,,140.0,-188.0,,140.0,
ausar thompson,points,9.5,False,2026-05-01,-120.0,-117.0,-125.0,-110.0,-109.0,-102.0,-117.0,,-102.0,
ausar thompson,points,9.5,True,2026-05-01,-120.0,-114.0,-125.0,,,-102.0,-114.0,,-102.0,
ausar thompson,points,10.5,True,2026-05-01,,,108.0,,,-144.0,108.0,,-144.0,
ausar thompson,points,11.5,True,2026-05-01,,173.0,148.0,,,-200.0,173.0,,-200.0,
ausar thompson,points,12.5,True,2026-05-01,,,200.0,,,-280.0,200.0,,-280.0,
ausar thompson,points,14.5,True,2026-05-01,425.0,462.0,370.0,,,,462.0,,,
ausar thompson,points,17.5,True,2026-05-01,,1040.0,,,,,1040.0,,,
ausar thompson,points,19.5,True,2026-05-01,,1740.0,1300.0,,,,1740.0,,,
ausar thompson,rebounds,3.5,True,2026-05-01,,-1260.0,-2200.0,,,,-1260.0,,,
ausar thompson,rebounds,4.5,True,2026-05-01,-700.0,-548.0,-750.0,,,430.0,-548.0,,430.0,
ausar thompson,rebounds,5.5,True,2026-05-01,,-291.0,-350.0,,,240.0,-291.0,,240.0,
ausar thompson,rebounds,6.5,True,2026-05-01,-175.0,-168.0,-188.0,,,140.0,-168.0,,140.0,
ausar thompson,rebounds,7.5,False,2026-05-01,105.0,-103.0,-102.0,-140.0,-128.0,-125.0,105.0,,-125.0,
ausar thompson,rebounds,7.5,True,2026-05-01,,-102.0,-104.0,,,-128.0,-102.0,,-128.0,
ausar thompson,rebounds,8.5,True,2026-05-01,,157.0,162.0,,,-220.0,162.0,,-220.0,
ausar thompson,rebounds,9.5,True,2026-05-01,280.0,244.0,220.0,,,-310.0,280.0,,-310.0,
ausar thompson,rebounds,10.5,True,2026-05-01,,385.0,,,,,385.0,,,
ausar thompson,rebounds,11.5,True,2026-05-01,,593.0,560.0,,,,593.0,,,
ausar thompson,rebounds,12.5,True,2026-05-01,,900.0,,,,,900.0,,,
ausar thompson,rebounds,13.5,True,2026-05-01,,1300.0,1300.0,,,,1300.0,,,
ausar thompson,rebounds,14.5,True,2026-05-01,,1840.0,,,,,1840.0,,,
ausar thompson,rebounds,15.5,True,2026-05-01,,2500.0,3000.0,,,,3000.0,,,
austin reaves,assists,2.5,True,2026-05-02,,-1500.0,,,,,-1500.0,,,
austin reaves,assists,3.5,True,2026-05-02,,-519.0,-620.0,,,390.0,-519.0,,390.0,
austin reaves,assists,4.5,True,2026-05-02,-325.0,-244.0,-270.0,,,194.0,-244.0,,194.0,
austin reaves,assists,5.5,False,2026-05-02,-135.0,-126.0,-128.0,100.0,-104.0,100.0,-126.0,,100.0,
austin reaves,assists,5.5,True,2026-05-02,,-127.0,-128.0,,,-102.0,-127.0,,-102.0,
austin reaves,assists,6.5,True,2026-05-02,120.0,142.0,154.0,,,-210.0,154.0,,-210.0,
austin reaves,assists,7.5,True,2026-05-02,,247.0,285.0,,,-420.0,285.0,,-420.0,
austin reaves,assists,8.5,True,2026-05-02,,419.0,490.0,,,-900.0,490.0,,-900.0,
austin reaves,assists,9.5,True,2026-05-02,650.0,700.0,750.0,,,,750.0,,,
austin reaves,assists,10.5,True,2026-05-02,,1140.0,,,,,1140.0,,,
austin reaves,assists,11.5,True,2026-05-02,,1780.0,2500.0,,,,2500.0,,,
austin reaves,assists,12.5,True,2026-05-02,,2600.0,,,,,2600.0,,,
austin reaves,points,11.5,True,2026-05-02,,-2500.0,,,,,-2500.0,,,
austin reaves,points,14.5,True,2026-05-02,-1400.0,-850.0,-1100.0,,,,-850.0,,,
austin reaves,points,15.5,True,2026-05-02,,,-850.0,,,470.0,-850.0,,470.0,
austin reaves,points,16.5,True,2026-05-02,,,-600.0,,,370.0,-600.0,,370.0,
austin reaves,points,17.5,True,2026-05-02,,-397.0,-450.0,,,300.0,-397.0,,300.0,
austin reaves,points,18.5,True,2026-05-02,,,-350.0,,,240.0,-350.0,,240.0,
austin reaves,points,19.5,True,2026-05-02,-325.0,-256.0,-275.0,,,198.0,-256.0,,198.0,
austin reaves,points,20.5,True,2026-05-02,,,-220.0,,,162.0,-220.0,,162.0,
austin reaves,points,21.5,True,2026-05-02,,,-174.0,,,130.0,-174.0,,130.0,
austin reaves,points,22.5,True,2026-05-02,,,-136.0,,,102.0,-136.0,,102.0,
austin reaves,points,23.5,False,2026-05-02,,-119.0,-106.0,,-107.0,-120.0,-106.0,,-107.0,
austin reaves,points,23.5,True,2026-05-02,,-117.0,-108.0,,,-122.0,-108.0,,-122.0,
austin reaves,points,24.5,False,2026-05-02,-105.0,,,-125.0,,,-105.0,,-125.0,
austin reaves,points,24.5,True,2026-05-02,-105.0,102.0,116.0,,,-154.0,116.0,,-154.0,
austin reaves,points,25.5,True,2026-05-02,,,140.0,,,-188.0,140.0,,-188.0,
austin reaves,points,26.5,True,2026-05-02,,,174.0,,,-235.0,174.0,,-235.0,
austin reaves,points,27.5,True,2026-05-02,,,205.0,,,-290.0,205.0,,-290.0,
austin reaves,points,28.5,True,2026-05-02,,,260.0,,,-380.0,260.0,,-380.0,
austin reaves,points,29.5,True,2026-05-02,250.0,245.0,310.0,,,-470.0,310.0,,-470.0,
austin reaves,points,30.5,True,2026-05-02,,,370.0,,,-600.0,370.0,,-600.0,
austin reaves,points,31.5,True,2026-05-02,,,450.0,,,-800.0,450.0,,-800.0,
austin reaves,points,32.5,True,2026-05-02,,,,,,-1100.0,,,-1100.0,
austin reaves,points,33.5,True,2026-05-02,,,,,,-1450.0,,,-1450.0,
austin reaves,points,34.5,True,2026-05-02,625.0,556.0,830.0,,,,830.0,,,
austin reaves,points,39.5,True,2026-05-02,,1240.0,1700.0,,,,1700.0,,,
austin reaves,points,44.5,True,2026-05-02,,2500.0,,,,,2500.0,,,
austin reaves,rebounds,2.5,True,2026-05-02,-600.0,-406.0,-420.0,,,280.0,-406.0,,280.0,
austin reaves,rebounds,3.5,False,2026-05-02,,,-166.0,,,130.0,-166.0,,130.0,
austin reaves,rebounds,3.5,True,2026-05-02,,-172.0,-172.0,,,128.0,-172.0,,128.0,
austin reaves,rebounds,4.5,False,2026-05-02,100.0,116.0,,-135.0,-153.0,,116.0,,-135.0,
austin reaves,rebounds,4.5,True,2026-05-02,-105.0,116.0,134.0,,,-180.0,134.0,,-180.0,
austin reaves,rebounds,5.5,True,2026-05-02,,224.0,250.0,,,-360.0,250.0,,-360.0,
austin reaves,rebounds,6.5,True,2026-05-02,360.0,414.0,470.0,,,-850.0,470.0,,-850.0,
austin reaves,rebounds,7.5,True,2026-05-02,,730.0,900.0,,,,900.0,,,
austin reaves,rebounds,8.5,True,2026-05-02,,1240.0,,,,,1240.0,,,
austin reaves,rebounds,9.5,True,2026-05-02,,2000.0,1800.0,,,,2000.0,,,
austin reaves,rebounds,10.5,True,2026-05-02,,2900.0,,,,,2900.0,,,
austin reaves,threes,0.5,True,2026-05-02,-1000.0,-920.0,-1100.0,,,,-920.0,,,
austin reaves,threes,1.5,False,2026-05-02,,-191.0,-186.0,,144.0,146.0,-186.0,,146.0,
austin reaves,threes,1.5,True,2026-05-02,-220.0,-196.0,-186.0,,,144.0,-186.0,,144.0,
austin reaves,threes,2.5,False,2026-05-02,138.0,,,-190.0,,,138.0,,-190.0,
austin reaves,threes,2.5,True,2026-05-02,135.0,145.0,164.0,,,-220.0,164.0,,-220.0,
austin reaves,threes,3.5,True,2026-05-02,340.0,351.0,420.0,,,-670.0,420.0,,-670.0,
austin reaves,threes,4.5,True,2026-05-02,750.0,800.0,1000.0,,,,1000.0,,,
austin reaves,threes,5.5,True,2026-05-02,,1680.0,2000.0,,,,2000.0,,,
austin reaves,threes,6.5,True,2026-05-02,,2800.0,,,,,2800.0,,,
ayo dosunmu,assists,1.5,True,2026-05-05,,,-2500.0,,,,-2500.0,,,
ayo dosunmu,assists,2.5,True,2026-05-05,-400.0,-372.0,,,,,-372.0,,,
ayo dosunmu,assists,3.5,False,2026-05-05,-160.0,,,120.0,,,-160.0,,120.0,
ayo dosunmu,assists,3.5,True,2026-05-05,,-169.0,-188.0,,,,-169.0,,,
ayo dosunmu,assists,4.5,False,2026-05-05,,115.0,118.0,,-152.0,-158.0,118.0,,-152.0,
ayo dosunmu,assists,4.5,True,2026-05-05,130.0,114.0,,,,,130.0,,,
ayo dosunmu,assists,5.5,True,2026-05-05,,209.0,250.0,,,,250.0,,,
ayo dosunmu,assists,6.5,True,2026-05-05,475.0,360.0,,,,,475.0,,,
ayo dosunmu,assists,7.5,True,2026-05-05,,620.0,900.0,,,,900.0,,,
ayo dosunmu,assists,8.5,True,2026-05-05,,1020.0,,,,,1020.0,,,
ayo dosunmu,assists,9.5,True,2026-05-05,,1660.0,2500.0,,,,2500.0,,,
ayo dosunmu,assists,10.5,True,2026-05-05,,2500.0,,,,,2500.0,,,
ayo dosunmu,points,7.5,True,2026-05-05,,-2200.0,,,,,-2200.0,,,
ayo dosunmu,points,9.5,True,2026-05-05,-1000.0,-900.0,-1400.0,,,,-900.0,,,
ayo dosunmu,points,11.5,True,2026-05-05,,-461.0,,,,,-461.0,,,
ayo dosunmu,points,14.5,True,2026-05-05,-210.0,-202.0,-235.0,,,,-202.0,,,
ayo dosunmu,points,16.5,False,2026-05-05,-125.0,-125.0,,-105.0,-102.0,,-125.0,,-102.0,
ayo dosunmu,points,16.5,True,2026-05-05,,-125.0,,,,,-125.0,,,
ayo dosunmu,points,17.5,False,2026-05-05,,,-108.0,,,-122.0,-108.0,,-122.0,
ayo dosunmu,points,17.5,True,2026-05-05,,100.0,,,,,100.0,,,
ayo dosunmu,points,19.5,True,2026-05-05,155.0,153.0,158.0,,,,158.0,,,
ayo dosunmu,points,24.5,True,2026-05-05,450.0,423.0,470.0,,,,470.0,,,
ayo dosunmu,points,29.5,True,2026-05-05,,1080.0,1300.0,,,,1300.0,,,
ayo dosunmu,points,34.5,True,2026-05-05,,2200.0,4000.0,,,,4000.0,,,
ayo dosunmu,rebounds,2.5,True,2026-05-05,-400.0,-363.0,,,,,-363.0,,,
ayo dosunmu,rebounds,3.5,False,2026-05-05,-165.0,,-162.0,125.0,,122.0,-162.0,,125.0,
ayo dosunmu,rebounds,3.5,True,2026-05-05,,-172.0,-160.0,,,,-160.0,,,
ayo dosunmu,rebounds,4.5,False,2026-05-05,,113.0,,,-149.0,,113.0,,-149.0,
ayo dosunmu,rebounds,4.5,True,2026-05-05,125.0,114.0,,,,,125.0,,,
ayo dosunmu,rebounds,5.5,True,2026-05-05,,203.0,290.0,,,,290.0,,,
ayo dosunmu,rebounds,6.5,True,2026-05-05,450.0,347.0,,,,,450.0,,,
ayo dosunmu,rebounds,7.5,True,2026-05-05,,571.0,1100.0,,,,1100.0,,,
ayo dosunmu,rebounds,8.5,True,2026-05-05,,940.0,,,,,940.0,,,
ayo dosunmu,rebounds,9.5,True,2026-05-05,,1500.0,,,,,1500.0,,,
ayo dosunmu,rebounds,10.5,True,2026-05-05,,2100.0,,,,,2100.0,,,
ayo dosunmu,threes,0.5,True,2026-05-05,-800.0,-790.0,-670.0,,,,-670.0,,,
ayo dosunmu,threes,1.5,False,2026-05-05,-175.0,-166.0,-140.0,130.0,126.0,106.0,-140.0,,130.0,
ayo dosunmu,threes,1.5,True,2026-05-05,-175.0,-166.0,-138.0,,,,-138.0,,,
ayo dosunmu,threes,2.5,True,2026-05-05,165.0,178.0,230.0,,,,230.0,,,
ayo dosunmu,threes,3.5,True,2026-05-05,400.0,441.0,600.0,,,,600.0,,,
ayo dosunmu,threes,4.5,True,2026-05-05,,1040.0,1600.0,,,,1600.0,,,
ayo dosunmu,threes,5.5,True,2026-05-05,,2100.0,,,,,2100.0,,,
baylor scheierman,points,3.5,False,2026-05-02,,103.0,-102.0,,-131.0,-130.0,103.0,,-130.0,
baylor scheierman,points,3.5,True,2026-05-02,,103.0,,,,,103.0,,,
baylor scheierman,points,5.5,True,2026-05-02,,165.0,,,,,165.0,,,
baylor scheierman,points,7.5,True,2026-05-02,,303.0,,,,,303.0,,,
