player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,9.5,430.0,-750.0,True,fanduel,2026-06-07T14:36:01.936544
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,9.5,750.0,,True,fanduel,2026-06-07T14:36:01.936546
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,9.5,900.0,,True,fanduel,2026-06-07T14:36:01.936547
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,9.5,1500.0,,True,fanduel,2026-06-07T14:36:01.936549
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-440.0,290.0,True,fanduel,2026-06-07T14:36:01.936551
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-162.0,122.0,True,fanduel,2026-06-07T14:36:01.936552
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,144.0,-194.0,True,fanduel,2026-06-07T14:36:01.936554
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,300.0,-440.0,True,fanduel,2026-06-07T14:36:01.936556
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,,-1100.0,True,fanduel,2026-06-07T14:36:01.936558
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-1200.0,,True,fanduel,2026-06-07T14:36:01.936559
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-750.0,430.0,True,fanduel,2026-06-07T14:36:01.936561
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-500.0,320.0,True,fanduel,2026-06-07T14:36:01.936563
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-225.0,164.0,True,fanduel,2026-06-07T14:36:01.936566
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,126.0,-168.0,True,fanduel,2026-06-07T14:36:01.936568
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,142.0,-192.0,True,fanduel,2026-06-07T14:36:01.936569
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,152.0,-205.0,True,fanduel,2026-06-07T14:36:01.936571
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,800.0,,True,fanduel,2026-06-07T14:36:01.936573
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-07T14:36:01.936575
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-07T14:36:01.936577
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1060.0,,True,fanduel,2026-06-07T14:36:01.936579
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,1300.0,,True,fanduel,2026-06-07T14:36:01.936581
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,2000.0,,True,fanduel,2026-06-07T14:36:01.936583
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,2500.0,,True,fanduel,2026-06-07T14:36:01.936585
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-290.0,205.0,True,fanduel,2026-06-07T14:36:01.936586
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-132.0,102.0,True,fanduel,2026-06-07T14:36:01.936588
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,144.0,-194.0,True,fanduel,2026-06-07T14:36:01.936590
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,285.0,-400.0,True,fanduel,2026-06-07T14:36:01.936591
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,490.0,-900.0,True,fanduel,2026-06-07T14:36:01.936593
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-650.0,400.0,True,fanduel,2026-06-07T14:36:01.936596
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-192.0,142.0,True,fanduel,2026-06-07T14:36:01.936598
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,310.0,-470.0,True,fanduel,2026-06-07T14:36:01.936599
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,700.0,-1450.0,True,fanduel,2026-06-07T14:36:01.936601
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-225.0,164.0,True,fanduel,2026-06-07T14:36:01.936603
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-104.0,-125.0,True,fanduel,2026-06-07T14:36:01.936604
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,182.0,-250.0,True,fanduel,2026-06-07T14:36:01.936606
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,340.0,-500.0,True,fanduel,2026-06-07T14:36:01.936608
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,,-1400.0,True,fanduel,2026-06-07T14:36:01.936610
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-590.0,370.0,True,fanduel,2026-06-07T14:36:01.936611
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-180.0,134.0,True,fanduel,2026-06-07T14:36:01.936613
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,350.0,-550.0,True,fanduel,2026-06-07T14:36:01.936615
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,174.0,-240.0,True,fanduel,2026-06-07T14:36:01.936617
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,750.0,,True,fanduel,2026-06-07T14:36:01.936618
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,1060.0,,True,fanduel,2026-06-07T14:36:01.936620
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,2000.0,,True,fanduel,2026-06-07T14:36:01.936622
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-2500.0,,True,fanduel,2026-06-07T14:36:01.936625
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-1800.0,,True,fanduel,2026-06-07T14:36:01.936626
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-670.0,400.0,True,fanduel,2026-06-07T14:36:01.936628
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-113.0,,True,fanduel,2026-06-07T14:36:01.936630
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,120.0,,True,fanduel,2026-06-07T14:36:01.936632
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,128.0,,True,fanduel,2026-06-07T14:36:01.936633
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,150.0,,True,fanduel,2026-06-07T14:36:01.936635
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,200.0,,True,fanduel,2026-06-07T14:36:01.936637
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,370.0,,True,fanduel,2026-06-07T14:36:01.936638
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-210.0,154.0,True,fanduel,2026-06-07T14:36:01.936640
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,200.0,-280.0,True,fanduel,2026-06-07T14:36:01.936642
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,630.0,-1400.0,True,fanduel,2026-06-07T14:36:01.936643
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,800.0,,True,fanduel,2026-06-07T14:36:01.936645
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,1400.0,,True,fanduel,2026-06-07T14:36:01.936647
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-205.0,152.0,True,fanduel,2026-06-07T14:36:01.936649
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,280.0,-420.0,True,fanduel,2026-06-07T14:36:01.936650
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-440.0,290.0,True,fanduel,2026-06-07T14:36:01.936652
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,-108.0,-122.0,True,fanduel,2026-06-07T14:36:01.936654
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,300.0,-450.0,True,fanduel,2026-06-07T14:36:01.936656
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-580.0,360.0,True,fanduel,2026-06-07T14:36:01.936657
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-102.0,-130.0,True,fanduel,2026-06-07T14:36:01.936659
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,390.0,-650.0,True,fanduel,2026-06-07T14:36:01.936661
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-132.0,100.0,False,fanduel,2026-06-07T14:36:01.936681
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-120.0,-110.0,False,fanduel,2026-06-07T14:36:01.936683
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,100.0,-132.0,False,fanduel,2026-06-07T14:36:01.936686
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,102.0,-136.0,False,fanduel,2026-06-07T14:36:01.936687
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-130.0,-102.0,False,fanduel,2026-06-07T14:36:01.936689
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-108.0,-122.0,False,fanduel,2026-06-07T14:36:01.936691
Luke Kornet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-136.0,102.0,False,fanduel,2026-06-07T14:36:01.936693
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-118.0,-112.0,False,fanduel,2026-06-07T14:36:01.936694
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-102.0,-130.0,False,fanduel,2026-06-07T14:36:01.936696
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,-104.0,-128.0,False,fanduel,2026-06-07T14:36:01.936698
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-132.0,100.0,False,fanduel,2026-06-07T14:36:01.936701
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-132.0,100.0,False,fanduel,2026-06-07T14:36:01.936702
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,-122.0,-108.0,False,fanduel,2026-06-07T14:36:01.936704
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-130.0,-102.0,False,fanduel,2026-06-07T14:36:01.936706
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,100.0,-132.0,False,fanduel,2026-06-07T14:36:01.936708
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,-120.0,-110.0,False,fanduel,2026-06-07T14:36:01.936709
Mitchell Robinson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-114.0,-114.0,False,fanduel,2026-06-07T14:36:01.936711
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,44.5,2200.0,,True,fanduel,2026-06-07T14:36:01.936896
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,44.5,2500.0,,True,fanduel,2026-06-07T14:36:01.936898
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,34.5,400.0,-670.0,True,fanduel,2026-06-07T14:36:01.936899
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,34.5,450.0,-800.0,True,fanduel,2026-06-07T14:36:01.936901
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,34.5,3000.0,,True,fanduel,2026-06-07T14:36:01.936903
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,-1450.0,,True,fanduel,2026-06-07T14:36:01.936904
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-1100.0,,True,fanduel,2026-06-07T14:36:01.936906
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,-700.0,410.0,True,fanduel,2026-06-07T14:36:01.936909
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,-520.0,350.0,True,fanduel,2026-06-07T14:36:01.936911
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,-420.0,280.0,True,fanduel,2026-06-07T14:36:01.936913
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,-320.0,225.0,True,fanduel,2026-06-07T14:36:01.936915
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,22.5,-250.0,182.0,True,fanduel,2026-06-07T14:36:01.936916
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,23.5,-200.0,148.0,True,fanduel,2026-06-07T14:36:01.936918
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,24.5,-156.0,118.0,True,fanduel,2026-06-07T14:36:01.936920
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,25.5,-125.0,-106.0,True,fanduel,2026-06-07T14:36:01.936921
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,100.0,-132.0,True,fanduel,2026-06-07T14:36:01.936923
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,27.5,120.0,-160.0,True,fanduel,2026-06-07T14:36:01.936925
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,28.5,152.0,-205.0,True,fanduel,2026-06-07T14:36:01.936927
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,29.5,186.0,-250.0,True,fanduel,2026-06-07T14:36:01.936928
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,30.5,220.0,-310.0,True,fanduel,2026-06-07T14:36:01.936930
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,31.5,265.0,-390.0,True,fanduel,2026-06-07T14:36:01.936932
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,32.5,310.0,-470.0,True,fanduel,2026-06-07T14:36:01.936933
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,33.5,370.0,-600.0,True,fanduel,2026-06-07T14:36:01.936935
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,35.5,,-1100.0,True,fanduel,2026-06-07T14:36:01.936937
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,36.5,,-1450.0,True,fanduel,2026-06-07T14:36:01.936939
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-700.0,410.0,True,fanduel,2026-06-07T14:36:01.936940
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-420.0,280.0,True,fanduel,2026-06-07T14:36:01.936942
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-275.0,198.0,True,fanduel,2026-06-07T14:36:01.936944
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-188.0,140.0,True,fanduel,2026-06-07T14:36:01.936945
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-132.0,100.0,True,fanduel,2026-06-07T14:36:01.936947
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,108.0,-140.0,True,fanduel,2026-06-07T14:36:01.936949
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,148.0,-200.0,True,fanduel,2026-06-07T14:36:01.936951
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,194.0,-270.0,True,fanduel,2026-06-07T14:36:01.936952
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,250.0,-360.0,True,fanduel,2026-06-07T14:36:01.936954
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,320.0,-500.0,True,fanduel,2026-06-07T14:36:01.936956
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-650.0,390.0,True,fanduel,2026-06-07T14:36:01.936957
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-470.0,310.0,True,fanduel,2026-06-07T14:36:01.936960
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-290.0,205.0,True,fanduel,2026-06-07T14:36:01.936963
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-198.0,146.0,True,fanduel,2026-06-07T14:36:01.936966
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-148.0,112.0,True,fanduel,2026-06-07T14:36:01.936968
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-102.0,-130.0,True,fanduel,2026-06-07T14:36:01.936970
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,138.0,-182.0,True,fanduel,2026-06-07T14:36:01.936971
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,174.0,-240.0,True,fanduel,2026-06-07T14:36:01.936973
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-770.0,450.0,True,fanduel,2026-06-07T14:36:01.936975
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,-550.0,350.0,True,fanduel,2026-06-07T14:36:01.936976
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,-390.0,265.0,True,fanduel,2026-06-07T14:36:01.936978
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-280.0,198.0,True,fanduel,2026-06-07T14:36:01.936980
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-215.0,158.0,True,fanduel,2026-06-07T14:36:01.936981
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-160.0,122.0,True,fanduel,2026-06-07T14:36:01.936983
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,-122.0,-108.0,True,fanduel,2026-06-07T14:36:01.936985
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,108.0,-144.0,True,fanduel,2026-06-07T14:36:01.936987
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,140.0,-188.0,True,fanduel,2026-06-07T14:36:01.936988
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,178.0,-245.0,True,fanduel,2026-06-07T14:36:01.936990
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,230.0,-320.0,True,fanduel,2026-06-07T14:36:01.936992
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,280.0,-420.0,True,fanduel,2026-06-07T14:36:01.936993
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,360.0,-580.0,True,fanduel,2026-06-07T14:36:01.936995
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-1000.0,,True,fanduel,2026-06-07T14:36:01.936997
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-350.0,240.0,True,fanduel,2026-06-07T14:36:01.936998
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-230.0,168.0,True,fanduel,2026-06-07T14:36:01.937000
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-154.0,116.0,True,fanduel,2026-06-07T14:36:01.937002
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,102.0,-136.0,True,fanduel,2026-06-07T14:36:01.937003
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,148.0,-200.0,True,fanduel,2026-06-07T14:36:01.937005
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,200.0,-280.0,True,fanduel,2026-06-07T14:36:01.937007
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,280.0,-420.0,True,fanduel,2026-06-07T14:36:01.937008
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-2200.0,,True,fanduel,2026-06-07T14:36:01.937010
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-700.0,410.0,True,fanduel,2026-06-07T14:36:01.937012
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-670.0,400.0,True,fanduel,2026-06-07T14:36:01.937014
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-400.0,265.0,True,fanduel,2026-06-07T14:36:01.937015
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-350.0,240.0,True,fanduel,2026-06-07T14:36:01.937017
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-310.0,220.0,True,fanduel,2026-06-07T14:36:01.937019
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-138.0,104.0,True,fanduel,2026-06-07T14:36:01.937022
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,340.0,,True,fanduel,2026-06-07T14:36:01.937023
