player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-590.0,370.0,True,fanduel,2026-06-03T22:41:54.786378
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,-250.0,182.0,True,fanduel,2026-06-03T22:41:54.786379
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,154.0,-210.0,True,fanduel,2026-06-03T22:41:54.786381
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,8.5,450.0,-800.0,True,fanduel,2026-06-03T22:41:54.786383
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-520.0,350.0,True,fanduel,2026-06-03T22:41:54.786384
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,-230.0,168.0,True,fanduel,2026-06-03T22:41:54.786386
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,178.0,-245.0,True,fanduel,2026-06-03T22:41:54.786388
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,8.5,,-1100.0,True,fanduel,2026-06-03T22:41:54.786390
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-4500.0,,True,fanduel,2026-06-03T22:41:54.786391
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-320.0,225.0,True,fanduel,2026-06-03T22:41:54.786393
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-295.0,,True,fanduel,2026-06-03T22:41:54.786395
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-188.0,140.0,True,fanduel,2026-06-03T22:41:54.786396
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-152.0,114.0,True,fanduel,2026-06-03T22:41:54.786398
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,-104.0,-128.0,True,fanduel,2026-06-03T22:41:54.786400
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,130.0,,True,fanduel,2026-06-03T22:41:54.786401
Luke Kornet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,164.0,,True,fanduel,2026-06-03T22:41:54.786403
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,3.5,172.0,-235.0,True,fanduel,2026-06-03T22:41:54.786405
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,13.5,205.0,-290.0,True,fanduel,2026-06-03T22:41:54.786406
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,13.5,1060.0,,True,fanduel,2026-06-03T22:41:54.786408
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,13.5,2000.0,,True,fanduel,2026-06-03T22:41:54.786410
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,11.5,-120.0,-110.0,True,fanduel,2026-06-03T22:41:54.786412
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,11.5,420.0,,True,fanduel,2026-06-03T22:41:54.786413
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,11.5,1200.0,,True,fanduel,2026-06-03T22:41:54.786415
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,11.5,1700.0,,True,fanduel,2026-06-03T22:41:54.786417
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,11.5,2000.0,,True,fanduel,2026-06-03T22:41:54.786418
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,2.5,-470.0,310.0,True,fanduel,2026-06-03T22:41:54.786420
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,122.0,-162.0,True,fanduel,2026-06-03T22:41:54.786424
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,490.0,-900.0,True,fanduel,2026-06-03T22:41:54.786425
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,-1450.0,,True,fanduel,2026-06-03T22:41:54.786427
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,-290.0,205.0,True,fanduel,2026-06-03T22:41:54.786429
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,8.5,112.0,-148.0,True,fanduel,2026-06-03T22:41:54.786431
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,158.0,-210.0,True,fanduel,2026-06-03T22:41:54.786432
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,10.5,250.0,-360.0,True,fanduel,2026-06-03T22:41:54.786434
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,8.5,-500.0,320.0,True,fanduel,2026-06-03T22:41:54.786436
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,-340.0,240.0,True,fanduel,2026-06-03T22:41:54.786437
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,10.5,-205.0,152.0,True,fanduel,2026-06-03T22:41:54.786439
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,12.5,136.0,-182.0,True,fanduel,2026-06-03T22:41:54.786441
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,14.5,310.0,-470.0,True,fanduel,2026-06-03T22:41:54.786442
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,15.5,480.0,-850.0,True,fanduel,2026-06-03T22:41:54.786444
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,2.5,-1000.0,,True,fanduel,2026-06-03T22:41:54.786446
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,-138.0,104.0,True,fanduel,2026-06-03T22:41:54.786447
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,280.0,-420.0,True,fanduel,2026-06-03T22:41:54.786449
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,1.5,-500.0,320.0,True,fanduel,2026-06-03T22:41:54.786451
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,2.5,-154.0,116.0,True,fanduel,2026-06-03T22:41:54.786452
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,370.0,-600.0,True,fanduel,2026-06-03T22:41:54.786454
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,1.5,-1400.0,,True,fanduel,2026-06-03T22:41:54.786456
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,2.5,-360.0,255.0,True,fanduel,2026-06-03T22:41:54.786458
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,146.0,-198.0,True,fanduel,2026-06-03T22:41:54.786459
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,6.5,,-1000.0,True,fanduel,2026-06-03T22:41:54.786461
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,1.5,-1100.0,,True,fanduel,2026-06-03T22:41:54.786463
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,2.5,-275.0,198.0,True,fanduel,2026-06-03T22:41:54.786464
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,4.5,210.0,-300.0,True,fanduel,2026-06-03T22:41:54.786466
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,15.5,2000.0,,True,fanduel,2026-06-03T22:41:54.786468
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,600.0,,True,fanduel,2026-06-03T22:41:54.786469
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,700.0,,True,fanduel,2026-06-03T22:41:54.786471
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,870.0,,True,fanduel,2026-06-03T22:41:54.786473
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,rebounds,9.5,1300.0,,True,fanduel,2026-06-03T22:41:54.786475
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-113.0,-113.0,False,fanduel,2026-06-03T22:41:54.786492
Jose Alvarado,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,152.0,-196.0,False,fanduel,2026-06-03T22:41:54.786494
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,132.0,-170.0,False,fanduel,2026-06-03T22:41:54.786495
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,130.0,-166.0,False,fanduel,2026-06-03T22:41:54.786497
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,112.0,-140.0,False,fanduel,2026-06-03T22:41:54.786499
Carter Bryant,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,150.0,-194.0,False,fanduel,2026-06-03T22:41:54.786500
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,-102.0,-125.0,False,fanduel,2026-06-03T22:41:54.786502
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-194.0,150.0,False,fanduel,2026-06-03T22:41:54.786504
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,128.0,-164.0,False,fanduel,2026-06-03T22:41:54.786506
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,162.0,-210.0,False,fanduel,2026-06-03T22:41:54.786507
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-154.0,120.0,False,fanduel,2026-06-03T22:41:54.786509
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,120.0,-154.0,False,fanduel,2026-06-03T22:41:54.786511
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,240.0,-350.0,True,fanduel,2026-06-03T22:41:54.786568
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,280.0,-420.0,True,fanduel,2026-06-03T22:41:54.786570
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,320.0,-470.0,True,fanduel,2026-06-03T22:41:54.786572
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,390.0,-650.0,True,fanduel,2026-06-03T22:41:54.786574
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,410.0,-700.0,True,fanduel,2026-06-03T22:41:54.786575
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,410.0,-700.0,True,fanduel,2026-06-03T22:41:54.786577
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,750.0,,True,fanduel,2026-06-03T22:41:54.786579
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,900.0,,True,fanduel,2026-06-03T22:41:54.786581
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,1000.0,,True,fanduel,2026-06-03T22:41:54.786584
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,1100.0,,True,fanduel,2026-06-03T22:41:54.786586
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,1100.0,,True,fanduel,2026-06-03T22:41:54.786593
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,3.5,1100.0,,True,fanduel,2026-06-03T22:41:54.786594
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-2200.0,,True,fanduel,2026-06-03T22:41:54.786596
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-1800.0,,True,fanduel,2026-06-03T22:41:54.786598
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-1450.0,,True,fanduel,2026-06-03T22:41:54.786600
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-1200.0,,True,fanduel,2026-06-03T22:41:54.786601
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-1100.0,,True,fanduel,2026-06-03T22:41:54.786603
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-700.0,410.0,True,fanduel,2026-06-03T22:41:54.786605
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-550.0,350.0,True,fanduel,2026-06-03T22:41:54.786606
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-440.0,290.0,True,fanduel,2026-06-03T22:41:54.786608
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-390.0,,True,fanduel,2026-06-03T22:41:54.786612
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-390.0,,True,fanduel,2026-06-03T22:41:54.786613
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-330.0,,True,fanduel,2026-06-03T22:41:54.786615
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-295.0,,True,fanduel,2026-06-03T22:41:54.786617
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-170.0,,True,fanduel,2026-06-03T22:41:54.786618
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,-156.0,,True,fanduel,2026-06-03T22:41:54.786620
Carter Bryant,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,150.0,,True,fanduel,2026-06-03T22:41:54.786622
Jose Alvarado,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,0.5,152.0,,True,fanduel,2026-06-03T22:41:54.786623
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-320.0,225.0,True,fanduel,2026-06-03T22:41:54.786625
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-290.0,205.0,True,fanduel,2026-06-03T22:41:54.786627
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-245.0,178.0,True,fanduel,2026-06-03T22:41:54.786628
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-200.0,148.0,True,fanduel,2026-06-03T22:41:54.786630
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-200.0,148.0,True,fanduel,2026-06-03T22:41:54.786632
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-154.0,116.0,True,fanduel,2026-06-03T22:41:54.786634
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,-114.0,-114.0,True,fanduel,2026-06-03T22:41:54.786635
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,116.0,-158.0,True,fanduel,2026-06-03T22:41:54.786637
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,128.0,,True,fanduel,2026-06-03T22:41:54.786639
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,130.0,,True,fanduel,2026-06-03T22:41:54.786640
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,134.0,,True,fanduel,2026-06-03T22:41:54.786642
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,152.0,,True,fanduel,2026-06-03T22:41:54.786644
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,290.0,,True,fanduel,2026-06-03T22:41:54.786645
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,300.0,,True,fanduel,2026-06-03T22:41:54.786647
Carter Bryant,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,630.0,,True,fanduel,2026-06-03T22:41:54.786649
Jose Alvarado,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,1.5,680.0,,True,fanduel,2026-06-03T22:41:54.786651
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,6.5,3000.0,,True,fanduel,2026-06-03T22:41:54.786652
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,6.5,2500.0,,True,fanduel,2026-06-03T22:41:54.786654
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,-102.0,-130.0,True,fanduel,2026-06-03T22:41:54.786656
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,600.0,-1100.0,True,fanduel,2026-06-03T22:41:54.786657
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,164.0,-220.0,True,fanduel,2026-06-03T22:41:54.786659
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,132.0,-174.0,True,fanduel,2026-06-03T22:41:54.786661
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,162.0,-215.0,True,fanduel,2026-06-03T22:41:54.786662
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,370.0,-600.0,True,fanduel,2026-06-03T22:41:54.786664
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,1500.0,,True,fanduel,2026-06-03T22:41:54.786668
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,1700.0,,True,fanduel,2026-06-03T22:41:54.786669
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,1700.0,,True,fanduel,2026-06-03T22:41:54.786671
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,2000.0,,True,fanduel,2026-06-03T22:41:54.786673
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,1400.0,,True,fanduel,2026-06-03T22:41:54.786674
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,5.5,1200.0,,True,fanduel,2026-06-03T22:41:54.786676
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,112.0,-144.0,True,fanduel,2026-06-03T22:41:54.786678
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,700.0,-1400.0,True,fanduel,2026-06-03T22:41:54.786681
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,188.0,-260.0,True,fanduel,2026-06-03T22:41:54.786683
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,270.0,-400.0,True,fanduel,2026-06-03T22:41:54.786685
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,390.0,,True,fanduel,2026-06-03T22:41:54.786686
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,400.0,,True,fanduel,2026-06-03T22:41:54.786688
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,420.0,,True,fanduel,2026-06-03T22:41:54.786690
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,440.0,,True,fanduel,2026-06-03T22:41:54.786692
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,900.0,,True,fanduel,2026-06-03T22:41:54.786693
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,1000.0,,True,fanduel,2026-06-03T22:41:54.786695
Carter Bryant,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,2.5,1500.0,,True,fanduel,2026-06-03T22:41:54.786697
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,700.0,,True,fanduel,2026-06-03T22:41:54.786698
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,950.0,,True,fanduel,2026-06-03T22:41:54.786700
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,950.0,,True,fanduel,2026-06-03T22:41:54.786702
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,1000.0,,True,fanduel,2026-06-03T22:41:54.786703
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,2000.0,,True,fanduel,2026-06-03T22:41:54.786707
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:30,threes,4.5,2200.0,,True,fanduel,2026-06-03T22:41:54.786708
