player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Landry Shamet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-128.0,100.0,False,fanduel,2026-06-05T22:25:25.503118
Luke Kornet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,2.5,100.0,-130.0,False,fanduel,2026-06-05T22:25:25.503120
Miles McBride,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,5.5,-111.0,-115.0,False,fanduel,2026-06-05T22:25:25.503121
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-106.0,-120.0,False,fanduel,2026-06-05T22:25:25.503123
Keldon Johnson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-106.0,-120.0,False,fanduel,2026-06-05T22:25:25.503125
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-104.0,-122.0,False,fanduel,2026-06-05T22:25:25.503126
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,-111.0,-115.0,False,fanduel,2026-06-05T22:25:25.503128
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,25.5,-106.0,-120.0,False,fanduel,2026-06-05T22:25:25.503130
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-130.0,102.0,False,fanduel,2026-06-05T22:25:25.503131
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-115.0,-111.0,False,fanduel,2026-06-05T22:25:25.503133
Mitchell Robinson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,3.5,102.0,-130.0,False,fanduel,2026-06-05T22:25:25.503135
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,-104.0,-122.0,False,fanduel,2026-06-05T22:25:25.503136
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-115.0,-108.0,False,fanduel,2026-06-05T22:25:25.503138
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,27.5,102.0,-130.0,False,fanduel,2026-06-05T22:25:25.503140
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,100.0,-128.0,False,fanduel,2026-06-05T22:25:25.503141
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,-104.0,-122.0,False,fanduel,2026-06-05T22:25:25.503143
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-1100.0,,True,fanduel,2026-06-05T22:25:25.503324
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,17.5,-700.0,410.0,True,fanduel,2026-06-05T22:25:25.503326
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,18.5,-550.0,350.0,True,fanduel,2026-06-05T22:25:25.503328
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,-400.0,280.0,True,fanduel,2026-06-05T22:25:25.503330
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,20.5,-320.0,225.0,True,fanduel,2026-06-05T22:25:25.503331
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,21.5,-260.0,188.0,True,fanduel,2026-06-05T22:25:25.503333
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,22.5,-210.0,154.0,True,fanduel,2026-06-05T22:25:25.503335
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,23.5,-168.0,126.0,True,fanduel,2026-06-05T22:25:25.503338
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,24.5,-132.0,102.0,True,fanduel,2026-06-05T22:25:25.503340
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,25.5,-108.0,-122.0,True,fanduel,2026-06-05T22:25:25.503341
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,26.5,114.0,-152.0,True,fanduel,2026-06-05T22:25:25.503345
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,27.5,138.0,-186.0,True,fanduel,2026-06-05T22:25:25.503347
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,28.5,172.0,-235.0,True,fanduel,2026-06-05T22:25:25.503348
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,29.5,210.0,-280.0,True,fanduel,2026-06-05T22:25:25.503350
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,30.5,240.0,-350.0,True,fanduel,2026-06-05T22:25:25.503352
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,31.5,290.0,-440.0,True,fanduel,2026-06-05T22:25:25.503353
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,32.5,350.0,-550.0,True,fanduel,2026-06-05T22:25:25.503355
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,33.5,400.0,-670.0,True,fanduel,2026-06-05T22:25:25.503357
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,34.5,500.0,-900.0,True,fanduel,2026-06-05T22:25:25.503359
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,35.5,,-1200.0,True,fanduel,2026-06-05T22:25:25.503360
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-750.0,430.0,True,fanduel,2026-06-05T22:25:25.503362
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-470.0,310.0,True,fanduel,2026-06-05T22:25:25.503364
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-320.0,225.0,True,fanduel,2026-06-05T22:25:25.503365
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-225.0,168.0,True,fanduel,2026-06-05T22:25:25.503367
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-166.0,124.0,True,fanduel,2026-06-05T22:25:25.503369
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-118.0,-110.0,True,fanduel,2026-06-05T22:25:25.503370
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,116.0,-154.0,True,fanduel,2026-06-05T22:25:25.503372
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,154.0,-210.0,True,fanduel,2026-06-05T22:25:25.503374
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,210.0,-280.0,True,fanduel,2026-06-05T22:25:25.503376
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,270.0,-400.0,True,fanduel,2026-06-05T22:25:25.503377
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-750.0,430.0,True,fanduel,2026-06-05T22:25:25.503379
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-490.0,320.0,True,fanduel,2026-06-05T22:25:25.503381
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-340.0,235.0,True,fanduel,2026-06-05T22:25:25.503382
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-245.0,182.0,True,fanduel,2026-06-05T22:25:25.503384
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-180.0,134.0,True,fanduel,2026-06-05T22:25:25.503386
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-132.0,100.0,True,fanduel,2026-06-05T22:25:25.503415
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,102.0,-136.0,True,fanduel,2026-06-05T22:25:25.503423
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,134.0,-180.0,True,fanduel,2026-06-05T22:25:25.503428
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,176.0,-245.0,True,fanduel,2026-06-05T22:25:25.503431
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,225.0,-320.0,True,fanduel,2026-06-05T22:25:25.503438
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,-700.0,410.0,True,fanduel,2026-06-05T22:25:25.503441
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,188.0,-260.0,True,fanduel,2026-06-05T22:25:25.503447
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,205.0,-290.0,True,fanduel,2026-06-05T22:25:25.503450
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,250.0,-360.0,True,fanduel,2026-06-05T22:25:25.503453
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,290.0,-440.0,True,fanduel,2026-06-05T22:25:25.503456
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,450.0,,True,fanduel,2026-06-05T22:25:25.503460
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,560.0,,True,fanduel,2026-06-05T22:25:25.503463
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,750.0,,True,fanduel,2026-06-05T22:25:25.503467
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,750.0,,True,fanduel,2026-06-05T22:25:25.503471
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,870.0,,True,fanduel,2026-06-05T22:25:25.503474
Landry Shamet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,2000.0,,True,fanduel,2026-06-05T22:25:25.503476
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,39.5,1000.0,,True,fanduel,2026-06-05T22:25:25.503478
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,39.5,1200.0,,True,fanduel,2026-06-05T22:25:25.503479
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,34.5,390.0,-650.0,True,fanduel,2026-06-05T22:25:25.503481
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-950.0,,True,fanduel,2026-06-05T22:25:25.503483
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-670.0,400.0,True,fanduel,2026-06-05T22:25:25.503484
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-470.0,300.0,True,fanduel,2026-06-05T22:25:25.503486
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-330.0,230.0,True,fanduel,2026-06-05T22:25:25.503488
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,-245.0,178.0,True,fanduel,2026-06-05T22:25:25.503492
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,-180.0,138.0,True,fanduel,2026-06-05T22:25:25.503493
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,-138.0,104.0,True,fanduel,2026-06-05T22:25:25.503495
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-108.0,-122.0,True,fanduel,2026-06-05T22:25:25.503497
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,17.5,118.0,-158.0,True,fanduel,2026-06-05T22:25:25.503499
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,18.5,152.0,-205.0,True,fanduel,2026-06-05T22:25:25.503500
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,20.5,235.0,-340.0,True,fanduel,2026-06-05T22:25:25.503502
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,21.5,300.0,-450.0,True,fanduel,2026-06-05T22:25:25.503504
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,22.5,390.0,-650.0,True,fanduel,2026-06-05T22:25:25.503505
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,23.5,470.0,-850.0,True,fanduel,2026-06-05T22:25:25.503507
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,5.5,-750.0,430.0,True,fanduel,2026-06-05T22:25:25.503509
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-420.0,280.0,True,fanduel,2026-06-05T22:25:25.503510
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-320.0,225.0,True,fanduel,2026-06-05T22:25:25.503512
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-220.0,162.0,True,fanduel,2026-06-05T22:25:25.503514
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-148.0,116.0,True,fanduel,2026-06-05T22:25:25.503515
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-118.0,-112.0,True,fanduel,2026-06-05T22:25:25.503519
