player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-930.0,,True,draftkings,2026-05-02T14:19:15.634354
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,-401.0,,True,draftkings,2026-05-02T14:19:15.634356
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,-202.0,,True,draftkings,2026-05-02T14:19:15.634358
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,-111.0,,True,draftkings,2026-05-02T14:19:15.634360
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,160.0,,True,draftkings,2026-05-02T14:19:15.634362
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,277.0,,True,draftkings,2026-05-02T14:19:15.634363
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,473.0,,True,draftkings,2026-05-02T14:19:15.634365
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,10.5,790.0,,True,draftkings,2026-05-02T14:19:15.634367
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,11.5,1320.0,,True,draftkings,2026-05-02T14:19:15.634369
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,12.5,2000.0,,True,draftkings,2026-05-02T14:19:15.634372
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,13.5,2800.0,,True,draftkings,2026-05-02T14:19:15.634374
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-1860.0,,True,draftkings,2026-05-02T14:19:15.634375
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-576.0,,True,draftkings,2026-05-02T14:19:15.634377
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,-251.0,,True,draftkings,2026-05-02T14:19:15.634379
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,-125.0,,True,draftkings,2026-05-02T14:19:15.634381
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,153.0,,True,draftkings,2026-05-02T14:19:15.634382
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,284.0,,True,draftkings,2026-05-02T14:19:15.634384
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,516.0,,True,draftkings,2026-05-02T14:19:15.634386
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,920.0,,True,draftkings,2026-05-02T14:19:15.634387
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,10.5,1540.0,,True,draftkings,2026-05-02T14:19:15.634389
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,11.5,2400.0,,True,draftkings,2026-05-02T14:19:15.634391
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-1100.0,,True,draftkings,2026-05-02T14:19:15.634393
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-404.0,,True,draftkings,2026-05-02T14:19:15.634394
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,-187.0,,True,draftkings,2026-05-02T14:19:15.634396
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,105.0,,True,draftkings,2026-05-02T14:19:15.634398
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,196.0,,True,draftkings,2026-05-02T14:19:15.634399
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,369.0,,True,draftkings,2026-05-02T14:19:15.634401
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,660.0,,True,draftkings,2026-05-02T14:19:15.634403
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,1160.0,,True,draftkings,2026-05-02T14:19:15.634404
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,10.5,1880.0,,True,draftkings,2026-05-02T14:19:15.634406
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,11.5,2700.0,,True,draftkings,2026-05-02T14:19:15.634408
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-452.0,,True,draftkings,2026-05-02T14:19:15.634409
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-181.0,,True,draftkings,2026-05-02T14:19:15.634411
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,124.0,,True,draftkings,2026-05-02T14:19:15.634414
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,256.0,,True,draftkings,2026-05-02T14:19:15.634416
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,499.0,,True,draftkings,2026-05-02T14:19:15.634418
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,960.0,,True,draftkings,2026-05-02T14:19:15.634419
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,1680.0,,True,draftkings,2026-05-02T14:19:15.634421
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,2700.0,,True,draftkings,2026-05-02T14:19:15.634422
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-421.0,,True,draftkings,2026-05-02T14:19:15.634424
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-162.0,,True,draftkings,2026-05-02T14:19:15.634428
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,133.0,,True,draftkings,2026-05-02T14:19:15.634431
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,279.0,,True,draftkings,2026-05-02T14:19:15.634433
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,551.0,,True,draftkings,2026-05-02T14:19:15.634434
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,1040.0,,True,draftkings,2026-05-02T14:19:15.634436
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,1840.0,,True,draftkings,2026-05-02T14:19:15.634438
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,2800.0,,True,draftkings,2026-05-02T14:19:15.634440
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-298.0,,True,draftkings,2026-05-02T14:19:15.634441
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-117.0,,True,draftkings,2026-05-02T14:19:15.634443
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,185.0,,True,draftkings,2026-05-02T14:19:15.634445
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,393.0,,True,draftkings,2026-05-02T14:19:15.634446
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,800.0,,True,draftkings,2026-05-02T14:19:15.634448
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,1520.0,,True,draftkings,2026-05-02T14:19:15.634450
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,2500.0,,True,draftkings,2026-05-02T14:19:15.634451
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-232.0,,True,draftkings,2026-05-02T14:19:15.634453
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,103.0,,True,draftkings,2026-05-02T14:19:15.634455
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,223.0,,True,draftkings,2026-05-02T14:19:15.634456
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,473.0,,True,draftkings,2026-05-02T14:19:15.634458
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,950.0,,True,draftkings,2026-05-02T14:19:15.634459
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,1740.0,,True,draftkings,2026-05-02T14:19:15.634461
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,2800.0,,True,draftkings,2026-05-02T14:19:15.634463
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-193.0,,True,draftkings,2026-05-02T14:19:15.634464
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,125.0,,True,draftkings,2026-05-02T14:19:15.634466
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,272.0,,True,draftkings,2026-05-02T14:19:15.634468
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,588.0,,True,draftkings,2026-05-02T14:19:15.634470
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,1180.0,,True,draftkings,2026-05-02T14:19:15.634471
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,2100.0,,True,draftkings,2026-05-02T14:19:15.634473
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,-112.0,,True,draftkings,2026-05-02T14:19:15.634474
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,267.0,,True,draftkings,2026-05-02T14:19:15.634476
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,680.0,,True,draftkings,2026-05-02T14:19:15.634478
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,1480.0,,True,draftkings,2026-05-02T14:19:15.634479
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,2700.0,,True,draftkings,2026-05-02T14:19:15.634481
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,108.0,,True,draftkings,2026-05-02T14:19:15.634485
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,301.0,,True,draftkings,2026-05-02T14:19:15.634486
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,760.0,,True,draftkings,2026-05-02T14:19:15.634488
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,1700.0,,True,draftkings,2026-05-02T14:19:15.634490
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,2900.0,,True,draftkings,2026-05-02T14:19:15.634491
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,164.0,,True,draftkings,2026-05-02T14:19:15.634493
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,550.0,,True,draftkings,2026-05-02T14:19:15.634495
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,1520.0,,True,draftkings,2026-05-02T14:19:15.634496
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,0.5,-211.0,,True,draftkings,2026-05-02T14:19:15.634498
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,710.0,,True,draftkings,2026-05-02T14:19:15.634500
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,1920.0,,True,draftkings,2026-05-02T14:19:15.634501
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,0.5,-189.0,,True,draftkings,2026-05-02T14:19:15.634503
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,800.0,,True,draftkings,2026-05-02T14:19:15.634505
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,2000.0,,True,draftkings,2026-05-02T14:19:15.634506
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,26.5,-105.0,-121.0,False,draftkings,2026-05-02T14:19:15.634527
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,25.5,-123.0,-103.0,False,draftkings,2026-05-02T14:19:15.634529
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-112.0,-113.0,False,draftkings,2026-05-02T14:19:15.634531
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,23.5,-124.0,-103.0,False,draftkings,2026-05-02T14:19:15.634532
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,15.5,-124.0,-103.0,False,draftkings,2026-05-02T14:19:15.634534
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,13.5,-113.0,-112.0,False,draftkings,2026-05-02T14:19:15.634537
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-103.0,-124.0,False,draftkings,2026-05-02T14:19:15.634539
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,100.0,-127.0,False,draftkings,2026-05-02T14:19:15.634541
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-106.0,-120.0,False,draftkings,2026-05-02T14:19:15.634543
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-125.0,-102.0,False,draftkings,2026-05-02T14:19:15.634544
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-121.0,-105.0,False,draftkings,2026-05-02T14:19:15.634546
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-107.0,-120.0,False,draftkings,2026-05-02T14:19:15.634548
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,117.0,-149.0,False,draftkings,2026-05-02T14:19:15.634549
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,3.5,-108.0,-118.0,False,draftkings,2026-05-02T14:19:15.634551
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-1800.0,,True,draftkings,2026-05-02T14:19:15.634611
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-710.0,,True,draftkings,2026-05-02T14:19:15.634613
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-435.0,,True,draftkings,2026-05-02T14:19:15.634615
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-156.0,,True,draftkings,2026-05-02T14:19:15.634617
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,26.5,-107.0,,True,draftkings,2026-05-02T14:19:15.634618
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,160.0,,True,draftkings,2026-05-02T14:19:15.634620
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,390.0,,True,draftkings,2026-05-02T14:19:15.634623
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,950.0,,True,draftkings,2026-05-02T14:19:15.634625
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,44.5,2000.0,,True,draftkings,2026-05-02T14:19:15.634627
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-2500.0,,True,draftkings,2026-05-02T14:19:15.634628
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-850.0,,True,draftkings,2026-05-02T14:19:15.634630
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-482.0,,True,draftkings,2026-05-02T14:19:15.634632
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-152.0,,True,draftkings,2026-05-02T14:19:15.634633
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,25.5,-123.0,,True,draftkings,2026-05-02T14:19:15.634635
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,181.0,,True,draftkings,2026-05-02T14:19:15.634637
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,471.0,,True,draftkings,2026-05-02T14:19:15.634638
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,1180.0,,True,draftkings,2026-05-02T14:19:15.634640
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,44.5,2500.0,,True,draftkings,2026-05-02T14:19:15.634642
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-3400.0,,True,draftkings,2026-05-02T14:19:15.634643
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-1060.0,,True,draftkings,2026-05-02T14:19:15.634645
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-488.0,,True,draftkings,2026-05-02T14:19:15.634647
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-313.0,,True,draftkings,2026-05-02T14:19:15.634648
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-116.0,,True,draftkings,2026-05-02T14:19:15.634650
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,214.0,,True,draftkings,2026-05-02T14:19:15.634652
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,529.0,,True,draftkings,2026-05-02T14:19:15.634653
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,1220.0,,True,draftkings,2026-05-02T14:19:15.634655
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,44.5,2500.0,,True,draftkings,2026-05-02T14:19:15.634657
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-3300.0,,True,draftkings,2026-05-02T14:19:15.634658
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-1040.0,,True,draftkings,2026-05-02T14:19:15.634660
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-457.0,,True,draftkings,2026-05-02T14:19:15.634662
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-285.0,,True,draftkings,2026-05-02T14:19:15.634663
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,23.5,-122.0,,True,draftkings,2026-05-02T14:19:15.634665
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-101.0,,True,draftkings,2026-05-02T14:19:15.634667
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,259.0,,True,draftkings,2026-05-02T14:19:15.634668
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,650.0,,True,draftkings,2026-05-02T14:19:15.634670
Jayson Tatum,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,1560.0,,True,draftkings,2026-05-02T14:19:15.634672
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-1420.0,,True,draftkings,2026-05-02T14:19:15.634673
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-640.0,,True,draftkings,2026-05-02T14:19:15.634675
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-337.0,,True,draftkings,2026-05-02T14:19:15.634678
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-157.0,,True,draftkings,2026-05-02T14:19:15.634680
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,15.5,-125.0,,True,draftkings,2026-05-02T14:19:15.634682
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,127.0,,True,draftkings,2026-05-02T14:19:15.634683
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,198.0,,True,draftkings,2026-05-02T14:19:15.634685
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,580.0,,True,draftkings,2026-05-02T14:19:15.634688
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,1500.0,,True,draftkings,2026-05-02T14:19:15.634690
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,5.5,-2200.0,,True,draftkings,2026-05-02T14:19:15.634692
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-790.0,,True,draftkings,2026-05-02T14:19:15.634693
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-377.0,,True,draftkings,2026-05-02T14:19:15.634695
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-199.0,,True,draftkings,2026-05-02T14:19:15.634697
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,13.5,-115.0,,True,draftkings,2026-05-02T14:19:15.634698
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,113.0,,True,draftkings,2026-05-02T14:19:15.634700
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,232.0,,True,draftkings,2026-05-02T14:19:15.634702
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,366.0,,True,draftkings,2026-05-02T14:19:15.634703
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,1120.0,,True,draftkings,2026-05-02T14:19:15.634705
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,2600.0,,True,draftkings,2026-05-02T14:19:15.634707
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,5.5,-780.0,,True,draftkings,2026-05-02T14:19:15.634708
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-354.0,,True,draftkings,2026-05-02T14:19:15.634710
