player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,9.5,2500.0,,True,fanduel,2026-06-08T22:30:20.086172
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-720.0,430.0,True,fanduel,2026-06-08T22:30:20.086174
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-300.0,210.0,True,fanduel,2026-06-08T22:30:20.086176
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-138.0,106.0,True,fanduel,2026-06-08T22:30:20.086178
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,142.0,-192.0,True,fanduel,2026-06-08T22:30:20.086179
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,265.0,-390.0,True,fanduel,2026-06-08T22:30:20.086181
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,450.0,-800.0,True,fanduel,2026-06-08T22:30:20.086183
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-700.0,410.0,True,fanduel,2026-06-08T22:30:20.086184
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-215.0,158.0,True,fanduel,2026-06-08T22:30:20.086186
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,124.0,-162.0,True,fanduel,2026-06-08T22:30:20.086188
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,270.0,-400.0,True,fanduel,2026-06-08T22:30:20.086190
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,560.0,-1100.0,True,fanduel,2026-06-08T22:30:20.086192
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-1000.0,,True,fanduel,2026-06-08T22:30:20.086193
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-390.0,265.0,True,fanduel,2026-06-08T22:30:20.086195
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-178.0,136.0,True,fanduel,2026-06-08T22:30:20.086197
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,112.0,-148.0,True,fanduel,2026-06-08T22:30:20.086198
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,215.0,-290.0,True,fanduel,2026-06-08T22:30:20.086200
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,360.0,-580.0,True,fanduel,2026-06-08T22:30:20.086202
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-620.0,390.0,True,fanduel,2026-06-08T22:30:20.086204
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,-270.0,194.0,True,fanduel,2026-06-08T22:30:20.086205
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,-125.0,-102.0,True,fanduel,2026-06-08T22:30:20.086207
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,6.5,154.0,-205.0,True,fanduel,2026-06-08T22:30:20.086209
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,285.0,-420.0,True,fanduel,2026-06-08T22:30:20.086210
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,8.5,,-1000.0,True,fanduel,2026-06-08T22:30:20.086212
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-590.0,370.0,True,fanduel,2026-06-08T22:30:20.086214
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-188.0,140.0,True,fanduel,2026-06-08T22:30:20.086216
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,144.0,-192.0,True,fanduel,2026-06-08T22:30:20.086217
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,320.0,-490.0,True,fanduel,2026-06-08T22:30:20.086221
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,600.0,,True,fanduel,2026-06-08T22:30:20.086223
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,1060.0,,True,fanduel,2026-06-08T22:30:20.086225
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,7.5,2000.0,,True,fanduel,2026-06-08T22:30:20.086227
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-265.0,,True,fanduel,2026-06-08T22:30:20.086228
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,-160.0,,True,fanduel,2026-06-08T22:30:20.086230
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,154.0,,True,fanduel,2026-06-08T22:30:20.086234
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,240.0,-350.0,True,fanduel,2026-06-08T22:30:20.086236
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,630.0,,True,fanduel,2026-06-08T22:30:20.086237
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-08T22:30:20.086239
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-08T22:30:20.086243
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-08T22:30:20.086245
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,176.0,,True,fanduel,2026-06-08T22:30:20.086247
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,285.0,,True,fanduel,2026-06-08T22:30:20.086249
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,750.0,,True,fanduel,2026-06-08T22:30:20.086251
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,830.0,,True,fanduel,2026-06-08T22:30:20.086252
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,5.5,1300.0,,True,fanduel,2026-06-08T22:30:20.086254
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-330.0,230.0,True,fanduel,2026-06-08T22:30:20.086256
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,2.5,-102.0,-130.0,True,fanduel,2026-06-08T22:30:20.086257
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,4.5,,-1200.0,True,fanduel,2026-06-08T22:30:20.086259
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,1500.0,,True,fanduel,2026-06-08T22:30:20.086261
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,2000.0,,True,fanduel,2026-06-08T22:30:20.086263
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,11.5,1800.0,,True,fanduel,2026-06-08T22:30:20.086264
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-3500.0,,True,fanduel,2026-06-08T22:30:20.086266
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-1800.0,,True,fanduel,2026-06-08T22:30:20.086268
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-530.0,,True,fanduel,2026-06-08T22:30:20.086269
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-136.0,,True,fanduel,2026-06-08T22:30:20.086271
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,120.0,,True,fanduel,2026-06-08T22:30:20.086273
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,130.0,,True,fanduel,2026-06-08T22:30:20.086274
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,150.0,,True,fanduel,2026-06-08T22:30:20.086276
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,220.0,,True,fanduel,2026-06-08T22:30:20.086278
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,-111.0,-115.0,False,fanduel,2026-06-08T22:30:20.086299
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-102.0,-125.0,False,fanduel,2026-06-08T22:30:20.086303
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-125.0,-102.0,False,fanduel,2026-06-08T22:30:20.086306
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-130.0,102.0,False,fanduel,2026-06-08T22:30:20.086307
Mitchell Robinson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-122.0,-104.0,False,fanduel,2026-06-08T22:30:20.086309
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-122.0,-104.0,False,fanduel,2026-06-08T22:30:20.086311
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,100.0,-128.0,False,fanduel,2026-06-08T22:30:20.086312
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-113.0,-113.0,False,fanduel,2026-06-08T22:30:20.086314
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-111.0,-115.0,False,fanduel,2026-06-08T22:30:20.086316
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-111.0,-115.0,False,fanduel,2026-06-08T22:30:20.086317
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-106.0,-120.0,False,fanduel,2026-06-08T22:30:20.086319
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,-118.0,-108.0,False,fanduel,2026-06-08T22:30:20.086321
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,-111.0,-115.0,False,fanduel,2026-06-08T22:30:20.086323
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-125.0,-102.0,False,fanduel,2026-06-08T22:30:20.086324
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-113.0,-113.0,False,fanduel,2026-06-08T22:30:20.086326
Luke Kornet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-132.0,104.0,False,fanduel,2026-06-08T22:30:20.086328
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,27.5,-113.0,-113.0,False,fanduel,2026-06-08T22:30:20.086329
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-1100.0,,True,fanduel,2026-06-08T22:30:20.086533
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,-750.0,430.0,True,fanduel,2026-06-08T22:30:20.086535
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,-530.0,360.0,True,fanduel,2026-06-08T22:30:20.086537
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,-440.0,290.0,True,fanduel,2026-06-08T22:30:20.086539
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,-340.0,235.0,True,fanduel,2026-06-08T22:30:20.086541
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,22.5,-270.0,194.0,True,fanduel,2026-06-08T22:30:20.086542
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,23.5,-220.0,162.0,True,fanduel,2026-06-08T22:30:20.086544
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,24.5,-170.0,130.0,True,fanduel,2026-06-08T22:30:20.086546
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,25.5,-138.0,104.0,True,fanduel,2026-06-08T22:30:20.086548
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,-112.0,-118.0,True,fanduel,2026-06-08T22:30:20.086549
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,27.5,110.0,-146.0,True,fanduel,2026-06-08T22:30:20.086551
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,28.5,136.0,-182.0,True,fanduel,2026-06-08T22:30:20.086553
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,29.5,164.0,-225.0,True,fanduel,2026-06-08T22:30:20.086556
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,30.5,198.0,-275.0,True,fanduel,2026-06-08T22:30:20.086558
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,31.5,235.0,-340.0,True,fanduel,2026-06-08T22:30:20.086560
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,32.5,290.0,-440.0,True,fanduel,2026-06-08T22:30:20.086562
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,33.5,350.0,-550.0,True,fanduel,2026-06-08T22:30:20.086563
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,34.5,420.0,-670.0,True,fanduel,2026-06-08T22:30:20.086565
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,35.5,490.0,-900.0,True,fanduel,2026-06-08T22:30:20.086567
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,36.5,,-1200.0,True,fanduel,2026-06-08T22:30:20.086569
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-850.0,470.0,True,fanduel,2026-06-08T22:30:20.086570
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-490.0,320.0,True,fanduel,2026-06-08T22:30:20.086572
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-320.0,225.0,True,fanduel,2026-06-08T22:30:20.086579
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-225.0,164.0,True,fanduel,2026-06-08T22:30:20.086581
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-158.0,118.0,True,fanduel,2026-06-08T22:30:20.086583
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-111.0,-118.0,True,fanduel,2026-06-08T22:30:20.086584
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,126.0,-166.0,True,fanduel,2026-06-08T22:30:20.086586
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,172.0,-235.0,True,fanduel,2026-06-08T22:30:20.086588
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,225.0,-320.0,True,fanduel,2026-06-08T22:30:20.086590
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,290.0,-440.0,True,fanduel,2026-06-08T22:30:20.086591
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-670.0,400.0,True,fanduel,2026-06-08T22:30:20.086593
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-490.0,320.0,True,fanduel,2026-06-08T22:30:20.086595
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-310.0,220.0,True,fanduel,2026-06-08T22:30:20.086596
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-200.0,148.0,True,fanduel,2026-06-08T22:30:20.086598
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-158.0,118.0,True,fanduel,2026-06-08T22:30:20.086600
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-112.0,-118.0,True,fanduel,2026-06-08T22:30:20.086601
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,124.0,-160.0,True,fanduel,2026-06-08T22:30:20.086605
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,154.0,-210.0,True,fanduel,2026-06-08T22:30:20.086607
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-1600.0,,True,fanduel,2026-06-08T22:30:20.086609
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-850.0,470.0,True,fanduel,2026-06-08T22:30:20.086610
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-750.0,430.0,True,fanduel,2026-06-08T22:30:20.086612
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-650.0,390.0,True,fanduel,2026-06-08T22:30:20.086614
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-360.0,250.0,True,fanduel,2026-06-08T22:30:20.086615
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-350.0,240.0,True,fanduel,2026-06-08T22:30:20.086617
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-340.0,235.0,True,fanduel,2026-06-08T22:30:20.086619
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-136.0,102.0,True,fanduel,2026-06-08T22:30:20.086620
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,230.0,,True,fanduel,2026-06-08T22:30:20.086622
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,300.0,,True,fanduel,2026-06-08T22:30:20.086624
Mitchell Robinson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,630.0,,True,fanduel,2026-06-08T22:30:20.086625
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-1200.0,,True,fanduel,2026-06-08T22:30:20.086627
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-580.0,360.0,True,fanduel,2026-06-08T22:30:20.086629
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-260.0,188.0,True,fanduel,2026-06-08T22:30:20.086630
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-210.0,154.0,True,fanduel,2026-06-08T22:30:20.086632
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-128.0,-104.0,True,fanduel,2026-06-08T22:30:20.086657
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,120.0,-160.0,True,fanduel,2026-06-08T22:30:20.086663
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,154.0,-210.0,True,fanduel,2026-06-08T22:30:20.086667
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,210.0,-300.0,True,fanduel,2026-06-08T22:30:20.086670
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-08T22:30:20.086673
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,-310.0,220.0,True,fanduel,2026-06-08T22:30:20.086676
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-235.0,172.0,True,fanduel,2026-06-08T22:30:20.086679
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-172.0,128.0,True,fanduel,2026-06-08T22:30:20.086682
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-125.0,-104.0,True,fanduel,2026-06-08T22:30:20.086685
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,102.0,-136.0,True,fanduel,2026-06-08T22:30:20.086689
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,134.0,-180.0,True,fanduel,2026-06-08T22:30:20.086693
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,174.0,-240.0,True,fanduel,2026-06-08T22:30:20.086695
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,225.0,-320.0,True,fanduel,2026-06-08T22:30:20.086697
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,285.0,-420.0,True,fanduel,2026-06-08T22:30:20.086699
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,360.0,-580.0,True,fanduel,2026-06-08T22:30:20.086700
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,430.0,-750.0,True,fanduel,2026-06-08T22:30:20.086702
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,-750.0,430.0,True,fanduel,2026-06-08T22:30:20.086704
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,142.0,-192.0,True,fanduel,2026-06-08T22:30:20.086706
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,225.0,-320.0,True,fanduel,2026-06-08T22:30:20.086707
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,225.0,-320.0,True,fanduel,2026-06-08T22:30:20.086709
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,430.0,,True,fanduel,2026-06-08T22:30:20.086711
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,450.0,,True,fanduel,2026-06-08T22:30:20.086712
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,450.0,,True,fanduel,2026-06-08T22:30:20.086714
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1000.0,,True,fanduel,2026-06-08T22:30:20.086716
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1300.0,,True,fanduel,2026-06-08T22:30:20.086718
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1300.0,,True,fanduel,2026-06-08T22:30:20.086720
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,2000.0,,True,fanduel,2026-06-08T22:30:20.086721
