player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,1.5,-108.0,-118.0,False,fanduel,2026-06-13T22:55:38.371406
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,100.0,-128.0,False,fanduel,2026-06-13T22:55:38.371407
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,-102.0,-125.0,False,fanduel,2026-06-13T22:55:38.371411
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-104.0,-122.0,False,fanduel,2026-06-13T22:55:38.371414
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,28.5,-104.0,-122.0,False,fanduel,2026-06-13T22:55:38.371415
Keldon Johnson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,102.0,-130.0,False,fanduel,2026-06-13T22:55:38.371417
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,27.5,-125.0,-102.0,False,fanduel,2026-06-13T22:55:38.371419
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-122.0,-104.0,False,fanduel,2026-06-13T22:55:38.371420
Jordan Clarkson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,110.0,-140.0,False,fanduel,2026-06-13T22:55:38.371422
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,-108.0,-120.0,False,fanduel,2026-06-13T22:55:38.371424
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-128.0,100.0,False,fanduel,2026-06-13T22:55:38.371425
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-115.0,-111.0,False,fanduel,2026-06-13T22:55:38.371427
Julian Champagnie,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,102.0,-130.0,False,fanduel,2026-06-13T22:55:38.371431
Jose Alvarado,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,106.0,-136.0,False,fanduel,2026-06-13T22:55:38.371433
Stephon Castle,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,-120.0,-106.0,False,fanduel,2026-06-13T22:55:38.371435
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,-750.0,430.0,True,fanduel,2026-06-13T22:55:38.371626
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,3.5,-330.0,230.0,True,fanduel,2026-06-13T22:55:38.371629
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,-270.0,194.0,True,fanduel,2026-06-13T22:55:38.371631
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,5.5,-166.0,124.0,True,fanduel,2026-06-13T22:55:38.371633
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-102.0,-130.0,True,fanduel,2026-06-13T22:55:38.371635
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,124.0,-166.0,True,fanduel,2026-06-13T22:55:38.371637
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,178.0,-245.0,True,fanduel,2026-06-13T22:55:38.371639
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,255.0,-350.0,True,fanduel,2026-06-13T22:55:38.371640
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,0.5,-118.0,-112.0,True,fanduel,2026-06-13T22:55:38.371642
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,1.5,-110.0,-120.0,True,fanduel,2026-06-13T22:55:38.371644
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,194.0,-270.0,True,fanduel,2026-06-13T22:55:38.371645
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,3.5,350.0,-550.0,True,fanduel,2026-06-13T22:55:38.371647
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,450.0,-800.0,True,fanduel,2026-06-13T22:55:38.371649
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-1000.0,,True,fanduel,2026-06-13T22:55:38.371652
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-590.0,370.0,True,fanduel,2026-06-13T22:55:38.371654
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-13T22:55:38.371656
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-310.0,220.0,True,fanduel,2026-06-13T22:55:38.371657
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-225.0,164.0,True,fanduel,2026-06-13T22:55:38.371659
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-166.0,124.0,True,fanduel,2026-06-13T22:55:38.371661
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-122.0,-106.0,True,fanduel,2026-06-13T22:55:38.371662
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,106.0,-140.0,True,fanduel,2026-06-13T22:55:38.371664
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,140.0,-188.0,True,fanduel,2026-06-13T22:55:38.371666
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,174.0,-240.0,True,fanduel,2026-06-13T22:55:38.371668
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,220.0,-310.0,True,fanduel,2026-06-13T22:55:38.371691
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,19.5,285.0,-400.0,True,fanduel,2026-06-13T22:55:38.371692
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,20.5,350.0,-550.0,True,fanduel,2026-06-13T22:55:38.371694
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,-1100.0,,True,fanduel,2026-06-13T22:55:38.371696
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-650.0,390.0,True,fanduel,2026-06-13T22:55:38.371697
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-430.0,290.0,True,fanduel,2026-06-13T22:55:38.371699
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-310.0,220.0,True,fanduel,2026-06-13T22:55:38.371701
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-230.0,168.0,True,fanduel,2026-06-13T22:55:38.371702
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-174.0,130.0,True,fanduel,2026-06-13T22:55:38.371704
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-130.0,-102.0,True,fanduel,2026-06-13T22:55:38.371706
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,106.0,-138.0,True,fanduel,2026-06-13T22:55:38.371708
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,136.0,-182.0,True,fanduel,2026-06-13T22:55:38.371709
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,178.0,-245.0,True,fanduel,2026-06-13T22:55:38.371711
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,225.0,-320.0,True,fanduel,2026-06-13T22:55:38.371713
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,290.0,-440.0,True,fanduel,2026-06-13T22:55:38.371717
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-900.0,490.0,True,fanduel,2026-06-13T22:55:38.371718
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-600.0,370.0,True,fanduel,2026-06-13T22:55:38.371720
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-440.0,290.0,True,fanduel,2026-06-13T22:55:38.371722
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-320.0,225.0,True,fanduel,2026-06-13T22:55:38.371723
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-235.0,178.0,True,fanduel,2026-06-13T22:55:38.371725
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,-186.0,138.0,True,fanduel,2026-06-13T22:55:38.371727
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,-140.0,106.0,True,fanduel,2026-06-13T22:55:38.371729
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,-110.0,-122.0,True,fanduel,2026-06-13T22:55:38.371732
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,116.0,-154.0,True,fanduel,2026-06-13T22:55:38.371734
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,19.5,146.0,-198.0,True,fanduel,2026-06-13T22:55:38.371736
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,20.5,182.0,-250.0,True,fanduel,2026-06-13T22:55:38.371737
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,21.5,225.0,-320.0,True,fanduel,2026-06-13T22:55:38.371739
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,22.5,280.0,-420.0,True,fanduel,2026-06-13T22:55:38.371741
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,23.5,360.0,-580.0,True,fanduel,2026-06-13T22:55:38.371745
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,24.5,450.0,-750.0,True,fanduel,2026-06-13T22:55:38.371746
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,-850.0,470.0,True,fanduel,2026-06-13T22:55:38.371748
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,5.5,-470.0,310.0,True,fanduel,2026-06-13T22:55:38.371750
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-320.0,225.0,True,fanduel,2026-06-13T22:55:38.371751
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,-210.0,154.0,True,fanduel,2026-06-13T22:55:38.371753
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-152.0,114.0,True,fanduel,2026-06-13T22:55:38.371755
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-104.0,-128.0,True,fanduel,2026-06-13T22:55:38.371756
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,132.0,-178.0,True,fanduel,2026-06-13T22:55:38.371758
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,178.0,-245.0,True,fanduel,2026-06-13T22:55:38.371760
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,235.0,-340.0,True,fanduel,2026-06-13T22:55:38.371761
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,310.0,-470.0,True,fanduel,2026-06-13T22:55:38.371763
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,44.5,1500.0,,True,fanduel,2026-06-13T22:55:38.371765
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,44.5,1700.0,,True,fanduel,2026-06-13T22:55:38.371766
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,39.5,800.0,,True,fanduel,2026-06-13T22:55:38.371768
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,39.5,870.0,,True,fanduel,2026-06-13T22:55:38.371770
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,49.5,4000.0,,True,fanduel,2026-06-13T22:55:38.371772
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,49.5,5500.0,,True,fanduel,2026-06-13T22:55:38.371773
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-1400.0,,True,fanduel,2026-06-13T22:55:38.371775
Karl-Anthony Towns,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-1100.0,,True,fanduel,2026-06-13T22:55:38.371777
