player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,11.5,1060.0,,True,fanduel,2026-06-01T22:42:54.421957
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,11.5,1100.0,,True,fanduel,2026-06-01T22:42:54.421960
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,11.5,1800.0,,True,fanduel,2026-06-01T22:42:54.421961
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,-2500.0,,True,fanduel,2026-06-01T22:42:54.421963
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,-2000.0,,True,fanduel,2026-06-01T22:42:54.421965
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,-650.0,390.0,True,fanduel,2026-06-01T22:42:54.421967
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,-245.0,178.0,True,fanduel,2026-06-01T22:42:54.421969
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,-174.0,130.0,True,fanduel,2026-06-01T22:42:54.421970
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,134.0,-180.0,True,fanduel,2026-06-01T22:42:54.421972
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,154.0,-210.0,True,fanduel,2026-06-01T22:42:54.421981
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,200.0,,True,fanduel,2026-06-01T22:42:54.421983
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,340.0,,True,fanduel,2026-06-01T22:42:54.421985
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,3.5,440.0,,True,fanduel,2026-06-01T22:42:54.421987
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,9.5,320.0,-500.0,True,fanduel,2026-06-01T22:42:54.421988
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,9.5,370.0,-600.0,True,fanduel,2026-06-01T22:42:54.421990
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,9.5,800.0,,True,fanduel,2026-06-01T22:42:54.421992
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,9.5,1700.0,,True,fanduel,2026-06-01T22:42:54.421994
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-530.0,360.0,True,fanduel,2026-06-01T22:42:54.421996
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,2.5,-174.0,128.0,True,fanduel,2026-06-01T22:42:54.421998
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,320.0,-500.0,True,fanduel,2026-06-01T22:42:54.421999
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,-670.0,400.0,True,fanduel,2026-06-01T22:42:54.422001
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,-290.0,210.0,True,fanduel,2026-06-01T22:42:54.422003
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,6.5,-146.0,110.0,True,fanduel,2026-06-01T22:42:54.422004
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,7.5,130.0,-172.0,True,fanduel,2026-06-01T22:42:54.422006
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,8.5,225.0,-320.0,True,fanduel,2026-06-01T22:42:54.422008
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-650.0,400.0,True,fanduel,2026-06-01T22:42:54.422010
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,2.5,-198.0,146.0,True,fanduel,2026-06-01T22:42:54.422011
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,300.0,-450.0,True,fanduel,2026-06-01T22:42:54.422013
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,680.0,-1450.0,True,fanduel,2026-06-01T22:42:54.422015
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,2.5,-670.0,400.0,True,fanduel,2026-06-01T22:42:54.422016
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,-102.0,-130.0,True,fanduel,2026-06-01T22:42:54.422018
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,215.0,-300.0,True,fanduel,2026-06-01T22:42:54.422020
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,6.5,400.0,-670.0,True,fanduel,2026-06-01T22:42:54.422021
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,7.5,142.0,-192.0,True,fanduel,2026-06-01T22:42:54.422023
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,7.5,270.0,-400.0,True,fanduel,2026-06-01T22:42:54.422025
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,7.5,800.0,,True,fanduel,2026-06-01T22:42:54.422026
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,7.5,1060.0,,True,fanduel,2026-06-01T22:42:54.422028
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,2.5,-450.0,300.0,True,fanduel,2026-06-01T22:42:54.422030
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,134.0,-180.0,True,fanduel,2026-06-01T22:42:54.422032
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,280.0,-400.0,True,fanduel,2026-06-01T22:42:54.422033
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,6.5,,-1000.0,True,fanduel,2026-06-01T22:42:54.422035
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,13.5,3000.0,,True,fanduel,2026-06-01T22:42:54.422039
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,13.5,3000.0,,True,fanduel,2026-06-01T22:42:54.422041
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,-270.0,194.0,True,fanduel,2026-06-01T22:42:54.422043
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,-132.0,100.0,True,fanduel,2026-06-01T22:42:54.422045
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,750.0,,True,fanduel,2026-06-01T22:42:54.422046
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,5.5,900.0,,True,fanduel,2026-06-01T22:42:54.422048
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-3500.0,,True,fanduel,2026-06-01T22:42:54.422050
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-2000.0,,True,fanduel,2026-06-01T22:42:54.422052
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-390.0,,True,fanduel,2026-06-01T22:42:54.422053
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-250.0,,True,fanduel,2026-06-01T22:42:54.422055
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,-184.0,,True,fanduel,2026-06-01T22:42:54.422059
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,128.0,,True,fanduel,2026-06-01T22:42:54.422061
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,200.0,,True,fanduel,2026-06-01T22:42:54.422062
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,280.0,,True,fanduel,2026-06-01T22:42:54.422064
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,1.5,350.0,,True,fanduel,2026-06-01T22:42:54.422066
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,-600.0,370.0,True,fanduel,2026-06-01T22:42:54.422068
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,6.5,-136.0,102.0,True,fanduel,2026-06-01T22:42:54.422069
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,8.5,250.0,-360.0,True,fanduel,2026-06-01T22:42:54.422071
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,4.5,-275.0,198.0,True,fanduel,2026-06-01T22:42:54.422073
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,6.5,154.0,-210.0,True,fanduel,2026-06-01T22:42:54.422074
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,assists,8.5,490.0,-900.0,True,fanduel,2026-06-01T22:42:54.422078
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,14.5,-122.0,-108.0,False,fanduel,2026-06-01T22:42:54.422098
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,16.5,-118.0,-112.0,False,fanduel,2026-06-01T22:42:54.422100
Landry Shamet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,5.5,-132.0,100.0,False,fanduel,2026-06-01T22:42:54.422102
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,-102.0,-130.0,False,fanduel,2026-06-01T22:42:54.422103
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,13.5,-108.0,-122.0,False,fanduel,2026-06-01T22:42:54.422105
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,-130.0,-102.0,False,fanduel,2026-06-01T22:42:54.422107
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,-114.0,-114.0,False,fanduel,2026-06-01T22:42:54.422109
Mitchell Robinson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,3.5,-122.0,-108.0,False,fanduel,2026-06-01T22:42:54.422111
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,27.5,-118.0,-112.0,False,fanduel,2026-06-01T22:42:54.422112
Miles McBride,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,5.5,-114.0,-114.0,False,fanduel,2026-06-01T22:42:54.422114
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,15.5,-114.0,-114.0,False,fanduel,2026-06-01T22:42:54.422116
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,-130.0,-102.0,False,fanduel,2026-06-01T22:42:54.422120
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,16.5,-106.0,-125.0,False,fanduel,2026-06-01T22:42:54.422122
Luke Kornet,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,2.5,-112.0,-118.0,False,fanduel,2026-06-01T22:42:54.422124
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,100.0,-132.0,False,fanduel,2026-06-01T22:42:54.422125
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,16.5,-136.0,102.0,False,fanduel,2026-06-01T22:42:54.422127
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,-235.0,172.0,True,fanduel,2026-06-01T22:42:54.422358
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,-130.0,-102.0,True,fanduel,2026-06-01T22:42:54.422361
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,500.0,,True,fanduel,2026-06-01T22:42:54.422363
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,560.0,,True,fanduel,2026-06-01T22:42:54.422364
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,600.0,,True,fanduel,2026-06-01T22:42:54.422366
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,800.0,,True,fanduel,2026-06-01T22:42:54.422368
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,900.0,,True,fanduel,2026-06-01T22:42:54.422370
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,1300.0,,True,fanduel,2026-06-01T22:42:54.422372
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,24.5,1800.0,,True,fanduel,2026-06-01T22:42:54.422373
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,-900.0,490.0,True,fanduel,2026-06-01T22:42:54.422375
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,-420.0,280.0,True,fanduel,2026-06-01T22:42:54.422377
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,162.0,-220.0,True,fanduel,2026-06-01T22:42:54.422378
Stephon Castle,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,178.0,-245.0,True,fanduel,2026-06-01T22:42:54.422380
OG Anunoby,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,194.0,-270.0,True,fanduel,2026-06-01T22:42:54.422382
De'Aaron Fox,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,230.0,-330.0,True,fanduel,2026-06-01T22:42:54.422383
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,300.0,-450.0,True,fanduel,2026-06-01T22:42:54.422385
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,420.0,,True,fanduel,2026-06-01T22:42:54.422387
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,680.0,,True,fanduel,2026-06-01T22:42:54.422388
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,1060.0,,True,fanduel,2026-06-01T22:42:54.422390
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,1060.0,,True,fanduel,2026-06-01T22:42:54.422392
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,19.5,1500.0,,True,fanduel,2026-06-01T22:42:54.422396
Victor Wembanyama,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,34.5,320.0,-490.0,True,fanduel,2026-06-01T22:42:54.422398
Jalen Brunson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,34.5,600.0,-1200.0,True,fanduel,2026-06-01T22:42:54.422400
Karl-Anthony Towns,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,34.5,4000.0,,True,fanduel,2026-06-01T22:42:54.422401
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,-1000.0,,True,fanduel,2026-06-01T22:42:54.422403
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,-590.0,370.0,True,fanduel,2026-06-01T22:42:54.422405
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-01T22:42:54.422409
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,-290.0,205.0,True,fanduel,2026-06-01T22:42:54.422410
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,12.5,-215.0,158.0,True,fanduel,2026-06-01T22:42:54.422412
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,13.5,-160.0,120.0,True,fanduel,2026-06-01T22:42:54.422414
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,14.5,-120.0,-108.0,True,fanduel,2026-06-01T22:42:54.422416
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,15.5,110.0,-146.0,True,fanduel,2026-06-01T22:42:54.422417
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,16.5,146.0,-198.0,True,fanduel,2026-06-01T22:42:54.422419
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,17.5,182.0,-250.0,True,fanduel,2026-06-01T22:42:54.422423
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,18.5,235.0,-340.0,True,fanduel,2026-06-01T22:42:54.422425
Mikal Bridges,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,20.5,370.0,-600.0,True,fanduel,2026-06-01T22:42:54.422426
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,7.5,-800.0,450.0,True,fanduel,2026-06-01T22:42:54.422428
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,-500.0,320.0,True,fanduel,2026-06-01T22:42:54.422430
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,-350.0,250.0,True,fanduel,2026-06-01T22:42:54.422432
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,-260.0,188.0,True,fanduel,2026-06-01T22:42:54.422433
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,-194.0,144.0,True,fanduel,2026-06-01T22:42:54.422435
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,12.5,-146.0,110.0,True,fanduel,2026-06-01T22:42:54.422437
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,13.5,-108.0,-122.0,True,fanduel,2026-06-01T22:42:54.422439
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,14.5,124.0,-162.0,True,fanduel,2026-06-01T22:42:54.422440
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,15.5,158.0,-215.0,True,fanduel,2026-06-01T22:42:54.422442
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,16.5,198.0,-275.0,True,fanduel,2026-06-01T22:42:54.422444
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,17.5,250.0,-360.0,True,fanduel,2026-06-01T22:42:54.422445
Devin Vassell,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,18.5,320.0,-490.0,True,fanduel,2026-06-01T22:42:54.422447
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,5.5,-650.0,390.0,True,fanduel,2026-06-01T22:42:54.422449
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,6.5,-420.0,270.0,True,fanduel,2026-06-01T22:42:54.422450
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,7.5,-275.0,198.0,True,fanduel,2026-06-01T22:42:54.422452
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,-205.0,152.0,True,fanduel,2026-06-01T22:42:54.422454
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,-138.0,106.0,True,fanduel,2026-06-01T22:42:54.422458
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,-102.0,-130.0,True,fanduel,2026-06-01T22:42:54.422460
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,134.0,-180.0,True,fanduel,2026-06-01T22:42:54.422461
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,12.5,178.0,-245.0,True,fanduel,2026-06-01T22:42:54.422463
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,13.5,225.0,-320.0,True,fanduel,2026-06-01T22:42:54.422465
Dylan Harper,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,14.5,300.0,-450.0,True,fanduel,2026-06-01T22:42:54.422466
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,4.5,-1200.0,,True,fanduel,2026-06-01T22:42:54.422468
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,5.5,-600.0,370.0,True,fanduel,2026-06-01T22:42:54.422470
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,6.5,-350.0,240.0,True,fanduel,2026-06-01T22:42:54.422471
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,7.5,-270.0,194.0,True,fanduel,2026-06-01T22:42:54.422473
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,-180.0,134.0,True,fanduel,2026-06-01T22:42:54.422475
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,-128.0,-102.0,True,fanduel,2026-06-01T22:42:54.422476
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,102.0,-136.0,True,fanduel,2026-06-01T22:42:54.422478
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,140.0,-188.0,True,fanduel,2026-06-01T22:42:54.422480
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,12.5,182.0,-250.0,True,fanduel,2026-06-01T22:42:54.422482
Julian Champagnie,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,13.5,230.0,-330.0,True,fanduel,2026-06-01T22:42:54.422483
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,3.5,-900.0,490.0,True,fanduel,2026-06-01T22:42:54.422485
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,4.5,-470.0,310.0,True,fanduel,2026-06-01T22:42:54.422487
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,5.5,-310.0,220.0,True,fanduel,2026-06-01T22:42:54.422488
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,6.5,-210.0,154.0,True,fanduel,2026-06-01T22:42:54.422490
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,7.5,-144.0,108.0,True,fanduel,2026-06-01T22:42:54.422492
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,100.0,-132.0,True,fanduel,2026-06-01T22:42:54.422493
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,9.5,140.0,-188.0,True,fanduel,2026-06-01T22:42:54.422495
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,10.5,182.0,-250.0,True,fanduel,2026-06-01T22:42:54.422497
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,11.5,240.0,-350.0,True,fanduel,2026-06-01T22:42:54.422498
Keldon Johnson,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,12.5,310.0,-470.0,True,fanduel,2026-06-01T22:42:54.422500
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,6.5,-650.0,390.0,True,fanduel,2026-06-01T22:42:54.422502
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,7.5,-420.0,280.0,True,fanduel,2026-06-01T22:42:54.422503
Josh Hart,,,1aae688472781f1a1aaf3efdb38e884b,2026-06-04,00:40,points,8.5,-300.0,210.0,True,fanduel,2026-06-01T22:42:54.422505
