player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
anthony black,points,10.5,False,2026-05-03,-135.0,,-136.0,100.0,,102.0,-135.0,,102.0,
anthony black,points,11.5,False,2026-05-03,,-110.0,,,-115.0,,-110.0,,-115.0,
anthony black,points,11.5,True,2026-05-03,,-111.0,,,,,-111.0,,,
anthony black,points,14.5,True,2026-05-03,240.0,199.0,240.0,,,,240.0,,,
anthony black,points,17.5,True,2026-05-03,,429.0,,,,,429.0,,,
anthony black,points,19.5,True,2026-05-03,825.0,710.0,830.0,,,,830.0,,,
anthony black,points,24.5,True,2026-05-03,,2000.0,2500.0,,,,2500.0,,,
anthony black,rebounds,2.5,True,2026-05-03,-225.0,-199.0,,,,,-199.0,,,
anthony black,rebounds,3.5,False,2026-05-03,105.0,120.0,116.0,-145.0,-158.0,-154.0,120.0,,-145.0,
anthony black,rebounds,3.5,True,2026-05-03,,120.0,118.0,,,,120.0,,,
anthony black,rebounds,4.5,True,2026-05-03,230.0,258.0,,,,,258.0,,,
anthony black,rebounds,5.5,True,2026-05-03,,528.0,540.0,,,,540.0,,,
anthony black,rebounds,6.5,True,2026-05-03,,1000.0,,,,,1000.0,,,
anthony black,rebounds,7.5,True,2026-05-03,,1840.0,,,,,1840.0,,,
anthony black,rebounds,8.5,True,2026-05-03,,2800.0,,,,,2800.0,,,
anthony black,threes,0.5,True,2026-05-03,-275.0,-295.0,-310.0,,,,-275.0,,,
anthony black,threes,1.5,False,2026-05-03,160.0,148.0,146.0,-220.0,-196.0,-198.0,160.0,,-196.0,
anthony black,threes,1.5,True,2026-05-03,155.0,149.0,146.0,,,,155.0,,,
anthony black,threes,2.5,True,2026-05-03,475.0,478.0,470.0,,,,478.0,,,
anthony black,threes,3.5,True,2026-05-03,,1260.0,1200.0,,,,1260.0,,,
anthony black,threes,4.5,True,2026-05-03,,2700.0,,,,,2700.0,,,
ausar thompson,assists,1.5,True,2026-05-03,,,-590.0,,,,-590.0,,,
ausar thompson,assists,2.5,False,2026-05-03,,-173.0,-182.0,,131.0,136.0,-173.0,,136.0,
ausar thompson,assists,2.5,True,2026-05-03,-185.0,-171.0,,,,,-171.0,,,
ausar thompson,assists,3.5,False,2026-05-03,135.0,,,-185.0,,,135.0,,-185.0,
ausar thompson,assists,3.5,True,2026-05-03,,144.0,144.0,,,,144.0,,,
ausar thompson,assists,4.5,True,2026-05-03,300.0,323.0,,,,,323.0,,,
ausar thompson,assists,5.5,True,2026-05-03,,680.0,750.0,,,,750.0,,,
ausar thompson,assists,6.5,True,2026-05-03,,1420.0,,,,,1420.0,,,
ausar thompson,assists,7.5,True,2026-05-03,,2500.0,,,,,2500.0,,,
ausar thompson,points,5.5,True,2026-05-03,,-581.0,,,,,-581.0,,,
ausar thompson,points,7.5,True,2026-05-03,,-224.0,,,,,-224.0,,,
ausar thompson,points,9.5,False,2026-05-03,-110.0,-103.0,-102.0,-120.0,-123.0,-130.0,-102.0,,-120.0,
ausar thompson,points,9.5,True,2026-05-03,-110.0,-104.0,100.0,,,,100.0,,,
ausar thompson,points,11.5,True,2026-05-03,,187.0,,,,,187.0,,,
ausar thompson,points,14.5,True,2026-05-03,475.0,502.0,450.0,,,,502.0,,,
ausar thompson,points,17.5,True,2026-05-03,,1200.0,,,,,1200.0,,,
ausar thompson,points,19.5,True,2026-05-03,,2000.0,1700.0,,,,2000.0,,,
ausar thompson,rebounds,3.5,True,2026-05-03,,-3800.0,-4000.0,,,,-3800.0,,,
ausar thompson,rebounds,4.5,True,2026-05-03,-1000.0,-1100.0,,,,,-1000.0,,,
ausar thompson,rebounds,5.5,True,2026-05-03,,-509.0,-500.0,,,,-500.0,,,
ausar thompson,rebounds,6.5,True,2026-05-03,-235.0,-271.0,,,,,-235.0,,,
ausar thompson,rebounds,7.5,False,2026-05-03,-135.0,,-144.0,100.0,,108.0,-135.0,,108.0,
ausar thompson,rebounds,7.5,True,2026-05-03,,-154.0,-140.0,,,,-140.0,,,
ausar thompson,rebounds,8.5,False,2026-05-03,,108.0,,,-142.0,,108.0,,-142.0,
ausar thompson,rebounds,8.5,True,2026-05-03,,109.0,,,,,109.0,,,
ausar thompson,rebounds,9.5,True,2026-05-03,210.0,173.0,176.0,,,,210.0,,,
ausar thompson,rebounds,10.5,True,2026-05-03,,273.0,,,,,273.0,,,
ausar thompson,rebounds,11.5,True,2026-05-03,,431.0,470.0,,,,470.0,,,
ausar thompson,rebounds,12.5,True,2026-05-03,825.0,680.0,,,,,825.0,,,
ausar thompson,rebounds,13.5,True,2026-05-03,,1040.0,1100.0,,,,1100.0,,,
ausar thompson,rebounds,14.5,True,2026-05-03,,1600.0,,,,,1600.0,,,
ausar thompson,rebounds,15.5,True,2026-05-03,,2300.0,3000.0,,,,3000.0,,,
austin reaves,assists,2.5,True,2026-05-06,-1100.0,-1120.0,,,,,-1100.0,,,
austin reaves,assists,3.5,True,2026-05-06,,-385.0,-360.0,,,,-360.0,,,
austin reaves,assists,4.5,True,2026-05-06,-175.0,-177.0,,,,,-175.0,,,
austin reaves,assists,5.5,False,2026-05-06,115.0,110.0,118.0,-155.0,-145.0,-158.0,118.0,,-145.0,
austin reaves,assists,5.5,True,2026-05-06,,110.0,122.0,,,,122.0,,,
austin reaves,assists,6.5,True,2026-05-06,210.0,202.0,,,,,210.0,,,
austin reaves,assists,7.5,True,2026-05-06,,364.0,420.0,,,,420.0,,,
austin reaves,assists,8.5,True,2026-05-06,,640.0,,,,,640.0,,,
austin reaves,assists,9.5,True,2026-05-06,,1120.0,1060.0,,,,1120.0,,,
austin reaves,assists,10.5,True,2026-05-06,,1860.0,,,,,1860.0,,,
austin reaves,assists,11.5,True,2026-05-06,,2700.0,,,,,2700.0,,,
austin reaves,points,9.5,True,2026-05-06,,,-6000.0,,,,-6000.0,,,
austin reaves,points,11.5,True,2026-05-06,,-1960.0,,,,,-1960.0,,,
austin reaves,points,14.5,True,2026-05-06,-700.0,-660.0,-670.0,,,,-660.0,,,
austin reaves,points,17.5,True,2026-05-06,,-303.0,,,,,-303.0,,,
austin reaves,points,19.5,True,2026-05-06,-190.0,-194.0,-188.0,,,,-188.0,,,
austin reaves,points,21.5,False,2026-05-06,-115.0,,-128.0,-115.0,,-104.0,-115.0,,-104.0,
austin reaves,points,22.5,False,2026-05-06,,-106.0,,,-120.0,,-106.0,,-120.0,
austin reaves,points,22.5,True,2026-05-06,,-104.0,,,,,-104.0,,,
austin reaves,points,24.5,True,2026-05-06,155.0,142.0,146.0,,,,155.0,,,
austin reaves,points,29.5,True,2026-05-06,400.0,358.0,350.0,,,,400.0,,,
austin reaves,points,34.5,True,2026-05-06,,890.0,870.0,,,,890.0,,,
austin reaves,points,39.5,True,2026-05-06,,2000.0,1700.0,,,,2000.0,,,
austin reaves,points,44.5,True,2026-05-06,,,4000.0,,,,4000.0,,,
austin reaves,rebounds,2.5,True,2026-05-06,-550.0,-501.0,,,,,-501.0,,,
austin reaves,rebounds,3.5,True,2026-05-06,,-199.0,-180.0,,,,-180.0,,,
austin reaves,rebounds,4.5,False,2026-05-06,-105.0,107.0,116.0,-125.0,-141.0,-158.0,116.0,,-125.0,
austin reaves,rebounds,4.5,True,2026-05-06,-105.0,107.0,,,,,107.0,,,
austin reaves,rebounds,5.5,True,2026-05-06,,216.0,230.0,,,,230.0,,,
austin reaves,rebounds,6.5,True,2026-05-06,340.0,406.0,,,,,406.0,,,
austin reaves,rebounds,7.5,True,2026-05-06,,760.0,800.0,,,,800.0,,,
austin reaves,rebounds,8.5,True,2026-05-06,,1360.0,,,,,1360.0,,,
austin reaves,rebounds,9.5,True,2026-05-06,,2200.0,1700.0,,,,2200.0,,,
austin reaves,threes,0.5,True,2026-05-06,-1200.0,-900.0,-900.0,,,,-900.0,,,
austin reaves,threes,1.5,False,2026-05-06,,,-188.0,,,140.0,-188.0,,140.0,
austin reaves,threes,1.5,True,2026-05-06,-235.0,-197.0,-184.0,,,,-184.0,,,
austin reaves,threes,2.5,False,2026-05-06,120.0,144.0,,-160.0,-192.0,,144.0,,-160.0,
austin reaves,threes,2.5,True,2026-05-06,120.0,144.0,162.0,,,,162.0,,,
austin reaves,threes,3.5,True,2026-05-06,300.0,355.0,390.0,,,,390.0,,,
austin reaves,threes,4.5,True,2026-05-06,675.0,810.0,850.0,,,,850.0,,,
austin reaves,threes,5.5,True,2026-05-06,,1640.0,1500.0,,,,1640.0,,,
austin reaves,threes,6.5,True,2026-05-06,,2800.0,3500.0,,,,3500.0,,,
ayo dosunmu,assists,1.5,True,2026-05-05,,,-2500.0,,,,-2500.0,,,
ayo dosunmu,assists,2.5,True,2026-05-05,-400.0,-350.0,,,,,-350.0,,,
ayo dosunmu,assists,3.5,False,2026-05-05,-160.0,,,120.0,,,-160.0,,120.0,
ayo dosunmu,assists,3.5,True,2026-05-05,,-161.0,-194.0,,,,-161.0,,,
ayo dosunmu,assists,4.5,False,2026-05-05,,119.0,116.0,,-157.0,-154.0,119.0,,-154.0,
ayo dosunmu,assists,4.5,True,2026-05-05,130.0,120.0,,,,,130.0,,,
ayo dosunmu,assists,5.5,True,2026-05-05,,214.0,240.0,,,,240.0,,,
ayo dosunmu,assists,6.5,True,2026-05-05,500.0,371.0,,,,,500.0,,,
ayo dosunmu,assists,7.5,True,2026-05-05,,620.0,900.0,,,,900.0,,,
ayo dosunmu,assists,8.5,True,2026-05-05,,1040.0,,,,,1040.0,,,
ayo dosunmu,assists,9.5,True,2026-05-05,,1660.0,2500.0,,,,2500.0,,,
ayo dosunmu,assists,10.5,True,2026-05-05,,2400.0,,,,,2400.0,,,
ayo dosunmu,points,7.5,True,2026-05-05,,-2200.0,,,,,-2200.0,,,
ayo dosunmu,points,9.5,True,2026-05-05,-1000.0,-890.0,-1800.0,,,,-890.0,,,
ayo dosunmu,points,11.5,True,2026-05-05,,-471.0,,,,,-471.0,,,
ayo dosunmu,points,14.5,True,2026-05-05,-210.0,-209.0,-265.0,,,,-209.0,,,
ayo dosunmu,points,16.5,False,2026-05-05,-125.0,,,-105.0,,,-125.0,,-105.0,
ayo dosunmu,points,17.5,False,2026-05-05,,-110.0,-122.0,,-115.0,-108.0,-110.0,,-108.0,
ayo dosunmu,points,17.5,True,2026-05-05,,-109.0,,,,,-109.0,,,
ayo dosunmu,points,19.5,True,2026-05-05,155.0,140.0,136.0,,,,155.0,,,
ayo dosunmu,points,24.5,True,2026-05-05,450.0,401.0,400.0,,,,450.0,,,
ayo dosunmu,points,29.5,True,2026-05-05,,1080.0,1100.0,,,,1100.0,,,
ayo dosunmu,points,34.5,True,2026-05-05,,2400.0,3500.0,,,,3500.0,,,
ayo dosunmu,rebounds,2.5,True,2026-05-05,-400.0,-366.0,,,,,-366.0,,,
ayo dosunmu,rebounds,3.5,False,2026-05-05,-160.0,,-162.0,120.0,,122.0,-160.0,,122.0,
ayo dosunmu,rebounds,3.5,True,2026-05-05,,-166.0,-160.0,,,,-160.0,,,
ayo dosunmu,rebounds,4.5,False,2026-05-05,,113.0,,,-149.0,,113.0,,-149.0,
ayo dosunmu,rebounds,4.5,True,2026-05-05,130.0,113.0,,,,,130.0,,,
ayo dosunmu,rebounds,5.5,True,2026-05-05,,197.0,300.0,,,,300.0,,,
ayo dosunmu,rebounds,6.5,True,2026-05-05,475.0,346.0,,,,,475.0,,,
ayo dosunmu,rebounds,7.5,True,2026-05-05,,600.0,1200.0,,,,1200.0,,,
ayo dosunmu,rebounds,8.5,True,2026-05-05,,980.0,,,,,980.0,,,
ayo dosunmu,rebounds,9.5,True,2026-05-05,,1580.0,,,,,1580.0,,,
ayo dosunmu,rebounds,10.5,True,2026-05-05,,2400.0,,,,,2400.0,,,
ayo dosunmu,threes,0.5,True,2026-05-05,-900.0,-780.0,-700.0,,,,-700.0,,,
ayo dosunmu,threes,1.5,False,2026-05-05,-165.0,-172.0,-140.0,125.0,130.0,106.0,-140.0,,130.0,
ayo dosunmu,threes,1.5,True,2026-05-05,-185.0,-170.0,-138.0,,,,-138.0,,,
ayo dosunmu,threes,2.5,True,2026-05-05,155.0,172.0,240.0,,,,240.0,,,
ayo dosunmu,threes,3.5,True,2026-05-05,390.0,428.0,600.0,,,,600.0,,,
ayo dosunmu,threes,4.5,True,2026-05-05,,960.0,1600.0,,,,1600.0,,,
ayo dosunmu,threes,5.5,True,2026-05-05,,1960.0,,,,,1960.0,,,
baylor scheierman,assists,1.5,True,2026-05-02,,-110.0,,,,,-110.0,,,
baylor scheierman,assists,2.5,True,2026-05-02,,261.0,,,,,261.0,,,
baylor scheierman,assists,3.5,True,2026-05-02,,660.0,,,,,660.0,,,
baylor scheierman,assists,4.5,True,2026-05-02,,1440.0,,,,,1440.0,,,
baylor scheierman,assists,5.5,True,2026-05-02,,2600.0,,,,,2600.0,,,
baylor scheierman,points,5.5,False,2026-05-02,-140.0,,,105.0,,,-140.0,,105.0,
baylor scheierman,points,5.5,True,2026-05-02,,-183.0,,,,,-183.0,,,
baylor scheierman,points,6.5,False,2026-05-02,,-118.0,,,-108.0,,-118.0,,-108.0,
baylor scheierman,points,6.5,True,2026-05-02,,-118.0,,,,,-118.0,,,
baylor scheierman,points,7.5,True,2026-05-02,,102.0,,,,,102.0,,,
baylor scheierman,points,9.5,True,2026-05-02,280.0,185.0,240.0,,,,280.0,,,
baylor scheierman,points,11.5,True,2026-05-02,,284.0,,,,,284.0,,,
baylor scheierman,points,14.5,True,2026-05-02,,572.0,800.0,,,,800.0,,,
baylor scheierman,points,17.5,True,2026-05-02,,1060.0,,,,,1060.0,,,
baylor scheierman,points,19.5,True,2026-05-02,,1560.0,2000.0,,,,2000.0,,,
baylor scheierman,rebounds,2.5,True,2026-05-02,-325.0,-321.0,,,,,-321.0,,,
baylor scheierman,rebounds,3.5,False,2026-05-02,-135.0,-155.0,,100.0,117.0,,-135.0,,117.0,
baylor scheierman,rebounds,3.5,True,2026-05-02,,-157.0,-132.0,,,,-132.0,,,
baylor scheierman,rebounds,4.5,True,2026-05-02,160.0,117.0,,,,,160.0,,,
baylor scheierman,rebounds,5.5,True,2026-05-02,,205.0,255.0,,,,255.0,,,
baylor scheierman,rebounds,6.5,True,2026-05-02,575.0,345.0,,,,,575.0,,,
baylor scheierman,rebounds,7.5,True,2026-05-02,,556.0,700.0,,,,700.0,,,
baylor scheierman,rebounds,8.5,True,2026-05-02,,910.0,,,,,910.0,,,
baylor scheierman,rebounds,9.5,True,2026-05-02,,1380.0,1400.0,,,,1400.0,,,
baylor scheierman,rebounds,10.5,True,2026-05-02,,1960.0,,,,,1960.0,,,
baylor scheierman,rebounds,11.5,True,2026-05-02,,2600.0,,,,,2600.0,,,
baylor scheierman,threes,0.5,True,2026-05-02,-400.0,-382.0,-390.0,,,,-382.0,,,
baylor scheierman,threes,1.5,False,2026-05-02,105.0,-111.0,,-145.0,-119.0,,105.0,,-119.0,
baylor scheierman,threes,1.5,True,2026-05-02,105.0,-111.0,110.0,,,,110.0,,,
baylor scheierman,threes,2.5,True,2026-05-02,325.0,223.0,300.0,,,,325.0,,,
baylor scheierman,threes,3.5,True,2026-05-02,825.0,495.0,750.0,,,,825.0,,,
baylor scheierman,threes,4.5,True,2026-05-02,,1020.0,1500.0,,,,1500.0,,,
baylor scheierman,threes,5.5,True,2026-05-02,,1900.0,3000.0,,,,3000.0,,,
cade cunningham,assists,4.5,True,2026-05-03,,-2200.0,,,,,-2200.0,,,
cade cunningham,assists,5.5,True,2026-05-03,,-870.0,-1000.0,,,,-870.0,,,
cade cunningham,assists,6.5,True,2026-05-03,-500.0,-419.0,,,,,-419.0,,,
cade cunningham,assists,7.5,True,2026-05-03,,-225.0,-215.0,,,,-215.0,,,
cade cunningham,assists,8.5,False,2026-05-03,-150.0,-128.0,-118.0,110.0,-103.0,-112.0,-118.0,,110.0,
cade cunningham,assists,8.5,True,2026-05-03,,-131.0,,,,,-131.0,,,
cade cunningham,assists,9.5,True,2026-05-03,115.0,127.0,130.0,,,,130.0,,,
cade cunningham,assists,10.5,True,2026-05-03,,212.0,,,,,212.0,,,
cade cunningham,assists,11.5,True,2026-05-03,,352.0,390.0,,,,390.0,,,
cade cunningham,assists,12.5,True,2026-05-03,525.0,576.0,,,,,576.0,,,
cade cunningham,assists,13.5,True,2026-05-03,,950.0,1000.0,,,,1000.0,,,
cade cunningham,assists,14.5,True,2026-05-03,,1480.0,,,,,1480.0,,,
cade cunningham,assists,15.5,True,2026-05-03,,2200.0,,,,,2200.0,,,
cade cunningham,assists,16.5,True,2026-05-03,,2900.0,,,,,2900.0,,,
cade cunningham,points,17.5,True,2026-05-03,,-1760.0,,,,,-1760.0,,,
cade cunningham,points,19.5,True,2026-05-03,-900.0,-970.0,-1450.0,,,,-900.0,,,
cade cunningham,points,24.5,True,2026-05-03,-250.0,-309.0,-310.0,,,,-250.0,,,
cade cunningham,points,28.5,False,2026-05-03,-110.0,,-130.0,-120.0,,-102.0,-110.0,,-102.0,
cade cunningham,points,29.5,False,2026-05-03,,-116.0,,,-110.0,,-116.0,,-110.0,
cade cunningham,points,29.5,True,2026-05-03,110.0,-117.0,100.0,,,,110.0,,,
cade cunningham,points,34.5,True,2026-05-03,280.0,207.0,285.0,,,,285.0,,,
cade cunningham,points,39.5,True,2026-05-03,700.0,515.0,800.0,,,,800.0,,,
cade cunningham,points,44.5,True,2026-05-03,,1280.0,1700.0,,,,1700.0,,,
cade cunningham,points,49.5,True,2026-05-03,,2600.0,5000.0,,,,5000.0,,,
cade cunningham,rebounds,2.5,True,2026-05-03,-2000.0,-1620.0,,,,,-1620.0,,,
cade cunningham,rebounds,3.5,True,2026-05-03,,-550.0,-650.0,,,,-550.0,,,
cade cunningham,rebounds,4.5,True,2026-05-03,-275.0,-260.0,,,,,-260.0,,,
cade cunningham,rebounds,5.5,False,2026-05-03,-135.0,-137.0,-130.0,100.0,104.0,-102.0,-130.0,,104.0,
cade cunningham,rebounds,5.5,True,2026-05-03,,-136.0,-125.0,,,,-125.0,,,
cade cunningham,rebounds,6.5,True,2026-05-03,140.0,132.0,,,,,140.0,,,
cade cunningham,rebounds,7.5,True,2026-05-03,,231.0,290.0,,,,290.0,,,
cade cunningham,rebounds,8.5,True,2026-05-03,,394.0,,,,,394.0,,,
cade cunningham,rebounds,9.5,True,2026-05-03,750.0,670.0,680.0,,,,750.0,,,
cade cunningham,rebounds,10.5,True,2026-05-03,,1120.0,,,,,1120.0,,,
cade cunningham,rebounds,11.5,True,2026-05-03,,1780.0,2000.0,,,,2000.0,,,
cade cunningham,rebounds,12.5,True,2026-05-03,,2600.0,,,,,2600.0,,,
cade cunningham,threes,0.5,True,2026-05-03,-1600.0,-1140.0,-1400.0,,,,-1140.0,,,
cade cunningham,threes,1.5,True,2026-05-03,-295.0,-233.0,-240.0,,,,-233.0,,,
cade cunningham,threes,2.5,False,2026-05-03,105.0,118.0,130.0,-140.0,-155.0,-174.0,130.0,,-140.0,
cade cunningham,threes,2.5,True,2026-05-03,100.0,119.0,132.0,,,,132.0,,,
cade cunningham,threes,3.5,True,2026-05-03,250.0,283.0,350.0,,,,350.0,,,
cade cunningham,threes,4.5,True,2026-05-03,575.0,620.0,850.0,,,,850.0,,,
cade cunningham,threes,5.5,True,2026-05-03,,1320.0,1700.0,,,,1700.0,,,
cade cunningham,threes,6.5,True,2026-05-03,,2300.0,,,,,2300.0,,,
cason wallace,assists,1.5,False,2026-05-06,-160.0,-192.0,-188.0,120.0,145.0,140.0,-160.0,,145.0,
cason wallace,assists,1.5,True,2026-05-06,,-194.0,-184.0,,,,-184.0,,,
cason wallace,assists,2.5,True,2026-05-06,,156.0,,,,,156.0,,,
cason wallace,assists,3.5,True,2026-05-06,,410.0,350.0,,,,410.0,,,
cason wallace,assists,4.5,True,2026-05-06,850.0,970.0,,,,,970.0,,,
cason wallace,assists,5.5,True,2026-05-06,,1980.0,1300.0,,,,1980.0,,,
cason wallace,points,5.5,True,2026-05-06,,-185.0,,,,,-185.0,,,
cason wallace,points,6.5,False,2026-05-06,,-131.0,-132.0,,103.0,100.0,-131.0,,103.0,
cason wallace,points,6.5,True,2026-05-06,,-132.0,,,,,-132.0,,,
cason wallace,points,7.5,False,2026-05-06,100.0,,,-135.0,,,100.0,,-135.0,
cason wallace,points,7.5,True,2026-05-06,,108.0,,,,,108.0,,,
cason wallace,points,9.5,True,2026-05-06,190.0,211.0,220.0,,,,220.0,,,
cason wallace,points,11.5,True,2026-05-06,,393.0,,,,,393.0,,,
cason wallace,points,14.5,True,2026-05-06,750.0,950.0,900.0,,,,950.0,,,
cason wallace,points,17.5,True,2026-05-06,,2100.0,,,,,2100.0,,,
cason wallace,points,19.5,True,2026-05-06,,3000.0,,,,,3000.0,,,
cason wallace,rebounds,2.5,False,2026-05-06,-140.0,-149.0,-154.0,105.0,113.0,116.0,-140.0,,116.0,
cason wallace,rebounds,2.5,True,2026-05-06,-145.0,-150.0,,,,,-145.0,,,
cason wallace,rebounds,3.5,True,2026-05-06,,161.0,168.0,,,,168.0,,,
cason wallace,rebounds,4.5,True,2026-05-06,340.0,360.0,,,,,360.0,,,
cason wallace,rebounds,5.5,True,2026-05-06,,740.0,750.0,,,,750.0,,,
cason wallace,rebounds,6.5,True,2026-05-06,,1420.0,,,,,1420.0,,,
cason wallace,rebounds,7.5,True,2026-05-06,,2600.0,,,,,2600.0,,,
cason wallace,threes,0.5,True,2026-05-06,-325.0,-269.0,-280.0,,,,-269.0,,,
cason wallace,threes,1.5,False,2026-05-06,135.0,172.0,178.0,-185.0,-230.0,-245.0,178.0,,-185.0,
cason wallace,threes,1.5,True,2026-05-06,130.0,172.0,180.0,,,,180.0,,,
cason wallace,threes,2.5,True,2026-05-06,400.0,557.0,560.0,,,,560.0,,,
cason wallace,threes,3.5,True,2026-05-06,,1520.0,1400.0,,,,1520.0,,,
chet holmgren,assists,1.5,False,2026-05-06,-110.0,-119.0,,-120.0,-110.0,,-110.0,,-110.0,
chet holmgren,assists,1.5,True,2026-05-06,,-119.0,,,,,-119.0,,,
chet holmgren,assists,2.5,True,2026-05-06,,261.0,,,,,261.0,,,
chet holmgren,assists,3.5,True,2026-05-06,,720.0,,,,,720.0,,,
chet holmgren,assists,4.5,True,2026-05-06,,1660.0,,,,,1660.0,,,
chet holmgren,points,7.5,True,2026-05-06,,-3500.0,,,,,-3500.0,,,
chet holmgren,points,9.5,True,2026-05-06,-1100.0,-1140.0,-1600.0,,,,-1100.0,,,
chet holmgren,points,11.5,True,2026-05-06,,-526.0,,,,,-526.0,,,
chet holmgren,points,14.5,True,2026-05-06,-200.0,-209.0,-220.0,,,,-200.0,,,
chet holmgren,points,16.5,False,2026-05-06,-115.0,-122.0,-128.0,-115.0,-104.0,-104.0,-115.0,,-104.0,
chet holmgren,points,16.5,True,2026-05-06,,-121.0,,,,,-121.0,,,
chet holmgren,points,17.5,True,2026-05-06,,107.0,,,,,107.0,,,
chet holmgren,points,19.5,True,2026-05-06,180.0,171.0,168.0,,,,180.0,,,
chet holmgren,points,24.5,True,2026-05-06,550.0,545.0,540.0,,,,550.0,,,
chet holmgren,points,29.5,True,2026-05-06,,1640.0,1400.0,,,,1640.0,,,
chet holmgren,points,34.5,True,2026-05-06,,,4000.0,,,,4000.0,,,
