player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,-113.0,,True,fanduel,2026-06-07T22:21:56.874435
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,120.0,,True,fanduel,2026-06-07T22:21:56.874437
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,128.0,,True,fanduel,2026-06-07T22:21:56.874439
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,150.0,,True,fanduel,2026-06-07T22:21:56.874440
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,200.0,,True,fanduel,2026-06-07T22:21:56.874442
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,assists,1.5,420.0,,True,fanduel,2026-06-07T22:21:56.874444
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-130.0,-102.0,False,fanduel,2026-06-07T22:21:56.874465
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-114.0,-114.0,False,fanduel,2026-06-07T22:21:56.874468
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-118.0,-112.0,False,fanduel,2026-06-07T22:21:56.874469
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-130.0,-102.0,False,fanduel,2026-06-07T22:21:56.874471
Mitchell Robinson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-114.0,-114.0,False,fanduel,2026-06-07T22:21:56.874473
Jose Alvarado,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-122.0,-108.0,False,fanduel,2026-06-07T22:21:56.874475
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,100.0,-132.0,False,fanduel,2026-06-07T22:21:56.874476
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,100.0,-132.0,False,fanduel,2026-06-07T22:21:56.874478
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-102.0,-130.0,False,fanduel,2026-06-07T22:21:56.874480
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,100.0,-132.0,False,fanduel,2026-06-07T22:21:56.874481
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,104.0,-138.0,False,fanduel,2026-06-07T22:21:56.874483
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,-102.0,-130.0,False,fanduel,2026-06-07T22:21:56.874485
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,102.0,-136.0,False,fanduel,2026-06-07T22:21:56.874487
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-122.0,-108.0,False,fanduel,2026-06-07T22:21:56.874489
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-130.0,-102.0,False,fanduel,2026-06-07T22:21:56.874490
Luke Kornet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-136.0,102.0,False,fanduel,2026-06-07T22:21:56.874492
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,-120.0,-110.0,False,fanduel,2026-06-07T22:21:56.874494
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,-1450.0,,True,fanduel,2026-06-07T22:21:56.874680
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,-1100.0,,True,fanduel,2026-06-07T22:21:56.874682
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,-700.0,410.0,True,fanduel,2026-06-07T22:21:56.874684
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,-520.0,350.0,True,fanduel,2026-06-07T22:21:56.874686
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,-420.0,280.0,True,fanduel,2026-06-07T22:21:56.874687
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,-310.0,220.0,True,fanduel,2026-06-07T22:21:56.874689
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,22.5,-245.0,178.0,True,fanduel,2026-06-07T22:21:56.874691
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,23.5,-194.0,144.0,True,fanduel,2026-06-07T22:21:56.874692
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,24.5,-150.0,116.0,True,fanduel,2026-06-07T22:21:56.874694
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,25.5,-125.0,-106.0,True,fanduel,2026-06-07T22:21:56.874696
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,26.5,102.0,-136.0,True,fanduel,2026-06-07T22:21:56.874699
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,27.5,124.0,-166.0,True,fanduel,2026-06-07T22:21:56.874702
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,28.5,154.0,-210.0,True,fanduel,2026-06-07T22:21:56.874703
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,29.5,196.0,-260.0,True,fanduel,2026-06-07T22:21:56.874705
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,30.5,225.0,-320.0,True,fanduel,2026-06-07T22:21:56.874707
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,31.5,280.0,-420.0,True,fanduel,2026-06-07T22:21:56.874709
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,32.5,320.0,-500.0,True,fanduel,2026-06-07T22:21:56.874710
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,33.5,390.0,-650.0,True,fanduel,2026-06-07T22:21:56.874712
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,34.5,500.0,-900.0,True,fanduel,2026-06-07T22:21:56.874714
Jalen Brunson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,35.5,,-1200.0,True,fanduel,2026-06-07T22:21:56.874716
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-800.0,450.0,True,fanduel,2026-06-07T22:21:56.874717
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-470.0,310.0,True,fanduel,2026-06-07T22:21:56.874719
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-310.0,220.0,True,fanduel,2026-06-07T22:21:56.874721
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-215.0,158.0,True,fanduel,2026-06-07T22:21:56.874722
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-146.0,110.0,True,fanduel,2026-06-07T22:21:56.874724
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,100.0,-132.0,True,fanduel,2026-06-07T22:21:56.874726
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,138.0,-186.0,True,fanduel,2026-06-07T22:21:56.874727
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,182.0,-250.0,True,fanduel,2026-06-07T22:21:56.874729
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,230.0,-330.0,True,fanduel,2026-06-07T22:21:56.874731
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,310.0,-470.0,True,fanduel,2026-06-07T22:21:56.874734
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-650.0,390.0,True,fanduel,2026-06-07T22:21:56.874736
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-490.0,320.0,True,fanduel,2026-06-07T22:21:56.874738
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-300.0,210.0,True,fanduel,2026-06-07T22:21:56.874739
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,-200.0,148.0,True,fanduel,2026-06-07T22:21:56.874741
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,-152.0,114.0,True,fanduel,2026-06-07T22:21:56.874743
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,-102.0,-130.0,True,fanduel,2026-06-07T22:21:56.874744
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,134.0,-180.0,True,fanduel,2026-06-07T22:21:56.874746
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,174.0,-240.0,True,fanduel,2026-06-07T22:21:56.874748
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-2000.0,,True,fanduel,2026-06-07T22:21:56.874750
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-1100.0,,True,fanduel,2026-06-07T22:21:56.874751
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-600.0,370.0,True,fanduel,2026-06-07T22:21:56.874753
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-650.0,390.0,True,fanduel,2026-06-07T22:21:56.874755
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-400.0,270.0,True,fanduel,2026-06-07T22:21:56.874760
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-360.0,250.0,True,fanduel,2026-06-07T22:21:56.874762
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-320.0,225.0,True,fanduel,2026-06-07T22:21:56.874763
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,-132.0,100.0,True,fanduel,2026-06-07T22:21:56.874765
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,330.0,,True,fanduel,2026-06-07T22:21:56.874767
Keldon Johnson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,340.0,,True,fanduel,2026-06-07T22:21:56.874769
Mitchell Robinson,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,9.5,800.0,,True,fanduel,2026-06-07T22:21:56.874770
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,1.5,-1200.0,,True,fanduel,2026-06-07T22:21:56.874772
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,2.5,-500.0,320.0,True,fanduel,2026-06-07T22:21:56.874774
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,3.5,-240.0,174.0,True,fanduel,2026-06-07T22:21:56.874776
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,4.5,-192.0,142.0,True,fanduel,2026-06-07T22:21:56.874777
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,5.5,-118.0,-112.0,True,fanduel,2026-06-07T22:21:56.874779
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,6.5,132.0,-178.0,True,fanduel,2026-06-07T22:21:56.874781
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,7.5,168.0,-230.0,True,fanduel,2026-06-07T22:21:56.874782
Miles McBride,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,8.5,230.0,-330.0,True,fanduel,2026-06-07T22:21:56.874784
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-07T22:21:56.874786
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,11.5,-300.0,210.0,True,fanduel,2026-06-07T22:21:56.874788
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,12.5,-215.0,158.0,True,fanduel,2026-06-07T22:21:56.874789
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,13.5,-160.0,120.0,True,fanduel,2026-06-07T22:21:56.874791
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,14.5,-120.0,-108.0,True,fanduel,2026-06-07T22:21:56.874793
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,15.5,108.0,-144.0,True,fanduel,2026-06-07T22:21:56.874796
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,16.5,140.0,-188.0,True,fanduel,2026-06-07T22:21:56.874797
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,17.5,182.0,-250.0,True,fanduel,2026-06-07T22:21:56.874799
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,18.5,225.0,-320.0,True,fanduel,2026-06-07T22:21:56.874801
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,300.0,-440.0,True,fanduel,2026-06-07T22:21:56.874803
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,20.5,360.0,-580.0,True,fanduel,2026-06-07T22:21:56.874804
De'Aaron Fox,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,21.5,430.0,-750.0,True,fanduel,2026-06-07T22:21:56.874806
Victor Wembanyama,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,-670.0,400.0,True,fanduel,2026-06-07T22:21:56.874808
Karl-Anthony Towns,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,132.0,-178.0,True,fanduel,2026-06-07T22:21:56.874809
Stephon Castle,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,200.0,-280.0,True,fanduel,2026-06-07T22:21:56.874811
OG Anunoby,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,270.0,-400.0,True,fanduel,2026-06-07T22:21:56.874813
Dylan Harper,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,400.0,,True,fanduel,2026-06-07T22:21:56.874815
Devin Vassell,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,460.0,,True,fanduel,2026-06-07T22:21:56.874817
Mikal Bridges,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,520.0,,True,fanduel,2026-06-07T22:21:56.874819
Julian Champagnie,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1060.0,,True,fanduel,2026-06-07T22:21:56.874821
Josh Hart,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1400.0,,True,fanduel,2026-06-07T22:21:56.874823
Landry Shamet,,,0707c5b20ff523e730c85090c7faffdf,2026-06-09,00:40,points,19.5,1500.0,,True,fanduel,2026-06-07T22:21:56.874824
