player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Anthony Black,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-114.0,-114.0,False,fanduel,2026-03-05T14:16:55.456424
Jalen Suggs,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,104.0,-138.0,False,fanduel,2026-03-05T14:16:55.456426
Naji Marshall,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,4.5,-120.0,-110.0,False,fanduel,2026-03-05T14:16:55.456428
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,8.5,-122.0,-108.0,False,fanduel,2026-03-05T14:16:55.456430
Max Christie,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-110.0,-120.0,False,fanduel,2026-03-05T14:16:55.456432
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-4000.0,,True,fanduel,2026-03-05T14:16:55.456459
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-670.0,,True,fanduel,2026-03-05T14:16:55.456460
P.J. Washington,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-650.0,,True,fanduel,2026-03-05T14:16:55.456462
Cooper Flagg,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-410.0,,True,fanduel,2026-03-05T14:16:55.456464
Naji Marshall,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-260.0,,True,fanduel,2026-03-05T14:16:55.456465
Tristan da Silva,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-235.0,,True,fanduel,2026-03-05T14:16:55.456467
Desmond Bane,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-146.0,,True,fanduel,2026-03-05T14:16:55.456469
Anthony Black,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-113.0,,True,fanduel,2026-03-05T14:16:55.456471
Max Christie,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,-108.0,,True,fanduel,2026-03-05T14:16:55.456472
Brandon Williams,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,106.0,,True,fanduel,2026-03-05T14:16:55.456474
Jalen Suggs,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,3.5,106.0,,True,fanduel,2026-03-05T14:16:55.456476
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,-1000.0,,True,fanduel,2026-03-05T14:16:55.456477
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,-460.0,,True,fanduel,2026-03-05T14:16:55.456479
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,-162.0,,True,fanduel,2026-03-05T14:16:55.456481
P.J. Washington,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,-136.0,,True,fanduel,2026-03-05T14:16:55.456482
Cooper Flagg,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,-104.0,,True,fanduel,2026-03-05T14:16:55.456484
Naji Marshall,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,172.0,,True,fanduel,2026-03-05T14:16:55.456486
Tristan da Silva,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,190.0,,True,fanduel,2026-03-05T14:16:55.456487
Desmond Bane,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,330.0,,True,fanduel,2026-03-05T14:16:55.456489
Anthony Black,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,420.0,,True,fanduel,2026-03-05T14:16:55.456491
Max Christie,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,430.0,,True,fanduel,2026-03-05T14:16:55.456492
Brandon Williams,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,470.0,,True,fanduel,2026-03-05T14:16:55.456494
Jalen Suggs,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,5.5,480.0,,True,fanduel,2026-03-05T14:16:55.456496
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,122.0,,True,fanduel,2026-03-05T14:16:55.456498
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,196.0,,True,fanduel,2026-03-05T14:16:55.456499
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,430.0,,True,fanduel,2026-03-05T14:16:55.456501
P.J. Washington,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,600.0,,True,fanduel,2026-03-05T14:16:55.456505
Cooper Flagg,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,630.0,,True,fanduel,2026-03-05T14:16:55.456506
Naji Marshall,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,1500.0,,True,fanduel,2026-03-05T14:16:55.456508
Tristan da Silva,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,9.5,1700.0,,True,fanduel,2026-03-05T14:16:55.456510
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,15.5,1800.0,,True,fanduel,2026-03-05T14:16:55.456511
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,15.5,3500.0,,True,fanduel,2026-03-05T14:16:55.456513
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,13.5,900.0,,True,fanduel,2026-03-05T14:16:55.456515
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,13.5,1300.0,,True,fanduel,2026-03-05T14:16:55.456516
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,13.5,2500.0,,True,fanduel,2026-03-05T14:16:55.456518
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,11.5,330.0,,True,fanduel,2026-03-05T14:16:55.456520
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,11.5,540.0,,True,fanduel,2026-03-05T14:16:55.456523
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,11.5,1060.0,,True,fanduel,2026-03-05T14:16:55.456525
Cooper Flagg,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,11.5,1400.0,,True,fanduel,2026-03-05T14:16:55.456527
P.J. Washington,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,11.5,1500.0,,True,fanduel,2026-03-05T14:16:55.456529
Paolo Banchero,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,-215.0,,True,fanduel,2026-03-05T14:16:55.456530
Wendell Carter Jr,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,-128.0,,True,fanduel,2026-03-05T14:16:55.456532
Daniel Gafford,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,190.0,,True,fanduel,2026-03-05T14:16:55.456534
P.J. Washington,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,240.0,,True,fanduel,2026-03-05T14:16:55.456535
Cooper Flagg,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,285.0,,True,fanduel,2026-03-05T14:16:55.456537
Naji Marshall,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,630.0,,True,fanduel,2026-03-05T14:16:55.456539
Tristan da Silva,,,9433b263c495c0f5968b95317cc639f6,2026-03-06,00:10,rebounds,7.5,680.0,,True,fanduel,2026-03-05T14:16:55.456541
