player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
adem bona,rebounds,13.5,True,2026-04-03,,,2500.0,,,,2500.0,fanduel,,
alperen sengun,assists,2.5,True,2026-04-04,,-3000.0,,,,,-3000.0,draftkings,,
alperen sengun,assists,3.5,True,2026-04-04,,-810.0,-850.0,,,,-810.0,draftkings,,
alperen sengun,assists,4.5,True,2026-04-04,-295.0,-328.0,,,,,-295.0,betmgm,,
alperen sengun,assists,5.5,False,2026-04-04,-140.0,,-158.0,105.0,,118.0,-140.0,betmgm,118.0,
alperen sengun,assists,5.5,True,2026-04-04,,-161.0,-156.0,,,,-156.0,fanduel,,
alperen sengun,assists,6.5,False,2026-04-04,,117.0,,,-155.0,,117.0,draftkings,-155.0,
alperen sengun,assists,6.5,True,2026-04-04,135.0,118.0,,,,,135.0,betmgm,,
alperen sengun,assists,7.5,True,2026-04-04,,211.0,235.0,,,,235.0,fanduel,,
alperen sengun,assists,8.5,True,2026-04-04,,383.0,,,,,383.0,draftkings,,
alperen sengun,assists,9.5,True,2026-04-04,750.0,670.0,600.0,,,,750.0,betmgm,,
alperen sengun,assists,10.5,True,2026-04-04,,1160.0,,,,,1160.0,draftkings,,
alperen sengun,assists,11.5,True,2026-04-04,,1880.0,1500.0,,,,1880.0,draftkings,,
alperen sengun,assists,12.5,True,2026-04-04,,2700.0,,,,,2700.0,draftkings,,
alperen sengun,points,9.5,True,2026-04-04,,,-4000.0,,,,-4000.0,fanduel,,
alperen sengun,points,11.5,True,2026-04-04,,-1300.0,,,,,-1300.0,draftkings,,
alperen sengun,points,14.5,True,2026-04-04,-600.0,-436.0,-500.0,,,,-436.0,draftkings,,
alperen sengun,points,17.5,True,2026-04-04,,-195.0,,,,,-195.0,draftkings,,
alperen sengun,points,19.5,False,2026-04-04,,-121.0,,,-106.0,,-121.0,draftkings,-106.0,
alperen sengun,points,19.5,True,2026-04-04,-145.0,-121.0,-130.0,,,,-121.0,draftkings,,
alperen sengun,points,20.5,False,2026-04-04,-115.0,,-104.0,-115.0,,-128.0,-104.0,fanduel,-115.0,
alperen sengun,points,24.5,True,2026-04-04,220.0,253.0,235.0,,,,253.0,draftkings,,
alperen sengun,points,29.5,True,2026-04-04,625.0,720.0,600.0,,,,720.0,draftkings,,
alperen sengun,points,34.5,True,2026-04-04,,1820.0,1400.0,,,,1820.0,draftkings,,
alperen sengun,points,39.5,True,2026-04-04,,,4000.0,,,,4000.0,fanduel,,
alperen sengun,rebounds,4.5,True,2026-04-04,-2000.0,-1940.0,,,,,-1940.0,draftkings,,
alperen sengun,rebounds,5.5,True,2026-04-04,,-780.0,-620.0,,,,-620.0,fanduel,,
alperen sengun,rebounds,6.5,True,2026-04-04,-400.0,-394.0,,,,,-394.0,draftkings,,
alperen sengun,rebounds,7.5,True,2026-04-04,,-217.0,-172.0,,,,-172.0,fanduel,,
alperen sengun,rebounds,8.5,False,2026-04-04,-120.0,-125.0,-102.0,-110.0,-105.0,-130.0,-102.0,fanduel,-105.0,
alperen sengun,rebounds,8.5,True,2026-04-04,,-126.0,,,,,-126.0,draftkings,,
alperen sengun,rebounds,9.5,True,2026-04-04,140.0,132.0,138.0,,,,140.0,betmgm,,
alperen sengun,rebounds,10.5,True,2026-04-04,,213.0,,,,,213.0,draftkings,,
alperen sengun,rebounds,11.5,True,2026-04-04,,336.0,360.0,,,,360.0,fanduel,,
alperen sengun,rebounds,12.5,True,2026-04-04,550.0,530.0,,,,,550.0,betmgm,,
alperen sengun,rebounds,13.5,True,2026-04-04,,840.0,1000.0,,,,1000.0,fanduel,,
alperen sengun,rebounds,14.5,True,2026-04-04,,1280.0,,,,,1280.0,draftkings,,
alperen sengun,rebounds,15.5,True,2026-04-04,,,1800.0,,,,1800.0,fanduel,,
amen thompson,assists,2.5,True,2026-04-04,-1200.0,-1080.0,,,,,-1080.0,draftkings,,
amen thompson,assists,3.5,True,2026-04-04,,-371.0,-460.0,,,,-371.0,draftkings,,
amen thompson,assists,4.5,True,2026-04-04,-175.0,-169.0,,,,,-169.0,draftkings,,
amen thompson,assists,5.5,False,2026-04-04,115.0,118.0,108.0,-155.0,-156.0,-144.0,118.0,draftkings,-144.0,
amen thompson,assists,5.5,True,2026-04-04,,118.0,112.0,,,,118.0,draftkings,,
amen thompson,assists,6.5,True,2026-04-04,220.0,224.0,,,,,224.0,draftkings,,
amen thompson,assists,7.5,True,2026-04-04,,427.0,400.0,,,,427.0,draftkings,,
amen thompson,assists,8.5,True,2026-04-04,,810.0,,,,,810.0,draftkings,,
amen thompson,assists,9.5,True,2026-04-04,,1400.0,1060.0,,,,1400.0,draftkings,,
amen thompson,assists,10.5,True,2026-04-04,,2200.0,,,,,2200.0,draftkings,,
amen thompson,points,9.5,True,2026-04-04,-2000.0,-1840.0,-2000.0,,,,-1840.0,draftkings,,
amen thompson,points,11.5,True,2026-04-04,,-800.0,,,,,-800.0,draftkings,,
amen thompson,points,14.5,True,2026-04-04,-275.0,-293.0,-290.0,,,,-275.0,betmgm,,
amen thompson,points,17.5,False,2026-04-04,-120.0,,-128.0,-111.0,,-102.0,-120.0,betmgm,-102.0,
amen thompson,points,17.5,True,2026-04-04,,-135.0,,,,,-135.0,draftkings,,
amen thompson,points,18.5,False,2026-04-04,,-104.0,,,-122.0,,-104.0,draftkings,-122.0,
amen thompson,points,18.5,True,2026-04-04,,-104.0,,,,,-104.0,draftkings,,
amen thompson,points,19.5,True,2026-04-04,140.0,121.0,134.0,,,,140.0,betmgm,,
amen thompson,points,24.5,True,2026-04-04,450.0,380.0,400.0,,,,450.0,betmgm,,
amen thompson,points,29.5,True,2026-04-04,,1140.0,1100.0,,,,1140.0,draftkings,,
amen thompson,points,34.5,True,2026-04-04,,2700.0,3500.0,,,,3500.0,fanduel,,
amen thompson,rebounds,3.5,True,2026-04-04,,-1960.0,-3000.0,,,,-1960.0,draftkings,,
amen thompson,rebounds,4.5,True,2026-04-04,-800.0,-720.0,,,,,-720.0,draftkings,,
amen thompson,rebounds,5.5,True,2026-04-04,,-335.0,-360.0,,,,-335.0,draftkings,,
amen thompson,rebounds,6.5,True,2026-04-04,-200.0,-178.0,,,,,-178.0,draftkings,,
amen thompson,rebounds,7.5,False,2026-04-04,-105.0,100.0,100.0,-125.0,-132.0,-132.0,100.0,draftkings,-125.0,
amen thompson,rebounds,7.5,True,2026-04-04,,-102.0,100.0,,,,100.0,fanduel,,
amen thompson,rebounds,8.5,True,2026-04-04,,168.0,,,,,168.0,draftkings,,
amen thompson,rebounds,9.5,True,2026-04-04,260.0,283.0,255.0,,,,283.0,draftkings,,
amen thompson,rebounds,10.5,True,2026-04-04,,487.0,,,,,487.0,draftkings,,
amen thompson,rebounds,11.5,True,2026-04-04,,810.0,750.0,,,,810.0,draftkings,,
amen thompson,rebounds,12.5,True,2026-04-04,,1300.0,,,,,1300.0,draftkings,,
amen thompson,rebounds,13.5,True,2026-04-04,,,1700.0,,,,1700.0,fanduel,,
anthony edwards,assists,1.5,True,2026-04-03,,,-1400.0,,,,-1400.0,fanduel,,
anthony edwards,assists,2.5,True,2026-04-03,-275.0,-286.0,,,,,-275.0,betmgm,,
anthony edwards,assists,3.5,False,2026-04-03,-110.0,-115.0,-136.0,-120.0,-115.0,102.0,-110.0,betmgm,102.0,
anthony edwards,assists,3.5,True,2026-04-03,,-115.0,-132.0,,,,-115.0,draftkings,,
anthony edwards,assists,4.5,True,2026-04-03,200.0,193.0,,,,,200.0,betmgm,,
anthony edwards,assists,5.5,True,2026-04-03,,397.0,350.0,,,,397.0,draftkings,,
anthony edwards,assists,6.5,True,2026-04-03,825.0,820.0,,,,,825.0,betmgm,,
anthony edwards,assists,7.5,True,2026-04-03,,1580.0,1400.0,,,,1580.0,draftkings,,
anthony edwards,assists,8.5,True,2026-04-03,,2600.0,,,,,2600.0,draftkings,,
anthony edwards,points,14.5,True,2026-04-03,,-2400.0,-3000.0,,,,-2400.0,draftkings,,
anthony edwards,points,17.5,True,2026-04-03,,-870.0,,,,,-870.0,draftkings,,
anthony edwards,points,19.5,True,2026-04-03,-625.0,-511.0,-460.0,,,,-460.0,fanduel,,
anthony edwards,points,24.5,True,2026-04-03,-190.0,-172.0,-162.0,,,,-162.0,fanduel,,
anthony edwards,points,26.5,False,2026-04-03,-120.0,-117.0,-110.0,-110.0,-109.0,-120.0,-110.0,fanduel,-109.0,
anthony edwards,points,26.5,True,2026-04-03,,-118.0,,,,,-118.0,draftkings,,
anthony edwards,points,29.5,True,2026-04-03,145.0,147.0,162.0,,,,162.0,fanduel,,
anthony edwards,points,34.5,True,2026-04-03,360.0,360.0,390.0,,,,390.0,fanduel,,
anthony edwards,points,39.5,True,2026-04-03,,850.0,870.0,,,,870.0,fanduel,,
anthony edwards,points,44.5,True,2026-04-03,,1920.0,1700.0,,,,1920.0,draftkings,,
anthony edwards,points,49.5,True,2026-04-03,,,4000.0,,,,4000.0,fanduel,,
anthony edwards,rebounds,2.5,True,2026-04-03,-600.0,-570.0,,,,,-570.0,draftkings,,
anthony edwards,rebounds,3.5,True,2026-04-03,,-216.0,-215.0,,,,-215.0,fanduel,,
anthony edwards,rebounds,4.5,False,2026-04-03,-105.0,100.0,102.0,-125.0,-131.0,-136.0,102.0,fanduel,-125.0,
anthony edwards,rebounds,4.5,True,2026-04-03,-110.0,-101.0,,,,,-101.0,draftkings,,
anthony edwards,rebounds,5.5,True,2026-04-03,,200.0,215.0,,,,215.0,fanduel,,
anthony edwards,rebounds,6.5,True,2026-04-03,340.0,384.0,,,,,384.0,draftkings,,
anthony edwards,rebounds,7.5,True,2026-04-03,,700.0,750.0,,,,750.0,fanduel,,
anthony edwards,rebounds,8.5,True,2026-04-03,,1240.0,,,,,1240.0,draftkings,,
anthony edwards,rebounds,9.5,True,2026-04-03,,,1700.0,,,,1700.0,fanduel,,
anthony edwards,threes,0.5,True,2026-04-03,,-3700.0,-3500.0,,,,-3500.0,fanduel,,
anthony edwards,threes,1.5,True,2026-04-03,-550.0,-496.0,-440.0,,,,-440.0,fanduel,,
anthony edwards,threes,2.5,False,2026-04-03,,-165.0,-152.0,,125.0,114.0,-152.0,fanduel,125.0,
anthony edwards,threes,2.5,True,2026-04-03,-185.0,-169.0,-148.0,,,,-148.0,fanduel,,
anthony edwards,threes,3.5,False,2026-04-03,135.0,,,-185.0,,,135.0,betmgm,-185.0,
anthony edwards,threes,3.5,True,2026-04-03,135.0,141.0,164.0,,,,164.0,fanduel,,
anthony edwards,threes,4.5,True,2026-04-03,300.0,319.0,400.0,,,,400.0,fanduel,,
anthony edwards,threes,5.5,True,2026-04-03,,690.0,800.0,,,,800.0,fanduel,,
anthony edwards,threes,6.5,True,2026-04-03,,1320.0,1500.0,,,,1500.0,fanduel,,
anthony edwards,threes,7.5,True,2026-04-03,,2400.0,3000.0,,,,3000.0,fanduel,,
ayo dosunmu,assists,1.5,True,2026-04-03,,,-2200.0,,,,-2200.0,fanduel,,
ayo dosunmu,assists,2.5,True,2026-04-03,-500.0,-368.0,,,,,-368.0,draftkings,,
ayo dosunmu,assists,3.5,False,2026-04-03,,-158.0,,,120.0,,-158.0,draftkings,120.0,
ayo dosunmu,assists,3.5,True,2026-04-03,,-164.0,-192.0,,,,-164.0,draftkings,,
ayo dosunmu,assists,4.5,False,2026-04-03,115.0,,114.0,-155.0,,-152.0,115.0,betmgm,-152.0,
ayo dosunmu,assists,4.5,True,2026-04-03,115.0,119.0,,,,,119.0,draftkings,,
ayo dosunmu,assists,5.5,True,2026-04-03,,220.0,230.0,,,,230.0,fanduel,,
ayo dosunmu,assists,6.5,True,2026-04-03,425.0,403.0,,,,,425.0,betmgm,,
ayo dosunmu,assists,7.5,True,2026-04-03,,700.0,750.0,,,,750.0,fanduel,,
ayo dosunmu,assists,8.5,True,2026-04-03,,1200.0,,,,,1200.0,draftkings,,
ayo dosunmu,assists,9.5,True,2026-04-03,,1880.0,1700.0,,,,1880.0,draftkings,,
ayo dosunmu,assists,10.5,True,2026-04-03,,2700.0,,,,,2700.0,draftkings,,
ayo dosunmu,points,7.5,True,2026-04-03,,-1400.0,,,,,-1400.0,draftkings,,
ayo dosunmu,points,9.5,True,2026-04-03,-650.0,-640.0,-520.0,,,,-520.0,fanduel,,
ayo dosunmu,points,11.5,True,2026-04-03,,-337.0,,,,,-337.0,draftkings,,
ayo dosunmu,points,14.5,True,2026-04-03,-150.0,-149.0,-146.0,,,,-146.0,fanduel,,
ayo dosunmu,points,15.5,False,2026-04-03,-110.0,-117.0,-118.0,-120.0,-109.0,-112.0,-110.0,betmgm,-109.0,
ayo dosunmu,points,15.5,True,2026-04-03,,-119.0,,,,,-119.0,draftkings,,
ayo dosunmu,points,17.5,True,2026-04-03,,133.0,,,,,133.0,draftkings,,
ayo dosunmu,points,19.5,True,2026-04-03,230.0,204.0,196.0,,,,230.0,betmgm,,
ayo dosunmu,points,24.5,True,2026-04-03,675.0,576.0,450.0,,,,675.0,betmgm,,
ayo dosunmu,points,29.5,True,2026-04-03,,1400.0,1000.0,,,,1400.0,draftkings,,
ayo dosunmu,points,34.5,True,2026-04-03,,2900.0,1700.0,,,,2900.0,draftkings,,
ayo dosunmu,points,39.5,True,2026-04-03,,,4000.0,,,,4000.0,fanduel,,
ayo dosunmu,rebounds,2.5,True,2026-04-03,-700.0,-575.0,,,,,-575.0,draftkings,,
ayo dosunmu,rebounds,3.5,True,2026-04-03,,-245.0,-265.0,,,,-245.0,draftkings,,
ayo dosunmu,rebounds,4.5,False,2026-04-03,-130.0,-126.0,-136.0,-105.0,-104.0,102.0,-126.0,draftkings,102.0,
ayo dosunmu,rebounds,4.5,True,2026-04-03,-130.0,-126.0,,,,,-126.0,draftkings,,
ayo dosunmu,rebounds,5.5,True,2026-04-03,,146.0,140.0,,,,146.0,draftkings,,
ayo dosunmu,rebounds,6.5,True,2026-04-03,280.0,253.0,,,,,280.0,betmgm,,
ayo dosunmu,rebounds,7.5,True,2026-04-03,,436.0,400.0,,,,436.0,draftkings,,
ayo dosunmu,rebounds,8.5,True,2026-04-03,,730.0,,,,,730.0,draftkings,,
ayo dosunmu,rebounds,9.5,True,2026-04-03,,1180.0,870.0,,,,1180.0,draftkings,,
ayo dosunmu,rebounds,11.5,True,2026-04-03,,,1700.0,,,,1700.0,fanduel,,
ayo dosunmu,threes,0.5,True,2026-04-03,-600.0,-551.0,-520.0,,,,-520.0,fanduel,,
ayo dosunmu,threes,1.5,False,2026-04-03,-135.0,-123.0,-125.0,100.0,-107.0,-106.0,-123.0,draftkings,100.0,
ayo dosunmu,threes,1.5,True,2026-04-03,-135.0,-124.0,-122.0,,,,-122.0,fanduel,,
ayo dosunmu,threes,2.5,True,2026-04-03,210.0,238.0,230.0,,,,238.0,draftkings,,
ayo dosunmu,threes,3.5,True,2026-04-03,550.0,610.0,520.0,,,,610.0,draftkings,,
ayo dosunmu,threes,4.5,True,2026-04-03,,1440.0,1100.0,,,,1440.0,draftkings,,
ayo dosunmu,threes,5.5,True,2026-04-03,,2800.0,2000.0,,,,2800.0,draftkings,,
ben sheppard,points,5.5,True,2026-04-03,,-232.0,,,,,-232.0,draftkings,,
ben sheppard,points,7.5,False,2026-04-03,,-114.0,-120.0,,-111.0,-110.0,-114.0,draftkings,-110.0,
ben sheppard,points,7.5,True,2026-04-03,,-114.0,,,,,-114.0,draftkings,,
ben sheppard,points,9.5,True,2026-04-03,,170.0,168.0,,,,170.0,draftkings,,
ben sheppard,points,11.5,True,2026-04-03,,313.0,,,,,313.0,draftkings,,
ben sheppard,points,14.5,True,2026-04-03,,740.0,750.0,,,,750.0,fanduel,,
ben sheppard,points,17.5,True,2026-04-03,,1560.0,,,,,1560.0,draftkings,,
ben sheppard,points,19.5,True,2026-04-03,,2300.0,,,,,2300.0,draftkings,,
brandon miller,assists,1.5,True,2026-04-03,,,-950.0,,,,-950.0,fanduel,,
brandon miller,assists,2.5,True,2026-04-03,-250.0,-232.0,,,,,-232.0,draftkings,,
brandon miller,assists,3.5,False,2026-04-03,-105.0,-101.0,-110.0,-125.0,-130.0,-122.0,-101.0,draftkings,-122.0,
brandon miller,assists,3.5,True,2026-04-03,,-101.0,-108.0,,,,-101.0,draftkings,,
brandon miller,assists,4.5,True,2026-04-03,210.0,205.0,,,,,210.0,betmgm,,
brandon miller,assists,5.5,True,2026-04-03,,406.0,420.0,,,,420.0,fanduel,,
brandon miller,assists,6.5,True,2026-04-03,825.0,760.0,,,,,825.0,betmgm,,
brandon miller,assists,7.5,True,2026-04-03,,1400.0,1400.0,,,,1400.0,draftkings,,
brandon miller,assists,8.5,True,2026-04-03,,2300.0,,,,,2300.0,draftkings,,
brandon miller,points,9.5,True,2026-04-03,,-2200.0,-3500.0,,,,-2200.0,draftkings,,
brandon miller,points,11.5,True,2026-04-03,,-970.0,,,,,-970.0,draftkings,,
brandon miller,points,14.5,True,2026-04-03,-450.0,-375.0,-430.0,,,,-375.0,draftkings,,
brandon miller,points,17.5,True,2026-04-03,,-176.0,,,,,-176.0,draftkings,,
brandon miller,points,19.5,False,2026-04-03,-120.0,-110.0,-118.0,-110.0,-115.0,-112.0,-110.0,draftkings,-110.0,
brandon miller,points,19.5,True,2026-04-03,-120.0,-112.0,-115.0,,,,-112.0,draftkings,,
brandon miller,points,24.5,True,2026-04-03,240.0,250.0,255.0,,,,255.0,fanduel,,
brandon miller,points,29.5,True,2026-04-03,625.0,680.0,680.0,,,,680.0,draftkings,,
brandon miller,points,34.5,True,2026-04-03,,1680.0,1500.0,,,,1680.0,draftkings,,
brandon miller,points,39.5,True,2026-04-03,,,4000.0,,,,4000.0,fanduel,,
brandon miller,rebounds,2.5,True,2026-04-03,-1000.0,-840.0,,,,,-840.0,draftkings,,
brandon miller,rebounds,3.5,True,2026-04-03,,-342.0,-370.0,,,,-342.0,draftkings,,
brandon miller,rebounds,4.5,False,2026-04-03,-160.0,,,120.0,,,-160.0,betmgm,120.0,
brandon miller,rebounds,4.5,True,2026-04-03,-160.0,-166.0,,,,,-160.0,betmgm,,
brandon miller,rebounds,5.5,False,2026-04-03,,110.0,122.0,,-145.0,-162.0,122.0,fanduel,-145.0,
brandon miller,rebounds,5.5,True,2026-04-03,,112.0,124.0,,,,124.0,fanduel,,
brandon miller,rebounds,6.5,True,2026-04-03,230.0,204.0,,,,,230.0,betmgm,,
brandon miller,rebounds,7.5,True,2026-04-03,,359.0,430.0,,,,430.0,fanduel,,
brandon miller,rebounds,8.5,True,2026-04-03,,620.0,,,,,620.0,draftkings,,
brandon miller,rebounds,9.5,True,2026-04-03,,1020.0,1100.0,,,,1100.0,fanduel,,
brandon miller,rebounds,10.5,True,2026-04-03,,1620.0,,,,,1620.0,draftkings,,
brandon miller,threes,1.5,True,2026-04-03,-625.0,-598.0,-620.0,,,,-598.0,draftkings,,
brandon miller,threes,2.5,True,2026-04-03,-200.0,-194.0,-186.0,,,,-186.0,fanduel,,
brandon miller,threes,3.5,False,2026-04-03,130.0,128.0,140.0,-175.0,-169.0,-188.0,140.0,fanduel,-169.0,
brandon miller,threes,3.5,True,2026-04-03,125.0,126.0,142.0,,,,142.0,fanduel,,
brandon miller,threes,4.5,True,2026-04-03,280.0,273.0,320.0,,,,320.0,fanduel,,
brandon miller,threes,5.5,True,2026-04-03,600.0,581.0,680.0,,,,680.0,fanduel,,
brandon miller,threes,6.5,True,2026-04-03,,1140.0,1300.0,,,,1300.0,fanduel,,
brandon miller,threes,7.5,True,2026-04-03,,2100.0,2500.0,,,,2500.0,fanduel,,
brice sensabaugh,assists,1.5,True,2026-04-04,,,-520.0,,,,-520.0,fanduel,,
brice sensabaugh,assists,2.5,False,2026-04-04,-150.0,-167.0,,110.0,126.0,,-150.0,betmgm,126.0,
brice sensabaugh,assists,2.5,True,2026-04-04,-150.0,-165.0,,,,,-150.0,betmgm,,
brice sensabaugh,assists,3.5,True,2026-04-04,,144.0,138.0,,,,144.0,draftkings,,
brice sensabaugh,assists,4.5,True,2026-04-04,340.0,309.0,,,,,340.0,betmgm,,
brice sensabaugh,assists,5.5,True,2026-04-04,,650.0,600.0,,,,650.0,draftkings,,
brice sensabaugh,assists,6.5,True,2026-04-04,,1300.0,,,,,1300.0,draftkings,,
brice sensabaugh,assists,7.5,True,2026-04-04,,2200.0,1800.0,,,,2200.0,draftkings,,
brice sensabaugh,points,9.5,True,2026-04-04,,-2300.0,-3500.0,,,,-2300.0,draftkings,,
brice sensabaugh,points,11.5,True,2026-04-04,,-1000.0,,,,,-1000.0,draftkings,,
brice sensabaugh,points,14.5,True,2026-04-04,-525.0,-432.0,-440.0,,,,-432.0,draftkings,,
brice sensabaugh,points,17.5,True,2026-04-04,,-216.0,,,,,-216.0,draftkings,,
brice sensabaugh,points,19.5,True,2026-04-04,-155.0,-144.0,-138.0,,,,-138.0,fanduel,,
brice sensabaugh,points,20.5,False,2026-04-04,-120.0,-116.0,-114.0,-110.0,-110.0,-114.0,-114.0,fanduel,-110.0,
brice sensabaugh,points,20.5,True,2026-04-04,,-119.0,,,,,-119.0,draftkings,,
brice sensabaugh,points,24.5,True,2026-04-04,180.0,172.0,200.0,,,,200.0,fanduel,,
brice sensabaugh,points,29.5,True,2026-04-04,450.0,410.0,470.0,,,,470.0,fanduel,,
brice sensabaugh,points,34.5,True,2026-04-04,,920.0,1060.0,,,,1060.0,fanduel,,
brice sensabaugh,points,39.5,True,2026-04-04,,1900.0,2200.0,,,,2200.0,fanduel,,
brice sensabaugh,rebounds,2.5,True,2026-04-04,-285.0,-266.0,,,,,-266.0,draftkings,,
brice sensabaugh,rebounds,3.5,False,2026-04-04,-120.0,-114.0,-136.0,-110.0,-115.0,102.0,-114.0,draftkings,102.0,
brice sensabaugh,rebounds,3.5,True,2026-04-04,,-113.0,-132.0,,,,-113.0,draftkings,,
brice sensabaugh,rebounds,4.5,True,2026-04-04,175.0,182.0,,,,,182.0,draftkings,,
brice sensabaugh,rebounds,5.5,True,2026-04-04,,352.0,330.0,,,,352.0,draftkings,,
brice sensabaugh,rebounds,6.5,True,2026-04-04,625.0,690.0,,,,,690.0,draftkings,,
