player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
a.j. green,threes,4.5,True,2026-03-01,310.0,371.0,370.0,,,,371.0,,,
a.j. green,threes,5.5,True,2026-03-01,,780.0,800.0,,,,800.0,,,
a.j. green,threes,6.5,True,2026-03-01,,1480.0,1400.0,,,,1480.0,,,
a.j. green,threes,7.5,True,2026-03-01,,2500.0,3000.0,,,,3000.0,,,
andrew nembhard,assists,2.5,True,2026-03-01,,-3700.0,,,,,-3700.0,,,
andrew nembhard,assists,3.5,True,2026-03-01,,-1420.0,-1800.0,,,,-1420.0,,,
andrew nembhard,assists,4.5,True,2026-03-01,-1200.0,-630.0,,,,,-630.0,,,
andrew nembhard,assists,5.5,True,2026-03-01,,-312.0,-310.0,,,,-310.0,,,
andrew nembhard,assists,6.5,True,2026-03-01,-225.0,-169.0,,,,,-169.0,,,
andrew nembhard,assists,7.5,False,2026-03-01,100.0,107.0,114.0,-130.0,-141.0,-152.0,114.0,,-130.0,
andrew nembhard,assists,7.5,True,2026-03-01,,105.0,114.0,,,,114.0,,,
andrew nembhard,assists,8.5,True,2026-03-01,,185.0,,,,,185.0,,,
andrew nembhard,assists,9.5,True,2026-03-01,250.0,313.0,285.0,,,,313.0,,,
andrew nembhard,assists,10.5,True,2026-03-01,,527.0,,,,,527.0,,,
andrew nembhard,assists,11.5,True,2026-03-01,,890.0,750.0,,,,890.0,,,
andrew nembhard,assists,12.5,True,2026-03-01,,1440.0,,,,,1440.0,,,
andrew nembhard,assists,13.5,True,2026-03-01,,2200.0,1700.0,,,,2200.0,,,
andrew nembhard,points,7.5,True,2026-03-01,,-2300.0,,,,,-2300.0,,,
andrew nembhard,points,9.5,True,2026-03-01,,-1100.0,-1600.0,,,,-1100.0,,,
andrew nembhard,points,11.5,True,2026-03-01,,-600.0,,,,,-600.0,,,
andrew nembhard,points,14.5,True,2026-03-01,-400.0,-279.0,-295.0,,,,-279.0,,,
andrew nembhard,points,17.5,True,2026-03-01,,-142.0,,,,,-142.0,,,
andrew nembhard,points,18.5,False,2026-03-01,,-113.0,-112.0,,-113.0,-118.0,-112.0,,-113.0,
andrew nembhard,points,18.5,True,2026-03-01,,-114.0,,,,,-114.0,,,
andrew nembhard,points,19.5,False,2026-03-01,-110.0,,,-120.0,,,-110.0,,-120.0,
andrew nembhard,points,19.5,True,2026-03-01,-105.0,109.0,114.0,,,,114.0,,,
andrew nembhard,points,24.5,True,2026-03-01,310.0,293.0,320.0,,,,320.0,,,
andrew nembhard,points,29.5,True,2026-03-01,900.0,790.0,830.0,,,,900.0,,,
andrew nembhard,points,34.5,True,2026-03-01,,1920.0,1700.0,,,,1920.0,,,
andrew nembhard,rebounds,2.5,False,2026-03-01,-115.0,-103.0,-114.0,-115.0,-128.0,-114.0,-103.0,,-114.0,
andrew nembhard,rebounds,2.5,True,2026-03-01,-190.0,100.0,,,,,100.0,,,
andrew nembhard,rebounds,3.5,True,2026-03-01,,238.0,230.0,,,,238.0,,,
andrew nembhard,rebounds,4.5,True,2026-03-01,300.0,543.0,,,,,543.0,,,
andrew nembhard,rebounds,5.5,True,2026-03-01,,1160.0,,,,,1160.0,,,
andrew nembhard,threes,0.5,True,2026-03-01,-1200.0,-810.0,-1000.0,,,,-810.0,,,
andrew nembhard,threes,1.5,False,2026-03-01,,-190.0,,,143.0,,-190.0,,143.0,
andrew nembhard,threes,1.5,True,2026-03-01,-220.0,-186.0,-188.0,,,,-186.0,,,
andrew nembhard,threes,2.5,False,2026-03-01,145.0,,158.0,-190.0,,-215.0,158.0,,-190.0,
andrew nembhard,threes,2.5,True,2026-03-01,140.0,143.0,162.0,,,,162.0,,,
andrew nembhard,threes,3.5,True,2026-03-01,360.0,350.0,390.0,,,,390.0,,,
andrew nembhard,threes,4.5,True,2026-03-01,875.0,790.0,850.0,,,,875.0,,,
andrew nembhard,threes,5.5,True,2026-03-01,,1660.0,1700.0,,,,1700.0,,,
andrew nembhard,threes,6.5,True,2026-03-01,,2900.0,,,,,2900.0,,,
anthony edwards,assists,1.5,True,2026-03-01,,,-1600.0,,,,-1600.0,,,
anthony edwards,assists,2.5,True,2026-03-01,-500.0,-366.0,,,,,-366.0,,,
anthony edwards,assists,3.5,False,2026-03-01,,-151.0,-158.0,,114.0,118.0,-151.0,,118.0,
anthony edwards,assists,3.5,True,2026-03-01,,-149.0,-154.0,,,,-149.0,,,
anthony edwards,assists,4.5,False,2026-03-01,125.0,,,-165.0,,,125.0,,-165.0,
anthony edwards,assists,4.5,True,2026-03-01,125.0,144.0,,,,,144.0,,,
anthony edwards,assists,5.5,True,2026-03-01,,292.0,310.0,,,,310.0,,,
anthony edwards,assists,6.5,True,2026-03-01,525.0,578.0,,,,,578.0,,,
anthony edwards,assists,7.5,True,2026-03-01,,1060.0,1100.0,,,,1100.0,,,
anthony edwards,assists,8.5,True,2026-03-01,,1920.0,,,,,1920.0,,,
anthony edwards,assists,9.5,True,2026-03-01,,2900.0,,,,,2900.0,,,
anthony edwards,points,14.5,True,2026-03-01,,,-7000.0,,,,-7000.0,,,
anthony edwards,points,17.5,True,2026-03-01,,-1640.0,,,,,-1640.0,,,
anthony edwards,points,19.5,True,2026-03-01,-1400.0,-930.0,-1200.0,,,,-930.0,,,
anthony edwards,points,24.5,True,2026-03-01,-350.0,-308.0,-330.0,,,,-308.0,,,
anthony edwards,points,29.5,False,2026-03-01,-118.0,,-125.0,-110.0,,-106.0,-118.0,,-106.0,
anthony edwards,points,29.5,True,2026-03-01,-115.0,-125.0,-122.0,,,,-115.0,,,
anthony edwards,points,30.5,False,2026-03-01,,-105.0,,,-122.0,,-105.0,,-122.0,
anthony edwards,points,30.5,True,2026-03-01,,-105.0,,,,,-105.0,,,
anthony edwards,points,34.5,True,2026-03-01,220.0,185.0,210.0,,,,220.0,,,
anthony edwards,points,39.5,True,2026-03-01,550.0,408.0,470.0,,,,550.0,,,
anthony edwards,points,44.5,True,2026-03-01,,900.0,1060.0,,,,1060.0,,,
anthony edwards,points,49.5,True,2026-03-01,,1840.0,1800.0,,,,1840.0,,,
anthony edwards,rebounds,2.5,True,2026-03-01,-2000.0,-850.0,,,,,-850.0,,,
anthony edwards,rebounds,3.5,True,2026-03-01,,-323.0,-430.0,,,,-323.0,,,
anthony edwards,rebounds,4.5,False,2026-03-01,-135.0,-150.0,,100.0,114.0,,-135.0,,114.0,
anthony edwards,rebounds,4.5,True,2026-03-01,-220.0,-152.0,,,,,-152.0,,,
anthony edwards,rebounds,5.5,False,2026-03-01,,,114.0,,,-152.0,114.0,,-152.0,
anthony edwards,rebounds,5.5,True,2026-03-01,,129.0,116.0,,,,129.0,,,
anthony edwards,rebounds,6.5,True,2026-03-01,175.0,240.0,,,,,240.0,,,
anthony edwards,rebounds,7.5,True,2026-03-01,,437.0,420.0,,,,437.0,,,
anthony edwards,rebounds,8.5,True,2026-03-01,,780.0,,,,,780.0,,,
anthony edwards,rebounds,9.5,True,2026-03-01,,1360.0,1060.0,,,,1360.0,,,
anthony edwards,threes,1.5,True,2026-03-01,-1000.0,-610.0,-720.0,,,,-610.0,,,
anthony edwards,threes,2.5,True,2026-03-01,-275.0,-202.0,-215.0,,,,-202.0,,,
anthony edwards,threes,3.5,False,2026-03-01,-105.0,118.0,116.0,-130.0,-156.0,-154.0,118.0,,-130.0,
anthony edwards,threes,3.5,True,2026-03-01,-105.0,116.0,118.0,,,,118.0,,,
anthony edwards,threes,4.5,True,2026-03-01,210.0,248.0,270.0,,,,270.0,,,
anthony edwards,threes,5.5,True,2026-03-01,450.0,521.0,560.0,,,,560.0,,,
anthony edwards,threes,6.5,True,2026-03-01,,1060.0,1100.0,,,,1100.0,,,
anthony edwards,threes,7.5,True,2026-03-01,,1860.0,1800.0,,,,1860.0,,,
anthony edwards,threes,8.5,True,2026-03-01,,2900.0,5000.0,,,,5000.0,,,
austin reaves,assists,1.5,True,2026-03-02,,,-4000.0,,,,-4000.0,,,
austin reaves,assists,2.5,True,2026-03-02,,-468.0,,,,,-468.0,,,
austin reaves,assists,3.5,False,2026-03-02,-145.0,,,105.0,,,-145.0,,105.0,
austin reaves,assists,3.5,True,2026-03-02,,-203.0,-245.0,,,,-203.0,,,
austin reaves,assists,4.5,False,2026-03-02,,-104.0,-110.0,,-126.0,-120.0,-104.0,,-120.0,
austin reaves,assists,4.5,True,2026-03-02,,-104.0,,,,,-104.0,,,
austin reaves,assists,5.5,True,2026-03-02,,172.0,196.0,,,,196.0,,,
austin reaves,assists,6.5,True,2026-03-02,,309.0,,,,,309.0,,,
austin reaves,assists,7.5,True,2026-03-02,,526.0,700.0,,,,700.0,,,
austin reaves,assists,8.5,True,2026-03-02,,910.0,,,,,910.0,,,
austin reaves,assists,9.5,True,2026-03-02,,1500.0,1700.0,,,,1700.0,,,
austin reaves,assists,10.5,True,2026-03-02,,2200.0,,,,,2200.0,,,
austin reaves,points,9.5,True,2026-03-02,,,-6000.0,,,,-6000.0,,,
austin reaves,points,11.5,True,2026-03-02,,-1700.0,,,,,-1700.0,,,
austin reaves,points,14.5,True,2026-03-02,,-589.0,-650.0,,,,-589.0,,,
austin reaves,points,17.5,True,2026-03-02,,-268.0,,,,,-268.0,,,
austin reaves,points,19.5,True,2026-03-02,,-167.0,-162.0,,,,-162.0,,,
austin reaves,points,20.5,False,2026-03-02,-125.0,,,-105.0,,,-125.0,,-105.0,
austin reaves,points,21.5,False,2026-03-02,,-105.0,100.0,,-122.0,-132.0,100.0,,-122.0,
austin reaves,points,21.5,True,2026-03-02,,-107.0,,,,,-107.0,,,
austin reaves,points,24.5,True,2026-03-02,,178.0,196.0,,,,196.0,,,
austin reaves,points,29.5,True,2026-03-02,,500.0,520.0,,,,520.0,,,
austin reaves,points,34.5,True,2026-03-02,,1340.0,1300.0,,,,1340.0,,,
austin reaves,points,39.5,True,2026-03-02,,3000.0,3500.0,,,,3500.0,,,
austin reaves,rebounds,2.5,True,2026-03-02,,-660.0,,,,,-660.0,,,
austin reaves,rebounds,3.5,True,2026-03-02,,-246.0,-245.0,,,,-245.0,,,
austin reaves,rebounds,4.5,False,2026-03-02,100.0,-114.0,-110.0,-130.0,-115.0,-120.0,100.0,,-115.0,
austin reaves,rebounds,4.5,True,2026-03-02,,-111.0,,,,,-111.0,,,
austin reaves,rebounds,5.5,True,2026-03-02,,181.0,196.0,,,,196.0,,,
austin reaves,rebounds,6.5,True,2026-03-02,,340.0,,,,,340.0,,,
austin reaves,rebounds,7.5,True,2026-03-02,,650.0,700.0,,,,700.0,,,
austin reaves,rebounds,8.5,True,2026-03-02,,1140.0,,,,,1140.0,,,
austin reaves,rebounds,9.5,True,2026-03-02,,,1700.0,,,,1700.0,,,
austin reaves,threes,0.5,True,2026-03-02,,-1300.0,-1600.0,,,,-1300.0,,,
austin reaves,threes,1.5,True,2026-03-02,,-239.0,-265.0,,,,-239.0,,,
austin reaves,threes,2.5,False,2026-03-02,135.0,122.0,120.0,-175.0,-161.0,-160.0,135.0,,-160.0,
austin reaves,threes,2.5,True,2026-03-02,,118.0,124.0,,,,124.0,,,
austin reaves,threes,3.5,True,2026-03-02,,293.0,320.0,,,,320.0,,,
austin reaves,threes,4.5,True,2026-03-02,,670.0,750.0,,,,750.0,,,
austin reaves,threes,5.5,True,2026-03-02,,1460.0,1700.0,,,,1700.0,,,
austin reaves,threes,6.5,True,2026-03-02,,2700.0,,,,,2700.0,,,
ayo dosunmu,assists,2.5,True,2026-03-01,,-230.0,,,,,-230.0,,,
ayo dosunmu,assists,3.5,True,2026-03-01,,104.0,,,,,104.0,,,
ayo dosunmu,assists,4.5,True,2026-03-01,,225.0,,,,,225.0,,,
ayo dosunmu,assists,5.5,True,2026-03-01,,472.0,,,,,472.0,,,
ayo dosunmu,assists,6.5,True,2026-03-01,,920.0,,,,,920.0,,,
ayo dosunmu,assists,7.5,True,2026-03-01,,1680.0,,,,,1680.0,,,
ayo dosunmu,assists,8.5,True,2026-03-01,,2700.0,,,,,2700.0,,,
ayo dosunmu,points,5.5,True,2026-03-01,,-1040.0,,,,,-1040.0,,,
ayo dosunmu,points,7.5,True,2026-03-01,,-433.0,,,,,-433.0,,,
ayo dosunmu,points,9.5,True,2026-03-01,,-220.0,,,,,-220.0,,,
ayo dosunmu,points,11.5,False,2026-03-01,-115.0,-117.0,,-115.0,-109.0,,-115.0,,-109.0,
ayo dosunmu,points,11.5,True,2026-03-01,,-121.0,,,,,-121.0,,,
ayo dosunmu,points,14.5,True,2026-03-01,,181.0,,,,,181.0,,,
ayo dosunmu,points,17.5,True,2026-03-01,,382.0,,,,,382.0,,,
ayo dosunmu,points,19.5,True,2026-03-01,,598.0,,,,,598.0,,,
ayo dosunmu,points,24.5,True,2026-03-01,,1760.0,,,,,1760.0,,,
ayo dosunmu,rebounds,2.5,False,2026-03-01,-120.0,,,-110.0,,,-120.0,,-110.0,
ayo dosunmu,rebounds,2.5,True,2026-03-01,,-130.0,,,,,-130.0,,,
ayo dosunmu,rebounds,3.5,True,2026-03-01,,185.0,,,,,185.0,,,
ayo dosunmu,rebounds,4.5,True,2026-03-01,,412.0,,,,,412.0,,,
ayo dosunmu,rebounds,5.5,True,2026-03-01,,840.0,,,,,840.0,,,
ayo dosunmu,rebounds,6.5,True,2026-03-01,,1640.0,,,,,1640.0,,,
ayo dosunmu,threes,0.5,True,2026-03-01,,-458.0,,,,,-458.0,,,
ayo dosunmu,threes,1.5,False,2026-03-01,105.0,,,-140.0,,,105.0,,-140.0,
ayo dosunmu,threes,1.5,True,2026-03-01,,100.0,,,,,100.0,,,
ayo dosunmu,threes,2.5,True,2026-03-01,,303.0,,,,,303.0,,,
ayo dosunmu,threes,3.5,True,2026-03-01,,800.0,,,,,800.0,,,
ayo dosunmu,threes,4.5,True,2026-03-01,,1820.0,,,,,1820.0,,,
ben sheppard,assists,1.5,True,2026-03-01,,-192.0,,,,,-192.0,,,
ben sheppard,assists,2.5,False,2026-03-01,140.0,,,-190.0,,,140.0,,-190.0,
ben sheppard,assists,2.5,True,2026-03-01,,148.0,,,,,148.0,,,
ben sheppard,assists,3.5,True,2026-03-01,,371.0,,,,,371.0,,,
ben sheppard,assists,4.5,True,2026-03-01,,830.0,,,,,830.0,,,
ben sheppard,assists,5.5,True,2026-03-01,,1740.0,,,,,1740.0,,,
ben sheppard,assists,6.5,True,2026-03-01,,2900.0,,,,,2900.0,,,
ben sheppard,points,5.5,True,2026-03-01,,-304.0,,,,,-304.0,,,
ben sheppard,points,7.5,True,2026-03-01,,-152.0,,,,,-152.0,,,
ben sheppard,points,8.5,False,2026-03-01,,-106.0,-108.0,,-120.0,-122.0,-106.0,,-120.0,
ben sheppard,points,8.5,True,2026-03-01,,-107.0,,,,,-107.0,,,
ben sheppard,points,9.5,False,2026-03-01,115.0,,,-155.0,,,115.0,,-155.0,
ben sheppard,points,9.5,True,2026-03-01,135.0,124.0,130.0,,,,135.0,,,
ben sheppard,points,11.5,True,2026-03-01,,224.0,,,,,224.0,,,
ben sheppard,points,14.5,True,2026-03-01,600.0,484.0,500.0,,,,600.0,,,
ben sheppard,points,17.5,True,2026-03-01,,1000.0,,,,,1000.0,,,
ben sheppard,points,19.5,True,2026-03-01,,1580.0,1500.0,,,,1580.0,,,
ben sheppard,rebounds,2.5,True,2026-03-01,-400.0,-246.0,,,,,-246.0,,,
ben sheppard,rebounds,3.5,False,2026-03-01,100.0,-102.0,-104.0,-135.0,-129.0,-128.0,100.0,,-128.0,
ben sheppard,rebounds,3.5,True,2026-03-01,,100.0,-102.0,,,,100.0,,,
ben sheppard,rebounds,4.5,True,2026-03-01,145.0,214.0,,,,,214.0,,,
ben sheppard,rebounds,5.5,True,2026-03-01,,437.0,420.0,,,,437.0,,,
ben sheppard,rebounds,6.5,True,2026-03-01,600.0,860.0,,,,,860.0,,,
ben sheppard,rebounds,7.5,True,2026-03-01,,1580.0,1400.0,,,,1580.0,,,
ben sheppard,threes,0.5,True,2026-03-01,-500.0,-446.0,-460.0,,,,-446.0,,,
ben sheppard,threes,1.5,False,2026-03-01,105.0,100.0,102.0,-140.0,-131.0,-136.0,105.0,,-131.0,
ben sheppard,threes,1.5,True,2026-03-01,-105.0,-103.0,102.0,,,,102.0,,,
ben sheppard,threes,2.5,True,2026-03-01,300.0,291.0,320.0,,,,320.0,,,
ben sheppard,threes,3.5,True,2026-03-01,850.0,760.0,830.0,,,,850.0,,,
ben sheppard,threes,4.5,True,2026-03-01,,1660.0,2200.0,,,,2200.0,,,
bennedict mathurin,assists,1.5,True,2026-03-02,,,-520.0,,,,-520.0,,,
bennedict mathurin,assists,2.5,False,2026-03-02,,-165.0,,,125.0,,-165.0,,125.0,
bennedict mathurin,assists,2.5,True,2026-03-02,-200.0,-166.0,,,,,-166.0,,,
bennedict mathurin,assists,3.5,False,2026-03-02,,,144.0,,,-194.0,144.0,,-194.0,
bennedict mathurin,assists,3.5,True,2026-03-02,,143.0,146.0,,,,146.0,,,
bennedict mathurin,assists,4.5,True,2026-03-02,280.0,324.0,,,,,324.0,,,
bennedict mathurin,assists,5.5,True,2026-03-02,,700.0,680.0,,,,700.0,,,
bennedict mathurin,assists,6.5,True,2026-03-02,,1400.0,,,,,1400.0,,,
bennedict mathurin,assists,7.5,True,2026-03-02,,2400.0,1800.0,,,,2400.0,,,
bennedict mathurin,points,9.5,True,2026-03-02,,-2700.0,-2500.0,,,,-2500.0,,,
bennedict mathurin,points,11.5,True,2026-03-02,,-990.0,,,,,-990.0,,,
bennedict mathurin,points,14.5,True,2026-03-02,-325.0,-370.0,-350.0,,,,-325.0,,,
bennedict mathurin,points,17.5,True,2026-03-02,,-168.0,,,,,-168.0,,,
bennedict mathurin,points,19.5,False,2026-03-02,-118.0,-105.0,100.0,-115.0,-121.0,-132.0,100.0,,-115.0,
bennedict mathurin,points,19.5,True,2026-03-02,120.0,-105.0,102.0,,,,120.0,,,
bennedict mathurin,points,24.5,True,2026-03-02,360.0,280.0,310.0,,,,360.0,,,
bennedict mathurin,points,29.5,True,2026-03-02,,790.0,900.0,,,,900.0,,,
bennedict mathurin,points,34.5,True,2026-03-02,,2000.0,2500.0,,,,2500.0,,,
bennedict mathurin,rebounds,2.5,True,2026-03-02,-1400.0,-920.0,,,,,-920.0,,,
bennedict mathurin,rebounds,3.5,True,2026-03-02,,-349.0,-400.0,,,,-349.0,,,
bennedict mathurin,rebounds,4.5,True,2026-03-02,-185.0,-170.0,,,,,-170.0,,,
bennedict mathurin,rebounds,5.5,False,2026-03-02,110.0,109.0,114.0,-150.0,-144.0,-152.0,114.0,,-144.0,
bennedict mathurin,rebounds,5.5,True,2026-03-02,,110.0,116.0,,,,116.0,,,
bennedict mathurin,rebounds,6.5,True,2026-03-02,210.0,202.0,,,,,210.0,,,
bennedict mathurin,rebounds,7.5,True,2026-03-02,,356.0,400.0,,,,400.0,,,
bennedict mathurin,rebounds,8.5,True,2026-03-02,,600.0,,,,,600.0,,,
bennedict mathurin,rebounds,9.5,True,2026-03-02,,1000.0,1060.0,,,,1060.0,,,
bennedict mathurin,rebounds,10.5,True,2026-03-02,,1620.0,,,,,1620.0,,,
bennedict mathurin,threes,0.5,True,2026-03-02,-550.0,-544.0,-590.0,,,,-544.0,,,
bennedict mathurin,threes,1.5,False,2026-03-02,100.0,-119.0,-118.0,-130.0,-111.0,-112.0,100.0,,-111.0,
bennedict mathurin,threes,1.5,True,2026-03-02,-115.0,-117.0,-115.0,,,,-115.0,,,
bennedict mathurin,threes,2.5,True,2026-03-02,270.0,263.0,280.0,,,,280.0,,,
bennedict mathurin,threes,3.5,True,2026-03-02,725.0,670.0,750.0,,,,750.0,,,
bennedict mathurin,threes,4.5,True,2026-03-02,,1540.0,1900.0,,,,1900.0,,,
bennedict mathurin,threes,5.5,True,2026-03-02,,2900.0,,,,,2900.0,,,
bobby portis,assists,1.5,True,2026-03-01,,103.0,128.0,,,,128.0,,,
bobby portis,assists,2.5,True,2026-03-01,,300.0,,,,,300.0,,,
bobby portis,assists,3.5,True,2026-03-01,,760.0,1000.0,,,,1000.0,,,
bobby portis,assists,4.5,True,2026-03-01,,1660.0,,,,,1660.0,,,
bobby portis,assists,5.5,True,2026-03-01,,2900.0,,,,,2900.0,,,
bobby portis,points,5.5,True,2026-03-01,,-660.0,,,,,-660.0,,,
bobby portis,points,7.5,True,2026-03-01,,-311.0,,,,,-311.0,,,
bobby portis,points,9.5,True,2026-03-01,,-173.0,-170.0,,,,-170.0,,,
bobby portis,points,10.5,False,2026-03-01,-125.0,,-132.0,-105.0,,100.0,-125.0,,100.0,
bobby portis,points,11.5,False,2026-03-01,,101.0,,,-129.0,,101.0,,-129.0,
bobby portis,points,11.5,True,2026-03-01,,-101.0,,,,,-101.0,,,
bobby portis,points,14.5,True,2026-03-01,,202.0,210.0,,,,210.0,,,
bobby portis,points,17.5,True,2026-03-01,,397.0,,,,,397.0,,,
bobby portis,points,19.5,True,2026-03-01,,600.0,600.0,,,,600.0,,,
bobby portis,points,24.5,True,2026-03-01,,1560.0,1500.0,,,,1560.0,,,
bobby portis,rebounds,2.5,True,2026-03-01,,-880.0,,,,,-880.0,,,
bobby portis,rebounds,3.5,True,2026-03-01,,-352.0,-330.0,,,,-330.0,,,
bobby portis,rebounds,4.5,True,2026-03-01,,-182.0,,,,,-182.0,,,
bobby portis,rebounds,5.5,False,2026-03-01,115.0,108.0,102.0,-150.0,-142.0,-136.0,115.0,,-136.0,
bobby portis,rebounds,5.5,True,2026-03-01,,110.0,102.0,,,,110.0,,,
bobby portis,rebounds,6.5,True,2026-03-01,,181.0,,,,,181.0,,,
bobby portis,rebounds,7.5,True,2026-03-01,,289.0,265.0,,,,289.0,,,
bobby portis,rebounds,8.5,True,2026-03-01,,466.0,,,,,466.0,,,
bobby portis,rebounds,9.5,True,2026-03-01,,730.0,560.0,,,,730.0,,,
bobby portis,rebounds,10.5,True,2026-03-01,,1060.0,,,,,1060.0,,,
bobby portis,rebounds,11.5,True,2026-03-01,,1540.0,1100.0,,,,1540.0,,,
bobby portis,rebounds,13.5,True,2026-03-01,,,2000.0,,,,2000.0,,,
bobby portis,threes,0.5,True,2026-03-01,,-415.0,-430.0,,,,-415.0,,,
bobby portis,threes,1.5,False,2026-03-01,100.0,102.0,106.0,-135.0,-134.0,-140.0,106.0,,-134.0,
bobby portis,threes,1.5,True,2026-03-01,,103.0,108.0,,,,108.0,,,
bobby portis,threes,2.5,True,2026-03-01,,295.0,320.0,,,,320.0,,,
bobby portis,threes,3.5,True,2026-03-01,,750.0,800.0,,,,800.0,,,
bobby portis,threes,4.5,True,2026-03-01,,1580.0,1900.0,,,,1900.0,,,
bobby portis,threes,5.5,True,2026-03-01,,2800.0,,,,,2800.0,,,
bones hyland,points,5.5,False,2026-03-01,-110.0,,,-120.0,,,-110.0,,-120.0,
bones hyland,rebounds,1.5,False,2026-03-01,100.0,,,-135.0,,,100.0,,-135.0,
bones hyland,threes,1.5,False,2026-03-01,155.0,,,-210.0,,,155.0,,-210.0,
brook lopez,assists,1.5,False,2026-03-02,-155.0,,,115.0,,,-155.0,,115.0,
brook lopez,points,5.5,True,2026-03-02,,-452.0,,,,,-452.0,,,
brook lopez,points,7.5,True,2026-03-02,,-218.0,,,,,-218.0,,,
brook lopez,points,9.5,False,2026-03-02,,-113.0,-132.0,,-113.0,100.0,-113.0,,100.0,
brook lopez,points,9.5,True,2026-03-02,-155.0,-111.0,-128.0,,,,-111.0,,,
brook lopez,points,10.5,False,2026-03-02,100.0,,,-135.0,,,100.0,,-135.0,
brook lopez,points,11.5,True,2026-03-02,,164.0,,,,,164.0,,,
brook lopez,points,14.5,True,2026-03-02,280.0,364.0,330.0,,,,364.0,,,
brook lopez,points,17.5,True,2026-03-02,,800.0,,,,,800.0,,,
brook lopez,points,19.5,True,2026-03-02,1000.0,1300.0,1060.0,,,,1300.0,,,
brook lopez,rebounds,2.5,True,2026-03-02,-1100.0,-581.0,,,,,-581.0,,,
brook lopez,rebounds,3.5,True,2026-03-02,,-225.0,-235.0,,,,-225.0,,,
brook lopez,rebounds,4.5,False,2026-03-02,-105.0,-106.0,-106.0,-125.0,-124.0,-125.0,-105.0,,-124.0,
brook lopez,rebounds,4.5,True,2026-03-02,-160.0,-104.0,,,,,-104.0,,,
brook lopez,rebounds,5.5,True,2026-03-02,,195.0,200.0,,,,200.0,,,
brook lopez,rebounds,6.5,True,2026-03-02,250.0,369.0,,,,,369.0,,,
brook lopez,rebounds,7.5,True,2026-03-02,,680.0,680.0,,,,680.0,,,
brook lopez,rebounds,8.5,True,2026-03-02,,1260.0,,,,,1260.0,,,
brook lopez,rebounds,9.5,True,2026-03-02,,,1700.0,,,,1700.0,,,
brook lopez,threes,0.5,True,2026-03-02,-1000.0,-740.0,-850.0,,,,-740.0,,,
brook lopez,threes,1.5,False,2026-03-02,-120.0,-156.0,-166.0,-110.0,118.0,124.0,-120.0,,124.0,
brook lopez,threes,1.5,True,2026-03-02,-185.0,-157.0,-164.0,,,,-157.0,,,
brook lopez,threes,2.5,True,2026-03-02,175.0,191.0,186.0,,,,191.0,,,
brook lopez,threes,3.5,True,2026-03-02,475.0,494.0,470.0,,,,494.0,,,
