player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
dylan harper,rebounds,7.5,True,2026-06-04,,850.0,1060.0,,,,1060.0,,,
dylan harper,rebounds,8.5,True,2026-06-04,,1400.0,,,,,1400.0,,,
dylan harper,rebounds,9.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
dylan harper,threes,0.5,False,2026-06-04,-200.0,-213.0,,150.0,160.0,,-200.0,,160.0,
dylan harper,threes,0.5,True,2026-06-04,-220.0,-217.0,-220.0,,,,-217.0,,,
dylan harper,threes,1.5,True,2026-06-04,200.0,214.0,220.0,,,,220.0,,,
dylan harper,threes,2.5,True,2026-06-04,625.0,730.0,750.0,,,,750.0,,,
dylan harper,threes,3.5,True,2026-06-04,,1940.0,1700.0,,,,1940.0,,,
jalen brunson,assists,3.5,True,2026-06-04,,-1140.0,-1600.0,,,,-1140.0,,,
jalen brunson,assists,4.5,True,2026-06-04,-650.0,-462.0,-500.0,,,320.0,-462.0,,320.0,
jalen brunson,assists,5.5,True,2026-06-04,,-225.0,-225.0,,,168.0,-225.0,,168.0,
jalen brunson,assists,6.5,False,2026-06-04,-125.0,-124.0,-114.0,-105.0,-106.0,-114.0,-114.0,,-105.0,
jalen brunson,assists,6.5,True,2026-06-04,-155.0,-124.0,-114.0,,,-114.0,-114.0,,-114.0,
jalen brunson,assists,7.5,True,2026-06-04,,141.0,164.0,,,-225.0,164.0,,-225.0,
jalen brunson,assists,8.5,True,2026-06-04,,244.0,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,assists,9.5,True,2026-06-04,350.0,415.0,430.0,,,-750.0,430.0,,-750.0,
jalen brunson,assists,10.5,True,2026-06-04,,700.0,,,,,700.0,,,
jalen brunson,assists,11.5,True,2026-06-04,,1140.0,1300.0,,,,1300.0,,,
jalen brunson,assists,12.5,True,2026-06-04,,1780.0,,,,,1780.0,,,
jalen brunson,assists,13.5,True,2026-06-04,,2500.0,3500.0,,,,3500.0,,,
jalen brunson,points,14.5,True,2026-06-04,,-2200.0,-2500.0,,,,-2200.0,,,
jalen brunson,points,16.5,True,2026-06-04,,,-1200.0,,,,-1200.0,,,
jalen brunson,points,17.5,True,2026-06-04,,-760.0,-750.0,,,430.0,-750.0,,430.0,
jalen brunson,points,18.5,True,2026-06-04,,,-580.0,,,360.0,-580.0,,360.0,
jalen brunson,points,19.5,True,2026-06-04,-500.0,-437.0,-440.0,,,290.0,-437.0,,290.0,
jalen brunson,points,20.5,True,2026-06-04,,,-330.0,,,230.0,-330.0,,230.0,
jalen brunson,points,21.5,True,2026-06-04,,,-260.0,,,188.0,-260.0,,188.0,
jalen brunson,points,22.5,True,2026-06-04,,,-210.0,,,154.0,-210.0,,154.0,
jalen brunson,points,23.5,True,2026-06-04,,,-166.0,,,124.0,-166.0,,124.0,
jalen brunson,points,24.5,False,2026-06-04,,,-130.0,,,-102.0,-130.0,,-102.0,
jalen brunson,points,24.5,True,2026-06-04,-150.0,-142.0,-130.0,,,-102.0,-130.0,,-102.0,
jalen brunson,points,25.5,False,2026-06-04,-115.0,-117.0,,-115.0,-109.0,,-115.0,,-109.0,
jalen brunson,points,25.5,True,2026-06-04,,-117.0,-104.0,,,-128.0,-104.0,,-128.0,
jalen brunson,points,26.5,True,2026-06-04,,,118.0,,,-158.0,118.0,,-158.0,
jalen brunson,points,27.5,True,2026-06-04,,,146.0,,,-198.0,146.0,,-198.0,
jalen brunson,points,28.5,True,2026-06-04,,,178.0,,,-245.0,178.0,,-245.0,
jalen brunson,points,29.5,True,2026-06-04,195.0,186.0,220.0,,,-310.0,220.0,,-310.0,
jalen brunson,points,30.5,True,2026-06-04,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,31.5,True,2026-06-04,,,320.0,,,-490.0,320.0,,-490.0,
jalen brunson,points,32.5,True,2026-06-04,,,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,points,33.5,True,2026-06-04,,,450.0,,,-800.0,450.0,,-800.0,
jalen brunson,points,34.5,True,2026-06-04,475.0,482.0,560.0,,,-1100.0,560.0,,-1100.0,
jalen brunson,points,35.5,True,2026-06-04,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-04,,1220.0,1300.0,,,,1300.0,,,
jalen brunson,points,44.5,True,2026-06-04,,2700.0,3500.0,,,,3500.0,,,
jalen brunson,points,49.5,True,2026-06-04,,,7000.0,,,,7000.0,,,
jalen brunson,rebounds,1.5,True,2026-06-04,,,-580.0,,,360.0,-580.0,,360.0,
jalen brunson,rebounds,2.5,False,2026-06-04,-155.0,-154.0,-174.0,115.0,117.0,128.0,-154.0,,128.0,
jalen brunson,rebounds,2.5,True,2026-06-04,-160.0,-158.0,-174.0,,,128.0,-158.0,,128.0,
jalen brunson,rebounds,3.5,True,2026-06-04,,151.0,154.0,,,-210.0,154.0,,-210.0,
jalen brunson,rebounds,4.5,True,2026-06-04,333.0,335.0,350.0,,,-550.0,350.0,,-550.0,
jalen brunson,rebounds,5.5,True,2026-06-04,,700.0,750.0,,,,750.0,,,
jalen brunson,rebounds,6.5,True,2026-06-04,,1400.0,,,,,1400.0,,,
jalen brunson,rebounds,7.5,True,2026-06-04,,2400.0,,,,,2400.0,,,
jalen brunson,threes,0.5,True,2026-06-04,-1600.0,-1180.0,-1600.0,,,,-1180.0,,,
jalen brunson,threes,1.5,True,2026-06-04,-295.0,-232.0,-250.0,,,182.0,-232.0,,182.0,
jalen brunson,threes,2.5,False,2026-06-04,115.0,123.0,128.0,-150.0,-163.0,-172.0,128.0,,-150.0,
jalen brunson,threes,2.5,True,2026-06-04,100.0,124.0,130.0,,,-172.0,130.0,,-172.0,
jalen brunson,threes,3.5,True,2026-06-04,250.0,308.0,310.0,,,-470.0,310.0,,-470.0,
jalen brunson,threes,4.5,True,2026-06-04,550.0,720.0,700.0,,,,720.0,,,
jalen brunson,threes,5.5,True,2026-06-04,,1480.0,1500.0,,,,1500.0,,,
jalen brunson,threes,6.5,True,2026-06-04,,2600.0,3500.0,,,,3500.0,,,
josh hart,assists,1.5,True,2026-06-04,,,-4000.0,,,,-4000.0,,,
josh hart,assists,2.5,True,2026-06-04,-750.0,-570.0,-670.0,,,400.0,-570.0,,400.0,
josh hart,assists,3.5,True,2026-06-04,,-237.0,-245.0,,,174.0,-237.0,,174.0,
josh hart,assists,4.5,False,2026-06-04,-120.0,-112.0,-102.0,-110.0,-117.0,-130.0,-102.0,,-110.0,
josh hart,assists,4.5,True,2026-06-04,-135.0,-115.0,-102.0,,,-130.0,-102.0,,-130.0,
josh hart,assists,5.5,True,2026-06-04,,169.0,215.0,,,-290.0,215.0,,-290.0,
josh hart,assists,6.5,True,2026-06-04,280.0,307.0,410.0,,,-700.0,410.0,,-700.0,
josh hart,assists,7.5,True,2026-06-04,,563.0,870.0,,,,870.0,,,
josh hart,assists,8.5,True,2026-06-04,,1000.0,,,,,1000.0,,,
josh hart,assists,9.5,True,2026-06-04,,1760.0,1700.0,,,,1760.0,,,
josh hart,assists,10.5,True,2026-06-04,,2500.0,,,,,2500.0,,,
josh hart,points,5.5,True,2026-06-04,,-830.0,,,,,-830.0,,,
josh hart,points,6.5,True,2026-06-04,,,-650.0,,,390.0,-650.0,,390.0,
josh hart,points,7.5,True,2026-06-04,,-368.0,-420.0,,,280.0,-368.0,,280.0,
josh hart,points,8.5,True,2026-06-04,,,-290.0,,,205.0,-290.0,,205.0,
josh hart,points,9.5,True,2026-06-04,-235.0,-189.0,-205.0,,,154.0,-189.0,,154.0,
josh hart,points,10.5,True,2026-06-04,,,-154.0,,,116.0,-154.0,,116.0,
josh hart,points,11.5,False,2026-06-04,-125.0,-110.0,-114.0,-105.0,-116.0,-114.0,-110.0,,-105.0,
josh hart,points,11.5,True,2026-06-04,,-109.0,-114.0,,,-114.0,-109.0,,-114.0,
josh hart,points,12.5,True,2026-06-04,,,116.0,,,-154.0,116.0,,-154.0,
josh hart,points,13.5,True,2026-06-04,,,146.0,,,-198.0,146.0,,-198.0,
josh hart,points,14.5,True,2026-06-04,175.0,197.0,196.0,,,-260.0,197.0,,-260.0,
josh hart,points,15.5,True,2026-06-04,,,235.0,,,-340.0,235.0,,-340.0,
josh hart,points,17.5,True,2026-06-04,,399.0,,,,,399.0,,,
josh hart,points,19.5,True,2026-06-04,600.0,630.0,600.0,,,,630.0,,,
josh hart,points,24.5,True,2026-06-04,,1780.0,1500.0,,,,1780.0,,,
josh hart,rebounds,3.5,True,2026-06-04,,,-4500.0,,,,-4500.0,,,
josh hart,rebounds,4.5,True,2026-06-04,-1600.0,-1380.0,-1450.0,,,,-1380.0,,,
josh hart,rebounds,5.5,True,2026-06-04,,-569.0,-580.0,,,360.0,-569.0,,360.0,
josh hart,rebounds,6.5,True,2026-06-04,-325.0,-300.0,-275.0,,,198.0,-275.0,,198.0,
josh hart,rebounds,7.5,False,2026-06-04,,,-154.0,,,116.0,-154.0,,116.0,
josh hart,rebounds,7.5,True,2026-06-04,,-165.0,-154.0,,,116.0,-154.0,,116.0,
josh hart,rebounds,8.5,False,2026-06-04,100.0,103.0,,-135.0,-136.0,,103.0,,-135.0,
josh hart,rebounds,8.5,True,2026-06-04,,103.0,116.0,,,-154.0,116.0,,-154.0,
josh hart,rebounds,9.5,True,2026-06-04,160.0,172.0,172.0,,,-230.0,172.0,,-230.0,
josh hart,rebounds,10.5,True,2026-06-04,,281.0,280.0,,,-420.0,281.0,,-420.0,
josh hart,rebounds,11.5,True,2026-06-04,,449.0,460.0,,,,460.0,,,
josh hart,rebounds,12.5,True,2026-06-04,650.0,720.0,,,,,720.0,,,
josh hart,rebounds,13.5,True,2026-06-04,,1140.0,1100.0,,,,1140.0,,,
josh hart,rebounds,14.5,True,2026-06-04,,1680.0,,,,,1680.0,,,
josh hart,rebounds,15.5,True,2026-06-04,,2400.0,2500.0,,,,2500.0,,,
josh hart,threes,0.5,True,2026-06-04,-700.0,-710.0,-900.0,,,490.0,-700.0,,490.0,
josh hart,threes,1.5,False,2026-06-04,-155.0,-167.0,-192.0,115.0,127.0,142.0,-155.0,,142.0,
josh hart,threes,1.5,True,2026-06-04,-150.0,-167.0,-192.0,,,142.0,-150.0,,142.0,
josh hart,threes,2.5,True,2026-06-04,195.0,162.0,152.0,,,-200.0,195.0,,-200.0,
josh hart,threes,3.5,True,2026-06-04,475.0,388.0,350.0,,,-550.0,475.0,,-550.0,
josh hart,threes,4.5,True,2026-06-04,,850.0,750.0,,,,850.0,,,
josh hart,threes,5.5,True,2026-06-04,,1680.0,1500.0,,,,1680.0,,,
josh hart,threes,6.5,True,2026-06-04,,2700.0,3000.0,,,,3000.0,,,
julian champagnie,assists,1.5,False,2026-06-04,,115.0,126.0,,-151.0,-168.0,126.0,,-151.0,
julian champagnie,assists,1.5,True,2026-06-04,,115.0,128.0,,,,128.0,,,
julian champagnie,assists,2.5,True,2026-06-04,,369.0,,,,,369.0,,,
julian champagnie,assists,3.5,True,2026-06-04,,1020.0,,,,,1020.0,,,
julian champagnie,assists,4.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
julian champagnie,points,4.5,True,2026-06-04,,,-1100.0,,,,-1100.0,,,
julian champagnie,points,5.5,True,2026-06-04,,-583.0,-600.0,,,370.0,-583.0,,370.0,
julian champagnie,points,6.5,True,2026-06-04,,,-360.0,,,255.0,-360.0,,255.0,
julian champagnie,points,7.5,True,2026-06-04,,-272.0,-275.0,,,198.0,-272.0,,198.0,
julian champagnie,points,8.5,True,2026-06-04,,,-192.0,,,142.0,-192.0,,142.0,
julian champagnie,points,9.5,False,2026-06-04,-115.0,,-132.0,-115.0,,100.0,-115.0,,100.0,
julian champagnie,points,9.5,True,2026-06-04,-115.0,-135.0,-130.0,,,100.0,-115.0,,100.0,
julian champagnie,points,10.5,False,2026-06-04,,-103.0,,,-123.0,,-103.0,,-123.0,
julian champagnie,points,10.5,True,2026-06-04,,-103.0,100.0,,,-132.0,100.0,,-132.0,
julian champagnie,points,11.5,True,2026-06-04,,130.0,140.0,,,-188.0,140.0,,-188.0,
julian champagnie,points,12.5,True,2026-06-04,,,182.0,,,-250.0,182.0,,-250.0,
julian champagnie,points,13.5,True,2026-06-04,,,230.0,,,-330.0,230.0,,-330.0,
julian champagnie,points,14.5,True,2026-06-04,333.0,296.0,320.0,,,,333.0,,,
julian champagnie,points,17.5,True,2026-06-04,,640.0,,,,,640.0,,,
julian champagnie,points,19.5,True,2026-06-04,,990.0,1060.0,,,,1060.0,,,
julian champagnie,points,24.5,True,2026-06-04,,2700.0,,,,,2700.0,,,
julian champagnie,rebounds,2.5,True,2026-06-04,-1600.0,-1700.0,,,,,-1600.0,,,
julian champagnie,rebounds,3.5,True,2026-06-04,,-553.0,-620.0,,,390.0,-553.0,,390.0,
julian champagnie,rebounds,4.5,True,2026-06-04,-235.0,-242.0,-270.0,,,194.0,-235.0,,194.0,
julian champagnie,rebounds,5.5,False,2026-06-04,-120.0,-124.0,-130.0,-110.0,-106.0,-102.0,-120.0,,-102.0,
julian champagnie,rebounds,5.5,True,2026-06-04,,-121.0,-130.0,,,-102.0,-121.0,,-102.0,
julian champagnie,rebounds,6.5,True,2026-06-04,155.0,152.0,154.0,,,-210.0,155.0,,-210.0,
julian champagnie,rebounds,7.5,True,2026-06-04,,270.0,280.0,,,-420.0,280.0,,-420.0,
julian champagnie,rebounds,8.5,True,2026-06-04,,473.0,490.0,,,-900.0,490.0,,-900.0,
julian champagnie,rebounds,9.5,True,2026-06-04,825.0,800.0,800.0,,,,825.0,,,
julian champagnie,rebounds,10.5,True,2026-06-04,,1380.0,,,,,1380.0,,,
julian champagnie,rebounds,11.5,True,2026-06-04,,2100.0,2000.0,,,,2100.0,,,
julian champagnie,rebounds,12.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
julian champagnie,threes,0.5,True,2026-06-04,-1400.0,-1520.0,-1600.0,,,,-1400.0,,,
julian champagnie,threes,1.5,True,2026-06-04,-275.0,-263.0,-270.0,,,194.0,-263.0,,194.0,
julian champagnie,threes,2.5,False,2026-06-04,115.0,115.0,116.0,-155.0,-151.0,-154.0,116.0,,-151.0,
julian champagnie,threes,2.5,True,2026-06-04,110.0,115.0,116.0,,,-154.0,116.0,,-154.0,
julian champagnie,threes,3.5,True,2026-06-04,260.0,294.0,300.0,,,-450.0,300.0,,-450.0,
julian champagnie,threes,4.5,True,2026-06-04,625.0,700.0,700.0,,,,700.0,,,
julian champagnie,threes,5.5,True,2026-06-04,,1460.0,1400.0,,,,1460.0,,,
julian champagnie,threes,6.5,True,2026-06-04,,2600.0,3500.0,,,,3500.0,,,
karl-anthony towns,assists,1.5,True,2026-06-04,,,-1800.0,,,,-1800.0,,,
karl-anthony towns,assists,2.5,True,2026-06-04,-400.0,-366.0,-420.0,,,280.0,-366.0,,280.0,
karl-anthony towns,assists,3.5,False,2026-06-04,-160.0,,-162.0,120.0,,122.0,-160.0,,122.0,
karl-anthony towns,assists,3.5,True,2026-06-04,,-162.0,-162.0,,,122.0,-162.0,,122.0,
karl-anthony towns,assists,4.5,False,2026-06-04,,120.0,,,-158.0,,120.0,,-158.0,
karl-anthony towns,assists,4.5,True,2026-06-04,130.0,119.0,146.0,,,-198.0,146.0,,-198.0,
karl-anthony towns,assists,5.5,True,2026-06-04,,225.0,300.0,,,-440.0,300.0,,-440.0,
karl-anthony towns,assists,6.5,True,2026-06-04,500.0,410.0,,,,-1100.0,500.0,,-1100.0,
karl-anthony towns,assists,7.5,True,2026-06-04,,740.0,1060.0,,,,1060.0,,,
karl-anthony towns,assists,8.5,True,2026-06-04,,1260.0,,,,,1260.0,,,
karl-anthony towns,assists,9.5,True,2026-06-04,,2100.0,,,,,2100.0,,,
karl-anthony towns,assists,10.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
karl-anthony towns,points,9.5,True,2026-06-04,-1200.0,-1360.0,-1400.0,,,,-1200.0,,,
karl-anthony towns,points,10.5,True,2026-06-04,,,-800.0,,,470.0,-800.0,,470.0,
karl-anthony towns,points,11.5,True,2026-06-04,,-610.0,-550.0,,,350.0,-550.0,,350.0,
karl-anthony towns,points,12.5,True,2026-06-04,,,-390.0,,,265.0,-390.0,,265.0,
karl-anthony towns,points,13.5,True,2026-06-04,,,-275.0,,,198.0,-275.0,,198.0,
