player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,points,19.5,True,2026-06-09,300.0,291.0,280.0,,,-400.0,300.0,,-400.0,
de'aaron fox,points,20.5,True,2026-06-09,,,350.0,,,-550.0,350.0,,-550.0,
de'aaron fox,points,21.5,True,2026-06-09,,,430.0,,,-750.0,430.0,,-750.0,
de'aaron fox,points,24.5,True,2026-06-09,,930.0,900.0,,,,930.0,,,
de'aaron fox,points,29.5,True,2026-06-09,,2400.0,2500.0,,,,2500.0,,,
de'aaron fox,rebounds,1.5,True,2026-06-09,,,-700.0,,,410.0,-700.0,,410.0,
de'aaron fox,rebounds,2.5,True,2026-06-09,-275.0,-232.0,-220.0,,,162.0,-220.0,,162.0,
de'aaron fox,rebounds,3.5,False,2026-06-09,-110.0,105.0,116.0,-120.0,-138.0,-154.0,116.0,,-120.0,
de'aaron fox,rebounds,3.5,True,2026-06-09,,106.0,118.0,,,-154.0,118.0,,-154.0,
de'aaron fox,rebounds,4.5,True,2026-06-09,195.0,232.0,260.0,,,-380.0,260.0,,-380.0,
de'aaron fox,rebounds,5.5,True,2026-06-09,,484.0,560.0,,,-1100.0,560.0,,-1100.0,
de'aaron fox,rebounds,6.5,True,2026-06-09,750.0,970.0,,,,,970.0,,,
de'aaron fox,rebounds,7.5,True,2026-06-09,,1800.0,,,,,1800.0,,,
de'aaron fox,rebounds,8.5,True,2026-06-09,,2900.0,,,,,2900.0,,,
de'aaron fox,threes,0.5,True,2026-06-09,-400.0,-385.0,-400.0,,,280.0,-385.0,,280.0,
de'aaron fox,threes,1.5,False,2026-06-09,110.0,117.0,120.0,-150.0,-154.0,-160.0,120.0,,-150.0,
de'aaron fox,threes,1.5,True,2026-06-09,110.0,115.0,124.0,,,-160.0,124.0,,-160.0,
de'aaron fox,threes,2.5,True,2026-06-09,333.0,353.0,400.0,,,-650.0,400.0,,-650.0,
de'aaron fox,threes,3.5,True,2026-06-09,850.0,950.0,1060.0,,,,1060.0,,,
de'aaron fox,threes,4.5,True,2026-06-09,,2100.0,,,,,2100.0,,,
devin vassell,assists,1.5,True,2026-06-09,,,-265.0,,,198.0,-265.0,,198.0,
devin vassell,assists,2.5,False,2026-06-09,105.0,109.0,116.0,-140.0,-144.0,-154.0,116.0,,-140.0,
devin vassell,assists,2.5,True,2026-06-09,100.0,110.0,116.0,,,-154.0,116.0,,-154.0,
devin vassell,assists,3.5,True,2026-06-09,,273.0,310.0,,,-470.0,310.0,,-470.0,
devin vassell,assists,4.5,True,2026-06-09,550.0,630.0,,,,,630.0,,,
devin vassell,assists,5.5,True,2026-06-09,,1340.0,1500.0,,,,1500.0,,,
devin vassell,assists,6.5,True,2026-06-09,,2400.0,,,,,2400.0,,,
devin vassell,points,5.5,True,2026-06-09,,-1440.0,,,,,-1440.0,,,
devin vassell,points,6.5,True,2026-06-09,,,-1200.0,,,,-1200.0,,,
devin vassell,points,7.5,True,2026-06-09,,-599.0,-700.0,,,410.0,-599.0,,410.0,
devin vassell,points,8.5,True,2026-06-09,,,-470.0,,,310.0,-470.0,,310.0,
devin vassell,points,9.5,True,2026-06-09,-275.0,-298.0,-330.0,,,230.0,-275.0,,230.0,
devin vassell,points,10.5,True,2026-06-09,,,-245.0,,,178.0,-245.0,,178.0,
devin vassell,points,11.5,True,2026-06-09,,-166.0,-180.0,,,134.0,-166.0,,134.0,
devin vassell,points,12.5,False,2026-06-09,-115.0,,-136.0,-115.0,,102.0,-115.0,,102.0,
devin vassell,points,12.5,True,2026-06-09,,,-136.0,,,102.0,-136.0,,102.0,
devin vassell,points,13.5,False,2026-06-09,,-101.0,,,-126.0,,-101.0,,-126.0,
devin vassell,points,13.5,True,2026-06-09,,100.0,100.0,,,-132.0,100.0,,-132.0,
devin vassell,points,14.5,True,2026-06-09,140.0,127.0,132.0,,,-174.0,140.0,,-174.0,
devin vassell,points,15.5,True,2026-06-09,,,168.0,,,-230.0,168.0,,-230.0,
devin vassell,points,16.5,True,2026-06-09,,,220.0,,,-310.0,220.0,,-310.0,
devin vassell,points,17.5,True,2026-06-09,,257.0,270.0,,,-400.0,270.0,,-400.0,
devin vassell,points,19.5,True,2026-06-09,450.0,406.0,450.0,,,,450.0,,,
devin vassell,points,24.5,True,2026-06-09,,1180.0,1300.0,,,,1300.0,,,
devin vassell,points,29.5,True,2026-06-09,,2700.0,,,,,2700.0,,,
devin vassell,rebounds,2.5,True,2026-06-09,-900.0,-750.0,-1000.0,,,,-750.0,,,
devin vassell,rebounds,3.5,True,2026-06-09,,-287.0,-320.0,,,225.0,-287.0,,225.0,
devin vassell,rebounds,4.5,False,2026-06-09,-150.0,-135.0,-138.0,110.0,102.0,104.0,-135.0,,110.0,
devin vassell,rebounds,4.5,True,2026-06-09,-150.0,-135.0,-138.0,,,104.0,-135.0,,104.0,
devin vassell,rebounds,5.5,True,2026-06-09,,146.0,148.0,,,-200.0,148.0,,-200.0,
devin vassell,rebounds,6.5,True,2026-06-09,250.0,272.0,270.0,,,-400.0,272.0,,-400.0,
devin vassell,rebounds,7.5,True,2026-06-09,,507.0,490.0,,,-900.0,507.0,,-900.0,
devin vassell,rebounds,8.5,True,2026-06-09,,880.0,,,,,880.0,,,
devin vassell,rebounds,9.5,True,2026-06-09,,1460.0,1300.0,,,,1460.0,,,
devin vassell,rebounds,10.5,True,2026-06-09,,2300.0,,,,,2300.0,,,
devin vassell,threes,0.5,True,2026-06-09,-1400.0,-1440.0,-2200.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-09,-285.0,-275.0,-310.0,,,220.0,-275.0,,220.0,
devin vassell,threes,2.5,False,2026-06-09,105.0,105.0,104.0,-140.0,-138.0,-138.0,105.0,,-138.0,
devin vassell,threes,2.5,True,2026-06-09,100.0,106.0,106.0,,,-138.0,106.0,,-138.0,
devin vassell,threes,3.5,True,2026-06-09,250.0,264.0,265.0,,,-380.0,265.0,,-380.0,
devin vassell,threes,4.5,True,2026-06-09,550.0,610.0,650.0,,,-1400.0,650.0,,-1400.0,
devin vassell,threes,5.5,True,2026-06-09,,1300.0,1300.0,,,,1300.0,,,
devin vassell,threes,6.5,True,2026-06-09,,2500.0,2500.0,,,,2500.0,,,
dylan harper,assists,1.5,True,2026-06-09,,,-650.0,,,400.0,-650.0,,400.0,
dylan harper,assists,2.5,True,2026-06-09,-225.0,-208.0,-210.0,,,154.0,-208.0,,154.0,
dylan harper,assists,3.5,False,2026-06-09,105.0,120.0,128.0,-145.0,-158.0,-172.0,128.0,,-145.0,
dylan harper,assists,3.5,True,2026-06-09,,117.0,130.0,,,-172.0,130.0,,-172.0,
dylan harper,assists,4.5,True,2026-06-09,230.0,265.0,280.0,,,-420.0,280.0,,-420.0,
dylan harper,assists,5.5,True,2026-06-09,,564.0,600.0,,,-1200.0,600.0,,-1200.0,
dylan harper,assists,6.5,True,2026-06-09,,1120.0,,,,,1120.0,,,
dylan harper,assists,7.5,True,2026-06-09,,2000.0,2000.0,,,,2000.0,,,
dylan harper,points,5.5,True,2026-06-09,,-1740.0,,,,,-1740.0,,,
dylan harper,points,6.5,True,2026-06-09,,,-1200.0,,,,-1200.0,,,
dylan harper,points,7.5,True,2026-06-09,,-630.0,-700.0,,,410.0,-630.0,,410.0,
dylan harper,points,8.5,True,2026-06-09,,,-470.0,,,310.0,-470.0,,310.0,
dylan harper,points,9.5,True,2026-06-09,-295.0,-300.0,-330.0,,,230.0,-295.0,,230.0,
dylan harper,points,10.5,True,2026-06-09,,,-240.0,,,174.0,-240.0,,174.0,
dylan harper,points,11.5,True,2026-06-09,,-162.0,-180.0,,,132.0,-162.0,,132.0,
dylan harper,points,12.5,False,2026-06-09,-111.0,-123.0,-132.0,-120.0,-104.0,100.0,-111.0,,100.0,
dylan harper,points,12.5,True,2026-06-09,,-123.0,-132.0,,,100.0,-123.0,,100.0,
dylan harper,points,13.5,True,2026-06-09,,,100.0,,,-132.0,100.0,,-132.0,
dylan harper,points,14.5,True,2026-06-09,155.0,135.0,132.0,,,-178.0,155.0,,-178.0,
dylan harper,points,15.5,True,2026-06-09,,,168.0,,,-230.0,168.0,,-230.0,
dylan harper,points,16.5,True,2026-06-09,,,220.0,,,-310.0,220.0,,-310.0,
dylan harper,points,17.5,True,2026-06-09,,281.0,280.0,,,-420.0,281.0,,-420.0,
dylan harper,points,19.5,True,2026-06-09,550.0,447.0,450.0,,,,550.0,,,
dylan harper,points,24.5,True,2026-06-09,,1360.0,1300.0,,,,1360.0,,,
dylan harper,rebounds,2.5,True,2026-06-09,-1200.0,-1180.0,-1200.0,,,,-1180.0,,,
dylan harper,rebounds,3.5,True,2026-06-09,,-410.0,-420.0,,,280.0,-410.0,,280.0,
dylan harper,rebounds,4.5,True,2026-06-09,-200.0,-184.0,-188.0,,,140.0,-184.0,,140.0,
dylan harper,rebounds,5.5,False,2026-06-09,100.0,106.0,104.0,-135.0,-140.0,-138.0,106.0,,-135.0,
dylan harper,rebounds,5.5,True,2026-06-09,,106.0,104.0,,,-138.0,106.0,,-138.0,
dylan harper,rebounds,6.5,True,2026-06-09,185.0,199.0,194.0,,,-270.0,199.0,,-270.0,
dylan harper,rebounds,7.5,True,2026-06-09,,359.0,340.0,,,-500.0,359.0,,-500.0,
dylan harper,rebounds,8.5,True,2026-06-09,,630.0,,,,,630.0,,,
dylan harper,rebounds,9.5,True,2026-06-09,,1100.0,870.0,,,,1100.0,,,
dylan harper,rebounds,10.5,True,2026-06-09,,1780.0,,,,,1780.0,,,
dylan harper,rebounds,11.5,True,2026-06-09,,2600.0,1700.0,,,,2600.0,,,
dylan harper,threes,0.5,False,2026-06-09,-165.0,-190.0,,125.0,143.0,,-165.0,,143.0,
dylan harper,threes,0.5,True,2026-06-09,-175.0,-195.0,-180.0,,,134.0,-175.0,,134.0,
dylan harper,threes,1.5,True,2026-06-09,260.0,232.0,285.0,,,-420.0,285.0,,-420.0,
dylan harper,threes,2.5,True,2026-06-09,825.0,760.0,900.0,,,,900.0,,,
dylan harper,threes,3.5,True,2026-06-09,,2100.0,,,,,2100.0,,,
jalen brunson,assists,2.5,True,2026-06-09,,-2700.0,,,,,-2700.0,,,
jalen brunson,assists,3.5,True,2026-06-09,,-750.0,-670.0,,,410.0,-670.0,,410.0,
jalen brunson,assists,4.5,True,2026-06-09,-350.0,-317.0,-280.0,,,200.0,-280.0,,200.0,
jalen brunson,assists,5.5,False,2026-06-09,,-157.0,-132.0,,119.0,100.0,-132.0,,119.0,
jalen brunson,assists,5.5,True,2026-06-09,,-158.0,-130.0,,,100.0,-130.0,,100.0,
jalen brunson,assists,6.5,False,2026-06-09,125.0,,,-165.0,,,125.0,,-165.0,
jalen brunson,assists,6.5,True,2026-06-09,110.0,120.0,152.0,,,-205.0,152.0,,-205.0,
jalen brunson,assists,7.5,True,2026-06-09,,218.0,285.0,,,-400.0,285.0,,-400.0,
jalen brunson,assists,8.5,True,2026-06-09,,386.0,,,,-1000.0,386.0,,-1000.0,
jalen brunson,assists,9.5,True,2026-06-09,625.0,680.0,800.0,,,,800.0,,,
jalen brunson,assists,10.5,True,2026-06-09,,1200.0,,,,,1200.0,,,
jalen brunson,assists,11.5,True,2026-06-09,,1980.0,2200.0,,,,2200.0,,,
jalen brunson,assists,12.5,True,2026-06-09,,2800.0,,,,,2800.0,,,
jalen brunson,points,14.5,True,2026-06-09,,-3100.0,-3500.0,,,,-3100.0,,,
jalen brunson,points,16.5,True,2026-06-09,,,-1450.0,,,,-1450.0,,,
jalen brunson,points,17.5,True,2026-06-09,,-980.0,-1000.0,,,,-980.0,,,
jalen brunson,points,18.5,True,2026-06-09,,,-670.0,,,400.0,-670.0,,400.0,
jalen brunson,points,19.5,True,2026-06-09,-550.0,-548.0,-500.0,,,320.0,-500.0,,320.0,
jalen brunson,points,20.5,True,2026-06-09,,,-400.0,,,270.0,-400.0,,270.0,
jalen brunson,points,21.5,True,2026-06-09,,,-310.0,,,220.0,-310.0,,220.0,
jalen brunson,points,22.5,True,2026-06-09,,,-245.0,,,178.0,-245.0,,178.0,
jalen brunson,points,23.5,True,2026-06-09,,,-192.0,,,142.0,-192.0,,142.0,
jalen brunson,points,24.5,True,2026-06-09,-165.0,-167.0,-150.0,,,116.0,-150.0,,116.0,
jalen brunson,points,25.5,False,2026-06-09,,,-122.0,,,-108.0,-122.0,,-108.0,
jalen brunson,points,25.5,True,2026-06-09,,,-122.0,,,-108.0,-122.0,,-108.0,
jalen brunson,points,26.5,False,2026-06-09,-105.0,-110.0,,-125.0,-116.0,,-105.0,,-116.0,
jalen brunson,points,26.5,True,2026-06-09,,-110.0,102.0,,,-136.0,102.0,,-136.0,
jalen brunson,points,27.5,True,2026-06-09,,,128.0,,,-172.0,128.0,,-172.0,
jalen brunson,points,28.5,True,2026-06-09,,,154.0,,,-210.0,154.0,,-210.0,
jalen brunson,points,29.5,True,2026-06-09,165.0,165.0,190.0,,,-260.0,190.0,,-260.0,
jalen brunson,points,30.5,True,2026-06-09,,,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,31.5,True,2026-06-09,,,280.0,,,-420.0,280.0,,-420.0,
jalen brunson,points,32.5,True,2026-06-09,,,320.0,,,-500.0,320.0,,-500.0,
jalen brunson,points,33.5,True,2026-06-09,,,400.0,,,-670.0,400.0,,-670.0,
jalen brunson,points,34.5,True,2026-06-09,450.0,438.0,500.0,,,-900.0,500.0,,-900.0,
jalen brunson,points,35.5,True,2026-06-09,,,,,,-1200.0,,,-1200.0,
jalen brunson,points,39.5,True,2026-06-09,,1180.0,1300.0,,,,1300.0,,,
jalen brunson,points,44.5,True,2026-06-09,,2400.0,3500.0,,,,3500.0,,,
jalen brunson,points,49.5,True,2026-06-09,,,7000.0,,,,7000.0,,,
jalen brunson,rebounds,2.5,False,2026-06-09,,-172.0,,,130.0,,-172.0,,130.0,
jalen brunson,rebounds,2.5,True,2026-06-09,-210.0,-173.0,,,,,-173.0,,,
jalen brunson,rebounds,3.5,False,2026-06-09,120.0,,128.0,-160.0,,-172.0,128.0,,-160.0,
jalen brunson,rebounds,3.5,True,2026-06-09,,137.0,130.0,,,,137.0,,,
jalen brunson,rebounds,4.5,True,2026-06-09,250.0,303.0,,,,,303.0,,,
jalen brunson,rebounds,5.5,True,2026-06-09,,640.0,630.0,,,,640.0,,,
jalen brunson,rebounds,6.5,True,2026-06-09,,1240.0,,,,,1240.0,,,
jalen brunson,rebounds,7.5,True,2026-06-09,,2300.0,,,,,2300.0,,,
jalen brunson,threes,0.5,True,2026-06-09,-1200.0,-1060.0,-1450.0,,,,-1060.0,,,
jalen brunson,threes,1.5,True,2026-06-09,-250.0,-216.0,-235.0,,,178.0,-216.0,,178.0,
jalen brunson,threes,2.5,False,2026-06-09,115.0,132.0,136.0,-155.0,-175.0,-182.0,136.0,,-155.0,
jalen brunson,threes,2.5,True,2026-06-09,115.0,132.0,138.0,,,-182.0,138.0,,-182.0,
jalen brunson,threes,3.5,True,2026-06-09,300.0,334.0,350.0,,,-550.0,350.0,,-550.0,
jalen brunson,threes,4.5,True,2026-06-09,675.0,760.0,850.0,,,,850.0,,,
jalen brunson,threes,5.5,True,2026-06-09,,1640.0,1700.0,,,,1700.0,,,
jalen brunson,threes,6.5,True,2026-06-09,,2800.0,,,,,2800.0,,,
jose alvarado,assists,1.5,False,2026-06-09,,,152.0,,,-205.0,152.0,,-205.0,
jose alvarado,assists,1.5,True,2026-06-09,,,152.0,,,,152.0,,,
jose alvarado,assists,3.5,True,2026-06-09,,,1060.0,,,,1060.0,,,
jose alvarado,points,2.5,False,2026-06-09,,,-120.0,,,-110.0,-120.0,,-110.0,
jose alvarado,rebounds,1.5,False,2026-06-09,,,164.0,,,-225.0,164.0,,-225.0,
josh hart,assists,1.5,True,2026-06-09,,,-3000.0,,,,-3000.0,,,
josh hart,assists,2.5,True,2026-06-09,-625.0,-640.0,,,,,-625.0,,,
josh hart,assists,3.5,True,2026-06-09,,-229.0,-215.0,,,,-215.0,,,
josh hart,assists,4.5,False,2026-06-09,-105.0,-104.0,104.0,-125.0,-126.0,-138.0,104.0,,-125.0,
josh hart,assists,4.5,True,2026-06-09,-110.0,-102.0,,,,,-102.0,,,
josh hart,assists,5.5,True,2026-06-09,,201.0,215.0,,,,215.0,,,
josh hart,assists,6.5,True,2026-06-09,360.0,406.0,,,,,406.0,,,
josh hart,assists,7.5,True,2026-06-09,,770.0,800.0,,,,800.0,,,
josh hart,assists,8.5,True,2026-06-09,,1380.0,,,,,1380.0,,,
josh hart,assists,9.5,True,2026-06-09,,2400.0,1500.0,,,,2400.0,,,
josh hart,points,4.5,True,2026-06-09,,,-750.0,,,430.0,-750.0,,430.0,
josh hart,points,5.5,True,2026-06-09,,-450.0,-440.0,,,290.0,-440.0,,290.0,
josh hart,points,6.5,True,2026-06-09,,,-290.0,,,205.0,-290.0,,205.0,
josh hart,points,7.5,True,2026-06-09,,-204.0,-198.0,,,146.0,-198.0,,146.0,
josh hart,points,8.5,False,2026-06-09,,,-136.0,,,102.0,-136.0,,102.0,
josh hart,points,8.5,True,2026-06-09,,,-136.0,,,102.0,-136.0,,102.0,
josh hart,points,9.5,False,2026-06-09,-115.0,-106.0,,-115.0,-120.0,,-106.0,,-115.0,
josh hart,points,9.5,True,2026-06-09,-115.0,-107.0,106.0,,,-138.0,106.0,,-138.0,
josh hart,points,10.5,True,2026-06-09,,,142.0,,,-192.0,142.0,,-192.0,
josh hart,points,11.5,True,2026-06-09,,175.0,194.0,,,-270.0,194.0,,-270.0,
josh hart,points,12.5,True,2026-06-09,,,250.0,,,-360.0,250.0,,-360.0,
josh hart,points,13.5,True,2026-06-09,,,320.0,,,-500.0,320.0,,-500.0,
josh hart,points,14.5,True,2026-06-09,375.0,406.0,440.0,,,,440.0,,,
josh hart,points,17.5,True,2026-06-09,,900.0,,,,,900.0,,,
josh hart,points,19.5,True,2026-06-09,,1500.0,1400.0,,,,1500.0,,,
josh hart,rebounds,3.5,True,2026-06-09,,-3900.0,-4500.0,,,,-3900.0,,,
josh hart,rebounds,4.5,True,2026-06-09,-1400.0,-1080.0,-1400.0,,,,-1080.0,,,
josh hart,rebounds,5.5,True,2026-06-09,,-461.0,-550.0,,,350.0,-461.0,,350.0,
josh hart,rebounds,6.5,True,2026-06-09,-295.0,-238.0,-270.0,,,194.0,-238.0,,194.0,
josh hart,rebounds,7.5,False,2026-06-09,,-135.0,,,102.0,,-135.0,,102.0,
josh hart,rebounds,7.5,True,2026-06-09,,-134.0,-154.0,,,116.0,-134.0,,116.0,
josh hart,rebounds,8.5,False,2026-06-09,105.0,,116.0,-140.0,,-154.0,116.0,,-140.0,
josh hart,rebounds,8.5,True,2026-06-09,,128.0,116.0,,,-154.0,128.0,,-154.0,
josh hart,rebounds,9.5,True,2026-06-09,175.0,214.0,158.0,,,-215.0,214.0,,-215.0,
josh hart,rebounds,10.5,True,2026-06-09,,350.0,250.0,,,-360.0,350.0,,-360.0,
josh hart,rebounds,11.5,True,2026-06-09,,574.0,420.0,,,-670.0,574.0,,-670.0,
josh hart,rebounds,12.5,True,2026-06-09,700.0,940.0,,,,-1400.0,940.0,,-1400.0,
josh hart,rebounds,13.5,True,2026-06-09,,1460.0,1000.0,,,,1460.0,,,
josh hart,rebounds,14.5,True,2026-06-09,,2100.0,,,,,2100.0,,,
josh hart,rebounds,15.5,True,2026-06-09,,2900.0,1800.0,,,,2900.0,,,
josh hart,threes,0.5,True,2026-06-09,-400.0,-343.0,-330.0,,,,-330.0,,,
josh hart,threes,1.5,False,2026-06-09,110.0,127.0,136.0,-150.0,-167.0,-182.0,136.0,,-150.0,
josh hart,threes,1.5,True,2026-06-09,110.0,128.0,138.0,,,,138.0,,,
josh hart,threes,2.5,True,2026-06-09,333.0,390.0,400.0,,,,400.0,,,
josh hart,threes,3.5,True,2026-06-09,850.0,1080.0,1060.0,,,,1080.0,,,
josh hart,threes,4.5,True,2026-06-09,,2400.0,,,,,2400.0,,,
julian champagnie,assists,1.5,False,2026-06-09,120.0,123.0,116.0,-160.0,-162.0,-154.0,123.0,,-154.0,
julian champagnie,assists,1.5,True,2026-06-09,,123.0,118.0,,,,123.0,,,
julian champagnie,assists,2.5,True,2026-06-09,,379.0,,,,,379.0,,,
julian champagnie,assists,3.5,True,2026-06-09,,1020.0,1060.0,,,,1060.0,,,
julian champagnie,assists,4.5,True,2026-06-09,,2300.0,,,,,2300.0,,,
julian champagnie,points,5.5,True,2026-06-09,,-558.0,-650.0,,,390.0,-558.0,,390.0,
julian champagnie,points,6.5,True,2026-06-09,,,-400.0,,,270.0,-400.0,,270.0,
julian champagnie,points,7.5,True,2026-06-09,,-270.0,-310.0,,,220.0,-270.0,,220.0,
julian champagnie,points,8.5,True,2026-06-09,,,-200.0,,,148.0,-200.0,,148.0,
julian champagnie,points,9.5,True,2026-06-09,-140.0,-134.0,-138.0,,,104.0,-134.0,,104.0,
julian champagnie,points,10.5,False,2026-06-09,-110.0,-107.0,-106.0,-120.0,-119.0,-125.0,-106.0,,-119.0,
julian champagnie,points,10.5,True,2026-06-09,,-107.0,-106.0,,,-125.0,-106.0,,-125.0,
julian champagnie,points,11.5,True,2026-06-09,,126.0,134.0,,,-180.0,134.0,,-180.0,
julian champagnie,points,12.5,True,2026-06-09,,,178.0,,,-245.0,178.0,,-245.0,
julian champagnie,points,13.5,True,2026-06-09,,,225.0,,,-320.0,225.0,,-320.0,
julian champagnie,points,14.5,True,2026-06-09,270.0,277.0,280.0,,,-420.0,280.0,,-420.0,
julian champagnie,points,17.5,True,2026-06-09,,585.0,,,,,585.0,,,
julian champagnie,points,19.5,True,2026-06-09,850.0,930.0,900.0,,,,930.0,,,
julian champagnie,points,24.5,True,2026-06-09,,2600.0,,,,,2600.0,,,
julian champagnie,rebounds,2.5,True,2026-06-09,-1600.0,-1260.0,,,,,-1260.0,,,
julian champagnie,rebounds,3.5,True,2026-06-09,,-442.0,-470.0,,,310.0,-442.0,,310.0,
julian champagnie,rebounds,4.5,True,2026-06-09,-235.0,-201.0,-210.0,,,154.0,-201.0,,154.0,
julian champagnie,rebounds,5.5,False,2026-06-09,-120.0,-102.0,102.0,-111.0,-129.0,-136.0,102.0,,-111.0,
julian champagnie,rebounds,5.5,True,2026-06-09,,100.0,102.0,,,-136.0,102.0,,-136.0,
julian champagnie,rebounds,6.5,True,2026-06-09,155.0,186.0,198.0,,,-275.0,198.0,,-275.0,
julian champagnie,rebounds,7.5,True,2026-06-09,,333.0,360.0,,,-580.0,360.0,,-580.0,
julian champagnie,rebounds,8.5,True,2026-06-09,,585.0,,,,-1400.0,585.0,,-1400.0,
julian champagnie,rebounds,9.5,True,2026-06-09,825.0,1000.0,900.0,,,,1000.0,,,
julian champagnie,rebounds,10.5,True,2026-06-09,,1660.0,,,,,1660.0,,,
julian champagnie,rebounds,11.5,True,2026-06-09,,2400.0,2200.0,,,,2400.0,,,
julian champagnie,threes,0.5,True,2026-06-09,-1600.0,-1800.0,-2000.0,,,,-1600.0,,,
julian champagnie,threes,1.5,True,2026-06-09,-295.0,-308.0,-295.0,,,220.0,-295.0,,220.0,
julian champagnie,threes,2.5,False,2026-06-09,100.0,-107.0,108.0,-135.0,-123.0,-144.0,108.0,,-123.0,
julian champagnie,threes,2.5,True,2026-06-09,100.0,-107.0,110.0,,,-144.0,110.0,,-144.0,
julian champagnie,threes,3.5,True,2026-06-09,250.0,230.0,285.0,,,-420.0,285.0,,-420.0,
julian champagnie,threes,4.5,True,2026-06-09,550.0,524.0,650.0,,,-1400.0,650.0,,-1400.0,
julian champagnie,threes,5.5,True,2026-06-09,,1140.0,1200.0,,,,1200.0,,,
julian champagnie,threes,6.5,True,2026-06-09,,2200.0,2500.0,,,,2500.0,,,
karl-anthony towns,assists,1.5,True,2026-06-09,,,-1800.0,,,,-1800.0,,,
karl-anthony towns,assists,2.5,True,2026-06-09,-450.0,-429.0,,,,,-429.0,,,
karl-anthony towns,assists,3.5,False,2026-06-09,-165.0,-167.0,-160.0,125.0,126.0,120.0,-160.0,,126.0,
karl-anthony towns,assists,3.5,True,2026-06-09,,-168.0,-158.0,,,,-158.0,,,
karl-anthony towns,assists,4.5,True,2026-06-09,125.0,130.0,,,,,130.0,,,
karl-anthony towns,assists,5.5,True,2026-06-09,,270.0,300.0,,,,300.0,,,
karl-anthony towns,assists,6.5,True,2026-06-09,475.0,523.0,,,,,523.0,,,
karl-anthony towns,assists,7.5,True,2026-06-09,,1020.0,1100.0,,,,1100.0,,,
karl-anthony towns,assists,8.5,True,2026-06-09,,1820.0,,,,,1820.0,,,
karl-anthony towns,assists,9.5,True,2026-06-09,,2900.0,,,,,2900.0,,,
karl-anthony towns,points,9.5,True,2026-06-09,,-2200.0,-2200.0,,,,-2200.0,,,
karl-anthony towns,points,10.5,True,2026-06-09,,,-1400.0,,,,-1400.0,,,
karl-anthony towns,points,11.5,True,2026-06-09,,-830.0,-850.0,,,470.0,-830.0,,470.0,
