player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,points,15.5,True,2026-06-11,,,128.0,,,-172.0,128.0,,-172.0,
de'aaron fox,points,16.5,True,2026-06-11,,,168.0,,,-230.0,168.0,,-230.0,
de'aaron fox,points,17.5,True,2026-06-11,,211.0,210.0,,,-300.0,211.0,,-300.0,
de'aaron fox,points,18.5,True,2026-06-11,,,280.0,,,-420.0,280.0,,-420.0,
de'aaron fox,points,19.5,True,2026-06-11,325.0,342.0,350.0,,,-550.0,350.0,,-550.0,
de'aaron fox,points,20.5,True,2026-06-11,,,430.0,,,-750.0,430.0,,-750.0,
de'aaron fox,points,24.5,True,2026-06-11,,1120.0,1060.0,,,,1120.0,,,
de'aaron fox,points,29.5,True,2026-06-11,,2800.0,,,,,2800.0,,,
de'aaron fox,rebounds,1.5,True,2026-06-11,,,-700.0,,,410.0,-700.0,,410.0,
de'aaron fox,rebounds,2.5,True,2026-06-11,-200.0,-201.0,-220.0,,,162.0,-200.0,,162.0,
de'aaron fox,rebounds,3.5,False,2026-06-11,120.0,118.0,122.0,-160.0,-156.0,-162.0,122.0,,-156.0,
de'aaron fox,rebounds,3.5,True,2026-06-11,,116.0,122.0,,,-162.0,122.0,,-162.0,
de'aaron fox,rebounds,4.5,True,2026-06-11,260.0,253.0,280.0,,,-420.0,280.0,,-420.0,
de'aaron fox,rebounds,5.5,True,2026-06-11,,542.0,600.0,,,-1200.0,600.0,,-1200.0,
de'aaron fox,rebounds,6.5,True,2026-06-11,,1060.0,,,,,1060.0,,,
de'aaron fox,rebounds,7.5,True,2026-06-11,,2000.0,,,,,2000.0,,,
de'aaron fox,threes,0.5,True,2026-06-11,-325.0,-308.0,-330.0,,,230.0,-308.0,,230.0,
de'aaron fox,threes,1.5,False,2026-06-11,140.0,145.0,148.0,-190.0,-193.0,-200.0,148.0,,-190.0,
de'aaron fox,threes,1.5,True,2026-06-11,140.0,143.0,148.0,,,-200.0,148.0,,-200.0,
de'aaron fox,threes,2.5,True,2026-06-11,425.0,453.0,490.0,,,-900.0,490.0,,-900.0,
de'aaron fox,threes,3.5,True,2026-06-11,,1240.0,1300.0,,,,1300.0,,,
de'aaron fox,threes,4.5,True,2026-06-11,,2800.0,,,,,2800.0,,,
devin vassell,assists,1.5,True,2026-06-11,,,-270.0,,,194.0,-270.0,,194.0,
devin vassell,assists,2.5,False,2026-06-11,140.0,135.0,122.0,-190.0,-179.0,-162.0,140.0,,-162.0,
devin vassell,assists,2.5,True,2026-06-11,,135.0,122.0,,,-162.0,135.0,,-162.0,
devin vassell,assists,3.5,True,2026-06-11,,354.0,320.0,,,-470.0,354.0,,-470.0,
devin vassell,assists,4.5,True,2026-06-11,750.0,840.0,,,,,840.0,,,
devin vassell,assists,5.5,True,2026-06-11,,1820.0,1500.0,,,,1820.0,,,
devin vassell,points,5.5,True,2026-06-11,,-1600.0,,,,,-1600.0,,,
devin vassell,points,6.5,True,2026-06-11,,,-1000.0,,,,-1000.0,,,
devin vassell,points,7.5,True,2026-06-11,,-630.0,-650.0,,,390.0,-630.0,,390.0,
devin vassell,points,8.5,True,2026-06-11,,,-420.0,,,280.0,-420.0,,280.0,
devin vassell,points,9.5,True,2026-06-11,-275.0,-302.0,-290.0,,,205.0,-275.0,,205.0,
devin vassell,points,10.5,True,2026-06-11,,,-210.0,,,154.0,-210.0,,154.0,
devin vassell,points,11.5,True,2026-06-11,,-164.0,-154.0,,,116.0,-154.0,,116.0,
devin vassell,points,12.5,False,2026-06-11,-110.0,-127.0,-112.0,-120.0,100.0,-118.0,-110.0,,100.0,
devin vassell,points,12.5,True,2026-06-11,,-125.0,-112.0,,,-118.0,-112.0,,-118.0,
devin vassell,points,13.5,True,2026-06-11,,,122.0,,,-162.0,122.0,,-162.0,
devin vassell,points,14.5,True,2026-06-11,150.0,136.0,162.0,,,-220.0,162.0,,-220.0,
devin vassell,points,15.5,True,2026-06-11,,,205.0,,,-290.0,205.0,,-290.0,
devin vassell,points,16.5,True,2026-06-11,,,270.0,,,-400.0,270.0,,-400.0,
devin vassell,points,17.5,True,2026-06-11,,284.0,350.0,,,-550.0,350.0,,-550.0,
devin vassell,points,19.5,True,2026-06-11,500.0,467.0,560.0,,,,560.0,,,
devin vassell,points,24.5,True,2026-06-11,,1440.0,1500.0,,,,1500.0,,,
devin vassell,rebounds,2.5,True,2026-06-11,-750.0,-820.0,-900.0,,,490.0,-750.0,,490.0,
devin vassell,rebounds,3.5,True,2026-06-11,,-310.0,-310.0,,,220.0,-310.0,,220.0,
devin vassell,rebounds,4.5,False,2026-06-11,-140.0,-142.0,-136.0,105.0,108.0,102.0,-136.0,,108.0,
devin vassell,rebounds,4.5,True,2026-06-11,-140.0,-140.0,-136.0,,,102.0,-136.0,,102.0,
devin vassell,rebounds,5.5,True,2026-06-11,,141.0,158.0,,,-215.0,158.0,,-215.0,
devin vassell,rebounds,6.5,True,2026-06-11,270.0,276.0,300.0,,,-450.0,300.0,,-450.0,
devin vassell,rebounds,7.5,True,2026-06-11,,511.0,560.0,,,-1100.0,560.0,,-1100.0,
devin vassell,rebounds,8.5,True,2026-06-11,,940.0,,,,,940.0,,,
devin vassell,rebounds,9.5,True,2026-06-11,,1640.0,1400.0,,,,1640.0,,,
devin vassell,rebounds,10.5,True,2026-06-11,,2500.0,,,,,2500.0,,,
devin vassell,threes,0.5,True,2026-06-11,-1200.0,-1360.0,-1800.0,,,,-1200.0,,,
devin vassell,threes,1.5,True,2026-06-11,-250.0,-258.0,-280.0,,,200.0,-250.0,,200.0,
devin vassell,threes,2.5,False,2026-06-11,120.0,112.0,116.0,-160.0,-148.0,-154.0,120.0,,-148.0,
devin vassell,threes,2.5,True,2026-06-11,120.0,116.0,116.0,,,-154.0,120.0,,-154.0,
devin vassell,threes,3.5,True,2026-06-11,300.0,290.0,310.0,,,-470.0,310.0,,-470.0,
devin vassell,threes,4.5,True,2026-06-11,650.0,670.0,700.0,,,,700.0,,,
devin vassell,threes,5.5,True,2026-06-11,,1480.0,1500.0,,,,1500.0,,,
devin vassell,threes,6.5,True,2026-06-11,,2700.0,3500.0,,,,3500.0,,,
dylan harper,assists,1.5,True,2026-06-11,,,-700.0,,,410.0,-700.0,,410.0,
dylan harper,assists,2.5,True,2026-06-11,-275.0,-210.0,-215.0,,,158.0,-210.0,,158.0,
dylan harper,assists,3.5,False,2026-06-11,105.0,119.0,120.0,-140.0,-158.0,-160.0,120.0,,-140.0,
dylan harper,assists,3.5,True,2026-06-11,,118.0,124.0,,,-160.0,124.0,,-160.0,
dylan harper,assists,4.5,True,2026-06-11,200.0,260.0,270.0,,,-400.0,270.0,,-400.0,
dylan harper,assists,5.5,True,2026-06-11,,542.0,560.0,,,-1100.0,560.0,,-1100.0,
dylan harper,assists,6.5,True,2026-06-11,825.0,1100.0,,,,,1100.0,,,
dylan harper,assists,7.5,True,2026-06-11,,2000.0,1800.0,,,,2000.0,,,
dylan harper,points,5.5,True,2026-06-11,,-3600.0,,,,,-3600.0,,,
dylan harper,points,7.5,True,2026-06-11,,-970.0,-1000.0,,,,-970.0,,,
dylan harper,points,8.5,True,2026-06-11,,,-600.0,,,370.0,-600.0,,370.0,
dylan harper,points,9.5,True,2026-06-11,-525.0,-432.0,-420.0,,,270.0,-420.0,,270.0,
dylan harper,points,10.5,True,2026-06-11,,,-300.0,,,210.0,-300.0,,210.0,
dylan harper,points,11.5,True,2026-06-11,,-224.0,-220.0,,,162.0,-220.0,,162.0,
dylan harper,points,12.5,True,2026-06-11,,,-158.0,,,118.0,-158.0,,118.0,
dylan harper,points,13.5,False,2026-06-11,,-125.0,-118.0,,-102.0,-112.0,-118.0,,-102.0,
dylan harper,points,13.5,True,2026-06-11,,-124.0,-118.0,,,-112.0,-118.0,,-112.0,
dylan harper,points,14.5,False,2026-06-11,-110.0,,,-120.0,,,-110.0,,-120.0,
dylan harper,points,14.5,True,2026-06-11,-110.0,107.0,116.0,,,-152.0,116.0,,-152.0,
dylan harper,points,15.5,True,2026-06-11,,,152.0,,,-205.0,152.0,,-205.0,
dylan harper,points,16.5,True,2026-06-11,,,194.0,,,-270.0,194.0,,-270.0,
dylan harper,points,17.5,True,2026-06-11,,230.0,240.0,,,-350.0,240.0,,-350.0,
dylan harper,points,18.5,True,2026-06-11,,,310.0,,,-470.0,310.0,,-470.0,
dylan harper,points,19.5,True,2026-06-11,325.0,376.0,400.0,,,,400.0,,,
dylan harper,points,24.5,True,2026-06-11,,1240.0,1300.0,,,,1300.0,,,
dylan harper,points,29.5,True,2026-06-11,,3000.0,,,,,3000.0,,,
dylan harper,rebounds,2.5,True,2026-06-11,,-2200.0,,,,,-2200.0,,,
dylan harper,rebounds,3.5,True,2026-06-11,,-670.0,-650.0,,,400.0,-650.0,,400.0,
dylan harper,rebounds,4.5,True,2026-06-11,-450.0,-291.0,-290.0,,,205.0,-290.0,,205.0,
dylan harper,rebounds,5.5,False,2026-06-11,,-148.0,-148.0,,112.0,112.0,-148.0,,112.0,
dylan harper,rebounds,5.5,True,2026-06-11,,-147.0,-146.0,,,112.0,-146.0,,112.0,
dylan harper,rebounds,6.5,False,2026-06-11,105.0,,,-140.0,,,105.0,,-140.0,
dylan harper,rebounds,6.5,True,2026-06-11,-111.0,126.0,128.0,,,-172.0,128.0,,-172.0,
dylan harper,rebounds,7.5,True,2026-06-11,,226.0,230.0,,,-320.0,230.0,,-320.0,
dylan harper,rebounds,8.5,True,2026-06-11,,398.0,390.0,,,-650.0,398.0,,-650.0,
dylan harper,rebounds,9.5,True,2026-06-11,450.0,690.0,600.0,,,,690.0,,,
dylan harper,rebounds,10.5,True,2026-06-11,,1140.0,,,,,1140.0,,,
dylan harper,rebounds,11.5,True,2026-06-11,,1780.0,1500.0,,,,1780.0,,,
dylan harper,rebounds,12.5,True,2026-06-11,,2500.0,,,,,2500.0,,,
dylan harper,threes,0.5,True,2026-06-11,-375.0,-323.0,-360.0,,,250.0,-323.0,,250.0,
dylan harper,threes,1.5,False,2026-06-11,130.0,136.0,140.0,-175.0,-180.0,-188.0,140.0,,-175.0,
dylan harper,threes,1.5,True,2026-06-11,125.0,140.0,140.0,,,-188.0,140.0,,-188.0,
dylan harper,threes,2.5,True,2026-06-11,380.0,439.0,410.0,,,-700.0,439.0,,-700.0,
dylan harper,threes,3.5,True,2026-06-11,,1200.0,1200.0,,,,1200.0,,,
dylan harper,threes,4.5,True,2026-06-11,,2600.0,,,,,2600.0,,,
jalen brunson,assists,2.5,True,2026-06-11,,-2300.0,,,,,-2300.0,,,
jalen brunson,assists,3.5,True,2026-06-11,,-670.0,-800.0,,,450.0,-670.0,,450.0,
jalen brunson,assists,4.5,True,2026-06-11,-325.0,-296.0,-320.0,,,225.0,-296.0,,225.0,
jalen brunson,assists,5.5,False,2026-06-11,,-143.0,-148.0,,108.0,112.0,-143.0,,112.0,
jalen brunson,assists,5.5,True,2026-06-11,,-147.0,-148.0,,,112.0,-147.0,,112.0,
jalen brunson,assists,6.5,False,2026-06-11,120.0,,,-160.0,,,120.0,,-160.0,
jalen brunson,assists,6.5,True,2026-06-11,115.0,128.0,140.0,,,-188.0,140.0,,-188.0,
jalen brunson,assists,7.5,True,2026-06-11,,230.0,250.0,,,-360.0,250.0,,-360.0,
jalen brunson,assists,8.5,True,2026-06-11,,407.0,450.0,,,-800.0,450.0,,-800.0,
jalen brunson,assists,9.5,True,2026-06-11,675.0,700.0,750.0,,,,750.0,,,
jalen brunson,assists,10.5,True,2026-06-11,,1160.0,,,,,1160.0,,,
jalen brunson,assists,11.5,True,2026-06-11,,1920.0,1800.0,,,,1920.0,,,
jalen brunson,assists,12.5,True,2026-06-11,,2900.0,,,,,2900.0,,,
jalen brunson,points,14.5,True,2026-06-11,,,-6000.0,,,,-6000.0,,,
jalen brunson,points,17.5,True,2026-06-11,,-1220.0,,,,,-1220.0,,,
jalen brunson,points,18.5,True,2026-06-11,,,-1200.0,,,,-1200.0,,,
jalen brunson,points,19.5,True,2026-06-11,-700.0,-680.0,-800.0,,,450.0,-680.0,,450.0,
jalen brunson,points,20.5,True,2026-06-11,,,-600.0,,,370.0,-600.0,,370.0,
jalen brunson,points,21.5,True,2026-06-11,,,-450.0,,,300.0,-450.0,,300.0,
jalen brunson,points,22.5,True,2026-06-11,,,-340.0,,,235.0,-340.0,,235.0,
jalen brunson,points,23.5,True,2026-06-11,,,-275.0,,,198.0,-275.0,,198.0,
jalen brunson,points,24.5,True,2026-06-11,-200.0,-201.0,-220.0,,,162.0,-200.0,,162.0,
jalen brunson,points,25.5,True,2026-06-11,,,-178.0,,,132.0,-178.0,,132.0,
jalen brunson,points,26.5,False,2026-06-11,-140.0,,,105.0,,,-140.0,,105.0,
jalen brunson,points,26.5,True,2026-06-11,,,-144.0,,,108.0,-144.0,,108.0,
jalen brunson,points,27.5,False,2026-06-11,,-110.0,-114.0,,-115.0,-114.0,-110.0,,-114.0,
jalen brunson,points,27.5,True,2026-06-11,,-109.0,-114.0,,,-114.0,-109.0,,-114.0,
jalen brunson,points,28.5,True,2026-06-11,,,104.0,,,-138.0,104.0,,-138.0,
jalen brunson,points,29.5,True,2026-06-11,140.0,134.0,130.0,,,-174.0,140.0,,-174.0,
jalen brunson,points,30.5,True,2026-06-11,,,158.0,,,-215.0,158.0,,-215.0,
jalen brunson,points,31.5,True,2026-06-11,,,194.0,,,-270.0,194.0,,-270.0,
jalen brunson,points,32.5,True,2026-06-11,,,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,33.5,True,2026-06-11,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,34.5,True,2026-06-11,375.0,344.0,320.0,,,-500.0,375.0,,-500.0,
jalen brunson,points,35.5,True,2026-06-11,,,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,points,36.5,True,2026-06-11,,,470.0,,,-850.0,470.0,,-850.0,
jalen brunson,points,37.5,True,2026-06-11,,,,,,-1100.0,,,-1100.0,
jalen brunson,points,38.5,True,2026-06-11,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-11,,890.0,830.0,,,,890.0,,,
jalen brunson,points,44.5,True,2026-06-11,,2000.0,1700.0,,,,2000.0,,,
jalen brunson,points,49.5,True,2026-06-11,,,5000.0,,,,5000.0,,,
jalen brunson,rebounds,1.5,True,2026-06-11,,,-580.0,,,360.0,-580.0,,360.0,
jalen brunson,rebounds,2.5,False,2026-06-11,,,-182.0,,,134.0,-182.0,,134.0,
jalen brunson,rebounds,2.5,True,2026-06-11,-210.0,-192.0,-182.0,,,134.0,-182.0,,134.0,
jalen brunson,rebounds,3.5,False,2026-06-11,120.0,125.0,,-160.0,-165.0,,125.0,,-160.0,
jalen brunson,rebounds,3.5,True,2026-06-11,,128.0,146.0,,,-198.0,146.0,,-198.0,
jalen brunson,rebounds,4.5,True,2026-06-11,250.0,273.0,320.0,,,-500.0,320.0,,-500.0,
jalen brunson,rebounds,5.5,True,2026-06-11,,574.0,750.0,,,,750.0,,,
jalen brunson,rebounds,6.5,True,2026-06-11,,1200.0,,,,,1200.0,,,
jalen brunson,rebounds,7.5,True,2026-06-11,,2100.0,,,,,2100.0,,,
jalen brunson,threes,0.5,True,2026-06-11,-1400.0,-1240.0,-1800.0,,,,-1240.0,,,
jalen brunson,threes,1.5,True,2026-06-11,-275.0,-246.0,-275.0,,,198.0,-246.0,,198.0,
jalen brunson,threes,2.5,False,2026-06-11,105.0,113.0,118.0,-140.0,-150.0,-158.0,118.0,,-140.0,
jalen brunson,threes,2.5,True,2026-06-11,105.0,117.0,118.0,,,-158.0,118.0,,-158.0,
jalen brunson,threes,3.5,True,2026-06-11,250.0,289.0,310.0,,,-450.0,310.0,,-450.0,
jalen brunson,threes,4.5,True,2026-06-11,575.0,660.0,700.0,,,,700.0,,,
jalen brunson,threes,5.5,True,2026-06-11,,1460.0,1500.0,,,,1500.0,,,
jalen brunson,threes,6.5,True,2026-06-11,,2500.0,3500.0,,,,3500.0,,,
jordan clarkson,assists,0.5,True,2026-06-11,,-110.0,,,,,-110.0,,,
jordan clarkson,assists,2.5,True,2026-06-11,,1160.0,,,,,1160.0,,,
jordan clarkson,assists,3.5,True,2026-06-11,,2500.0,,,,,2500.0,,,
jordan clarkson,points,2.5,False,2026-06-11,,-128.0,-125.0,,100.0,-106.0,-125.0,,100.0,
jordan clarkson,points,2.5,True,2026-06-11,,-128.0,,,,,-128.0,,,
jordan clarkson,points,5.5,True,2026-06-11,,251.0,,,,,251.0,,,
jordan clarkson,points,7.5,True,2026-06-11,,474.0,,,,,474.0,,,
jordan clarkson,points,9.5,True,2026-06-11,,870.0,900.0,,,,900.0,,,
jordan clarkson,points,11.5,True,2026-06-11,,1460.0,,,,,1460.0,,,
jordan clarkson,points,14.5,True,2026-06-11,,2700.0,,,,,2700.0,,,
jordan clarkson,rebounds,0.5,True,2026-06-11,,-125.0,,,,,-125.0,,,
jordan clarkson,rebounds,2.5,True,2026-06-11,,890.0,,,,,890.0,,,
jordan clarkson,rebounds,3.5,True,2026-06-11,,2100.0,,,,,2100.0,,,
jordan clarkson,threes,0.5,False,2026-06-11,,182.0,162.0,,-245.0,-220.0,182.0,,-220.0,
jordan clarkson,threes,0.5,True,2026-06-11,,187.0,164.0,,,,187.0,,,
jordan clarkson,threes,1.5,True,2026-06-11,,880.0,800.0,,,,880.0,,,
jordan clarkson,threes,2.5,True,2026-06-11,,2400.0,,,,,2400.0,,,
jose alvarado,assists,1.5,False,2026-06-11,130.0,124.0,148.0,-175.0,-163.0,-200.0,148.0,,-163.0,
jose alvarado,assists,1.5,True,2026-06-11,,124.0,150.0,,,,150.0,,,
jose alvarado,assists,2.5,True,2026-06-11,,328.0,,,,,328.0,,,
jose alvarado,assists,3.5,True,2026-06-11,,770.0,1000.0,,,,1000.0,,,
jose alvarado,assists,4.5,True,2026-06-11,,1580.0,,,,,1580.0,,,
jose alvarado,assists,5.5,True,2026-06-11,,2700.0,,,,,2700.0,,,
jose alvarado,points,0.5,True,2026-06-11,,,-250.0,,,182.0,-250.0,,182.0,
jose alvarado,points,1.5,True,2026-06-11,,,-240.0,,,174.0,-240.0,,174.0,
jose alvarado,points,2.5,False,2026-06-11,-130.0,-138.0,-118.0,-105.0,108.0,-112.0,-118.0,,108.0,
jose alvarado,points,2.5,True,2026-06-11,,-139.0,-118.0,,,-112.0,-118.0,,-112.0,
jose alvarado,points,3.5,True,2026-06-11,,,168.0,,,-230.0,168.0,,-230.0,
jose alvarado,points,4.5,True,2026-06-11,,,210.0,,,-300.0,210.0,,-300.0,
jose alvarado,points,5.5,True,2026-06-11,,263.0,320.0,,,-490.0,320.0,,-490.0,
jose alvarado,points,7.5,True,2026-06-11,,509.0,,,,,509.0,,,
jose alvarado,points,9.5,True,2026-06-11,,1000.0,,,,,1000.0,,,
jose alvarado,points,11.5,True,2026-06-11,,1740.0,,,,,1740.0,,,
jose alvarado,rebounds,1.5,False,2026-06-11,160.0,160.0,,-220.0,-214.0,,160.0,,-214.0,
jose alvarado,rebounds,1.5,True,2026-06-11,,161.0,,,,,161.0,,,
jose alvarado,rebounds,2.5,True,2026-06-11,450.0,438.0,,,,,450.0,,,
jose alvarado,rebounds,3.5,True,2026-06-11,,1020.0,,,,,1020.0,,,
jose alvarado,rebounds,4.5,True,2026-06-11,,2000.0,,,,,2000.0,,,
jose alvarado,threes,0.5,False,2026-06-11,,110.0,,,-145.0,,110.0,,-145.0,
jose alvarado,threes,0.5,True,2026-06-11,-111.0,113.0,132.0,,,,132.0,,,
jose alvarado,threes,1.5,True,2026-06-11,390.0,480.0,560.0,,,,560.0,,,
jose alvarado,threes,2.5,True,2026-06-11,,1440.0,,,,,1440.0,,,
josh hart,assists,1.5,True,2026-06-11,,,-4000.0,,,,-4000.0,,,
josh hart,assists,2.5,True,2026-06-11,-650.0,-522.0,-670.0,,,400.0,-522.0,,400.0,
josh hart,assists,3.5,True,2026-06-11,,-227.0,-245.0,,,178.0,-227.0,,178.0,
josh hart,assists,4.5,False,2026-06-11,-115.0,-110.0,-106.0,-115.0,-119.0,-125.0,-106.0,,-115.0,
josh hart,assists,4.5,True,2026-06-11,-115.0,-110.0,-106.0,,,-125.0,-106.0,,-125.0,
josh hart,assists,5.5,True,2026-06-11,,169.0,194.0,,,-270.0,194.0,,-270.0,
josh hart,assists,6.5,True,2026-06-11,325.0,309.0,370.0,,,-600.0,370.0,,-600.0,
josh hart,assists,7.5,True,2026-06-11,,541.0,750.0,,,,750.0,,,
josh hart,assists,8.5,True,2026-06-11,,910.0,,,,,910.0,,,
josh hart,assists,9.5,True,2026-06-11,,1480.0,1500.0,,,,1500.0,,,
josh hart,assists,10.5,True,2026-06-11,,2200.0,,,,,2200.0,,,
josh hart,points,5.5,True,2026-06-11,,-680.0,-670.0,,,400.0,-670.0,,400.0,
josh hart,points,6.5,True,2026-06-11,,,-420.0,,,280.0,-420.0,,280.0,
josh hart,points,7.5,True,2026-06-11,,-293.0,-275.0,,,198.0,-275.0,,198.0,
josh hart,points,8.5,True,2026-06-11,,,-192.0,,,142.0,-192.0,,142.0,
josh hart,points,9.5,True,2026-06-11,-160.0,-148.0,-136.0,,,102.0,-136.0,,102.0,
josh hart,points,10.5,False,2026-06-11,-105.0,-106.0,102.0,-125.0,-121.0,-136.0,102.0,,-121.0,
josh hart,points,10.5,True,2026-06-11,,-106.0,102.0,,,-136.0,102.0,,-136.0,
josh hart,points,11.5,True,2026-06-11,,127.0,142.0,,,-192.0,142.0,,-192.0,
josh hart,points,12.5,True,2026-06-11,,,188.0,,,-260.0,188.0,,-260.0,
josh hart,points,13.5,True,2026-06-11,,,250.0,,,-360.0,250.0,,-360.0,
josh hart,points,14.5,True,2026-06-11,260.0,297.0,340.0,,,-490.0,340.0,,-490.0,
josh hart,points,17.5,True,2026-06-11,,690.0,,,,,690.0,,,
josh hart,points,19.5,True,2026-06-11,,1160.0,1100.0,,,,1160.0,,,
josh hart,rebounds,4.5,True,2026-06-11,-2000.0,-1780.0,,,,,-1780.0,,,
josh hart,rebounds,5.5,True,2026-06-11,,-690.0,-670.0,,,400.0,-670.0,,400.0,
josh hart,rebounds,6.5,True,2026-06-11,-400.0,-342.0,-330.0,,,230.0,-330.0,,230.0,
josh hart,rebounds,7.5,True,2026-06-11,,-183.0,-182.0,,,136.0,-182.0,,136.0,
josh hart,rebounds,8.5,False,2026-06-11,-120.0,-108.0,-104.0,-110.0,-122.0,-128.0,-104.0,,-110.0,
josh hart,rebounds,8.5,True,2026-06-11,,-106.0,-104.0,,,-128.0,-104.0,,-128.0,
josh hart,rebounds,9.5,True,2026-06-11,130.0,157.0,134.0,,,-180.0,157.0,,-180.0,
josh hart,rebounds,10.5,True,2026-06-11,,259.0,210.0,,,-300.0,259.0,,-300.0,
josh hart,rebounds,11.5,True,2026-06-11,,418.0,320.0,,,-500.0,418.0,,-500.0,
josh hart,rebounds,12.5,True,2026-06-11,525.0,670.0,,,,-1100.0,670.0,,-1100.0,
josh hart,rebounds,13.5,True,2026-06-11,,1060.0,900.0,,,,1060.0,,,
josh hart,rebounds,14.5,True,2026-06-11,,1640.0,,,,,1640.0,,,
josh hart,rebounds,15.5,True,2026-06-11,,2300.0,1700.0,,,,2300.0,,,
josh hart,threes,0.5,True,2026-06-11,-500.0,-439.0,-550.0,,,350.0,-439.0,,350.0,
josh hart,threes,1.5,False,2026-06-11,-105.0,-101.0,-106.0,-125.0,-130.0,-125.0,-101.0,,-125.0,
josh hart,threes,1.5,True,2026-06-11,-110.0,-101.0,-106.0,,,-125.0,-101.0,,-125.0,
josh hart,threes,2.5,True,2026-06-11,275.0,311.0,310.0,,,-470.0,311.0,,-470.0,
josh hart,threes,3.5,True,2026-06-11,700.0,840.0,870.0,,,,870.0,,,
josh hart,threes,4.5,True,2026-06-11,,1940.0,2200.0,,,,2200.0,,,
julian champagnie,assists,1.5,False,2026-06-11,135.0,148.0,116.0,-185.0,-197.0,-154.0,148.0,,-154.0,
julian champagnie,assists,1.5,True,2026-06-11,,149.0,118.0,,,,149.0,,,
julian champagnie,assists,2.5,True,2026-06-11,,485.0,,,,,485.0,,,
julian champagnie,assists,3.5,True,2026-06-11,,1360.0,1060.0,,,,1360.0,,,
julian champagnie,assists,4.5,True,2026-06-11,,2800.0,,,,,2800.0,,,
julian champagnie,points,4.5,True,2026-06-11,,,-850.0,,,470.0,-850.0,,470.0,
julian champagnie,points,5.5,True,2026-06-11,,-547.0,-450.0,,,300.0,-450.0,,300.0,
julian champagnie,points,6.5,True,2026-06-11,,,-300.0,,,210.0,-300.0,,210.0,
julian champagnie,points,7.5,True,2026-06-11,,-260.0,-220.0,,,162.0,-220.0,,162.0,
julian champagnie,points,8.5,True,2026-06-11,,,-148.0,,,114.0,-148.0,,114.0,
julian champagnie,points,9.5,False,2026-06-11,-115.0,,-106.0,-115.0,,-125.0,-106.0,,-115.0,
julian champagnie,points,9.5,True,2026-06-11,-105.0,-132.0,-106.0,,,-125.0,-105.0,,-125.0,
julian champagnie,points,10.5,False,2026-06-11,,100.0,,,-127.0,,100.0,,-127.0,
julian champagnie,points,10.5,True,2026-06-11,,100.0,124.0,,,-166.0,124.0,,-166.0,
