player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,1.5,-106.0,-125.0,True,fanduel,2026-06-04T22:29:44.032325
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,1.5,118.0,,True,fanduel,2026-06-04T22:29:44.032327
Miles McBride,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,1.5,128.0,,True,fanduel,2026-06-04T22:29:44.032328
Landry Shamet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,1.5,200.0,,True,fanduel,2026-06-04T22:29:44.032330
Keldon Johnson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,1.5,520.0,,True,fanduel,2026-06-04T22:29:44.032334
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,11.5,1400.0,,True,fanduel,2026-06-04T22:29:44.032338
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,11.5,1500.0,,True,fanduel,2026-06-04T22:29:44.032340
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,11.5,2500.0,,True,fanduel,2026-06-04T22:29:44.032341
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,9.5,470.0,-850.0,True,fanduel,2026-06-04T22:29:44.032343
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,9.5,560.0,-1100.0,True,fanduel,2026-06-04T22:29:44.032347
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,9.5,830.0,,True,fanduel,2026-06-04T22:29:44.032349
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,9.5,1200.0,,True,fanduel,2026-06-04T22:29:44.032351
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,-205.0,152.0,True,fanduel,2026-06-04T22:29:44.032352
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,-172.0,128.0,True,fanduel,2026-06-04T22:29:44.032354
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,-136.0,102.0,True,fanduel,2026-06-04T22:29:44.032356
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,158.0,,True,fanduel,2026-06-04T22:29:44.032357
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,320.0,-490.0,True,fanduel,2026-06-04T22:29:44.032359
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,630.0,,True,fanduel,2026-06-04T22:29:44.032361
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,630.0,,True,fanduel,2026-06-04T22:29:44.032363
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,1300.0,,True,fanduel,2026-06-04T22:29:44.032364
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,5.5,1400.0,,True,fanduel,2026-06-04T22:29:44.032366
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,7.5,188.0,-260.0,True,fanduel,2026-06-04T22:29:44.032368
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,7.5,210.0,-300.0,True,fanduel,2026-06-04T22:29:44.032370
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,7.5,280.0,-420.0,True,fanduel,2026-06-04T22:29:44.032371
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,7.5,560.0,,True,fanduel,2026-06-04T22:29:44.032373
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,7.5,1200.0,,True,fanduel,2026-06-04T22:29:44.032375
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,-1400.0,,True,fanduel,2026-06-04T22:29:44.032377
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,-1000.0,,True,fanduel,2026-06-04T22:29:44.032378
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,-670.0,400.0,True,fanduel,2026-06-04T22:29:44.032380
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,-310.0,,True,fanduel,2026-06-04T22:29:44.032382
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,-144.0,108.0,True,fanduel,2026-06-04T22:29:44.032384
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,128.0,,True,fanduel,2026-06-04T22:29:44.032385
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,146.0,,True,fanduel,2026-06-04T22:29:44.032387
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,250.0,,True,fanduel,2026-06-04T22:29:44.032389
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,280.0,,True,fanduel,2026-06-04T22:29:44.032391
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,870.0,,True,fanduel,2026-06-04T22:29:44.032392
Miles McBride,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,1000.0,,True,fanduel,2026-06-04T22:29:44.032394
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,3.5,1060.0,,True,fanduel,2026-06-04T22:29:44.032398
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,4.5,-360.0,250.0,True,fanduel,2026-06-04T22:29:44.032400
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,6.5,116.0,-154.0,True,fanduel,2026-06-04T22:29:44.032402
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,8.5,370.0,-600.0,True,fanduel,2026-06-04T22:29:44.032404
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,4.5,-275.0,198.0,True,fanduel,2026-06-04T22:29:44.032405
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,6.5,154.0,-210.0,True,fanduel,2026-06-04T22:29:44.032407
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,8.5,,-1000.0,True,fanduel,2026-06-04T22:29:44.032409
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,0.5,-550.0,350.0,True,fanduel,2026-06-04T22:29:44.032411
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,2.5,290.0,-440.0,True,fanduel,2026-06-04T22:29:44.032412
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,4.5,-450.0,300.0,True,fanduel,2026-06-04T22:29:44.032414
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,6.5,100.0,-132.0,True,fanduel,2026-06-04T22:29:44.032416
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,8.5,320.0,-500.0,True,fanduel,2026-06-04T22:29:44.032418
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,2.5,-360.0,250.0,True,fanduel,2026-06-04T22:29:44.032420
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,4.5,162.0,-220.0,True,fanduel,2026-06-04T22:29:44.032421
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,assists,6.5,,-1450.0,True,fanduel,2026-06-04T22:29:44.032423
Landry Shamet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-125.0,-106.0,False,fanduel,2026-06-04T22:29:44.032462
Luke Kornet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,1.5,-138.0,104.0,False,fanduel,2026-06-04T22:29:44.032464
Miles McBride,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,5.5,-110.0,-120.0,False,fanduel,2026-06-04T22:29:44.032466
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-122.0,-108.0,False,fanduel,2026-06-04T22:29:44.032468
Keldon Johnson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-118.0,-112.0,False,fanduel,2026-06-04T22:29:44.032472
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-108.0,-122.0,False,fanduel,2026-06-04T22:29:44.032474
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,-132.0,100.0,False,fanduel,2026-06-04T22:29:44.032475
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,25.5,-108.0,-122.0,False,fanduel,2026-06-04T22:29:44.032477
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-110.0,-120.0,False,fanduel,2026-06-04T22:29:44.032479
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-130.0,-102.0,False,fanduel,2026-06-04T22:29:44.032481
Mitchell Robinson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,3.5,102.0,-136.0,False,fanduel,2026-06-04T22:29:44.032483
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,-106.0,-125.0,False,fanduel,2026-06-04T22:29:44.032484
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-125.0,-106.0,False,fanduel,2026-06-04T22:29:44.032486
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,27.5,-106.0,-125.0,False,fanduel,2026-06-04T22:29:44.032488
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-132.0,100.0,False,fanduel,2026-06-04T22:29:44.032489
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-112.0,-118.0,False,fanduel,2026-06-04T22:29:44.032491
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-1100.0,,True,fanduel,2026-06-04T22:29:44.032684
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,17.5,-750.0,430.0,True,fanduel,2026-06-04T22:29:44.032687
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,18.5,-550.0,350.0,True,fanduel,2026-06-04T22:29:44.032689
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,-410.0,280.0,True,fanduel,2026-06-04T22:29:44.032690
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,20.5,-320.0,225.0,True,fanduel,2026-06-04T22:29:44.032692
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,21.5,-260.0,188.0,True,fanduel,2026-06-04T22:29:44.032694
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,22.5,-210.0,154.0,True,fanduel,2026-06-04T22:29:44.032696
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,23.5,-166.0,124.0,True,fanduel,2026-06-04T22:29:44.032697
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,24.5,-130.0,100.0,True,fanduel,2026-06-04T22:29:44.032701
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,25.5,-108.0,-122.0,True,fanduel,2026-06-04T22:29:44.032703
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,26.5,116.0,-154.0,True,fanduel,2026-06-04T22:29:44.032705
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,27.5,142.0,-192.0,True,fanduel,2026-06-04T22:29:44.032707
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,28.5,174.0,-240.0,True,fanduel,2026-06-04T22:29:44.032708
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,29.5,215.0,-290.0,True,fanduel,2026-06-04T22:29:44.032710
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,30.5,250.0,-360.0,True,fanduel,2026-06-04T22:29:44.032712
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,31.5,300.0,-450.0,True,fanduel,2026-06-04T22:29:44.032714
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,32.5,360.0,-600.0,True,fanduel,2026-06-04T22:29:44.032716
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,33.5,430.0,-750.0,True,fanduel,2026-06-04T22:29:44.032718
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,34.5,540.0,-1000.0,True,fanduel,2026-06-04T22:29:44.032719
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,35.5,,-1450.0,True,fanduel,2026-06-04T22:29:44.032723
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-850.0,470.0,True,fanduel,2026-06-04T22:29:44.032725
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-500.0,320.0,True,fanduel,2026-06-04T22:29:44.032727
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-340.0,235.0,True,fanduel,2026-06-04T22:29:44.032728
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-230.0,174.0,True,fanduel,2026-06-04T22:29:44.032730
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-172.0,128.0,True,fanduel,2026-06-04T22:29:44.032732
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-125.0,-106.0,True,fanduel,2026-06-04T22:29:44.032734
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,110.0,-146.0,True,fanduel,2026-06-04T22:29:44.032736
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,146.0,-198.0,True,fanduel,2026-06-04T22:29:44.032737
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,196.0,-260.0,True,fanduel,2026-06-04T22:29:44.032739
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,240.0,-350.0,True,fanduel,2026-06-04T22:29:44.032743
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-1000.0,,True,fanduel,2026-06-04T22:29:44.032749
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-650.0,390.0,True,fanduel,2026-06-04T22:29:44.032753
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-420.0,280.0,True,fanduel,2026-06-04T22:29:44.032756
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-280.0,200.0,True,fanduel,2026-06-04T22:29:44.032758
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-205.0,152.0,True,fanduel,2026-06-04T22:29:44.032762
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-152.0,114.0,True,fanduel,2026-06-04T22:29:44.032765
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-110.0,-120.0,True,fanduel,2026-06-04T22:29:44.032769
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,120.0,-160.0,True,fanduel,2026-06-04T22:29:44.032772
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,162.0,-220.0,True,fanduel,2026-06-04T22:29:44.032777
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,200.0,-280.0,True,fanduel,2026-06-04T22:29:44.032780
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,-750.0,430.0,True,fanduel,2026-06-04T22:29:44.032785
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,174.0,-240.0,True,fanduel,2026-06-04T22:29:44.032788
Stephon Castle,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,198.0,-275.0,True,fanduel,2026-06-04T22:29:44.032791
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,250.0,-360.0,True,fanduel,2026-06-04T22:29:44.032794
De'Aaron Fox,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,320.0,-500.0,True,fanduel,2026-06-04T22:29:44.032797
Devin Vassell,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,560.0,,True,fanduel,2026-06-04T22:29:44.032801
Dylan Harper,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,560.0,,True,fanduel,2026-06-04T22:29:44.032804
Mikal Bridges,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,680.0,,True,fanduel,2026-06-04T22:29:44.032807
Josh Hart,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,800.0,,True,fanduel,2026-06-04T22:29:44.032810
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,870.0,,True,fanduel,2026-06-04T22:29:44.032812
Landry Shamet,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,19.5,1500.0,,True,fanduel,2026-06-04T22:29:44.032813
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,39.5,1060.0,,True,fanduel,2026-06-04T22:29:44.032815
Jalen Brunson,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,39.5,1300.0,,True,fanduel,2026-06-04T22:29:44.032817
Victor Wembanyama,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,34.5,370.0,-600.0,True,fanduel,2026-06-04T22:29:44.032819
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-1200.0,,True,fanduel,2026-06-04T22:29:44.032821
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-750.0,430.0,True,fanduel,2026-06-04T22:29:44.032822
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-550.0,350.0,True,fanduel,2026-06-04T22:29:44.032824
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-400.0,270.0,True,fanduel,2026-06-04T22:29:44.032826
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,-290.0,205.0,True,fanduel,2026-06-04T22:29:44.032828
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,-205.0,158.0,True,fanduel,2026-06-04T22:29:44.032829
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,15.5,-160.0,120.0,True,fanduel,2026-06-04T22:29:44.032831
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,16.5,-122.0,-108.0,True,fanduel,2026-06-04T22:29:44.032833
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,17.5,104.0,-138.0,True,fanduel,2026-06-04T22:29:44.032835
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,18.5,136.0,-182.0,True,fanduel,2026-06-04T22:29:44.032837
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,20.5,220.0,-310.0,True,fanduel,2026-06-04T22:29:44.032839
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,21.5,270.0,-400.0,True,fanduel,2026-06-04T22:29:44.032840
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,22.5,350.0,-550.0,True,fanduel,2026-06-04T22:29:44.032842
Karl-Anthony Towns,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,23.5,410.0,-700.0,True,fanduel,2026-06-04T22:29:44.032844
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,5.5,-800.0,450.0,True,fanduel,2026-06-04T22:29:44.032845
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,6.5,-490.0,320.0,True,fanduel,2026-06-04T22:29:44.032847
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,7.5,-360.0,250.0,True,fanduel,2026-06-04T22:29:44.032849
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,8.5,-240.0,174.0,True,fanduel,2026-06-04T22:29:44.032853
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-164.0,126.0,True,fanduel,2026-06-04T22:29:44.032855
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-130.0,-102.0,True,fanduel,2026-06-04T22:29:44.032857
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,110.0,-146.0,True,fanduel,2026-06-04T22:29:44.032859
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,146.0,-198.0,True,fanduel,2026-06-04T22:29:44.032860
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,13.5,182.0,-250.0,True,fanduel,2026-06-04T22:29:44.032862
Julian Champagnie,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,14.5,250.0,-350.0,True,fanduel,2026-06-04T22:29:44.032864
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,9.5,-560.0,370.0,True,fanduel,2026-06-04T22:29:44.032865
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-04T22:29:44.032867
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,11.5,-310.0,220.0,True,fanduel,2026-06-04T22:29:44.032869
OG Anunoby,,,2852e944f8ef0bc3eba79f883b9101ba,2026-06-06,00:40,points,12.5,-230.0,168.0,True,fanduel,2026-06-04T22:29:44.032870
