player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,points,15.5,True,2026-06-11,,,132.0,,,-180.0,132.0,,-180.0,
de'aaron fox,points,16.5,True,2026-06-11,,,174.0,,,-240.0,174.0,,-240.0,
de'aaron fox,points,17.5,True,2026-06-11,,199.0,225.0,,,-320.0,225.0,,-320.0,
de'aaron fox,points,18.5,True,2026-06-11,,,280.0,,,-420.0,280.0,,-420.0,
de'aaron fox,points,19.5,True,2026-06-11,325.0,327.0,360.0,,,-580.0,360.0,,-580.0,
de'aaron fox,points,20.5,True,2026-06-11,,,450.0,,,-800.0,450.0,,-800.0,
de'aaron fox,points,24.5,True,2026-06-11,,1040.0,1100.0,,,,1100.0,,,
de'aaron fox,points,29.5,True,2026-06-11,,2700.0,,,,,2700.0,,,
de'aaron fox,rebounds,1.5,True,2026-06-11,,,-850.0,,,470.0,-850.0,,470.0,
de'aaron fox,rebounds,2.5,True,2026-06-11,-210.0,-219.0,-230.0,,,168.0,-210.0,,168.0,
de'aaron fox,rebounds,3.5,False,2026-06-11,115.0,109.0,122.0,-155.0,-144.0,-162.0,122.0,,-144.0,
de'aaron fox,rebounds,3.5,True,2026-06-11,,110.0,122.0,,,-162.0,122.0,,-162.0,
de'aaron fox,rebounds,4.5,True,2026-06-11,250.0,233.0,270.0,,,-400.0,270.0,,-400.0,
de'aaron fox,rebounds,5.5,True,2026-06-11,,498.0,600.0,,,-1200.0,600.0,,-1200.0,
de'aaron fox,rebounds,6.5,True,2026-06-11,,1020.0,,,,,1020.0,,,
de'aaron fox,rebounds,7.5,True,2026-06-11,,1840.0,,,,,1840.0,,,
de'aaron fox,rebounds,8.5,True,2026-06-11,,2800.0,,,,,2800.0,,,
de'aaron fox,threes,0.5,True,2026-06-11,-325.0,-325.0,-330.0,,,230.0,-325.0,,230.0,
de'aaron fox,threes,1.5,False,2026-06-11,130.0,136.0,148.0,-175.0,-180.0,-200.0,148.0,,-175.0,
de'aaron fox,threes,1.5,True,2026-06-11,130.0,135.0,148.0,,,-200.0,148.0,,-200.0,
de'aaron fox,threes,2.5,True,2026-06-11,400.0,428.0,470.0,,,-850.0,470.0,,-850.0,
de'aaron fox,threes,3.5,True,2026-06-11,,1180.0,1300.0,,,,1300.0,,,
de'aaron fox,threes,4.5,True,2026-06-11,,2600.0,,,,,2600.0,,,
devin vassell,assists,1.5,True,2026-06-11,,,-265.0,,,194.0,-265.0,,194.0,
devin vassell,assists,2.5,False,2026-06-11,140.0,141.0,122.0,-190.0,-187.0,-162.0,141.0,,-162.0,
devin vassell,assists,2.5,True,2026-06-11,,146.0,122.0,,,-162.0,146.0,,-162.0,
devin vassell,assists,3.5,True,2026-06-11,,365.0,330.0,,,-490.0,365.0,,-490.0,
devin vassell,assists,4.5,True,2026-06-11,750.0,850.0,,,,,850.0,,,
devin vassell,assists,5.5,True,2026-06-11,,1840.0,,,,,1840.0,,,
devin vassell,points,5.5,True,2026-06-11,,-1640.0,,,,,-1640.0,,,
devin vassell,points,6.5,True,2026-06-11,,,-1400.0,,,,-1400.0,,,
devin vassell,points,7.5,True,2026-06-11,,-660.0,-750.0,,,430.0,-660.0,,430.0,
devin vassell,points,8.5,True,2026-06-11,,,-470.0,,,310.0,-470.0,,310.0,
devin vassell,points,9.5,True,2026-06-11,-275.0,-315.0,-330.0,,,230.0,-275.0,,230.0,
devin vassell,points,10.5,True,2026-06-11,,,-240.0,,,174.0,-240.0,,174.0,
devin vassell,points,11.5,True,2026-06-11,,-170.0,-174.0,,,130.0,-170.0,,130.0,
devin vassell,points,12.5,False,2026-06-11,-115.0,,-130.0,-115.0,,-102.0,-115.0,,-102.0,
devin vassell,points,12.5,True,2026-06-11,,,-130.0,,,-102.0,-130.0,,-102.0,
devin vassell,points,13.5,False,2026-06-11,,-101.0,,,-126.0,,-101.0,,-126.0,
devin vassell,points,13.5,True,2026-06-11,,-101.0,102.0,,,-136.0,102.0,,-136.0,
devin vassell,points,14.5,True,2026-06-11,145.0,129.0,138.0,,,-182.0,145.0,,-182.0,
devin vassell,points,15.5,True,2026-06-11,,,178.0,,,-245.0,178.0,,-245.0,
devin vassell,points,16.5,True,2026-06-11,,,225.0,,,-320.0,225.0,,-320.0,
devin vassell,points,17.5,True,2026-06-11,,266.0,280.0,,,-420.0,280.0,,-420.0,
devin vassell,points,19.5,True,2026-06-11,475.0,422.0,480.0,,,,480.0,,,
devin vassell,points,24.5,True,2026-06-11,,1280.0,1300.0,,,,1300.0,,,
devin vassell,rebounds,2.5,True,2026-06-11,-800.0,-850.0,-1200.0,,,,-800.0,,,
devin vassell,rebounds,3.5,True,2026-06-11,,-307.0,-360.0,,,250.0,-307.0,,250.0,
devin vassell,rebounds,4.5,False,2026-06-11,-150.0,-140.0,-158.0,110.0,107.0,118.0,-140.0,,118.0,
devin vassell,rebounds,4.5,True,2026-06-11,-150.0,-141.0,-158.0,,,118.0,-141.0,,118.0,
devin vassell,rebounds,5.5,True,2026-06-11,,139.0,140.0,,,-188.0,140.0,,-188.0,
devin vassell,rebounds,6.5,True,2026-06-11,250.0,266.0,260.0,,,-380.0,266.0,,-380.0,
devin vassell,rebounds,7.5,True,2026-06-11,,506.0,480.0,,,-850.0,506.0,,-850.0,
devin vassell,rebounds,8.5,True,2026-06-11,,920.0,,,,,920.0,,,
devin vassell,rebounds,9.5,True,2026-06-11,,1660.0,1200.0,,,,1660.0,,,
devin vassell,rebounds,10.5,True,2026-06-11,,2500.0,,,,,2500.0,,,
devin vassell,threes,0.5,True,2026-06-11,-1400.0,-1560.0,-2200.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-11,-275.0,-286.0,-310.0,,,220.0,-275.0,,220.0,
devin vassell,threes,2.5,False,2026-06-11,110.0,108.0,106.0,-150.0,-142.0,-140.0,110.0,,-140.0,
devin vassell,threes,2.5,True,2026-06-11,110.0,107.0,108.0,,,-140.0,110.0,,-140.0,
devin vassell,threes,3.5,True,2026-06-11,275.0,264.0,280.0,,,-400.0,280.0,,-400.0,
devin vassell,threes,4.5,True,2026-06-11,600.0,620.0,650.0,,,-1400.0,650.0,,-1400.0,
devin vassell,threes,5.5,True,2026-06-11,,1340.0,1300.0,,,,1340.0,,,
devin vassell,threes,6.5,True,2026-06-11,,2600.0,2500.0,,,,2600.0,,,
dylan harper,assists,1.5,True,2026-06-11,,,-850.0,,,470.0,-850.0,,470.0,
dylan harper,assists,2.5,True,2026-06-11,-275.0,-226.0,-245.0,,,178.0,-226.0,,178.0,
dylan harper,assists,3.5,False,2026-06-11,-110.0,107.0,104.0,-120.0,-141.0,-138.0,107.0,,-120.0,
dylan harper,assists,3.5,True,2026-06-11,,106.0,106.0,,,-138.0,106.0,,-138.0,
dylan harper,assists,4.5,True,2026-06-11,200.0,236.0,230.0,,,-330.0,236.0,,-330.0,
dylan harper,assists,5.5,True,2026-06-11,,504.0,490.0,,,-900.0,504.0,,-900.0,
dylan harper,assists,6.5,True,2026-06-11,775.0,1020.0,,,,,1020.0,,,
dylan harper,assists,7.5,True,2026-06-11,,1920.0,1700.0,,,,1920.0,,,
dylan harper,points,5.5,True,2026-06-11,,-3300.0,,,,,-3300.0,,,
dylan harper,points,7.5,True,2026-06-11,,-890.0,-1100.0,,,,-890.0,,,
dylan harper,points,8.5,True,2026-06-11,,,-650.0,,,390.0,-650.0,,390.0,
dylan harper,points,9.5,True,2026-06-11,-450.0,-390.0,-440.0,,,290.0,-390.0,,290.0,
dylan harper,points,10.5,True,2026-06-11,,,-310.0,,,220.0,-310.0,,220.0,
dylan harper,points,11.5,True,2026-06-11,,-203.0,-230.0,,,168.0,-203.0,,168.0,
dylan harper,points,12.5,True,2026-06-11,,,-166.0,,,124.0,-166.0,,124.0,
dylan harper,points,13.5,False,2026-06-11,-120.0,-116.0,-122.0,-110.0,-110.0,-108.0,-116.0,,-108.0,
dylan harper,points,13.5,True,2026-06-11,,-116.0,-122.0,,,-108.0,-116.0,,-108.0,
dylan harper,points,14.5,True,2026-06-11,110.0,113.0,110.0,,,-144.0,113.0,,-144.0,
dylan harper,points,15.5,True,2026-06-11,,,142.0,,,-192.0,142.0,,-192.0,
dylan harper,points,16.5,True,2026-06-11,,,182.0,,,-250.0,182.0,,-250.0,
dylan harper,points,17.5,True,2026-06-11,,242.0,230.0,,,-330.0,242.0,,-330.0,
dylan harper,points,18.5,True,2026-06-11,,,300.0,,,-450.0,300.0,,-450.0,
dylan harper,points,19.5,True,2026-06-11,390.0,404.0,390.0,,,,404.0,,,
dylan harper,points,24.5,True,2026-06-11,,1320.0,1100.0,,,,1320.0,,,
dylan harper,rebounds,2.5,True,2026-06-11,,-2800.0,,,,,-2800.0,,,
dylan harper,rebounds,3.5,True,2026-06-11,,-780.0,-720.0,,,430.0,-720.0,,430.0,
dylan harper,rebounds,4.5,True,2026-06-11,-400.0,-335.0,-320.0,,,225.0,-320.0,,225.0,
dylan harper,rebounds,5.5,False,2026-06-11,,,-158.0,,,118.0,-158.0,,118.0,
dylan harper,rebounds,5.5,True,2026-06-11,,-164.0,-156.0,,,118.0,-156.0,,118.0,
dylan harper,rebounds,6.5,False,2026-06-11,100.0,113.0,,-135.0,-149.0,,113.0,,-135.0,
dylan harper,rebounds,6.5,True,2026-06-11,-105.0,116.0,118.0,,,-158.0,118.0,,-158.0,
dylan harper,rebounds,7.5,True,2026-06-11,,206.0,215.0,,,-290.0,215.0,,-290.0,
dylan harper,rebounds,8.5,True,2026-06-11,,364.0,350.0,,,-550.0,364.0,,-550.0,
dylan harper,rebounds,9.5,True,2026-06-11,500.0,610.0,520.0,,,,610.0,,,
dylan harper,rebounds,10.5,True,2026-06-11,,1020.0,,,,,1020.0,,,
dylan harper,rebounds,11.5,True,2026-06-11,,1640.0,1400.0,,,,1640.0,,,
dylan harper,rebounds,12.5,True,2026-06-11,,2400.0,,,,,2400.0,,,
dylan harper,threes,0.5,False,2026-06-11,-235.0,,,170.0,,,-235.0,,170.0,
dylan harper,threes,0.5,True,2026-06-11,-235.0,-275.0,-280.0,,,200.0,-235.0,,200.0,
dylan harper,threes,1.5,False,2026-06-11,,165.0,,,-220.0,,165.0,,-220.0,
dylan harper,threes,1.5,True,2026-06-11,190.0,163.0,176.0,,,-240.0,190.0,,-240.0,
dylan harper,threes,2.5,True,2026-06-11,600.0,516.0,560.0,,,-1100.0,600.0,,-1100.0,
dylan harper,threes,3.5,True,2026-06-11,,1400.0,1400.0,,,,1400.0,,,
dylan harper,threes,4.5,True,2026-06-11,,2900.0,,,,,2900.0,,,
jalen brunson,assists,2.5,True,2026-06-11,,-2200.0,,,,,-2200.0,,,
jalen brunson,assists,3.5,True,2026-06-11,,-660.0,-800.0,,,,-660.0,,,
jalen brunson,assists,4.5,True,2026-06-11,-325.0,-278.0,,,,,-278.0,,,
jalen brunson,assists,5.5,False,2026-06-11,,-136.0,-148.0,,103.0,112.0,-136.0,,112.0,
jalen brunson,assists,5.5,True,2026-06-11,,-139.0,-146.0,,,,-139.0,,,
jalen brunson,assists,6.5,False,2026-06-11,120.0,,,-160.0,,,120.0,,-160.0,
jalen brunson,assists,6.5,True,2026-06-11,120.0,132.0,,,,,132.0,,,
jalen brunson,assists,7.5,True,2026-06-11,,236.0,255.0,,,,255.0,,,
jalen brunson,assists,8.5,True,2026-06-11,,425.0,,,,,425.0,,,
jalen brunson,assists,9.5,True,2026-06-11,650.0,720.0,700.0,,,,720.0,,,
jalen brunson,assists,10.5,True,2026-06-11,,1220.0,,,,,1220.0,,,
jalen brunson,assists,11.5,True,2026-06-11,,2000.0,1800.0,,,,2000.0,,,
jalen brunson,assists,12.5,True,2026-06-11,,2900.0,,,,,2900.0,,,
jalen brunson,points,14.5,True,2026-06-11,,-3500.0,-4500.0,,,,-3500.0,,,
jalen brunson,points,17.5,True,2026-06-11,,-1060.0,-1200.0,,,,-1060.0,,,
jalen brunson,points,18.5,True,2026-06-11,,,-900.0,,,490.0,-900.0,,490.0,
jalen brunson,points,19.5,True,2026-06-11,-700.0,-584.0,-650.0,,,390.0,-584.0,,390.0,
jalen brunson,points,20.5,True,2026-06-11,,,-470.0,,,310.0,-470.0,,310.0,
jalen brunson,points,21.5,True,2026-06-11,,,-350.0,,,240.0,-350.0,,240.0,
jalen brunson,points,22.5,True,2026-06-11,,,-275.0,,,198.0,-275.0,,198.0,
jalen brunson,points,23.5,True,2026-06-11,,,-225.0,,,164.0,-225.0,,164.0,
jalen brunson,points,24.5,True,2026-06-11,-210.0,-182.0,-174.0,,,134.0,-174.0,,134.0,
jalen brunson,points,25.5,True,2026-06-11,,,-146.0,,,110.0,-146.0,,110.0,
jalen brunson,points,26.5,False,2026-06-11,,-116.0,-118.0,,-110.0,-112.0,-116.0,,-110.0,
jalen brunson,points,26.5,True,2026-06-11,,-118.0,-118.0,,,-112.0,-118.0,,-112.0,
jalen brunson,points,27.5,False,2026-06-11,-105.0,,,-125.0,,,-105.0,,-125.0,
jalen brunson,points,27.5,True,2026-06-11,,,104.0,,,-138.0,104.0,,-138.0,
jalen brunson,points,28.5,True,2026-06-11,,,130.0,,,-174.0,130.0,,-174.0,
jalen brunson,points,29.5,True,2026-06-11,140.0,154.0,158.0,,,-215.0,158.0,,-215.0,
jalen brunson,points,30.5,True,2026-06-11,,,188.0,,,-260.0,188.0,,-260.0,
jalen brunson,points,31.5,True,2026-06-11,,,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,32.5,True,2026-06-11,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,33.5,True,2026-06-11,,,320.0,,,-490.0,320.0,,-490.0,
jalen brunson,points,34.5,True,2026-06-11,360.0,399.0,390.0,,,-650.0,399.0,,-650.0,
jalen brunson,points,35.5,True,2026-06-11,,,470.0,,,-800.0,470.0,,-800.0,
jalen brunson,points,36.5,True,2026-06-11,,,,,,-1100.0,,,-1100.0,
jalen brunson,points,37.5,True,2026-06-11,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-11,850.0,1000.0,1000.0,,,,1000.0,,,
jalen brunson,points,44.5,True,2026-06-11,,2200.0,2000.0,,,,2200.0,,,
jalen brunson,points,49.5,True,2026-06-11,,,6500.0,,,,6500.0,,,
jalen brunson,rebounds,2.5,False,2026-06-11,,,-182.0,,,136.0,-182.0,,136.0,
jalen brunson,rebounds,2.5,True,2026-06-11,-190.0,-183.0,,,,,-183.0,,,
jalen brunson,rebounds,3.5,False,2026-06-11,130.0,132.0,,-175.0,-174.0,,132.0,,-174.0,
jalen brunson,rebounds,3.5,True,2026-06-11,,133.0,148.0,,,,148.0,,,
jalen brunson,rebounds,4.5,True,2026-06-11,280.0,292.0,,,,,292.0,,,
jalen brunson,rebounds,5.5,True,2026-06-11,,630.0,750.0,,,,750.0,,,
jalen brunson,rebounds,6.5,True,2026-06-11,,1280.0,,,,,1280.0,,,
jalen brunson,rebounds,7.5,True,2026-06-11,,2200.0,,,,,2200.0,,,
jalen brunson,threes,0.5,True,2026-06-11,-1400.0,-1500.0,-1600.0,,,,-1400.0,,,
jalen brunson,threes,1.5,True,2026-06-11,-275.0,-269.0,-270.0,,,194.0,-269.0,,194.0,
jalen brunson,threes,2.5,False,2026-06-11,105.0,108.0,124.0,-140.0,-142.0,-166.0,124.0,,-140.0,
jalen brunson,threes,2.5,True,2026-06-11,105.0,109.0,124.0,,,-166.0,124.0,,-166.0,
jalen brunson,threes,3.5,True,2026-06-11,260.0,274.0,330.0,,,-490.0,330.0,,-490.0,
jalen brunson,threes,4.5,True,2026-06-11,600.0,620.0,750.0,,,,750.0,,,
jalen brunson,threes,5.5,True,2026-06-11,,1300.0,1500.0,,,,1500.0,,,
jalen brunson,threes,6.5,True,2026-06-11,,2500.0,3500.0,,,,3500.0,,,
jordan clarkson,points,3.5,False,2026-06-11,,-105.0,,,-121.0,,-105.0,,-121.0,
jordan clarkson,points,3.5,True,2026-06-11,,-105.0,,,,,-105.0,,,
jordan clarkson,points,5.5,True,2026-06-11,,192.0,,,,,192.0,,,
jordan clarkson,points,7.5,True,2026-06-11,,362.0,,,,,362.0,,,
jordan clarkson,points,9.5,True,2026-06-11,,670.0,,,,,670.0,,,
jordan clarkson,points,11.5,True,2026-06-11,,1120.0,,,,,1120.0,,,
jordan clarkson,points,14.5,True,2026-06-11,,2200.0,,,,,2200.0,,,
jordan clarkson,threes,0.5,False,2026-06-11,,145.0,,,-192.0,,145.0,,-192.0,
jordan clarkson,threes,0.5,True,2026-06-11,,145.0,,,,,145.0,,,
jordan clarkson,threes,1.5,True,2026-06-11,,650.0,,,,,650.0,,,
jordan clarkson,threes,2.5,True,2026-06-11,,1960.0,,,,,1960.0,,,
jose alvarado,assists,1.5,False,2026-06-11,130.0,143.0,148.0,-175.0,-190.0,-200.0,148.0,,-175.0,
jose alvarado,assists,1.5,True,2026-06-11,,144.0,150.0,,,,150.0,,,
jose alvarado,assists,2.5,True,2026-06-11,,368.0,,,,,368.0,,,
jose alvarado,assists,3.5,True,2026-06-11,,850.0,1000.0,,,,1000.0,,,
jose alvarado,assists,4.5,True,2026-06-11,,1680.0,,,,,1680.0,,,
jose alvarado,assists,5.5,True,2026-06-11,,2900.0,,,,,2900.0,,,
jose alvarado,points,0.5,True,2026-06-11,,,-280.0,,,200.0,-280.0,,200.0,
jose alvarado,points,1.5,True,2026-06-11,,,-260.0,,,188.0,-260.0,,188.0,
jose alvarado,points,2.5,False,2026-06-11,-155.0,-125.0,-130.0,115.0,-102.0,-102.0,-125.0,,115.0,
jose alvarado,points,2.5,True,2026-06-11,,-126.0,-130.0,,,-102.0,-126.0,,-102.0,
jose alvarado,points,3.5,True,2026-06-11,,,146.0,,,-198.0,146.0,,-198.0,
jose alvarado,points,4.5,True,2026-06-11,,,194.0,,,-270.0,194.0,,-270.0,
jose alvarado,points,5.5,True,2026-06-11,,286.0,300.0,,,-470.0,300.0,,-470.0,
jose alvarado,points,7.5,True,2026-06-11,,542.0,,,,,542.0,,,
jose alvarado,points,9.5,True,2026-06-11,,1040.0,,,,,1040.0,,,
jose alvarado,points,11.5,True,2026-06-11,,1720.0,,,,,1720.0,,,
jose alvarado,points,14.5,True,2026-06-11,,2800.0,,,,,2800.0,,,
jose alvarado,rebounds,0.5,False,2026-06-11,,-207.0,,,155.0,,-207.0,,155.0,
jose alvarado,rebounds,0.5,True,2026-06-11,,-210.0,,,,,-210.0,,,
jose alvarado,rebounds,1.5,False,2026-06-11,165.0,,,-225.0,,,165.0,,-225.0,
jose alvarado,rebounds,2.5,True,2026-06-11,475.0,458.0,,,,,475.0,,,
jose alvarado,rebounds,3.5,True,2026-06-11,,1120.0,,,,,1120.0,,,
jose alvarado,rebounds,4.5,True,2026-06-11,,2200.0,,,,,2200.0,,,
jose alvarado,threes,0.5,False,2026-06-11,,118.0,,,-156.0,,118.0,,-156.0,
jose alvarado,threes,0.5,True,2026-06-11,-110.0,119.0,132.0,,,,132.0,,,
jose alvarado,threes,1.5,True,2026-06-11,400.0,495.0,600.0,,,,600.0,,,
jose alvarado,threes,2.5,True,2026-06-11,,1380.0,,,,,1380.0,,,
josh hart,assists,1.5,True,2026-06-11,,,-4000.0,,,,-4000.0,,,
josh hart,assists,2.5,True,2026-06-11,-650.0,-501.0,,,,,-501.0,,,
josh hart,assists,3.5,True,2026-06-11,,-215.0,-260.0,,,,-215.0,,,
josh hart,assists,4.5,False,2026-06-11,-115.0,-107.0,-114.0,-115.0,-123.0,-114.0,-107.0,,-114.0,
josh hart,assists,4.5,True,2026-06-11,-115.0,-107.0,,,,,-107.0,,,
josh hart,assists,5.5,True,2026-06-11,,171.0,180.0,,,,180.0,,,
josh hart,assists,6.5,True,2026-06-11,333.0,314.0,,,,,333.0,,,
josh hart,assists,7.5,True,2026-06-11,,572.0,630.0,,,,630.0,,,
josh hart,assists,8.5,True,2026-06-11,,960.0,,,,,960.0,,,
josh hart,assists,9.5,True,2026-06-11,,1600.0,1400.0,,,,1600.0,,,
josh hart,assists,10.5,True,2026-06-11,,2400.0,,,,,2400.0,,,
josh hart,points,5.5,True,2026-06-11,,-710.0,-670.0,,,400.0,-670.0,,400.0,
josh hart,points,6.5,True,2026-06-11,,,-420.0,,,280.0,-420.0,,280.0,
josh hart,points,7.5,True,2026-06-11,,-302.0,-280.0,,,200.0,-280.0,,200.0,
josh hart,points,8.5,True,2026-06-11,,,-200.0,,,148.0,-200.0,,148.0,
josh hart,points,9.5,True,2026-06-11,-160.0,-152.0,-138.0,,,104.0,-138.0,,104.0,
josh hart,points,10.5,False,2026-06-11,-115.0,-106.0,100.0,-115.0,-120.0,-132.0,100.0,,-115.0,
josh hart,points,10.5,True,2026-06-11,,-109.0,100.0,,,-132.0,100.0,,-132.0,
josh hart,points,11.5,True,2026-06-11,,125.0,136.0,,,-182.0,136.0,,-182.0,
josh hart,points,12.5,True,2026-06-11,,,182.0,,,-250.0,182.0,,-250.0,
josh hart,points,13.5,True,2026-06-11,,,235.0,,,-340.0,235.0,,-340.0,
josh hart,points,14.5,True,2026-06-11,260.0,302.0,320.0,,,-470.0,320.0,,-470.0,
josh hart,points,17.5,True,2026-06-11,,680.0,,,,,680.0,,,
josh hart,points,19.5,True,2026-06-11,,1140.0,1100.0,,,,1140.0,,,
josh hart,rebounds,4.5,True,2026-06-11,,-1780.0,,,,,-1780.0,,,
josh hart,rebounds,5.5,True,2026-06-11,,-720.0,-700.0,,,410.0,-700.0,,410.0,
josh hart,rebounds,6.5,True,2026-06-11,-450.0,-345.0,-340.0,,,235.0,-340.0,,235.0,
josh hart,rebounds,7.5,True,2026-06-11,,-189.0,-186.0,,,144.0,-186.0,,144.0,
josh hart,rebounds,8.5,False,2026-06-11,-120.0,-109.0,-114.0,-110.0,-121.0,-114.0,-109.0,,-110.0,
josh hart,rebounds,8.5,True,2026-06-11,,-111.0,-114.0,,,-114.0,-111.0,,-114.0,
josh hart,rebounds,9.5,True,2026-06-11,120.0,151.0,122.0,,,-162.0,151.0,,-162.0,
josh hart,rebounds,10.5,True,2026-06-11,,248.0,198.0,,,-275.0,248.0,,-275.0,
josh hart,rebounds,11.5,True,2026-06-11,,400.0,320.0,,,-490.0,400.0,,-490.0,
josh hart,rebounds,12.5,True,2026-06-11,475.0,650.0,490.0,,,-900.0,650.0,,-900.0,
josh hart,rebounds,13.5,True,2026-06-11,,1040.0,800.0,,,,1040.0,,,
josh hart,rebounds,14.5,True,2026-06-11,,1580.0,,,,,1580.0,,,
josh hart,rebounds,15.5,True,2026-06-11,,2200.0,1500.0,,,,2200.0,,,
josh hart,threes,0.5,True,2026-06-11,-500.0,-469.0,-480.0,,,,-469.0,,,
josh hart,threes,1.5,False,2026-06-11,-105.0,-101.0,-106.0,-125.0,-130.0,-125.0,-101.0,,-125.0,
josh hart,threes,1.5,True,2026-06-11,-105.0,-103.0,-104.0,,,,-103.0,,,
josh hart,threes,2.5,True,2026-06-11,280.0,299.0,290.0,,,,299.0,,,
josh hart,threes,3.5,True,2026-06-11,750.0,800.0,800.0,,,,800.0,,,
josh hart,threes,4.5,True,2026-06-11,,1880.0,2000.0,,,,2000.0,,,
julian champagnie,assists,1.5,False,2026-06-11,135.0,134.0,116.0,-185.0,-178.0,-158.0,135.0,,-158.0,
julian champagnie,assists,1.5,True,2026-06-11,,135.0,120.0,,,,135.0,,,
julian champagnie,assists,2.5,True,2026-06-11,,434.0,,,,,434.0,,,
julian champagnie,assists,3.5,True,2026-06-11,,1200.0,1060.0,,,,1200.0,,,
julian champagnie,assists,4.5,True,2026-06-11,,2600.0,,,,,2600.0,,,
julian champagnie,points,4.5,True,2026-06-11,,,-800.0,,,450.0,-800.0,,450.0,
julian champagnie,points,5.5,True,2026-06-11,,-425.0,-450.0,,,300.0,-425.0,,300.0,
julian champagnie,points,6.5,True,2026-06-11,,,-290.0,,,205.0,-290.0,,205.0,
julian champagnie,points,7.5,True,2026-06-11,,-209.0,-220.0,,,162.0,-209.0,,162.0,
julian champagnie,points,8.5,True,2026-06-11,,,-148.0,,,112.0,-148.0,,112.0,
julian champagnie,points,9.5,False,2026-06-11,-105.0,-105.0,-104.0,-125.0,-121.0,-128.0,-104.0,,-121.0,
julian champagnie,points,9.5,True,2026-06-11,-110.0,-106.0,-104.0,,,-128.0,-104.0,,-128.0,
julian champagnie,points,10.5,True,2026-06-11,,,124.0,,,-166.0,124.0,,-166.0,
julian champagnie,points,11.5,True,2026-06-11,,166.0,174.0,,,-240.0,174.0,,-240.0,
julian champagnie,points,12.5,True,2026-06-11,,,225.0,,,-320.0,225.0,,-320.0,
julian champagnie,points,13.5,True,2026-06-11,,,290.0,,,-440.0,290.0,,-440.0,
julian champagnie,points,14.5,True,2026-06-11,360.0,367.0,400.0,,,,400.0,,,
julian champagnie,points,17.5,True,2026-06-11,,770.0,,,,,770.0,,,
julian champagnie,points,19.5,True,2026-06-11,,1240.0,1300.0,,,,1300.0,,,
julian champagnie,rebounds,2.5,True,2026-06-11,-800.0,-900.0,-700.0,,,410.0,-700.0,,410.0,
julian champagnie,rebounds,3.5,True,2026-06-11,,-326.0,-270.0,,,194.0,-270.0,,194.0,
julian champagnie,rebounds,4.5,False,2026-06-11,-140.0,-148.0,-125.0,105.0,112.0,-106.0,-125.0,,112.0,
