player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,1.5,-265,,True,fanduel,2026-03-03T14:16:15.991716
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,1.5,-120,,True,fanduel,2026-03-03T14:16:15.991719
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,11.5,870,,True,fanduel,2026-03-03T14:16:15.991722
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,13.5,2000,,True,fanduel,2026-03-03T14:16:15.991725
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,9.5,300,,True,fanduel,2026-03-03T14:16:15.991729
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,9.5,1400,,True,fanduel,2026-03-03T14:16:15.991733
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,7.5,118,,True,fanduel,2026-03-03T14:16:15.991736
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,7.5,600,,True,fanduel,2026-03-03T14:16:15.991740
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,7.5,1500,,True,fanduel,2026-03-03T14:16:15.991743
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,7.5,1500,,True,fanduel,2026-03-03T14:16:15.991746
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,7.5,1800,,True,fanduel,2026-03-03T14:16:15.991749
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,-310,,True,fanduel,2026-03-03T14:16:15.991753
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,186,,True,fanduel,2026-03-03T14:16:15.991756
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,460,,True,fanduel,2026-03-03T14:16:15.991760
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,500,,True,fanduel,2026-03-03T14:16:15.991771
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,560,,True,fanduel,2026-03-03T14:16:15.991775
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,750,,True,fanduel,2026-03-03T14:16:15.991778
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,assists,5.5,1200,,True,fanduel,2026-03-03T14:16:15.991781
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-104,-128.0,False,fanduel,2026-03-03T14:16:15.991808
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,10.5,-132,100.0,False,fanduel,2026-03-03T14:16:15.991812
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,15.5,-120,-110.0,False,fanduel,2026-03-03T14:16:15.991816
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,20.5,-114,-114.0,False,fanduel,2026-03-03T14:16:15.991819
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,13.5,-130,-102.0,False,fanduel,2026-03-03T14:16:15.991822
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,18.5,-130,-102.0,False,fanduel,2026-03-03T14:16:15.991825
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,6.5,-132,100.0,False,fanduel,2026-03-03T14:16:15.991828
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,13.5,-114,-114.0,False,fanduel,2026-03-03T14:16:15.991831
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,15.5,-102,-130.0,False,fanduel,2026-03-03T14:16:15.991834
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,22.5,-136,102.0,False,fanduel,2026-03-03T14:16:15.991837
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,16.5,-120,-110.0,False,fanduel,2026-03-03T14:16:15.991840
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,310,,True,fanduel,2026-03-03T14:16:15.991894
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,540,,True,fanduel,2026-03-03T14:16:15.991898
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,800,,True,fanduel,2026-03-03T14:16:15.991901
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,1300,,True,fanduel,2026-03-03T14:16:15.991904
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,1700,,True,fanduel,2026-03-03T14:16:15.991907
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,1700,,True,fanduel,2026-03-03T14:16:15.991910
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,29.5,2500,,True,fanduel,2026-03-03T14:16:15.991913
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-4000,,True,fanduel,2026-03-03T14:16:15.991917
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-3000,,True,fanduel,2026-03-03T14:16:15.991920
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-1000,,True,fanduel,2026-03-03T14:16:15.991923
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-770,,True,fanduel,2026-03-03T14:16:15.991926
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-530,,True,fanduel,2026-03-03T14:16:15.991929
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-430,,True,fanduel,2026-03-03T14:16:15.991935
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-390,,True,fanduel,2026-03-03T14:16:15.991939
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-184,,True,fanduel,2026-03-03T14:16:15.991942
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,-102,,True,fanduel,2026-03-03T14:16:15.991945
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,9.5,220,,True,fanduel,2026-03-03T14:16:15.991948
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,-265,,True,fanduel,2026-03-03T14:16:15.991951
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,-142,,True,fanduel,2026-03-03T14:16:15.991954
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,100,,True,fanduel,2026-03-03T14:16:15.991957
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,172,,True,fanduel,2026-03-03T14:16:15.991961
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,230,,True,fanduel,2026-03-03T14:16:15.991964
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,240,,True,fanduel,2026-03-03T14:16:15.991969
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,340,,True,fanduel,2026-03-03T14:16:15.991973
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,390,,True,fanduel,2026-03-03T14:16:15.991976
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,870,,True,fanduel,2026-03-03T14:16:15.991979
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,19.5,1400,,True,fanduel,2026-03-03T14:16:15.991982
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,39.5,1700,,True,fanduel,2026-03-03T14:16:15.991985
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,39.5,3500,,True,fanduel,2026-03-03T14:16:15.991989
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-1100,,True,fanduel,2026-03-03T14:16:15.991992
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-500,,True,fanduel,2026-03-03T14:16:15.991995
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-350,,True,fanduel,2026-03-03T14:16:15.991998
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-196,,True,fanduel,2026-03-03T14:16:15.992001
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-154,,True,fanduel,2026-03-03T14:16:15.992005
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,-132,,True,fanduel,2026-03-03T14:16:15.992008
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,102,,True,fanduel,2026-03-03T14:16:15.992011
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,114,,True,fanduel,2026-03-03T14:16:15.992018
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,250,,True,fanduel,2026-03-03T14:16:15.992021
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,420,,True,fanduel,2026-03-03T14:16:15.992024
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,14.5,870,,True,fanduel,2026-03-03T14:16:15.992058
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,120,,True,fanduel,2026-03-03T14:16:15.992062
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,210,,True,fanduel,2026-03-03T14:16:15.992066
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,300,,True,fanduel,2026-03-03T14:16:15.992069
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,460,,True,fanduel,2026-03-03T14:16:15.992076
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,680,,True,fanduel,2026-03-03T14:16:15.992079
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,750,,True,fanduel,2026-03-03T14:16:15.992082
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,1000,,True,fanduel,2026-03-03T14:16:15.992085
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,1060,,True,fanduel,2026-03-03T14:16:15.992088
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,24.5,2500,,True,fanduel,2026-03-03T14:16:15.992091
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,34.5,800,,True,fanduel,2026-03-03T14:16:15.992094
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,34.5,1300,,True,fanduel,2026-03-03T14:16:15.992097
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,34.5,1700,,True,fanduel,2026-03-03T14:16:15.992100
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,points,34.5,3500,,True,fanduel,2026-03-03T14:16:15.992103
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-130,-102.0,False,fanduel,2026-03-03T14:16:15.992131
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,122,-162.0,False,fanduel,2026-03-03T14:16:15.992135
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,102,-136.0,False,fanduel,2026-03-03T14:16:15.992138
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,104,-138.0,False,fanduel,2026-03-03T14:16:15.992141
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,10.5,104,-138.0,False,fanduel,2026-03-03T14:16:15.992144
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,2.5,-162,122.0,False,fanduel,2026-03-03T14:16:15.992147
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-102,-130.0,False,fanduel,2026-03-03T14:16:15.992151
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,4.5,-125,-106.0,False,fanduel,2026-03-03T14:16:15.992154
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,6.5,116,-154.0,False,fanduel,2026-03-03T14:16:15.992157
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-172,128.0,False,fanduel,2026-03-03T14:16:15.992160
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-138,104.0,False,fanduel,2026-03-03T14:16:15.992163
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,-158,,True,fanduel,2026-03-03T14:16:15.992222
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,520,,True,fanduel,2026-03-03T14:16:15.992227
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,680,,True,fanduel,2026-03-03T14:16:15.992230
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,800,,True,fanduel,2026-03-03T14:16:15.992233
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,870,,True,fanduel,2026-03-03T14:16:15.992236
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,1000,,True,fanduel,2026-03-03T14:16:15.992239
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,1400,,True,fanduel,2026-03-03T14:16:15.992242
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,9.5,2000,,True,fanduel,2026-03-03T14:16:15.992245
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,13.5,420,,True,fanduel,2026-03-03T14:16:15.992248
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,15.5,1000,,True,fanduel,2026-03-03T14:16:15.992251
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,-400,,True,fanduel,2026-03-03T14:16:15.992254
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,210,,True,fanduel,2026-03-03T14:16:15.992261
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,255,,True,fanduel,2026-03-03T14:16:15.992265
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,290,,True,fanduel,2026-03-03T14:16:15.992268
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,340,,True,fanduel,2026-03-03T14:16:15.992271
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,360,,True,fanduel,2026-03-03T14:16:15.992274
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,600,,True,fanduel,2026-03-03T14:16:15.992277
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,900,,True,fanduel,2026-03-03T14:16:15.992281
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,7.5,1500,,True,fanduel,2026-03-03T14:16:15.992284
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-2200,,True,fanduel,2026-03-03T14:16:15.992287
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-158,,True,fanduel,2026-03-03T14:16:15.992291
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-136,,True,fanduel,2026-03-03T14:16:15.992294
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,-125,,True,fanduel,2026-03-03T14:16:15.992301
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,100,,True,fanduel,2026-03-03T14:16:15.992307
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,102,,True,fanduel,2026-03-03T14:16:15.992311
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,164,,True,fanduel,2026-03-03T14:16:15.992315
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,265,,True,fanduel,2026-03-03T14:16:15.992318
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,480,,True,fanduel,2026-03-03T14:16:15.992322
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,560,,True,fanduel,2026-03-03T14:16:15.992326
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,5.5,750,,True,fanduel,2026-03-03T14:16:15.992329
Moussa Diabate,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,11.5,172,,True,fanduel,2026-03-03T14:16:15.992332
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,11.5,1300,,True,fanduel,2026-03-03T14:16:15.992336
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,11.5,1700,,True,fanduel,2026-03-03T14:16:15.992339
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,11.5,1800,,True,fanduel,2026-03-03T14:16:15.992343
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,11.5,2000,,True,fanduel,2026-03-03T14:16:15.992346
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-650,,True,fanduel,2026-03-03T14:16:15.992350
Daniel Gafford,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-650,,True,fanduel,2026-03-03T14:16:15.992354
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-590,,True,fanduel,2026-03-03T14:16:15.992357
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-480,,True,fanduel,2026-03-03T14:16:15.992361
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-440,,True,fanduel,2026-03-03T14:16:15.992364
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-280,,True,fanduel,2026-03-03T14:16:15.992368
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,-166,,True,fanduel,2026-03-03T14:16:15.992371
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,106,,True,fanduel,2026-03-03T14:16:15.992375
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,124,,True,fanduel,2026-03-03T14:16:15.992382
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,rebounds,3.5,158,,True,fanduel,2026-03-03T14:16:15.992385
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,2.5,116,-154.0,False,fanduel,2026-03-03T14:16:15.992411
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,-102,-130.0,False,fanduel,2026-03-03T14:16:15.992415
Khris Middleton,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,1.5,162,-220.0,False,fanduel,2026-03-03T14:16:15.992419
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,114,-152.0,False,fanduel,2026-03-03T14:16:15.992422
P.J. Washington,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,1.5,138,-186.0,False,fanduel,2026-03-03T14:16:15.992426
Brandon Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,0.5,-225,164.0,False,fanduel,2026-03-03T14:16:15.992429
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,1.5,-122,-108.0,False,fanduel,2026-03-03T14:16:15.992433
Grant Williams,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,1.5,148,-200.0,False,fanduel,2026-03-03T14:16:15.992437
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,-106,-125.0,False,fanduel,2026-03-03T14:16:15.992440
Brandon Miller,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,-104,,True,fanduel,2026-03-03T14:16:15.992490
Kon Knueppel,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,100,,True,fanduel,2026-03-03T14:16:15.992493
LaMelo Ball,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,114,,True,fanduel,2026-03-03T14:16:15.992497
Max Christie,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,300,,True,fanduel,2026-03-03T14:16:15.992500
Miles Bridges,,,2213458a287cb0b1ffa4d46d3ed430b3,2026-03-04,00:10,threes,3.5,680,,True,fanduel,2026-03-03T14:16:15.992503
