player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
cason wallace,points,5.5,True,2026-05-06,,-177.0,,,,,-177.0,,,
cason wallace,points,6.5,False,2026-05-06,,-126.0,-128.0,,-101.0,-104.0,-126.0,,-101.0,
cason wallace,points,6.5,True,2026-05-06,,-124.0,,,,,-124.0,,,
cason wallace,points,7.5,False,2026-05-06,100.0,,,-135.0,,,100.0,,-135.0,
cason wallace,points,7.5,True,2026-05-06,,117.0,,,,,117.0,,,
cason wallace,points,9.5,True,2026-05-06,185.0,226.0,230.0,,,,230.0,,,
cason wallace,points,11.5,True,2026-05-06,,426.0,,,,,426.0,,,
cason wallace,points,14.5,True,2026-05-06,750.0,1040.0,1000.0,,,,1040.0,,,
cason wallace,points,17.5,True,2026-05-06,,2100.0,,,,,2100.0,,,
cason wallace,points,19.5,True,2026-05-06,,3000.0,,,,,3000.0,,,
cason wallace,rebounds,2.5,False,2026-05-06,-150.0,-149.0,-154.0,110.0,113.0,116.0,-149.0,,116.0,
cason wallace,rebounds,2.5,True,2026-05-06,-150.0,-150.0,,,,,-150.0,,,
cason wallace,rebounds,3.5,True,2026-05-06,,163.0,162.0,,,,163.0,,,
cason wallace,rebounds,4.5,True,2026-05-06,340.0,355.0,,,,,355.0,,,
cason wallace,rebounds,5.5,True,2026-05-06,,740.0,750.0,,,,750.0,,,
cason wallace,rebounds,6.5,True,2026-05-06,,1440.0,,,,,1440.0,,,
cason wallace,rebounds,7.5,True,2026-05-06,,2500.0,,,,,2500.0,,,
cason wallace,threes,0.5,False,2026-05-06,,-211.0,,,158.0,,-211.0,,158.0,
cason wallace,threes,0.5,True,2026-05-06,-275.0,-213.0,-245.0,,,,-213.0,,,
cason wallace,threes,1.5,False,2026-05-06,160.0,,194.0,-220.0,,-270.0,194.0,,-220.0,
cason wallace,threes,1.5,True,2026-05-06,160.0,209.0,196.0,,,,209.0,,,
cason wallace,threes,2.5,True,2026-05-06,475.0,710.0,600.0,,,,710.0,,,
cason wallace,threes,3.5,True,2026-05-06,,1900.0,1500.0,,,,1900.0,,,
chet holmgren,assists,1.5,False,2026-05-06,-140.0,-120.0,-114.0,105.0,-110.0,-114.0,-114.0,,105.0,
chet holmgren,assists,1.5,True,2026-05-06,,-120.0,-113.0,,,,-113.0,,,
chet holmgren,assists,2.5,True,2026-05-06,,264.0,,,,,264.0,,,
chet holmgren,assists,3.5,True,2026-05-06,,730.0,800.0,,,,800.0,,,
chet holmgren,assists,4.5,True,2026-05-06,,1740.0,,,,,1740.0,,,
chet holmgren,points,7.5,True,2026-05-06,,-2900.0,,,,,-2900.0,,,
chet holmgren,points,9.5,True,2026-05-06,-1100.0,-990.0,-1200.0,,,,-990.0,,,
chet holmgren,points,11.5,True,2026-05-06,,-464.0,,,,,-464.0,,,
chet holmgren,points,14.5,True,2026-05-06,-200.0,-184.0,-194.0,,,,-184.0,,,
chet holmgren,points,16.5,False,2026-05-06,-115.0,-108.0,-114.0,-115.0,-118.0,-114.0,-108.0,,-114.0,
chet holmgren,points,16.5,True,2026-05-06,,-110.0,,,,,-110.0,,,
chet holmgren,points,17.5,True,2026-05-06,,118.0,,,,,118.0,,,
chet holmgren,points,19.5,True,2026-05-06,180.0,194.0,190.0,,,,194.0,,,
chet holmgren,points,24.5,True,2026-05-06,550.0,630.0,600.0,,,,630.0,,,
chet holmgren,points,29.5,True,2026-05-06,,1820.0,1700.0,,,,1820.0,,,
chet holmgren,rebounds,4.5,True,2026-05-06,,-3000.0,,,,,-3000.0,,,
chet holmgren,rebounds,5.5,True,2026-05-06,,-1020.0,-1000.0,,,,-1000.0,,,
chet holmgren,rebounds,6.5,True,2026-05-06,-525.0,-478.0,,,,,-478.0,,,
chet holmgren,rebounds,7.5,True,2026-05-06,,-259.0,-240.0,,,,-240.0,,,
chet holmgren,rebounds,8.5,True,2026-05-06,,-151.0,,,,,-151.0,,,
chet holmgren,rebounds,9.5,False,2026-05-06,110.0,107.0,102.0,-150.0,-140.0,-136.0,110.0,,-136.0,
chet holmgren,rebounds,9.5,True,2026-05-06,110.0,109.0,104.0,,,,110.0,,,
chet holmgren,rebounds,10.5,True,2026-05-06,,178.0,,,,,178.0,,,
chet holmgren,rebounds,11.5,True,2026-05-06,,285.0,285.0,,,,285.0,,,
chet holmgren,rebounds,12.5,True,2026-05-06,450.0,449.0,,,,,450.0,,,
chet holmgren,rebounds,13.5,True,2026-05-06,,700.0,750.0,,,,750.0,,,
chet holmgren,rebounds,14.5,True,2026-05-06,,1080.0,,,,,1080.0,,,
chet holmgren,rebounds,15.5,True,2026-05-06,,1620.0,1500.0,,,,1620.0,,,
chet holmgren,rebounds,16.5,True,2026-05-06,,2300.0,,,,,2300.0,,,
chet holmgren,threes,0.5,True,2026-05-06,-450.0,-425.0,-460.0,,,,-425.0,,,
chet holmgren,threes,1.5,False,2026-05-06,105.0,107.0,106.0,-140.0,-141.0,-140.0,107.0,,-140.0,
chet holmgren,threes,1.5,True,2026-05-06,105.0,110.0,108.0,,,,110.0,,,
chet holmgren,threes,2.5,True,2026-05-06,320.0,351.0,350.0,,,,351.0,,,
chet holmgren,threes,3.5,True,2026-05-06,825.0,980.0,1000.0,,,,1000.0,,,
chet holmgren,threes,4.5,True,2026-05-06,,2200.0,,,,,2200.0,,,
daniss jenkins,assists,1.5,True,2026-05-05,,,-440.0,,,300.0,-440.0,,300.0,
daniss jenkins,assists,2.5,False,2026-05-05,,-155.0,-158.0,,117.0,118.0,-155.0,,118.0,
daniss jenkins,assists,2.5,True,2026-05-05,-185.0,-156.0,-158.0,,,118.0,-156.0,,118.0,
daniss jenkins,assists,3.5,False,2026-05-05,130.0,,,-175.0,,,130.0,,-175.0,
daniss jenkins,assists,3.5,True,2026-05-05,,146.0,148.0,,,-200.0,148.0,,-200.0,
daniss jenkins,assists,4.5,True,2026-05-05,275.0,301.0,290.0,,,-440.0,301.0,,-440.0,
daniss jenkins,assists,5.5,True,2026-05-05,,585.0,560.0,,,-1100.0,585.0,,-1100.0,
daniss jenkins,assists,6.5,True,2026-05-05,,1060.0,,,,,1060.0,,,
daniss jenkins,assists,7.5,True,2026-05-05,,1860.0,1700.0,,,,1860.0,,,
daniss jenkins,assists,8.5,True,2026-05-05,,2800.0,,,,,2800.0,,,
daniss jenkins,points,3.5,True,2026-05-05,,,-700.0,,,410.0,-700.0,,410.0,
daniss jenkins,points,4.5,True,2026-05-05,,,-420.0,,,280.0,-420.0,,280.0,
daniss jenkins,points,5.5,True,2026-05-05,,-290.0,-270.0,,,194.0,-270.0,,194.0,
daniss jenkins,points,6.5,True,2026-05-05,,,-192.0,,,140.0,-192.0,,140.0,
daniss jenkins,points,7.5,False,2026-05-05,,,-136.0,,,102.0,-136.0,,102.0,
daniss jenkins,points,7.5,True,2026-05-05,,-142.0,-136.0,,,102.0,-136.0,,102.0,
daniss jenkins,points,8.5,False,2026-05-05,100.0,-104.0,,-135.0,-123.0,,100.0,,-123.0,
daniss jenkins,points,8.5,True,2026-05-05,,-105.0,104.0,,,-138.0,104.0,,-138.0,
daniss jenkins,points,9.5,True,2026-05-05,140.0,128.0,142.0,,,-188.0,142.0,,-188.0,
daniss jenkins,points,10.5,True,2026-05-05,,,182.0,,,-250.0,182.0,,-250.0,
daniss jenkins,points,11.5,True,2026-05-05,,223.0,,,,,223.0,,,
daniss jenkins,points,14.5,True,2026-05-05,575.0,494.0,480.0,,,,575.0,,,
daniss jenkins,points,17.5,True,2026-05-05,,1040.0,,,,,1040.0,,,
daniss jenkins,points,19.5,True,2026-05-05,,1560.0,1400.0,,,,1560.0,,,
de'aaron fox,assists,2.5,True,2026-05-05,,-2400.0,,,,,-2400.0,,,
de'aaron fox,assists,3.5,True,2026-05-05,,-700.0,-750.0,,,,-700.0,,,
de'aaron fox,assists,4.5,True,2026-05-05,-300.0,-307.0,,,,,-300.0,,,
de'aaron fox,assists,5.5,False,2026-05-05,-165.0,-152.0,-146.0,125.0,115.0,114.0,-146.0,,125.0,
de'aaron fox,assists,5.5,True,2026-05-05,,-151.0,-146.0,,,,-146.0,,,
de'aaron fox,assists,6.5,True,2026-05-05,130.0,123.0,,,,,130.0,,,
de'aaron fox,assists,7.5,True,2026-05-05,,222.0,255.0,,,,255.0,,,
de'aaron fox,assists,8.5,True,2026-05-05,,397.0,,,,,397.0,,,
de'aaron fox,assists,9.5,True,2026-05-05,750.0,700.0,750.0,,,,750.0,,,
de'aaron fox,assists,10.5,True,2026-05-05,,1160.0,,,,,1160.0,,,
de'aaron fox,assists,11.5,True,2026-05-05,,1880.0,2000.0,,,,2000.0,,,
de'aaron fox,assists,12.5,True,2026-05-05,,2800.0,,,,,2800.0,,,
de'aaron fox,points,7.5,True,2026-05-05,,-3500.0,,,,,-3500.0,,,
de'aaron fox,points,9.5,True,2026-05-05,-1400.0,-1180.0,-1600.0,,,,-1180.0,,,
de'aaron fox,points,10.5,True,2026-05-05,,,-1000.0,,,,-1000.0,,,
de'aaron fox,points,11.5,True,2026-05-05,,-543.0,-650.0,,,390.0,-543.0,,390.0,
de'aaron fox,points,12.5,True,2026-05-05,,,-440.0,,,290.0,-440.0,,290.0,
de'aaron fox,points,13.5,True,2026-05-05,,,-320.0,,,225.0,-320.0,,225.0,
de'aaron fox,points,14.5,True,2026-05-05,-250.0,-231.0,-245.0,,,178.0,-231.0,,178.0,
de'aaron fox,points,15.5,True,2026-05-05,,,-182.0,,,136.0,-182.0,,136.0,
de'aaron fox,points,16.5,True,2026-05-05,,,-138.0,,,104.0,-138.0,,104.0,
de'aaron fox,points,17.5,False,2026-05-05,-111.0,-112.0,-108.0,-120.0,-114.0,-118.0,-108.0,,-114.0,
de'aaron fox,points,17.5,True,2026-05-05,,-112.0,-110.0,,,-120.0,-110.0,,-120.0,
de'aaron fox,points,18.5,True,2026-05-05,,,118.0,,,-158.0,118.0,,-158.0,
de'aaron fox,points,19.5,True,2026-05-05,145.0,140.0,154.0,,,-210.0,154.0,,-210.0,
de'aaron fox,points,20.5,True,2026-05-05,,,194.0,,,-270.0,194.0,,-270.0,
de'aaron fox,points,21.5,True,2026-05-05,,,240.0,,,-350.0,240.0,,-350.0,
de'aaron fox,points,22.5,True,2026-05-05,,,310.0,,,-470.0,310.0,,-470.0,
de'aaron fox,points,23.5,True,2026-05-05,,,390.0,,,-650.0,390.0,,-650.0,
de'aaron fox,points,24.5,True,2026-05-05,425.0,414.0,480.0,,,-850.0,480.0,,-850.0,
de'aaron fox,points,29.5,True,2026-05-05,,1180.0,1400.0,,,,1400.0,,,
de'aaron fox,points,34.5,True,2026-05-05,,2600.0,,,,,2600.0,,,
de'aaron fox,rebounds,2.5,True,2026-05-05,-325.0,-304.0,,,,,-304.0,,,
de'aaron fox,rebounds,3.5,False,2026-05-05,-125.0,-126.0,-113.0,-105.0,-105.0,-113.0,-113.0,,-105.0,
de'aaron fox,rebounds,3.5,True,2026-05-05,,-124.0,-113.0,,,,-113.0,,,
de'aaron fox,rebounds,4.5,True,2026-05-05,155.0,173.0,,,,,173.0,,,
de'aaron fox,rebounds,5.5,True,2026-05-05,,354.0,430.0,,,,430.0,,,
de'aaron fox,rebounds,6.5,True,2026-05-05,600.0,690.0,,,,,690.0,,,
de'aaron fox,rebounds,7.5,True,2026-05-05,,1320.0,1500.0,,,,1500.0,,,
de'aaron fox,rebounds,8.5,True,2026-05-05,,2300.0,,,,,2300.0,,,
de'aaron fox,threes,0.5,True,2026-05-05,-625.0,-526.0,-580.0,,,360.0,-526.0,,360.0,
de'aaron fox,threes,1.5,False,2026-05-05,-135.0,-116.0,-115.0,100.0,-113.0,-111.0,-115.0,,100.0,
de'aaron fox,threes,1.5,True,2026-05-05,-135.0,-114.0,-118.0,,,-112.0,-114.0,,-112.0,
de'aaron fox,threes,2.5,True,2026-05-05,220.0,258.0,280.0,,,-420.0,280.0,,-420.0,
de'aaron fox,threes,3.5,True,2026-05-05,575.0,670.0,830.0,,,,830.0,,,
de'aaron fox,threes,4.5,True,2026-05-05,,1600.0,2500.0,,,,2500.0,,,
dean wade,assists,1.5,True,2026-05-05,,175.0,,,,,175.0,,,
dean wade,assists,2.5,True,2026-05-05,,590.0,,,,,590.0,,,
dean wade,assists,3.5,True,2026-05-05,,1560.0,,,,,1560.0,,,
dean wade,points,4.5,False,2026-05-05,-135.0,-110.0,-118.0,100.0,-116.0,-112.0,-110.0,,100.0,
dean wade,points,4.5,True,2026-05-05,,-107.0,,,,,-107.0,,,
dean wade,points,5.5,True,2026-05-05,,146.0,,,,,146.0,,,
dean wade,points,7.5,True,2026-05-05,,306.0,,,,,306.0,,,
dean wade,points,9.5,True,2026-05-05,500.0,680.0,600.0,,,,680.0,,,
dean wade,points,11.5,True,2026-05-05,,1260.0,,,,,1260.0,,,
dean wade,points,14.5,True,2026-05-05,,2800.0,,,,,2800.0,,,
dean wade,rebounds,2.5,True,2026-05-05,-300.0,-366.0,,,,,-300.0,,,
dean wade,rebounds,3.5,False,2026-05-05,-130.0,-149.0,-128.0,-105.0,113.0,-104.0,-128.0,,113.0,
dean wade,rebounds,3.5,True,2026-05-05,,-150.0,-122.0,,,,-122.0,,,
dean wade,rebounds,4.5,True,2026-05-05,165.0,139.0,,,,,165.0,,,
dean wade,rebounds,5.5,True,2026-05-05,,277.0,330.0,,,,330.0,,,
dean wade,rebounds,6.5,True,2026-05-05,625.0,514.0,,,,,625.0,,,
dean wade,rebounds,7.5,True,2026-05-05,,960.0,1100.0,,,,1100.0,,,
dean wade,rebounds,8.5,True,2026-05-05,,1620.0,,,,,1620.0,,,
dean wade,rebounds,9.5,True,2026-05-05,,2500.0,,,,,2500.0,,,
dean wade,threes,0.5,True,2026-05-05,,-229.0,,,,,-229.0,,,
dean wade,threes,1.5,True,2026-05-05,,194.0,,,,,194.0,,,
dean wade,threes,2.5,True,2026-05-05,,630.0,,,,,630.0,,,
dean wade,threes,3.5,True,2026-05-05,,1800.0,,,,,1800.0,,,
deandre ayton,assists,0.5,False,2026-05-06,,-118.0,,,-111.0,,-118.0,,-111.0,
deandre ayton,assists,0.5,True,2026-05-06,,-120.0,,,,,-120.0,,,
deandre ayton,assists,1.5,True,2026-05-06,,,350.0,,,,350.0,,,
deandre ayton,assists,2.5,True,2026-05-06,,980.0,,,,,980.0,,,
deandre ayton,assists,3.5,True,2026-05-06,,2300.0,,,,,2300.0,,,
deandre ayton,points,5.5,True,2026-05-06,,-670.0,,,,,-670.0,,,
deandre ayton,points,7.5,True,2026-05-06,,-258.0,,,,,-258.0,,,
deandre ayton,points,9.5,False,2026-05-06,,-121.0,-118.0,,-105.0,-112.0,-118.0,,-105.0,
deandre ayton,points,9.5,True,2026-05-06,-155.0,-118.0,-115.0,,,,-115.0,,,
deandre ayton,points,10.5,False,2026-05-06,105.0,,,-140.0,,,105.0,,-140.0,
deandre ayton,points,11.5,True,2026-05-06,,168.0,,,,,168.0,,,
deandre ayton,points,14.5,True,2026-05-06,360.0,472.0,400.0,,,,472.0,,,
deandre ayton,points,17.5,True,2026-05-06,,1060.0,,,,,1060.0,,,
deandre ayton,points,19.5,True,2026-05-06,,1800.0,1400.0,,,,1800.0,,,
deandre ayton,rebounds,3.5,True,2026-05-06,,-2700.0,-2500.0,,,,-2500.0,,,
deandre ayton,rebounds,4.5,True,2026-05-06,-1100.0,-930.0,,,,,-930.0,,,
deandre ayton,rebounds,5.5,True,2026-05-06,,-432.0,-370.0,,,,-370.0,,,
deandre ayton,rebounds,6.5,True,2026-05-06,-275.0,-231.0,,,,,-231.0,,,
deandre ayton,rebounds,7.5,False,2026-05-06,-150.0,-133.0,-114.0,110.0,101.0,-114.0,-114.0,,110.0,
deandre ayton,rebounds,7.5,True,2026-05-06,,-134.0,-113.0,,,,-113.0,,,
deandre ayton,rebounds,8.5,True,2026-05-06,,123.0,,,,,123.0,,,
deandre ayton,rebounds,9.5,True,2026-05-06,180.0,198.0,210.0,,,,210.0,,,
deandre ayton,rebounds,10.5,True,2026-05-06,,312.0,,,,,312.0,,,
deandre ayton,rebounds,11.5,True,2026-05-06,,490.0,520.0,,,,520.0,,,
deandre ayton,rebounds,12.5,True,2026-05-06,700.0,760.0,,,,,760.0,,,
deandre ayton,rebounds,13.5,True,2026-05-06,,1180.0,1200.0,,,,1200.0,,,
deandre ayton,rebounds,14.5,True,2026-05-06,,1780.0,,,,,1780.0,,,
deandre ayton,rebounds,15.5,True,2026-05-06,,2400.0,3000.0,,,,3000.0,,,
devin vassell,assists,1.5,True,2026-05-05,,,-310.0,,,,-310.0,,,
devin vassell,assists,2.5,False,2026-05-05,105.0,120.0,104.0,-140.0,-159.0,-132.0,120.0,,-132.0,
devin vassell,assists,2.5,True,2026-05-05,100.0,119.0,,,,,119.0,,,
devin vassell,assists,3.5,True,2026-05-05,,304.0,265.0,,,,304.0,,,
devin vassell,assists,4.5,True,2026-05-05,575.0,700.0,,,,,700.0,,,
devin vassell,assists,5.5,True,2026-05-05,,1460.0,1300.0,,,,1460.0,,,
devin vassell,assists,6.5,True,2026-05-05,,2700.0,,,,,2700.0,,,
devin vassell,points,5.5,True,2026-05-05,,-1740.0,,,,,-1740.0,,,
devin vassell,points,6.5,True,2026-05-05,,,-1400.0,,,,-1400.0,,,
devin vassell,points,7.5,True,2026-05-05,,-670.0,-750.0,,,430.0,-670.0,,430.0,
devin vassell,points,8.5,True,2026-05-05,,,-490.0,,,320.0,-490.0,,320.0,
devin vassell,points,9.5,True,2026-05-05,-275.0,-319.0,-340.0,,,235.0,-275.0,,235.0,
devin vassell,points,10.5,True,2026-05-05,,,-250.0,,,182.0,-250.0,,182.0,
devin vassell,points,11.5,True,2026-05-05,,-172.0,-182.0,,,134.0,-172.0,,134.0,
devin vassell,points,12.5,False,2026-05-05,-120.0,,-130.0,-110.0,,102.0,-120.0,,102.0,
devin vassell,points,12.5,True,2026-05-05,,,-132.0,,,100.0,-132.0,,100.0,
devin vassell,points,13.5,False,2026-05-05,,100.0,,,-128.0,,100.0,,-128.0,
devin vassell,points,13.5,True,2026-05-05,,100.0,102.0,,,-136.0,102.0,,-136.0,
devin vassell,points,14.5,True,2026-05-05,155.0,130.0,136.0,,,-182.0,155.0,,-182.0,
devin vassell,points,15.5,True,2026-05-05,,,178.0,,,-245.0,178.0,,-245.0,
devin vassell,points,16.5,True,2026-05-05,,,225.0,,,-320.0,225.0,,-320.0,
devin vassell,points,17.5,True,2026-05-05,,278.0,290.0,,,-440.0,290.0,,-440.0,
devin vassell,points,19.5,True,2026-05-05,525.0,458.0,480.0,,,,525.0,,,
devin vassell,points,24.5,True,2026-05-05,,1400.0,1500.0,,,,1500.0,,,
devin vassell,rebounds,2.5,True,2026-05-05,-450.0,-410.0,-450.0,,,300.0,-410.0,,300.0,
devin vassell,rebounds,3.5,False,2026-05-05,-165.0,-158.0,-166.0,125.0,120.0,130.0,-158.0,,130.0,
devin vassell,rebounds,3.5,True,2026-05-05,,-159.0,-172.0,,,128.0,-159.0,,128.0,
devin vassell,rebounds,4.5,True,2026-05-05,125.0,136.0,134.0,,,-180.0,136.0,,-180.0,
devin vassell,rebounds,5.5,True,2026-05-05,,279.0,280.0,,,-420.0,280.0,,-420.0,
devin vassell,rebounds,6.5,True,2026-05-05,475.0,554.0,,,,-1100.0,554.0,,-1100.0,
devin vassell,rebounds,7.5,True,2026-05-05,,1100.0,1060.0,,,,1100.0,,,
devin vassell,rebounds,8.5,True,2026-05-05,,1920.0,,,,,1920.0,,,
devin vassell,threes,0.5,True,2026-05-05,-1100.0,-1000.0,-1200.0,,,,-1000.0,,,
devin vassell,threes,1.5,False,2026-05-05,,-195.0,-196.0,,147.0,152.0,-195.0,,152.0,
devin vassell,threes,1.5,True,2026-05-05,-220.0,-198.0,-205.0,,,152.0,-198.0,,152.0,
devin vassell,threes,2.5,False,2026-05-05,135.0,,,-185.0,,,135.0,,-185.0,
devin vassell,threes,2.5,True,2026-05-05,135.0,152.0,162.0,,,-220.0,162.0,,-220.0,
devin vassell,threes,3.5,True,2026-05-05,340.0,384.0,410.0,,,-700.0,410.0,,-700.0,
devin vassell,threes,4.5,True,2026-05-05,750.0,890.0,1000.0,,,,1000.0,,,
devin vassell,threes,5.5,True,2026-05-05,,1920.0,2200.0,,,,2200.0,,,
donovan mitchell,assists,1.5,True,2026-05-05,,,-1800.0,,,,-1800.0,,,
donovan mitchell,assists,2.5,True,2026-05-05,-500.0,-500.0,-470.0,,,310.0,-470.0,,310.0,
donovan mitchell,assists,3.5,True,2026-05-05,,-194.0,-178.0,,,132.0,-178.0,,132.0,
donovan mitchell,assists,4.5,False,2026-05-05,110.0,111.0,134.0,-150.0,-147.0,-180.0,134.0,,-147.0,
donovan mitchell,assists,4.5,True,2026-05-05,110.0,111.0,134.0,,,-180.0,134.0,,-180.0,
donovan mitchell,assists,5.5,True,2026-05-05,,221.0,270.0,,,-400.0,270.0,,-400.0,
donovan mitchell,assists,6.5,True,2026-05-05,425.0,438.0,,,,-1100.0,438.0,,-1100.0,
donovan mitchell,assists,7.5,True,2026-05-05,,820.0,1060.0,,,,1060.0,,,
donovan mitchell,assists,8.5,True,2026-05-05,,1520.0,,,,,1520.0,,,
donovan mitchell,assists,9.5,True,2026-05-05,,2400.0,,,,,2400.0,,,
donovan mitchell,points,14.5,True,2026-05-05,-2000.0,-1440.0,-2000.0,,,,-1440.0,,,
donovan mitchell,points,16.5,True,2026-05-05,,,-900.0,,,490.0,-900.0,,490.0,
donovan mitchell,points,17.5,True,2026-05-05,,-597.0,-670.0,,,400.0,-597.0,,400.0,
donovan mitchell,points,18.5,True,2026-05-05,,,-490.0,,,320.0,-490.0,,320.0,
donovan mitchell,points,19.5,True,2026-05-05,-400.0,-359.0,-400.0,,,270.0,-359.0,,270.0,
donovan mitchell,points,20.5,True,2026-05-05,,,-320.0,,,225.0,-320.0,,225.0,
donovan mitchell,points,21.5,True,2026-05-05,,,-250.0,,,182.0,-250.0,,182.0,
donovan mitchell,points,22.5,True,2026-05-05,,,-205.0,,,152.0,-205.0,,152.0,
donovan mitchell,points,23.5,True,2026-05-05,,,-166.0,,,124.0,-166.0,,124.0,
donovan mitchell,points,24.5,False,2026-05-05,-125.0,,,-105.0,,,-125.0,,-105.0,
donovan mitchell,points,24.5,True,2026-05-05,-125.0,-126.0,-136.0,,,102.0,-125.0,,102.0,
donovan mitchell,points,25.5,False,2026-05-05,,-104.0,-108.0,,-123.0,-122.0,-104.0,,-122.0,
donovan mitchell,points,25.5,True,2026-05-05,,-104.0,-108.0,,,-122.0,-104.0,,-122.0,
donovan mitchell,points,26.5,True,2026-05-05,,,114.0,,,-152.0,114.0,,-152.0,
donovan mitchell,points,27.5,True,2026-05-05,,,140.0,,,-188.0,140.0,,-188.0,
donovan mitchell,points,28.5,True,2026-05-05,,,168.0,,,-230.0,168.0,,-230.0,
donovan mitchell,points,29.5,True,2026-05-05,210.0,202.0,198.0,,,-275.0,210.0,,-275.0,
donovan mitchell,points,30.5,True,2026-05-05,,,235.0,,,-340.0,235.0,,-340.0,
donovan mitchell,points,31.5,True,2026-05-05,,,280.0,,,-420.0,280.0,,-420.0,
donovan mitchell,points,32.5,True,2026-05-05,,,350.0,,,-550.0,350.0,,-550.0,
donovan mitchell,points,33.5,True,2026-05-05,,,410.0,,,-700.0,410.0,,-700.0,
donovan mitchell,points,34.5,True,2026-05-05,525.0,505.0,490.0,,,-900.0,525.0,,-900.0,
donovan mitchell,points,35.5,True,2026-05-05,,,,,,-1200.0,,,-1200.0,
donovan mitchell,points,39.5,True,2026-05-05,,1260.0,1200.0,,,,1260.0,,,
donovan mitchell,points,44.5,True,2026-05-05,,2600.0,3000.0,,,,3000.0,,,
donovan mitchell,rebounds,2.5,True,2026-05-05,-375.0,-463.0,-490.0,,,320.0,-375.0,,320.0,
donovan mitchell,rebounds,3.5,False,2026-05-05,-155.0,,,115.0,,,-155.0,,115.0,
donovan mitchell,rebounds,3.5,True,2026-05-05,,-185.0,-192.0,,,142.0,-185.0,,142.0,
donovan mitchell,rebounds,4.5,False,2026-05-05,,113.0,122.0,,-149.0,-162.0,122.0,,-149.0,
donovan mitchell,rebounds,4.5,True,2026-05-05,140.0,116.0,122.0,,,-162.0,140.0,,-162.0,
donovan mitchell,rebounds,5.5,True,2026-05-05,,229.0,240.0,,,-350.0,240.0,,-350.0,
donovan mitchell,rebounds,6.5,True,2026-05-05,525.0,440.0,490.0,,,-900.0,525.0,,-900.0,
donovan mitchell,rebounds,7.5,True,2026-05-05,,840.0,900.0,,,,900.0,,,
donovan mitchell,rebounds,8.5,True,2026-05-05,,1460.0,,,,,1460.0,,,
donovan mitchell,rebounds,9.5,True,2026-05-05,,2300.0,,,,,2300.0,,,
donovan mitchell,threes,0.5,True,2026-05-05,-2000.0,-2600.0,-3500.0,,,,-2000.0,,,
donovan mitchell,threes,1.5,True,2026-05-05,-375.0,-432.0,-450.0,,,300.0,-375.0,,300.0,
donovan mitchell,threes,2.5,False,2026-05-05,-125.0,-141.0,-138.0,-105.0,107.0,104.0,-125.0,,107.0,
donovan mitchell,threes,2.5,True,2026-05-05,-125.0,-145.0,-138.0,,,104.0,-125.0,,104.0,
donovan mitchell,threes,3.5,True,2026-05-05,195.0,166.0,188.0,,,-260.0,195.0,,-260.0,
donovan mitchell,threes,4.5,True,2026-05-05,425.0,358.0,400.0,,,-670.0,425.0,,-670.0,
donovan mitchell,threes,5.5,True,2026-05-05,,770.0,900.0,,,,900.0,,,
donovan mitchell,threes,6.5,True,2026-05-05,,1520.0,1700.0,,,,1700.0,,,
donovan mitchell,threes,7.5,True,2026-05-05,,2700.0,4000.0,,,,4000.0,,,
duncan robinson,assists,1.5,False,2026-05-05,,-176.0,,,133.0,,-176.0,,133.0,
duncan robinson,assists,1.5,True,2026-05-05,,-178.0,-172.0,,,,-172.0,,,
duncan robinson,assists,2.5,True,2026-05-05,,170.0,,,,,170.0,,,
duncan robinson,assists,3.5,True,2026-05-05,,444.0,470.0,,,,470.0,,,
duncan robinson,assists,4.5,True,2026-05-05,,1060.0,,,,,1060.0,,,
duncan robinson,assists,5.5,True,2026-05-05,,2200.0,,,,,2200.0,,,
duncan robinson,points,5.5,True,2026-05-05,,-680.0,-800.0,,,450.0,-680.0,,450.0,
duncan robinson,points,6.5,True,2026-05-05,,,-450.0,,,300.0,-450.0,,300.0,
duncan robinson,points,7.5,True,2026-05-05,,-320.0,-340.0,,,235.0,-320.0,,235.0,
duncan robinson,points,8.5,True,2026-05-05,,,-235.0,,,174.0,-235.0,,174.0,
duncan robinson,points,9.5,True,2026-05-05,-190.0,-155.0,-166.0,,,124.0,-155.0,,124.0,
duncan robinson,points,10.5,False,2026-05-05,,-123.0,-130.0,,-104.0,-102.0,-123.0,,-102.0,
duncan robinson,points,10.5,True,2026-05-05,,-122.0,-130.0,,,-102.0,-122.0,,-102.0,
duncan robinson,points,11.5,False,2026-05-05,-110.0,,,-120.0,,,-110.0,,-120.0,
duncan robinson,points,11.5,True,2026-05-05,,110.0,108.0,,,-144.0,110.0,,-144.0,
duncan robinson,points,12.5,True,2026-05-05,,,146.0,,,-198.0,146.0,,-198.0,
duncan robinson,points,13.5,True,2026-05-05,,,188.0,,,-260.0,188.0,,-260.0,
duncan robinson,points,14.5,True,2026-05-05,200.0,242.0,240.0,,,-350.0,242.0,,-350.0,
duncan robinson,points,17.5,True,2026-05-05,,505.0,,,,,505.0,,,
duncan robinson,points,19.5,True,2026-05-05,625.0,780.0,870.0,,,,870.0,,,
duncan robinson,points,24.5,True,2026-05-05,,2100.0,2200.0,,,,2200.0,,,
