player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,threes,3.5,True,2026-06-04,725.0,1080.0,1000.0,,,,1080.0,,,
de'aaron fox,threes,4.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
devin vassell,assists,1.5,True,2026-06-04,,,-250.0,,,,-250.0,,,
devin vassell,assists,2.5,False,2026-06-04,130.0,121.0,130.0,-175.0,-160.0,-174.0,130.0,,-160.0,
devin vassell,assists,2.5,True,2026-06-04,,122.0,,,,,122.0,,,
devin vassell,assists,3.5,True,2026-06-04,,318.0,340.0,,,,340.0,,,
devin vassell,assists,4.5,True,2026-06-04,700.0,760.0,,,,,760.0,,,
devin vassell,assists,5.5,True,2026-06-04,,1640.0,,,,,1640.0,,,
devin vassell,assists,6.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
devin vassell,points,5.5,True,2026-06-04,,-2200.0,,,,,-2200.0,,,
devin vassell,points,7.5,True,2026-06-04,,-790.0,-800.0,,,450.0,-790.0,,450.0,
devin vassell,points,8.5,True,2026-06-04,,,-500.0,,,320.0,-500.0,,320.0,
devin vassell,points,9.5,True,2026-06-04,-325.0,-356.0,-350.0,,,250.0,-325.0,,250.0,
devin vassell,points,10.5,True,2026-06-04,,,-260.0,,,188.0,-260.0,,188.0,
devin vassell,points,11.5,True,2026-06-04,,-188.0,-194.0,,,144.0,-188.0,,144.0,
devin vassell,points,12.5,False,2026-06-04,-130.0,,,-105.0,,,-130.0,,-105.0,
devin vassell,points,12.5,True,2026-06-04,,,-146.0,,,110.0,-146.0,,110.0,
devin vassell,points,13.5,False,2026-06-04,,-112.0,-108.0,,-114.0,-122.0,-108.0,,-114.0,
devin vassell,points,13.5,True,2026-06-04,,-109.0,-108.0,,,-122.0,-108.0,,-122.0,
devin vassell,points,14.5,True,2026-06-04,130.0,118.0,124.0,,,-162.0,130.0,,-162.0,
devin vassell,points,15.5,True,2026-06-04,,,158.0,,,-215.0,158.0,,-215.0,
devin vassell,points,16.5,True,2026-06-04,,,198.0,,,-275.0,198.0,,-275.0,
devin vassell,points,17.5,True,2026-06-04,,244.0,250.0,,,-360.0,250.0,,-360.0,
devin vassell,points,18.5,True,2026-06-04,,,320.0,,,-490.0,320.0,,-490.0,
devin vassell,points,19.5,True,2026-06-04,425.0,392.0,420.0,,,,425.0,,,
devin vassell,points,24.5,True,2026-06-04,,1280.0,1300.0,,,,1300.0,,,
devin vassell,points,29.5,True,2026-06-04,,3000.0,,,,,3000.0,,,
devin vassell,rebounds,2.5,True,2026-06-04,-500.0,-452.0,-490.0,,,320.0,-452.0,,320.0,
devin vassell,rebounds,3.5,True,2026-06-04,,-179.0,-186.0,,,138.0,-179.0,,138.0,
devin vassell,rebounds,4.5,False,2026-06-04,105.0,123.0,122.0,-145.0,-163.0,-162.0,123.0,,-145.0,
devin vassell,rebounds,4.5,True,2026-06-04,105.0,122.0,122.0,,,-162.0,122.0,,-162.0,
devin vassell,rebounds,5.5,True,2026-06-04,,247.0,250.0,,,-360.0,250.0,,-360.0,
devin vassell,rebounds,6.5,True,2026-06-04,400.0,494.0,,,,-900.0,494.0,,-900.0,
devin vassell,rebounds,7.5,True,2026-06-04,,970.0,1000.0,,,,1000.0,,,
devin vassell,rebounds,8.5,True,2026-06-04,,1800.0,,,,,1800.0,,,
devin vassell,rebounds,9.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
devin vassell,threes,0.5,True,2026-06-04,-2000.0,-1740.0,-2200.0,,,,-1740.0,,,
devin vassell,threes,1.5,True,2026-06-04,-325.0,-305.0,-320.0,,,225.0,-305.0,,225.0,
devin vassell,threes,2.5,False,2026-06-04,-115.0,102.0,102.0,-115.0,-134.0,-136.0,102.0,,-115.0,
devin vassell,threes,2.5,True,2026-06-04,-115.0,-101.0,104.0,,,-136.0,104.0,,-136.0,
devin vassell,threes,3.5,True,2026-06-04,210.0,250.0,265.0,,,-380.0,265.0,,-380.0,
devin vassell,threes,4.5,True,2026-06-04,475.0,580.0,650.0,,,-1400.0,650.0,,-1400.0,
devin vassell,threes,5.5,True,2026-06-04,,1300.0,1400.0,,,,1400.0,,,
devin vassell,threes,6.5,True,2026-06-04,,2500.0,3500.0,,,,3500.0,,,
dylan harper,assists,1.5,True,2026-06-04,,,-390.0,,,,-390.0,,,
dylan harper,assists,2.5,False,2026-06-04,-145.0,-133.0,-128.0,110.0,101.0,-104.0,-128.0,,110.0,
dylan harper,assists,2.5,True,2026-06-04,-165.0,-136.0,,,,,-136.0,,,
dylan harper,assists,3.5,True,2026-06-04,,176.0,200.0,,,,200.0,,,
dylan harper,assists,4.5,True,2026-06-04,310.0,408.0,,,,,408.0,,,
dylan harper,assists,5.5,True,2026-06-04,,880.0,900.0,,,,900.0,,,
dylan harper,assists,6.5,True,2026-06-04,,1740.0,,,,,1740.0,,,
dylan harper,assists,7.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
dylan harper,points,5.5,True,2026-06-04,,-760.0,-650.0,,,390.0,-650.0,,390.0,
dylan harper,points,6.5,True,2026-06-04,,,-420.0,,,270.0,-420.0,,270.0,
dylan harper,points,7.5,True,2026-06-04,,-307.0,-275.0,,,198.0,-275.0,,198.0,
dylan harper,points,8.5,True,2026-06-04,,,-205.0,,,152.0,-205.0,,152.0,
dylan harper,points,9.5,True,2026-06-04,-150.0,-154.0,-138.0,,,106.0,-138.0,,106.0,
dylan harper,points,10.5,False,2026-06-04,-105.0,-113.0,-102.0,-125.0,-112.0,-130.0,-102.0,,-112.0,
dylan harper,points,10.5,True,2026-06-04,,-112.0,-102.0,,,-130.0,-102.0,,-130.0,
dylan harper,points,11.5,True,2026-06-04,,121.0,134.0,,,-180.0,134.0,,-180.0,
dylan harper,points,12.5,True,2026-06-04,,,178.0,,,-245.0,178.0,,-245.0,
dylan harper,points,13.5,True,2026-06-04,,,225.0,,,-320.0,225.0,,-320.0,
dylan harper,points,14.5,True,2026-06-04,290.0,274.0,300.0,,,-450.0,300.0,,-450.0,
dylan harper,points,17.5,True,2026-06-04,,600.0,,,,,600.0,,,
dylan harper,points,19.5,True,2026-06-04,,980.0,1060.0,,,,1060.0,,,
dylan harper,points,24.5,True,2026-06-04,,2800.0,,,,,2800.0,,,
dylan harper,rebounds,1.5,True,2026-06-04,,,-1200.0,,,,-1200.0,,,
dylan harper,rebounds,2.5,True,2026-06-04,-350.0,-333.0,-340.0,,,235.0,-333.0,,235.0,
dylan harper,rebounds,3.5,False,2026-06-04,-150.0,-143.0,-144.0,110.0,109.0,108.0,-143.0,,110.0,
dylan harper,rebounds,3.5,True,2026-06-04,,-145.0,-144.0,,,108.0,-144.0,,108.0,
dylan harper,rebounds,4.5,True,2026-06-04,140.0,141.0,152.0,,,-205.0,152.0,,-205.0,
dylan harper,rebounds,5.5,True,2026-06-04,,274.0,290.0,,,-440.0,290.0,,-440.0,
dylan harper,rebounds,6.5,True,2026-06-04,525.0,506.0,,,,-1100.0,525.0,,-1100.0,
dylan harper,rebounds,7.5,True,2026-06-04,,900.0,1060.0,,,,1060.0,,,
dylan harper,rebounds,8.5,True,2026-06-04,,1460.0,,,,,1460.0,,,
dylan harper,rebounds,9.5,True,2026-06-04,,2300.0,,,,,2300.0,,,
dylan harper,threes,0.5,False,2026-06-04,-175.0,-208.0,,130.0,156.0,,-175.0,,156.0,
dylan harper,threes,0.5,True,2026-06-04,-175.0,-211.0,-220.0,,,,-175.0,,,
dylan harper,threes,1.5,True,2026-06-04,260.0,218.0,215.0,,,,260.0,,,
dylan harper,threes,2.5,True,2026-06-04,,700.0,750.0,,,,750.0,,,
dylan harper,threes,3.5,True,2026-06-04,,1800.0,1700.0,,,,1800.0,,,
jalen brunson,assists,3.5,True,2026-06-04,,-1500.0,-2500.0,,,,-1500.0,,,
jalen brunson,assists,4.5,True,2026-06-04,-750.0,-584.0,-670.0,,,400.0,-584.0,,400.0,
jalen brunson,assists,5.5,True,2026-06-04,,-284.0,-290.0,,,210.0,-284.0,,210.0,
jalen brunson,assists,6.5,False,2026-06-04,,,-146.0,,,110.0,-146.0,,110.0,
jalen brunson,assists,6.5,True,2026-06-04,-175.0,-154.0,-146.0,,,110.0,-146.0,,110.0,
jalen brunson,assists,7.5,False,2026-06-04,105.0,113.0,,-145.0,-149.0,,113.0,,-145.0,
jalen brunson,assists,7.5,True,2026-06-04,,113.0,130.0,,,-172.0,130.0,,-172.0,
jalen brunson,assists,8.5,True,2026-06-04,,191.0,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,assists,9.5,True,2026-06-04,325.0,315.0,320.0,,,-500.0,325.0,,-500.0,
jalen brunson,assists,10.5,True,2026-06-04,,521.0,,,,,521.0,,,
jalen brunson,assists,11.5,True,2026-06-04,,860.0,1060.0,,,,1060.0,,,
jalen brunson,assists,12.5,True,2026-06-04,,1340.0,,,,,1340.0,,,
jalen brunson,assists,13.5,True,2026-06-04,,2000.0,3000.0,,,,3000.0,,,
jalen brunson,assists,14.5,True,2026-06-04,,2700.0,,,,,2700.0,,,
jalen brunson,points,14.5,True,2026-06-04,,-1820.0,-2500.0,,,,-1820.0,,,
jalen brunson,points,16.5,True,2026-06-04,,,-1100.0,,,,-1100.0,,,
jalen brunson,points,17.5,True,2026-06-04,,-660.0,-750.0,,,430.0,-660.0,,430.0,
jalen brunson,points,18.5,True,2026-06-04,,,-550.0,,,350.0,-550.0,,350.0,
jalen brunson,points,19.5,True,2026-06-04,-450.0,-400.0,-420.0,,,280.0,-400.0,,280.0,
jalen brunson,points,20.5,True,2026-06-04,,,-320.0,,,225.0,-320.0,,225.0,
jalen brunson,points,21.5,True,2026-06-04,,,-250.0,,,182.0,-250.0,,182.0,
jalen brunson,points,22.5,True,2026-06-04,,,-205.0,,,152.0,-205.0,,152.0,
jalen brunson,points,23.5,True,2026-06-04,,,-158.0,,,118.0,-158.0,,118.0,
jalen brunson,points,24.5,False,2026-06-04,,,-130.0,,,-102.0,-130.0,,-102.0,
jalen brunson,points,24.5,True,2026-06-04,-145.0,-132.0,-130.0,,,-102.0,-130.0,,-102.0,
jalen brunson,points,25.5,False,2026-06-04,-115.0,-107.0,,-115.0,-119.0,,-107.0,,-115.0,
jalen brunson,points,25.5,True,2026-06-04,,-108.0,100.0,,,-132.0,100.0,,-132.0,
jalen brunson,points,26.5,True,2026-06-04,,,122.0,,,-162.0,122.0,,-162.0,
jalen brunson,points,27.5,True,2026-06-04,,,152.0,,,-205.0,152.0,,-205.0,
jalen brunson,points,28.5,True,2026-06-04,,,182.0,,,-250.0,182.0,,-250.0,
jalen brunson,points,29.5,True,2026-06-04,195.0,201.0,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,30.5,True,2026-06-04,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,31.5,True,2026-06-04,,,320.0,,,-500.0,320.0,,-500.0,
jalen brunson,points,32.5,True,2026-06-04,,,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,points,33.5,True,2026-06-04,,,490.0,,,-900.0,490.0,,-900.0,
jalen brunson,points,34.5,True,2026-06-04,475.0,506.0,600.0,,,-1200.0,600.0,,-1200.0,
jalen brunson,points,39.5,True,2026-06-04,,1280.0,1400.0,,,,1400.0,,,
jalen brunson,points,44.5,True,2026-06-04,,2600.0,3500.0,,,,3500.0,,,
jalen brunson,rebounds,1.5,True,2026-06-04,,,-550.0,,,350.0,-550.0,,350.0,
jalen brunson,rebounds,2.5,False,2026-06-04,-160.0,-158.0,-174.0,120.0,119.0,128.0,-158.0,,128.0,
jalen brunson,rebounds,2.5,True,2026-06-04,-160.0,-157.0,-174.0,,,128.0,-157.0,,128.0,
jalen brunson,rebounds,3.5,True,2026-06-04,,154.0,154.0,,,-210.0,154.0,,-210.0,
jalen brunson,rebounds,4.5,True,2026-06-04,333.0,335.0,350.0,,,-550.0,350.0,,-550.0,
jalen brunson,rebounds,5.5,True,2026-06-04,,680.0,800.0,,,,800.0,,,
jalen brunson,rebounds,6.5,True,2026-06-04,,1360.0,,,,,1360.0,,,
jalen brunson,rebounds,7.5,True,2026-06-04,,2400.0,,,,,2400.0,,,
jalen brunson,threes,0.5,True,2026-06-04,-1600.0,-1240.0,-1600.0,,,,-1240.0,,,
jalen brunson,threes,1.5,True,2026-06-04,-300.0,-250.0,-245.0,,,178.0,-245.0,,178.0,
jalen brunson,threes,2.5,False,2026-06-04,100.0,119.0,132.0,-135.0,-157.0,-178.0,132.0,,-135.0,
jalen brunson,threes,2.5,True,2026-06-04,-105.0,119.0,134.0,,,-178.0,134.0,,-178.0,
jalen brunson,threes,3.5,True,2026-06-04,240.0,288.0,320.0,,,-500.0,320.0,,-500.0,
jalen brunson,threes,4.5,True,2026-06-04,550.0,670.0,800.0,,,,800.0,,,
jalen brunson,threes,5.5,True,2026-06-04,,1440.0,1500.0,,,,1500.0,,,
jalen brunson,threes,6.5,True,2026-06-04,,2600.0,3500.0,,,,3500.0,,,
josh hart,assists,1.5,True,2026-06-04,,,-3500.0,,,,-3500.0,,,
josh hart,assists,2.5,True,2026-06-04,-750.0,-482.0,-670.0,,,400.0,-482.0,,400.0,
josh hart,assists,3.5,True,2026-06-04,,-211.0,-245.0,,,178.0,-211.0,,178.0,
josh hart,assists,4.5,False,2026-06-04,-115.0,-107.0,-102.0,-115.0,-123.0,-130.0,-102.0,,-115.0,
josh hart,assists,4.5,True,2026-06-04,-125.0,-107.0,-102.0,,,-130.0,-102.0,,-130.0,
josh hart,assists,5.5,True,2026-06-04,,173.0,215.0,,,-300.0,215.0,,-300.0,
josh hart,assists,6.5,True,2026-06-04,300.0,311.0,400.0,,,-670.0,400.0,,-670.0,
josh hart,assists,7.5,True,2026-06-04,,541.0,800.0,,,,800.0,,,
josh hart,assists,8.5,True,2026-06-04,,930.0,,,,,930.0,,,
josh hart,assists,9.5,True,2026-06-04,,1560.0,1700.0,,,,1700.0,,,
josh hart,assists,10.5,True,2026-06-04,,2300.0,,,,,2300.0,,,
josh hart,points,5.5,True,2026-06-04,,-1040.0,,,,,-1040.0,,,
josh hart,points,6.5,True,2026-06-04,,,-650.0,,,390.0,-650.0,,390.0,
josh hart,points,7.5,True,2026-06-04,,-440.0,-420.0,,,280.0,-420.0,,280.0,
josh hart,points,8.5,True,2026-06-04,,,-300.0,,,210.0,-300.0,,210.0,
josh hart,points,9.5,True,2026-06-04,-235.0,-218.0,-210.0,,,158.0,-210.0,,158.0,
josh hart,points,10.5,True,2026-06-04,,,-154.0,,,116.0,-154.0,,116.0,
josh hart,points,11.5,False,2026-06-04,-120.0,-121.0,-114.0,-110.0,-105.0,-114.0,-114.0,,-105.0,
josh hart,points,11.5,True,2026-06-04,,-121.0,-114.0,,,-114.0,-114.0,,-114.0,
josh hart,points,12.5,True,2026-06-04,,,118.0,,,-158.0,118.0,,-158.0,
josh hart,points,13.5,True,2026-06-04,,,154.0,,,-210.0,154.0,,-210.0,
josh hart,points,14.5,True,2026-06-04,175.0,182.0,200.0,,,-275.0,200.0,,-275.0,
josh hart,points,15.5,True,2026-06-04,,,250.0,,,-360.0,250.0,,-360.0,
josh hart,points,17.5,True,2026-06-04,,387.0,,,,,387.0,,,
josh hart,points,19.5,True,2026-06-04,575.0,630.0,680.0,,,,680.0,,,
josh hart,points,24.5,True,2026-06-04,,1920.0,1800.0,,,,1920.0,,,
josh hart,rebounds,4.5,True,2026-06-04,-1400.0,-1200.0,-1450.0,,,,-1200.0,,,
josh hart,rebounds,5.5,True,2026-06-04,,-512.0,-580.0,,,360.0,-512.0,,360.0,
josh hart,rebounds,6.5,True,2026-06-04,-300.0,-267.0,-275.0,,,198.0,-267.0,,198.0,
josh hart,rebounds,7.5,False,2026-06-04,,-149.0,-154.0,,113.0,116.0,-149.0,,116.0,
josh hart,rebounds,7.5,True,2026-06-04,,-151.0,-154.0,,,116.0,-151.0,,116.0,
josh hart,rebounds,8.5,False,2026-06-04,105.0,,,-140.0,,,105.0,,-140.0,
josh hart,rebounds,8.5,True,2026-06-04,,112.0,116.0,,,-154.0,116.0,,-154.0,
josh hart,rebounds,9.5,True,2026-06-04,165.0,183.0,172.0,,,-230.0,183.0,,-230.0,
josh hart,rebounds,10.5,True,2026-06-04,,299.0,270.0,,,-400.0,299.0,,-400.0,
josh hart,rebounds,11.5,True,2026-06-04,,482.0,450.0,,,,482.0,,,
josh hart,rebounds,12.5,True,2026-06-04,675.0,770.0,,,,,770.0,,,
josh hart,rebounds,13.5,True,2026-06-04,,1220.0,1100.0,,,,1220.0,,,
josh hart,rebounds,14.5,True,2026-06-04,,1840.0,,,,,1840.0,,,
josh hart,rebounds,15.5,True,2026-06-04,,2600.0,2500.0,,,,2600.0,,,
josh hart,threes,0.5,True,2026-06-04,-625.0,-680.0,-800.0,,,450.0,-625.0,,450.0,
josh hart,threes,1.5,False,2026-06-04,-140.0,-146.0,-166.0,105.0,111.0,124.0,-140.0,,124.0,
josh hart,threes,1.5,True,2026-06-04,-140.0,-147.0,-166.0,,,124.0,-140.0,,124.0,
josh hart,threes,2.5,True,2026-06-04,210.0,200.0,182.0,,,-250.0,210.0,,-250.0,
josh hart,threes,3.5,True,2026-06-04,525.0,513.0,430.0,,,-750.0,525.0,,-750.0,
josh hart,threes,4.5,True,2026-06-04,,1220.0,1000.0,,,,1220.0,,,
josh hart,threes,5.5,True,2026-06-04,,2400.0,2000.0,,,,2400.0,,,
julian champagnie,assists,1.5,False,2026-06-04,,110.0,126.0,,-145.0,-168.0,126.0,,-145.0,
julian champagnie,assists,1.5,True,2026-06-04,,113.0,128.0,,,,128.0,,,
julian champagnie,assists,2.5,True,2026-06-04,,365.0,,,,,365.0,,,
julian champagnie,assists,3.5,True,2026-06-04,,1000.0,,,,,1000.0,,,
julian champagnie,assists,4.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
julian champagnie,points,4.5,True,2026-06-04,,,-1200.0,,,,-1200.0,,,
julian champagnie,points,5.5,True,2026-06-04,,-532.0,-600.0,,,370.0,-532.0,,370.0,
julian champagnie,points,6.5,True,2026-06-04,,,-350.0,,,240.0,-350.0,,240.0,
julian champagnie,points,7.5,True,2026-06-04,,-254.0,-270.0,,,194.0,-254.0,,194.0,
julian champagnie,points,8.5,True,2026-06-04,,,-180.0,,,134.0,-180.0,,134.0,
julian champagnie,points,9.5,False,2026-06-04,-110.0,,-130.0,-120.0,,-102.0,-110.0,,-102.0,
julian champagnie,points,9.5,True,2026-06-04,-110.0,-131.0,-128.0,,,-102.0,-110.0,,-102.0,
julian champagnie,points,10.5,False,2026-06-04,,101.0,,,-128.0,,101.0,,-128.0,
julian champagnie,points,10.5,True,2026-06-04,,100.0,102.0,,,-136.0,102.0,,-136.0,
julian champagnie,points,11.5,True,2026-06-04,,136.0,140.0,,,-188.0,140.0,,-188.0,
julian champagnie,points,12.5,True,2026-06-04,,,182.0,,,-250.0,182.0,,-250.0,
julian champagnie,points,13.5,True,2026-06-04,,,230.0,,,-330.0,230.0,,-330.0,
julian champagnie,points,14.5,True,2026-06-04,340.0,291.0,320.0,,,,340.0,,,
julian champagnie,points,17.5,True,2026-06-04,,620.0,,,,,620.0,,,
julian champagnie,points,19.5,True,2026-06-04,,1000.0,1060.0,,,,1060.0,,,
julian champagnie,points,24.5,True,2026-06-04,,2600.0,,,,,2600.0,,,
julian champagnie,rebounds,2.5,True,2026-06-04,-1400.0,-1480.0,,,,,-1400.0,,,
julian champagnie,rebounds,3.5,True,2026-06-04,,-503.0,-520.0,,,350.0,-503.0,,350.0,
julian champagnie,rebounds,4.5,True,2026-06-04,-220.0,-223.0,-245.0,,,178.0,-220.0,,178.0,
julian champagnie,rebounds,5.5,False,2026-06-04,-105.0,-114.0,-118.0,-125.0,-116.0,-112.0,-105.0,,-112.0,
julian champagnie,rebounds,5.5,True,2026-06-04,,-115.0,-118.0,,,-112.0,-115.0,,-112.0,
julian champagnie,rebounds,6.5,True,2026-06-04,175.0,162.0,164.0,,,-225.0,175.0,,-225.0,
julian champagnie,rebounds,7.5,True,2026-06-04,,293.0,290.0,,,-440.0,293.0,,-440.0,
julian champagnie,rebounds,8.5,True,2026-06-04,,518.0,,,,-1000.0,518.0,,-1000.0,
julian champagnie,rebounds,9.5,True,2026-06-04,850.0,890.0,830.0,,,,890.0,,,
julian champagnie,rebounds,10.5,True,2026-06-04,,1480.0,,,,,1480.0,,,
julian champagnie,rebounds,11.5,True,2026-06-04,,2300.0,2000.0,,,,2300.0,,,
julian champagnie,threes,0.5,True,2026-06-04,-1200.0,-1240.0,-1800.0,,,,-1200.0,,,
julian champagnie,threes,1.5,True,2026-06-04,-235.0,-249.0,-275.0,,,198.0,-235.0,,198.0,
julian champagnie,threes,2.5,False,2026-06-04,125.0,119.0,116.0,-165.0,-157.0,-154.0,125.0,,-154.0,
julian champagnie,threes,2.5,True,2026-06-04,125.0,118.0,116.0,,,-154.0,125.0,,-154.0,
julian champagnie,threes,3.5,True,2026-06-04,300.0,285.0,290.0,,,-440.0,300.0,,-440.0,
julian champagnie,threes,4.5,True,2026-06-04,700.0,670.0,750.0,,,-1450.0,750.0,,-1450.0,
julian champagnie,threes,5.5,True,2026-06-04,,1440.0,1400.0,,,,1440.0,,,
julian champagnie,threes,6.5,True,2026-06-04,,2600.0,3000.0,,,,3000.0,,,
karl-anthony towns,assists,1.5,True,2026-06-04,,,-2000.0,,,,-2000.0,,,
karl-anthony towns,assists,2.5,True,2026-06-04,-500.0,-370.0,-450.0,,,300.0,-370.0,,300.0,
karl-anthony towns,assists,3.5,True,2026-06-04,,-170.0,-174.0,,,130.0,-170.0,,130.0,
karl-anthony towns,assists,4.5,False,2026-06-04,120.0,110.0,134.0,-160.0,-145.0,-180.0,134.0,,-145.0,
karl-anthony towns,assists,4.5,True,2026-06-04,110.0,109.0,134.0,,,-180.0,134.0,,-180.0,
karl-anthony towns,assists,5.5,True,2026-06-04,,194.0,280.0,,,-400.0,280.0,,-400.0,
karl-anthony towns,assists,6.5,True,2026-06-04,425.0,337.0,,,,-1000.0,425.0,,-1000.0,
karl-anthony towns,assists,7.5,True,2026-06-04,,574.0,1060.0,,,,1060.0,,,
karl-anthony towns,assists,8.5,True,2026-06-04,,950.0,,,,,950.0,,,
karl-anthony towns,assists,9.5,True,2026-06-04,,1480.0,,,,,1480.0,,,
karl-anthony towns,assists,10.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
karl-anthony towns,points,9.5,True,2026-06-04,-1200.0,-1240.0,-1450.0,,,,-1200.0,,,
karl-anthony towns,points,10.5,True,2026-06-04,,,-900.0,,,490.0,-900.0,,490.0,
karl-anthony towns,points,11.5,True,2026-06-04,,-560.0,-600.0,,,370.0,-560.0,,370.0,
karl-anthony towns,points,12.5,True,2026-06-04,,,-440.0,,,290.0,-440.0,,290.0,
karl-anthony towns,points,13.5,True,2026-06-04,,,-320.0,,,225.0,-320.0,,225.0,
karl-anthony towns,points,14.5,True,2026-06-04,-225.0,-223.0,-240.0,,,174.0,-223.0,,174.0,
karl-anthony towns,points,15.5,True,2026-06-04,,,-180.0,,,134.0,-180.0,,134.0,
karl-anthony towns,points,16.5,False,2026-06-04,,,-136.0,,,102.0,-136.0,,102.0,
