player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,threes,0.5,True,2026-06-06,-350.0,-427.0,-430.0,,,,-350.0,,,
de'aaron fox,threes,1.5,False,2026-06-06,125.0,109.0,116.0,-165.0,-144.0,-148.0,125.0,,-144.0,
de'aaron fox,threes,1.5,True,2026-06-06,125.0,106.0,116.0,,,,125.0,,,
de'aaron fox,threes,2.5,True,2026-06-06,375.0,328.0,360.0,,,,375.0,,,
de'aaron fox,threes,3.5,True,2026-06-06,,890.0,1060.0,,,,1060.0,,,
de'aaron fox,threes,4.5,True,2026-06-06,,2000.0,,,,,2000.0,,,
devin vassell,assists,1.5,True,2026-06-06,,,-330.0,,,,-330.0,,,
devin vassell,assists,2.5,False,2026-06-06,105.0,114.0,100.0,-140.0,-150.0,-128.0,114.0,,-128.0,
devin vassell,assists,2.5,True,2026-06-06,-105.0,113.0,,,,,113.0,,,
devin vassell,assists,3.5,True,2026-06-06,,298.0,255.0,,,,298.0,,,
devin vassell,assists,4.5,True,2026-06-06,525.0,670.0,,,,,670.0,,,
devin vassell,assists,5.5,True,2026-06-06,,1440.0,1400.0,,,,1440.0,,,
devin vassell,assists,6.5,True,2026-06-06,,2700.0,,,,,2700.0,,,
devin vassell,points,5.5,True,2026-06-06,,-1680.0,,,,,-1680.0,,,
devin vassell,points,6.5,True,2026-06-06,,,-1450.0,,,,-1450.0,,,
devin vassell,points,7.5,True,2026-06-06,,-640.0,-850.0,,,470.0,-640.0,,470.0,
devin vassell,points,8.5,True,2026-06-06,,,-550.0,,,350.0,-550.0,,350.0,
devin vassell,points,9.5,True,2026-06-06,-250.0,-313.0,-380.0,,,260.0,-250.0,,260.0,
devin vassell,points,10.5,True,2026-06-06,,,-270.0,,,194.0,-270.0,,194.0,
devin vassell,points,11.5,True,2026-06-06,,-169.0,-198.0,,,146.0,-169.0,,146.0,
devin vassell,points,12.5,False,2026-06-06,-115.0,-124.0,,-115.0,-103.0,,-115.0,,-103.0,
devin vassell,points,12.5,True,2026-06-06,,-127.0,-144.0,,,108.0,-127.0,,108.0,
devin vassell,points,13.5,False,2026-06-06,,,-104.0,,,-122.0,-104.0,,-122.0,
devin vassell,points,13.5,True,2026-06-06,,,-106.0,,,-125.0,-106.0,,-125.0,
devin vassell,points,14.5,True,2026-06-06,160.0,136.0,128.0,,,-166.0,160.0,,-166.0,
devin vassell,points,15.5,True,2026-06-06,,,164.0,,,-225.0,164.0,,-225.0,
devin vassell,points,16.5,True,2026-06-06,,,220.0,,,-310.0,220.0,,-310.0,
devin vassell,points,17.5,True,2026-06-06,,292.0,280.0,,,-420.0,292.0,,-420.0,
devin vassell,points,19.5,True,2026-06-06,525.0,481.0,450.0,,,,525.0,,,
devin vassell,points,24.5,True,2026-06-06,,1500.0,1300.0,,,,1500.0,,,
devin vassell,rebounds,2.5,True,2026-06-06,-625.0,-476.0,-600.0,,,370.0,-476.0,,370.0,
devin vassell,rebounds,3.5,True,2026-06-06,,-200.0,-225.0,,,164.0,-200.0,,164.0,
devin vassell,rebounds,4.5,False,2026-06-06,-115.0,101.0,104.0,-115.0,-133.0,-132.0,104.0,,-115.0,
devin vassell,rebounds,4.5,True,2026-06-06,-115.0,101.0,102.0,,,-136.0,102.0,,-136.0,
devin vassell,rebounds,5.5,True,2026-06-06,,191.0,205.0,,,-290.0,205.0,,-290.0,
devin vassell,rebounds,6.5,True,2026-06-06,333.0,338.0,400.0,,,-670.0,400.0,,-670.0,
devin vassell,rebounds,7.5,True,2026-06-06,,620.0,800.0,,,,800.0,,,
devin vassell,rebounds,8.5,True,2026-06-06,,1080.0,,,,,1080.0,,,
devin vassell,rebounds,9.5,True,2026-06-06,,1760.0,2000.0,,,,2000.0,,,
devin vassell,rebounds,10.5,True,2026-06-06,,2600.0,,,,,2600.0,,,
devin vassell,threes,0.5,True,2026-06-06,-1400.0,-1380.0,-2000.0,,,,-1380.0,,,
devin vassell,threes,1.5,True,2026-06-06,-275.0,-253.0,-300.0,,,210.0,-253.0,,210.0,
devin vassell,threes,2.5,False,2026-06-06,110.0,116.0,112.0,-150.0,-154.0,-142.0,116.0,,-142.0,
devin vassell,threes,2.5,True,2026-06-06,110.0,117.0,112.0,,,-146.0,117.0,,-146.0,
devin vassell,threes,3.5,True,2026-06-06,275.0,298.0,300.0,,,-440.0,300.0,,-440.0,
devin vassell,threes,4.5,True,2026-06-06,625.0,710.0,700.0,,,,710.0,,,
devin vassell,threes,5.5,True,2026-06-06,,1560.0,1500.0,,,,1560.0,,,
devin vassell,threes,6.5,True,2026-06-06,,2900.0,3000.0,,,,3000.0,,,
dylan harper,assists,1.5,True,2026-06-06,,,-590.0,,,,-590.0,,,
dylan harper,assists,2.5,True,2026-06-06,-220.0,-190.0,,,,,-190.0,,,
dylan harper,assists,3.5,False,2026-06-06,110.0,124.0,138.0,-150.0,-164.0,-178.0,138.0,,-150.0,
dylan harper,assists,3.5,True,2026-06-06,,125.0,138.0,,,,138.0,,,
dylan harper,assists,4.5,True,2026-06-06,230.0,270.0,,,,,270.0,,,
dylan harper,assists,5.5,True,2026-06-06,,565.0,600.0,,,,600.0,,,
dylan harper,assists,6.5,True,2026-06-06,,1080.0,,,,,1080.0,,,
dylan harper,assists,7.5,True,2026-06-06,,1940.0,1800.0,,,,1940.0,,,
dylan harper,points,5.5,True,2026-06-06,,-1360.0,,,,,-1360.0,,,
dylan harper,points,6.5,True,2026-06-06,,,-750.0,,,430.0,-750.0,,430.0,
dylan harper,points,7.5,True,2026-06-06,,-513.0,-490.0,,,320.0,-490.0,,320.0,
dylan harper,points,8.5,True,2026-06-06,,,-340.0,,,235.0,-340.0,,235.0,
dylan harper,points,9.5,True,2026-06-06,-275.0,-252.0,-245.0,,,182.0,-245.0,,182.0,
dylan harper,points,10.5,True,2026-06-06,,,-180.0,,,134.0,-180.0,,134.0,
dylan harper,points,11.5,False,2026-06-06,-135.0,,-130.0,100.0,,102.0,-130.0,,102.0,
dylan harper,points,11.5,True,2026-06-06,,-139.0,-132.0,,,100.0,-132.0,,100.0,
dylan harper,points,12.5,False,2026-06-06,,-104.0,,,-122.0,,-104.0,,-122.0,
dylan harper,points,12.5,True,2026-06-06,,-106.0,102.0,,,-136.0,102.0,,-136.0,
dylan harper,points,13.5,True,2026-06-06,,,134.0,,,-180.0,134.0,,-180.0,
dylan harper,points,14.5,True,2026-06-06,160.0,156.0,176.0,,,-245.0,176.0,,-245.0,
dylan harper,points,15.5,True,2026-06-06,,,225.0,,,-320.0,225.0,,-320.0,
dylan harper,points,17.5,True,2026-06-06,,328.0,,,,,328.0,,,
dylan harper,points,19.5,True,2026-06-06,550.0,536.0,560.0,,,,560.0,,,
dylan harper,points,24.5,True,2026-06-06,,1580.0,1500.0,,,,1580.0,,,
dylan harper,rebounds,2.5,True,2026-06-06,-1000.0,-720.0,-750.0,,,450.0,-720.0,,450.0,
dylan harper,rebounds,3.5,True,2026-06-06,,-299.0,-310.0,,,220.0,-299.0,,220.0,
dylan harper,rebounds,4.5,False,2026-06-06,-160.0,-148.0,-142.0,120.0,112.0,112.0,-142.0,,120.0,
dylan harper,rebounds,4.5,True,2026-06-06,-175.0,-151.0,-144.0,,,108.0,-144.0,,108.0,
dylan harper,rebounds,5.5,True,2026-06-06,,121.0,136.0,,,-182.0,136.0,,-182.0,
dylan harper,rebounds,6.5,True,2026-06-06,210.0,215.0,235.0,,,-340.0,235.0,,-340.0,
dylan harper,rebounds,7.5,True,2026-06-06,,361.0,410.0,,,-700.0,410.0,,-700.0,
dylan harper,rebounds,8.5,True,2026-06-06,,610.0,,,,,610.0,,,
dylan harper,rebounds,9.5,True,2026-06-06,,1000.0,1060.0,,,,1060.0,,,
dylan harper,rebounds,10.5,True,2026-06-06,,1560.0,,,,,1560.0,,,
dylan harper,rebounds,11.5,True,2026-06-06,,2300.0,2500.0,,,,2500.0,,,
dylan harper,rebounds,12.5,True,2026-06-06,,2900.0,,,,,2900.0,,,
dylan harper,threes,0.5,False,2026-06-06,-185.0,-170.0,,135.0,128.0,,-170.0,,135.0,
dylan harper,threes,0.5,True,2026-06-06,-185.0,-169.0,-172.0,,,,-169.0,,,
dylan harper,threes,1.5,True,2026-06-06,250.0,273.0,300.0,,,,300.0,,,
dylan harper,threes,2.5,True,2026-06-06,,910.0,1000.0,,,,1000.0,,,
dylan harper,threes,3.5,True,2026-06-06,,2300.0,,,,,2300.0,,,
harrison barnes,assists,0.5,True,2026-06-06,,161.0,,,,,161.0,,,
harrison barnes,assists,2.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
harrison barnes,points,1.5,False,2026-06-06,-160.0,,,120.0,,,-160.0,,120.0,
harrison barnes,points,2.5,False,2026-06-06,,110.0,,,-140.0,,110.0,,-140.0,
harrison barnes,points,2.5,True,2026-06-06,,110.0,,,,,110.0,,,
harrison barnes,points,5.5,True,2026-06-06,,449.0,,,,,449.0,,,
harrison barnes,points,7.5,True,2026-06-06,,930.0,,,,,930.0,,,
harrison barnes,points,9.5,True,2026-06-06,,1820.0,,,,,1820.0,,,
harrison barnes,points,11.5,True,2026-06-06,,2900.0,,,,,2900.0,,,
harrison barnes,rebounds,0.5,True,2026-06-06,,-144.0,,,,,-144.0,,,
harrison barnes,rebounds,2.5,True,2026-06-06,,820.0,,,,,820.0,,,
harrison barnes,rebounds,3.5,True,2026-06-06,,2000.0,,,,,2000.0,,,
harrison barnes,threes,0.5,False,2026-06-06,170.0,164.0,,-235.0,-219.0,,170.0,,-219.0,
harrison barnes,threes,0.5,True,2026-06-06,165.0,165.0,,,,,165.0,,,
harrison barnes,threes,1.5,True,2026-06-06,775.0,770.0,,,,,775.0,,,
harrison barnes,threes,2.5,True,2026-06-06,,2300.0,,,,,2300.0,,,
jalen brunson,assists,2.5,True,2026-06-06,,-2200.0,,,,,-2200.0,,,
jalen brunson,assists,3.5,True,2026-06-06,,-710.0,-1000.0,,,,-710.0,,,
jalen brunson,assists,4.5,True,2026-06-06,-375.0,-313.0,-340.0,,,235.0,-313.0,,235.0,
jalen brunson,assists,5.5,True,2026-06-06,,-162.0,-160.0,,,120.0,-160.0,,120.0,
jalen brunson,assists,6.5,False,2026-06-06,110.0,116.0,124.0,-145.0,-153.0,-160.0,124.0,,-145.0,
jalen brunson,assists,6.5,True,2026-06-06,110.0,114.0,122.0,,,-162.0,122.0,,-162.0,
jalen brunson,assists,7.5,True,2026-06-06,,202.0,220.0,,,-310.0,220.0,,-310.0,
jalen brunson,assists,8.5,True,2026-06-06,,350.0,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,assists,9.5,True,2026-06-06,575.0,600.0,630.0,,,-1400.0,630.0,,-1400.0,
jalen brunson,assists,10.5,True,2026-06-06,,1020.0,,,,,1020.0,,,
jalen brunson,assists,11.5,True,2026-06-06,,1620.0,1500.0,,,,1620.0,,,
jalen brunson,assists,12.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
jalen brunson,points,14.5,True,2026-06-06,,-1780.0,-2500.0,,,,-1780.0,,,
jalen brunson,points,16.5,True,2026-06-06,,,-1100.0,,,,-1100.0,,,
jalen brunson,points,17.5,True,2026-06-06,,-670.0,-700.0,,,410.0,-670.0,,410.0,
jalen brunson,points,18.5,True,2026-06-06,,,-550.0,,,350.0,-550.0,,350.0,
jalen brunson,points,19.5,True,2026-06-06,-525.0,-396.0,-400.0,,,280.0,-396.0,,280.0,
jalen brunson,points,20.5,True,2026-06-06,,,-320.0,,,225.0,-320.0,,225.0,
jalen brunson,points,21.5,True,2026-06-06,,,-260.0,,,188.0,-260.0,,188.0,
jalen brunson,points,22.5,True,2026-06-06,,,-210.0,,,154.0,-210.0,,154.0,
jalen brunson,points,23.5,True,2026-06-06,,,-168.0,,,126.0,-168.0,,126.0,
jalen brunson,points,24.5,True,2026-06-06,-160.0,-137.0,-132.0,,,102.0,-132.0,,102.0,
jalen brunson,points,25.5,False,2026-06-06,,-109.0,-106.0,,-117.0,-120.0,-106.0,,-117.0,
jalen brunson,points,25.5,True,2026-06-06,,-111.0,-108.0,,,-122.0,-108.0,,-122.0,
jalen brunson,points,26.5,False,2026-06-06,-105.0,,,-125.0,,,-105.0,,-125.0,
jalen brunson,points,26.5,True,2026-06-06,,,114.0,,,-152.0,114.0,,-152.0,
jalen brunson,points,27.5,True,2026-06-06,,,138.0,,,-186.0,138.0,,-186.0,
jalen brunson,points,28.5,True,2026-06-06,,,172.0,,,-235.0,172.0,,-235.0,
jalen brunson,points,29.5,True,2026-06-06,175.0,194.0,210.0,,,-280.0,210.0,,-280.0,
jalen brunson,points,30.5,True,2026-06-06,,,240.0,,,-350.0,240.0,,-350.0,
jalen brunson,points,31.5,True,2026-06-06,,,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,points,32.5,True,2026-06-06,,,350.0,,,-550.0,350.0,,-550.0,
jalen brunson,points,33.5,True,2026-06-06,,,400.0,,,-670.0,400.0,,-670.0,
jalen brunson,points,34.5,True,2026-06-06,450.0,492.0,500.0,,,-900.0,500.0,,-900.0,
jalen brunson,points,35.5,True,2026-06-06,,,,,,-1200.0,,,-1200.0,
jalen brunson,points,39.5,True,2026-06-06,,1220.0,1200.0,,,,1220.0,,,
jalen brunson,points,44.5,True,2026-06-06,,2600.0,3000.0,,,,3000.0,,,
jalen brunson,rebounds,1.5,True,2026-06-06,,,-420.0,,,280.0,-420.0,,280.0,
jalen brunson,rebounds,2.5,False,2026-06-06,-145.0,-139.0,-130.0,110.0,105.0,102.0,-130.0,,110.0,
jalen brunson,rebounds,2.5,True,2026-06-06,-145.0,-139.0,-136.0,,,102.0,-136.0,,102.0,
jalen brunson,rebounds,3.5,True,2026-06-06,,173.0,194.0,,,-270.0,194.0,,-270.0,
jalen brunson,rebounds,4.5,True,2026-06-06,350.0,384.0,430.0,,,-750.0,430.0,,-750.0,
jalen brunson,rebounds,5.5,True,2026-06-06,,810.0,1000.0,,,,1000.0,,,
jalen brunson,rebounds,6.5,True,2026-06-06,,1580.0,,,,,1580.0,,,
jalen brunson,rebounds,7.5,True,2026-06-06,,2700.0,,,,,2700.0,,,
jalen brunson,threes,0.5,True,2026-06-06,-900.0,-1020.0,-1400.0,,,,-900.0,,,
jalen brunson,threes,1.5,False,2026-06-06,-190.0,,,140.0,,,-190.0,,140.0,
jalen brunson,threes,1.5,True,2026-06-06,-200.0,-210.0,-245.0,,,178.0,-200.0,,178.0,
jalen brunson,threes,2.5,False,2026-06-06,,137.0,136.0,,-182.0,-174.0,137.0,,-174.0,
jalen brunson,threes,2.5,True,2026-06-06,150.0,138.0,136.0,,,-180.0,150.0,,-180.0,
jalen brunson,threes,3.5,True,2026-06-06,380.0,334.0,350.0,,,-550.0,380.0,,-550.0,
jalen brunson,threes,4.5,True,2026-06-06,,770.0,800.0,,,,800.0,,,
jalen brunson,threes,5.5,True,2026-06-06,,1600.0,1700.0,,,,1700.0,,,
jalen brunson,threes,6.5,True,2026-06-06,,2900.0,,,,,2900.0,,,
jose alvarado,assists,1.5,True,2026-06-06,,125.0,,,,,125.0,,,
jose alvarado,assists,2.5,True,2026-06-06,,339.0,,,,,339.0,,,
jose alvarado,assists,3.5,True,2026-06-06,,800.0,,,,,800.0,,,
jose alvarado,assists,4.5,True,2026-06-06,,1740.0,,,,,1740.0,,,
jose alvarado,assists,5.5,True,2026-06-06,,2900.0,,,,,2900.0,,,
jose alvarado,points,2.5,False,2026-06-06,-135.0,-134.0,,100.0,105.0,,-134.0,,105.0,
jose alvarado,points,2.5,True,2026-06-06,,-134.0,,,,,-134.0,,,
jose alvarado,points,5.5,True,2026-06-06,,282.0,,,,,282.0,,,
jose alvarado,points,7.5,True,2026-06-06,,544.0,,,,,544.0,,,
jose alvarado,points,9.5,True,2026-06-06,,1100.0,,,,,1100.0,,,
jose alvarado,points,11.5,True,2026-06-06,,1880.0,,,,,1880.0,,,
jose alvarado,rebounds,1.5,True,2026-06-06,,165.0,,,,,165.0,,,
jose alvarado,rebounds,2.5,True,2026-06-06,,456.0,,,,,456.0,,,
jose alvarado,rebounds,3.5,True,2026-06-06,,1080.0,,,,,1080.0,,,
jose alvarado,rebounds,4.5,True,2026-06-06,,2100.0,,,,,2100.0,,,
jose alvarado,threes,0.5,False,2026-06-06,110.0,113.0,,-150.0,-149.0,,113.0,,-149.0,
jose alvarado,threes,0.5,True,2026-06-06,110.0,113.0,,,,,113.0,,,
jose alvarado,threes,1.5,True,2026-06-06,500.0,487.0,,,,,500.0,,,
jose alvarado,threes,2.5,True,2026-06-06,,1500.0,,,,,1500.0,,,
josh hart,assists,1.5,True,2026-06-06,,,-4500.0,,,,-4500.0,,,
josh hart,assists,2.5,True,2026-06-06,-750.0,-592.0,-800.0,,,450.0,-592.0,,450.0,
josh hart,assists,3.5,True,2026-06-06,,-254.0,-280.0,,,205.0,-254.0,,205.0,
josh hart,assists,4.5,False,2026-06-06,-150.0,-129.0,-128.0,110.0,-102.0,100.0,-128.0,,110.0,
josh hart,assists,4.5,True,2026-06-06,-135.0,-131.0,-130.0,,,-102.0,-130.0,,-102.0,
josh hart,assists,5.5,True,2026-06-06,,137.0,164.0,,,-225.0,164.0,,-225.0,
josh hart,assists,6.5,True,2026-06-06,275.0,241.0,300.0,,,-450.0,300.0,,-450.0,
josh hart,assists,7.5,True,2026-06-06,,417.0,560.0,,,-1100.0,560.0,,-1100.0,
josh hart,assists,8.5,True,2026-06-06,,710.0,,,,,710.0,,,
josh hart,assists,9.5,True,2026-06-06,,1160.0,1300.0,,,,1300.0,,,
josh hart,assists,10.5,True,2026-06-06,,1800.0,,,,,1800.0,,,
josh hart,assists,11.5,True,2026-06-06,,2600.0,,,,,2600.0,,,
josh hart,points,5.5,True,2026-06-06,,-790.0,,,,,-790.0,,,
josh hart,points,6.5,True,2026-06-06,,,-580.0,,,360.0,-580.0,,360.0,
josh hart,points,7.5,True,2026-06-06,,-346.0,-390.0,,,265.0,-346.0,,265.0,
josh hart,points,8.5,True,2026-06-06,,,-270.0,,,194.0,-270.0,,194.0,
josh hart,points,9.5,True,2026-06-06,-235.0,-184.0,-192.0,,,142.0,-184.0,,142.0,
josh hart,points,10.5,True,2026-06-06,,,-138.0,,,104.0,-138.0,,104.0,
josh hart,points,11.5,False,2026-06-06,100.0,-103.0,100.0,-135.0,-124.0,-128.0,100.0,,-124.0,
josh hart,points,11.5,True,2026-06-06,,-106.0,-102.0,,,-130.0,-102.0,,-130.0,
josh hart,points,12.5,True,2026-06-06,,,130.0,,,-174.0,130.0,,-174.0,
josh hart,points,13.5,True,2026-06-06,,,168.0,,,-230.0,168.0,,-230.0,
josh hart,points,14.5,True,2026-06-06,180.0,205.0,220.0,,,-300.0,220.0,,-300.0,
josh hart,points,15.5,True,2026-06-06,,,270.0,,,-420.0,270.0,,-420.0,
josh hart,points,17.5,True,2026-06-06,,410.0,,,,,410.0,,,
josh hart,points,19.5,True,2026-06-06,600.0,650.0,750.0,,,,750.0,,,
josh hart,points,24.5,True,2026-06-06,,1820.0,1700.0,,,,1820.0,,,
josh hart,rebounds,4.5,True,2026-06-06,,-1760.0,,,,,-1760.0,,,
josh hart,rebounds,5.5,True,2026-06-06,,-740.0,-800.0,,,450.0,-740.0,,450.0,
josh hart,rebounds,6.5,True,2026-06-06,-450.0,-385.0,-400.0,,,270.0,-385.0,,270.0,
josh hart,rebounds,7.5,True,2026-06-06,,-215.0,-220.0,,,162.0,-215.0,,162.0,
josh hart,rebounds,8.5,False,2026-06-06,-135.0,-127.0,-122.0,100.0,-103.0,-104.0,-122.0,,100.0,
josh hart,rebounds,8.5,True,2026-06-06,,-129.0,-125.0,,,-104.0,-125.0,,-104.0,
josh hart,rebounds,9.5,True,2026-06-06,115.0,125.0,114.0,,,-152.0,125.0,,-152.0,
josh hart,rebounds,10.5,True,2026-06-06,,198.0,182.0,,,-250.0,198.0,,-250.0,
josh hart,rebounds,11.5,True,2026-06-06,,311.0,290.0,,,-440.0,311.0,,-440.0,
josh hart,rebounds,12.5,True,2026-06-06,450.0,478.0,450.0,,,-800.0,478.0,,-800.0,
josh hart,rebounds,13.5,True,2026-06-06,,710.0,750.0,,,,750.0,,,
josh hart,rebounds,14.5,True,2026-06-06,,1100.0,,,,,1100.0,,,
josh hart,rebounds,15.5,True,2026-06-06,,1600.0,1500.0,,,,1600.0,,,
josh hart,rebounds,16.5,True,2026-06-06,,2200.0,,,,,2200.0,,,
josh hart,threes,0.5,True,2026-06-06,-500.0,-422.0,-520.0,,,350.0,-422.0,,350.0,
josh hart,threes,1.5,False,2026-06-06,-115.0,-108.0,-115.0,-115.0,-121.0,-111.0,-108.0,,-111.0,
josh hart,threes,1.5,True,2026-06-06,-115.0,-107.0,-118.0,,,-112.0,-107.0,,-112.0,
josh hart,threes,2.5,True,2026-06-06,260.0,261.0,240.0,,,-340.0,261.0,,-340.0,
josh hart,threes,3.5,True,2026-06-06,650.0,630.0,600.0,,,-1200.0,650.0,,-1200.0,
josh hart,threes,4.5,True,2026-06-06,,1380.0,1300.0,,,,1380.0,,,
josh hart,threes,5.5,True,2026-06-06,,2500.0,2500.0,,,,2500.0,,,
julian champagnie,assists,1.5,False,2026-06-06,115.0,126.0,120.0,-155.0,-166.0,-154.0,126.0,,-154.0,
julian champagnie,assists,1.5,True,2026-06-06,,126.0,120.0,,,,126.0,,,
julian champagnie,assists,2.5,True,2026-06-06,,381.0,,,,,381.0,,,
julian champagnie,assists,3.5,True,2026-06-06,,1020.0,1060.0,,,,1060.0,,,
julian champagnie,assists,4.5,True,2026-06-06,,2300.0,,,,,2300.0,,,
julian champagnie,points,5.5,True,2026-06-06,,-591.0,-750.0,,,430.0,-591.0,,430.0,
julian champagnie,points,6.5,True,2026-06-06,,,-420.0,,,280.0,-420.0,,280.0,
julian champagnie,points,7.5,True,2026-06-06,,-283.0,-320.0,,,225.0,-283.0,,225.0,
julian champagnie,points,8.5,True,2026-06-06,,,-220.0,,,162.0,-220.0,,162.0,
julian champagnie,points,9.5,True,2026-06-06,-165.0,-144.0,-148.0,,,116.0,-144.0,,116.0,
julian champagnie,points,10.5,False,2026-06-06,-130.0,-114.0,-115.0,-105.0,-112.0,-111.0,-114.0,,-105.0,
julian champagnie,points,10.5,True,2026-06-06,,-114.0,-118.0,,,-112.0,-114.0,,-112.0,
julian champagnie,points,11.5,True,2026-06-06,,119.0,118.0,,,-158.0,119.0,,-158.0,
julian champagnie,points,12.5,True,2026-06-06,,,158.0,,,-215.0,158.0,,-215.0,
julian champagnie,points,13.5,True,2026-06-06,,,194.0,,,-270.0,194.0,,-270.0,
julian champagnie,points,14.5,True,2026-06-06,230.0,259.0,260.0,,,-380.0,260.0,,-380.0,
julian champagnie,points,17.5,True,2026-06-06,,543.0,,,,,543.0,,,
julian champagnie,points,19.5,True,2026-06-06,750.0,870.0,870.0,,,,870.0,,,
julian champagnie,points,24.5,True,2026-06-06,,2400.0,2500.0,,,,2500.0,,,
julian champagnie,rebounds,2.5,True,2026-06-06,-2000.0,-1660.0,,,,,-1660.0,,,
julian champagnie,rebounds,3.5,True,2026-06-06,,-535.0,-670.0,,,400.0,-535.0,,400.0,
julian champagnie,rebounds,4.5,True,2026-06-06,-275.0,-241.0,-275.0,,,198.0,-241.0,,198.0,
julian champagnie,rebounds,5.5,False,2026-06-06,-135.0,-122.0,-130.0,100.0,-108.0,102.0,-122.0,,102.0,
julian champagnie,rebounds,5.5,True,2026-06-06,,-122.0,-130.0,,,100.0,-122.0,,100.0,
julian champagnie,rebounds,6.5,True,2026-06-06,135.0,149.0,142.0,,,-192.0,149.0,,-192.0,
julian champagnie,rebounds,7.5,True,2026-06-06,,267.0,255.0,,,-360.0,267.0,,-360.0,
