player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-1140.0,,True,draftkings,2026-05-02T22:11:55.469837
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-394.0,,True,draftkings,2026-05-02T22:11:55.469838
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,-176.0,,True,draftkings,2026-05-02T22:11:55.469840
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,114.0,,True,draftkings,2026-05-02T22:11:55.469844
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,215.0,,True,draftkings,2026-05-02T22:11:55.469846
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,392.0,,True,draftkings,2026-05-02T22:11:55.469848
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,720.0,,True,draftkings,2026-05-02T22:11:55.469850
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,9.5,1280.0,,True,draftkings,2026-05-02T22:11:55.469852
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,10.5,2100.0,,True,draftkings,2026-05-02T22:11:55.469853
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-263.0,,True,draftkings,2026-05-02T22:11:55.469855
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,-106.0,,True,draftkings,2026-05-02T22:11:55.469856
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,204.0,,True,draftkings,2026-05-02T22:11:55.469858
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,433.0,,True,draftkings,2026-05-02T22:11:55.469860
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,900.0,,True,draftkings,2026-05-02T22:11:55.469862
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,1660.0,,True,draftkings,2026-05-02T22:11:55.469863
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,8.5,2700.0,,True,draftkings,2026-05-02T22:11:55.469865
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,-195.0,,True,draftkings,2026-05-02T22:11:55.469867
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,121.0,,True,draftkings,2026-05-02T22:11:55.469868
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,263.0,,True,draftkings,2026-05-02T22:11:55.469870
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,549.0,,True,draftkings,2026-05-02T22:11:55.469872
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,6.5,1120.0,,True,draftkings,2026-05-02T22:11:55.469873
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,7.5,2100.0,,True,draftkings,2026-05-02T22:11:55.469875
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,-110.0,,True,draftkings,2026-05-02T22:11:55.469877
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,261.0,,True,draftkings,2026-05-02T22:11:55.469879
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,660.0,,True,draftkings,2026-05-02T22:11:55.469881
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,1440.0,,True,draftkings,2026-05-02T22:11:55.469883
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,2600.0,,True,draftkings,2026-05-02T22:11:55.469884
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,-103.0,,True,draftkings,2026-05-02T22:11:55.469886
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,266.0,,True,draftkings,2026-05-02T22:11:55.469890
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,650.0,,True,draftkings,2026-05-02T22:11:55.469892
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,1420.0,,True,draftkings,2026-05-02T22:11:55.469893
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,2600.0,,True,draftkings,2026-05-02T22:11:55.469897
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,-109.0,,True,draftkings,2026-05-02T22:11:55.469899
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,267.0,,True,draftkings,2026-05-02T22:11:55.469901
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,670.0,,True,draftkings,2026-05-02T22:11:55.469903
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,1460.0,,True,draftkings,2026-05-02T22:11:55.469906
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,5.5,2700.0,,True,draftkings,2026-05-02T22:11:55.469908
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,142.0,,True,draftkings,2026-05-02T22:11:55.469910
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,421.0,,True,draftkings,2026-05-02T22:11:55.469911
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,1080.0,,True,draftkings,2026-05-02T22:11:55.469914
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,2400.0,,True,draftkings,2026-05-02T22:11:55.469915
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,139.0,,True,draftkings,2026-05-02T22:11:55.469917
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,438.0,,True,draftkings,2026-05-02T22:11:55.469919
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,1180.0,,True,draftkings,2026-05-02T22:11:55.469921
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,4.5,2600.0,,True,draftkings,2026-05-02T22:11:55.469923
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,1.5,167.0,,True,draftkings,2026-05-02T22:11:55.469924
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,2.5,546.0,,True,draftkings,2026-05-02T22:11:55.469926
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,assists,3.5,1560.0,,True,draftkings,2026-05-02T22:11:55.469928
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,-121.0,-106.0,False,draftkings,2026-05-02T22:11:55.469948
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,26.5,-113.0,-113.0,False,draftkings,2026-05-02T22:11:55.469950
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-108.0,-118.0,False,draftkings,2026-05-02T22:11:55.469951
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,18.5,-111.0,-115.0,False,draftkings,2026-05-02T22:11:55.469953
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,15.5,-117.0,-109.0,False,draftkings,2026-05-02T22:11:55.469955
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,13.5,-119.0,-107.0,False,draftkings,2026-05-02T22:11:55.469956
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-124.0,-103.0,False,draftkings,2026-05-02T22:11:55.469958
Kelly Oubre Jr,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-118.0,-108.0,False,draftkings,2026-05-02T22:11:55.469960
Neemias Queta,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,8.5,-124.0,-103.0,False,draftkings,2026-05-02T22:11:55.469962
Sam Hauser,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,8.5,-120.0,-106.0,False,draftkings,2026-05-02T22:11:55.469963
Baylor Scheierman,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-118.0,-108.0,False,draftkings,2026-05-02T22:11:55.469965
Quentin Grimes,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-114.0,-111.0,False,draftkings,2026-05-02T22:11:55.469967
Nikola Vucevic,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,6.5,-110.0,-116.0,False,draftkings,2026-05-02T22:11:55.469969
Jordan Walsh,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,5.5,-104.0,-123.0,False,draftkings,2026-05-02T22:11:55.469970
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-1880.0,,True,draftkings,2026-05-02T22:11:55.470031
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-1020.0,,True,draftkings,2026-05-02T22:11:55.470033
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-309.0,,True,draftkings,2026-05-02T22:11:55.470035
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,-121.0,,True,draftkings,2026-05-02T22:11:55.470036
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,189.0,,True,draftkings,2026-05-02T22:11:55.470038
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,432.0,,True,draftkings,2026-05-02T22:11:55.470040
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,44.5,980.0,,True,draftkings,2026-05-02T22:11:55.470042
Jaylen Brown,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,49.5,2000.0,,True,draftkings,2026-05-02T22:11:55.470044
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-2100.0,,True,draftkings,2026-05-02T22:11:55.470045
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-800.0,,True,draftkings,2026-05-02T22:11:55.470047
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-492.0,,True,draftkings,2026-05-02T22:11:55.470048
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-168.0,,True,draftkings,2026-05-02T22:11:55.470052
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,26.5,-115.0,,True,draftkings,2026-05-02T22:11:55.470054
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,155.0,,True,draftkings,2026-05-02T22:11:55.470056
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,378.0,,True,draftkings,2026-05-02T22:11:55.470057
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,920.0,,True,draftkings,2026-05-02T22:11:55.470059
Joel Embiid,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,44.5,2000.0,,True,draftkings,2026-05-02T22:11:55.470061
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-1380.0,,True,draftkings,2026-05-02T22:11:55.470062
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-552.0,,True,draftkings,2026-05-02T22:11:55.470066
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,-332.0,,True,draftkings,2026-05-02T22:11:55.470068
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,-110.0,,True,draftkings,2026-05-02T22:11:55.470070
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,244.0,,True,draftkings,2026-05-02T22:11:55.470072
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,640.0,,True,draftkings,2026-05-02T22:11:55.470073
Tyrese Maxey,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,39.5,1580.0,,True,draftkings,2026-05-02T22:11:55.470075
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-3500.0,,True,draftkings,2026-05-02T22:11:55.470076
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-1300.0,,True,draftkings,2026-05-02T22:11:55.470078
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-650.0,,True,draftkings,2026-05-02T22:11:55.470080
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-284.0,,True,draftkings,2026-05-02T22:11:55.470082
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,-139.0,,True,draftkings,2026-05-02T22:11:55.470083
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,18.5,-111.0,,True,draftkings,2026-05-02T22:11:55.470085
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,109.0,,True,draftkings,2026-05-02T22:11:55.470087
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,299.0,,True,draftkings,2026-05-02T22:11:55.470088
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,780.0,,True,draftkings,2026-05-02T22:11:55.470090
Payton Pritchard,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,34.5,1920.0,,True,draftkings,2026-05-02T22:11:55.470092
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-1380.0,,True,draftkings,2026-05-02T22:11:55.470093
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-620.0,,True,draftkings,2026-05-02T22:11:55.470095
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-335.0,,True,draftkings,2026-05-02T22:11:55.470097
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,-149.0,,True,draftkings,2026-05-02T22:11:55.470098
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,15.5,-117.0,,True,draftkings,2026-05-02T22:11:55.470100
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,135.0,,True,draftkings,2026-05-02T22:11:55.470102
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,210.0,,True,draftkings,2026-05-02T22:11:55.470103
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,620.0,,True,draftkings,2026-05-02T22:11:55.470105
Paul George,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,1680.0,,True,draftkings,2026-05-02T22:11:55.470107
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,5.5,-2300.0,,True,draftkings,2026-05-02T22:11:55.470110
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,7.5,-830.0,,True,draftkings,2026-05-02T22:11:55.470112
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,9.5,-383.0,,True,draftkings,2026-05-02T22:11:55.470114
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,11.5,-205.0,,True,draftkings,2026-05-02T22:11:55.470116
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,13.5,-117.0,,True,draftkings,2026-05-02T22:11:55.470119
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,14.5,111.0,,True,draftkings,2026-05-02T22:11:55.470121
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,17.5,221.0,,True,draftkings,2026-05-02T22:11:55.470123
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,19.5,350.0,,True,draftkings,2026-05-02T22:11:55.470124
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,24.5,1060.0,,True,draftkings,2026-05-02T22:11:55.470126
Derrick White,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,29.5,2600.0,,True,draftkings,2026-05-02T22:11:55.470128
VJ Edgecombe,,,a37e80a2e3cf3aaa3ae84a9124987058,2026-05-02,23:40,points,5.5,-1020.0,,True,draftkings,2026-05-02T22:11:55.470129
