player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
alex caruso,assists,1.5,True,2026-05-06,,-175.0,-180.0,,,,-175.0,,,
alex caruso,assists,2.5,True,2026-05-06,,151.0,,,,,151.0,,,
alex caruso,assists,3.5,True,2026-05-06,,351.0,370.0,,,,370.0,,,
alex caruso,assists,4.5,True,2026-05-06,,760.0,,,,,760.0,,,
alex caruso,assists,5.5,True,2026-05-06,,1520.0,1500.0,,,,1520.0,,,
alex caruso,assists,6.5,True,2026-05-06,,2500.0,,,,,2500.0,,,
alex caruso,points,5.5,True,2026-05-06,,-193.0,,,,,-193.0,,,
alex caruso,points,6.5,False,2026-05-06,-120.0,-130.0,-120.0,-110.0,102.0,-106.0,-120.0,,102.0,
alex caruso,points,6.5,True,2026-05-06,,-130.0,,,,,-130.0,,,
alex caruso,points,7.5,True,2026-05-06,,102.0,,,,,102.0,,,
alex caruso,points,9.5,True,2026-05-06,220.0,191.0,215.0,,,,220.0,,,
alex caruso,points,11.5,True,2026-05-06,,340.0,,,,,340.0,,,
alex caruso,points,14.5,True,2026-05-06,850.0,750.0,750.0,,,,850.0,,,
alex caruso,points,17.5,True,2026-05-06,,1500.0,,,,,1500.0,,,
alex caruso,points,19.5,True,2026-05-06,,2200.0,2000.0,,,,2200.0,,,
alex caruso,rebounds,2.5,False,2026-05-06,-135.0,-135.0,,100.0,103.0,,-135.0,,103.0,
alex caruso,rebounds,2.5,True,2026-05-06,-135.0,-136.0,,,,,-135.0,,,
alex caruso,rebounds,3.5,True,2026-05-06,,164.0,164.0,,,,164.0,,,
alex caruso,rebounds,4.5,True,2026-05-06,360.0,336.0,,,,,360.0,,,
alex caruso,rebounds,5.5,True,2026-05-06,,670.0,680.0,,,,680.0,,,
alex caruso,rebounds,6.5,True,2026-05-06,,1240.0,,,,,1240.0,,,
alex caruso,rebounds,7.5,True,2026-05-06,,2100.0,,,,,2100.0,,,
alex caruso,threes,0.5,True,2026-05-06,-275.0,-297.0,-295.0,,,,-275.0,,,
alex caruso,threes,1.5,False,2026-05-06,155.0,144.0,,-210.0,-191.0,,155.0,,-191.0,
alex caruso,threes,1.5,True,2026-05-06,155.0,144.0,146.0,,,,155.0,,,
alex caruso,threes,2.5,True,2026-05-06,475.0,451.0,420.0,,,,475.0,,,
alex caruso,threes,3.5,True,2026-05-06,,1220.0,1060.0,,,,1220.0,,,
alex caruso,threes,4.5,True,2026-05-06,,2500.0,,,,,2500.0,,,
andre drummond,rebounds,2.5,True,2026-05-06,,-234.0,,,,,-234.0,,,
andre drummond,rebounds,3.5,True,2026-05-06,,-116.0,,,,,-116.0,,,
andre drummond,rebounds,4.5,True,2026-05-06,,156.0,,,,,156.0,,,
andre drummond,rebounds,5.5,True,2026-05-06,,264.0,,,,,264.0,,,
andre drummond,rebounds,6.5,True,2026-05-06,,441.0,,,,,441.0,,,
andre drummond,rebounds,7.5,True,2026-05-06,,720.0,,,,,720.0,,,
andre drummond,rebounds,8.5,True,2026-05-06,,1140.0,,,,,1140.0,,,
andre drummond,rebounds,9.5,True,2026-05-06,,1680.0,,,,,1680.0,,,
andre drummond,rebounds,10.5,True,2026-05-06,,2400.0,,,,,2400.0,,,
anthony edwards,assists,1.5,True,2026-05-07,,,-500.0,,,,-500.0,,,
anthony edwards,assists,2.5,False,2026-05-07,-165.0,,-174.0,125.0,,130.0,-165.0,,130.0,
anthony edwards,assists,2.5,True,2026-05-07,-165.0,-178.0,,,,,-165.0,,,
anthony edwards,assists,3.5,False,2026-05-07,,131.0,,,-174.0,,131.0,,-174.0,
anthony edwards,assists,3.5,True,2026-05-07,,132.0,146.0,,,,146.0,,,
anthony edwards,assists,4.5,True,2026-05-07,320.0,290.0,,,,,320.0,,,
anthony edwards,assists,5.5,True,2026-05-07,,600.0,630.0,,,,630.0,,,
anthony edwards,assists,6.5,True,2026-05-07,,1220.0,,,,,1220.0,,,
anthony edwards,assists,7.5,True,2026-05-07,,2100.0,2000.0,,,,2100.0,,,
anthony edwards,points,9.5,True,2026-05-07,,-3600.0,-2500.0,,,,-2500.0,,,
anthony edwards,points,11.5,True,2026-05-07,,-1340.0,,,,,-1340.0,,,
anthony edwards,points,14.5,True,2026-05-07,-550.0,-511.0,-410.0,,,,-410.0,,,
anthony edwards,points,17.5,True,2026-05-07,,-239.0,,,,,-239.0,,,
anthony edwards,points,19.5,True,2026-05-07,-155.0,-152.0,-142.0,,,,-142.0,,,
anthony edwards,points,20.5,False,2026-05-07,-120.0,-120.0,-120.0,-110.0,-106.0,-110.0,-120.0,,-106.0,
anthony edwards,points,20.5,True,2026-05-07,,-123.0,,,,,-123.0,,,
anthony edwards,points,24.5,True,2026-05-07,185.0,179.0,172.0,,,,185.0,,,
anthony edwards,points,29.5,True,2026-05-07,500.0,447.0,390.0,,,,500.0,,,
anthony edwards,points,34.5,True,2026-05-07,,1060.0,830.0,,,,1060.0,,,
anthony edwards,points,39.5,True,2026-05-07,,2200.0,1500.0,,,,2200.0,,,
anthony edwards,points,44.5,True,2026-05-07,,,3500.0,,,,3500.0,,,
anthony edwards,rebounds,2.5,True,2026-05-07,-400.0,-412.0,,,,,-400.0,,,
anthony edwards,rebounds,3.5,False,2026-05-07,-160.0,-163.0,-162.0,120.0,124.0,122.0,-160.0,,124.0,
anthony edwards,rebounds,3.5,True,2026-05-07,,-164.0,-160.0,,,,-160.0,,,
anthony edwards,rebounds,4.5,True,2026-05-07,130.0,128.0,,,,,130.0,,,
anthony edwards,rebounds,5.5,True,2026-05-07,,256.0,240.0,,,,256.0,,,
anthony edwards,rebounds,6.5,True,2026-05-07,475.0,484.0,,,,,484.0,,,
anthony edwards,rebounds,7.5,True,2026-05-07,,880.0,700.0,,,,880.0,,,
anthony edwards,rebounds,8.5,True,2026-05-07,,1560.0,,,,,1560.0,,,
anthony edwards,rebounds,9.5,True,2026-05-07,,2400.0,1400.0,,,,2400.0,,,
anthony edwards,threes,0.5,True,2026-05-07,-1600.0,-1480.0,-1400.0,,,,-1400.0,,,
anthony edwards,threes,1.5,True,2026-05-07,-300.0,-280.0,-265.0,,,,-265.0,,,
anthony edwards,threes,2.5,False,2026-05-07,-105.0,-101.0,108.0,-125.0,-130.0,-144.0,108.0,,-125.0,
anthony edwards,threes,2.5,True,2026-05-07,-105.0,101.0,110.0,,,,110.0,,,
anthony edwards,threes,3.5,True,2026-05-07,230.0,236.0,255.0,,,,255.0,,,
anthony edwards,threes,4.5,True,2026-05-07,525.0,513.0,550.0,,,,550.0,,,
anthony edwards,threes,5.5,True,2026-05-07,,1080.0,1000.0,,,,1080.0,,,
anthony edwards,threes,6.5,True,2026-05-07,,2000.0,1500.0,,,,2000.0,,,
anthony edwards,threes,7.5,True,2026-05-07,,,3500.0,,,,3500.0,,,
ausar thompson,assists,1.5,True,2026-05-05,,,-700.0,,,410.0,-700.0,,410.0,
ausar thompson,assists,2.5,True,2026-05-05,-200.0,-220.0,-220.0,,,162.0,-200.0,,162.0,
ausar thompson,assists,3.5,False,2026-05-05,125.0,114.0,124.0,-165.0,-150.0,-160.0,125.0,,-150.0,
ausar thompson,assists,3.5,True,2026-05-05,,113.0,122.0,,,-162.0,122.0,,-162.0,
ausar thompson,assists,4.5,True,2026-05-05,275.0,253.0,270.0,,,-400.0,275.0,,-400.0,
ausar thompson,assists,5.5,True,2026-05-05,,530.0,600.0,,,-1200.0,600.0,,-1200.0,
ausar thompson,assists,6.5,True,2026-05-05,,1080.0,,,,,1080.0,,,
ausar thompson,assists,7.5,True,2026-05-05,,1980.0,2000.0,,,,2000.0,,,
ausar thompson,points,4.5,True,2026-05-05,,,-1000.0,,,,-1000.0,,,
ausar thompson,points,5.5,True,2026-05-05,,-569.0,-580.0,,,360.0,-569.0,,360.0,
ausar thompson,points,6.5,True,2026-05-05,,,-350.0,,,240.0,-350.0,,240.0,
ausar thompson,points,7.5,True,2026-05-05,,-224.0,-240.0,,,174.0,-224.0,,174.0,
ausar thompson,points,8.5,False,2026-05-05,-135.0,,,100.0,,,-135.0,,100.0,
ausar thompson,points,8.5,True,2026-05-05,,,-160.0,,,120.0,-160.0,,120.0,
ausar thompson,points,9.5,False,2026-05-05,,-107.0,-111.0,,-120.0,-115.0,-107.0,,-115.0,
ausar thompson,points,9.5,True,2026-05-05,100.0,-104.0,-112.0,,,-118.0,100.0,,-118.0,
ausar thompson,points,10.5,True,2026-05-05,,,124.0,,,-166.0,124.0,,-166.0,
ausar thompson,points,11.5,True,2026-05-05,,193.0,174.0,,,-240.0,193.0,,-240.0,
ausar thompson,points,12.5,True,2026-05-05,,,230.0,,,-330.0,230.0,,-330.0,
ausar thompson,points,14.5,True,2026-05-05,525.0,510.0,420.0,,,,525.0,,,
ausar thompson,points,17.5,True,2026-05-05,,1220.0,,,,,1220.0,,,
ausar thompson,points,19.5,True,2026-05-05,,2000.0,1400.0,,,,2000.0,,,
ausar thompson,rebounds,3.5,True,2026-05-05,,-1320.0,-1600.0,,,,-1320.0,,,
ausar thompson,rebounds,4.5,True,2026-05-05,-500.0,-532.0,-580.0,,,360.0,-500.0,,360.0,
ausar thompson,rebounds,5.5,True,2026-05-05,,-253.0,-265.0,,,194.0,-253.0,,194.0,
ausar thompson,rebounds,6.5,False,2026-05-05,-125.0,-133.0,-132.0,-105.0,101.0,104.0,-125.0,,104.0,
ausar thompson,rebounds,6.5,True,2026-05-05,-125.0,-135.0,-136.0,,,102.0,-125.0,,102.0,
ausar thompson,rebounds,7.5,True,2026-05-05,,134.0,136.0,,,-182.0,136.0,,-182.0,
ausar thompson,rebounds,8.5,True,2026-05-05,,229.0,235.0,,,-340.0,235.0,,-340.0,
ausar thompson,rebounds,9.5,True,2026-05-05,390.0,385.0,340.0,,,-500.0,390.0,,-500.0,
ausar thompson,rebounds,10.5,True,2026-05-05,,640.0,,,,-1200.0,640.0,,-1200.0,
ausar thompson,rebounds,11.5,True,2026-05-05,,1060.0,1000.0,,,,1060.0,,,
ausar thompson,rebounds,12.5,True,2026-05-05,,1620.0,,,,,1620.0,,,
ausar thompson,rebounds,13.5,True,2026-05-05,,2300.0,2500.0,,,,2500.0,,,
austin reaves,assists,2.5,True,2026-05-06,-1000.0,-900.0,-1000.0,,,,-900.0,,,
austin reaves,assists,3.5,True,2026-05-06,,-328.0,-340.0,,,235.0,-328.0,,235.0,
austin reaves,assists,4.5,False,2026-05-06,,-147.0,-154.0,,112.0,120.0,-147.0,,120.0,
austin reaves,assists,4.5,True,2026-05-06,-165.0,-148.0,-154.0,,,116.0,-148.0,,116.0,
austin reaves,assists,5.5,False,2026-05-06,120.0,,,-160.0,,,120.0,,-160.0,
austin reaves,assists,5.5,True,2026-05-06,,136.0,136.0,,,-180.0,136.0,,-180.0,
austin reaves,assists,6.5,True,2026-05-06,230.0,257.0,250.0,,,-360.0,257.0,,-360.0,
austin reaves,assists,7.5,True,2026-05-06,,457.0,450.0,,,-750.0,457.0,,-750.0,
austin reaves,assists,8.5,True,2026-05-06,,840.0,,,,,840.0,,,
austin reaves,assists,9.5,True,2026-05-06,,1460.0,1200.0,,,,1460.0,,,
austin reaves,assists,10.5,True,2026-05-06,,2300.0,,,,,2300.0,,,
austin reaves,points,9.5,True,2026-05-06,,-3000.0,-3500.0,,,,-3000.0,,,
austin reaves,points,11.5,True,2026-05-06,,-1160.0,,,,,-1160.0,,,
austin reaves,points,12.5,True,2026-05-06,,,-850.0,,,470.0,-850.0,,470.0,
austin reaves,points,13.5,True,2026-05-06,,,-600.0,,,370.0,-600.0,,370.0,
austin reaves,points,14.5,True,2026-05-06,-625.0,-442.0,-430.0,,,290.0,-430.0,,290.0,
austin reaves,points,15.5,True,2026-05-06,,,-340.0,,,235.0,-340.0,,235.0,
austin reaves,points,16.5,True,2026-05-06,,,-270.0,,,194.0,-270.0,,194.0,
austin reaves,points,17.5,True,2026-05-06,,-205.0,-215.0,,,158.0,-205.0,,158.0,
austin reaves,points,18.5,True,2026-05-06,,,-166.0,,,124.0,-166.0,,124.0,
austin reaves,points,19.5,True,2026-05-06,-165.0,-132.0,-130.0,,,102.0,-130.0,,102.0,
austin reaves,points,20.5,False,2026-05-06,,-106.0,-104.0,,-120.0,-122.0,-104.0,,-120.0,
austin reaves,points,20.5,True,2026-05-06,,-106.0,-104.0,,,-128.0,-104.0,,-128.0,
austin reaves,points,21.5,False,2026-05-06,100.0,,,-135.0,,,100.0,,-135.0,
austin reaves,points,21.5,True,2026-05-06,,,118.0,,,-158.0,118.0,,-158.0,
austin reaves,points,22.5,True,2026-05-06,,,144.0,,,-194.0,144.0,,-194.0,
austin reaves,points,23.5,True,2026-05-06,,,174.0,,,-240.0,174.0,,-240.0,
austin reaves,points,24.5,True,2026-05-06,175.0,213.0,215.0,,,-290.0,215.0,,-290.0,
austin reaves,points,25.5,True,2026-05-06,,,240.0,,,-350.0,240.0,,-350.0,
austin reaves,points,26.5,True,2026-05-06,,,290.0,,,-440.0,290.0,,-440.0,
austin reaves,points,27.5,True,2026-05-06,,,350.0,,,-550.0,350.0,,-550.0,
austin reaves,points,28.5,True,2026-05-06,,,400.0,,,-670.0,400.0,,-670.0,
austin reaves,points,29.5,True,2026-05-06,450.0,569.0,500.0,,,-900.0,569.0,,-900.0,
austin reaves,points,34.5,True,2026-05-06,,1380.0,1100.0,,,,1380.0,,,
austin reaves,points,39.5,True,2026-05-06,,2800.0,2500.0,,,,2800.0,,,
austin reaves,rebounds,2.5,True,2026-05-06,-450.0,-421.0,-420.0,,,280.0,-420.0,,280.0,
austin reaves,rebounds,3.5,True,2026-05-06,,-175.0,-166.0,,,124.0,-166.0,,124.0,
austin reaves,rebounds,4.5,False,2026-05-06,120.0,121.0,134.0,-160.0,-160.0,-172.0,134.0,,-160.0,
austin reaves,rebounds,4.5,True,2026-05-06,120.0,123.0,134.0,,,-180.0,134.0,,-180.0,
austin reaves,rebounds,5.5,True,2026-05-06,,242.0,260.0,,,-360.0,260.0,,-360.0,
austin reaves,rebounds,6.5,True,2026-05-06,450.0,461.0,470.0,,,-850.0,470.0,,-850.0,
austin reaves,rebounds,7.5,True,2026-05-06,,860.0,900.0,,,,900.0,,,
austin reaves,rebounds,8.5,True,2026-05-06,,1520.0,,,,,1520.0,,,
austin reaves,rebounds,9.5,True,2026-05-06,,2400.0,1800.0,,,,2400.0,,,
austin reaves,threes,0.5,True,2026-05-06,-1100.0,-840.0,-900.0,,,490.0,-840.0,,490.0,
austin reaves,threes,1.5,False,2026-05-06,,-185.0,-178.0,,140.0,138.0,-178.0,,140.0,
austin reaves,threes,1.5,True,2026-05-06,-220.0,-187.0,-182.0,,,136.0,-182.0,,136.0,
austin reaves,threes,2.5,False,2026-05-06,135.0,,,-185.0,,,135.0,,-185.0,
austin reaves,threes,2.5,True,2026-05-06,135.0,148.0,172.0,,,-230.0,172.0,,-230.0,
austin reaves,threes,3.5,True,2026-05-06,333.0,365.0,420.0,,,-670.0,420.0,,-670.0,
austin reaves,threes,4.5,True,2026-05-06,750.0,820.0,900.0,,,,900.0,,,
austin reaves,threes,5.5,True,2026-05-06,,1680.0,1700.0,,,,1700.0,,,
austin reaves,threes,6.5,True,2026-05-06,,2900.0,,,,,2900.0,,,
cade cunningham,assists,4.5,True,2026-05-05,,-3800.0,,,,,-3800.0,,,
cade cunningham,assists,5.5,True,2026-05-05,,-1340.0,-1450.0,,,,-1340.0,,,
cade cunningham,assists,6.5,True,2026-05-05,-750.0,-630.0,-600.0,,,370.0,-600.0,,370.0,
cade cunningham,assists,7.5,True,2026-05-05,,-334.0,-290.0,,,205.0,-290.0,,205.0,
cade cunningham,assists,8.5,True,2026-05-05,,-195.0,-160.0,,,120.0,-160.0,,120.0,
cade cunningham,assists,9.5,False,2026-05-05,-125.0,-119.0,-106.0,-105.0,-111.0,-120.0,-106.0,,-105.0,
cade cunningham,assists,9.5,True,2026-05-05,-125.0,-118.0,-106.0,,,-122.0,-106.0,,-122.0,
cade cunningham,assists,10.5,True,2026-05-05,,134.0,162.0,,,-220.0,162.0,,-220.0,
cade cunningham,assists,11.5,True,2026-05-05,,211.0,280.0,,,-400.0,280.0,,-400.0,
cade cunningham,assists,12.5,True,2026-05-05,340.0,334.0,430.0,,,-750.0,430.0,,-750.0,
cade cunningham,assists,13.5,True,2026-05-05,,519.0,800.0,,,,800.0,,,
cade cunningham,assists,14.5,True,2026-05-05,825.0,810.0,,,,,825.0,,,
cade cunningham,assists,15.5,True,2026-05-05,,1260.0,,,,,1260.0,,,
cade cunningham,assists,16.5,True,2026-05-05,,1880.0,,,,,1880.0,,,
cade cunningham,assists,17.5,True,2026-05-05,,2700.0,,,,,2700.0,,,
cade cunningham,points,14.5,True,2026-05-05,,,-7000.0,,,,-7000.0,,,
cade cunningham,points,17.5,True,2026-05-05,,-1400.0,,,,,-1400.0,,,
cade cunningham,points,19.5,True,2026-05-05,-750.0,-780.0,-900.0,,,490.0,-750.0,,490.0,
cade cunningham,points,20.5,True,2026-05-05,,,-670.0,,,400.0,-670.0,,400.0,
cade cunningham,points,21.5,True,2026-05-05,,,-500.0,,,320.0,-500.0,,320.0,
cade cunningham,points,22.5,True,2026-05-05,,,-400.0,,,270.0,-400.0,,270.0,
cade cunningham,points,23.5,True,2026-05-05,,,-310.0,,,220.0,-310.0,,220.0,
cade cunningham,points,24.5,True,2026-05-05,-225.0,-240.0,-250.0,,,182.0,-225.0,,182.0,
cade cunningham,points,25.5,True,2026-05-05,,,-200.0,,,148.0,-200.0,,148.0,
cade cunningham,points,26.5,True,2026-05-05,,,-160.0,,,120.0,-160.0,,120.0,
cade cunningham,points,27.5,False,2026-05-05,-120.0,,-128.0,-110.0,,100.0,-120.0,,100.0,
cade cunningham,points,27.5,True,2026-05-05,,,-130.0,,,-102.0,-130.0,,-102.0,
cade cunningham,points,28.5,False,2026-05-05,,-108.0,,,-118.0,,-108.0,,-118.0,
cade cunningham,points,28.5,True,2026-05-05,,-107.0,-104.0,,,-128.0,-104.0,,-128.0,
cade cunningham,points,29.5,True,2026-05-05,120.0,112.0,118.0,,,-158.0,120.0,,-158.0,
cade cunningham,points,30.5,True,2026-05-05,,,146.0,,,-198.0,146.0,,-198.0,
cade cunningham,points,31.5,True,2026-05-05,,,178.0,,,-245.0,178.0,,-245.0,
cade cunningham,points,32.5,True,2026-05-05,,,210.0,,,-300.0,210.0,,-300.0,
cade cunningham,points,33.5,True,2026-05-05,,,255.0,,,-360.0,255.0,,-360.0,
cade cunningham,points,34.5,True,2026-05-05,300.0,280.0,310.0,,,-470.0,310.0,,-470.0,
cade cunningham,points,35.5,True,2026-05-05,,,370.0,,,-600.0,370.0,,-600.0,
cade cunningham,points,36.5,True,2026-05-05,,,430.0,,,-750.0,430.0,,-750.0,
cade cunningham,points,37.5,True,2026-05-05,,,,,,-1100.0,,,-1100.0,
cade cunningham,points,38.5,True,2026-05-05,,,,,,-1450.0,,,-1450.0,
cade cunningham,points,39.5,True,2026-05-05,700.0,690.0,830.0,,,,830.0,,,
cade cunningham,points,44.5,True,2026-05-05,,1680.0,1700.0,,,,1700.0,,,
cade cunningham,points,49.5,True,2026-05-05,,,4000.0,,,,4000.0,,,
cade cunningham,rebounds,2.5,True,2026-05-05,-1200.0,-890.0,,,,,-890.0,,,
cade cunningham,rebounds,3.5,True,2026-05-05,,-357.0,-500.0,,,320.0,-357.0,,320.0,
cade cunningham,rebounds,4.5,True,2026-05-05,-200.0,-178.0,-220.0,,,162.0,-178.0,,162.0,
cade cunningham,rebounds,5.5,False,2026-05-05,105.0,105.0,100.0,-140.0,-138.0,-128.0,105.0,,-128.0,
cade cunningham,rebounds,5.5,True,2026-05-05,,105.0,-102.0,,,-130.0,105.0,,-130.0,
cade cunningham,rebounds,6.5,True,2026-05-05,195.0,184.0,194.0,,,-270.0,195.0,,-270.0,
cade cunningham,rebounds,7.5,True,2026-05-05,,314.0,350.0,,,-550.0,350.0,,-550.0,
cade cunningham,rebounds,8.5,True,2026-05-05,,536.0,,,,-1200.0,536.0,,-1200.0,
cade cunningham,rebounds,9.5,True,2026-05-05,,920.0,830.0,,,,920.0,,,
cade cunningham,rebounds,10.5,True,2026-05-05,,1460.0,,,,,1460.0,,,
cade cunningham,rebounds,11.5,True,2026-05-05,,2200.0,2500.0,,,,2500.0,,,
cade cunningham,threes,0.5,True,2026-05-05,-1400.0,-1080.0,-1600.0,,,,-1080.0,,,
cade cunningham,threes,1.5,True,2026-05-05,-275.0,-230.0,-270.0,,,194.0,-230.0,,194.0,
cade cunningham,threes,2.5,False,2026-05-05,105.0,124.0,122.0,-140.0,-163.0,-156.0,124.0,,-140.0,
cade cunningham,threes,2.5,True,2026-05-05,105.0,122.0,118.0,,,-158.0,122.0,,-158.0,
cade cunningham,threes,3.5,True,2026-05-05,260.0,286.0,290.0,,,-440.0,290.0,,-440.0,
cade cunningham,threes,4.5,True,2026-05-05,600.0,630.0,700.0,,,,700.0,,,
cade cunningham,threes,5.5,True,2026-05-05,,1240.0,1500.0,,,,1500.0,,,
cade cunningham,threes,6.5,True,2026-05-05,,2300.0,,,,,2300.0,,,
cason wallace,assists,1.5,False,2026-05-06,-190.0,,,140.0,,,-190.0,,140.0,
cason wallace,assists,1.5,True,2026-05-06,,-194.0,-172.0,,,,-172.0,,,
cason wallace,assists,2.5,True,2026-05-06,,153.0,,,,,153.0,,,
cason wallace,assists,3.5,True,2026-05-06,,380.0,430.0,,,,430.0,,,
cason wallace,assists,4.5,True,2026-05-06,750.0,920.0,,,,,920.0,,,
cason wallace,assists,5.5,True,2026-05-06,,1960.0,,,,,1960.0,,,
cason wallace,points,2.5,True,2026-05-06,,,-800.0,,,450.0,-800.0,,450.0,
cason wallace,points,3.5,True,2026-05-06,,,-450.0,,,300.0,-450.0,,300.0,
cason wallace,points,4.5,True,2026-05-06,,,-300.0,,,210.0,-300.0,,210.0,
cason wallace,points,5.5,True,2026-05-06,,-203.0,-188.0,,,140.0,-188.0,,140.0,
cason wallace,points,6.5,False,2026-05-06,-135.0,,-130.0,100.0,,102.0,-130.0,,102.0,
cason wallace,points,6.5,True,2026-05-06,,,-132.0,,,100.0,-132.0,,100.0,
cason wallace,points,7.5,False,2026-05-06,,104.0,,,-133.0,,104.0,,-133.0,
cason wallace,points,7.5,True,2026-05-06,,101.0,106.0,,,-140.0,106.0,,-140.0,
cason wallace,points,8.5,True,2026-05-06,,,152.0,,,-205.0,152.0,,-205.0,
cason wallace,points,9.5,True,2026-05-06,200.0,193.0,198.0,,,-280.0,200.0,,-280.0,
cason wallace,points,11.5,True,2026-05-06,,357.0,,,,,357.0,,,
cason wallace,points,14.5,True,2026-05-06,825.0,860.0,870.0,,,,870.0,,,
cason wallace,points,17.5,True,2026-05-06,,1860.0,,,,,1860.0,,,
cason wallace,points,19.5,True,2026-05-06,,2800.0,,,,,2800.0,,,
cason wallace,rebounds,2.5,False,2026-05-06,-135.0,-133.0,-122.0,100.0,101.0,-104.0,-122.0,,101.0,
cason wallace,rebounds,2.5,True,2026-05-06,-140.0,-132.0,,,,,-132.0,,,
cason wallace,rebounds,3.5,True,2026-05-06,,181.0,200.0,,,,200.0,,,
cason wallace,rebounds,4.5,True,2026-05-06,360.0,395.0,,,,,395.0,,,
cason wallace,rebounds,5.5,True,2026-05-06,,810.0,900.0,,,,900.0,,,
