player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,rebounds,6.5,True,2026-06-14,825.0,1120.0,,,,,1120.0,,,
de'aaron fox,rebounds,7.5,True,2026-06-14,,2000.0,,,,,2000.0,,,
de'aaron fox,threes,0.5,True,2026-06-14,-400.0,-331.0,-350.0,,,,-331.0,,,
de'aaron fox,threes,1.5,False,2026-06-14,110.0,133.0,136.0,-150.0,-176.0,-182.0,136.0,,-150.0,
de'aaron fox,threes,1.5,True,2026-06-14,110.0,133.0,138.0,,,,138.0,,,
de'aaron fox,threes,2.5,True,2026-06-14,340.0,427.0,440.0,,,,440.0,,,
de'aaron fox,threes,3.5,True,2026-06-14,850.0,1200.0,1200.0,,,,1200.0,,,
de'aaron fox,threes,4.5,True,2026-06-14,,2700.0,,,,,2700.0,,,
devin vassell,assists,1.5,True,2026-06-14,,,-330.0,,,,-330.0,,,
devin vassell,assists,2.5,False,2026-06-14,100.0,109.0,102.0,-135.0,-143.0,-136.0,109.0,,-135.0,
devin vassell,assists,2.5,True,2026-06-14,-105.0,109.0,,,,,109.0,,,
devin vassell,assists,3.5,True,2026-06-14,,274.0,280.0,,,,280.0,,,
devin vassell,assists,4.5,True,2026-06-14,550.0,640.0,,,,,640.0,,,
devin vassell,assists,5.5,True,2026-06-14,,1400.0,1300.0,,,,1400.0,,,
devin vassell,assists,6.5,True,2026-06-14,,2600.0,,,,,2600.0,,,
devin vassell,points,5.5,True,2026-06-14,,-2100.0,,,,,-2100.0,,,
devin vassell,points,7.5,True,2026-06-14,,-760.0,-800.0,,,450.0,-760.0,,450.0,
devin vassell,points,8.5,True,2026-06-14,,,-500.0,,,320.0,-500.0,,320.0,
devin vassell,points,9.5,True,2026-06-14,-275.0,-359.0,-340.0,,,235.0,-275.0,,235.0,
devin vassell,points,10.5,True,2026-06-14,,,-250.0,,,182.0,-250.0,,182.0,
devin vassell,points,11.5,True,2026-06-14,,-190.0,-178.0,,,132.0,-178.0,,132.0,
devin vassell,points,12.5,False,2026-06-14,-115.0,,,-115.0,,,-115.0,,-115.0,
devin vassell,points,12.5,True,2026-06-14,,,-132.0,,,100.0,-132.0,,100.0,
devin vassell,points,13.5,False,2026-06-14,,-106.0,100.0,,-120.0,-132.0,100.0,,-120.0,
devin vassell,points,13.5,True,2026-06-14,,-109.0,100.0,,,-132.0,100.0,,-132.0,
devin vassell,points,14.5,True,2026-06-14,145.0,119.0,136.0,,,-180.0,145.0,,-180.0,
devin vassell,points,15.5,True,2026-06-14,,,174.0,,,-245.0,174.0,,-245.0,
devin vassell,points,16.5,True,2026-06-14,,,225.0,,,-320.0,225.0,,-320.0,
devin vassell,points,17.5,True,2026-06-14,,253.0,280.0,,,-420.0,280.0,,-420.0,
devin vassell,points,18.5,True,2026-06-14,,,360.0,,,-580.0,360.0,,-580.0,
devin vassell,points,19.5,True,2026-06-14,475.0,419.0,470.0,,,,475.0,,,
devin vassell,points,24.5,True,2026-06-14,,1320.0,1400.0,,,,1400.0,,,
devin vassell,rebounds,2.5,True,2026-06-14,-700.0,-790.0,-1100.0,,,,-700.0,,,
devin vassell,rebounds,3.5,True,2026-06-14,,-282.0,-340.0,,,235.0,-282.0,,235.0,
devin vassell,rebounds,4.5,False,2026-06-14,-125.0,-130.0,-152.0,-105.0,-102.0,114.0,-125.0,,114.0,
devin vassell,rebounds,4.5,True,2026-06-14,-125.0,-129.0,-152.0,,,114.0,-125.0,,114.0,
devin vassell,rebounds,5.5,True,2026-06-14,,158.0,140.0,,,-188.0,158.0,,-188.0,
devin vassell,rebounds,6.5,True,2026-06-14,290.0,305.0,270.0,,,-400.0,305.0,,-400.0,
devin vassell,rebounds,7.5,True,2026-06-14,,567.0,490.0,,,-900.0,567.0,,-900.0,
devin vassell,rebounds,8.5,True,2026-06-14,,1060.0,,,,,1060.0,,,
devin vassell,rebounds,9.5,True,2026-06-14,,1860.0,1300.0,,,,1860.0,,,
devin vassell,rebounds,10.5,True,2026-06-14,,2800.0,,,,,2800.0,,,
devin vassell,threes,0.5,True,2026-06-14,-1400.0,-1480.0,-2000.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-14,-275.0,-262.0,-275.0,,,198.0,-262.0,,198.0,
devin vassell,threes,2.5,False,2026-06-14,105.0,115.0,,-140.0,-151.0,,115.0,,-140.0,
devin vassell,threes,2.5,True,2026-06-14,105.0,114.0,116.0,,,-154.0,116.0,,-154.0,
devin vassell,threes,3.5,True,2026-06-14,250.0,290.0,300.0,,,-450.0,300.0,,-450.0,
devin vassell,threes,4.5,True,2026-06-14,575.0,670.0,700.0,,,,700.0,,,
devin vassell,threes,5.5,True,2026-06-14,,1460.0,1400.0,,,,1460.0,,,
devin vassell,threes,6.5,True,2026-06-14,,2700.0,3500.0,,,,3500.0,,,
dylan harper,assists,1.5,True,2026-06-14,,,-590.0,,,,-590.0,,,
dylan harper,assists,2.5,True,2026-06-14,-250.0,-217.0,,,,,-217.0,,,
dylan harper,assists,3.5,False,2026-06-14,100.0,112.0,128.0,-135.0,-148.0,-172.0,128.0,,-135.0,
dylan harper,assists,3.5,True,2026-06-14,,113.0,130.0,,,,130.0,,,
dylan harper,assists,4.5,True,2026-06-14,210.0,251.0,,,,,251.0,,,
dylan harper,assists,5.5,True,2026-06-14,,532.0,600.0,,,,600.0,,,
dylan harper,assists,6.5,True,2026-06-14,825.0,1080.0,,,,,1080.0,,,
dylan harper,assists,7.5,True,2026-06-14,,1980.0,1800.0,,,,1980.0,,,
dylan harper,points,7.5,True,2026-06-14,,-1240.0,,,,,-1240.0,,,
dylan harper,points,8.5,True,2026-06-14,,,-1100.0,,,,-1100.0,,,
dylan harper,points,9.5,True,2026-06-14,-525.0,-529.0,-650.0,,,400.0,-525.0,,400.0,
dylan harper,points,10.5,True,2026-06-14,,,-450.0,,,300.0,-450.0,,300.0,
dylan harper,points,11.5,True,2026-06-14,,-279.0,-320.0,,,225.0,-279.0,,225.0,
dylan harper,points,12.5,True,2026-06-14,,,-245.0,,,178.0,-245.0,,178.0,
dylan harper,points,13.5,True,2026-06-14,,,-182.0,,,136.0,-182.0,,136.0,
dylan harper,points,14.5,False,2026-06-14,-111.0,-121.0,-136.0,-120.0,-105.0,102.0,-111.0,,102.0,
dylan harper,points,14.5,True,2026-06-14,-111.0,-123.0,-130.0,,,102.0,-111.0,,102.0,
dylan harper,points,15.5,True,2026-06-14,,,100.0,,,-132.0,100.0,,-132.0,
dylan harper,points,16.5,True,2026-06-14,,,128.0,,,-172.0,128.0,,-172.0,
dylan harper,points,17.5,True,2026-06-14,,173.0,164.0,,,-225.0,173.0,,-225.0,
dylan harper,points,18.5,True,2026-06-14,,,205.0,,,-290.0,205.0,,-290.0,
dylan harper,points,19.5,True,2026-06-14,310.0,281.0,260.0,,,-380.0,310.0,,-380.0,
dylan harper,points,20.5,True,2026-06-14,,,320.0,,,-490.0,320.0,,-490.0,
dylan harper,points,24.5,True,2026-06-14,,880.0,830.0,,,,880.0,,,
dylan harper,points,29.5,True,2026-06-14,,2200.0,2500.0,,,,2500.0,,,
dylan harper,rebounds,2.5,True,2026-06-14,-2000.0,-2100.0,,,,,-2000.0,,,
dylan harper,rebounds,3.5,True,2026-06-14,,-640.0,-650.0,,,400.0,-640.0,,400.0,
dylan harper,rebounds,4.5,True,2026-06-14,-275.0,-274.0,-290.0,,,205.0,-274.0,,205.0,
dylan harper,rebounds,5.5,False,2026-06-14,-135.0,-136.0,-144.0,100.0,103.0,108.0,-135.0,,108.0,
dylan harper,rebounds,5.5,True,2026-06-14,,-137.0,-140.0,,,108.0,-137.0,,108.0,
dylan harper,rebounds,6.5,True,2026-06-14,135.0,134.0,140.0,,,-188.0,140.0,,-188.0,
dylan harper,rebounds,7.5,True,2026-06-14,,241.0,255.0,,,-350.0,255.0,,-350.0,
dylan harper,rebounds,8.5,True,2026-06-14,,420.0,410.0,,,-700.0,420.0,,-700.0,
dylan harper,rebounds,9.5,True,2026-06-14,700.0,700.0,630.0,,,,700.0,,,
dylan harper,rebounds,10.5,True,2026-06-14,,1160.0,,,,,1160.0,,,
dylan harper,rebounds,11.5,True,2026-06-14,,1820.0,1700.0,,,,1820.0,,,
dylan harper,rebounds,12.5,True,2026-06-14,,2600.0,,,,,2600.0,,,
dylan harper,threes,0.5,True,2026-06-14,-350.0,-366.0,-440.0,,,290.0,-350.0,,290.0,
dylan harper,threes,1.5,False,2026-06-14,130.0,123.0,114.0,-175.0,-162.0,-152.0,130.0,,-152.0,
dylan harper,threes,1.5,True,2026-06-14,130.0,123.0,114.0,,,-152.0,130.0,,-152.0,
dylan harper,threes,2.5,True,2026-06-14,390.0,391.0,360.0,,,-580.0,391.0,,-580.0,
dylan harper,threes,3.5,True,2026-06-14,,1060.0,1000.0,,,,1060.0,,,
dylan harper,threes,4.5,True,2026-06-14,,2300.0,,,,,2300.0,,,
jalen brunson,assists,2.5,True,2026-06-14,,-2500.0,,,,,-2500.0,,,
jalen brunson,assists,3.5,True,2026-06-14,,-690.0,-750.0,,,430.0,-690.0,,430.0,
jalen brunson,assists,4.5,True,2026-06-14,-350.0,-290.0,-310.0,,,220.0,-290.0,,220.0,
jalen brunson,assists,5.5,False,2026-06-14,,-149.0,-148.0,,113.0,112.0,-148.0,,113.0,
jalen brunson,assists,5.5,True,2026-06-14,,-147.0,-148.0,,,112.0,-147.0,,112.0,
jalen brunson,assists,6.5,False,2026-06-14,115.0,,,-155.0,,,115.0,,-155.0,
jalen brunson,assists,6.5,True,2026-06-14,110.0,126.0,134.0,,,-180.0,134.0,,-180.0,
jalen brunson,assists,7.5,True,2026-06-14,,229.0,250.0,,,-360.0,250.0,,-360.0,
jalen brunson,assists,8.5,True,2026-06-14,,406.0,470.0,,,-850.0,470.0,,-850.0,
jalen brunson,assists,9.5,True,2026-06-14,625.0,700.0,750.0,,,,750.0,,,
jalen brunson,assists,10.5,True,2026-06-14,,1180.0,,,,,1180.0,,,
jalen brunson,assists,11.5,True,2026-06-14,,1920.0,2000.0,,,,2000.0,,,
jalen brunson,assists,12.5,True,2026-06-14,,2800.0,,,,,2800.0,,,
jalen brunson,points,14.5,True,2026-06-14,,,-6000.0,,,,-6000.0,,,
jalen brunson,points,17.5,True,2026-06-14,,-1440.0,,,,,-1440.0,,,
jalen brunson,points,18.5,True,2026-06-14,,,-1200.0,,,,-1200.0,,,
jalen brunson,points,19.5,True,2026-06-14,-900.0,-800.0,-800.0,,,450.0,-800.0,,450.0,
jalen brunson,points,20.5,True,2026-06-14,,,-600.0,,,370.0,-600.0,,370.0,
jalen brunson,points,21.5,True,2026-06-14,,,-450.0,,,300.0,-450.0,,300.0,
jalen brunson,points,22.5,True,2026-06-14,,,-350.0,,,240.0,-350.0,,240.0,
jalen brunson,points,23.5,True,2026-06-14,,,-275.0,,,198.0,-275.0,,198.0,
jalen brunson,points,24.5,True,2026-06-14,-250.0,-241.0,-225.0,,,164.0,-225.0,,164.0,
jalen brunson,points,25.5,True,2026-06-14,,,-180.0,,,134.0,-180.0,,134.0,
jalen brunson,points,26.5,True,2026-06-14,,,-144.0,,,108.0,-144.0,,108.0,
jalen brunson,points,27.5,False,2026-06-14,,,-118.0,,,-112.0,-118.0,,-112.0,
jalen brunson,points,27.5,True,2026-06-14,,,-118.0,,,-112.0,-118.0,,-112.0,
jalen brunson,points,28.5,False,2026-06-14,-105.0,-108.0,,-125.0,-118.0,,-105.0,,-118.0,
jalen brunson,points,28.5,True,2026-06-14,,-111.0,104.0,,,-138.0,104.0,,-138.0,
jalen brunson,points,29.5,True,2026-06-14,115.0,108.0,130.0,,,-174.0,130.0,,-174.0,
jalen brunson,points,30.5,True,2026-06-14,,,158.0,,,-215.0,158.0,,-215.0,
jalen brunson,points,31.5,True,2026-06-14,,,188.0,,,-260.0,188.0,,-260.0,
jalen brunson,points,32.5,True,2026-06-14,,,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,33.5,True,2026-06-14,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,34.5,True,2026-06-14,300.0,262.0,310.0,,,-470.0,310.0,,-470.0,
jalen brunson,points,35.5,True,2026-06-14,,,370.0,,,-600.0,370.0,,-600.0,
jalen brunson,points,36.5,True,2026-06-14,,,450.0,,,-800.0,450.0,,-800.0,
jalen brunson,points,37.5,True,2026-06-14,,,,,,-1100.0,,,-1100.0,
jalen brunson,points,38.5,True,2026-06-14,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-14,700.0,670.0,800.0,,,,800.0,,,
jalen brunson,points,44.5,True,2026-06-14,,1560.0,1700.0,,,,1700.0,,,
jalen brunson,points,49.5,True,2026-06-14,,,4000.0,,,,4000.0,,,
jalen brunson,rebounds,1.5,True,2026-06-14,,,-750.0,,,430.0,-750.0,,430.0,
jalen brunson,rebounds,2.5,True,2026-06-14,-200.0,-187.0,-230.0,,,168.0,-187.0,,168.0,
jalen brunson,rebounds,3.5,False,2026-06-14,125.0,128.0,116.0,-165.0,-170.0,-154.0,128.0,,-154.0,
jalen brunson,rebounds,3.5,True,2026-06-14,,128.0,118.0,,,-154.0,128.0,,-154.0,
jalen brunson,rebounds,4.5,True,2026-06-14,270.0,277.0,255.0,,,-360.0,277.0,,-360.0,
jalen brunson,rebounds,5.5,True,2026-06-14,,573.0,560.0,,,-1100.0,573.0,,-1100.0,
jalen brunson,rebounds,6.5,True,2026-06-14,,1180.0,,,,,1180.0,,,
jalen brunson,rebounds,7.5,True,2026-06-14,,2100.0,,,,,2100.0,,,
jalen brunson,threes,0.5,True,2026-06-14,-1400.0,-1300.0,-2000.0,,,,-1300.0,,,
jalen brunson,threes,1.5,True,2026-06-14,-275.0,-240.0,-275.0,,,198.0,-240.0,,198.0,
jalen brunson,threes,2.5,False,2026-06-14,105.0,115.0,116.0,-145.0,-152.0,-154.0,116.0,,-145.0,
jalen brunson,threes,2.5,True,2026-06-14,105.0,118.0,116.0,,,-154.0,118.0,,-154.0,
jalen brunson,threes,3.5,True,2026-06-14,260.0,289.0,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,threes,4.5,True,2026-06-14,600.0,660.0,650.0,,,-1450.0,660.0,,-1450.0,
jalen brunson,threes,5.5,True,2026-06-14,,1420.0,1400.0,,,,1420.0,,,
jalen brunson,threes,6.5,True,2026-06-14,,2500.0,3000.0,,,,3000.0,,,
jose alvarado,assists,1.5,False,2026-06-14,-175.0,-132.0,,130.0,100.0,,-132.0,,130.0,
jose alvarado,assists,1.5,True,2026-06-14,,-132.0,-136.0,,,,-132.0,,,
jose alvarado,assists,2.5,True,2026-06-14,,209.0,,,,,209.0,,,
jose alvarado,assists,3.5,True,2026-06-14,,506.0,500.0,,,,506.0,,,
jose alvarado,assists,4.5,True,2026-06-14,850.0,1100.0,,,,,1100.0,,,
jose alvarado,assists,5.5,True,2026-06-14,,2000.0,,,,,2000.0,,,
jose alvarado,points,3.5,False,2026-06-14,-130.0,,,-105.0,,,-130.0,,-105.0,
jose alvarado,points,4.5,False,2026-06-14,,100.0,102.0,,-127.0,-136.0,102.0,,-127.0,
jose alvarado,points,4.5,True,2026-06-14,,100.0,,,,,100.0,,,
jose alvarado,points,5.5,True,2026-06-14,,158.0,,,,,158.0,,,
jose alvarado,points,7.5,True,2026-06-14,,305.0,,,,,305.0,,,
jose alvarado,points,9.5,True,2026-06-14,675.0,593.0,630.0,,,,675.0,,,
jose alvarado,points,11.5,True,2026-06-14,,1060.0,,,,,1060.0,,,
jose alvarado,points,14.5,True,2026-06-14,,2200.0,,,,,2200.0,,,
jose alvarado,rebounds,1.5,False,2026-06-14,-105.0,,-122.0,-125.0,,-108.0,-105.0,,-108.0,
jose alvarado,rebounds,1.5,True,2026-06-14,,-114.0,,,,,-114.0,,,
jose alvarado,rebounds,2.5,True,2026-06-14,270.0,237.0,,,,,270.0,,,
jose alvarado,rebounds,3.5,True,2026-06-14,,581.0,560.0,,,,581.0,,,
jose alvarado,rebounds,4.5,True,2026-06-14,,1260.0,,,,,1260.0,,,
jose alvarado,rebounds,5.5,True,2026-06-14,,2300.0,,,,,2300.0,,,
jose alvarado,threes,0.5,False,2026-06-14,-145.0,-127.0,,105.0,-104.0,,-127.0,,105.0,
jose alvarado,threes,0.5,True,2026-06-14,-150.0,-127.0,-130.0,,,,-127.0,,,
jose alvarado,threes,1.5,True,2026-06-14,300.0,337.0,350.0,,,,350.0,,,
jose alvarado,threes,2.5,True,2026-06-14,,1060.0,1100.0,,,,1100.0,,,
jose alvarado,threes,3.5,True,2026-06-14,,2500.0,,,,,2500.0,,,
josh hart,assists,2.5,True,2026-06-14,-750.0,-880.0,-1000.0,,,,-750.0,,,
josh hart,assists,3.5,True,2026-06-14,,-318.0,-310.0,,,220.0,-310.0,,220.0,
josh hart,assists,4.5,False,2026-06-14,-130.0,-138.0,-138.0,-105.0,105.0,104.0,-130.0,,105.0,
josh hart,assists,4.5,True,2026-06-14,-130.0,-143.0,-138.0,,,104.0,-130.0,,104.0,
josh hart,assists,5.5,True,2026-06-14,,142.0,154.0,,,-210.0,154.0,,-210.0,
josh hart,assists,6.5,True,2026-06-14,300.0,276.0,280.0,,,-420.0,300.0,,-420.0,
josh hart,assists,7.5,True,2026-06-14,,536.0,540.0,,,-1000.0,540.0,,-1000.0,
josh hart,assists,8.5,True,2026-06-14,,990.0,,,,,990.0,,,
josh hart,assists,9.5,True,2026-06-14,,1760.0,1300.0,,,,1760.0,,,
josh hart,assists,10.5,True,2026-06-14,,2700.0,,,,,2700.0,,,
josh hart,points,4.5,True,2026-06-14,,,-800.0,,,450.0,-800.0,,450.0,
josh hart,points,5.5,True,2026-06-14,,-471.0,-450.0,,,300.0,-450.0,,300.0,
josh hart,points,6.5,True,2026-06-14,,,-300.0,,,210.0,-300.0,,210.0,
josh hart,points,7.5,True,2026-06-14,,-216.0,-210.0,,,154.0,-210.0,,154.0,
josh hart,points,8.5,True,2026-06-14,,,-140.0,,,106.0,-140.0,,106.0,
josh hart,points,9.5,False,2026-06-14,-111.0,-112.0,100.0,-118.0,-114.0,-132.0,100.0,,-114.0,
josh hart,points,9.5,True,2026-06-14,-111.0,-112.0,102.0,,,-132.0,102.0,,-132.0,
josh hart,points,10.5,True,2026-06-14,,,140.0,,,-188.0,140.0,,-188.0,
josh hart,points,11.5,True,2026-06-14,,162.0,188.0,,,-260.0,188.0,,-260.0,
josh hart,points,12.5,True,2026-06-14,,,250.0,,,-360.0,250.0,,-360.0,
josh hart,points,13.5,True,2026-06-14,,,320.0,,,-500.0,320.0,,-500.0,
josh hart,points,14.5,True,2026-06-14,380.0,386.0,450.0,,,,450.0,,,
josh hart,points,17.5,True,2026-06-14,,880.0,,,,,880.0,,,
josh hart,points,19.5,True,2026-06-14,,1380.0,1500.0,,,,1500.0,,,
josh hart,rebounds,4.5,True,2026-06-14,-1600.0,-1720.0,,,,,-1600.0,,,
josh hart,rebounds,5.5,True,2026-06-14,,-700.0,-650.0,,,390.0,-650.0,,390.0,
josh hart,rebounds,6.5,True,2026-06-14,-325.0,-348.0,-310.0,,,220.0,-310.0,,220.0,
josh hart,rebounds,7.5,True,2026-06-14,,-191.0,-168.0,,,126.0,-168.0,,126.0,
josh hart,rebounds,8.5,False,2026-06-14,-105.0,-109.0,102.0,-125.0,-120.0,-136.0,102.0,,-120.0,
josh hart,rebounds,8.5,True,2026-06-14,,-111.0,102.0,,,-136.0,102.0,,-136.0,
josh hart,rebounds,9.5,True,2026-06-14,155.0,148.0,146.0,,,-198.0,155.0,,-198.0,
josh hart,rebounds,10.5,True,2026-06-14,,240.0,230.0,,,-330.0,240.0,,-330.0,
josh hart,rebounds,11.5,True,2026-06-14,,395.0,370.0,,,-600.0,395.0,,-600.0,
josh hart,rebounds,12.5,True,2026-06-14,600.0,640.0,,,,-1200.0,640.0,,-1200.0,
josh hart,rebounds,13.5,True,2026-06-14,,990.0,900.0,,,,990.0,,,
josh hart,rebounds,14.5,True,2026-06-14,,1540.0,,,,,1540.0,,,
josh hart,rebounds,15.5,True,2026-06-14,,2200.0,2000.0,,,,2200.0,,,
josh hart,rebounds,16.5,True,2026-06-14,,2900.0,,,,,2900.0,,,
josh hart,threes,0.5,True,2026-06-14,-375.0,-351.0,-360.0,,,260.0,-351.0,,260.0,
josh hart,threes,1.5,False,2026-06-14,115.0,126.0,126.0,-155.0,-166.0,-168.0,126.0,,-155.0,
josh hart,threes,1.5,True,2026-06-14,115.0,127.0,128.0,,,-168.0,128.0,,-168.0,
josh hart,threes,2.5,True,2026-06-14,340.0,405.0,430.0,,,-700.0,430.0,,-700.0,
josh hart,threes,3.5,True,2026-06-14,,1120.0,1060.0,,,,1120.0,,,
josh hart,threes,4.5,True,2026-06-14,,2400.0,,,,,2400.0,,,
julian champagnie,assists,1.5,False,2026-06-14,145.0,167.0,178.0,-200.0,-223.0,-245.0,178.0,,-200.0,
julian champagnie,assists,1.5,True,2026-06-14,,165.0,180.0,,,,180.0,,,
julian champagnie,assists,2.5,True,2026-06-14,,547.0,,,,,547.0,,,
julian champagnie,assists,3.5,True,2026-06-14,,1500.0,,,,,1500.0,,,
julian champagnie,points,4.5,True,2026-06-14,,,-850.0,,,470.0,-850.0,,470.0,
julian champagnie,points,5.5,True,2026-06-14,,-401.0,-470.0,,,310.0,-401.0,,310.0,
julian champagnie,points,6.5,True,2026-06-14,,,-275.0,,,198.0,-275.0,,198.0,
julian champagnie,points,7.5,True,2026-06-14,,-196.0,-220.0,,,162.0,-196.0,,162.0,
julian champagnie,points,8.5,True,2026-06-14,,,-144.0,,,108.0,-144.0,,108.0,
julian champagnie,points,9.5,False,2026-06-14,-115.0,104.0,100.0,-115.0,-132.0,-132.0,104.0,,-115.0,
julian champagnie,points,9.5,True,2026-06-14,-115.0,101.0,100.0,,,-132.0,101.0,,-132.0,
julian champagnie,points,10.5,True,2026-06-14,,,128.0,,,-172.0,128.0,,-172.0,
julian champagnie,points,11.5,True,2026-06-14,,176.0,178.0,,,-245.0,178.0,,-245.0,
julian champagnie,points,12.5,True,2026-06-14,,,230.0,,,-330.0,230.0,,-330.0,
julian champagnie,points,13.5,True,2026-06-14,,,290.0,,,-440.0,290.0,,-440.0,
julian champagnie,points,14.5,True,2026-06-14,340.0,400.0,400.0,,,,400.0,,,
julian champagnie,points,17.5,True,2026-06-14,,850.0,,,,,850.0,,,
julian champagnie,points,19.5,True,2026-06-14,,1380.0,1200.0,,,,1380.0,,,
julian champagnie,rebounds,2.5,True,2026-06-14,-750.0,-730.0,-670.0,,,400.0,-670.0,,400.0,
julian champagnie,rebounds,3.5,True,2026-06-14,,-286.0,-250.0,,,182.0,-250.0,,182.0,
julian champagnie,rebounds,4.5,False,2026-06-14,-135.0,-128.0,-114.0,100.0,-103.0,-114.0,-114.0,,100.0,
julian champagnie,rebounds,4.5,True,2026-06-14,-135.0,-131.0,-114.0,,,-114.0,-114.0,,-114.0,
julian champagnie,rebounds,5.5,True,2026-06-14,,157.0,180.0,,,-245.0,180.0,,-245.0,
julian champagnie,rebounds,6.5,True,2026-06-14,280.0,294.0,320.0,,,-490.0,320.0,,-490.0,
julian champagnie,rebounds,7.5,True,2026-06-14,,548.0,600.0,,,-1200.0,600.0,,-1200.0,
julian champagnie,rebounds,8.5,True,2026-06-14,,980.0,,,,,980.0,,,
julian champagnie,rebounds,9.5,True,2026-06-14,,1740.0,1500.0,,,,1740.0,,,
julian champagnie,rebounds,10.5,True,2026-06-14,,2600.0,,,,,2600.0,,,
julian champagnie,threes,0.5,True,2026-06-14,-1200.0,-1200.0,-1600.0,,,,-1200.0,,,
julian champagnie,threes,1.5,True,2026-06-14,-235.0,-226.0,-260.0,,,,-226.0,,,
julian champagnie,threes,2.5,False,2026-06-14,120.0,131.0,,-160.0,-173.0,,131.0,,-160.0,
julian champagnie,threes,2.5,True,2026-06-14,120.0,130.0,132.0,,,,132.0,,,
julian champagnie,threes,3.5,True,2026-06-14,300.0,323.0,330.0,,,,330.0,,,
julian champagnie,threes,4.5,True,2026-06-14,700.0,760.0,700.0,,,,760.0,,,
