player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
aaron gordon,rebounds,7.5,True,2026-04-02,,250.0,280.0,,,,280.0,fanduel,,
aaron gordon,rebounds,8.5,True,2026-04-02,,433.0,,,,,433.0,draftkings,,
aaron gordon,rebounds,9.5,True,2026-04-02,825.0,730.0,700.0,,,,825.0,betmgm,,
aaron gordon,rebounds,10.5,True,2026-04-02,,1180.0,,,,,1180.0,draftkings,,
aaron gordon,rebounds,11.5,True,2026-04-02,,,1700.0,,,,1700.0,fanduel,,
aaron gordon,threes,0.5,True,2026-04-02,-500.0,-348.0,-400.0,,,,-348.0,draftkings,,
aaron gordon,threes,1.5,False,2026-04-02,100.0,131.0,116.0,-135.0,-174.0,-154.0,131.0,draftkings,-135.0,
aaron gordon,threes,1.5,True,2026-04-02,-105.0,130.0,116.0,,,,130.0,draftkings,,
aaron gordon,threes,2.5,True,2026-04-02,290.0,406.0,390.0,,,,406.0,draftkings,,
aaron gordon,threes,3.5,True,2026-04-02,750.0,1140.0,1000.0,,,,1140.0,draftkings,,
aaron gordon,threes,4.5,True,2026-04-02,,2500.0,,,,,2500.0,draftkings,,
ace bailey,assists,1.5,True,2026-04-02,,,-440.0,,,,-440.0,fanduel,,
ace bailey,assists,2.5,True,2026-04-02,,-170.0,,,,,-170.0,draftkings,,
ace bailey,assists,3.5,True,2026-04-02,,140.0,168.0,,,,168.0,fanduel,,
ace bailey,assists,4.5,True,2026-04-02,,310.0,,,,,310.0,draftkings,,
ace bailey,assists,5.5,True,2026-04-02,,630.0,750.0,,,,750.0,fanduel,,
ace bailey,assists,6.5,True,2026-04-02,,1220.0,,,,,1220.0,draftkings,,
ace bailey,assists,7.5,True,2026-04-02,,2100.0,,,,,2100.0,draftkings,,
ace bailey,points,9.5,True,2026-04-02,,-1760.0,-2000.0,,,,-1760.0,draftkings,,
ace bailey,points,11.5,True,2026-04-02,,-820.0,,,,,-820.0,draftkings,,
ace bailey,points,14.5,True,2026-04-02,-400.0,-345.0,-350.0,,,,-345.0,draftkings,,
ace bailey,points,17.5,True,2026-04-02,,-174.0,,,,,-174.0,draftkings,,
ace bailey,points,19.5,False,2026-04-02,-125.0,-118.0,-110.0,-105.0,-108.0,-120.0,-110.0,fanduel,-105.0,
ace bailey,points,19.5,True,2026-04-02,-125.0,-116.0,-108.0,,,,-108.0,fanduel,,
ace bailey,points,24.5,True,2026-04-02,210.0,223.0,240.0,,,,240.0,fanduel,,
ace bailey,points,29.5,True,2026-04-02,550.0,536.0,560.0,,,,560.0,fanduel,,
ace bailey,points,34.5,True,2026-04-02,,1260.0,1200.0,,,,1260.0,draftkings,,
ace bailey,points,39.5,True,2026-04-02,,2500.0,3000.0,,,,3000.0,fanduel,,
ace bailey,rebounds,2.5,True,2026-04-02,-800.0,-870.0,,,,,-800.0,betmgm,,
ace bailey,rebounds,3.5,True,2026-04-02,,-331.0,-330.0,,,,-330.0,fanduel,,
ace bailey,rebounds,4.5,False,2026-04-02,-155.0,-155.0,-152.0,115.0,117.0,114.0,-152.0,fanduel,117.0,
ace bailey,rebounds,4.5,True,2026-04-02,-155.0,-156.0,,,,,-155.0,betmgm,,
ace bailey,rebounds,5.5,True,2026-04-02,,121.0,142.0,,,,142.0,fanduel,,
ace bailey,rebounds,6.5,True,2026-04-02,230.0,220.0,,,,,230.0,betmgm,,
ace bailey,rebounds,7.5,True,2026-04-02,,390.0,470.0,,,,470.0,fanduel,,
ace bailey,rebounds,8.5,True,2026-04-02,,700.0,,,,,700.0,draftkings,,
ace bailey,rebounds,9.5,True,2026-04-02,,1160.0,1200.0,,,,1200.0,fanduel,,
ace bailey,threes,0.5,True,2026-04-02,,-2200.0,-3000.0,,,,-2200.0,draftkings,,
ace bailey,threes,1.5,True,2026-04-02,-400.0,-364.0,-400.0,,,,-364.0,draftkings,,
ace bailey,threes,2.5,False,2026-04-02,-135.0,-125.0,-132.0,100.0,-105.0,100.0,-125.0,draftkings,100.0,
ace bailey,threes,2.5,True,2026-04-02,-140.0,-128.0,-130.0,,,,-128.0,draftkings,,
ace bailey,threes,3.5,True,2026-04-02,175.0,184.0,196.0,,,,196.0,fanduel,,
ace bailey,threes,4.5,True,2026-04-02,375.0,405.0,450.0,,,,450.0,fanduel,,
ace bailey,threes,5.5,True,2026-04-02,,840.0,900.0,,,,900.0,fanduel,,
ace bailey,threes,6.5,True,2026-04-02,,1580.0,1500.0,,,,1580.0,draftkings,,
ace bailey,threes,7.5,True,2026-04-02,,2700.0,3500.0,,,,3500.0,fanduel,,
alex sarr,assists,2.5,False,2026-04-01,-105.0,-111.0,,-125.0,-119.0,,-105.0,betmgm,-119.0,
alex sarr,assists,2.5,True,2026-04-01,-105.0,-113.0,,,,,-105.0,betmgm,,
alex sarr,assists,3.5,True,2026-04-01,,214.0,,,,,214.0,draftkings,,
alex sarr,assists,4.5,True,2026-04-01,525.0,482.0,,,,,525.0,betmgm,,
alex sarr,assists,5.5,True,2026-04-01,,1020.0,,,,,1020.0,draftkings,,
alex sarr,assists,6.5,True,2026-04-01,,1920.0,,,,,1920.0,draftkings,,
alex sarr,points,5.5,True,2026-04-01,,-2100.0,,,,,-2100.0,draftkings,,
alex sarr,points,7.5,True,2026-04-01,,-750.0,,,,,-750.0,draftkings,,
alex sarr,points,9.5,True,2026-04-01,-350.0,-357.0,-330.0,,,,-330.0,fanduel,,
alex sarr,points,11.5,True,2026-04-01,,-193.0,,,,,-193.0,draftkings,,
alex sarr,points,12.5,False,2026-04-01,-135.0,,-132.0,100.0,,100.0,-132.0,fanduel,100.0,
alex sarr,points,13.5,False,2026-04-01,,-112.0,,,-114.0,,-112.0,draftkings,-114.0,
alex sarr,points,13.5,True,2026-04-01,,-112.0,,,,,-112.0,draftkings,,
alex sarr,points,14.5,True,2026-04-01,130.0,115.0,132.0,,,,132.0,fanduel,,
alex sarr,points,17.5,True,2026-04-01,,230.0,,,,,230.0,draftkings,,
alex sarr,points,19.5,True,2026-04-01,475.0,356.0,400.0,,,,475.0,betmgm,,
alex sarr,points,24.5,True,2026-04-01,,1020.0,1060.0,,,,1060.0,fanduel,,
alex sarr,points,29.5,True,2026-04-01,,2400.0,3000.0,,,,3000.0,fanduel,,
alex sarr,rebounds,2.5,True,2026-04-01,-1600.0,-1540.0,,,,,-1540.0,draftkings,,
alex sarr,rebounds,3.5,True,2026-04-01,,-520.0,-430.0,,,,-430.0,fanduel,,
alex sarr,rebounds,4.5,True,2026-04-01,-250.0,-237.0,,,,,-237.0,draftkings,,
alex sarr,rebounds,5.5,False,2026-04-01,-125.0,-125.0,-106.0,-105.0,-105.0,-125.0,-106.0,fanduel,-105.0,
alex sarr,rebounds,5.5,True,2026-04-01,,-125.0,-104.0,,,,-104.0,fanduel,,
alex sarr,rebounds,6.5,True,2026-04-01,145.0,142.0,,,,,145.0,betmgm,,
alex sarr,rebounds,7.5,True,2026-04-01,,246.0,300.0,,,,300.0,fanduel,,
alex sarr,rebounds,8.5,True,2026-04-01,,411.0,,,,,411.0,draftkings,,
alex sarr,rebounds,9.5,True,2026-04-01,700.0,670.0,700.0,,,,700.0,betmgm,,
alex sarr,rebounds,10.5,True,2026-04-01,,1060.0,,,,,1060.0,draftkings,,
alex sarr,rebounds,11.5,True,2026-04-01,,1560.0,1500.0,,,,1560.0,draftkings,,
alex sarr,threes,0.5,False,2026-04-01,-200.0,-238.0,,145.0,178.0,,-200.0,betmgm,178.0,
alex sarr,threes,0.5,True,2026-04-01,-200.0,-240.0,,,,,-200.0,betmgm,,
alex sarr,threes,1.5,True,2026-04-01,230.0,180.0,,,,,230.0,betmgm,,
alex sarr,threes,2.5,True,2026-04-01,700.0,564.0,,,,,700.0,betmgm,,
alex sarr,threes,3.5,True,2026-04-01,,1480.0,,,,,1480.0,draftkings,,
alex sarr,threes,4.5,True,2026-04-01,,2900.0,,,,,2900.0,draftkings,,
alperen sengun,assists,2.5,True,2026-04-02,-2000.0,-2300.0,,,,,-2000.0,betmgm,,
alperen sengun,assists,3.5,True,2026-04-02,,-700.0,-800.0,,,,-700.0,draftkings,,
alperen sengun,assists,4.5,True,2026-04-02,-275.0,-299.0,,,,,-275.0,betmgm,,
alperen sengun,assists,5.5,False,2026-04-02,-135.0,-154.0,-146.0,100.0,117.0,110.0,-135.0,betmgm,117.0,
alperen sengun,assists,5.5,True,2026-04-02,,-155.0,-142.0,,,,-142.0,fanduel,,
alperen sengun,assists,6.5,True,2026-04-02,140.0,120.0,,,,,140.0,betmgm,,
alperen sengun,assists,7.5,True,2026-04-02,,207.0,260.0,,,,260.0,fanduel,,
alperen sengun,assists,8.5,True,2026-04-02,,362.0,,,,,362.0,draftkings,,
alperen sengun,assists,9.5,True,2026-04-02,825.0,610.0,750.0,,,,825.0,betmgm,,
alperen sengun,assists,10.5,True,2026-04-02,,1040.0,,,,,1040.0,draftkings,,
alperen sengun,assists,11.5,True,2026-04-02,,1660.0,1800.0,,,,1800.0,fanduel,,
alperen sengun,assists,12.5,True,2026-04-02,,2400.0,,,,,2400.0,draftkings,,
alperen sengun,points,9.5,True,2026-04-02,,-2400.0,-3500.0,,,,-2400.0,draftkings,,
alperen sengun,points,11.5,True,2026-04-02,,-930.0,,,,,-930.0,draftkings,,
alperen sengun,points,14.5,True,2026-04-02,-500.0,-347.0,-400.0,,,,-347.0,draftkings,,
alperen sengun,points,17.5,True,2026-04-02,,-162.0,,,,,-162.0,draftkings,,
alperen sengun,points,18.5,False,2026-04-02,,-126.0,,,-101.0,,-126.0,draftkings,-101.0,
alperen sengun,points,18.5,True,2026-04-02,,-127.0,,,,,-127.0,draftkings,,
alperen sengun,points,19.5,False,2026-04-02,-120.0,,-106.0,-111.0,,-125.0,-106.0,fanduel,-111.0,
alperen sengun,points,19.5,True,2026-04-02,-120.0,-101.0,-104.0,,,,-101.0,draftkings,,
alperen sengun,points,24.5,True,2026-04-02,275.0,286.0,280.0,,,,286.0,draftkings,,
alperen sengun,points,29.5,True,2026-04-02,825.0,770.0,800.0,,,,825.0,betmgm,,
alperen sengun,points,34.5,True,2026-04-02,,1840.0,1700.0,,,,1840.0,draftkings,,
alperen sengun,rebounds,4.5,True,2026-04-02,,-1780.0,,,,,-1780.0,draftkings,,
alperen sengun,rebounds,5.5,True,2026-04-02,,-720.0,-650.0,,,,-650.0,fanduel,,
alperen sengun,rebounds,6.5,True,2026-04-02,-450.0,-355.0,,,,,-355.0,draftkings,,
alperen sengun,rebounds,7.5,True,2026-04-02,,-203.0,-172.0,,,,-172.0,fanduel,,
alperen sengun,rebounds,8.5,False,2026-04-02,-120.0,-120.0,100.0,-110.0,-110.0,-132.0,100.0,fanduel,-110.0,
alperen sengun,rebounds,8.5,True,2026-04-02,,-123.0,,,,,-123.0,draftkings,,
alperen sengun,rebounds,9.5,True,2026-04-02,125.0,131.0,142.0,,,,142.0,fanduel,,
alperen sengun,rebounds,10.5,True,2026-04-02,,209.0,,,,,209.0,draftkings,,
alperen sengun,rebounds,11.5,True,2026-04-02,,323.0,390.0,,,,390.0,fanduel,,
alperen sengun,rebounds,12.5,True,2026-04-02,500.0,493.0,,,,,500.0,betmgm,,
alperen sengun,rebounds,13.5,True,2026-04-02,,750.0,1000.0,,,,1000.0,fanduel,,
alperen sengun,rebounds,14.5,True,2026-04-02,,1140.0,,,,,1140.0,draftkings,,
alperen sengun,rebounds,15.5,True,2026-04-02,,1600.0,2000.0,,,,2000.0,fanduel,,
alperen sengun,threes,0.5,True,2026-04-02,,119.0,,,,,119.0,draftkings,,
alperen sengun,threes,1.5,True,2026-04-02,,620.0,,,,,620.0,draftkings,,
alperen sengun,threes,2.5,True,2026-04-02,,2000.0,,,,,2000.0,draftkings,,
amen thompson,assists,2.5,True,2026-04-02,-1000.0,-790.0,,,,,-790.0,draftkings,,
amen thompson,assists,3.5,True,2026-04-02,,-326.0,-400.0,,,,-326.0,draftkings,,
amen thompson,assists,4.5,False,2026-04-02,-150.0,,,110.0,,,-150.0,betmgm,110.0,
amen thompson,assists,4.5,True,2026-04-02,-155.0,-167.0,,,,,-155.0,betmgm,,
amen thompson,assists,5.5,False,2026-04-02,,110.0,128.0,,-145.0,-172.0,128.0,fanduel,-145.0,
amen thompson,assists,5.5,True,2026-04-02,,111.0,130.0,,,,130.0,fanduel,,
amen thompson,assists,6.5,True,2026-04-02,260.0,199.0,,,,,260.0,betmgm,,
amen thompson,assists,7.5,True,2026-04-02,,339.0,480.0,,,,480.0,fanduel,,
amen thompson,assists,8.5,True,2026-04-02,,578.0,,,,,578.0,draftkings,,
amen thompson,assists,9.5,True,2026-04-02,,940.0,1200.0,,,,1200.0,fanduel,,
amen thompson,assists,10.5,True,2026-04-02,,1540.0,,,,,1540.0,draftkings,,
amen thompson,assists,11.5,True,2026-04-02,,2300.0,,,,,2300.0,draftkings,,
amen thompson,points,7.5,True,2026-04-02,,-2800.0,,,,,-2800.0,draftkings,,
amen thompson,points,9.5,True,2026-04-02,-1200.0,-940.0,-1100.0,,,,-940.0,draftkings,,
amen thompson,points,11.5,True,2026-04-02,,-443.0,,,,,-443.0,draftkings,,
amen thompson,points,14.5,True,2026-04-02,-200.0,-175.0,-194.0,,,,-175.0,draftkings,,
amen thompson,points,16.5,False,2026-04-02,-115.0,-105.0,-114.0,-115.0,-121.0,-114.0,-105.0,draftkings,-114.0,
amen thompson,points,16.5,True,2026-04-02,,-103.0,,,,,-103.0,draftkings,,
amen thompson,points,17.5,True,2026-04-02,,124.0,,,,,124.0,draftkings,,
amen thompson,points,19.5,True,2026-04-02,195.0,201.0,190.0,,,,201.0,draftkings,,
amen thompson,points,24.5,True,2026-04-02,625.0,670.0,600.0,,,,670.0,draftkings,,
amen thompson,points,29.5,True,2026-04-02,,1940.0,1700.0,,,,1940.0,draftkings,,
amen thompson,rebounds,3.5,True,2026-04-02,,-2700.0,-4500.0,,,,-2700.0,draftkings,,
amen thompson,rebounds,4.5,True,2026-04-02,-1100.0,-890.0,,,,,-890.0,draftkings,,
amen thompson,rebounds,5.5,True,2026-04-02,,-413.0,-440.0,,,,-413.0,draftkings,,
amen thompson,rebounds,6.5,True,2026-04-02,-250.0,-216.0,,,,,-216.0,draftkings,,
amen thompson,rebounds,7.5,False,2026-04-02,-135.0,-120.0,-118.0,100.0,-110.0,-112.0,-118.0,fanduel,100.0,
amen thompson,rebounds,7.5,True,2026-04-02,,-121.0,-115.0,,,,-115.0,fanduel,,
amen thompson,rebounds,8.5,True,2026-04-02,,142.0,,,,,142.0,draftkings,,
amen thompson,rebounds,9.5,True,2026-04-02,210.0,233.0,230.0,,,,233.0,draftkings,,
amen thompson,rebounds,10.5,True,2026-04-02,,380.0,,,,,380.0,draftkings,,
amen thompson,rebounds,11.5,True,2026-04-02,,640.0,600.0,,,,640.0,draftkings,,
amen thompson,rebounds,12.5,True,2026-04-02,825.0,1040.0,,,,,1040.0,draftkings,,
amen thompson,rebounds,13.5,True,2026-04-02,,1600.0,1500.0,,,,1600.0,draftkings,,
amen thompson,threes,0.5,True,2026-04-02,,254.0,,,,,254.0,draftkings,,
amen thompson,threes,1.5,True,2026-04-02,,1440.0,,,,,1440.0,draftkings,,
andrew wiggins,assists,1.5,True,2026-04-01,,,-235.0,,,,-235.0,fanduel,,
andrew wiggins,assists,2.5,False,2026-04-01,105.0,116.0,130.0,-145.0,-153.0,-174.0,130.0,fanduel,-145.0,
andrew wiggins,assists,2.5,True,2026-04-01,,115.0,,,,,115.0,draftkings,,
andrew wiggins,assists,3.5,True,2026-04-01,,287.0,340.0,,,,340.0,fanduel,,
andrew wiggins,assists,4.5,True,2026-04-01,575.0,670.0,,,,,670.0,draftkings,,
andrew wiggins,assists,5.5,True,2026-04-01,,1520.0,1500.0,,,,1520.0,draftkings,,
andrew wiggins,assists,6.5,True,2026-04-01,,2800.0,,,,,2800.0,draftkings,,
andrew wiggins,points,5.5,True,2026-04-01,,-3200.0,,,,,-3200.0,draftkings,,
andrew wiggins,points,7.5,True,2026-04-01,,-960.0,,,,,-960.0,draftkings,,
andrew wiggins,points,9.5,True,2026-04-01,-525.0,-452.0,-460.0,,,,-452.0,draftkings,,
andrew wiggins,points,11.5,True,2026-04-01,,-239.0,,,,,-239.0,draftkings,,
andrew wiggins,points,14.5,False,2026-04-01,-115.0,-107.0,-112.0,-115.0,-120.0,-118.0,-107.0,draftkings,-115.0,
andrew wiggins,points,14.5,True,2026-04-01,-115.0,-107.0,-111.0,,,,-107.0,draftkings,,
andrew wiggins,points,17.5,True,2026-04-01,,200.0,,,,,200.0,draftkings,,
andrew wiggins,points,19.5,True,2026-04-01,290.0,321.0,290.0,,,,321.0,draftkings,,
andrew wiggins,points,24.5,True,2026-04-01,825.0,1000.0,830.0,,,,1000.0,draftkings,,
andrew wiggins,points,29.5,True,2026-04-01,,2600.0,1800.0,,,,2600.0,draftkings,,
andrew wiggins,rebounds,2.5,True,2026-04-01,-800.0,-930.0,,,,,-800.0,betmgm,,
andrew wiggins,rebounds,3.5,True,2026-04-01,,-339.0,-295.0,,,,-295.0,fanduel,,
andrew wiggins,rebounds,4.5,False,2026-04-01,-140.0,-156.0,-138.0,105.0,118.0,104.0,-138.0,fanduel,118.0,
andrew wiggins,rebounds,4.5,True,2026-04-01,-140.0,-153.0,,,,,-140.0,betmgm,,
andrew wiggins,rebounds,5.5,True,2026-04-01,,131.0,144.0,,,,144.0,fanduel,,
andrew wiggins,rebounds,6.5,True,2026-04-01,260.0,249.0,,,,,260.0,betmgm,,
andrew wiggins,rebounds,7.5,True,2026-04-01,,471.0,470.0,,,,471.0,draftkings,,
andrew wiggins,rebounds,8.5,True,2026-04-01,,860.0,,,,,860.0,draftkings,,
andrew wiggins,rebounds,9.5,True,2026-04-01,,1420.0,1100.0,,,,1420.0,draftkings,,
andrew wiggins,threes,0.5,True,2026-04-01,-1100.0,-1040.0,-950.0,,,,-950.0,fanduel,,
andrew wiggins,threes,1.5,True,2026-04-01,-220.0,-203.0,-184.0,,,,-184.0,fanduel,,
andrew wiggins,threes,2.5,False,2026-04-01,130.0,144.0,162.0,-175.0,-191.0,-220.0,162.0,fanduel,-175.0,
andrew wiggins,threes,2.5,True,2026-04-01,130.0,145.0,164.0,,,,164.0,fanduel,,
andrew wiggins,threes,3.5,True,2026-04-01,325.0,379.0,420.0,,,,420.0,fanduel,,
andrew wiggins,threes,4.5,True,2026-04-01,750.0,890.0,900.0,,,,900.0,fanduel,,
andrew wiggins,threes,5.5,True,2026-04-01,,1860.0,1700.0,,,,1860.0,draftkings,,
bam adebayo,assists,1.5,True,2026-04-01,,,-620.0,,,,-620.0,fanduel,,
bam adebayo,assists,2.5,True,2026-04-01,-210.0,-180.0,,,,,-180.0,draftkings,,
bam adebayo,assists,3.5,False,2026-04-01,120.0,130.0,128.0,-160.0,-172.0,-172.0,130.0,draftkings,-160.0,
bam adebayo,assists,3.5,True,2026-04-01,,133.0,130.0,,,,133.0,draftkings,,
bam adebayo,assists,4.5,True,2026-04-01,260.0,298.0,,,,,298.0,draftkings,,
bam adebayo,assists,5.5,True,2026-04-01,,610.0,600.0,,,,610.0,draftkings,,
bam adebayo,assists,6.5,True,2026-04-01,,1240.0,,,,,1240.0,draftkings,,
bam adebayo,assists,7.5,True,2026-04-01,,2200.0,1800.0,,,,2200.0,draftkings,,
bam adebayo,points,9.5,True,2026-04-01,,-3400.0,-2000.0,,,,-2000.0,fanduel,,
bam adebayo,points,11.5,True,2026-04-01,,-1240.0,,,,,-1240.0,draftkings,,
bam adebayo,points,14.5,True,2026-04-01,-700.0,-491.0,-390.0,,,,-390.0,fanduel,,
bam adebayo,points,17.5,True,2026-04-01,,-226.0,,,,,-226.0,draftkings,,
bam adebayo,points,19.5,True,2026-04-01,-185.0,-144.0,-138.0,,,,-138.0,fanduel,,
bam adebayo,points,20.5,False,2026-04-01,,-114.0,-114.0,,-112.0,-114.0,-114.0,draftkings,-112.0,
bam adebayo,points,20.5,True,2026-04-01,,-116.0,,,,,-116.0,draftkings,,
bam adebayo,points,21.5,False,2026-04-01,-115.0,,,-115.0,,,-115.0,betmgm,-115.0,
bam adebayo,points,24.5,True,2026-04-01,165.0,202.0,176.0,,,,202.0,draftkings,,
bam adebayo,points,29.5,True,2026-04-01,425.0,552.0,390.0,,,,552.0,draftkings,,
bam adebayo,points,34.5,True,2026-04-01,,1380.0,870.0,,,,1380.0,draftkings,,
bam adebayo,points,39.5,True,2026-04-01,,2800.0,1500.0,,,,2800.0,draftkings,,
bam adebayo,points,44.5,True,2026-04-01,,,4000.0,,,,4000.0,fanduel,,
bam adebayo,rebounds,5.5,True,2026-04-01,,-2100.0,-1400.0,,,,-1400.0,fanduel,,
bam adebayo,rebounds,6.5,True,2026-04-01,-1100.0,-910.0,,,,,-910.0,draftkings,,
bam adebayo,rebounds,7.5,True,2026-04-01,,-470.0,-350.0,,,,-350.0,fanduel,,
bam adebayo,rebounds,8.5,True,2026-04-01,,-277.0,,,,,-277.0,draftkings,,
bam adebayo,rebounds,9.5,True,2026-04-01,-185.0,-168.0,-162.0,,,,-162.0,fanduel,,
bam adebayo,rebounds,10.5,False,2026-04-01,-110.0,-107.0,-106.0,-120.0,-123.0,-125.0,-106.0,fanduel,-120.0,
bam adebayo,rebounds,10.5,True,2026-04-01,,-105.0,,,,,-105.0,draftkings,,
bam adebayo,rebounds,11.5,True,2026-04-01,,150.0,140.0,,,,150.0,draftkings,,
bam adebayo,rebounds,12.5,True,2026-04-01,220.0,231.0,,,,,231.0,draftkings,,
bam adebayo,rebounds,13.5,True,2026-04-01,,350.0,285.0,,,,350.0,draftkings,,
bam adebayo,rebounds,14.5,True,2026-04-01,500.0,538.0,,,,,538.0,draftkings,,
bam adebayo,rebounds,15.5,True,2026-04-01,,790.0,540.0,,,,790.0,draftkings,,
bam adebayo,rebounds,16.5,True,2026-04-01,,1180.0,,,,,1180.0,draftkings,,
bam adebayo,threes,0.5,True,2026-04-01,-750.0,-810.0,-670.0,,,,-670.0,fanduel,,
bam adebayo,threes,1.5,False,2026-04-01,-165.0,-168.0,-154.0,125.0,127.0,116.0,-154.0,fanduel,127.0,
bam adebayo,threes,1.5,True,2026-04-01,-175.0,-170.0,-148.0,,,,-148.0,fanduel,,
bam adebayo,threes,2.5,True,2026-04-01,170.0,171.0,190.0,,,,190.0,fanduel,,
bam adebayo,threes,3.5,True,2026-04-01,425.0,434.0,440.0,,,,440.0,fanduel,,
bam adebayo,threes,4.5,True,2026-04-01,,1020.0,900.0,,,,1020.0,draftkings,,
bam adebayo,threes,5.5,True,2026-04-01,,2100.0,1500.0,,,,2100.0,draftkings,,
bam adebayo,threes,6.5,True,2026-04-01,,,3500.0,,,,3500.0,fanduel,,
baylor scheierman,assists,1.5,True,2026-04-01,,-104.0,,,,,-104.0,draftkings,,
baylor scheierman,assists,2.5,True,2026-04-01,,289.0,,,,,289.0,draftkings,,
baylor scheierman,assists,3.5,True,2026-04-01,,770.0,,,,,770.0,draftkings,,
baylor scheierman,assists,4.5,True,2026-04-01,,1740.0,,,,,1740.0,draftkings,,
baylor scheierman,points,5.5,False,2026-04-01,,-122.0,-125.0,,-105.0,-106.0,-122.0,draftkings,-105.0,
baylor scheierman,points,5.5,True,2026-04-01,,-123.0,,,,,-123.0,draftkings,,
baylor scheierman,points,7.5,True,2026-04-01,,163.0,,,,,163.0,draftkings,,
baylor scheierman,points,9.5,True,2026-04-01,,331.0,330.0,,,,331.0,draftkings,,
baylor scheierman,points,11.5,True,2026-04-01,,600.0,,,,,600.0,draftkings,,
baylor scheierman,points,14.5,True,2026-04-01,,1440.0,1300.0,,,,1440.0,draftkings,,
baylor scheierman,points,17.5,True,2026-04-01,,2700.0,,,,,2700.0,draftkings,,
baylor scheierman,rebounds,2.5,True,2026-04-01,,-419.0,,,,,-419.0,draftkings,,
baylor scheierman,rebounds,3.5,True,2026-04-01,,-174.0,-172.0,,,,-172.0,fanduel,,
baylor scheierman,rebounds,4.5,False,2026-04-01,,120.0,116.0,,-158.0,-154.0,120.0,draftkings,-154.0,
baylor scheierman,rebounds,4.5,True,2026-04-01,,120.0,,,,,120.0,draftkings,,
baylor scheierman,rebounds,5.5,True,2026-04-01,,235.0,215.0,,,,235.0,draftkings,,
baylor scheierman,rebounds,6.5,True,2026-04-01,,438.0,,,,,438.0,draftkings,,
baylor scheierman,rebounds,7.5,True,2026-04-01,,800.0,600.0,,,,800.0,draftkings,,
baylor scheierman,rebounds,8.5,True,2026-04-01,,1360.0,,,,,1360.0,draftkings,,
baylor scheierman,rebounds,9.5,True,2026-04-01,,,1300.0,,,,1300.0,fanduel,,
baylor scheierman,threes,0.5,True,2026-04-01,,-278.0,-295.0,,,,-278.0,draftkings,,
baylor scheierman,threes,1.5,False,2026-04-01,,159.0,148.0,,-212.0,-200.0,159.0,draftkings,-200.0,
baylor scheierman,threes,1.5,True,2026-04-01,,159.0,148.0,,,,159.0,draftkings,,
baylor scheierman,threes,2.5,True,2026-04-01,,503.0,450.0,,,,503.0,draftkings,,
baylor scheierman,threes,3.5,True,2026-04-01,,1400.0,1100.0,,,,1400.0,draftkings,,
