player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,24.5,400.0,,True,fanduel,2026-03-01T22:03:12.271248
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,24.5,750.0,,True,fanduel,2026-03-01T22:03:12.271250
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,24.5,1100.0,,True,fanduel,2026-03-01T22:03:12.271251
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,24.5,2200.0,,True,fanduel,2026-03-01T22:03:12.271253
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,-440.0,,True,fanduel,2026-03-01T22:03:12.271255
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,-260.0,,True,fanduel,2026-03-01T22:03:12.271257
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,-102.0,,True,fanduel,2026-03-01T22:03:12.271258
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,174.0,,True,fanduel,2026-03-01T22:03:12.271260
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,360.0,,True,fanduel,2026-03-01T22:03:12.271262
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,550.0,,True,fanduel,2026-03-01T22:03:12.271264
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,800.0,,True,fanduel,2026-03-01T22:03:12.271265
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,1200.0,,True,fanduel,2026-03-01T22:03:12.271267
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,1000.0,,True,fanduel,2026-03-01T22:03:12.271269
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,19.5,1500.0,,True,fanduel,2026-03-01T22:03:12.271271
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,-3500.0,,True,fanduel,2026-03-01T22:03:12.271272
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,-400.0,,True,fanduel,2026-03-01T22:03:12.271274
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,-850.0,,True,fanduel,2026-03-01T22:03:12.271276
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,-110.0,,True,fanduel,2026-03-01T22:03:12.271280
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,-102.0,,True,fanduel,2026-03-01T22:03:12.271281
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,210.0,,True,fanduel,2026-03-01T22:03:12.271283
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,300.0,,True,fanduel,2026-03-01T22:03:12.271285
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,290.0,,True,fanduel,2026-03-01T22:03:12.271287
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,520.0,,True,fanduel,2026-03-01T22:03:12.271288
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,630.0,,True,fanduel,2026-03-01T22:03:12.271290
Keon Ellis,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,14.5,1200.0,,True,fanduel,2026-03-01T22:03:12.271292
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,34.5,880.0,,True,fanduel,2026-03-01T22:03:12.271294
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,34.5,1500.0,,True,fanduel,2026-03-01T22:03:12.271295
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-100000.0,,True,fanduel,2026-03-01T22:03:12.271297
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-1450.0,,True,fanduel,2026-03-01T22:03:12.271299
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-1000.0,,True,fanduel,2026-03-01T22:03:12.271303
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-300.0,,True,fanduel,2026-03-01T22:03:12.271305
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-235.0,,True,fanduel,2026-03-01T22:03:12.271306
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,-166.0,,True,fanduel,2026-03-01T22:03:12.271308
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,104.0,,True,fanduel,2026-03-01T22:03:12.271310
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,120.0,,True,fanduel,2026-03-01T22:03:12.271312
Keon Ellis,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,9.5,235.0,,True,fanduel,2026-03-01T22:03:12.271313
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,29.5,350.0,,True,fanduel,2026-03-01T22:03:12.271315
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,29.5,630.0,,True,fanduel,2026-03-01T22:03:12.271317
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,29.5,1280.0,,True,fanduel,2026-03-01T22:03:12.271318
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,points,29.5,2800.0,,True,fanduel,2026-03-01T22:03:12.271320
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,-144.0,108.0,False,fanduel,2026-03-01T22:03:12.271332
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,5.5,-130.0,-102.0,False,fanduel,2026-03-01T22:03:12.271334
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,8.5,108.0,-144.0,False,fanduel,2026-03-01T22:03:12.271336
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,8.5,-106.0,-125.0,False,fanduel,2026-03-01T22:03:12.271340
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,-188.0,140.0,False,fanduel,2026-03-01T22:03:12.271341
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,4.5,-128.0,-104.0,False,fanduel,2026-03-01T22:03:12.271343
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,2.5,-166.0,124.0,False,fanduel,2026-03-01T22:03:12.271345
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,15.5,1280.0,,True,fanduel,2026-03-01T22:03:12.271361
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,-144.0,,True,fanduel,2026-03-01T22:03:12.271363
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,154.0,,True,fanduel,2026-03-01T22:03:12.271365
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,168.0,,True,fanduel,2026-03-01T22:03:12.271367
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,240.0,,True,fanduel,2026-03-01T22:03:12.271368
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,9.5,880.0,,True,fanduel,2026-03-01T22:03:12.271370
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,-600.0,,True,fanduel,2026-03-01T22:03:12.271372
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,-250.0,,True,fanduel,2026-03-01T22:03:12.271373
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,-188.0,,True,fanduel,2026-03-01T22:03:12.271375
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,-192.0,,True,fanduel,2026-03-01T22:03:12.271377
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,320.0,,True,fanduel,2026-03-01T22:03:12.271379
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,7.5,750.0,,True,fanduel,2026-03-01T22:03:12.271381
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,5.5,-1450.0,,True,fanduel,2026-03-01T22:03:12.271382
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,5.5,-130.0,,True,fanduel,2026-03-01T22:03:12.271384
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,5.5,188.0,,True,fanduel,2026-03-01T22:03:12.271388
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,5.5,880.0,,True,fanduel,2026-03-01T22:03:12.271390
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,13.5,630.0,,True,fanduel,2026-03-01T22:03:12.271392
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,13.5,1400.0,,True,fanduel,2026-03-01T22:03:12.271393
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,13.5,1400.0,,True,fanduel,2026-03-01T22:03:12.271395
Day'Ron Sharpe,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,11.5,235.0,,True,fanduel,2026-03-01T22:03:12.271397
Jarrett Allen,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,11.5,520.0,,True,fanduel,2026-03-01T22:03:12.271399
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,11.5,550.0,,True,fanduel,2026-03-01T22:03:12.271402
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,11.5,1260.0,,True,fanduel,2026-03-01T22:03:12.271404
Danny Wolf,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,3.5,-1200.0,,True,fanduel,2026-03-01T22:03:12.271406
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,3.5,-340.0,,True,fanduel,2026-03-01T22:03:12.271408
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,3.5,174.0,,True,fanduel,2026-03-01T22:03:12.271410
Terance Mann,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,3.5,410.0,,True,fanduel,2026-03-01T22:03:12.271411
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,rebounds,3.5,400.0,,True,fanduel,2026-03-01T22:03:12.271413
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,-174.0,130.0,False,fanduel,2026-03-01T22:03:12.271424
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,118.0,-158.0,False,fanduel,2026-03-01T22:03:12.271426
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,126.0,-168.0,False,fanduel,2026-03-01T22:03:12.271428
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,0.5,174.0,-240.0,False,fanduel,2026-03-01T22:03:12.271429
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,-110.0,-120.0,False,fanduel,2026-03-01T22:03:12.271431
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,152.0,-205.0,False,fanduel,2026-03-01T22:03:12.271433
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,4.5,162.0,-220.0,False,fanduel,2026-03-01T22:03:12.271435
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,-168.0,126.0,False,fanduel,2026-03-01T22:03:12.271436
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,6.5,1200.0,,True,fanduel,2026-03-01T22:03:12.271454
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,6.5,2500.0,,True,fanduel,2026-03-01T22:03:12.271456
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,6.5,2000.0,,True,fanduel,2026-03-01T22:03:12.271458
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,5.5,520.0,,True,fanduel,2026-03-01T22:03:12.271459
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,5.5,1000.0,,True,fanduel,2026-03-01T22:03:12.271461
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,5.5,2500.0,,True,fanduel,2026-03-01T22:03:12.271463
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,5.5,880.0,,True,fanduel,2026-03-01T22:03:12.271465
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,-168.0,,True,fanduel,2026-03-01T22:03:12.271466
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,-110.0,,True,fanduel,2026-03-01T22:03:12.271468
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,126.0,,True,fanduel,2026-03-01T22:03:12.271470
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,850.0,,True,fanduel,2026-03-01T22:03:12.271474
Terance Mann,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,1.5,920.0,,True,fanduel,2026-03-01T22:03:12.271476
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,7.5,3500.0,,True,fanduel,2026-03-01T22:03:12.271477
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,-390.0,,True,fanduel,2026-03-01T22:03:12.271479
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,-310.0,,True,fanduel,2026-03-01T22:03:12.271481
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,-174.0,,True,fanduel,2026-03-01T22:03:12.271483
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,280.0,,True,fanduel,2026-03-01T22:03:12.271484
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,410.0,,True,fanduel,2026-03-01T22:03:12.271486
Nolan Traore,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,2.5,640.0,,True,fanduel,2026-03-01T22:03:12.271488
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,-300.0,,True,fanduel,2026-03-01T22:03:12.271489
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,118.0,,True,fanduel,2026-03-01T22:03:12.271491
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,152.0,,True,fanduel,2026-03-01T22:03:12.271493
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,280.0,,True,fanduel,2026-03-01T22:03:12.271495
Noah Clowney,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,880.0,,True,fanduel,2026-03-01T22:03:12.271497
Dennis Schroder,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,3.5,1280.0,,True,fanduel,2026-03-01T22:03:12.271500
Evan Mobley,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,0.5,174.0,,True,fanduel,2026-03-01T22:03:12.271502
Terance Mann,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,0.5,194.0,,True,fanduel,2026-03-01T22:03:12.271518
James Harden,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,4.5,160.0,,True,fanduel,2026-03-01T22:03:12.271520
Michael Porter Jr,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,4.5,380.0,,True,fanduel,2026-03-01T22:03:12.271522
Sam Merrill,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,4.5,460.0,,True,fanduel,2026-03-01T22:03:12.271523
Jaylon Tyson,,,ab2357087428a9fee8c8a747eed1fced,2026-03-01,20:40,threes,4.5,900.0,,True,fanduel,2026-03-01T22:03:12.271525
Ryan Rollins,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,7.5,-130.0,-102.0,False,fanduel,2026-03-01T22:03:12.384880
Kyle Kuzma,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,4.5,108.0,-144.0,False,fanduel,2026-03-01T22:03:12.384888
Tre Jones,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,5.5,-114.0,-114.0,False,fanduel,2026-03-01T22:03:12.384890
Josh Giddey,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,9.5,100.0,-132.0,False,fanduel,2026-03-01T22:03:12.384893
Kevin Porter Jr.,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,3.5,-200.0,148.0,False,fanduel,2026-03-01T22:03:12.384894
Bobby Portis,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,1.5,430.0,,True,fanduel,2026-03-01T22:03:12.384917
Tre Jones,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,5.5,-114.0,,True,fanduel,2026-03-01T22:03:12.384919
Kevin Porter Jr.,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,5.5,350.0,,True,fanduel,2026-03-01T22:03:12.384921
Kyle Kuzma,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,5.5,490.0,,True,fanduel,2026-03-01T22:03:12.384923
Cam Thomas,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,5.5,640.0,,True,fanduel,2026-03-01T22:03:12.384924
Josh Giddey,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,9.5,100.0,,True,fanduel,2026-03-01T22:03:12.384926
Ryan Rollins,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,9.5,470.0,,True,fanduel,2026-03-01T22:03:12.384928
Tre Jones,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,9.5,1700.0,,True,fanduel,2026-03-01T22:03:12.384930
Josh Giddey,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,7.5,-700.0,,True,fanduel,2026-03-01T22:03:12.384931
Ryan Rollins,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,7.5,-130.0,,True,fanduel,2026-03-01T22:03:12.384933
Tre Jones,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,7.5,550.0,,True,fanduel,2026-03-01T22:03:12.384935
Kevin Porter Jr.,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,7.5,1500.0,,True,fanduel,2026-03-01T22:03:12.384937
Cam Thomas,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,3.5,-240.0,,True,fanduel,2026-03-01T22:03:12.384938
Kevin Porter Jr.,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,3.5,-200.0,,True,fanduel,2026-03-01T22:03:12.384940
Matas Buzelis,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,3.5,360.0,,True,fanduel,2026-03-01T22:03:12.384942
A.J. Green,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,3.5,800.0,,True,fanduel,2026-03-01T22:03:12.384944
Josh Giddey,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,13.5,2200.0,,True,fanduel,2026-03-01T22:03:12.384945
Josh Giddey,,,cc2edd23c90efdc9ac05b2dda6db0710,2026-03-01,20:40,assists,11.5,580.0,,True,fanduel,2026-03-01T22:03:12.384947
