player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
alperen sengun,assists,5.5,False,2026-02-03,,-149.0,,,113.0,,-149.0,,113.0,
alperen sengun,assists,5.5,True,2026-02-03,,-149.0,-160.0,,,120.0,-149.0,,120.0,
alperen sengun,assists,6.5,False,2026-02-03,105.0,,124.0,-140.0,,-166.0,124.0,,-140.0,
alperen sengun,assists,6.5,True,2026-02-03,,122.0,124.0,,,-166.0,124.0,,-166.0,
alperen sengun,assists,7.5,True,2026-02-03,,223.0,225.0,,,-320.0,225.0,,-320.0,
alperen sengun,assists,8.5,True,2026-02-03,,391.0,390.0,,,-650.0,391.0,,-650.0,
alperen sengun,assists,9.5,True,2026-02-03,,690.0,600.0,,,-1200.0,690.0,,-1200.0,
alperen sengun,assists,10.5,True,2026-02-03,,1180.0,,,,,1180.0,,,
alperen sengun,assists,11.5,True,2026-02-03,,1960.0,1500.0,,,,1960.0,,,
alperen sengun,assists,12.5,True,2026-02-03,,2800.0,,,,,2800.0,,,
alperen sengun,points,14.5,True,2026-02-03,-2000.0,-1300.0,-1200.0,,,,-1200.0,,,
alperen sengun,points,15.5,True,2026-02-03,,,-900.0,,,490.0,-900.0,,490.0,
alperen sengun,points,16.5,True,2026-02-03,,,-650.0,,,390.0,-650.0,,390.0,
alperen sengun,points,17.5,True,2026-02-03,,-503.0,-450.0,,,300.0,-450.0,,300.0,
alperen sengun,points,18.5,True,2026-02-03,,,-340.0,,,235.0,-340.0,,235.0,
alperen sengun,points,19.5,True,2026-02-03,-350.0,-302.0,-265.0,,,194.0,-265.0,,194.0,
alperen sengun,points,20.5,True,2026-02-03,,,-215.0,,,158.0,-215.0,,158.0,
alperen sengun,points,21.5,True,2026-02-03,,,-174.0,,,130.0,-174.0,,130.0,
alperen sengun,points,22.5,False,2026-02-03,-135.0,,,100.0,,,-135.0,,100.0,
alperen sengun,points,22.5,True,2026-02-03,,,-138.0,,,104.0,-138.0,,104.0,
alperen sengun,points,23.5,False,2026-02-03,,-122.0,-112.0,,-104.0,-118.0,-112.0,,-104.0,
alperen sengun,points,23.5,True,2026-02-03,,-123.0,-112.0,,,-118.0,-112.0,,-118.0,
alperen sengun,points,24.5,True,2026-02-03,100.0,103.0,114.0,,,-148.0,114.0,,-148.0,
alperen sengun,points,25.5,True,2026-02-03,,,136.0,,,-182.0,136.0,,-182.0,
alperen sengun,points,26.5,True,2026-02-03,,,168.0,,,-230.0,168.0,,-230.0,
alperen sengun,points,27.5,True,2026-02-03,,,200.0,,,-280.0,200.0,,-280.0,
alperen sengun,points,28.5,True,2026-02-03,,,235.0,,,-340.0,235.0,,-340.0,
alperen sengun,points,29.5,True,2026-02-03,300.0,276.0,300.0,,,-440.0,300.0,,-440.0,
alperen sengun,points,30.5,True,2026-02-03,,,350.0,,,-550.0,350.0,,-550.0,
alperen sengun,points,31.5,True,2026-02-03,,,410.0,,,-700.0,410.0,,-700.0,
alperen sengun,points,32.5,True,2026-02-03,,,490.0,,,-900.0,490.0,,-900.0,
alperen sengun,points,33.5,True,2026-02-03,,,,,,-1400.0,,,-1400.0,
alperen sengun,points,34.5,True,2026-02-03,875.0,730.0,750.0,,,,875.0,,,
alperen sengun,points,39.5,True,2026-02-03,,1940.0,1500.0,,,,1940.0,,,
alperen sengun,points,44.5,True,2026-02-03,,,5000.0,,,,5000.0,,,
alperen sengun,rebounds,5.5,True,2026-02-03,,-2000.0,-1800.0,,,,-1800.0,,,
alperen sengun,rebounds,6.5,True,2026-02-03,-1200.0,-870.0,,,,,-870.0,,,
alperen sengun,rebounds,7.5,True,2026-02-03,,-445.0,-370.0,,,,-370.0,,,
alperen sengun,rebounds,8.5,True,2026-02-03,,-253.0,,,,,-253.0,,,
alperen sengun,rebounds,9.5,True,2026-02-03,-185.0,-150.0,-160.0,,,,-150.0,,,
alperen sengun,rebounds,10.5,False,2026-02-03,105.0,108.0,104.0,-145.0,-142.0,-136.0,108.0,,-136.0,
alperen sengun,rebounds,10.5,True,2026-02-03,,108.0,,,,,108.0,,,
alperen sengun,rebounds,11.5,True,2026-02-03,,169.0,164.0,,,,169.0,,,
alperen sengun,rebounds,12.5,True,2026-02-03,230.0,253.0,,,,,253.0,,,
alperen sengun,rebounds,13.5,True,2026-02-03,,399.0,400.0,,,,400.0,,,
alperen sengun,rebounds,14.5,True,2026-02-03,550.0,600.0,,,,,600.0,,,
alperen sengun,rebounds,15.5,True,2026-02-03,,890.0,900.0,,,,900.0,,,
alperen sengun,rebounds,16.5,True,2026-02-03,,1280.0,,,,,1280.0,,,
alperen sengun,threes,0.5,False,2026-02-03,175.0,159.0,,-235.0,-211.0,,175.0,,-211.0,
alperen sengun,threes,0.5,True,2026-02-03,-111.0,159.0,,,,,159.0,,,
alperen sengun,threes,1.5,True,2026-02-03,450.0,880.0,,,,,880.0,,,
alperen sengun,threes,2.5,True,2026-02-03,,2700.0,,,,,2700.0,,,
amen thompson,assists,2.5,True,2026-02-03,,-10000.0,,,,,-10000.0,,,
amen thompson,assists,3.5,True,2026-02-03,,-1040.0,-750.0,,,430.0,-750.0,,430.0,
amen thompson,assists,4.5,True,2026-02-03,,-249.0,-310.0,,,220.0,-249.0,,220.0,
amen thompson,assists,5.5,False,2026-02-03,,,-146.0,,,110.0,-146.0,,110.0,
amen thompson,assists,5.5,True,2026-02-03,,-157.0,-142.0,,,110.0,-142.0,,110.0,
amen thompson,assists,6.5,False,2026-02-03,120.0,116.0,,-160.0,-152.0,,120.0,,-152.0,
amen thompson,assists,6.5,True,2026-02-03,,114.0,140.0,,,-188.0,140.0,,-188.0,
amen thompson,assists,7.5,True,2026-02-03,,197.0,265.0,,,-390.0,265.0,,-390.0,
amen thompson,assists,8.5,True,2026-02-03,,340.0,430.0,,,-750.0,430.0,,-750.0,
amen thompson,assists,9.5,True,2026-02-03,,564.0,680.0,,,,680.0,,,
amen thompson,assists,10.5,True,2026-02-03,,910.0,,,,,910.0,,,
amen thompson,assists,11.5,True,2026-02-03,,1540.0,1800.0,,,,1800.0,,,
amen thompson,assists,12.5,True,2026-02-03,,2300.0,,,,,2300.0,,,
amen thompson,points,9.5,True,2026-02-03,,-3200.0,-4000.0,,,,-3200.0,,,
amen thompson,points,11.5,True,2026-02-03,,-1220.0,,,,,-1220.0,,,
amen thompson,points,12.5,True,2026-02-03,,,-850.0,,,470.0,-850.0,,470.0,
amen thompson,points,13.5,True,2026-02-03,,,-600.0,,,370.0,-600.0,,370.0,
amen thompson,points,14.5,True,2026-02-03,-500.0,-409.0,-440.0,,,290.0,-409.0,,290.0,
amen thompson,points,15.5,True,2026-02-03,,,-320.0,,,225.0,-320.0,,225.0,
amen thompson,points,16.5,True,2026-02-03,,,-245.0,,,178.0,-245.0,,178.0,
amen thompson,points,17.5,True,2026-02-03,,-184.0,-182.0,,,136.0,-182.0,,136.0,
amen thompson,points,18.5,True,2026-02-03,,,-140.0,,,106.0,-140.0,,106.0,
amen thompson,points,19.5,False,2026-02-03,-115.0,-117.0,-112.0,-115.0,-109.0,-118.0,-112.0,,-109.0,
amen thompson,points,19.5,True,2026-02-03,-115.0,-117.0,-112.0,,,-118.0,-112.0,,-118.0,
amen thompson,points,20.5,True,2026-02-03,,,114.0,,,-152.0,114.0,,-152.0,
amen thompson,points,21.5,True,2026-02-03,,,142.0,,,-192.0,142.0,,-192.0,
amen thompson,points,22.5,True,2026-02-03,,,178.0,,,-245.0,178.0,,-245.0,
amen thompson,points,23.5,True,2026-02-03,,,220.0,,,-310.0,220.0,,-310.0,
amen thompson,points,24.5,True,2026-02-03,300.0,262.0,280.0,,,-420.0,300.0,,-420.0,
amen thompson,points,25.5,True,2026-02-03,,,320.0,,,-500.0,320.0,,-500.0,
amen thompson,points,26.5,True,2026-02-03,,,410.0,,,-700.0,410.0,,-700.0,
amen thompson,points,27.5,True,2026-02-03,,,,,,-1000.0,,,-1000.0,
amen thompson,points,29.5,True,2026-02-03,950.0,760.0,800.0,,,,950.0,,,
amen thompson,points,34.5,True,2026-02-03,,2100.0,1700.0,,,,2100.0,,,
amen thompson,rebounds,3.5,True,2026-02-03,,,-4500.0,,,,-4500.0,,,
amen thompson,rebounds,4.5,True,2026-02-03,-1400.0,-1220.0,,,,,-1220.0,,,
amen thompson,rebounds,5.5,True,2026-02-03,,-544.0,-500.0,,,,-500.0,,,
amen thompson,rebounds,6.5,True,2026-02-03,-275.0,-273.0,,,,,-273.0,,,
amen thompson,rebounds,7.5,False,2026-02-03,-125.0,,-138.0,-105.0,,104.0,-125.0,,104.0,
amen thompson,rebounds,7.5,True,2026-02-03,,-152.0,-136.0,,,,-136.0,,,
amen thompson,rebounds,8.5,False,2026-02-03,,113.0,,,-149.0,,113.0,,-149.0,
amen thompson,rebounds,8.5,True,2026-02-03,,112.0,,,,,112.0,,,
amen thompson,rebounds,9.5,True,2026-02-03,200.0,187.0,180.0,,,,200.0,,,
amen thompson,rebounds,10.5,True,2026-02-03,,314.0,,,,,314.0,,,
amen thompson,rebounds,11.5,True,2026-02-03,,496.0,500.0,,,,500.0,,,
amen thompson,rebounds,12.5,True,2026-02-03,950.0,790.0,,,,,950.0,,,
amen thompson,rebounds,13.5,True,2026-02-03,,1240.0,1300.0,,,,1300.0,,,
amen thompson,rebounds,15.5,True,2026-02-03,,,3000.0,,,,3000.0,,,
amen thompson,threes,0.5,False,2026-02-03,210.0,200.0,,-295.0,-270.0,,210.0,,-270.0,
amen thompson,threes,0.5,True,2026-02-03,200.0,201.0,,,,,201.0,,,
amen thompson,threes,1.5,True,2026-02-03,,1140.0,,,,,1140.0,,,
andrew nembhard,assists,3.5,True,2026-02-03,,-3400.0,-4000.0,,,,-3400.0,,,
andrew nembhard,assists,4.5,True,2026-02-03,,-980.0,-1200.0,,,,-980.0,,,
andrew nembhard,assists,5.5,True,2026-02-03,,-425.0,-470.0,,,310.0,-425.0,,310.0,
andrew nembhard,assists,6.5,True,2026-02-03,,-221.0,-245.0,,,178.0,-221.0,,178.0,
andrew nembhard,assists,7.5,False,2026-02-03,-130.0,-126.0,-132.0,-105.0,-105.0,100.0,-126.0,,100.0,
andrew nembhard,assists,7.5,True,2026-02-03,,-126.0,-132.0,,,100.0,-126.0,,100.0,
andrew nembhard,assists,8.5,True,2026-02-03,,137.0,138.0,,,-186.0,138.0,,-186.0,
andrew nembhard,assists,9.5,True,2026-02-03,,233.0,200.0,,,-270.0,233.0,,-270.0,
andrew nembhard,assists,10.5,True,2026-02-03,,397.0,310.0,,,-470.0,397.0,,-470.0,
andrew nembhard,assists,11.5,True,2026-02-03,,660.0,520.0,,,,660.0,,,
andrew nembhard,assists,12.5,True,2026-02-03,,1100.0,,,,,1100.0,,,
andrew nembhard,assists,13.5,True,2026-02-03,,1720.0,1300.0,,,,1720.0,,,
andrew nembhard,assists,14.5,True,2026-02-03,,2600.0,,,,,2600.0,,,
andrew nembhard,points,7.5,True,2026-02-03,,-2100.0,,,,,-2100.0,,,
andrew nembhard,points,9.5,True,2026-02-03,-1100.0,-790.0,-800.0,,,470.0,-790.0,,470.0,
andrew nembhard,points,10.5,True,2026-02-03,,,-580.0,,,360.0,-580.0,,360.0,
andrew nembhard,points,11.5,True,2026-02-03,,-384.0,-400.0,,,270.0,-384.0,,270.0,
andrew nembhard,points,12.5,True,2026-02-03,,,-290.0,,,205.0,-290.0,,205.0,
andrew nembhard,points,13.5,True,2026-02-03,,,-225.0,,,164.0,-225.0,,164.0,
andrew nembhard,points,14.5,True,2026-02-03,-190.0,-164.0,-166.0,,,124.0,-164.0,,124.0,
andrew nembhard,points,15.5,False,2026-02-03,-110.0,,-128.0,-120.0,,-104.0,-110.0,,-104.0,
andrew nembhard,points,15.5,True,2026-02-03,,,-128.0,,,-104.0,-128.0,,-104.0,
andrew nembhard,points,16.5,False,2026-02-03,,-102.0,,,-125.0,,-102.0,,-125.0,
andrew nembhard,points,16.5,True,2026-02-03,,-102.0,102.0,,,-136.0,102.0,,-136.0,
andrew nembhard,points,17.5,True,2026-02-03,,122.0,128.0,,,-172.0,128.0,,-172.0,
andrew nembhard,points,18.5,True,2026-02-03,,,162.0,,,-225.0,162.0,,-225.0,
andrew nembhard,points,19.5,True,2026-02-03,195.0,198.0,200.0,,,-280.0,200.0,,-280.0,
andrew nembhard,points,20.5,True,2026-02-03,,,255.0,,,-360.0,255.0,,-360.0,
andrew nembhard,points,21.5,True,2026-02-03,,,310.0,,,-470.0,310.0,,-470.0,
andrew nembhard,points,24.5,True,2026-02-03,600.0,590.0,600.0,,,,600.0,,,
andrew nembhard,points,29.5,True,2026-02-03,,1620.0,1500.0,,,,1620.0,,,
andrew nembhard,points,34.5,True,2026-02-03,,,4000.0,,,,4000.0,,,
andrew nembhard,rebounds,2.5,False,2026-02-03,-145.0,-132.0,-136.0,110.0,100.0,102.0,-132.0,,110.0,
andrew nembhard,rebounds,2.5,True,2026-02-03,-190.0,-132.0,,,,,-132.0,,,
andrew nembhard,rebounds,3.5,True,2026-02-03,,180.0,200.0,,,,200.0,,,
andrew nembhard,rebounds,4.5,True,2026-02-03,300.0,398.0,,,,,398.0,,,
andrew nembhard,rebounds,5.5,True,2026-02-03,,870.0,900.0,,,,900.0,,,
andrew nembhard,rebounds,6.5,True,2026-02-03,,1680.0,,,,,1680.0,,,
andrew nembhard,threes,0.5,True,2026-02-03,-700.0,-407.0,-460.0,,,310.0,-407.0,,310.0,
andrew nembhard,threes,1.5,False,2026-02-03,100.0,111.0,102.0,-130.0,-146.0,-136.0,111.0,,-130.0,
andrew nembhard,threes,1.5,True,2026-02-03,-140.0,111.0,104.0,,,-136.0,111.0,,-136.0,
andrew nembhard,threes,2.5,True,2026-02-03,220.0,331.0,320.0,,,-470.0,331.0,,-470.0,
andrew nembhard,threes,3.5,True,2026-02-03,600.0,860.0,830.0,,,,860.0,,,
andrew nembhard,threes,4.5,True,2026-02-03,,2000.0,2200.0,,,,2200.0,,,
anthony edwards,assists,1.5,True,2026-02-03,,,-3500.0,,,,-3500.0,,,
anthony edwards,assists,2.5,True,2026-02-03,-700.0,-522.0,,,,,-522.0,,,
anthony edwards,assists,3.5,True,2026-02-03,,-211.0,-230.0,,,,-211.0,,,
anthony edwards,assists,4.5,False,2026-02-03,115.0,103.0,100.0,-150.0,-136.0,-132.0,115.0,,-132.0,
anthony edwards,assists,4.5,True,2026-02-03,-111.0,103.0,,,,,103.0,,,
anthony edwards,assists,5.5,True,2026-02-03,,207.0,220.0,,,,220.0,,,
anthony edwards,assists,6.5,True,2026-02-03,360.0,399.0,,,,,399.0,,,
anthony edwards,assists,7.5,True,2026-02-03,,780.0,830.0,,,,830.0,,,
anthony edwards,assists,8.5,True,2026-02-03,,1440.0,,,,,1440.0,,,
anthony edwards,assists,9.5,True,2026-02-03,,2400.0,2500.0,,,,2500.0,,,
anthony edwards,points,17.5,True,2026-02-03,,-2100.0,,,,,-2100.0,,,
anthony edwards,points,19.5,True,2026-02-03,-2000.0,-1080.0,-1400.0,,,,-1080.0,,,
anthony edwards,points,24.5,True,2026-02-03,-400.0,-328.0,-340.0,,,,-328.0,,,
anthony edwards,points,29.5,False,2026-02-03,,,-128.0,,,-104.0,-128.0,,-104.0,
anthony edwards,points,29.5,True,2026-02-03,-130.0,-129.0,-125.0,,,,-125.0,,,
anthony edwards,points,30.5,False,2026-02-03,-110.0,-109.0,,-120.0,-117.0,,-109.0,,-117.0,
anthony edwards,points,30.5,True,2026-02-03,,-109.0,,,,,-109.0,,,
anthony edwards,points,34.5,True,2026-02-03,200.0,180.0,200.0,,,,200.0,,,
anthony edwards,points,39.5,True,2026-02-03,525.0,405.0,470.0,,,,525.0,,,
anthony edwards,points,44.5,True,2026-02-03,,920.0,1060.0,,,,1060.0,,,
anthony edwards,points,49.5,True,2026-02-03,,1840.0,2000.0,,,,2000.0,,,
anthony edwards,rebounds,2.5,True,2026-02-03,,-1220.0,,,,,-1220.0,,,
anthony edwards,rebounds,3.5,True,2026-02-03,,-423.0,-460.0,,,,-423.0,,,
anthony edwards,rebounds,4.5,True,2026-02-03,-295.0,-187.0,,,,,-187.0,,,
anthony edwards,rebounds,5.5,False,2026-02-03,-105.0,104.0,104.0,-130.0,-136.0,-138.0,104.0,,-130.0,
anthony edwards,rebounds,5.5,True,2026-02-03,,104.0,106.0,,,,106.0,,,
anthony edwards,rebounds,6.5,True,2026-02-03,140.0,193.0,,,,,193.0,,,
anthony edwards,rebounds,7.5,True,2026-02-03,,346.0,360.0,,,,360.0,,,
anthony edwards,rebounds,8.5,True,2026-02-03,,620.0,,,,,620.0,,,
anthony edwards,rebounds,9.5,True,2026-02-03,875.0,1040.0,1000.0,,,,1040.0,,,
anthony edwards,threes,1.5,True,2026-02-03,-1100.0,-660.0,-900.0,,,,-660.0,,,
anthony edwards,threes,2.5,True,2026-02-03,-295.0,-215.0,-250.0,,,,-215.0,,,
anthony edwards,threes,3.5,False,2026-02-03,-105.0,113.0,102.0,-130.0,-149.0,-136.0,113.0,,-130.0,
anthony edwards,threes,3.5,True,2026-02-03,-110.0,113.0,104.0,,,,113.0,,,
anthony edwards,threes,4.5,True,2026-02-03,200.0,256.0,240.0,,,,256.0,,,
anthony edwards,threes,5.5,True,2026-02-03,425.0,519.0,500.0,,,,519.0,,,
anthony edwards,threes,6.5,True,2026-02-03,,1040.0,1000.0,,,,1040.0,,,
anthony edwards,threes,7.5,True,2026-02-03,,1920.0,1700.0,,,,1920.0,,,
anthony edwards,threes,8.5,True,2026-02-03,,,4000.0,,,,4000.0,,,
bennedict mathurin,assists,0.5,True,2026-02-03,,,-900.0,,,490.0,-900.0,,490.0,
bennedict mathurin,assists,1.5,False,2026-02-03,-185.0,,,135.0,,,-185.0,,135.0,
bennedict mathurin,assists,1.5,True,2026-02-03,,-184.0,-170.0,,,132.0,-170.0,,132.0,
bennedict mathurin,assists,2.5,True,2026-02-03,,159.0,174.0,,,-240.0,174.0,,-240.0,
bennedict mathurin,assists,3.5,True,2026-02-03,,416.0,440.0,,,-700.0,440.0,,-700.0,
bennedict mathurin,assists,4.5,True,2026-02-03,,980.0,,,,,980.0,,,
bennedict mathurin,assists,5.5,True,2026-02-03,,2000.0,,,,,2000.0,,,
bennedict mathurin,points,7.5,True,2026-02-03,,-1380.0,,,,,-1380.0,,,
bennedict mathurin,points,9.5,True,2026-02-03,-800.0,-582.0,-480.0,,,320.0,-480.0,,320.0,
bennedict mathurin,points,10.5,True,2026-02-03,,,-360.0,,,250.0,-360.0,,250.0,
bennedict mathurin,points,11.5,True,2026-02-03,,-305.0,-270.0,,,194.0,-270.0,,194.0,
bennedict mathurin,points,12.5,True,2026-02-03,,,-210.0,,,154.0,-210.0,,154.0,
bennedict mathurin,points,13.5,True,2026-02-03,,,-166.0,,,124.0,-166.0,,124.0,
bennedict mathurin,points,14.5,True,2026-02-03,-155.0,-133.0,-128.0,,,-104.0,-128.0,,-104.0,
bennedict mathurin,points,15.5,False,2026-02-03,-105.0,-105.0,100.0,-130.0,-122.0,-132.0,100.0,,-122.0,
bennedict mathurin,points,15.5,True,2026-02-03,,-105.0,100.0,,,-132.0,100.0,,-132.0,
bennedict mathurin,points,16.5,True,2026-02-03,,,124.0,,,-166.0,124.0,,-166.0,
bennedict mathurin,points,17.5,True,2026-02-03,,150.0,158.0,,,-215.0,158.0,,-215.0,
bennedict mathurin,points,18.5,True,2026-02-03,,,188.0,,,-260.0,188.0,,-260.0,
bennedict mathurin,points,19.5,True,2026-02-03,240.0,234.0,235.0,,,-320.0,240.0,,-320.0,
bennedict mathurin,points,20.5,True,2026-02-03,,,280.0,,,-420.0,280.0,,-420.0,
bennedict mathurin,points,21.5,True,2026-02-03,,,320.0,,,-500.0,320.0,,-500.0,
bennedict mathurin,points,24.5,True,2026-02-03,775.0,690.0,560.0,,,,775.0,,,
bennedict mathurin,points,29.5,True,2026-02-03,,1920.0,1300.0,,,,1920.0,,,
bennedict mathurin,points,34.5,True,2026-02-03,,,3000.0,,,,3000.0,,,
bennedict mathurin,rebounds,2.5,True,2026-02-03,-1100.0,-500.0,,,,,-500.0,,,
bennedict mathurin,rebounds,3.5,True,2026-02-03,,-212.0,-225.0,,,,-212.0,,,
bennedict mathurin,rebounds,4.5,False,2026-02-03,-105.0,-109.0,-106.0,-125.0,-121.0,-125.0,-105.0,,-121.0,
bennedict mathurin,rebounds,4.5,True,2026-02-03,-155.0,-109.0,,,,,-109.0,,,
bennedict mathurin,rebounds,5.5,True,2026-02-03,,167.0,186.0,,,,186.0,,,
bennedict mathurin,rebounds,6.5,True,2026-02-03,250.0,300.0,,,,,300.0,,,
bennedict mathurin,rebounds,7.5,True,2026-02-03,,511.0,560.0,,,,560.0,,,
bennedict mathurin,rebounds,8.5,True,2026-02-03,,850.0,,,,,850.0,,,
bennedict mathurin,rebounds,9.5,True,2026-02-03,,1380.0,1200.0,,,,1380.0,,,
bennedict mathurin,threes,0.5,True,2026-02-03,-800.0,-439.0,-490.0,,,320.0,-439.0,,320.0,
bennedict mathurin,threes,1.5,False,2026-02-03,100.0,103.0,102.0,-135.0,-136.0,-136.0,103.0,,-135.0,
bennedict mathurin,threes,1.5,True,2026-02-03,-160.0,103.0,102.0,,,-136.0,103.0,,-136.0,
bennedict mathurin,threes,2.5,True,2026-02-03,200.0,307.0,300.0,,,-450.0,307.0,,-450.0,
bennedict mathurin,threes,3.5,True,2026-02-03,525.0,830.0,870.0,,,,870.0,,,
bennedict mathurin,threes,4.5,True,2026-02-03,,1980.0,2200.0,,,,2200.0,,,
brandon miller,assists,1.5,True,2026-02-02,,,-800.0,,,450.0,-800.0,,450.0,
brandon miller,assists,2.5,True,2026-02-02,-325.0,-210.0,-235.0,,,172.0,-210.0,,172.0,
brandon miller,assists,3.5,False,2026-02-02,105.0,116.0,116.0,-145.0,-153.0,-154.0,116.0,,-145.0,
brandon miller,assists,3.5,True,2026-02-02,,116.0,116.0,,,-154.0,116.0,,-154.0,
brandon miller,assists,4.5,True,2026-02-02,180.0,255.0,265.0,,,-390.0,265.0,,-390.0,
brandon miller,assists,5.5,True,2026-02-02,,530.0,560.0,,,-1100.0,560.0,,-1100.0,
brandon miller,assists,6.5,True,2026-02-02,800.0,1080.0,,,,,1080.0,,,
brandon miller,assists,7.5,True,2026-02-02,,2000.0,1800.0,,,,2000.0,,,
brandon miller,points,11.5,True,2026-02-02,,-2700.0,,,,,-2700.0,,,
brandon miller,points,14.5,True,2026-02-02,-900.0,-880.0,-1100.0,,,,-880.0,,,
brandon miller,points,15.5,True,2026-02-02,,,-750.0,,,430.0,-750.0,,430.0,
brandon miller,points,16.5,True,2026-02-02,,,-550.0,,,350.0,-550.0,,350.0,
brandon miller,points,17.5,True,2026-02-02,,-377.0,-420.0,,,280.0,-377.0,,280.0,
brandon miller,points,18.5,True,2026-02-02,,,-320.0,,,225.0,-320.0,,225.0,
brandon miller,points,19.5,True,2026-02-02,-200.0,-240.0,-250.0,,,182.0,-200.0,,182.0,
brandon miller,points,20.5,True,2026-02-02,,,-200.0,,,148.0,-200.0,,148.0,
brandon miller,points,21.5,True,2026-02-02,,,-158.0,,,118.0,-158.0,,118.0,
