player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,-112.0,,True,draftkings,2026-05-04T22:19:53.124642
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,158.0,,True,draftkings,2026-05-04T22:19:53.124644
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,270.0,,True,draftkings,2026-05-04T22:19:53.124646
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,9.5,464.0,,True,draftkings,2026-05-04T22:19:53.124648
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,10.5,790.0,,True,draftkings,2026-05-04T22:19:53.124649
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,11.5,1320.0,,True,draftkings,2026-05-04T22:19:53.124651
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,12.5,2000.0,,True,draftkings,2026-05-04T22:19:53.124653
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,13.5,2900.0,,True,draftkings,2026-05-04T22:19:53.124655
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-2800.0,,True,draftkings,2026-05-04T22:19:53.124656
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,-800.0,,True,draftkings,2026-05-04T22:19:53.124658
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,-350.0,,True,draftkings,2026-05-04T22:19:53.124660
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,-177.0,,True,draftkings,2026-05-04T22:19:53.124661
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,103.0,,True,draftkings,2026-05-04T22:19:53.124663
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,180.0,,True,draftkings,2026-05-04T22:19:53.124665
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,312.0,,True,draftkings,2026-05-04T22:19:53.124667
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,9.5,536.0,,True,draftkings,2026-05-04T22:19:53.124668
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,10.5,910.0,,True,draftkings,2026-05-04T22:19:53.124670
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,11.5,1460.0,,True,draftkings,2026-05-04T22:19:53.124676
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,12.5,2200.0,,True,draftkings,2026-05-04T22:19:53.124678
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-553.0,,True,draftkings,2026-05-04T22:19:53.124680
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,-248.0,,True,draftkings,2026-05-04T22:19:53.124681
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,-130.0,,True,draftkings,2026-05-04T22:19:53.124683
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,138.0,,True,draftkings,2026-05-04T22:19:53.124685
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,236.0,,True,draftkings,2026-05-04T22:19:53.124686
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,395.0,,True,draftkings,2026-05-04T22:19:53.124688
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,670.0,,True,draftkings,2026-05-04T22:19:53.124690
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,9.5,1100.0,,True,draftkings,2026-05-04T22:19:53.124691
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,10.5,1720.0,,True,draftkings,2026-05-04T22:19:53.124693
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,11.5,2400.0,,True,draftkings,2026-05-04T22:19:53.124695
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-610.0,,True,draftkings,2026-05-04T22:19:53.124697
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,-263.0,,True,draftkings,2026-05-04T22:19:53.124698
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,-136.0,,True,draftkings,2026-05-04T22:19:53.124700
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,135.0,,True,draftkings,2026-05-04T22:19:53.124702
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,237.0,,True,draftkings,2026-05-04T22:19:53.124703
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,408.0,,True,draftkings,2026-05-04T22:19:53.124705
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,690.0,,True,draftkings,2026-05-04T22:19:53.124707
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,9.5,1140.0,,True,draftkings,2026-05-04T22:19:53.124708
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,10.5,1740.0,,True,draftkings,2026-05-04T22:19:53.124710
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,11.5,2400.0,,True,draftkings,2026-05-04T22:19:53.124712
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-350.0,,True,draftkings,2026-05-04T22:19:53.124714
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,-161.0,,True,draftkings,2026-05-04T22:19:53.124715
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,120.0,,True,draftkings,2026-05-04T22:19:53.124717
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,224.0,,True,draftkings,2026-05-04T22:19:53.124719
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,408.0,,True,draftkings,2026-05-04T22:19:53.124720
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,700.0,,True,draftkings,2026-05-04T22:19:53.124722
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,1200.0,,True,draftkings,2026-05-04T22:19:53.124724
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,9.5,1880.0,,True,draftkings,2026-05-04T22:19:53.124726
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,10.5,2700.0,,True,draftkings,2026-05-04T22:19:53.124727
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-229.0,,True,draftkings,2026-05-04T22:19:53.124731
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,103.0,,True,draftkings,2026-05-04T22:19:53.124733
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,227.0,,True,draftkings,2026-05-04T22:19:53.124735
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,469.0,,True,draftkings,2026-05-04T22:19:53.124736
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,930.0,,True,draftkings,2026-05-04T22:19:53.124738
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,1720.0,,True,draftkings,2026-05-04T22:19:53.124740
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,8.5,2700.0,,True,draftkings,2026-05-04T22:19:53.124741
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-190.0,,True,draftkings,2026-05-04T22:19:53.124743
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,126.0,,True,draftkings,2026-05-04T22:19:53.124758
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,273.0,,True,draftkings,2026-05-04T22:19:53.124760
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,568.0,,True,draftkings,2026-05-04T22:19:53.124761
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,1120.0,,True,draftkings,2026-05-04T22:19:53.124763
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,7.5,2000.0,,True,draftkings,2026-05-04T22:19:53.124764
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,-101.0,,True,draftkings,2026-05-04T22:19:53.124766
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,241.0,,True,draftkings,2026-05-04T22:19:53.124770
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,549.0,,True,draftkings,2026-05-04T22:19:53.124772
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,1240.0,,True,draftkings,2026-05-04T22:19:53.124774
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,2300.0,,True,draftkings,2026-05-04T22:19:53.124775
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,1.5,-180.0,,True,draftkings,2026-05-04T22:19:53.124777
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,156.0,,True,draftkings,2026-05-04T22:19:53.124779
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,384.0,,True,draftkings,2026-05-04T22:19:53.124782
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,890.0,,True,draftkings,2026-05-04T22:19:53.124784
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,1820.0,,True,draftkings,2026-05-04T22:19:53.124786
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,6.5,2900.0,,True,draftkings,2026-05-04T22:19:53.124788
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,1.5,-126.0,,True,draftkings,2026-05-04T22:19:53.124789
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,239.0,,True,draftkings,2026-05-04T22:19:53.124791
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,630.0,,True,draftkings,2026-05-04T22:19:53.124793
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,1480.0,,True,draftkings,2026-05-04T22:19:53.124794
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,2800.0,,True,draftkings,2026-05-04T22:19:53.124796
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,1.5,-106.0,,True,draftkings,2026-05-04T22:19:53.124798
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,277.0,,True,draftkings,2026-05-04T22:19:53.124799
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,710.0,,True,draftkings,2026-05-04T22:19:53.124801
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,1640.0,,True,draftkings,2026-05-04T22:19:53.124805
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,5.5,2900.0,,True,draftkings,2026-05-04T22:19:53.124807
Jordan Clarkson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,1.5,151.0,,True,draftkings,2026-05-04T22:19:53.124809
Jordan Clarkson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,403.0,,True,draftkings,2026-05-04T22:19:53.124810
Jordan Clarkson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,910.0,,True,draftkings,2026-05-04T22:19:53.124812
Jordan Clarkson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,1820.0,,True,draftkings,2026-05-04T22:19:53.124813
Kelly Oubre Jr,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,1.5,133.0,,True,draftkings,2026-05-04T22:19:53.124815
Kelly Oubre Jr,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,417.0,,True,draftkings,2026-05-04T22:19:53.124817
Kelly Oubre Jr,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,3.5,1140.0,,True,draftkings,2026-05-04T22:19:53.124818
Kelly Oubre Jr,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,4.5,2500.0,,True,draftkings,2026-05-04T22:19:53.124820
Mitchell Robinson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,0.5,-108.0,,True,draftkings,2026-05-04T22:19:53.124822
Mitchell Robinson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,1420.0,,True,draftkings,2026-05-04T22:19:53.124823
Andre Drummond,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,0.5,104.0,,True,draftkings,2026-05-04T22:19:53.124825
Andre Drummond,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,assists,2.5,1480.0,,True,draftkings,2026-05-04T22:19:53.124827
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,26.5,-116.0,-110.0,False,draftkings,2026-05-04T22:19:53.124848
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,25.5,-123.0,-104.0,False,draftkings,2026-05-04T22:19:53.124850
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,25.5,-104.0,-123.0,False,draftkings,2026-05-04T22:19:53.124852
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,18.5,-125.0,-102.0,False,draftkings,2026-05-04T22:19:53.124854
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,16.5,-120.0,-106.0,False,draftkings,2026-05-04T22:19:53.124855
Paul George,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,15.5,-102.0,-125.0,False,draftkings,2026-05-04T22:19:53.124857
VJ Edgecombe,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,12.5,-110.0,-116.0,False,draftkings,2026-05-04T22:19:53.124859
Josh Hart,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,11.5,-125.0,-102.0,False,draftkings,2026-05-04T22:19:53.124860
Mikal Bridges,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,10.5,-114.0,-112.0,False,draftkings,2026-05-04T22:19:53.124862
Kelly Oubre Jr,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,10.5,-102.0,-124.0,False,draftkings,2026-05-04T22:19:53.124864
Miles McBride,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,6.5,-124.0,-103.0,False,draftkings,2026-05-04T22:19:53.124865
Quentin Grimes,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,6.5,-119.0,-107.0,False,draftkings,2026-05-04T22:19:53.124867
Jordan Clarkson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,5.5,-115.0,-111.0,False,draftkings,2026-05-04T22:19:53.124869
Mitchell Robinson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,4.5,-127.0,-101.0,False,draftkings,2026-05-04T22:19:53.124871
Andre Drummond,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,2.5,-105.0,-121.0,False,draftkings,2026-05-04T22:19:53.124872
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,14.5,-2500.0,,True,draftkings,2026-05-04T22:19:53.124936
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,17.5,-920.0,,True,draftkings,2026-05-04T22:19:53.124938
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,19.5,-531.0,,True,draftkings,2026-05-04T22:19:53.124940
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,24.5,-173.0,,True,draftkings,2026-05-04T22:19:53.124941
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,26.5,-116.0,,True,draftkings,2026-05-04T22:19:53.124943
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,29.5,153.0,,True,draftkings,2026-05-04T22:19:53.124945
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,34.5,395.0,,True,draftkings,2026-05-04T22:19:53.124946
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,39.5,1000.0,,True,draftkings,2026-05-04T22:19:53.124950
Joel Embiid,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,44.5,2200.0,,True,draftkings,2026-05-04T22:19:53.124952
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,14.5,-1480.0,,True,draftkings,2026-05-04T22:19:53.124954
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,17.5,-592.0,,True,draftkings,2026-05-04T22:19:53.124956
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,19.5,-360.0,,True,draftkings,2026-05-04T22:19:53.124959
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,24.5,-126.0,,True,draftkings,2026-05-04T22:19:53.124961
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,25.5,-104.0,,True,draftkings,2026-05-04T22:19:53.124963
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,29.5,205.0,,True,draftkings,2026-05-04T22:19:53.124965
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,34.5,501.0,,True,draftkings,2026-05-04T22:19:53.124966
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,39.5,1200.0,,True,draftkings,2026-05-04T22:19:53.124968
Tyrese Maxey,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,44.5,2500.0,,True,draftkings,2026-05-04T22:19:53.124970
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,14.5,-2800.0,,True,draftkings,2026-05-04T22:19:53.124971
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,17.5,-880.0,,True,draftkings,2026-05-04T22:19:53.124973
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,19.5,-487.0,,True,draftkings,2026-05-04T22:19:53.124975
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,24.5,-151.0,,True,draftkings,2026-05-04T22:19:53.124976
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,25.5,-123.0,,True,draftkings,2026-05-04T22:19:53.124978
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,29.5,185.0,,True,draftkings,2026-05-04T22:19:53.124980
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,34.5,496.0,,True,draftkings,2026-05-04T22:19:53.124982
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,39.5,1280.0,,True,draftkings,2026-05-04T22:19:53.124986
Jalen Brunson,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,44.5,2700.0,,True,draftkings,2026-05-04T22:19:53.124988
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,9.5,-2200.0,,True,draftkings,2026-05-04T22:19:53.124989
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,11.5,-900.0,,True,draftkings,2026-05-04T22:19:53.124991
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,14.5,-338.0,,True,draftkings,2026-05-04T22:19:53.124993
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,17.5,-155.0,,True,draftkings,2026-05-04T22:19:53.124995
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,18.5,-123.0,,True,draftkings,2026-05-04T22:19:53.124996
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,19.5,102.0,,True,draftkings,2026-05-04T22:19:53.124998
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,24.5,295.0,,True,draftkings,2026-05-04T22:19:53.125000
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,29.5,810.0,,True,draftkings,2026-05-04T22:19:53.125001
Karl-Anthony Towns,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,34.5,2000.0,,True,draftkings,2026-05-04T22:19:53.125003
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,7.5,-2300.0,,True,draftkings,2026-05-04T22:19:53.125005
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,9.5,-910.0,,True,draftkings,2026-05-04T22:19:53.125006
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,11.5,-461.0,,True,draftkings,2026-05-04T22:19:53.125010
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,14.5,-200.0,,True,draftkings,2026-05-04T22:19:53.125012
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,16.5,-122.0,,True,draftkings,2026-05-04T22:19:53.125013
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,17.5,103.0,,True,draftkings,2026-05-04T22:19:53.125015
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,19.5,160.0,,True,draftkings,2026-05-04T22:19:53.125017
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,24.5,465.0,,True,draftkings,2026-05-04T22:19:53.125018
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,29.5,1280.0,,True,draftkings,2026-05-04T22:19:53.125020
OG Anunoby,,,b11391b35b7a0cf79deeef3bb3eb9009,2026-05-05,00:10,points,34.5,2800.0,,True,draftkings,2026-05-04T22:19:53.125022
