player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,25.5,-115.0,-111.0,False,fanduel,2026-02-04T22:04:19.181717
Christian Braun,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,7.5,-106.0,-120.0,False,fanduel,2026-02-04T22:04:19.181719
OG Anunoby,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,100.0,-128.0,False,fanduel,2026-02-04T22:04:19.181720
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,-118.0,-108.0,False,fanduel,2026-02-04T22:04:19.181722
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,-115.0,-111.0,False,fanduel,2026-02-04T22:04:19.181726
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,102.0,-130.0,False,fanduel,2026-02-04T22:04:19.181727
Tim Hardaway Jr,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,11.5,104.0,-132.0,False,fanduel,2026-02-04T22:04:19.181729
Landry Shamet,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,8.5,-122.0,-104.0,False,fanduel,2026-02-04T22:04:19.181731
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,-113.0,-113.0,False,fanduel,2026-02-04T22:04:19.181733
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,23.5,-113.0,-113.0,False,fanduel,2026-02-04T22:04:19.181734
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,22.5,-115.0,-111.0,False,fanduel,2026-02-04T22:04:19.181736
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,-440.0,290.0,True,fanduel,2026-02-04T22:04:19.181921
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,-270.0,194.0,True,fanduel,2026-02-04T22:04:19.181924
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,-225.0,164.0,True,fanduel,2026-02-04T22:04:19.181926
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,-118.0,-112.0,True,fanduel,2026-02-04T22:04:19.181928
OG Anunoby,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,158.0,-215.0,True,fanduel,2026-02-04T22:04:19.181929
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,205.0,-290.0,True,fanduel,2026-02-04T22:04:19.181931
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,220.0,-310.0,True,fanduel,2026-02-04T22:04:19.181933
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,520.0,,True,fanduel,2026-02-04T22:04:19.181936
Tim Hardaway Jr,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,630.0,,True,fanduel,2026-02-04T22:04:19.181938
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,1060.0,,True,fanduel,2026-02-04T22:04:19.181940
Landry Shamet,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,19.5,1060.0,,True,fanduel,2026-02-04T22:04:19.181941
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,44.5,4000.0,,True,fanduel,2026-02-04T22:04:19.181943
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,44.5,5000.0,,True,fanduel,2026-02-04T22:04:19.181945
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,44.5,2000.0,,True,fanduel,2026-02-04T22:04:19.181947
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,-144.0,108.0,True,fanduel,2026-02-04T22:04:19.181950
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,106.0,-140.0,True,fanduel,2026-02-04T22:04:19.181952
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,130.0,-174.0,True,fanduel,2026-02-04T22:04:19.181954
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,240.0,-350.0,True,fanduel,2026-02-04T22:04:19.181955
OG Anunoby,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,450.0,-800.0,True,fanduel,2026-02-04T22:04:19.181957
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,600.0,,True,fanduel,2026-02-04T22:04:19.181959
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,630.0,,True,fanduel,2026-02-04T22:04:19.181961
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,1400.0,,True,fanduel,2026-02-04T22:04:19.181962
Tim Hardaway Jr,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,24.5,1500.0,,True,fanduel,2026-02-04T22:04:19.181964
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,3.5,-800.0,450.0,True,fanduel,2026-02-04T22:04:19.181966
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,4.5,-440.0,290.0,True,fanduel,2026-02-04T22:04:19.181967
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,5.5,-310.0,220.0,True,fanduel,2026-02-04T22:04:19.181969
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,6.5,-215.0,158.0,True,fanduel,2026-02-04T22:04:19.181971
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,7.5,-158.0,118.0,True,fanduel,2026-02-04T22:04:19.181973
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,8.5,-114.0,-114.0,True,fanduel,2026-02-04T22:04:19.181974
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,9.5,118.0,-154.0,True,fanduel,2026-02-04T22:04:19.181976
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,10.5,154.0,-210.0,True,fanduel,2026-02-04T22:04:19.181978
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,11.5,200.0,-280.0,True,fanduel,2026-02-04T22:04:19.181979
Jonas Valanciunas,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,250.0,-360.0,True,fanduel,2026-02-04T22:04:19.181981
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,-850.0,490.0,True,fanduel,2026-02-04T22:04:19.181983
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,-650.0,390.0,True,fanduel,2026-02-04T22:04:19.181985
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,-470.0,310.0,True,fanduel,2026-02-04T22:04:19.181986
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,-350.0,240.0,True,fanduel,2026-02-04T22:04:19.181988
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,18.5,-280.0,200.0,True,fanduel,2026-02-04T22:04:19.181990
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,20.5,-180.0,134.0,True,fanduel,2026-02-04T22:04:19.181993
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,21.5,-146.0,110.0,True,fanduel,2026-02-04T22:04:19.181995
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,22.5,-118.0,-112.0,True,fanduel,2026-02-04T22:04:19.181997
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,23.5,104.0,-138.0,True,fanduel,2026-02-04T22:04:19.181998
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,25.5,162.0,-220.0,True,fanduel,2026-02-04T22:04:19.182000
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,26.5,188.0,-260.0,True,fanduel,2026-02-04T22:04:19.182002
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,27.5,225.0,-320.0,True,fanduel,2026-02-04T22:04:19.182004
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,28.5,280.0,-420.0,True,fanduel,2026-02-04T22:04:19.182024
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,29.5,340.0,-500.0,True,fanduel,2026-02-04T22:04:19.182032
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,30.5,390.0,-650.0,True,fanduel,2026-02-04T22:04:19.182035
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,31.5,470.0,-850.0,True,fanduel,2026-02-04T22:04:19.182039
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,32.5,,-1100.0,True,fanduel,2026-02-04T22:04:19.182042
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,9.5,-800.0,470.0,True,fanduel,2026-02-04T22:04:19.182046
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,10.5,-580.0,360.0,True,fanduel,2026-02-04T22:04:19.182050
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,11.5,-400.0,270.0,True,fanduel,2026-02-04T22:04:19.182052
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,-290.0,205.0,True,fanduel,2026-02-04T22:04:19.182056
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,13.5,-225.0,164.0,True,fanduel,2026-02-04T22:04:19.182058
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,-164.0,126.0,True,fanduel,2026-02-04T22:04:19.182060
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,-130.0,-102.0,True,fanduel,2026-02-04T22:04:19.182061
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,102.0,-136.0,True,fanduel,2026-02-04T22:04:19.182063
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,130.0,-174.0,True,fanduel,2026-02-04T22:04:19.182065
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,18.5,168.0,-230.0,True,fanduel,2026-02-04T22:04:19.182067
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,20.5,260.0,-380.0,True,fanduel,2026-02-04T22:04:19.182069
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,21.5,310.0,-470.0,True,fanduel,2026-02-04T22:04:19.182070
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,22.5,390.0,-650.0,True,fanduel,2026-02-04T22:04:19.182072
Peyton Watson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,23.5,490.0,-900.0,True,fanduel,2026-02-04T22:04:19.182074
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,-750.0,430.0,True,fanduel,2026-02-04T22:04:19.182075
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,13.5,-550.0,350.0,True,fanduel,2026-02-04T22:04:19.182077
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,-400.0,280.0,True,fanduel,2026-02-04T22:04:19.182079
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,-310.0,220.0,True,fanduel,2026-02-04T22:04:19.182081
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,-240.0,174.0,True,fanduel,2026-02-04T22:04:19.182082
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,-186.0,138.0,True,fanduel,2026-02-04T22:04:19.182084
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,18.5,-146.0,110.0,True,fanduel,2026-02-04T22:04:19.182086
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,20.5,108.0,-144.0,True,fanduel,2026-02-04T22:04:19.182090
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,21.5,134.0,-180.0,True,fanduel,2026-02-04T22:04:19.182091
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,22.5,164.0,-225.0,True,fanduel,2026-02-04T22:04:19.182093
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,23.5,200.0,-280.0,True,fanduel,2026-02-04T22:04:19.182095
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,25.5,290.0,-440.0,True,fanduel,2026-02-04T22:04:19.182096
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,26.5,360.0,-580.0,True,fanduel,2026-02-04T22:04:19.182098
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,27.5,430.0,-750.0,True,fanduel,2026-02-04T22:04:19.182100
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,6.5,-1100.0,,True,fanduel,2026-02-04T22:04:19.182103
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,7.5,-650.0,390.0,True,fanduel,2026-02-04T22:04:19.182105
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,8.5,-440.0,290.0,True,fanduel,2026-02-04T22:04:19.182107
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,9.5,-295.0,210.0,True,fanduel,2026-02-04T22:04:19.182109
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,10.5,-215.0,158.0,True,fanduel,2026-02-04T22:04:19.182110
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,11.5,-158.0,118.0,True,fanduel,2026-02-04T22:04:19.182112
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,-114.0,-114.0,True,fanduel,2026-02-04T22:04:19.182114
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,13.5,116.0,-154.0,True,fanduel,2026-02-04T22:04:19.182116
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,154.0,-210.0,True,fanduel,2026-02-04T22:04:19.182118
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,194.0,-270.0,True,fanduel,2026-02-04T22:04:19.182120
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,240.0,-350.0,True,fanduel,2026-02-04T22:04:19.182121
Josh Hart,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,310.0,-470.0,True,fanduel,2026-02-04T22:04:19.182125
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,39.5,1060.0,,True,fanduel,2026-02-04T22:04:19.182126
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,39.5,1500.0,,True,fanduel,2026-02-04T22:04:19.182128
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,39.5,1700.0,,True,fanduel,2026-02-04T22:04:19.182130
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,39.5,4000.0,,True,fanduel,2026-02-04T22:04:19.182131
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,34.5,430.0,-750.0,True,fanduel,2026-02-04T22:04:19.182133
Nikola Jokic,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,34.5,750.0,,True,fanduel,2026-02-04T22:04:19.182135
Jamal Murray,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,34.5,830.0,,True,fanduel,2026-02-04T22:04:19.182137
Karl-Anthony Towns,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,34.5,1500.0,,True,fanduel,2026-02-04T22:04:19.182138
OG Anunoby,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,34.5,3500.0,,True,fanduel,2026-02-04T22:04:19.182140
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,9.5,-700.0,410.0,True,fanduel,2026-02-04T22:04:19.182142
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,10.5,-490.0,320.0,True,fanduel,2026-02-04T22:04:19.182143
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,11.5,-360.0,250.0,True,fanduel,2026-02-04T22:04:19.182145
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,12.5,-270.0,194.0,True,fanduel,2026-02-04T22:04:19.182147
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,13.5,-205.0,152.0,True,fanduel,2026-02-04T22:04:19.182148
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,-150.0,116.0,True,fanduel,2026-02-04T22:04:19.182150
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,15.5,-120.0,-110.0,True,fanduel,2026-02-04T22:04:19.182152
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,16.5,108.0,-144.0,True,fanduel,2026-02-04T22:04:19.182153
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,17.5,140.0,-188.0,True,fanduel,2026-02-04T22:04:19.182155
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,18.5,174.0,-240.0,True,fanduel,2026-02-04T22:04:19.182157
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,20.5,270.0,-400.0,True,fanduel,2026-02-04T22:04:19.182160
Mikal Bridges,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,21.5,320.0,-490.0,True,fanduel,2026-02-04T22:04:19.182162
Jalen Brunson,,,9c5539dbfdce420a92a829805150949a,2026-02-05,00:10,points,14.5,-2500.0,,True,fanduel,2026-02-04T22:04:19.182164
