player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
devin vassell,assists,1.5,True,2026-06-06,,,-310.0,,,,-310.0,,,
devin vassell,assists,2.5,False,2026-06-06,-110.0,117.0,102.0,-120.0,-155.0,-136.0,117.0,,-120.0,
devin vassell,assists,2.5,True,2026-06-06,-110.0,118.0,,,,,118.0,,,
devin vassell,assists,3.5,True,2026-06-06,,298.0,280.0,,,,298.0,,,
devin vassell,assists,4.5,True,2026-06-06,475.0,710.0,,,,,710.0,,,
devin vassell,assists,5.5,True,2026-06-06,,1580.0,1400.0,,,,1580.0,,,
devin vassell,assists,6.5,True,2026-06-06,,2800.0,,,,,2800.0,,,
devin vassell,points,5.5,True,2026-06-06,,-1460.0,,,,,-1460.0,,,
devin vassell,points,6.5,True,2026-06-06,,,-1000.0,,,,-1000.0,,,
devin vassell,points,7.5,True,2026-06-06,,-578.0,-600.0,,,370.0,-578.0,,370.0,
devin vassell,points,8.5,True,2026-06-06,,,-420.0,,,280.0,-420.0,,280.0,
devin vassell,points,9.5,True,2026-06-06,-250.0,-285.0,-290.0,,,205.0,-250.0,,205.0,
devin vassell,points,10.5,True,2026-06-06,,,-215.0,,,154.0,-215.0,,154.0,
devin vassell,points,11.5,True,2026-06-06,,-154.0,-154.0,,,116.0,-154.0,,116.0,
devin vassell,points,12.5,False,2026-06-06,-105.0,-119.0,-112.0,-125.0,-107.0,-118.0,-105.0,,-107.0,
devin vassell,points,12.5,True,2026-06-06,,-116.0,-112.0,,,-118.0,-112.0,,-118.0,
devin vassell,points,13.5,True,2026-06-06,,,118.0,,,-158.0,118.0,,-158.0,
devin vassell,points,14.5,True,2026-06-06,155.0,147.0,158.0,,,-210.0,158.0,,-210.0,
devin vassell,points,15.5,True,2026-06-06,,,198.0,,,-275.0,198.0,,-275.0,
devin vassell,points,16.5,True,2026-06-06,,,260.0,,,-380.0,260.0,,-380.0,
devin vassell,points,17.5,True,2026-06-06,,305.0,320.0,,,-490.0,320.0,,-490.0,
devin vassell,points,19.5,True,2026-06-06,525.0,502.0,560.0,,,,560.0,,,
devin vassell,points,24.5,True,2026-06-06,,1520.0,1500.0,,,,1520.0,,,
devin vassell,rebounds,2.5,True,2026-06-06,-550.0,-487.0,-700.0,,,410.0,-487.0,,410.0,
devin vassell,rebounds,3.5,True,2026-06-06,,-206.0,-250.0,,,182.0,-206.0,,182.0,
devin vassell,rebounds,4.5,False,2026-06-06,-105.0,-103.0,-110.0,-125.0,-128.0,-120.0,-103.0,,-120.0,
devin vassell,rebounds,4.5,True,2026-06-06,-105.0,-102.0,-110.0,,,-120.0,-102.0,,-120.0,
devin vassell,rebounds,5.5,True,2026-06-06,,181.0,194.0,,,-270.0,194.0,,-270.0,
devin vassell,rebounds,6.5,True,2026-06-06,360.0,328.0,370.0,,,-600.0,370.0,,-600.0,
devin vassell,rebounds,7.5,True,2026-06-06,,567.0,750.0,,,,750.0,,,
devin vassell,rebounds,8.5,True,2026-06-06,,980.0,,,,,980.0,,,
devin vassell,rebounds,9.5,True,2026-06-06,,1620.0,1700.0,,,,1700.0,,,
devin vassell,rebounds,10.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
devin vassell,threes,0.5,True,2026-06-06,-1400.0,-1480.0,-1800.0,,,,-1400.0,,,
devin vassell,threes,1.5,True,2026-06-06,-275.0,-256.0,-270.0,,,194.0,-256.0,,194.0,
devin vassell,threes,2.5,False,2026-06-06,105.0,117.0,118.0,-140.0,-154.0,-158.0,118.0,,-140.0,
devin vassell,threes,2.5,True,2026-06-06,105.0,117.0,122.0,,,-158.0,122.0,,-158.0,
devin vassell,threes,3.5,True,2026-06-06,260.0,291.0,310.0,,,-450.0,310.0,,-450.0,
devin vassell,threes,4.5,True,2026-06-06,600.0,690.0,700.0,,,,700.0,,,
devin vassell,threes,5.5,True,2026-06-06,,1480.0,1400.0,,,,1480.0,,,
devin vassell,threes,6.5,True,2026-06-06,,2800.0,3500.0,,,,3500.0,,,
dylan harper,assists,1.5,True,2026-06-06,,,-520.0,,,,-520.0,,,
dylan harper,assists,2.5,False,2026-06-06,,,-172.0,,,128.0,-172.0,,128.0,
dylan harper,assists,2.5,True,2026-06-06,-210.0,-209.0,,,,,-209.0,,,
dylan harper,assists,3.5,False,2026-06-06,115.0,118.0,,-155.0,-156.0,,118.0,,-155.0,
dylan harper,assists,3.5,True,2026-06-06,,115.0,146.0,,,,146.0,,,
dylan harper,assists,4.5,True,2026-06-06,250.0,246.0,,,,,250.0,,,
dylan harper,assists,5.5,True,2026-06-06,,499.0,630.0,,,,630.0,,,
dylan harper,assists,6.5,True,2026-06-06,,1000.0,,,,,1000.0,,,
dylan harper,assists,7.5,True,2026-06-06,,1820.0,,,,,1820.0,,,
dylan harper,assists,8.5,True,2026-06-06,,2900.0,,,,,2900.0,,,
dylan harper,points,5.5,True,2026-06-06,,-1880.0,,,,,-1880.0,,,
dylan harper,points,6.5,True,2026-06-06,,,-1000.0,,,,-1000.0,,,
dylan harper,points,7.5,True,2026-06-06,,-610.0,-650.0,,,390.0,-610.0,,390.0,
dylan harper,points,8.5,True,2026-06-06,,,-420.0,,,280.0,-420.0,,280.0,
dylan harper,points,9.5,True,2026-06-06,-235.0,-281.0,-280.0,,,200.0,-235.0,,200.0,
dylan harper,points,10.5,True,2026-06-06,,,-205.0,,,152.0,-205.0,,152.0,
dylan harper,points,11.5,False,2026-06-06,-140.0,,,105.0,,,-140.0,,105.0,
dylan harper,points,11.5,True,2026-06-06,,-153.0,-152.0,,,114.0,-152.0,,114.0,
dylan harper,points,12.5,False,2026-06-06,,-114.0,-110.0,,-111.0,-120.0,-110.0,,-111.0,
dylan harper,points,12.5,True,2026-06-06,,-115.0,-110.0,,,-120.0,-110.0,,-120.0,
dylan harper,points,13.5,True,2026-06-06,,,120.0,,,-160.0,120.0,,-160.0,
dylan harper,points,14.5,True,2026-06-06,185.0,154.0,162.0,,,-220.0,185.0,,-220.0,
dylan harper,points,15.5,True,2026-06-06,,,200.0,,,-280.0,200.0,,-280.0,
dylan harper,points,17.5,True,2026-06-06,,330.0,,,,,330.0,,,
dylan harper,points,19.5,True,2026-06-06,650.0,533.0,560.0,,,,650.0,,,
dylan harper,points,24.5,True,2026-06-06,,1660.0,1700.0,,,,1700.0,,,
dylan harper,rebounds,2.5,True,2026-06-06,-700.0,-810.0,-900.0,,,490.0,-700.0,,490.0,
dylan harper,rebounds,3.5,True,2026-06-06,,-300.0,-340.0,,,235.0,-300.0,,235.0,
dylan harper,rebounds,4.5,False,2026-06-06,-125.0,-140.0,-158.0,-105.0,107.0,118.0,-125.0,,118.0,
dylan harper,rebounds,4.5,True,2026-06-06,-125.0,-141.0,-158.0,,,118.0,-125.0,,118.0,
dylan harper,rebounds,5.5,True,2026-06-06,,135.0,132.0,,,-178.0,135.0,,-178.0,
dylan harper,rebounds,6.5,True,2026-06-06,300.0,255.0,235.0,,,-340.0,300.0,,-340.0,
dylan harper,rebounds,7.5,True,2026-06-06,,452.0,430.0,,,-750.0,452.0,,-750.0,
dylan harper,rebounds,8.5,True,2026-06-06,,790.0,,,,,790.0,,,
dylan harper,rebounds,9.5,True,2026-06-06,,1400.0,1100.0,,,,1400.0,,,
dylan harper,rebounds,10.5,True,2026-06-06,,2100.0,,,,,2100.0,,,
dylan harper,threes,0.5,False,2026-06-06,-155.0,-178.0,,115.0,135.0,,-155.0,,135.0,
dylan harper,threes,0.5,True,2026-06-06,-160.0,-180.0,-170.0,,,,-160.0,,,
dylan harper,threes,1.5,True,2026-06-06,280.0,258.0,285.0,,,,285.0,,,
dylan harper,threes,2.5,True,2026-06-06,,880.0,1000.0,,,,1000.0,,,
dylan harper,threes,3.5,True,2026-06-06,,2300.0,,,,,2300.0,,,
jalen brunson,assists,2.5,True,2026-06-06,,-3400.0,,,,,-3400.0,,,
jalen brunson,assists,3.5,True,2026-06-06,,-890.0,-1000.0,,,,-890.0,,,
jalen brunson,assists,4.5,True,2026-06-06,-450.0,-371.0,-360.0,,,250.0,-360.0,,250.0,
jalen brunson,assists,5.5,True,2026-06-06,,-183.0,-172.0,,,128.0,-172.0,,128.0,
jalen brunson,assists,6.5,False,2026-06-06,-105.0,104.0,116.0,-130.0,-137.0,-154.0,116.0,,-130.0,
jalen brunson,assists,6.5,True,2026-06-06,-115.0,101.0,116.0,,,-154.0,116.0,,-154.0,
jalen brunson,assists,7.5,True,2026-06-06,,179.0,210.0,,,-300.0,210.0,,-300.0,
jalen brunson,assists,8.5,True,2026-06-06,,308.0,370.0,,,-600.0,370.0,,-600.0,
jalen brunson,assists,9.5,True,2026-06-06,475.0,530.0,560.0,,,-1100.0,560.0,,-1100.0,
jalen brunson,assists,10.5,True,2026-06-06,,880.0,,,,,880.0,,,
jalen brunson,assists,11.5,True,2026-06-06,,1460.0,1500.0,,,,1500.0,,,
jalen brunson,assists,12.5,True,2026-06-06,,2200.0,,,,,2200.0,,,
jalen brunson,points,14.5,True,2026-06-06,,-2000.0,-2500.0,,,,-2000.0,,,
jalen brunson,points,16.5,True,2026-06-06,,,-1100.0,,,,-1100.0,,,
jalen brunson,points,17.5,True,2026-06-06,,-740.0,-750.0,,,430.0,-740.0,,430.0,
jalen brunson,points,18.5,True,2026-06-06,,,-550.0,,,350.0,-550.0,,350.0,
jalen brunson,points,19.5,True,2026-06-06,-500.0,-430.0,-410.0,,,280.0,-410.0,,280.0,
jalen brunson,points,20.5,True,2026-06-06,,,-320.0,,,225.0,-320.0,,225.0,
jalen brunson,points,21.5,True,2026-06-06,,,-260.0,,,188.0,-260.0,,188.0,
jalen brunson,points,22.5,True,2026-06-06,,,-210.0,,,154.0,-210.0,,154.0,
jalen brunson,points,23.5,True,2026-06-06,,,-166.0,,,124.0,-166.0,,124.0,
jalen brunson,points,24.5,True,2026-06-06,-150.0,-141.0,-130.0,,,100.0,-130.0,,100.0,
jalen brunson,points,25.5,False,2026-06-06,-120.0,-114.0,-108.0,-110.0,-111.0,-122.0,-108.0,,-110.0,
jalen brunson,points,25.5,True,2026-06-06,,-117.0,-108.0,,,-122.0,-108.0,,-122.0,
jalen brunson,points,26.5,True,2026-06-06,,,116.0,,,-154.0,116.0,,-154.0,
jalen brunson,points,27.5,True,2026-06-06,,,142.0,,,-192.0,142.0,,-192.0,
jalen brunson,points,28.5,True,2026-06-06,,,174.0,,,-240.0,174.0,,-240.0,
jalen brunson,points,29.5,True,2026-06-06,185.0,185.0,215.0,,,-290.0,215.0,,-290.0,
jalen brunson,points,30.5,True,2026-06-06,,,250.0,,,-360.0,250.0,,-360.0,
jalen brunson,points,31.5,True,2026-06-06,,,300.0,,,-450.0,300.0,,-450.0,
jalen brunson,points,32.5,True,2026-06-06,,,360.0,,,-600.0,360.0,,-600.0,
jalen brunson,points,33.5,True,2026-06-06,,,430.0,,,-750.0,430.0,,-750.0,
jalen brunson,points,34.5,True,2026-06-06,475.0,464.0,540.0,,,-1000.0,540.0,,-1000.0,
jalen brunson,points,35.5,True,2026-06-06,,,,,,-1450.0,,,-1450.0,
jalen brunson,points,39.5,True,2026-06-06,,1140.0,1300.0,,,,1300.0,,,
jalen brunson,points,44.5,True,2026-06-06,,2500.0,3500.0,,,,3500.0,,,
jalen brunson,rebounds,1.5,True,2026-06-06,,,-470.0,,,310.0,-470.0,,310.0,
jalen brunson,rebounds,2.5,False,2026-06-06,-140.0,-143.0,-148.0,105.0,108.0,112.0,-140.0,,112.0,
jalen brunson,rebounds,2.5,True,2026-06-06,-140.0,-148.0,-148.0,,,112.0,-140.0,,112.0,
jalen brunson,rebounds,3.5,True,2026-06-06,,162.0,174.0,,,-240.0,174.0,,-240.0,
jalen brunson,rebounds,4.5,True,2026-06-06,375.0,354.0,360.0,,,-580.0,375.0,,-580.0,
jalen brunson,rebounds,5.5,True,2026-06-06,,750.0,830.0,,,,830.0,,,
jalen brunson,rebounds,6.5,True,2026-06-06,,1460.0,,,,,1460.0,,,
jalen brunson,rebounds,7.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
jalen brunson,threes,0.5,True,2026-06-06,-900.0,-1200.0,-1100.0,,,,-900.0,,,
jalen brunson,threes,1.5,False,2026-06-06,-190.0,,,140.0,,,-190.0,,140.0,
jalen brunson,threes,1.5,True,2026-06-06,-200.0,-234.0,-220.0,,,162.0,-200.0,,162.0,
jalen brunson,threes,2.5,False,2026-06-06,,125.0,146.0,,-165.0,-198.0,146.0,,-165.0,
jalen brunson,threes,2.5,True,2026-06-06,150.0,122.0,146.0,,,-198.0,150.0,,-198.0,
jalen brunson,threes,3.5,True,2026-06-06,375.0,303.0,370.0,,,-600.0,375.0,,-600.0,
jalen brunson,threes,4.5,True,2026-06-06,,690.0,900.0,,,,900.0,,,
jalen brunson,threes,5.5,True,2026-06-06,,1480.0,1800.0,,,,1800.0,,,
jalen brunson,threes,6.5,True,2026-06-06,,2600.0,,,,,2600.0,,,
josh hart,assists,1.5,True,2026-06-06,,,-4500.0,,,,-4500.0,,,
josh hart,assists,2.5,True,2026-06-06,-750.0,-730.0,,,,,-730.0,,,
josh hart,assists,3.5,True,2026-06-06,,-281.0,-310.0,,,,-281.0,,,
josh hart,assists,4.5,False,2026-06-06,-135.0,-132.0,-136.0,100.0,100.0,102.0,-132.0,,102.0,
josh hart,assists,4.5,True,2026-06-06,-135.0,-132.0,,,,,-132.0,,,
josh hart,assists,5.5,True,2026-06-06,,149.0,158.0,,,,158.0,,,
josh hart,assists,6.5,True,2026-06-06,280.0,281.0,,,,,281.0,,,
josh hart,assists,7.5,True,2026-06-06,,518.0,560.0,,,,560.0,,,
josh hart,assists,8.5,True,2026-06-06,,910.0,,,,,910.0,,,
josh hart,assists,9.5,True,2026-06-06,,1560.0,1200.0,,,,1560.0,,,
josh hart,assists,10.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
josh hart,points,5.5,True,2026-06-06,,-800.0,,,,,-800.0,,,
josh hart,points,7.5,True,2026-06-06,,-352.0,,,,,-352.0,,,
josh hart,points,9.5,True,2026-06-06,-225.0,-181.0,-174.0,,,,-174.0,,,
josh hart,points,10.5,False,2026-06-06,,,-132.0,,,100.0,-132.0,,100.0,
josh hart,points,11.5,False,2026-06-06,-120.0,100.0,,-110.0,-128.0,,100.0,,-110.0,
josh hart,points,11.5,True,2026-06-06,,-102.0,,,,,-102.0,,,
josh hart,points,14.5,True,2026-06-06,180.0,218.0,240.0,,,,240.0,,,
josh hart,points,17.5,True,2026-06-06,,452.0,,,,,452.0,,,
josh hart,points,19.5,True,2026-06-06,625.0,740.0,800.0,,,,800.0,,,
josh hart,points,24.5,True,2026-06-06,,1940.0,1800.0,,,,1940.0,,,
josh hart,rebounds,4.5,True,2026-06-06,-2000.0,-1700.0,,,,,-1700.0,,,
josh hart,rebounds,5.5,True,2026-06-06,,-710.0,-800.0,,,450.0,-710.0,,450.0,
josh hart,rebounds,6.5,True,2026-06-06,-400.0,-361.0,-400.0,,,270.0,-361.0,,270.0,
josh hart,rebounds,7.5,True,2026-06-06,,-212.0,-225.0,,,164.0,-212.0,,164.0,
josh hart,rebounds,8.5,False,2026-06-06,-125.0,-128.0,-130.0,-105.0,-103.0,-102.0,-125.0,,-102.0,
josh hart,rebounds,8.5,True,2026-06-06,,-128.0,-130.0,,,-102.0,-128.0,,-102.0,
josh hart,rebounds,9.5,True,2026-06-06,130.0,126.0,110.0,,,-146.0,130.0,,-146.0,
josh hart,rebounds,10.5,True,2026-06-06,,198.0,182.0,,,-250.0,198.0,,-250.0,
josh hart,rebounds,11.5,True,2026-06-06,,307.0,290.0,,,-440.0,307.0,,-440.0,
josh hart,rebounds,12.5,True,2026-06-06,525.0,467.0,450.0,,,-800.0,525.0,,-800.0,
josh hart,rebounds,13.5,True,2026-06-06,,700.0,750.0,,,,750.0,,,
josh hart,rebounds,14.5,True,2026-06-06,,1060.0,,,,,1060.0,,,
josh hart,rebounds,15.5,True,2026-06-06,,1540.0,1500.0,,,,1540.0,,,
josh hart,rebounds,16.5,True,2026-06-06,,2100.0,,,,,2100.0,,,
josh hart,rebounds,17.5,True,2026-06-06,,2700.0,,,,,2700.0,,,
josh hart,threes,0.5,True,2026-06-06,-525.0,-507.0,-500.0,,,,-500.0,,,
josh hart,threes,1.5,False,2026-06-06,-115.0,-114.0,-114.0,-115.0,-116.0,-114.0,-114.0,,-114.0,
josh hart,threes,1.5,True,2026-06-06,-115.0,-116.0,-113.0,,,,-113.0,,,
josh hart,threes,2.5,True,2026-06-06,260.0,254.0,255.0,,,,260.0,,,
josh hart,threes,3.5,True,2026-06-06,650.0,640.0,630.0,,,,650.0,,,
josh hart,threes,4.5,True,2026-06-06,,1500.0,1400.0,,,,1500.0,,,
josh hart,threes,5.5,True,2026-06-06,,2800.0,2500.0,,,,2800.0,,,
julian champagnie,assists,1.5,False,2026-06-06,115.0,117.0,116.0,-155.0,-155.0,-154.0,117.0,,-154.0,
julian champagnie,assists,1.5,True,2026-06-06,,119.0,118.0,,,,119.0,,,
julian champagnie,assists,2.5,True,2026-06-06,,384.0,,,,,384.0,,,
julian champagnie,assists,3.5,True,2026-06-06,,1080.0,1060.0,,,,1080.0,,,
julian champagnie,assists,4.5,True,2026-06-06,,2300.0,,,,,2300.0,,,
julian champagnie,points,5.5,True,2026-06-06,,-670.0,-800.0,,,450.0,-670.0,,450.0,
julian champagnie,points,6.5,True,2026-06-06,,,-490.0,,,320.0,-490.0,,320.0,
julian champagnie,points,7.5,True,2026-06-06,,-311.0,-360.0,,,250.0,-311.0,,250.0,
julian champagnie,points,8.5,True,2026-06-06,,,-240.0,,,174.0,-240.0,,174.0,
julian champagnie,points,9.5,True,2026-06-06,-175.0,-154.0,-164.0,,,126.0,-154.0,,126.0,
julian champagnie,points,10.5,False,2026-06-06,,-118.0,-130.0,,-108.0,-102.0,-118.0,,-102.0,
julian champagnie,points,10.5,True,2026-06-06,,-119.0,-130.0,,,-102.0,-119.0,,-102.0,
julian champagnie,points,11.5,False,2026-06-06,100.0,,,-135.0,,,100.0,,-135.0,
julian champagnie,points,11.5,True,2026-06-06,,113.0,110.0,,,-146.0,113.0,,-146.0,
julian champagnie,points,12.5,True,2026-06-06,,,146.0,,,-198.0,146.0,,-198.0,
julian champagnie,points,13.5,True,2026-06-06,,,182.0,,,-250.0,182.0,,-250.0,
julian champagnie,points,14.5,True,2026-06-06,220.0,243.0,250.0,,,-350.0,250.0,,-350.0,
julian champagnie,points,17.5,True,2026-06-06,,500.0,,,,,500.0,,,
julian champagnie,points,19.5,True,2026-06-06,700.0,790.0,870.0,,,,870.0,,,
julian champagnie,points,24.5,True,2026-06-06,,2200.0,2500.0,,,,2500.0,,,
julian champagnie,rebounds,2.5,True,2026-06-06,-1600.0,-2100.0,,,,,-1600.0,,,
julian champagnie,rebounds,3.5,True,2026-06-06,,-650.0,-670.0,,,400.0,-650.0,,400.0,
julian champagnie,rebounds,4.5,True,2026-06-06,-235.0,-291.0,-270.0,,,194.0,-235.0,,194.0,
julian champagnie,rebounds,5.5,False,2026-06-06,-120.0,-146.0,-132.0,-110.0,111.0,100.0,-120.0,,111.0,
julian champagnie,rebounds,5.5,True,2026-06-06,,-149.0,-130.0,,,100.0,-130.0,,100.0,
julian champagnie,rebounds,6.5,True,2026-06-06,155.0,122.0,146.0,,,-198.0,155.0,,-198.0,
julian champagnie,rebounds,7.5,True,2026-06-06,,219.0,265.0,,,-390.0,265.0,,-390.0,
julian champagnie,rebounds,8.5,True,2026-06-06,,370.0,450.0,,,-800.0,450.0,,-800.0,
julian champagnie,rebounds,9.5,True,2026-06-06,825.0,620.0,680.0,,,,825.0,,,
julian champagnie,rebounds,10.5,True,2026-06-06,,1040.0,,,,,1040.0,,,
julian champagnie,rebounds,11.5,True,2026-06-06,,1660.0,1700.0,,,,1700.0,,,
julian champagnie,rebounds,12.5,True,2026-06-06,,2400.0,,,,,2400.0,,,
julian champagnie,threes,0.5,True,2026-06-06,-2000.0,-1800.0,-2500.0,,,,-1800.0,,,
julian champagnie,threes,1.5,True,2026-06-06,-325.0,-310.0,-340.0,,,235.0,-310.0,,235.0,
julian champagnie,threes,2.5,False,2026-06-06,-105.0,-105.0,-110.0,-125.0,-126.0,-120.0,-105.0,,-120.0,
julian champagnie,threes,2.5,True,2026-06-06,-110.0,-105.0,-108.0,,,-120.0,-105.0,,-120.0,
julian champagnie,threes,3.5,True,2026-06-06,230.0,238.0,230.0,,,-320.0,238.0,,-320.0,
julian champagnie,threes,4.5,True,2026-06-06,500.0,548.0,550.0,,,-1000.0,550.0,,-1000.0,
julian champagnie,threes,5.5,True,2026-06-06,,1140.0,1100.0,,,,1140.0,,,
julian champagnie,threes,6.5,True,2026-06-06,,2200.0,2000.0,,,,2200.0,,,
karl-anthony towns,assists,1.5,True,2026-06-06,,,-1450.0,,,,-1450.0,,,
karl-anthony towns,assists,2.5,True,2026-06-06,-375.0,-351.0,-360.0,,,250.0,-351.0,,250.0,
karl-anthony towns,assists,3.5,False,2026-06-06,-150.0,-153.0,-144.0,110.0,116.0,108.0,-144.0,,116.0,
karl-anthony towns,assists,3.5,True,2026-06-06,,-155.0,-144.0,,,108.0,-144.0,,108.0,
karl-anthony towns,assists,4.5,True,2026-06-06,145.0,129.0,162.0,,,-220.0,162.0,,-220.0,
karl-anthony towns,assists,5.5,True,2026-06-06,,244.0,320.0,,,-490.0,320.0,,-490.0,
karl-anthony towns,assists,6.5,True,2026-06-06,550.0,439.0,,,,-1450.0,550.0,,-1450.0,
karl-anthony towns,assists,7.5,True,2026-06-06,,790.0,1200.0,,,,1200.0,,,
karl-anthony towns,assists,8.5,True,2026-06-06,,1360.0,,,,,1360.0,,,
karl-anthony towns,assists,9.5,True,2026-06-06,,2100.0,,,,,2100.0,,,
karl-anthony towns,points,7.5,True,2026-06-06,,-2300.0,,,,,-2300.0,,,
karl-anthony towns,points,9.5,True,2026-06-06,-1200.0,-870.0,-1200.0,,,,-870.0,,,
karl-anthony towns,points,10.5,True,2026-06-06,,,-750.0,,,430.0,-750.0,,430.0,
karl-anthony towns,points,11.5,True,2026-06-06,,-429.0,-550.0,,,350.0,-429.0,,350.0,
karl-anthony towns,points,12.5,True,2026-06-06,,,-400.0,,,270.0,-400.0,,270.0,
karl-anthony towns,points,13.5,True,2026-06-06,,,-290.0,,,205.0,-290.0,,205.0,
karl-anthony towns,points,14.5,True,2026-06-06,-235.0,-178.0,-205.0,,,158.0,-178.0,,158.0,
karl-anthony towns,points,15.5,True,2026-06-06,,,-160.0,,,120.0,-160.0,,120.0,
karl-anthony towns,points,16.5,False,2026-06-06,,-106.0,-122.0,,-121.0,-108.0,-106.0,,-108.0,
karl-anthony towns,points,16.5,True,2026-06-06,,-108.0,-122.0,,,-108.0,-108.0,,-108.0,
karl-anthony towns,points,17.5,False,2026-06-06,-105.0,,,-125.0,,,-105.0,,-125.0,
karl-anthony towns,points,17.5,True,2026-06-06,,118.0,104.0,,,-138.0,118.0,,-138.0,
karl-anthony towns,points,18.5,True,2026-06-06,,,136.0,,,-182.0,136.0,,-182.0,
karl-anthony towns,points,19.5,True,2026-06-06,150.0,190.0,174.0,,,-240.0,190.0,,-240.0,
