player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,9.5,1060,,True,fanduel,2026-03-02T14:17:03.768828
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,9.5,1700,,True,fanduel,2026-03-02T14:17:03.768830
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,9.5,1700,,True,fanduel,2026-03-02T14:17:03.768831
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,9.5,2500,,True,fanduel,2026-03-02T14:17:03.768833
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,7.5,240,,True,fanduel,2026-03-02T14:17:03.768835
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,7.5,450,,True,fanduel,2026-03-02T14:17:03.768837
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,7.5,800,,True,fanduel,2026-03-02T14:17:03.768839
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,7.5,830,,True,fanduel,2026-03-02T14:17:03.768840
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,7.5,1000,,True,fanduel,2026-03-02T14:17:03.768842
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,-800,,True,fanduel,2026-03-02T14:17:03.768843
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,-400,,True,fanduel,2026-03-02T14:17:03.768845
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,-235,,True,fanduel,2026-03-02T14:17:03.768847
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,-154,,True,fanduel,2026-03-02T14:17:03.768849
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,-156,,True,fanduel,2026-03-02T14:17:03.768850
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,230,,True,fanduel,2026-03-02T14:17:03.768852
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,350,,True,fanduel,2026-03-02T14:17:03.768854
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,3.5,480,,True,fanduel,2026-03-02T14:17:03.768856
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,11.5,1700,,True,fanduel,2026-03-02T14:17:03.768857
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-3500,,True,fanduel,2026-03-02T14:17:03.768859
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-1450,,True,fanduel,2026-03-02T14:17:03.768861
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-1400,,True,fanduel,2026-03-02T14:17:03.768863
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-290,,True,fanduel,2026-03-02T14:17:03.768864
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-192,,True,fanduel,2026-03-02T14:17:03.768866
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,assists,1.5,-172,,True,fanduel,2026-03-02T14:17:03.768868
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,-114,-114.0,False,fanduel,2026-03-02T14:17:03.768887
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-122,-108.0,False,fanduel,2026-03-02T14:17:03.768890
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,10.5,-130,-102.0,False,fanduel,2026-03-02T14:17:03.768891
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,-118,-112.0,False,fanduel,2026-03-02T14:17:03.768895
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,15.5,-125,-106.0,False,fanduel,2026-03-02T14:17:03.768897
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,100,-132.0,False,fanduel,2026-03-02T14:17:03.768899
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,17.5,102,-136.0,False,fanduel,2026-03-02T14:17:03.768900
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,11.5,-128,-104.0,False,fanduel,2026-03-02T14:17:03.768904
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,11.5,104,-138.0,False,fanduel,2026-03-02T14:17:03.768906
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,8.5,-130,-102.0,False,fanduel,2026-03-02T14:17:03.768908
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,34.5,680,,True,fanduel,2026-03-02T14:17:03.768934
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,34.5,1700,,True,fanduel,2026-03-02T14:17:03.768936
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,34.5,2500,,True,fanduel,2026-03-02T14:17:03.768937
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,29.5,255,,True,fanduel,2026-03-02T14:17:03.768939
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,29.5,750,,True,fanduel,2026-03-02T14:17:03.768941
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,29.5,1100,,True,fanduel,2026-03-02T14:17:03.768942
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,29.5,1500,,True,fanduel,2026-03-02T14:17:03.768944
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,-2200,,True,fanduel,2026-03-02T14:17:03.768946
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,-440,,True,fanduel,2026-03-02T14:17:03.768948
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,-225,,True,fanduel,2026-03-02T14:17:03.768949
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,-154,,True,fanduel,2026-03-02T14:17:03.768951
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,102,,True,fanduel,2026-03-02T14:17:03.768953
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,180,,True,fanduel,2026-03-02T14:17:03.768955
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,230,,True,fanduel,2026-03-02T14:17:03.768958
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,240,,True,fanduel,2026-03-02T14:17:03.768960
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,340,,True,fanduel,2026-03-02T14:17:03.768962
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,420,,True,fanduel,2026-03-02T14:17:03.768964
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,14.5,1400,,True,fanduel,2026-03-02T14:17:03.768965
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,-113,,True,fanduel,2026-03-02T14:17:03.768967
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,260,,True,fanduel,2026-03-02T14:17:03.768969
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,500,,True,fanduel,2026-03-02T14:17:03.768971
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,520,,True,fanduel,2026-03-02T14:17:03.768972
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,1060,,True,fanduel,2026-03-02T14:17:03.768974
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,1500,,True,fanduel,2026-03-02T14:17:03.768976
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,1700,,True,fanduel,2026-03-02T14:17:03.768977
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,24.5,1700,,True,fanduel,2026-03-02T14:17:03.768981
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,-350,,True,fanduel,2026-03-02T14:17:03.768983
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,-115,,True,fanduel,2026-03-02T14:17:03.768985
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,164,,True,fanduel,2026-03-02T14:17:03.768986
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,190,,True,fanduel,2026-03-02T14:17:03.768988
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,350,,True,fanduel,2026-03-02T14:17:03.768990
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,560,,True,fanduel,2026-03-02T14:17:03.768992
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,680,,True,fanduel,2026-03-02T14:17:03.768993
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,750,,True,fanduel,2026-03-02T14:17:03.768995
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,1100,,True,fanduel,2026-03-02T14:17:03.768997
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,19.5,1300,,True,fanduel,2026-03-02T14:17:03.768998
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,44.5,5000,,True,fanduel,2026-03-02T14:17:03.769000
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,39.5,1500,,True,fanduel,2026-03-02T14:17:03.769002
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-4000,,True,fanduel,2026-03-02T14:17:03.769004
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-1400,,True,fanduel,2026-03-02T14:17:03.769005
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-590,,True,fanduel,2026-03-02T14:17:03.769007
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-460,,True,fanduel,2026-03-02T14:17:03.769011
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-220,,True,fanduel,2026-03-02T14:17:03.769013
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-174,,True,fanduel,2026-03-02T14:17:03.769014
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-170,,True,fanduel,2026-03-02T14:17:03.769016
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,-120,,True,fanduel,2026-03-02T14:17:03.769020
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,106,,True,fanduel,2026-03-02T14:17:03.769021
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,points,9.5,420,,True,fanduel,2026-03-02T14:17:03.769023
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,110,-146.0,False,fanduel,2026-03-02T14:17:03.769036
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,-108,-122.0,False,fanduel,2026-03-02T14:17:03.769038
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,-125,-106.0,False,fanduel,2026-03-02T14:17:03.769040
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,100,-132.0,False,fanduel,2026-03-02T14:17:03.769042
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,-148,112.0,False,fanduel,2026-03-02T14:17:03.769043
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,116,-154.0,False,fanduel,2026-03-02T14:17:03.769045
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,4.5,116,-154.0,False,fanduel,2026-03-02T14:17:03.769047
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,2.5,-154,116.0,False,fanduel,2026-03-02T14:17:03.769049
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,4.5,-158,118.0,False,fanduel,2026-03-02T14:17:03.769050
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-104,-128.0,False,fanduel,2026-03-02T14:17:03.769052
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-3500,,True,fanduel,2026-03-02T14:17:03.769074
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-460,,True,fanduel,2026-03-02T14:17:03.769076
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-295,,True,fanduel,2026-03-02T14:17:03.769078
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-180,,True,fanduel,2026-03-02T14:17:03.769080
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,-102,,True,fanduel,2026-03-02T14:17:03.769082
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,102,,True,fanduel,2026-03-02T14:17:03.769083
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,118,,True,fanduel,2026-03-02T14:17:03.769085
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,3.5,164,,True,fanduel,2026-03-02T14:17:03.769087
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,11.5,220,,True,fanduel,2026-03-02T14:17:03.769088
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,11.5,470,,True,fanduel,2026-03-02T14:17:03.769090
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,11.5,630,,True,fanduel,2026-03-02T14:17:03.769092
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,11.5,1060,,True,fanduel,2026-03-02T14:17:03.769093
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,15.5,1300,,True,fanduel,2026-03-02T14:17:03.769095
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,15.5,3000,,True,fanduel,2026-03-02T14:17:03.769097
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,15.5,3500,,True,fanduel,2026-03-02T14:17:03.769098
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,-122,,True,fanduel,2026-03-02T14:17:03.769100
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,172,,True,fanduel,2026-03-02T14:17:03.769102
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,235,,True,fanduel,2026-03-02T14:17:03.769104
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,520,,True,fanduel,2026-03-02T14:17:03.769105
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,1060,,True,fanduel,2026-03-02T14:17:03.769109
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,1500,,True,fanduel,2026-03-02T14:17:03.769111
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,9.5,2000,,True,fanduel,2026-03-02T14:17:03.769113
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,-1400,,True,fanduel,2026-03-02T14:17:03.769114
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,-530,,True,fanduel,2026-03-02T14:17:03.769116
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,-390,,True,fanduel,2026-03-02T14:17:03.769118
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,112,,True,fanduel,2026-03-02T14:17:03.769120
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,110,,True,fanduel,2026-03-02T14:17:03.769121
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,230,,True,fanduel,2026-03-02T14:17:03.769123
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,390,,True,fanduel,2026-03-02T14:17:03.769125
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,400,,True,fanduel,2026-03-02T14:17:03.769126
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,520,,True,fanduel,2026-03-02T14:17:03.769128
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,5.5,800,,True,fanduel,2026-03-02T14:17:03.769132
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,-310,,True,fanduel,2026-03-02T14:17:03.769134
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,-146,,True,fanduel,2026-03-02T14:17:03.769135
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,-106,,True,fanduel,2026-03-02T14:17:03.769137
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,265,,True,fanduel,2026-03-02T14:17:03.769141
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,400,,True,fanduel,2026-03-02T14:17:03.769143
Tristan Vukcevic,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,750,,True,fanduel,2026-03-02T14:17:03.769145
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,1060,,True,fanduel,2026-03-02T14:17:03.769146
Bilal Coulibaly,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,1300,,True,fanduel,2026-03-02T14:17:03.769148
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,7.5,1500,,True,fanduel,2026-03-02T14:17:03.769150
Alperen Sengun,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,13.5,560,,True,fanduel,2026-03-02T14:17:03.769151
Amen Thompson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,13.5,1100,,True,fanduel,2026-03-02T14:17:03.769153
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,13.5,1500,,True,fanduel,2026-03-02T14:17:03.769155
Clint Capela,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,rebounds,13.5,1700,,True,fanduel,2026-03-02T14:17:03.769157
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,-102,-130.0,False,fanduel,2026-03-02T14:17:03.769166
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,146,-198.0,False,fanduel,2026-03-02T14:17:03.769168
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,-182,136.0,False,fanduel,2026-03-02T14:17:03.769170
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,140,-188.0,False,fanduel,2026-03-02T14:17:03.769172
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-104,-128.0,False,fanduel,2026-03-02T14:17:03.769173
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-106,-125.0,False,fanduel,2026-03-02T14:17:03.769177
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-520,,True,fanduel,2026-03-02T14:17:03.769219
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-330,,True,fanduel,2026-03-02T14:17:03.769221
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-210,,True,fanduel,2026-03-02T14:17:03.769223
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-104,,True,fanduel,2026-03-02T14:17:03.769224
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,-102,,True,fanduel,2026-03-02T14:17:03.769226
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,1.5,142,,True,fanduel,2026-03-02T14:17:03.769228
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,5.5,1200,,True,fanduel,2026-03-02T14:17:03.769229
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,5.5,600,,True,fanduel,2026-03-02T14:17:03.769231
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,5.5,1700,,True,fanduel,2026-03-02T14:17:03.769232
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,-178,,True,fanduel,2026-03-02T14:17:03.769234
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,-102,,True,fanduel,2026-03-02T14:17:03.769236
Tari Eason,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,146,,True,fanduel,2026-03-02T14:17:03.769237
Carlton Carrington,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,290,,True,fanduel,2026-03-02T14:17:03.769239
Tre Johnson,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,300,,True,fanduel,2026-03-02T14:17:03.769241
Kyshawn George,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,2.5,430,,True,fanduel,2026-03-02T14:17:03.769243
Kevin Durant,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,6.5,2500,,True,fanduel,2026-03-02T14:17:03.769244
Reed Sheppard,,,23f7e8ebef76ec1b639f412eccfdfda4,2026-03-03,00:10,threes,6.5,1060,,True,fanduel,2026-03-02T14:17:03.769246
