player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-530,,True,fanduel,2026-01-28T14:09:52.023313
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-340,,True,fanduel,2026-01-28T14:09:52.023315
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-225,,True,fanduel,2026-01-28T14:09:52.023317
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-194,,True,fanduel,2026-01-28T14:09:52.023318
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-192,,True,fanduel,2026-01-28T14:09:52.023320
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,1.5,-192,,True,fanduel,2026-01-28T14:09:52.023322
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,9.5,172,,True,fanduel,2026-01-28T14:09:52.023323
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,9.5,260,,True,fanduel,2026-01-28T14:09:52.023325
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,9.5,1100,,True,fanduel,2026-01-28T14:09:52.023327
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,9.5,1500,,True,fanduel,2026-01-28T14:09:52.023329
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-2200,,True,fanduel,2026-01-28T14:09:52.023332
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-295,,True,fanduel,2026-01-28T14:09:52.023334
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-220,,True,fanduel,2026-01-28T14:09:52.023336
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-170,,True,fanduel,2026-01-28T14:09:52.023337
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-140,,True,fanduel,2026-01-28T14:09:52.023341
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,136,,True,fanduel,2026-01-28T14:09:52.023343
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,240,,True,fanduel,2026-01-28T14:09:52.023344
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,350,,True,fanduel,2026-01-28T14:09:52.023346
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,390,,True,fanduel,2026-01-28T14:09:52.023348
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,390,,True,fanduel,2026-01-28T14:09:52.023350
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,420,,True,fanduel,2026-01-28T14:09:52.023351
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,13.5,1100,,True,fanduel,2026-01-28T14:09:52.023353
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,13.5,1700,,True,fanduel,2026-01-28T14:09:52.023355
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,-590,,True,fanduel,2026-01-28T14:09:52.023356
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,-330,,True,fanduel,2026-01-28T14:09:52.023358
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,164,,True,fanduel,2026-01-28T14:09:52.023360
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,164,,True,fanduel,2026-01-28T14:09:52.023362
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,285,,True,fanduel,2026-01-28T14:09:52.023364
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,340,,True,fanduel,2026-01-28T14:09:52.023365
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,600,,True,fanduel,2026-01-28T14:09:52.023367
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,1100,,True,fanduel,2026-01-28T14:09:52.023369
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,5.5,1500,,True,fanduel,2026-01-28T14:09:52.023370
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,11.5,470,,True,fanduel,2026-01-28T14:09:52.023374
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,11.5,800,,True,fanduel,2026-01-28T14:09:52.023376
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,12.5,-108,-122.0,False,fanduel,2026-01-28T14:09:52.023395
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,15.5,-136,102.0,False,fanduel,2026-01-28T14:09:52.023397
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,100,-132.0,False,fanduel,2026-01-28T14:09:52.023399
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-125,-106.0,False,fanduel,2026-01-28T14:09:52.023401
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,7.5,-130,-102.0,False,fanduel,2026-01-28T14:09:52.023402
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,11.5,-108,-122.0,False,fanduel,2026-01-28T14:09:52.023404
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,6.5,-108,-122.0,False,fanduel,2026-01-28T14:09:52.023406
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-110,-120.0,False,fanduel,2026-01-28T14:09:52.023408
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,-118,-112.0,False,fanduel,2026-01-28T14:09:52.023409
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,-114,-114.0,False,fanduel,2026-01-28T14:09:52.023411
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-118,-110.0,False,fanduel,2026-01-28T14:09:52.023413
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,17.5,100,-132.0,False,fanduel,2026-01-28T14:09:52.023414
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,-118,-112.0,False,fanduel,2026-01-28T14:09:52.023416
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-102,-128.0,False,fanduel,2026-01-28T14:09:52.023418
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,12.5,102,-136.0,False,fanduel,2026-01-28T14:09:52.023420
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,44.5,3500,,True,fanduel,2026-01-28T14:09:52.023460
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-3000,,True,fanduel,2026-01-28T14:09:52.023462
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1100,,True,fanduel,2026-01-28T14:09:52.023463
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1100,,True,fanduel,2026-01-28T14:09:52.023465
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1000,,True,fanduel,2026-01-28T14:09:52.023467
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-620,,True,fanduel,2026-01-28T14:09:52.023469
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-520,,True,fanduel,2026-01-28T14:09:52.023470
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-440,,True,fanduel,2026-01-28T14:09:52.023472
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-260,,True,fanduel,2026-01-28T14:09:52.023474
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-235,,True,fanduel,2026-01-28T14:09:52.023475
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-194,,True,fanduel,2026-01-28T14:09:52.023477
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,128,,True,fanduel,2026-01-28T14:09:52.023479
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,136,,True,fanduel,2026-01-28T14:09:52.023481
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,144,,True,fanduel,2026-01-28T14:09:52.023483
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,255,,True,fanduel,2026-01-28T14:09:52.023484
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,560,,True,fanduel,2026-01-28T14:09:52.023486
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,1400,,True,fanduel,2026-01-28T14:09:52.023489
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,1800,,True,fanduel,2026-01-28T14:09:52.023491
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,3000,,True,fanduel,2026-01-28T14:09:52.023493
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,4000,,True,fanduel,2026-01-28T14:09:52.023495
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,4000,,True,fanduel,2026-01-28T14:09:52.023498
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-2000,,True,fanduel,2026-01-28T14:09:52.023500
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-410,,True,fanduel,2026-01-28T14:09:52.023501
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-215,,True,fanduel,2026-01-28T14:09:52.023503
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-196,,True,fanduel,2026-01-28T14:09:52.023505
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-188,,True,fanduel,2026-01-28T14:09:52.023506
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-162,,True,fanduel,2026-01-28T14:09:52.023508
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-115,,True,fanduel,2026-01-28T14:09:52.023510
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,100,,True,fanduel,2026-01-28T14:09:52.023512
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,154,,True,fanduel,2026-01-28T14:09:52.023513
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,172,,True,fanduel,2026-01-28T14:09:52.023515
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,210,,True,fanduel,2026-01-28T14:09:52.023517
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,480,,True,fanduel,2026-01-28T14:09:52.023518
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,540,,True,fanduel,2026-01-28T14:09:52.023520
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,600,,True,fanduel,2026-01-28T14:09:52.023522
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,1100,,True,fanduel,2026-01-28T14:09:52.023524
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,235,,True,fanduel,2026-01-28T14:09:52.023525
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,600,,True,fanduel,2026-01-28T14:09:52.023529
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1000,,True,fanduel,2026-01-28T14:09:52.023530
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1200,,True,fanduel,2026-01-28T14:09:52.023532
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1300,,True,fanduel,2026-01-28T14:09:52.023534
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1400,,True,fanduel,2026-01-28T14:09:52.023535
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,2200,,True,fanduel,2026-01-28T14:09:52.023537
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,2500,,True,fanduel,2026-01-28T14:09:52.023539
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-360,,True,fanduel,2026-01-28T14:09:52.023541
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-122,,True,fanduel,2026-01-28T14:09:52.023542
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,162,,True,fanduel,2026-01-28T14:09:52.023544
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,172,,True,fanduel,2026-01-28T14:09:52.023546
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,186,,True,fanduel,2026-01-28T14:09:52.023547
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,180,,True,fanduel,2026-01-28T14:09:52.023549
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,285,,True,fanduel,2026-01-28T14:09:52.023551
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,330,,True,fanduel,2026-01-28T14:09:52.023553
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,500,,True,fanduel,2026-01-28T14:09:52.023556
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,600,,True,fanduel,2026-01-28T14:09:52.023558
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,700,,True,fanduel,2026-01-28T14:09:52.023560
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,1400,,True,fanduel,2026-01-28T14:09:52.023562
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,1500,,True,fanduel,2026-01-28T14:09:52.023563
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,1800,,True,fanduel,2026-01-28T14:09:52.023565
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,-115,,True,fanduel,2026-01-28T14:09:52.023567
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,240,,True,fanduel,2026-01-28T14:09:52.023569
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,420,,True,fanduel,2026-01-28T14:09:52.023570
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,460,,True,fanduel,2026-01-28T14:09:52.023572
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,520,,True,fanduel,2026-01-28T14:09:52.023574
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,560,,True,fanduel,2026-01-28T14:09:52.023575
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,870,,True,fanduel,2026-01-28T14:09:52.023577
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,900,,True,fanduel,2026-01-28T14:09:52.023579
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,1400,,True,fanduel,2026-01-28T14:09:52.023581
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,1500,,True,fanduel,2026-01-28T14:09:52.023584
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,1700,,True,fanduel,2026-01-28T14:09:52.023586
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,39.5,1400,,True,fanduel,2026-01-28T14:09:52.023587
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,39.5,3500,,True,fanduel,2026-01-28T14:09:52.023589
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,8.5,-122,-108.0,False,fanduel,2026-01-28T14:09:52.023603
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,8.5,-112,-118.0,False,fanduel,2026-01-28T14:09:52.023605
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,114,-152.0,False,fanduel,2026-01-28T14:09:52.023607
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,4.5,-136,102.0,False,fanduel,2026-01-28T14:09:52.023609
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,4.5,114,-152.0,False,fanduel,2026-01-28T14:09:52.023610
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,120,-160.0,False,fanduel,2026-01-28T14:09:52.023612
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,4.5,-158,118.0,False,fanduel,2026-01-28T14:09:52.023614
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,3.5,100,-132.0,False,fanduel,2026-01-28T14:09:52.023615
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,6.5,-154,116.0,False,fanduel,2026-01-28T14:09:52.023617
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,110,-146.0,False,fanduel,2026-01-28T14:09:52.023619
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,310,,True,fanduel,2026-01-28T14:09:52.023649
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,320,,True,fanduel,2026-01-28T14:09:52.023650
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,800,,True,fanduel,2026-01-28T14:09:52.023652
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,870,,True,fanduel,2026-01-28T14:09:52.023656
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,2500,,True,fanduel,2026-01-28T14:09:52.023658
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,11.5,2500,,True,fanduel,2026-01-28T14:09:52.023660
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,-215,,True,fanduel,2026-01-28T14:09:52.023661
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,-180,,True,fanduel,2026-01-28T14:09:52.023663
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,124,,True,fanduel,2026-01-28T14:09:52.023665
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,120,,True,fanduel,2026-01-28T14:09:52.023666
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,350,,True,fanduel,2026-01-28T14:09:52.023668
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,400,,True,fanduel,2026-01-28T14:09:52.023670
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,450,,True,fanduel,2026-01-28T14:09:52.023671
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,450,,True,fanduel,2026-01-28T14:09:52.023673
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,7.5,800,,True,fanduel,2026-01-28T14:09:52.023675
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,13.5,800,,True,fanduel,2026-01-28T14:09:52.023676
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,13.5,800,,True,fanduel,2026-01-28T14:09:52.023678
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,13.5,1700,,True,fanduel,2026-01-28T14:09:52.023680
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,13.5,2000,,True,fanduel,2026-01-28T14:09:52.023682
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,-850,,True,fanduel,2026-01-28T14:09:52.023685
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,-590,,True,fanduel,2026-01-28T14:09:52.023687
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,-295,,True,fanduel,2026-01-28T14:09:52.023688
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,-280,,True,fanduel,2026-01-28T14:09:52.023690
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,112,,True,fanduel,2026-01-28T14:09:52.023692
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,116,,True,fanduel,2026-01-28T14:09:52.023693
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,132,,True,fanduel,2026-01-28T14:09:52.023695
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,146,,True,fanduel,2026-01-28T14:09:52.023697
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,220,,True,fanduel,2026-01-28T14:09:52.023699
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,470,,True,fanduel,2026-01-28T14:09:52.023700
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,870,,True,fanduel,2026-01-28T14:09:52.023702
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,1060,,True,fanduel,2026-01-28T14:09:52.023704
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,rebounds,5.5,1060,,True,fanduel,2026-01-28T14:09:52.023705
