player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
de'aaron fox,rebounds,8.5,True,2026-06-04,,2500.0,,,,,2500.0,,,
de'aaron fox,threes,0.5,True,2026-06-04,-375.0,-354.0,-350.0,,,,-350.0,,,
de'aaron fox,threes,1.5,False,2026-06-04,115.0,128.0,134.0,-155.0,-170.0,-182.0,134.0,,-155.0,
de'aaron fox,threes,1.5,True,2026-06-04,110.0,129.0,136.0,,,,136.0,,,
de'aaron fox,threes,2.5,True,2026-06-04,340.0,409.0,450.0,,,,450.0,,,
de'aaron fox,threes,3.5,True,2026-06-04,850.0,1120.0,1200.0,,,,1200.0,,,
de'aaron fox,threes,4.5,True,2026-06-04,,2500.0,,,,,2500.0,,,
devin vassell,assists,1.5,True,2026-06-04,,,-245.0,,,,-245.0,,,
devin vassell,assists,2.5,False,2026-06-04,130.0,122.0,130.0,-175.0,-161.0,-174.0,130.0,,-161.0,
devin vassell,assists,2.5,True,2026-06-04,,121.0,,,,,121.0,,,
devin vassell,assists,3.5,True,2026-06-04,,314.0,340.0,,,,340.0,,,
devin vassell,assists,4.5,True,2026-06-04,700.0,750.0,,,,,750.0,,,
devin vassell,assists,5.5,True,2026-06-04,,1700.0,,,,,1700.0,,,
devin vassell,points,5.5,True,2026-06-04,,-2000.0,,,,,-2000.0,,,
devin vassell,points,7.5,True,2026-06-04,,-730.0,-700.0,,,410.0,-700.0,,410.0,
devin vassell,points,8.5,True,2026-06-04,,,-470.0,,,310.0,-470.0,,310.0,
devin vassell,points,9.5,True,2026-06-04,-325.0,-353.0,-330.0,,,230.0,-325.0,,230.0,
devin vassell,points,10.5,True,2026-06-04,,,-240.0,,,174.0,-240.0,,174.0,
devin vassell,points,11.5,True,2026-06-04,,-189.0,-174.0,,,130.0,-174.0,,130.0,
devin vassell,points,12.5,False,2026-06-04,-135.0,,,100.0,,,-135.0,,100.0,
devin vassell,points,12.5,True,2026-06-04,,,-132.0,,,100.0,-132.0,,100.0,
devin vassell,points,13.5,False,2026-06-04,,-110.0,100.0,,-116.0,-132.0,100.0,,-116.0,
devin vassell,points,13.5,True,2026-06-04,,-109.0,100.0,,,-132.0,100.0,,-132.0,
devin vassell,points,14.5,True,2026-06-04,125.0,118.0,136.0,,,-180.0,136.0,,-180.0,
devin vassell,points,15.5,True,2026-06-04,,,174.0,,,-240.0,174.0,,-240.0,
devin vassell,points,16.5,True,2026-06-04,,,220.0,,,-310.0,220.0,,-310.0,
devin vassell,points,17.5,True,2026-06-04,,253.0,280.0,,,-420.0,280.0,,-420.0,
devin vassell,points,18.5,True,2026-06-04,,,360.0,,,-580.0,360.0,,-580.0,
devin vassell,points,19.5,True,2026-06-04,400.0,413.0,450.0,,,,450.0,,,
devin vassell,points,24.5,True,2026-06-04,,1280.0,1400.0,,,,1400.0,,,
devin vassell,points,29.5,True,2026-06-04,,3000.0,,,,,3000.0,,,
devin vassell,rebounds,2.5,True,2026-06-04,-550.0,-414.0,-500.0,,,320.0,-414.0,,320.0,
devin vassell,rebounds,3.5,True,2026-06-04,,-179.0,-198.0,,,146.0,-179.0,,146.0,
devin vassell,rebounds,4.5,False,2026-06-04,100.0,112.0,122.0,-135.0,-148.0,-162.0,122.0,,-135.0,
devin vassell,rebounds,4.5,True,2026-06-04,100.0,112.0,122.0,,,-162.0,122.0,,-162.0,
devin vassell,rebounds,5.5,True,2026-06-04,,215.0,235.0,,,-340.0,235.0,,-340.0,
devin vassell,rebounds,6.5,True,2026-06-04,380.0,394.0,450.0,,,-800.0,450.0,,-800.0,
devin vassell,rebounds,7.5,True,2026-06-04,,690.0,900.0,,,,900.0,,,
devin vassell,rebounds,8.5,True,2026-06-04,,1180.0,,,,,1180.0,,,
devin vassell,rebounds,9.5,True,2026-06-04,,1880.0,,,,,1880.0,,,
devin vassell,rebounds,10.5,True,2026-06-04,,2800.0,,,,,2800.0,,,
devin vassell,threes,0.5,True,2026-06-04,-2000.0,-1500.0,-2200.0,,,,-1500.0,,,
devin vassell,threes,1.5,True,2026-06-04,-350.0,-273.0,-300.0,,,210.0,-273.0,,210.0,
devin vassell,threes,2.5,False,2026-06-04,-115.0,106.0,106.0,-115.0,-140.0,-140.0,106.0,,-115.0,
devin vassell,threes,2.5,True,2026-06-04,-118.0,107.0,108.0,,,-140.0,108.0,,-140.0,
devin vassell,threes,3.5,True,2026-06-04,210.0,272.0,270.0,,,-400.0,272.0,,-400.0,
devin vassell,threes,4.5,True,2026-06-04,450.0,630.0,700.0,,,-1400.0,700.0,,-1400.0,
devin vassell,threes,5.5,True,2026-06-04,,1400.0,1300.0,,,,1400.0,,,
devin vassell,threes,6.5,True,2026-06-04,,2500.0,3000.0,,,,3000.0,,,
dylan harper,assists,1.5,True,2026-06-04,,,-330.0,,,,-330.0,,,
dylan harper,assists,2.5,False,2026-06-04,-145.0,-132.0,-114.0,110.0,100.0,-114.0,-114.0,,110.0,
dylan harper,assists,2.5,True,2026-06-04,-155.0,-131.0,,,,,-131.0,,,
dylan harper,assists,3.5,True,2026-06-04,,172.0,230.0,,,,230.0,,,
dylan harper,assists,4.5,True,2026-06-04,340.0,352.0,,,,,352.0,,,
dylan harper,assists,5.5,True,2026-06-04,,700.0,1060.0,,,,1060.0,,,
dylan harper,assists,6.5,True,2026-06-04,,1320.0,,,,,1320.0,,,
dylan harper,assists,7.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
dylan harper,points,5.5,True,2026-06-04,,-630.0,-700.0,,,410.0,-630.0,,410.0,
dylan harper,points,6.5,True,2026-06-04,,,-450.0,,,300.0,-450.0,,300.0,
dylan harper,points,7.5,True,2026-06-04,,-276.0,-300.0,,,210.0,-276.0,,210.0,
dylan harper,points,8.5,True,2026-06-04,,,-210.0,,,154.0,-210.0,,154.0,
dylan harper,points,9.5,True,2026-06-04,-160.0,-144.0,-146.0,,,112.0,-144.0,,112.0,
dylan harper,points,10.5,False,2026-06-04,-110.0,-106.0,-106.0,-120.0,-121.0,-125.0,-106.0,,-120.0,
dylan harper,points,10.5,True,2026-06-04,,-108.0,-106.0,,,-125.0,-106.0,,-125.0,
dylan harper,points,11.5,True,2026-06-04,,123.0,128.0,,,-172.0,128.0,,-172.0,
dylan harper,points,12.5,True,2026-06-04,,,174.0,,,-240.0,174.0,,-240.0,
dylan harper,points,13.5,True,2026-06-04,,,225.0,,,-320.0,225.0,,-320.0,
dylan harper,points,14.5,True,2026-06-04,260.0,273.0,300.0,,,-440.0,300.0,,-440.0,
dylan harper,points,17.5,True,2026-06-04,,580.0,,,,,580.0,,,
dylan harper,points,19.5,True,2026-06-04,850.0,930.0,1000.0,,,,1000.0,,,
dylan harper,points,24.5,True,2026-06-04,,2600.0,,,,,2600.0,,,
dylan harper,rebounds,1.5,True,2026-06-04,,,-1450.0,,,,-1450.0,,,
dylan harper,rebounds,2.5,True,2026-06-04,-375.0,-375.0,-420.0,,,280.0,-375.0,,280.0,
dylan harper,rebounds,3.5,False,2026-06-04,-155.0,-161.0,-172.0,115.0,122.0,128.0,-155.0,,128.0,
dylan harper,rebounds,3.5,True,2026-06-04,,-161.0,-172.0,,,128.0,-161.0,,128.0,
dylan harper,rebounds,4.5,True,2026-06-04,135.0,125.0,126.0,,,-168.0,135.0,,-168.0,
dylan harper,rebounds,5.5,True,2026-06-04,,240.0,240.0,,,-350.0,240.0,,-350.0,
dylan harper,rebounds,6.5,True,2026-06-04,475.0,437.0,470.0,,,-850.0,475.0,,-850.0,
dylan harper,rebounds,7.5,True,2026-06-04,,750.0,870.0,,,,870.0,,,
dylan harper,rebounds,8.5,True,2026-06-04,,1260.0,,,,,1260.0,,,
dylan harper,rebounds,9.5,True,2026-06-04,,2000.0,2000.0,,,,2000.0,,,
dylan harper,rebounds,10.5,True,2026-06-04,,2800.0,,,,,2800.0,,,
dylan harper,threes,0.5,False,2026-06-04,-200.0,-205.0,,150.0,154.0,,-200.0,,154.0,
dylan harper,threes,0.5,True,2026-06-04,-220.0,-205.0,-205.0,,,,-205.0,,,
dylan harper,threes,1.5,True,2026-06-04,200.0,226.0,240.0,,,,240.0,,,
dylan harper,threes,2.5,True,2026-06-04,625.0,750.0,800.0,,,,800.0,,,
dylan harper,threes,3.5,True,2026-06-04,,2000.0,1800.0,,,,2000.0,,,
jalen brunson,assists,3.5,True,2026-06-04,,-1080.0,-1400.0,,,,-1080.0,,,
jalen brunson,assists,4.5,True,2026-06-04,-600.0,-456.0,-470.0,,,310.0,-456.0,,310.0,
jalen brunson,assists,5.5,True,2026-06-04,,-223.0,-215.0,,,162.0,-215.0,,162.0,
jalen brunson,assists,6.5,False,2026-06-04,-125.0,-122.0,-108.0,-105.0,-108.0,-122.0,-108.0,,-105.0,
jalen brunson,assists,6.5,True,2026-06-04,-140.0,-122.0,-108.0,,,-122.0,-108.0,,-122.0,
jalen brunson,assists,7.5,True,2026-06-04,,142.0,172.0,,,-235.0,172.0,,-235.0,
jalen brunson,assists,8.5,True,2026-06-04,,247.0,290.0,,,-440.0,290.0,,-440.0,
jalen brunson,assists,9.5,True,2026-06-04,375.0,409.0,430.0,,,-750.0,430.0,,-750.0,
jalen brunson,assists,10.5,True,2026-06-04,,690.0,,,,,690.0,,,
jalen brunson,assists,11.5,True,2026-06-04,,1140.0,1300.0,,,,1300.0,,,
jalen brunson,assists,12.5,True,2026-06-04,,1800.0,,,,,1800.0,,,
jalen brunson,assists,13.5,True,2026-06-04,,2600.0,,,,,2600.0,,,
jalen brunson,points,14.5,True,2026-06-04,,-1860.0,-2500.0,,,,-1860.0,,,
jalen brunson,points,16.5,True,2026-06-04,,,-1100.0,,,,-1100.0,,,
jalen brunson,points,17.5,True,2026-06-04,,-650.0,-750.0,,,430.0,-650.0,,430.0,
jalen brunson,points,18.5,True,2026-06-04,,,-580.0,,,360.0,-580.0,,360.0,
jalen brunson,points,19.5,True,2026-06-04,-500.0,-372.0,-420.0,,,280.0,-372.0,,280.0,
jalen brunson,points,20.5,True,2026-06-04,,,-320.0,,,225.0,-320.0,,225.0,
jalen brunson,points,21.5,True,2026-06-04,,,-250.0,,,182.0,-250.0,,182.0,
jalen brunson,points,22.5,True,2026-06-04,,,-200.0,,,148.0,-200.0,,148.0,
jalen brunson,points,23.5,True,2026-06-04,,,-158.0,,,118.0,-158.0,,118.0,
jalen brunson,points,24.5,False,2026-06-04,,,-122.0,,,-108.0,-122.0,,-108.0,
jalen brunson,points,24.5,True,2026-06-04,-150.0,-126.0,-122.0,,,-108.0,-122.0,,-108.0,
jalen brunson,points,25.5,False,2026-06-04,-105.0,-102.0,,-125.0,-124.0,,-102.0,,-124.0,
jalen brunson,points,25.5,True,2026-06-04,,-102.0,102.0,,,-136.0,102.0,,-136.0,
jalen brunson,points,26.5,True,2026-06-04,,,126.0,,,-168.0,126.0,,-168.0,
jalen brunson,points,27.5,True,2026-06-04,,,154.0,,,-210.0,154.0,,-210.0,
jalen brunson,points,28.5,True,2026-06-04,,,188.0,,,-260.0,188.0,,-260.0,
jalen brunson,points,29.5,True,2026-06-04,190.0,215.0,225.0,,,-320.0,225.0,,-320.0,
jalen brunson,points,30.5,True,2026-06-04,,,270.0,,,-400.0,270.0,,-400.0,
jalen brunson,points,31.5,True,2026-06-04,,,320.0,,,-490.0,320.0,,-490.0,
jalen brunson,points,32.5,True,2026-06-04,,,390.0,,,-650.0,390.0,,-650.0,
jalen brunson,points,33.5,True,2026-06-04,,,470.0,,,-850.0,470.0,,-850.0,
jalen brunson,points,34.5,True,2026-06-04,475.0,573.0,600.0,,,-1200.0,600.0,,-1200.0,
jalen brunson,points,39.5,True,2026-06-04,,1360.0,1400.0,,,,1400.0,,,
jalen brunson,points,44.5,True,2026-06-04,,2900.0,3500.0,,,,3500.0,,,
jalen brunson,rebounds,1.5,True,2026-06-04,,,-490.0,,,320.0,-490.0,,320.0,
jalen brunson,rebounds,2.5,False,2026-06-04,-160.0,-144.0,-154.0,120.0,109.0,116.0,-144.0,,120.0,
jalen brunson,rebounds,2.5,True,2026-06-04,-160.0,-147.0,-154.0,,,116.0,-147.0,,116.0,
jalen brunson,rebounds,3.5,True,2026-06-04,,162.0,172.0,,,-235.0,172.0,,-235.0,
jalen brunson,rebounds,4.5,True,2026-06-04,333.0,353.0,370.0,,,-600.0,370.0,,-600.0,
jalen brunson,rebounds,5.5,True,2026-06-04,,740.0,870.0,,,,870.0,,,
jalen brunson,rebounds,6.5,True,2026-06-04,,1500.0,,,,,1500.0,,,
jalen brunson,rebounds,7.5,True,2026-06-04,,2600.0,,,,,2600.0,,,
jalen brunson,threes,0.5,True,2026-06-04,-1400.0,-1180.0,-1450.0,,,,-1180.0,,,
jalen brunson,threes,1.5,True,2026-06-04,-275.0,-231.0,-240.0,,,174.0,-231.0,,174.0,
jalen brunson,threes,2.5,False,2026-06-04,115.0,123.0,130.0,-150.0,-163.0,-174.0,130.0,,-150.0,
jalen brunson,threes,2.5,True,2026-06-04,100.0,124.0,132.0,,,-174.0,132.0,,-174.0,
jalen brunson,threes,3.5,True,2026-06-04,250.0,311.0,320.0,,,-500.0,320.0,,-500.0,
jalen brunson,threes,4.5,True,2026-06-04,550.0,720.0,850.0,,,,850.0,,,
jalen brunson,threes,5.5,True,2026-06-04,,1540.0,1700.0,,,,1700.0,,,
jalen brunson,threes,6.5,True,2026-06-04,,2700.0,,,,,2700.0,,,
jose alvarado,points,2.5,False,2026-06-04,,-105.0,100.0,,-122.0,-132.0,100.0,,-122.0,
jose alvarado,points,2.5,True,2026-06-04,,-105.0,,,,,-105.0,,,
jose alvarado,points,5.5,True,2026-06-04,,360.0,,,,,360.0,,,
jose alvarado,points,7.5,True,2026-06-04,,700.0,,,,,700.0,,,
jose alvarado,points,9.5,True,2026-06-04,,1360.0,,,,,1360.0,,,
jose alvarado,points,11.5,True,2026-06-04,,2100.0,,,,,2100.0,,,
jose alvarado,threes,0.5,False,2026-06-04,,134.0,152.0,,-177.0,-205.0,152.0,,-177.0,
jose alvarado,threes,0.5,True,2026-06-04,,134.0,150.0,,,,150.0,,,
jose alvarado,threes,1.5,True,2026-06-04,,560.0,630.0,,,,630.0,,,
jose alvarado,threes,2.5,True,2026-06-04,,1540.0,,,,,1540.0,,,
josh hart,assists,1.5,True,2026-06-04,,,-3500.0,,,,-3500.0,,,
josh hart,assists,2.5,True,2026-06-04,-750.0,-586.0,-670.0,,,400.0,-586.0,,400.0,
josh hart,assists,3.5,True,2026-06-04,,-237.0,-240.0,,,174.0,-237.0,,174.0,
josh hart,assists,4.5,False,2026-06-04,-120.0,-116.0,-102.0,-110.0,-113.0,-130.0,-102.0,,-110.0,
josh hart,assists,4.5,True,2026-06-04,-135.0,-116.0,-102.0,,,-130.0,-102.0,,-130.0,
josh hart,assists,5.5,True,2026-06-04,,164.0,200.0,,,-275.0,200.0,,-275.0,
josh hart,assists,6.5,True,2026-06-04,280.0,305.0,390.0,,,-650.0,390.0,,-650.0,
josh hart,assists,7.5,True,2026-06-04,,568.0,800.0,,,,800.0,,,
josh hart,assists,8.5,True,2026-06-04,,1000.0,,,,,1000.0,,,
josh hart,assists,9.5,True,2026-06-04,,1660.0,1500.0,,,,1660.0,,,
josh hart,assists,10.5,True,2026-06-04,,2500.0,,,,,2500.0,,,
josh hart,points,5.5,True,2026-06-04,,-870.0,,,,,-870.0,,,
josh hart,points,6.5,True,2026-06-04,,,-600.0,,,370.0,-600.0,,370.0,
josh hart,points,7.5,True,2026-06-04,,-384.0,-400.0,,,270.0,-384.0,,270.0,
josh hart,points,8.5,True,2026-06-04,,,-275.0,,,198.0,-275.0,,198.0,
josh hart,points,9.5,True,2026-06-04,-235.0,-197.0,-188.0,,,146.0,-188.0,,146.0,
josh hart,points,10.5,True,2026-06-04,,,-144.0,,,108.0,-144.0,,108.0,
josh hart,points,11.5,False,2026-06-04,-110.0,-112.0,-106.0,-120.0,-114.0,-125.0,-106.0,,-114.0,
josh hart,points,11.5,True,2026-06-04,,-112.0,-106.0,,,-125.0,-106.0,,-125.0,
josh hart,points,12.5,True,2026-06-04,,,124.0,,,-166.0,124.0,,-166.0,
josh hart,points,13.5,True,2026-06-04,,,162.0,,,-220.0,162.0,,-220.0,
josh hart,points,14.5,True,2026-06-04,180.0,192.0,210.0,,,-280.0,210.0,,-280.0,
josh hart,points,15.5,True,2026-06-04,,,260.0,,,-380.0,260.0,,-380.0,
josh hart,points,17.5,True,2026-06-04,,389.0,,,,,389.0,,,
josh hart,points,19.5,True,2026-06-04,600.0,620.0,680.0,,,,680.0,,,
josh hart,points,24.5,True,2026-06-04,,1680.0,1700.0,,,,1700.0,,,
josh hart,rebounds,3.5,True,2026-06-04,,-3900.0,-4500.0,,,,-3900.0,,,
josh hart,rebounds,4.5,True,2026-06-04,-1400.0,-1100.0,-1400.0,,,,-1100.0,,,
josh hart,rebounds,5.5,True,2026-06-04,,-483.0,-500.0,,,320.0,-483.0,,320.0,
josh hart,rebounds,6.5,True,2026-06-04,-325.0,-249.0,-260.0,,,188.0,-249.0,,188.0,
josh hart,rebounds,7.5,False,2026-06-04,,-140.0,-144.0,,107.0,108.0,-140.0,,108.0,
josh hart,rebounds,7.5,True,2026-06-04,,-141.0,-144.0,,,108.0,-141.0,,108.0,
josh hart,rebounds,8.5,False,2026-06-04,100.0,,,-135.0,,,100.0,,-135.0,
josh hart,rebounds,8.5,True,2026-06-04,,122.0,124.0,,,-166.0,124.0,,-166.0,
josh hart,rebounds,9.5,True,2026-06-04,165.0,201.0,176.0,,,-240.0,201.0,,-240.0,
josh hart,rebounds,10.5,True,2026-06-04,,327.0,280.0,,,-420.0,327.0,,-420.0,
josh hart,rebounds,11.5,True,2026-06-04,,530.0,450.0,,,,530.0,,,
josh hart,rebounds,12.5,True,2026-06-04,650.0,850.0,,,,,850.0,,,
josh hart,rebounds,13.5,True,2026-06-04,,1340.0,1100.0,,,,1340.0,,,
josh hart,rebounds,14.5,True,2026-06-04,,1960.0,,,,,1960.0,,,
josh hart,rebounds,15.5,True,2026-06-04,,2700.0,2500.0,,,,2700.0,,,
josh hart,threes,0.5,True,2026-06-04,-750.0,-710.0,-800.0,,,450.0,-710.0,,450.0,
josh hart,threes,1.5,False,2026-06-04,-155.0,-168.0,-178.0,115.0,127.0,132.0,-155.0,,132.0,
josh hart,threes,1.5,True,2026-06-04,-160.0,-165.0,-178.0,,,132.0,-160.0,,132.0,
josh hart,threes,2.5,True,2026-06-04,180.0,161.0,168.0,,,-230.0,180.0,,-230.0,
josh hart,threes,3.5,True,2026-06-04,450.0,387.0,400.0,,,-670.0,450.0,,-670.0,
josh hart,threes,4.5,True,2026-06-04,,870.0,850.0,,,,870.0,,,
josh hart,threes,5.5,True,2026-06-04,,1680.0,1500.0,,,,1680.0,,,
josh hart,threes,6.5,True,2026-06-04,,2900.0,,,,,2900.0,,,
julian champagnie,assists,1.5,False,2026-06-04,,119.0,126.0,,-156.0,-172.0,126.0,,-156.0,
julian champagnie,assists,1.5,True,2026-06-04,,118.0,128.0,,,,128.0,,,
julian champagnie,assists,2.5,True,2026-06-04,,366.0,,,,,366.0,,,
julian champagnie,assists,3.5,True,2026-06-04,,1000.0,,,,,1000.0,,,
julian champagnie,assists,4.5,True,2026-06-04,,2200.0,,,,,2200.0,,,
julian champagnie,points,4.5,True,2026-06-04,,,-1100.0,,,,-1100.0,,,
julian champagnie,points,5.5,True,2026-06-04,,-539.0,-600.0,,,370.0,-539.0,,370.0,
julian champagnie,points,6.5,True,2026-06-04,,,-360.0,,,255.0,-360.0,,255.0,
julian champagnie,points,7.5,True,2026-06-04,,-265.0,-275.0,,,198.0,-265.0,,198.0,
julian champagnie,points,8.5,True,2026-06-04,,,-192.0,,,142.0,-192.0,,142.0,
julian champagnie,points,9.5,False,2026-06-04,-125.0,,-130.0,-105.0,,-102.0,-125.0,,-102.0,
julian champagnie,points,9.5,True,2026-06-04,-125.0,-138.0,-128.0,,,-102.0,-125.0,,-102.0,
julian champagnie,points,10.5,False,2026-06-04,,-107.0,,,-119.0,,-107.0,,-119.0,
julian champagnie,points,10.5,True,2026-06-04,,-109.0,102.0,,,-136.0,102.0,,-136.0,
julian champagnie,points,11.5,True,2026-06-04,,122.0,144.0,,,-194.0,144.0,,-194.0,
julian champagnie,points,12.5,True,2026-06-04,,,188.0,,,-260.0,188.0,,-260.0,
julian champagnie,points,13.5,True,2026-06-04,,,235.0,,,-340.0,235.0,,-340.0,
julian champagnie,points,14.5,True,2026-06-04,300.0,256.0,320.0,,,,320.0,,,
julian champagnie,points,17.5,True,2026-06-04,,527.0,,,,,527.0,,,
julian champagnie,points,19.5,True,2026-06-04,,820.0,1100.0,,,,1100.0,,,
julian champagnie,points,24.5,True,2026-06-04,,2100.0,,,,,2100.0,,,
julian champagnie,rebounds,2.5,True,2026-06-04,-1600.0,-1740.0,,,,,-1600.0,,,
julian champagnie,rebounds,3.5,True,2026-06-04,,-561.0,-520.0,,,350.0,-520.0,,350.0,
julian champagnie,rebounds,4.5,True,2026-06-04,-235.0,-250.0,-235.0,,,172.0,-235.0,,172.0,
julian champagnie,rebounds,5.5,False,2026-06-04,-120.0,-126.0,-110.0,-110.0,-104.0,-118.0,-110.0,,-104.0,
julian champagnie,rebounds,5.5,True,2026-06-04,,-125.0,-110.0,,,-118.0,-110.0,,-118.0,
julian champagnie,rebounds,6.5,True,2026-06-04,155.0,148.0,174.0,,,-240.0,174.0,,-240.0,
julian champagnie,rebounds,7.5,True,2026-06-04,,266.0,310.0,,,-470.0,310.0,,-470.0,
julian champagnie,rebounds,8.5,True,2026-06-04,,470.0,,,,-1100.0,470.0,,-1100.0,
julian champagnie,rebounds,9.5,True,2026-06-04,825.0,800.0,830.0,,,,830.0,,,
julian champagnie,rebounds,10.5,True,2026-06-04,,1360.0,,,,,1360.0,,,
julian champagnie,rebounds,11.5,True,2026-06-04,,2100.0,2000.0,,,,2100.0,,,
julian champagnie,threes,0.5,True,2026-06-04,-1400.0,-1280.0,-1800.0,,,,-1280.0,,,
julian champagnie,threes,1.5,True,2026-06-04,-275.0,-254.0,-270.0,,,194.0,-254.0,,194.0,
julian champagnie,threes,2.5,False,2026-06-04,115.0,107.0,116.0,-155.0,-141.0,-154.0,116.0,,-141.0,
julian champagnie,threes,2.5,True,2026-06-04,110.0,109.0,116.0,,,-154.0,116.0,,-154.0,
julian champagnie,threes,3.5,True,2026-06-04,260.0,262.0,290.0,,,-440.0,290.0,,-440.0,
julian champagnie,threes,4.5,True,2026-06-04,625.0,573.0,700.0,,,,700.0,,,
julian champagnie,threes,5.5,True,2026-06-04,,1220.0,1500.0,,,,1500.0,,,
julian champagnie,threes,6.5,True,2026-06-04,,2200.0,3500.0,,,,3500.0,,,
karl-anthony towns,assists,1.5,True,2026-06-04,,,-2000.0,,,,-2000.0,,,
