player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-6000,,True,fanduel,2026-01-29T14:15:20.647131
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-1600,,True,fanduel,2026-01-29T14:15:20.647133
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-1200,,True,fanduel,2026-01-29T14:15:20.647135
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-1200,,True,fanduel,2026-01-29T14:15:20.647137
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-620,,True,fanduel,2026-01-29T14:15:20.647139
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-620,,True,fanduel,2026-01-29T14:15:20.647141
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-186,,True,fanduel,2026-01-29T14:15:20.647143
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-170,,True,fanduel,2026-01-29T14:15:20.647145
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-164,,True,fanduel,2026-01-29T14:15:20.647146
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-132,,True,fanduel,2026-01-29T14:15:20.647154
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,-113,,True,fanduel,2026-01-29T14:15:20.647156
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,104,,True,fanduel,2026-01-29T14:15:20.647158
Gary Trent Jr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,9.5,126,,True,fanduel,2026-01-29T14:15:20.647160
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,154,,True,fanduel,2026-01-29T14:15:20.647162
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,200,,True,fanduel,2026-01-29T14:15:20.647164
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,360,,True,fanduel,2026-01-29T14:15:20.647166
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,400,,True,fanduel,2026-01-29T14:15:20.647168
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,420,,True,fanduel,2026-01-29T14:15:20.647170
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,680,,True,fanduel,2026-01-29T14:15:20.647172
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,830,,True,fanduel,2026-01-29T14:15:20.647176
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,1800,,True,fanduel,2026-01-29T14:15:20.647178
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,1800,,True,fanduel,2026-01-29T14:15:20.647180
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,2500,,True,fanduel,2026-01-29T14:15:20.647182
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,24.5,1800,,True,fanduel,2026-01-29T14:15:20.647184
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,39.5,2200,,True,fanduel,2026-01-29T14:15:20.647186
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,39.5,3500,,True,fanduel,2026-01-29T14:15:20.647188
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,420,,True,fanduel,2026-01-29T14:15:20.647190
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,540,,True,fanduel,2026-01-29T14:15:20.647192
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,900,,True,fanduel,2026-01-29T14:15:20.647194
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,1060,,True,fanduel,2026-01-29T14:15:20.647196
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,1060,,True,fanduel,2026-01-29T14:15:20.647198
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,1500,,True,fanduel,2026-01-29T14:15:20.647200
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,29.5,2000,,True,fanduel,2026-01-29T14:15:20.647202
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,-184,,True,fanduel,2026-01-29T14:15:20.647204
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,-148,,True,fanduel,2026-01-29T14:15:20.647205
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,130,,True,fanduel,2026-01-29T14:15:20.647207
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,142,,True,fanduel,2026-01-29T14:15:20.647209
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,146,,True,fanduel,2026-01-29T14:15:20.647211
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,240,,True,fanduel,2026-01-29T14:15:20.647213
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,280,,True,fanduel,2026-01-29T14:15:20.647215
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,750,,True,fanduel,2026-01-29T14:15:20.647217
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,800,,True,fanduel,2026-01-29T14:15:20.647219
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,870,,True,fanduel,2026-01-29T14:15:20.647221
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,800,,True,fanduel,2026-01-29T14:15:20.647223
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,1100,,True,fanduel,2026-01-29T14:15:20.647225
Gary Trent Jr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,1300,,True,fanduel,2026-01-29T14:15:20.647227
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,19.5,1300,,True,fanduel,2026-01-29T14:15:20.647229
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,34.5,1060,,True,fanduel,2026-01-29T14:15:20.647231
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,34.5,1300,,True,fanduel,2026-01-29T14:15:20.647233
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,34.5,2000,,True,fanduel,2026-01-29T14:15:20.647235
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,34.5,2500,,True,fanduel,2026-01-29T14:15:20.647239
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,points,34.5,3000,,True,fanduel,2026-01-29T14:15:20.647241
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,6.5,-112,-118.0,False,fanduel,2026-01-29T14:15:20.647260
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,110,-146.0,False,fanduel,2026-01-29T14:15:20.647263
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,2.5,-172,128.0,False,fanduel,2026-01-29T14:15:20.647265
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,10.5,-136,102.0,False,fanduel,2026-01-29T14:15:20.647268
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-102,-130.0,False,fanduel,2026-01-29T14:15:20.647270
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,6.5,-132,100.0,False,fanduel,2026-01-29T14:15:20.647272
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,6.5,118,-158.0,False,fanduel,2026-01-29T14:15:20.647274
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,4.5,-125,-106.0,False,fanduel,2026-01-29T14:15:20.647276
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-125,-106.0,False,fanduel,2026-01-29T14:15:20.647280
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,2.5,-182,136.0,False,fanduel,2026-01-29T14:15:20.647282
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,7.5,-154,116.0,False,fanduel,2026-01-29T14:15:20.647284
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-172,128.0,False,fanduel,2026-01-29T14:15:20.647286
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,6.5,-140,106.0,False,fanduel,2026-01-29T14:15:20.647288
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-3000,,True,fanduel,2026-01-29T14:15:20.647323
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-520,,True,fanduel,2026-01-29T14:15:20.647325
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-240,,True,fanduel,2026-01-29T14:15:20.647327
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-230,,True,fanduel,2026-01-29T14:15:20.647329
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-205,,True,fanduel,2026-01-29T14:15:20.647332
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,-160,,True,fanduel,2026-01-29T14:15:20.647334
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,100,,True,fanduel,2026-01-29T14:15:20.647335
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,164,,True,fanduel,2026-01-29T14:15:20.647337
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,260,,True,fanduel,2026-01-29T14:15:20.647339
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,360,,True,fanduel,2026-01-29T14:15:20.647341
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,500,,True,fanduel,2026-01-29T14:15:20.647343
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,560,,True,fanduel,2026-01-29T14:15:20.647345
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,5.5,800,,True,fanduel,2026-01-29T14:15:20.647347
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,-215,,True,fanduel,2026-01-29T14:15:20.647349
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,162,,True,fanduel,2026-01-29T14:15:20.647351
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,230,,True,fanduel,2026-01-29T14:15:20.647353
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,340,,True,fanduel,2026-01-29T14:15:20.647355
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,400,,True,fanduel,2026-01-29T14:15:20.647359
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,520,,True,fanduel,2026-01-29T14:15:20.647361
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,830,,True,fanduel,2026-01-29T14:15:20.647363
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,1400,,True,fanduel,2026-01-29T14:15:20.647365
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,9.5,2000,,True,fanduel,2026-01-29T14:15:20.647367
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-4500,,True,fanduel,2026-01-29T14:15:20.647369
Kyle Kuzma,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-1400,,True,fanduel,2026-01-29T14:15:20.647371
Myles Turner,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-1100,,True,fanduel,2026-01-29T14:15:20.647373
Kyshawn George,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-850,,True,fanduel,2026-01-29T14:15:20.647375
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-900,,True,fanduel,2026-01-29T14:15:20.647377
Ryan Rollins,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-480,,True,fanduel,2026-01-29T14:15:20.647379
Bilal Coulibaly,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-265,,True,fanduel,2026-01-29T14:15:20.647381
Khris Middleton,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-166,,True,fanduel,2026-01-29T14:15:20.647383
Carlton Carrington,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,-122,,True,fanduel,2026-01-29T14:15:20.647385
A.J. Green,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,112,,True,fanduel,2026-01-29T14:15:20.647387
Cole Anthony,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,136,,True,fanduel,2026-01-29T14:15:20.647389
Tre Johnson,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,3.5,158,,True,fanduel,2026-01-29T14:15:20.647391
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,15.5,600,,True,fanduel,2026-01-29T14:15:20.647393
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,15.5,1500,,True,fanduel,2026-01-29T14:15:20.647395
Alex Sarr,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,15.5,3000,,True,fanduel,2026-01-29T14:15:20.647397
Bobby Portis,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,13.5,265,,True,fanduel,2026-01-29T14:15:20.647399
Justin Champagnie,,,4329ccf40a387789800b68750d2cd999,2026-01-30,00:10,rebounds,13.5,900,,True,fanduel,2026-01-29T14:15:20.647401
