player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
a.j. green,threes,2.5,True,2026-02-01,100.0,120.0,100.0,,,,120.0,draftkings,,
a.j. green,threes,3.5,True,2026-02-01,250.0,293.0,255.0,,,,293.0,draftkings,,
a.j. green,threes,4.5,True,2026-02-01,600.0,670.0,600.0,,,,670.0,draftkings,,
a.j. green,threes,5.5,True,2026-02-01,,1380.0,1200.0,,,,1380.0,draftkings,,
a.j. green,threes,6.5,True,2026-02-01,,2600.0,2500.0,,,,2600.0,draftkings,,
aaron wiggins,assists,1.5,True,2026-02-02,,,-350.0,,,,-350.0,fanduel,,
aaron wiggins,assists,2.5,True,2026-02-02,,-120.0,,,,,-120.0,draftkings,,
aaron wiggins,assists,3.5,True,2026-02-02,,200.0,230.0,,,,230.0,fanduel,,
aaron wiggins,assists,4.5,True,2026-02-02,,458.0,,,,,458.0,draftkings,,
aaron wiggins,assists,5.5,True,2026-02-02,,970.0,1100.0,,,,1100.0,fanduel,,
aaron wiggins,assists,6.5,True,2026-02-02,,1840.0,,,,,1840.0,draftkings,,
aaron wiggins,points,5.5,True,2026-02-02,,-950.0,,,,,-950.0,draftkings,,
aaron wiggins,points,7.5,True,2026-02-02,,-407.0,,,,,-407.0,draftkings,,
aaron wiggins,points,9.5,True,2026-02-02,-295.0,-211.0,-235.0,,,,-211.0,draftkings,,
aaron wiggins,points,11.5,False,2026-02-02,,-119.0,-128.0,,-107.0,-104.0,-119.0,draftkings,-104.0,
aaron wiggins,points,11.5,True,2026-02-02,,-119.0,,,,,-119.0,draftkings,,
aaron wiggins,points,14.5,True,2026-02-02,150.0,186.0,190.0,,,,190.0,fanduel,,
aaron wiggins,points,17.5,True,2026-02-02,,375.0,,,,,375.0,draftkings,,
aaron wiggins,points,19.5,True,2026-02-02,550.0,598.0,630.0,,,,630.0,fanduel,,
aaron wiggins,points,24.5,True,2026-02-02,,1700.0,1700.0,,,,1700.0,draftkings,,
aaron wiggins,rebounds,2.5,True,2026-02-02,-325.0,-330.0,,,,,-325.0,betmgm,,
aaron wiggins,rebounds,3.5,False,2026-02-02,,-143.0,-144.0,,109.0,108.0,-143.0,draftkings,109.0,
aaron wiggins,rebounds,3.5,True,2026-02-02,,-144.0,-140.0,,,,-140.0,fanduel,,
aaron wiggins,rebounds,4.5,True,2026-02-02,165.0,139.0,,,,,165.0,betmgm,,
aaron wiggins,rebounds,5.5,True,2026-02-02,,262.0,320.0,,,,320.0,fanduel,,
aaron wiggins,rebounds,6.5,True,2026-02-02,700.0,468.0,,,,,700.0,betmgm,,
aaron wiggins,rebounds,7.5,True,2026-02-02,,840.0,1100.0,,,,1100.0,fanduel,,
aaron wiggins,rebounds,8.5,True,2026-02-02,,1400.0,,,,,1400.0,draftkings,,
aaron wiggins,threes,0.5,True,2026-02-02,-1000.0,-770.0,-770.0,,,,-770.0,draftkings,,
aaron wiggins,threes,1.5,False,2026-02-02,,-157.0,-158.0,,119.0,118.0,-157.0,draftkings,119.0,
aaron wiggins,threes,1.5,True,2026-02-02,-175.0,-158.0,-156.0,,,,-156.0,fanduel,,
aaron wiggins,threes,2.5,True,2026-02-02,175.0,188.0,215.0,,,,215.0,fanduel,,
aaron wiggins,threes,3.5,True,2026-02-02,450.0,487.0,560.0,,,,560.0,fanduel,,
aaron wiggins,threes,4.5,True,2026-02-02,,1100.0,1300.0,,,,1300.0,fanduel,,
aaron wiggins,threes,5.5,True,2026-02-02,,2300.0,3000.0,,,,3000.0,fanduel,,
ace bailey,assists,1.5,False,2026-02-01,-130.0,-144.0,,-105.0,110.0,,-130.0,betmgm,110.0,
ace bailey,assists,1.5,True,2026-02-01,,-145.0,-154.0,,,,-145.0,draftkings,,
ace bailey,assists,2.5,True,2026-02-01,155.0,195.0,,,,,195.0,draftkings,,
ace bailey,assists,3.5,True,2026-02-01,,480.0,520.0,,,,520.0,fanduel,,
ace bailey,assists,4.5,True,2026-02-01,1000.0,1080.0,,,,,1080.0,draftkings,,
ace bailey,assists,5.5,True,2026-02-01,,2200.0,,,,,2200.0,draftkings,,
ace bailey,points,5.5,True,2026-02-01,,-1420.0,,,,,-1420.0,draftkings,,
ace bailey,points,7.5,True,2026-02-01,,-567.0,,,,,-567.0,draftkings,,
ace bailey,points,9.5,True,2026-02-01,-450.0,-295.0,-310.0,,,,-295.0,draftkings,,
ace bailey,points,11.5,True,2026-02-01,,-161.0,,,,,-161.0,draftkings,,
ace bailey,points,12.5,False,2026-02-01,-140.0,-124.0,,105.0,-103.0,,-124.0,draftkings,105.0,
ace bailey,points,12.5,True,2026-02-01,,-124.0,,,,,-124.0,draftkings,,
ace bailey,points,13.5,False,2026-02-01,,,102.0,,,-136.0,102.0,fanduel,-136.0,
ace bailey,points,14.5,True,2026-02-01,105.0,131.0,130.0,,,,131.0,draftkings,,
ace bailey,points,17.5,True,2026-02-01,,253.0,,,,,253.0,draftkings,,
ace bailey,points,19.5,True,2026-02-01,350.0,395.0,400.0,,,,400.0,fanduel,,
ace bailey,points,24.5,True,2026-02-01,,1180.0,1100.0,,,,1180.0,draftkings,,
ace bailey,points,29.5,True,2026-02-01,,2500.0,3000.0,,,,3000.0,fanduel,,
ace bailey,rebounds,2.5,True,2026-02-01,-400.0,-416.0,,,,,-400.0,betmgm,,
ace bailey,rebounds,3.5,False,2026-02-01,-150.0,,-144.0,110.0,,108.0,-144.0,fanduel,110.0,
ace bailey,rebounds,3.5,True,2026-02-01,,-171.0,-140.0,,,,-140.0,fanduel,,
ace bailey,rebounds,4.5,False,2026-02-01,,120.0,,,-158.0,,120.0,draftkings,-158.0,
ace bailey,rebounds,4.5,True,2026-02-01,130.0,120.0,,,,,130.0,betmgm,,
ace bailey,rebounds,5.5,True,2026-02-01,,226.0,320.0,,,,320.0,fanduel,,
ace bailey,rebounds,6.5,True,2026-02-01,500.0,426.0,,,,,500.0,betmgm,,
ace bailey,rebounds,7.5,True,2026-02-01,,760.0,1100.0,,,,1100.0,fanduel,,
ace bailey,rebounds,8.5,True,2026-02-01,,1340.0,,,,,1340.0,draftkings,,
ace bailey,threes,0.5,True,2026-02-01,-1000.0,-494.0,-700.0,,,,-494.0,draftkings,,
ace bailey,threes,1.5,False,2026-02-01,-120.0,-114.0,-146.0,-110.0,-116.0,110.0,-114.0,draftkings,110.0,
ace bailey,threes,1.5,True,2026-02-01,-185.0,-114.0,-142.0,,,,-114.0,draftkings,,
ace bailey,threes,2.5,True,2026-02-01,165.0,247.0,215.0,,,,247.0,draftkings,,
ace bailey,threes,3.5,True,2026-02-01,425.0,640.0,540.0,,,,640.0,draftkings,,
ace bailey,threes,4.5,True,2026-02-01,,1480.0,1200.0,,,,1480.0,draftkings,,
ace bailey,threes,5.5,True,2026-02-01,,2700.0,2200.0,,,,2700.0,draftkings,,
alex sarr,assists,1.5,True,2026-02-01,,,-440.0,,,,-440.0,fanduel,,
alex sarr,assists,2.5,False,2026-02-01,-125.0,-134.0,-138.0,-105.0,102.0,104.0,-125.0,betmgm,104.0,
alex sarr,assists,2.5,True,2026-02-01,-125.0,-135.0,,,,,-125.0,betmgm,,
alex sarr,assists,3.5,True,2026-02-01,,179.0,180.0,,,,180.0,fanduel,,
alex sarr,assists,4.5,True,2026-02-01,450.0,416.0,,,,,450.0,betmgm,,
alex sarr,assists,5.5,True,2026-02-01,,900.0,900.0,,,,900.0,draftkings,,
alex sarr,assists,6.5,True,2026-02-01,,1780.0,,,,,1780.0,draftkings,,
alex sarr,assists,7.5,True,2026-02-01,,2900.0,,,,,2900.0,draftkings,,
alex sarr,points,9.5,True,2026-02-01,,-3400.0,-4500.0,,,,-3400.0,draftkings,,
alex sarr,points,11.5,True,2026-02-01,,-1240.0,,,,,-1240.0,draftkings,,
alex sarr,points,14.5,True,2026-02-01,-625.0,-447.0,-500.0,,,,-447.0,draftkings,,
alex sarr,points,17.5,True,2026-02-01,,-215.0,,,,,-215.0,draftkings,,
alex sarr,points,19.5,True,2026-02-01,-150.0,-129.0,-132.0,,,,-129.0,draftkings,,
alex sarr,points,20.5,False,2026-02-01,100.0,-102.0,-106.0,-135.0,-125.0,-125.0,100.0,betmgm,-125.0,
alex sarr,points,20.5,True,2026-02-01,,-102.0,,,,,-102.0,draftkings,,
alex sarr,points,24.5,True,2026-02-01,220.0,239.0,235.0,,,,239.0,draftkings,,
alex sarr,points,29.5,True,2026-02-01,650.0,700.0,600.0,,,,700.0,draftkings,,
alex sarr,points,34.5,True,2026-02-01,,1800.0,1500.0,,,,1800.0,draftkings,,
alex sarr,rebounds,3.5,True,2026-02-01,,,-4500.0,,,,-4500.0,fanduel,,
alex sarr,rebounds,4.5,True,2026-02-01,,-1360.0,,,,,-1360.0,draftkings,,
alex sarr,rebounds,5.5,True,2026-02-01,,-584.0,-520.0,,,,-520.0,fanduel,,
alex sarr,rebounds,6.5,True,2026-02-01,-400.0,-286.0,,,,,-286.0,draftkings,,
alex sarr,rebounds,7.5,False,2026-02-01,-110.0,,,-120.0,,,-110.0,betmgm,-120.0,
alex sarr,rebounds,7.5,True,2026-02-01,,-162.0,-154.0,,,,-154.0,fanduel,,
alex sarr,rebounds,8.5,False,2026-02-01,,102.0,116.0,,-135.0,-154.0,116.0,fanduel,-135.0,
alex sarr,rebounds,8.5,True,2026-02-01,,103.0,,,,,103.0,draftkings,,
alex sarr,rebounds,9.5,True,2026-02-01,135.0,171.0,162.0,,,,171.0,draftkings,,
alex sarr,rebounds,10.5,True,2026-02-01,,283.0,,,,,283.0,draftkings,,
alex sarr,rebounds,11.5,True,2026-02-01,,460.0,440.0,,,,460.0,draftkings,,
alex sarr,rebounds,12.5,True,2026-02-01,600.0,710.0,,,,,710.0,draftkings,,
alex sarr,rebounds,13.5,True,2026-02-01,,1160.0,1060.0,,,,1160.0,draftkings,,
alex sarr,rebounds,15.5,True,2026-02-01,,,2000.0,,,,2000.0,fanduel,,
alex sarr,threes,0.5,True,2026-02-01,-375.0,-326.0,-340.0,,,,-326.0,draftkings,,
alex sarr,threes,1.5,False,2026-02-01,155.0,136.0,136.0,-210.0,-180.0,-182.0,155.0,betmgm,-180.0,
alex sarr,threes,1.5,True,2026-02-01,125.0,136.0,138.0,,,,138.0,fanduel,,
alex sarr,threes,2.5,True,2026-02-01,400.0,435.0,420.0,,,,435.0,draftkings,,
alex sarr,threes,3.5,True,2026-02-01,,1220.0,1200.0,,,,1220.0,draftkings,,
alex sarr,threes,4.5,True,2026-02-01,,2400.0,,,,,2400.0,draftkings,,
andrew wiggins,assists,1.5,True,2026-02-01,,,-530.0,,,,-530.0,fanduel,,
andrew wiggins,assists,2.5,False,2026-02-01,-140.0,-167.0,,105.0,127.0,,-140.0,betmgm,127.0,
andrew wiggins,assists,2.5,True,2026-02-01,-250.0,-169.0,,,,,-169.0,draftkings,,
andrew wiggins,assists,3.5,True,2026-02-01,,145.0,142.0,,,,145.0,draftkings,,
andrew wiggins,assists,4.5,True,2026-02-01,220.0,328.0,,,,,328.0,draftkings,,
andrew wiggins,assists,5.5,True,2026-02-01,,700.0,630.0,,,,700.0,draftkings,,
andrew wiggins,assists,6.5,True,2026-02-01,1000.0,1460.0,,,,,1460.0,draftkings,,
andrew wiggins,assists,7.5,True,2026-02-01,,2600.0,,,,,2600.0,draftkings,,
andrew wiggins,points,7.5,True,2026-02-01,,-1320.0,,,,,-1320.0,draftkings,,
andrew wiggins,points,9.5,True,2026-02-01,-800.0,-597.0,-700.0,,,,-597.0,draftkings,,
andrew wiggins,points,11.5,True,2026-02-01,,-305.0,,,,,-305.0,draftkings,,
andrew wiggins,points,14.5,True,2026-02-01,-160.0,-131.0,-140.0,,,,-131.0,draftkings,,
andrew wiggins,points,15.5,False,2026-02-01,-120.0,100.0,-106.0,-110.0,-127.0,-125.0,100.0,draftkings,-110.0,
andrew wiggins,points,15.5,True,2026-02-01,,100.0,,,,,100.0,draftkings,,
andrew wiggins,points,17.5,True,2026-02-01,,166.0,,,,,166.0,draftkings,,
andrew wiggins,points,19.5,True,2026-02-01,220.0,266.0,255.0,,,,266.0,draftkings,,
andrew wiggins,points,24.5,True,2026-02-01,750.0,840.0,800.0,,,,840.0,draftkings,,
andrew wiggins,points,29.5,True,2026-02-01,,2300.0,2000.0,,,,2300.0,draftkings,,
andrew wiggins,rebounds,2.5,True,2026-02-01,-1200.0,-960.0,,,,,-960.0,draftkings,,
andrew wiggins,rebounds,3.5,True,2026-02-01,,-345.0,-350.0,,,,-345.0,draftkings,,
andrew wiggins,rebounds,4.5,False,2026-02-01,,-153.0,-162.0,,116.0,122.0,-153.0,draftkings,122.0,
andrew wiggins,rebounds,4.5,True,2026-02-01,-175.0,-154.0,,,,,-154.0,draftkings,,
andrew wiggins,rebounds,5.5,False,2026-02-01,110.0,,,-150.0,,,110.0,betmgm,-150.0,
andrew wiggins,rebounds,5.5,True,2026-02-01,,127.0,128.0,,,,128.0,fanduel,,
andrew wiggins,rebounds,6.5,True,2026-02-01,220.0,244.0,,,,,244.0,draftkings,,
andrew wiggins,rebounds,7.5,True,2026-02-01,,455.0,450.0,,,,455.0,draftkings,,
andrew wiggins,rebounds,8.5,True,2026-02-01,,820.0,,,,,820.0,draftkings,,
andrew wiggins,rebounds,9.5,True,2026-02-01,1000.0,1440.0,1200.0,,,,1440.0,draftkings,,
andrew wiggins,threes,0.5,True,2026-02-01,-1000.0,-660.0,-850.0,,,,-660.0,draftkings,,
andrew wiggins,threes,1.5,False,2026-02-01,-160.0,-135.0,-158.0,120.0,102.0,118.0,-135.0,draftkings,120.0,
andrew wiggins,threes,1.5,True,2026-02-01,-185.0,-138.0,-154.0,,,,-138.0,draftkings,,
andrew wiggins,threes,2.5,True,2026-02-01,165.0,221.0,210.0,,,,221.0,draftkings,,
andrew wiggins,threes,3.5,True,2026-02-01,425.0,583.0,560.0,,,,583.0,draftkings,,
andrew wiggins,threes,4.5,True,2026-02-01,775.0,1420.0,1300.0,,,,1420.0,draftkings,,
andrew wiggins,threes,5.5,True,2026-02-01,,2700.0,,,,,2700.0,draftkings,,
anfernee simons,assists,1.5,True,2026-02-01,,,-310.0,,,,-310.0,fanduel,,
anfernee simons,assists,2.5,False,2026-02-01,-105.0,-102.0,-102.0,-125.0,-129.0,-130.0,-102.0,draftkings,-125.0,
anfernee simons,assists,2.5,True,2026-02-01,,-102.0,,,,,-102.0,draftkings,,
anfernee simons,assists,3.5,True,2026-02-01,,228.0,250.0,,,,250.0,fanduel,,
anfernee simons,assists,4.5,True,2026-02-01,,528.0,,,,,528.0,draftkings,,
anfernee simons,assists,5.5,True,2026-02-01,,1100.0,1060.0,,,,1100.0,draftkings,,
anfernee simons,assists,6.5,True,2026-02-01,,2000.0,,,,,2000.0,draftkings,,
anfernee simons,points,5.5,True,2026-02-01,,-1740.0,,,,,-1740.0,draftkings,,
anfernee simons,points,7.5,True,2026-02-01,,-690.0,,,,,-690.0,draftkings,,
anfernee simons,points,9.5,True,2026-02-01,,-334.0,-370.0,,,,-334.0,draftkings,,
anfernee simons,points,11.5,True,2026-02-01,,-186.0,,,,,-186.0,draftkings,,
anfernee simons,points,13.5,False,2026-02-01,-125.0,-112.0,-128.0,-105.0,-114.0,-104.0,-112.0,draftkings,-104.0,
anfernee simons,points,13.5,True,2026-02-01,,-112.0,,,,,-112.0,draftkings,,
anfernee simons,points,14.5,True,2026-02-01,,115.0,104.0,,,,115.0,draftkings,,
anfernee simons,points,17.5,True,2026-02-01,,219.0,,,,,219.0,draftkings,,
anfernee simons,points,19.5,True,2026-02-01,,340.0,310.0,,,,340.0,draftkings,,
anfernee simons,points,24.5,True,2026-02-01,,960.0,800.0,,,,960.0,draftkings,,
anfernee simons,points,29.5,True,2026-02-01,,2400.0,1700.0,,,,2400.0,draftkings,,
anfernee simons,rebounds,2.5,False,2026-02-01,-140.0,-132.0,,105.0,100.0,,-132.0,draftkings,105.0,
anfernee simons,rebounds,2.5,True,2026-02-01,,-132.0,,,,,-132.0,draftkings,,
anfernee simons,rebounds,3.5,True,2026-02-01,,186.0,190.0,,,,190.0,fanduel,,
anfernee simons,rebounds,4.5,True,2026-02-01,,412.0,,,,,412.0,draftkings,,
anfernee simons,rebounds,5.5,True,2026-02-01,,880.0,870.0,,,,880.0,draftkings,,
anfernee simons,threes,0.5,True,2026-02-01,,-1700.0,-2000.0,,,,-1700.0,draftkings,,
anfernee simons,threes,1.5,True,2026-02-01,,-304.0,-330.0,,,,-304.0,draftkings,,
anfernee simons,threes,2.5,False,2026-02-01,-105.0,-106.0,-108.0,-125.0,-124.0,-122.0,-105.0,betmgm,-122.0,
anfernee simons,threes,2.5,True,2026-02-01,,-106.0,-106.0,,,,-106.0,draftkings,,
anfernee simons,threes,3.5,True,2026-02-01,,222.0,230.0,,,,230.0,fanduel,,
anfernee simons,threes,4.5,True,2026-02-01,,496.0,500.0,,,,500.0,fanduel,,
anfernee simons,threes,5.5,True,2026-02-01,,1040.0,1000.0,,,,1040.0,draftkings,,
anfernee simons,threes,6.5,True,2026-02-01,,1880.0,1700.0,,,,1880.0,draftkings,,
anfernee simons,threes,7.5,True,2026-02-01,,,3500.0,,,,3500.0,fanduel,,
anthony black,assists,1.5,True,2026-02-02,,,-4000.0,,,,-4000.0,fanduel,,
anthony black,assists,2.5,True,2026-02-02,-700.0,-526.0,,,,,-526.0,draftkings,,
anthony black,assists,3.5,True,2026-02-02,,-213.0,-250.0,,,,-213.0,draftkings,,
anthony black,assists,4.5,False,2026-02-02,-120.0,-102.0,-112.0,-110.0,-129.0,-118.0,-102.0,draftkings,-110.0,
anthony black,assists,4.5,True,2026-02-02,-111.0,-102.0,,,,,-102.0,draftkings,,
anthony black,assists,5.5,True,2026-02-02,,190.0,196.0,,,,196.0,fanduel,,
anthony black,assists,6.5,True,2026-02-02,360.0,368.0,,,,,368.0,draftkings,,
anthony black,assists,7.5,True,2026-02-02,,680.0,750.0,,,,750.0,fanduel,,
anthony black,assists,8.5,True,2026-02-02,,1240.0,,,,,1240.0,draftkings,,
anthony black,assists,9.5,True,2026-02-02,,2000.0,1700.0,,,,2000.0,draftkings,,
anthony black,points,7.5,True,2026-02-02,,-1900.0,,,,,-1900.0,draftkings,,
anthony black,points,9.5,True,2026-02-02,-1100.0,-780.0,-1100.0,,,,-780.0,draftkings,,
anthony black,points,11.5,True,2026-02-02,,-404.0,,,,,-404.0,draftkings,,
anthony black,points,14.5,True,2026-02-02,-190.0,-179.0,-192.0,,,,-179.0,draftkings,,
anthony black,points,15.5,False,2026-02-02,-130.0,,,100.0,,,-130.0,betmgm,100.0,
anthony black,points,16.5,False,2026-02-02,,-113.0,-118.0,,-112.0,-112.0,-113.0,draftkings,-112.0,
anthony black,points,16.5,True,2026-02-02,,-114.0,,,,,-114.0,draftkings,,
anthony black,points,17.5,True,2026-02-02,,110.0,,,,,110.0,draftkings,,
anthony black,points,19.5,True,2026-02-02,195.0,169.0,186.0,,,,195.0,betmgm,,
anthony black,points,24.5,True,2026-02-02,600.0,488.0,560.0,,,,600.0,betmgm,,
anthony black,points,29.5,True,2026-02-02,,1280.0,1500.0,,,,1500.0,fanduel,,
anthony black,points,34.5,True,2026-02-02,,2900.0,,,,,2900.0,draftkings,,
anthony black,rebounds,2.5,True,2026-02-02,-800.0,-554.0,,,,,-554.0,draftkings,,
anthony black,rebounds,3.5,True,2026-02-02,,-218.0,-215.0,,,,-215.0,fanduel,,
anthony black,rebounds,4.5,False,2026-02-02,110.0,-102.0,102.0,-145.0,-129.0,-136.0,110.0,betmgm,-129.0,
anthony black,rebounds,4.5,True,2026-02-02,-125.0,-102.0,,,,,-102.0,draftkings,,
anthony black,rebounds,5.5,True,2026-02-02,,193.0,215.0,,,,215.0,fanduel,,
anthony black,rebounds,6.5,True,2026-02-02,310.0,368.0,,,,,368.0,draftkings,,
anthony black,rebounds,7.5,True,2026-02-02,,670.0,800.0,,,,800.0,fanduel,,
anthony black,rebounds,8.5,True,2026-02-02,,1200.0,,,,,1200.0,draftkings,,
anthony black,rebounds,9.5,True,2026-02-02,,,1800.0,,,,1800.0,fanduel,,
anthony black,threes,0.5,True,2026-02-02,-750.0,-670.0,-620.0,,,,-620.0,fanduel,,
anthony black,threes,1.5,False,2026-02-02,-145.0,-142.0,-128.0,105.0,108.0,-104.0,-128.0,fanduel,108.0,
anthony black,threes,1.5,True,2026-02-02,-155.0,-143.0,-125.0,,,,-125.0,fanduel,,
anthony black,threes,2.5,True,2026-02-02,200.0,199.0,250.0,,,,250.0,fanduel,,
anthony black,threes,3.5,True,2026-02-02,525.0,507.0,680.0,,,,680.0,fanduel,,
anthony black,threes,4.5,True,2026-02-02,,1160.0,1700.0,,,,1700.0,fanduel,,
anthony black,threes,5.5,True,2026-02-02,,2100.0,,,,,2100.0,draftkings,,
ausar thompson,assists,1.5,True,2026-02-01,,,-310.0,,,,-310.0,fanduel,,
ausar thompson,assists,2.5,False,2026-02-01,115.0,112.0,-102.0,-155.0,-147.0,-130.0,115.0,betmgm,-130.0,
ausar thompson,assists,2.5,True,2026-02-01,-125.0,112.0,,,,,112.0,draftkings,,
ausar thompson,assists,3.5,True,2026-02-01,,280.0,250.0,,,,280.0,draftkings,,
ausar thompson,assists,4.5,True,2026-02-01,475.0,650.0,,,,,650.0,draftkings,,
ausar thompson,assists,5.5,True,2026-02-01,,1420.0,1100.0,,,,1420.0,draftkings,,
ausar thompson,assists,6.5,True,2026-02-01,,2500.0,,,,,2500.0,draftkings,,
ausar thompson,points,5.5,True,2026-02-01,,-850.0,,,,,-850.0,draftkings,,
ausar thompson,points,7.5,True,2026-02-01,,-312.0,,,,,-312.0,draftkings,,
ausar thompson,points,9.5,False,2026-02-01,-140.0,,,105.0,,,-140.0,betmgm,105.0,
ausar thompson,points,9.5,True,2026-02-01,-175.0,-144.0,-142.0,,,,-142.0,fanduel,,
ausar thompson,points,10.5,False,2026-02-01,,102.0,-102.0,,-130.0,-130.0,102.0,draftkings,-130.0,
ausar thompson,points,10.5,True,2026-02-01,,102.0,,,,,102.0,draftkings,,
ausar thompson,points,11.5,True,2026-02-01,,138.0,,,,,138.0,draftkings,,
ausar thompson,points,14.5,True,2026-02-01,310.0,356.0,300.0,,,,356.0,draftkings,,
ausar thompson,points,17.5,True,2026-02-01,,850.0,,,,,850.0,draftkings,,
ausar thompson,points,19.5,True,2026-02-01,,1420.0,1060.0,,,,1420.0,draftkings,,
ausar thompson,rebounds,2.5,True,2026-02-01,-1400.0,-1420.0,,,,,-1400.0,betmgm,,
ausar thompson,rebounds,3.5,True,2026-02-01,,-472.0,-460.0,,,,-460.0,fanduel,,
ausar thompson,rebounds,4.5,True,2026-02-01,-185.0,-214.0,,,,,-185.0,betmgm,,
ausar thompson,rebounds,5.5,False,2026-02-01,100.0,-104.0,-110.0,-130.0,-127.0,-118.0,100.0,betmgm,-118.0,
ausar thompson,rebounds,5.5,True,2026-02-01,,-104.0,-108.0,,,,-104.0,draftkings,,
ausar thompson,rebounds,6.5,True,2026-02-01,210.0,174.0,,,,,210.0,betmgm,,
ausar thompson,rebounds,7.5,True,2026-02-01,,319.0,290.0,,,,319.0,draftkings,,
ausar thompson,rebounds,8.5,True,2026-02-01,,598.0,,,,,598.0,draftkings,,
ausar thompson,rebounds,9.5,True,2026-02-01,,1040.0,750.0,,,,1040.0,draftkings,,
ausar thompson,rebounds,10.5,True,2026-02-01,,1720.0,,,,,1720.0,draftkings,,
ausar thompson,rebounds,11.5,True,2026-02-01,,,1700.0,,,,1700.0,fanduel,,
austin reaves,assists,1.5,True,2026-02-02,,,-530.0,,,,-530.0,fanduel,,
austin reaves,assists,2.5,False,2026-02-02,-130.0,,,-105.0,,,-130.0,betmgm,-105.0,
austin reaves,assists,2.5,True,2026-02-02,,-172.0,,,,,-172.0,draftkings,,
austin reaves,assists,3.5,False,2026-02-02,,125.0,128.0,,-165.0,-172.0,128.0,fanduel,-165.0,
austin reaves,assists,3.5,True,2026-02-02,,125.0,130.0,,,,130.0,fanduel,,
austin reaves,assists,4.5,True,2026-02-02,,246.0,,,,,246.0,draftkings,,
austin reaves,assists,5.5,True,2026-02-02,,467.0,560.0,,,,560.0,fanduel,,
austin reaves,assists,6.5,True,2026-02-02,,850.0,,,,,850.0,draftkings,,
austin reaves,assists,7.5,True,2026-02-02,,1560.0,1700.0,,,,1700.0,fanduel,,
austin reaves,assists,8.5,True,2026-02-02,,2400.0,,,,,2400.0,draftkings,,
austin reaves,points,5.5,True,2026-02-02,,-1480.0,,,,,-1480.0,draftkings,,
austin reaves,points,7.5,True,2026-02-02,,-700.0,,,,,-700.0,draftkings,,
austin reaves,points,9.5,True,2026-02-02,,-363.0,-430.0,,,,-363.0,draftkings,,
austin reaves,points,11.5,True,2026-02-02,,-214.0,,,,,-214.0,draftkings,,
austin reaves,points,14.5,False,2026-02-02,-110.0,-113.0,-118.0,-118.0,-112.0,-112.0,-110.0,betmgm,-112.0,
austin reaves,points,14.5,True,2026-02-02,,-114.0,-115.0,,,,-114.0,draftkings,,
austin reaves,points,17.5,True,2026-02-02,,156.0,,,,,156.0,draftkings,,
