player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,5.5,152.0,-205.0,True,fanduel,2026-06-12T23:08:59.900820
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,5.5,600.0,,True,fanduel,2026-06-12T23:08:59.900822
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,5.5,630.0,,True,fanduel,2026-06-12T23:08:59.900826
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,5.5,870.0,,True,fanduel,2026-06-12T23:08:59.900828
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,5.5,1500.0,,True,fanduel,2026-06-12T23:08:59.900829
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,-770.0,,True,fanduel,2026-06-12T23:08:59.900831
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,-620.0,,True,fanduel,2026-06-12T23:08:59.900833
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,-470.0,310.0,True,fanduel,2026-06-12T23:08:59.900834
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,-280.0,,True,fanduel,2026-06-12T23:08:59.900836
Jose Alvarado,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,-136.0,,True,fanduel,2026-06-12T23:08:59.900838
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,102.0,,True,fanduel,2026-06-12T23:08:59.900842
Julian Champagnie,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,180.0,,True,fanduel,2026-06-12T23:08:59.900843
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,1.5,200.0,,True,fanduel,2026-06-12T23:08:59.900845
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,2.5,-900.0,,True,fanduel,2026-06-12T23:08:59.900847
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,-310.0,225.0,True,fanduel,2026-06-12T23:08:59.900848
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,4.5,-138.0,104.0,True,fanduel,2026-06-12T23:08:59.900850
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,6.5,290.0,-440.0,True,fanduel,2026-06-12T23:08:59.900852
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,7.5,560.0,-1100.0,True,fanduel,2026-06-12T23:08:59.900854
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,7.5,260.0,-380.0,True,fanduel,2026-06-12T23:08:59.900855
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,7.5,230.0,-330.0,True,fanduel,2026-06-12T23:08:59.900857
Karl-Anthony Towns,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,7.5,1400.0,,True,fanduel,2026-06-12T23:08:59.900859
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,7.5,2000.0,,True,fanduel,2026-06-12T23:08:59.900860
Stephon Castle,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,11.5,1500.0,,True,fanduel,2026-06-12T23:08:59.900862
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,11.5,1800.0,,True,fanduel,2026-06-12T23:08:59.900864
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,11.5,1700.0,,True,fanduel,2026-06-12T23:08:59.900866
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,9.5,630.0,-1400.0,True,fanduel,2026-06-12T23:08:59.900867
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,9.5,750.0,,True,fanduel,2026-06-12T23:08:59.900869
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,9.5,1200.0,,True,fanduel,2026-06-12T23:08:59.900871
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,2.5,-146.0,110.0,True,fanduel,2026-06-12T23:08:59.900873
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,176.0,-245.0,True,fanduel,2026-06-12T23:08:59.900874
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,4.5,390.0,-650.0,True,fanduel,2026-06-12T23:08:59.900876
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,-800.0,470.0,True,fanduel,2026-06-12T23:08:59.900878
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,-900.0,490.0,True,fanduel,2026-06-12T23:08:59.900880
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,118.0,,True,fanduel,2026-06-12T23:08:59.900881
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,136.0,,True,fanduel,2026-06-12T23:08:59.900885
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,300.0,,True,fanduel,2026-06-12T23:08:59.900887
Jose Alvarado,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,500.0,,True,fanduel,2026-06-12T23:08:59.900889
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,3.5,870.0,,True,fanduel,2026-06-12T23:08:59.900891
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,4.5,-320.0,225.0,True,fanduel,2026-06-12T23:08:59.900892
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,6.5,130.0,-174.0,True,fanduel,2026-06-12T23:08:59.900913
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,8.5,410.0,-700.0,True,fanduel,2026-06-12T23:08:59.900915
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,4.5,-320.0,225.0,True,fanduel,2026-06-12T23:08:59.900916
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,6.5,138.0,-186.0,True,fanduel,2026-06-12T23:08:59.900918
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,assists,8.5,470.0,-850.0,True,fanduel,2026-06-12T23:08:59.900920
Karl-Anthony Towns,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,-110.0,-120.0,False,fanduel,2026-06-12T23:08:59.900941
Mitchell Robinson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,3.5,-106.0,-125.0,False,fanduel,2026-06-12T23:08:59.900943
Miles McBride,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,-118.0,-112.0,False,fanduel,2026-06-12T23:08:59.900945
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,1.5,-125.0,-106.0,False,fanduel,2026-06-12T23:08:59.900947
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-114.0,-114.0,False,fanduel,2026-06-12T23:08:59.900948
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-125.0,-106.0,False,fanduel,2026-06-12T23:08:59.900952
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,102.0,-136.0,False,fanduel,2026-06-12T23:08:59.900954
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,27.5,-130.0,-102.0,False,fanduel,2026-06-12T23:08:59.900956
Keldon Johnson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-106.0,-125.0,False,fanduel,2026-06-12T23:08:59.900958
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,27.5,-118.0,-112.0,False,fanduel,2026-06-12T23:08:59.900960
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-128.0,-104.0,False,fanduel,2026-06-12T23:08:59.900962
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,-108.0,-122.0,False,fanduel,2026-06-12T23:08:59.900963
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-132.0,100.0,False,fanduel,2026-06-12T23:08:59.900965
Mikal Bridges,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-130.0,-102.0,False,fanduel,2026-06-12T23:08:59.900967
Julian Champagnie,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,100.0,-132.0,False,fanduel,2026-06-12T23:08:59.900969
Jose Alvarado,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,102.0,-136.0,False,fanduel,2026-06-12T23:08:59.900970
Stephon Castle,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,-132.0,100.0,False,fanduel,2026-06-12T23:08:59.900972
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,-1000.0,,True,fanduel,2026-06-12T23:08:59.901192
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,3.5,-350.0,240.0,True,fanduel,2026-06-12T23:08:59.901195
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,-300.0,210.0,True,fanduel,2026-06-12T23:08:59.901197
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,5.5,-192.0,142.0,True,fanduel,2026-06-12T23:08:59.901198
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-114.0,-114.0,True,fanduel,2026-06-12T23:08:59.901200
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,110.0,-146.0,True,fanduel,2026-06-12T23:08:59.901202
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,162.0,-220.0,True,fanduel,2026-06-12T23:08:59.901204
Landry Shamet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,235.0,-320.0,True,fanduel,2026-06-12T23:08:59.901205
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,0.5,-136.0,102.0,True,fanduel,2026-06-12T23:08:59.901207
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,1.5,-125.0,-106.0,True,fanduel,2026-06-12T23:08:59.901209
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,2.5,162.0,-220.0,True,fanduel,2026-06-12T23:08:59.901211
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,3.5,280.0,-420.0,True,fanduel,2026-06-12T23:08:59.901212
Luke Kornet,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,390.0,-650.0,True,fanduel,2026-06-12T23:08:59.901214
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-900.0,,True,fanduel,2026-06-12T23:08:59.901216
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-590.0,370.0,True,fanduel,2026-06-12T23:08:59.901217
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-420.0,280.0,True,fanduel,2026-06-12T23:08:59.901219
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-300.0,210.0,True,fanduel,2026-06-12T23:08:59.901221
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-230.0,168.0,True,fanduel,2026-06-12T23:08:59.901222
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-172.0,128.0,True,fanduel,2026-06-12T23:08:59.901224
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-125.0,-104.0,True,fanduel,2026-06-12T23:08:59.901226
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,104.0,-138.0,True,fanduel,2026-06-12T23:08:59.901228
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,134.0,-180.0,True,fanduel,2026-06-12T23:08:59.901232
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,172.0,-235.0,True,fanduel,2026-06-12T23:08:59.901234
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,220.0,-310.0,True,fanduel,2026-06-12T23:08:59.901236
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,19.5,285.0,-420.0,True,fanduel,2026-06-12T23:08:59.901238
Dylan Harper,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,20.5,350.0,-550.0,True,fanduel,2026-06-12T23:08:59.901239
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,-750.0,430.0,True,fanduel,2026-06-12T23:08:59.901241
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-490.0,320.0,True,fanduel,2026-06-12T23:08:59.901243
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-340.0,235.0,True,fanduel,2026-06-12T23:08:59.901245
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-245.0,178.0,True,fanduel,2026-06-12T23:08:59.901246
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-178.0,132.0,True,fanduel,2026-06-12T23:08:59.901248
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-132.0,100.0,True,fanduel,2026-06-12T23:08:59.901250
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,104.0,-138.0,True,fanduel,2026-06-12T23:08:59.901251
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,140.0,-186.0,True,fanduel,2026-06-12T23:08:59.901253
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,182.0,-250.0,True,fanduel,2026-06-12T23:08:59.901255
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,225.0,-320.0,True,fanduel,2026-06-12T23:08:59.901257
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,290.0,-440.0,True,fanduel,2026-06-12T23:08:59.901258
Devin Vassell,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,370.0,-600.0,True,fanduel,2026-06-12T23:08:59.901260
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,-1200.0,,True,fanduel,2026-06-12T23:08:59.901264
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,-800.0,450.0,True,fanduel,2026-06-12T23:08:59.901266
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,-580.0,360.0,True,fanduel,2026-06-12T23:08:59.901267
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,-420.0,280.0,True,fanduel,2026-06-12T23:08:59.901269
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,14.5,-295.0,220.0,True,fanduel,2026-06-12T23:08:59.901271
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,15.5,-235.0,172.0,True,fanduel,2026-06-12T23:08:59.901273
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,16.5,-180.0,134.0,True,fanduel,2026-06-12T23:08:59.901275
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,17.5,-138.0,104.0,True,fanduel,2026-06-12T23:08:59.901276
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,18.5,-108.0,-122.0,True,fanduel,2026-06-12T23:08:59.901280
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,19.5,120.0,-154.0,True,fanduel,2026-06-12T23:08:59.901282
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,20.5,148.0,-200.0,True,fanduel,2026-06-12T23:08:59.901284
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,21.5,182.0,-250.0,True,fanduel,2026-06-12T23:08:59.901285
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,22.5,225.0,-320.0,True,fanduel,2026-06-12T23:08:59.901287
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,23.5,280.0,-420.0,True,fanduel,2026-06-12T23:08:59.901289
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,24.5,350.0,-550.0,True,fanduel,2026-06-12T23:08:59.901293
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,4.5,-850.0,470.0,True,fanduel,2026-06-12T23:08:59.901294
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,5.5,-450.0,300.0,True,fanduel,2026-06-12T23:08:59.901296
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,6.5,-310.0,220.0,True,fanduel,2026-06-12T23:08:59.901298
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,7.5,-205.0,152.0,True,fanduel,2026-06-12T23:08:59.901299
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,8.5,-138.0,104.0,True,fanduel,2026-06-12T23:08:59.901301
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,102.0,-136.0,True,fanduel,2026-06-12T23:08:59.901303
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,10.5,140.0,-188.0,True,fanduel,2026-06-12T23:08:59.901305
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,11.5,188.0,-260.0,True,fanduel,2026-06-12T23:08:59.901306
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,12.5,250.0,-360.0,True,fanduel,2026-06-12T23:08:59.901308
Josh Hart,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,13.5,320.0,-500.0,True,fanduel,2026-06-12T23:08:59.901310
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,44.5,1700.0,,True,fanduel,2026-06-12T23:08:59.901312
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,44.5,1700.0,,True,fanduel,2026-06-12T23:08:59.901313
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,39.5,870.0,,True,fanduel,2026-06-12T23:08:59.901315
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,39.5,870.0,,True,fanduel,2026-06-12T23:08:59.901317
Jalen Brunson,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,49.5,4000.0,,True,fanduel,2026-06-12T23:08:59.901318
Victor Wembanyama,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,49.5,5000.0,,True,fanduel,2026-06-12T23:08:59.901320
OG Anunoby,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-2000.0,,True,fanduel,2026-06-12T23:08:59.901321
Stephon Castle,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-1100.0,,True,fanduel,2026-06-12T23:08:59.901323
Karl-Anthony Towns,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-1100.0,,True,fanduel,2026-06-12T23:08:59.901325
De'Aaron Fox,,,6cc5c3b9cfcb1d94bed9f3ca972b3114,2026-06-14,00:40,points,9.5,-670.0,400.0,True,fanduel,2026-06-12T23:08:59.901327
