player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
anthony black,points,11.5,False,2026-05-03,,-104.0,,,-122.0,,-104.0,,-122.0,
anthony black,points,11.5,True,2026-05-03,,-105.0,,,,,-105.0,,,
anthony black,points,14.5,True,2026-05-03,250.0,216.0,240.0,,,,250.0,,,
anthony black,points,17.5,True,2026-05-03,,467.0,,,,,467.0,,,
anthony black,points,19.5,True,2026-05-03,850.0,750.0,870.0,,,,870.0,,,
anthony black,points,24.5,True,2026-05-03,,2200.0,2500.0,,,,2500.0,,,
anthony black,rebounds,2.5,True,2026-05-03,-220.0,-198.0,,,,,-198.0,,,
anthony black,rebounds,3.5,False,2026-05-03,110.0,122.0,116.0,-150.0,-161.0,-154.0,122.0,,-150.0,
anthony black,rebounds,3.5,True,2026-05-03,,120.0,118.0,,,,120.0,,,
anthony black,rebounds,4.5,True,2026-05-03,230.0,260.0,,,,,260.0,,,
anthony black,rebounds,5.5,True,2026-05-03,,538.0,500.0,,,,538.0,,,
anthony black,rebounds,6.5,True,2026-05-03,,1060.0,,,,,1060.0,,,
anthony black,rebounds,7.5,True,2026-05-03,,1900.0,1500.0,,,,1900.0,,,
anthony black,rebounds,8.5,True,2026-05-03,,2900.0,,,,,2900.0,,,
anthony black,threes,0.5,True,2026-05-03,-275.0,-275.0,-320.0,,,,-275.0,,,
anthony black,threes,1.5,False,2026-05-03,160.0,158.0,146.0,-220.0,-211.0,-198.0,160.0,,-198.0,
anthony black,threes,1.5,True,2026-05-03,160.0,157.0,146.0,,,,160.0,,,
anthony black,threes,2.5,True,2026-05-03,500.0,524.0,450.0,,,,524.0,,,
anthony black,threes,3.5,True,2026-05-03,,1420.0,1200.0,,,,1420.0,,,
anthony black,threes,4.5,True,2026-05-03,,2900.0,,,,,2900.0,,,
ausar thompson,assists,1.5,True,2026-05-03,,,-590.0,,,,-590.0,,,
ausar thompson,assists,2.5,False,2026-05-03,,-173.0,-182.0,,131.0,136.0,-173.0,,136.0,
ausar thompson,assists,2.5,True,2026-05-03,-185.0,-173.0,,,,,-173.0,,,
ausar thompson,assists,3.5,False,2026-05-03,135.0,,,-185.0,,,135.0,,-185.0,
ausar thompson,assists,3.5,True,2026-05-03,,144.0,144.0,,,,144.0,,,
ausar thompson,assists,4.5,True,2026-05-03,300.0,325.0,,,,,325.0,,,
ausar thompson,assists,5.5,True,2026-05-03,,710.0,630.0,,,,710.0,,,
ausar thompson,assists,6.5,True,2026-05-03,,1480.0,,,,,1480.0,,,
ausar thompson,assists,7.5,True,2026-05-03,,2500.0,,,,,2500.0,,,
ausar thompson,points,5.5,True,2026-05-03,,-680.0,,,,,-680.0,,,
ausar thompson,points,7.5,True,2026-05-03,,-265.0,,,,,-265.0,,,
ausar thompson,points,9.5,False,2026-05-03,-110.0,-124.0,-108.0,-120.0,-103.0,-122.0,-108.0,,-103.0,
ausar thompson,points,9.5,True,2026-05-03,-111.0,-124.0,-106.0,,,,-106.0,,,
ausar thompson,points,11.5,True,2026-05-03,,161.0,,,,,161.0,,,
ausar thompson,points,14.5,True,2026-05-03,475.0,429.0,440.0,,,,475.0,,,
ausar thompson,points,17.5,True,2026-05-03,,1020.0,,,,,1020.0,,,
ausar thompson,points,19.5,True,2026-05-03,,1820.0,1500.0,,,,1820.0,,,
ausar thompson,rebounds,4.5,True,2026-05-03,-1000.0,-1500.0,,,,,-1000.0,,,
ausar thompson,rebounds,5.5,True,2026-05-03,,-640.0,-520.0,,,,-520.0,,,
ausar thompson,rebounds,6.5,True,2026-05-03,-235.0,-325.0,,,,,-235.0,,,
ausar thompson,rebounds,7.5,False,2026-05-03,-135.0,,-144.0,100.0,,108.0,-135.0,,108.0,
ausar thompson,rebounds,7.5,True,2026-05-03,,-186.0,-140.0,,,,-140.0,,,
ausar thompson,rebounds,8.5,False,2026-05-03,,-112.0,,,-117.0,,-112.0,,-117.0,
ausar thompson,rebounds,8.5,True,2026-05-03,,-112.0,,,,,-112.0,,,
ausar thompson,rebounds,9.5,True,2026-05-03,210.0,144.0,176.0,,,,210.0,,,
ausar thompson,rebounds,10.5,True,2026-05-03,,231.0,,,,,231.0,,,
ausar thompson,rebounds,11.5,True,2026-05-03,,362.0,470.0,,,,470.0,,,
ausar thompson,rebounds,12.5,True,2026-05-03,825.0,554.0,,,,,825.0,,,
ausar thompson,rebounds,13.5,True,2026-05-03,,850.0,1200.0,,,,1200.0,,,
ausar thompson,rebounds,14.5,True,2026-05-03,,1300.0,,,,,1300.0,,,
ausar thompson,rebounds,15.5,True,2026-05-03,,1880.0,2500.0,,,,2500.0,,,
ausar thompson,rebounds,16.5,True,2026-05-03,,2600.0,,,,,2600.0,,,
austin reaves,assists,2.5,True,2026-05-06,-1100.0,-1140.0,,,,,-1100.0,,,
austin reaves,assists,3.5,True,2026-05-06,,-400.0,-360.0,,,,-360.0,,,
austin reaves,assists,4.5,True,2026-05-06,-175.0,-181.0,,,,,-175.0,,,
austin reaves,assists,5.5,False,2026-05-06,115.0,106.0,118.0,-155.0,-140.0,-158.0,118.0,,-140.0,
austin reaves,assists,5.5,True,2026-05-06,,109.0,122.0,,,,122.0,,,
austin reaves,assists,6.5,True,2026-05-06,210.0,206.0,,,,,210.0,,,
austin reaves,assists,7.5,True,2026-05-06,,375.0,420.0,,,,420.0,,,
austin reaves,assists,8.5,True,2026-05-06,,660.0,,,,,660.0,,,
austin reaves,assists,9.5,True,2026-05-06,,1180.0,1060.0,,,,1180.0,,,
austin reaves,assists,10.5,True,2026-05-06,,1940.0,,,,,1940.0,,,
austin reaves,assists,11.5,True,2026-05-06,,2800.0,,,,,2800.0,,,
austin reaves,points,9.5,True,2026-05-06,,,-6000.0,,,,-6000.0,,,
austin reaves,points,11.5,True,2026-05-06,,-1820.0,,,,,-1820.0,,,
austin reaves,points,14.5,True,2026-05-06,-700.0,-620.0,-670.0,,,,-620.0,,,
austin reaves,points,17.5,True,2026-05-06,,-275.0,,,,,-275.0,,,
austin reaves,points,19.5,True,2026-05-06,-190.0,-181.0,-186.0,,,,-181.0,,,
austin reaves,points,21.5,False,2026-05-06,-120.0,-120.0,-128.0,-111.0,-107.0,-104.0,-120.0,,-104.0,
austin reaves,points,21.5,True,2026-05-06,,-119.0,,,,,-119.0,,,
austin reaves,points,24.5,True,2026-05-06,155.0,152.0,146.0,,,,155.0,,,
austin reaves,points,29.5,True,2026-05-06,400.0,384.0,360.0,,,,400.0,,,
austin reaves,points,34.5,True,2026-05-06,,950.0,870.0,,,,950.0,,,
austin reaves,points,39.5,True,2026-05-06,,2100.0,1700.0,,,,2100.0,,,
austin reaves,points,44.5,True,2026-05-06,,,4000.0,,,,4000.0,,,
austin reaves,rebounds,2.5,True,2026-05-06,-550.0,-499.0,,,,,-499.0,,,
austin reaves,rebounds,3.5,True,2026-05-06,,-202.0,-180.0,,,,-180.0,,,
austin reaves,rebounds,4.5,False,2026-05-06,-105.0,102.0,118.0,-125.0,-134.0,-158.0,118.0,,-125.0,
austin reaves,rebounds,4.5,True,2026-05-06,-105.0,104.0,,,,,104.0,,,
austin reaves,rebounds,5.5,True,2026-05-06,,210.0,230.0,,,,230.0,,,
austin reaves,rebounds,6.5,True,2026-05-06,340.0,400.0,,,,,400.0,,,
austin reaves,rebounds,7.5,True,2026-05-06,,730.0,800.0,,,,800.0,,,
austin reaves,rebounds,8.5,True,2026-05-06,,1300.0,,,,,1300.0,,,
austin reaves,rebounds,9.5,True,2026-05-06,,2100.0,1700.0,,,,2100.0,,,
austin reaves,threes,0.5,True,2026-05-06,-1200.0,-910.0,-900.0,,,,-900.0,,,
austin reaves,threes,1.5,False,2026-05-06,,-186.0,-188.0,,140.0,140.0,-186.0,,140.0,
austin reaves,threes,1.5,True,2026-05-06,-235.0,-188.0,-184.0,,,,-184.0,,,
austin reaves,threes,2.5,False,2026-05-06,125.0,,,-165.0,,,125.0,,-165.0,
austin reaves,threes,2.5,True,2026-05-06,120.0,151.0,162.0,,,,162.0,,,
austin reaves,threes,3.5,True,2026-05-06,300.0,378.0,390.0,,,,390.0,,,
austin reaves,threes,4.5,True,2026-05-06,675.0,840.0,850.0,,,,850.0,,,
austin reaves,threes,5.5,True,2026-05-06,,1720.0,1500.0,,,,1720.0,,,
austin reaves,threes,6.5,True,2026-05-06,,2800.0,3500.0,,,,3500.0,,,
ayo dosunmu,assists,1.5,True,2026-05-05,,,-2500.0,,,,-2500.0,,,
ayo dosunmu,assists,2.5,True,2026-05-05,-450.0,-356.0,,,,,-356.0,,,
ayo dosunmu,assists,3.5,False,2026-05-05,-165.0,,,125.0,,,-165.0,,125.0,
ayo dosunmu,assists,3.5,True,2026-05-05,,-166.0,-194.0,,,,-166.0,,,
ayo dosunmu,assists,4.5,False,2026-05-05,,119.0,116.0,,-157.0,-154.0,119.0,,-154.0,
ayo dosunmu,assists,4.5,True,2026-05-05,125.0,116.0,,,,,125.0,,,
ayo dosunmu,assists,5.5,True,2026-05-05,,214.0,240.0,,,,240.0,,,
ayo dosunmu,assists,6.5,True,2026-05-05,475.0,369.0,,,,,475.0,,,
ayo dosunmu,assists,7.5,True,2026-05-05,,620.0,900.0,,,,900.0,,,
ayo dosunmu,assists,8.5,True,2026-05-05,,1040.0,,,,,1040.0,,,
ayo dosunmu,assists,9.5,True,2026-05-05,,1680.0,2500.0,,,,2500.0,,,
ayo dosunmu,assists,10.5,True,2026-05-05,,2500.0,,,,,2500.0,,,
ayo dosunmu,points,7.5,True,2026-05-05,,-2400.0,,,,,-2400.0,,,
ayo dosunmu,points,9.5,True,2026-05-05,-1100.0,-930.0,-1800.0,,,,-930.0,,,
ayo dosunmu,points,11.5,True,2026-05-05,,-471.0,,,,,-471.0,,,
ayo dosunmu,points,14.5,True,2026-05-05,-220.0,-207.0,-265.0,,,,-207.0,,,
ayo dosunmu,points,17.5,False,2026-05-05,-105.0,-105.0,-122.0,-125.0,-121.0,-108.0,-105.0,,-108.0,
ayo dosunmu,points,17.5,True,2026-05-05,,-105.0,,,,,-105.0,,,
ayo dosunmu,points,19.5,True,2026-05-05,150.0,145.0,136.0,,,,150.0,,,
ayo dosunmu,points,24.5,True,2026-05-05,425.0,400.0,400.0,,,,425.0,,,
ayo dosunmu,points,29.5,True,2026-05-05,,1080.0,1100.0,,,,1100.0,,,
ayo dosunmu,points,34.5,True,2026-05-05,,2400.0,3500.0,,,,3500.0,,,
ayo dosunmu,rebounds,2.5,True,2026-05-05,-450.0,-381.0,,,,,-381.0,,,
ayo dosunmu,rebounds,3.5,False,2026-05-05,,,-162.0,,,122.0,-162.0,,122.0,
ayo dosunmu,rebounds,3.5,True,2026-05-05,,-176.0,-160.0,,,,-160.0,,,
ayo dosunmu,rebounds,4.5,False,2026-05-05,125.0,108.0,,-165.0,-143.0,,125.0,,-143.0,
ayo dosunmu,rebounds,4.5,True,2026-05-05,120.0,108.0,,,,,120.0,,,
ayo dosunmu,rebounds,5.5,True,2026-05-05,,194.0,300.0,,,,300.0,,,
ayo dosunmu,rebounds,6.5,True,2026-05-05,450.0,341.0,,,,,450.0,,,
ayo dosunmu,rebounds,7.5,True,2026-05-05,,577.0,1200.0,,,,1200.0,,,
ayo dosunmu,rebounds,8.5,True,2026-05-05,,960.0,,,,,960.0,,,
ayo dosunmu,rebounds,9.5,True,2026-05-05,,1520.0,,,,,1520.0,,,
ayo dosunmu,rebounds,10.5,True,2026-05-05,,2300.0,,,,,2300.0,,,
ayo dosunmu,threes,0.5,True,2026-05-05,-900.0,-780.0,-700.0,,,,-700.0,,,
ayo dosunmu,threes,1.5,False,2026-05-05,-190.0,-172.0,-140.0,140.0,130.0,106.0,-140.0,,140.0,
ayo dosunmu,threes,1.5,True,2026-05-05,-190.0,-174.0,-138.0,,,,-138.0,,,
ayo dosunmu,threes,2.5,True,2026-05-05,150.0,170.0,240.0,,,,240.0,,,
ayo dosunmu,threes,3.5,True,2026-05-05,360.0,428.0,600.0,,,,600.0,,,
ayo dosunmu,threes,4.5,True,2026-05-05,,1000.0,1600.0,,,,1600.0,,,
ayo dosunmu,threes,5.5,True,2026-05-05,,2000.0,,,,,2000.0,,,
baylor scheierman,points,0.5,True,2026-05-02,,,-440.0,,,290.0,-440.0,,290.0,
baylor scheierman,points,1.5,True,2026-05-02,,,-390.0,,,265.0,-390.0,,265.0,
baylor scheierman,points,2.5,True,2026-05-02,,,-166.0,,,124.0,-166.0,,124.0,
baylor scheierman,points,3.5,False,2026-05-02,115.0,-108.0,100.0,-155.0,-118.0,-132.0,115.0,,-118.0,
baylor scheierman,points,3.5,True,2026-05-02,,-108.0,100.0,,,-132.0,100.0,,-132.0,
baylor scheierman,points,4.5,True,2026-05-02,,,148.0,,,-200.0,148.0,,-200.0,
baylor scheierman,points,5.5,True,2026-05-02,,152.0,225.0,,,-320.0,225.0,,-320.0,
baylor scheierman,points,6.5,True,2026-05-02,,,320.0,,,-490.0,320.0,,-490.0,
baylor scheierman,points,7.5,True,2026-05-02,,277.0,,,,,277.0,,,
baylor scheierman,points,9.5,True,2026-05-02,,486.0,870.0,,,,870.0,,,
baylor scheierman,points,11.5,True,2026-05-02,,750.0,,,,,750.0,,,
baylor scheierman,points,14.5,True,2026-05-02,,1420.0,,,,,1420.0,,,
baylor scheierman,points,17.5,True,2026-05-02,,2300.0,,,,,2300.0,,,
baylor scheierman,points,19.5,True,2026-05-02,,2900.0,,,,,2900.0,,,
baylor scheierman,rebounds,1.5,False,2026-05-02,,-171.0,,,129.0,,-171.0,,129.0,
baylor scheierman,rebounds,1.5,True,2026-05-02,,-172.0,,,,,-172.0,,,
baylor scheierman,rebounds,2.5,False,2026-05-02,135.0,,,-185.0,,,135.0,,-185.0,
baylor scheierman,rebounds,2.5,True,2026-05-02,135.0,130.0,,,,,135.0,,,
baylor scheierman,rebounds,3.5,True,2026-05-02,,251.0,330.0,,,,330.0,,,
baylor scheierman,rebounds,4.5,True,2026-05-02,675.0,462.0,,,,,675.0,,,
baylor scheierman,rebounds,5.5,True,2026-05-02,,810.0,,,,,810.0,,,
baylor scheierman,rebounds,6.5,True,2026-05-02,,1340.0,,,,,1340.0,,,
baylor scheierman,rebounds,7.5,True,2026-05-02,,1920.0,,,,,1920.0,,,
baylor scheierman,rebounds,8.5,True,2026-05-02,,2600.0,,,,,2600.0,,,
cade cunningham,assists,4.5,True,2026-05-03,,-2400.0,,,,,-2400.0,,,
cade cunningham,assists,5.5,True,2026-05-03,,-890.0,-900.0,,,,-890.0,,,
cade cunningham,assists,6.5,True,2026-05-03,-500.0,-418.0,,,,,-418.0,,,
cade cunningham,assists,7.5,True,2026-05-03,,-230.0,-205.0,,,,-205.0,,,
cade cunningham,assists,8.5,False,2026-05-03,-145.0,-137.0,-118.0,105.0,104.0,-112.0,-118.0,,105.0,
cade cunningham,assists,8.5,True,2026-05-03,,-134.0,,,,,-134.0,,,
cade cunningham,assists,9.5,True,2026-05-03,120.0,126.0,132.0,,,,132.0,,,
cade cunningham,assists,10.5,True,2026-05-03,,208.0,,,,,208.0,,,
cade cunningham,assists,11.5,True,2026-05-03,,345.0,370.0,,,,370.0,,,
cade cunningham,assists,12.5,True,2026-05-03,525.0,557.0,,,,,557.0,,,
cade cunningham,assists,13.5,True,2026-05-03,,910.0,1000.0,,,,1000.0,,,
cade cunningham,assists,14.5,True,2026-05-03,,1420.0,,,,,1420.0,,,
cade cunningham,assists,15.5,True,2026-05-03,,2100.0,,,,,2100.0,,,
cade cunningham,points,17.5,True,2026-05-03,,-1840.0,,,,,-1840.0,,,
cade cunningham,points,19.5,True,2026-05-03,-900.0,-1020.0,-1600.0,,,,-900.0,,,
cade cunningham,points,24.5,True,2026-05-03,-275.0,-313.0,-330.0,,,,-275.0,,,
cade cunningham,points,28.5,False,2026-05-03,-111.0,,-132.0,-118.0,,100.0,-111.0,,100.0,
cade cunningham,points,29.5,False,2026-05-03,,-116.0,,,-110.0,,-116.0,,-110.0,
cade cunningham,points,29.5,True,2026-05-03,105.0,-118.0,-104.0,,,,105.0,,,
cade cunningham,points,34.5,True,2026-05-03,275.0,208.0,265.0,,,,275.0,,,
cade cunningham,points,39.5,True,2026-05-03,700.0,526.0,750.0,,,,750.0,,,
cade cunningham,points,44.5,True,2026-05-03,,1240.0,1500.0,,,,1500.0,,,
cade cunningham,points,49.5,True,2026-05-03,,2600.0,4000.0,,,,4000.0,,,
cade cunningham,rebounds,2.5,True,2026-05-03,-2000.0,-1960.0,,,,,-1960.0,,,
cade cunningham,rebounds,3.5,True,2026-05-03,,-600.0,-650.0,,,,-600.0,,,
cade cunningham,rebounds,4.5,True,2026-05-03,-275.0,-274.0,,,,,-274.0,,,
cade cunningham,rebounds,5.5,False,2026-05-03,-135.0,-141.0,-130.0,100.0,107.0,-102.0,-130.0,,107.0,
cade cunningham,rebounds,5.5,True,2026-05-03,,-142.0,-125.0,,,,-125.0,,,
cade cunningham,rebounds,6.5,True,2026-05-03,135.0,128.0,,,,,135.0,,,
cade cunningham,rebounds,7.5,True,2026-05-03,,219.0,300.0,,,,300.0,,,
cade cunningham,rebounds,8.5,True,2026-05-03,,373.0,,,,,373.0,,,
cade cunningham,rebounds,9.5,True,2026-05-03,750.0,620.0,750.0,,,,750.0,,,
cade cunningham,rebounds,10.5,True,2026-05-03,,1020.0,,,,,1020.0,,,
cade cunningham,rebounds,11.5,True,2026-05-03,,1620.0,2200.0,,,,2200.0,,,
cade cunningham,rebounds,12.5,True,2026-05-03,,2400.0,,,,,2400.0,,,
cade cunningham,threes,0.5,True,2026-05-03,-1600.0,-1060.0,-1600.0,,,,-1060.0,,,
cade cunningham,threes,1.5,True,2026-05-03,-295.0,-227.0,-260.0,,,,-227.0,,,
cade cunningham,threes,2.5,False,2026-05-03,105.0,122.0,128.0,-140.0,-162.0,-172.0,128.0,,-140.0,
cade cunningham,threes,2.5,True,2026-05-03,100.0,123.0,130.0,,,,130.0,,,
cade cunningham,threes,3.5,True,2026-05-03,250.0,290.0,340.0,,,,340.0,,,
cade cunningham,threes,4.5,True,2026-05-03,575.0,650.0,800.0,,,,800.0,,,
cade cunningham,threes,5.5,True,2026-05-03,,1360.0,1700.0,,,,1700.0,,,
cade cunningham,threes,6.5,True,2026-05-03,,2500.0,,,,,2500.0,,,
cason wallace,assists,1.5,False,2026-05-06,,,-188.0,,,140.0,-188.0,,140.0,
cason wallace,assists,1.5,True,2026-05-06,,,-184.0,,,,-184.0,,,
cason wallace,assists,3.5,True,2026-05-06,,,350.0,,,,350.0,,,
cason wallace,assists,5.5,True,2026-05-06,,,1400.0,,,,1400.0,,,
cason wallace,points,6.5,False,2026-05-06,,,-132.0,,,100.0,-132.0,,100.0,
cason wallace,points,9.5,True,2026-05-06,,,220.0,,,,220.0,,,
cason wallace,points,14.5,True,2026-05-06,,,900.0,,,,900.0,,,
cason wallace,rebounds,2.5,False,2026-05-06,,,-158.0,,,118.0,-158.0,,118.0,
cason wallace,rebounds,3.5,True,2026-05-06,,,164.0,,,,164.0,,,
cason wallace,rebounds,5.5,True,2026-05-06,,,750.0,,,,750.0,,,
cason wallace,threes,0.5,True,2026-05-06,,,-280.0,,,,-280.0,,,
cason wallace,threes,1.5,False,2026-05-06,,,174.0,,,-245.0,174.0,,-245.0,
cason wallace,threes,1.5,True,2026-05-06,,,176.0,,,,176.0,,,
cason wallace,threes,2.5,True,2026-05-06,,,560.0,,,,560.0,,,
cason wallace,threes,3.5,True,2026-05-06,,,1400.0,,,,1400.0,,,
chet holmgren,assists,1.5,False,2026-05-06,-110.0,-115.0,,-120.0,-114.0,,-110.0,,-114.0,
chet holmgren,assists,1.5,True,2026-05-06,,-116.0,,,,,-116.0,,,
chet holmgren,assists,2.5,True,2026-05-06,,255.0,,,,,255.0,,,
chet holmgren,assists,3.5,True,2026-05-06,,700.0,,,,,700.0,,,
chet holmgren,assists,4.5,True,2026-05-06,,1700.0,,,,,1700.0,,,
chet holmgren,points,7.5,True,2026-05-06,,-3600.0,,,,,-3600.0,,,
chet holmgren,points,9.5,True,2026-05-06,-1100.0,-1160.0,-1450.0,,,,-1100.0,,,
chet holmgren,points,11.5,True,2026-05-06,,-526.0,,,,,-526.0,,,
chet holmgren,points,14.5,True,2026-05-06,-200.0,-210.0,-220.0,,,,-200.0,,,
chet holmgren,points,16.5,False,2026-05-06,-115.0,-122.0,-130.0,-115.0,-104.0,-102.0,-115.0,,-102.0,
chet holmgren,points,16.5,True,2026-05-06,,-122.0,,,,,-122.0,,,
chet holmgren,points,17.5,True,2026-05-06,,104.0,,,,,104.0,,,
chet holmgren,points,19.5,True,2026-05-06,180.0,169.0,168.0,,,,180.0,,,
chet holmgren,points,24.5,True,2026-05-06,550.0,534.0,540.0,,,,550.0,,,
chet holmgren,points,29.5,True,2026-05-06,,1540.0,1400.0,,,,1540.0,,,
chet holmgren,points,34.5,True,2026-05-06,,,4000.0,,,,4000.0,,,
chet holmgren,rebounds,4.5,True,2026-05-06,,-2300.0,,,,,-2300.0,,,
chet holmgren,rebounds,5.5,True,2026-05-06,,-830.0,-1000.0,,,,-830.0,,,
chet holmgren,rebounds,6.5,True,2026-05-06,-500.0,-412.0,,,,,-412.0,,,
chet holmgren,rebounds,7.5,True,2026-05-06,,-222.0,-240.0,,,,-222.0,,,
chet holmgren,rebounds,8.5,False,2026-05-06,-145.0,-130.0,,105.0,-101.0,,-130.0,,105.0,
chet holmgren,rebounds,8.5,True,2026-05-06,,-131.0,,,,,-131.0,,,
chet holmgren,rebounds,9.5,False,2026-05-06,,,104.0,,,-138.0,104.0,,-138.0,
chet holmgren,rebounds,9.5,True,2026-05-06,115.0,126.0,106.0,,,,126.0,,,
chet holmgren,rebounds,10.5,True,2026-05-06,,203.0,,,,,203.0,,,
chet holmgren,rebounds,11.5,True,2026-05-06,,324.0,300.0,,,,324.0,,,
chet holmgren,rebounds,12.5,True,2026-05-06,475.0,512.0,,,,,512.0,,,
chet holmgren,rebounds,13.5,True,2026-05-06,,810.0,750.0,,,,810.0,,,
chet holmgren,rebounds,14.5,True,2026-05-06,,1240.0,,,,,1240.0,,,
chet holmgren,rebounds,15.5,True,2026-05-06,,1840.0,1500.0,,,,1840.0,,,
chet holmgren,rebounds,16.5,True,2026-05-06,,2500.0,,,,,2500.0,,,
chet holmgren,threes,0.5,True,2026-05-06,-375.0,-444.0,-500.0,,,,-375.0,,,
chet holmgren,threes,1.5,False,2026-05-06,120.0,103.0,100.0,-160.0,-135.0,-132.0,120.0,,-132.0,
chet holmgren,threes,1.5,True,2026-05-06,115.0,105.0,102.0,,,,115.0,,,
chet holmgren,threes,2.5,True,2026-05-06,360.0,328.0,340.0,,,,360.0,,,
chet holmgren,threes,3.5,True,2026-05-06,,850.0,900.0,,,,900.0,,,
chet holmgren,threes,4.5,True,2026-05-06,,1940.0,2500.0,,,,2500.0,,,
collin murray-boyles,points,5.5,True,2026-05-03,,-3100.0,,,,,-3100.0,,,
collin murray-boyles,points,7.5,True,2026-05-03,,-880.0,,,,,-880.0,,,
collin murray-boyles,points,9.5,True,2026-05-03,,-381.0,-400.0,,,,-381.0,,,
collin murray-boyles,points,11.5,True,2026-05-03,,-191.0,,,,,-191.0,,,
collin murray-boyles,points,13.5,False,2026-05-03,,-107.0,-118.0,,-119.0,-112.0,-107.0,,-112.0,
collin murray-boyles,points,13.5,True,2026-05-03,,-107.0,,,,,-107.0,,,
collin murray-boyles,points,14.5,True,2026-05-03,,123.0,112.0,,,,123.0,,,
collin murray-boyles,points,17.5,True,2026-05-03,,272.0,,,,,272.0,,,
collin murray-boyles,points,19.5,True,2026-05-03,,447.0,400.0,,,,447.0,,,
collin murray-boyles,points,24.5,True,2026-05-03,,1420.0,1200.0,,,,1420.0,,,
collin murray-boyles,rebounds,3.5,True,2026-05-03,,-1180.0,-1200.0,,,,-1180.0,,,
collin murray-boyles,rebounds,4.5,True,2026-05-03,,-480.0,,,,,-480.0,,,
collin murray-boyles,rebounds,5.5,True,2026-05-03,,-235.0,-245.0,,,,-235.0,,,
collin murray-boyles,rebounds,6.5,False,2026-05-03,,-125.0,-132.0,,-106.0,100.0,-125.0,,100.0,
collin murray-boyles,rebounds,6.5,True,2026-05-03,,-125.0,,,,,-125.0,,,
collin murray-boyles,rebounds,7.5,True,2026-05-03,,141.0,140.0,,,,141.0,,,
collin murray-boyles,rebounds,8.5,True,2026-05-03,,241.0,,,,,241.0,,,
collin murray-boyles,rebounds,9.5,True,2026-05-03,,409.0,340.0,,,,409.0,,,
collin murray-boyles,rebounds,10.5,True,2026-05-03,,660.0,,,,,660.0,,,
collin murray-boyles,rebounds,11.5,True,2026-05-03,,1080.0,1000.0,,,,1080.0,,,
collin murray-boyles,rebounds,12.5,True,2026-05-03,,1680.0,,,,,1680.0,,,
