player_name,team,opponent,game_id,game_date,game_time,prop_type,line,over_odds,under_odds,is_alt_line,sportsbook,scraped_at
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-3500.0,,True,fanduel,2026-01-28T22:05:26.059783
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-3000.0,,True,fanduel,2026-01-28T22:05:26.059787
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-290.0,205.0,True,fanduel,2026-01-28T22:05:26.059790
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-230.0,168.0,True,fanduel,2026-01-28T22:05:26.059794
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,-144.0,108.0,True,fanduel,2026-01-28T22:05:26.059797
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,154.0,-210.0,True,fanduel,2026-01-28T22:05:26.059800
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,360.0,-580.0,True,fanduel,2026-01-28T22:05:26.059804
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,3.5,400.0,,True,fanduel,2026-01-28T22:05:26.059807
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,2.5,-550.0,350.0,True,fanduel,2026-01-28T22:05:26.059810
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,4.5,-114.0,-114.0,True,fanduel,2026-01-28T22:05:26.059814
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,6.5,280.0,-420.0,True,fanduel,2026-01-28T22:05:26.059817
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,2.5,-162.0,122.0,True,fanduel,2026-01-28T22:05:26.059820
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,4.5,320.0,-490.0,True,fanduel,2026-01-28T22:05:26.059823
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,2.5,-800.0,450.0,True,fanduel,2026-01-28T22:05:26.059827
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,4.5,-130.0,-102.0,True,fanduel,2026-01-28T22:05:26.059830
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,6.5,300.0,-450.0,True,fanduel,2026-01-28T22:05:26.059833
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,0.5,-1450.0,,True,fanduel,2026-01-28T22:05:26.059837
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,2.5,140.0,-188.0,True,fanduel,2026-01-28T22:05:26.059841
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,11.5,680.0,,True,fanduel,2026-01-28T22:05:26.059844
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,13.5,1500.0,,True,fanduel,2026-01-28T22:05:26.059847
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,13.5,1500.0,,True,fanduel,2026-01-28T22:05:26.059851
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,4.5,-850.0,470.0,True,fanduel,2026-01-28T22:05:26.059855
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,6.5,-182.0,136.0,True,fanduel,2026-01-28T22:05:26.059858
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,8.5,168.0,-230.0,True,fanduel,2026-01-28T22:05:26.059862
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,10.5,390.0,-650.0,True,fanduel,2026-01-28T22:05:26.059870
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,2.5,-350.0,240.0,True,fanduel,2026-01-28T22:05:26.059873
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,4.5,168.0,-230.0,True,fanduel,2026-01-28T22:05:26.059877
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,assists,6.5,,-1450.0,True,fanduel,2026-01-28T22:05:26.059880
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,15.5,-132.0,104.0,False,fanduel,2026-01-28T22:05:26.059917
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,7.5,-120.0,-106.0,False,fanduel,2026-01-28T22:05:26.059922
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,11.5,-106.0,-120.0,False,fanduel,2026-01-28T22:05:26.059926
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,-113.0,-113.0,False,fanduel,2026-01-28T22:05:26.059929
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,-104.0,-122.0,False,fanduel,2026-01-28T22:05:26.059935
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,-120.0,-106.0,False,fanduel,2026-01-28T22:05:26.059939
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,24.5,-118.0,-108.0,False,fanduel,2026-01-28T22:05:26.059942
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,11.5,-122.0,-104.0,False,fanduel,2026-01-28T22:05:26.059945
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,13.5,-113.0,-113.0,False,fanduel,2026-01-28T22:05:26.059949
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-125.0,-102.0,False,fanduel,2026-01-28T22:05:26.059953
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-108.0,-118.0,False,fanduel,2026-01-28T22:05:26.059978
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-106.0,-120.0,False,fanduel,2026-01-28T22:05:26.059982
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-102.0,-125.0,False,fanduel,2026-01-28T22:05:26.059986
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,12.5,102.0,-130.0,False,fanduel,2026-01-28T22:05:26.059990
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-700.0,410.0,True,fanduel,2026-01-28T22:05:26.060386
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-480.0,320.0,True,fanduel,2026-01-28T22:05:26.060394
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,10.5,-350.0,240.0,True,fanduel,2026-01-28T22:05:26.060398
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,11.5,-260.0,188.0,True,fanduel,2026-01-28T22:05:26.060401
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,12.5,-192.0,142.0,True,fanduel,2026-01-28T22:05:26.060405
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,13.5,-144.0,108.0,True,fanduel,2026-01-28T22:05:26.060408
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-106.0,-122.0,True,fanduel,2026-01-28T22:05:26.060412
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,15.5,120.0,-160.0,True,fanduel,2026-01-28T22:05:26.060415
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,154.0,-210.0,True,fanduel,2026-01-28T22:05:26.060418
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,17.5,198.0,-275.0,True,fanduel,2026-01-28T22:05:26.060421
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,18.5,240.0,-350.0,True,fanduel,2026-01-28T22:05:26.060424
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,310.0,-470.0,True,fanduel,2026-01-28T22:05:26.060428
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,20.5,390.0,-650.0,True,fanduel,2026-01-28T22:05:26.060431
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-3500.0,,True,fanduel,2026-01-28T22:05:26.060437
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1200.0,,True,fanduel,2026-01-28T22:05:26.060441
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1100.0,,True,fanduel,2026-01-28T22:05:26.060444
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-1000.0,,True,fanduel,2026-01-28T22:05:26.060447
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-670.0,400.0,True,fanduel,2026-01-28T22:05:26.060450
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-400.0,270.0,True,fanduel,2026-01-28T22:05:26.060454
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-245.0,178.0,True,fanduel,2026-01-28T22:05:26.060457
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-225.0,164.0,True,fanduel,2026-01-28T22:05:26.060461
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,-205.0,152.0,True,fanduel,2026-01-28T22:05:26.060464
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,126.0,-168.0,True,fanduel,2026-01-28T22:05:26.060468
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,136.0,-182.0,True,fanduel,2026-01-28T22:05:26.060471
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,154.0,-210.0,True,fanduel,2026-01-28T22:05:26.060475
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,9.5,280.0,-420.0,True,fanduel,2026-01-28T22:05:26.060481
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,560.0,-1100.0,True,fanduel,2026-01-28T22:05:26.060484
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,1400.0,,True,fanduel,2026-01-28T22:05:26.060488
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,1800.0,,True,fanduel,2026-01-28T22:05:26.060491
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,3500.0,,True,fanduel,2026-01-28T22:05:26.060495
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,34.5,4000.0,,True,fanduel,2026-01-28T22:05:26.060498
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-1800.0,,True,fanduel,2026-01-28T22:05:26.060502
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-440.0,290.0,True,fanduel,2026-01-28T22:05:26.060505
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-210.0,154.0,True,fanduel,2026-01-28T22:05:26.060509
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-198.0,146.0,True,fanduel,2026-01-28T22:05:26.060514
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-182.0,136.0,True,fanduel,2026-01-28T22:05:26.060518
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,-172.0,128.0,True,fanduel,2026-01-28T22:05:26.060521
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,116.0,-154.0,True,fanduel,2026-01-28T22:05:26.060525
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,168.0,-230.0,True,fanduel,2026-01-28T22:05:26.060528
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,182.0,-250.0,True,fanduel,2026-01-28T22:05:26.060531
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,210.0,-300.0,True,fanduel,2026-01-28T22:05:26.060535
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,470.0,,True,fanduel,2026-01-28T22:05:26.060538
Kevin Huerter,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,560.0,,True,fanduel,2026-01-28T22:05:26.060541
Isaac Okoro,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,630.0,,True,fanduel,2026-01-28T22:05:26.060545
Johnny Furphy,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,14.5,1200.0,,True,fanduel,2026-01-28T22:05:26.060548
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,225.0,-320.0,True,fanduel,2026-01-28T22:05:26.060552
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,600.0,,True,fanduel,2026-01-28T22:05:26.060555
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1000.0,,True,fanduel,2026-01-28T22:05:26.060558
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1200.0,,True,fanduel,2026-01-28T22:05:26.060562
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1400.0,,True,fanduel,2026-01-28T22:05:26.060566
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,1500.0,,True,fanduel,2026-01-28T22:05:26.060570
Matas Buzelis,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,29.5,2200.0,,True,fanduel,2026-01-28T22:05:26.060573
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,6.5,-670.0,400.0,True,fanduel,2026-01-28T22:05:26.060577
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,7.5,-440.0,290.0,True,fanduel,2026-01-28T22:05:26.060580
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,8.5,-310.0,220.0,True,fanduel,2026-01-28T22:05:26.060583
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,10.5,-166.0,124.0,True,fanduel,2026-01-28T22:05:26.060586
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,11.5,-125.0,-106.0,True,fanduel,2026-01-28T22:05:26.060590
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,12.5,108.0,-144.0,True,fanduel,2026-01-28T22:05:26.060597
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,13.5,140.0,-188.0,True,fanduel,2026-01-28T22:05:26.060601
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,15.5,230.0,-330.0,True,fanduel,2026-01-28T22:05:26.060605
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,16.5,290.0,-440.0,True,fanduel,2026-01-28T22:05:26.060608
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,17.5,370.0,-600.0,True,fanduel,2026-01-28T22:05:26.060649
Pascal Siakam,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-360.0,250.0,True,fanduel,2026-01-28T22:05:26.060655
Coby White,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,-128.0,-104.0,True,fanduel,2026-01-28T22:05:26.060658
Josh Giddey,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,172.0,-235.0,True,fanduel,2026-01-28T22:05:26.060661
Bennedict Mathurin,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,174.0,-240.0,True,fanduel,2026-01-28T22:05:26.060665
Nikola Vucevic,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,178.0,-245.0,True,fanduel,2026-01-28T22:05:26.060668
Andrew Nembhard,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,194.0,-270.0,True,fanduel,2026-01-28T22:05:26.060671
Aaron Nesmith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,370.0,-600.0,True,fanduel,2026-01-28T22:05:26.060675
Jalen Smith,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,560.0,,True,fanduel,2026-01-28T22:05:26.060678
Ayo Dosunmu,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,600.0,,True,fanduel,2026-01-28T22:05:26.060682
Jarace Walker,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,750.0,,True,fanduel,2026-01-28T22:05:26.060685
T.J. McConnell,,,a47d74012c56b704a36ae0021c8392c8,2026-01-29,00:10,points,19.5,1400.0,,True,fanduel,2026-01-28T22:05:26.060688
